timestamp,total,type label,subtype label,modifier
00:27:12.565,00:28:34.614,C,,False
00:27:14.034,00:28:34.614,C,,False
00:27:15.035,00:28:34.614,C,,False
00:27:15.502,00:28:34.614,C,,False
00:27:17.037,00:28:34.614,C,,False
00:27:20.040,00:28:34.614,C,,False
00:27:20.507,00:28:34.614,C,,False
00:27:22.509,00:28:34.614,C,,False
00:27:23.043,00:28:34.614,C,,False
00:27:29.516,00:28:34.614,C,,False
00:27:31.051,00:28:34.614,C,,False
00:27:32.052,00:28:34.614,C,,False
00:27:33.053,00:28:34.614,C,,False
00:27:37.057,00:28:34.614,L,,False
00:27:38.525,00:28:34.614,L,,False
00:27:39.059,00:28:34.614,L,,False
00:27:39.526,00:28:34.614,L,,False
00:27:40.060,00:28:34.614,L,,False
00:27:47.000,00:28:34.614,G,,False
00:27:48.535,00:28:34.614,G,,False
00:27:50.003,00:28:34.614,G,,False
00:28:02.015,00:28:34.614,G,,False
00:28:09.022,00:28:34.614,G,,True
00:28:13.026,00:28:34.614,L,,True
00:28:13.560,00:28:34.614,L,,False
00:28:14.561,00:28:34.614,L,,False
00:28:26.539,00:28:34.614,G,,False
