timestamp,total,type label,subtype label,modifier
00:43:21.031,01:01:11.401,-,,False
00:43:22.533,01:01:11.401,-,,False
00:44:00.037,01:01:11.401,P,,False
00:44:01.038,01:01:11.401,P,,False
00:44:08.045,01:01:11.401,P,,False
00:44:26.563,01:01:11.401,-,,False
00:44:44.048,01:01:11.401,F,,False
00:45:15.546,01:01:11.401,-,,False
00:45:18.549,01:01:11.401,-,,False
00:45:21.552,01:01:11.401,P,,False
00:45:35.032,01:01:11.401,-,,False
00:45:36.033,01:01:11.401,-,,False
00:45:41.038,01:01:11.401,-,,False
00:45:41.538,01:01:11.401,-,,False
00:45:43.040,01:01:11.401,P,,False
00:45:44.541,01:01:11.401,P,,False
00:46:34.057,01:01:11.401,F,,False
00:47:06.056,01:01:11.401,F,,False
00:47:20.037,01:01:11.401,-,,False
00:47:49.533,01:01:11.401,-,,False
00:48:08.051,01:01:11.401,P,,False
00:48:14.057,01:01:11.401,-,,False
00:48:32.042,01:01:11.401,-,,False
00:48:50.060,01:01:11.401,-,,False
00:48:53.063,01:01:11.401,-,,False
00:48:53.530,01:01:11.401,-,,False
00:48:55.532,01:01:11.401,P,,False
00:49:06.543,01:01:11.401,P,,False
00:49:09.546,01:01:11.401,F,,False
00:49:10.547,01:01:11.401,F,,False
00:49:11.048,01:01:11.401,F,,False
00:49:15.052,01:01:11.401,F,,False
00:49:15.552,01:01:11.401,F,,False
00:49:17.054,01:01:11.401,F,,False
00:49:18.055,01:01:11.401,F,,False
00:49:18.555,01:01:11.401,F,,False
00:49:31.535,01:01:11.401,F,,False
00:49:32.035,01:01:11.401,F,,False
00:49:33.036,01:01:11.401,F,,False
00:49:34.538,01:01:11.401,F,,False
00:49:35.038,01:01:11.401,F,,False
00:49:37.040,01:01:11.401,F,,False
00:49:39.543,01:01:11.401,F,,False
00:49:40.544,01:01:11.401,F,,False
00:49:43.046,01:01:11.401,F,,False
00:49:46.550,01:01:11.401,-,,False
00:49:50.053,01:01:11.401,E,,False
00:49:51.555,01:01:11.401,E,,False
00:49:53.557,01:01:11.401,E,,False
00:49:57.060,01:01:11.401,-,,False
00:50:07.537,01:01:11.401,P,,False
00:50:09.039,01:01:11.401,P,,False
00:50:11.041,01:01:11.401,F,,False
00:50:15.045,01:01:11.401,F,,False
00:50:15.545,01:01:11.401,F,,False
00:50:16.046,01:01:11.401,F,,False
00:51:18.041,01:01:11.401,P,,False
00:51:26.550,01:01:11.401,F,,False
00:51:29.052,01:01:11.401,F,,False
00:51:30.053,01:01:11.401,F,,False
00:51:30.554,01:01:11.401,F,,False
00:51:32.055,01:01:11.401,F,,False
00:51:34.057,01:01:11.401,P,,False
00:51:38.562,01:01:11.401,P,,False
00:52:59.042,01:01:11.401,-,,False
00:53:24.534,01:01:11.401,-,,False
00:53:25.535,01:01:11.401,-,,False
00:53:44.554,01:01:11.401,P,,False
00:53:54.030,01:01:11.401,P,,False
00:53:56.032,01:01:11.401,P,,False
00:54:02.539,01:01:11.401,P,,False
00:54:21.558,01:01:11.401,E,,False
00:54:23.560,01:01:11.401,E,,False
00:54:25.061,01:01:11.401,E,,False
00:54:37.540,01:01:11.401,P,,False
00:54:50.053,01:01:11.401,F,,False
00:54:51.054,01:01:11.401,F,,False
00:54:57.060,01:01:11.401,F,,False
00:54:58.061,01:01:11.401,F,,False
00:55:12.542,01:01:11.401,-,,False
00:55:13.543,01:01:11.401,-,,False
00:55:15.045,01:01:11.401,-,,False
00:55:16.546,01:01:11.401,-,,False
00:55:17.047,01:01:11.401,-,,False
00:55:18.048,01:01:11.401,F,,False
00:55:30.060,01:01:11.401,-,,False
00:55:31.061,01:01:11.401,-,,False
00:55:32.062,01:01:11.401,-,,False
00:55:32.562,01:01:11.401,-,,False
00:55:33.063,01:01:11.401,-,,False
00:55:34.030,01:01:11.401,-,,False
00:55:36.032,01:01:11.401,F,,False
00:55:37.033,01:01:11.401,F,,False
00:55:38.034,01:01:11.401,F,,False
00:55:38.535,01:01:11.401,F,,False
00:55:39.035,01:01:11.401,F,,False
00:55:40.036,01:01:11.401,F,,False
00:55:43.039,01:01:11.401,-,,False
00:55:51.047,01:01:11.401,-,,False
00:55:52.549,01:01:11.401,-,,False
00:55:53.550,01:01:11.401,F,,False
00:56:01.057,01:01:11.401,P,,False
00:56:28.551,01:01:11.401,-,,False
00:56:39.562,01:01:11.401,-,,False
00:56:40.530,01:01:11.401,-,,False
00:56:43.533,01:01:11.401,-,,False
00:56:45.034,01:01:11.401,F,,False
00:56:56.045,01:01:11.401,-,,False
00:56:57.046,01:01:11.401,C,,False
00:56:57.547,01:01:11.401,C,,False
00:56:58.548,01:01:11.401,C,,False
00:56:59.048,01:01:11.401,C,,False
00:56:59.549,01:01:11.401,C,,False
00:57:00.049,01:01:11.401,C,,False
00:57:03.553,01:01:11.401,C,,False
00:57:05.054,01:01:11.401,C,,False
00:57:07.557,01:01:11.401,C,,False
00:57:08.558,01:01:11.401,C,,False
00:57:13.062,01:01:11.401,C,,False
00:57:13.530,01:01:11.401,C,,False
00:57:14.030,01:01:11.401,C,,False
00:57:14.531,01:01:11.401,C,,False
00:57:15.532,01:01:11.401,C,,False
00:57:16.533,01:01:11.401,C,,False
00:57:17.534,01:01:11.401,C,,False
00:57:18.034,01:01:11.401,C,,False
00:57:23.540,01:01:11.401,C,,False
00:57:25.542,01:01:11.401,-,,False
00:57:28.545,01:01:11.401,C,,False
00:57:29.546,01:01:11.401,-,,False
00:57:33.049,01:01:11.401,C,,False
00:57:34.050,01:01:11.401,C,,False
00:57:34.551,01:01:11.401,C,,False
00:57:38.054,01:01:11.401,C,,False
00:57:43.059,01:01:11.401,C,,False
00:57:44.561,01:01:11.401,C,,False
00:57:49.032,01:01:11.401,C,,False
00:57:51.034,01:01:11.401,C,,False
00:57:55.538,01:01:11.401,C,,False
00:57:56.039,01:01:11.401,C,,False
00:57:56.539,01:01:11.401,C,,False
00:57:57.040,01:01:11.401,C,,False
00:57:58.541,01:01:11.401,C,,False
00:57:59.042,01:01:11.401,C,,False
00:57:59.542,01:01:11.401,C,,False
00:58:00.543,01:01:11.401,C,,False
00:58:01.044,01:01:11.401,C,,False
00:58:06.049,01:01:11.401,C,,False
00:58:06.549,01:01:11.401,C,,False
00:58:07.050,01:01:11.401,C,,False
00:58:09.552,01:01:11.401,C,,False
00:58:10.053,01:01:11.401,C,,False
00:58:10.553,01:01:11.401,C,,False
00:58:12.055,01:01:11.401,C,,False
00:58:12.555,01:01:11.401,C,,False
00:58:15.558,01:01:11.401,-,,False
00:58:16.559,01:01:11.401,R,,False
00:58:17.060,01:01:11.401,R,,False
00:58:17.560,01:01:11.401,R,,False
