timestamp,total,type label,subtype label,modifier
00:08:48.027,01:33:59.533,-,,False
00:08:50.029,01:33:59.533,-,,False
00:08:52.031,01:33:59.533,E,,False
00:08:54.000,01:33:59.533,E,,False
00:08:56.002,01:33:59.533,I,,False
00:08:58.004,01:33:59.533,I,,False
00:09:00.006,01:33:59.533,I,,False
00:09:02.008,01:33:59.533,I,,False
00:09:04.010,01:33:59.533,N,,False
00:09:06.012,01:33:59.533,N,,False
00:09:08.014,01:33:59.533,P,,False
00:09:10.016,01:33:59.533,P,,False
00:09:12.018,01:33:59.533,P,,False
00:09:14.020,01:33:59.533,P,,False
00:09:16.022,01:33:59.533,P,,False
00:09:18.024,01:33:59.533,P,,False
00:09:20.026,01:33:59.533,P,,False
00:09:22.028,01:33:59.533,P,,False
00:09:24.030,01:33:59.533,P,,False
00:09:26.032,01:33:59.533,P,,False
00:09:28.000,01:33:59.533,P,,False
00:09:30.002,01:33:59.533,P,,False
00:09:32.004,01:33:59.533,P,,False
00:09:34.006,01:33:59.533,-,,False
00:09:36.008,01:33:59.533,-,,False
00:09:38.010,01:33:59.533,P,,False
00:09:40.012,01:33:59.533,P,,False
00:09:42.014,01:33:59.533,P,,False
00:09:44.016,01:33:59.533,I,,False
00:09:46.018,01:33:59.533,I,,False
00:09:48.020,01:33:59.533,P,,False
00:09:50.022,01:33:59.533,P,,False
00:09:52.024,01:33:59.533,P,,False
00:09:54.026,01:33:59.533,P,,False
00:09:56.028,01:33:59.533,P,,False
00:09:58.030,01:33:59.533,E,,False
00:10:00.032,01:33:59.533,E,,False
00:10:02.001,01:33:59.533,E,,False
00:10:04.003,01:33:59.533,E,,False
00:10:06.005,01:33:59.533,E,,False
00:10:08.007,01:33:59.533,E,,False
00:10:10.009,01:33:59.533,E,,False
00:10:12.011,01:33:59.533,E,,False
00:10:14.013,01:33:59.533,E,,False
00:10:16.015,01:33:59.533,E,,False
00:10:18.017,01:33:59.533,E,,False
00:10:20.019,01:33:59.533,-,,False
00:10:22.021,01:33:59.533,-,,False
00:10:24.023,01:33:59.533,-,,False
00:10:26.025,01:33:59.533,-,,False
00:10:28.027,01:33:59.533,-,,False
00:10:30.029,01:33:59.533,-,,False
00:10:32.031,01:33:59.533,-,,False
00:10:34.000,01:33:59.533,-,,False
00:10:36.002,01:33:59.533,-,,False
00:10:38.004,01:33:59.533,-,,False
00:10:40.006,01:33:59.533,-,,False
00:10:42.008,01:33:59.533,-,,False
00:10:44.010,01:33:59.533,-,,False
00:10:46.012,01:33:59.533,-,,False
00:10:48.014,01:33:59.533,-,,False
00:10:50.016,01:33:59.533,-,,False
00:10:52.018,01:33:59.533,-,,False
00:10:54.020,01:33:59.533,-,,False
00:10:56.022,01:33:59.533,-,,False
00:10:58.024,01:33:59.533,-,,False
00:11:00.026,01:33:59.533,-,,False
00:11:02.028,01:33:59.533,-,,False
00:11:04.030,01:33:59.533,-,,False
00:11:06.032,01:33:59.533,-,,False
00:11:08.000,01:33:59.533,-,,False
00:11:10.002,01:33:59.533,-,,False
00:11:12.004,01:33:59.533,-,,False
00:11:14.006,01:33:59.533,-,,False
00:11:16.008,01:33:59.533,-,,False
00:11:18.010,01:33:59.533,-,,False
00:11:20.012,01:33:59.533,-,,False
00:11:22.014,01:33:59.533,-,,False
00:11:24.016,01:33:59.533,-,,False
00:11:26.018,01:33:59.533,-,,False
00:11:28.020,01:33:59.533,-,,False
00:11:30.022,01:33:59.533,P,,False
00:11:32.024,01:33:59.533,N,,False
00:11:34.026,01:33:59.533,N,,False
00:11:36.028,01:33:59.533,N,,False
00:11:38.030,01:33:59.533,P,,False
00:11:40.032,01:33:59.533,P,,False
00:11:42.001,01:33:59.533,P,,False
00:11:44.003,01:33:59.533,P,,False
00:11:46.005,01:33:59.533,P,,False
00:11:48.007,01:33:59.533,-,,False
00:11:50.009,01:33:59.533,-,,False
00:11:52.011,01:33:59.533,-,,False
00:11:54.013,01:33:59.533,-,,False
00:11:56.015,01:33:59.533,-,,False
00:11:58.017,01:33:59.533,-,,False
00:12:00.019,01:33:59.533,-,,False
00:12:02.021,01:33:59.533,-,,False
00:12:04.023,01:33:59.533,-,,False
00:12:06.025,01:33:59.533,-,,False
00:12:08.027,01:33:59.533,-,,False
00:12:10.029,01:33:59.533,-,,False
00:12:12.031,01:33:59.533,-,,False
00:12:14.033,01:33:59.533,-,,False
00:12:16.001,01:33:59.533,P,,False
00:12:18.003,01:33:59.533,P,,False
00:12:20.005,01:33:59.533,P,,False
00:12:22.007,01:33:59.533,-,,False
00:12:24.009,01:33:59.533,-,,False
00:12:26.011,01:33:59.533,-,,False
00:12:28.013,01:33:59.533,-,,False
00:12:30.015,01:33:59.533,-,,False
00:12:32.017,01:33:59.533,-,,False
00:12:34.019,01:33:59.533,P,,True
00:12:36.021,01:33:59.533,P,,False
00:12:38.023,01:33:59.533,E,,False
00:12:40.025,01:33:59.533,E,,False
00:12:42.027,01:33:59.533,P,,False
00:12:44.029,01:33:59.533,P,,False
00:12:46.031,01:33:59.533,-,,False
00:12:48.000,01:33:59.533,-,,False
00:12:50.002,01:33:59.533,-,,False
00:12:52.004,01:33:59.533,-,,False
00:12:54.006,01:33:59.533,P,,False
00:12:56.008,01:33:59.533,P,,False
00:12:58.010,01:33:59.533,I,,False
00:13:00.012,01:33:59.533,I,,False
00:13:02.014,01:33:59.533,P,,False
00:13:04.016,01:33:59.533,P,,False
00:13:06.018,01:33:59.533,P,,False
00:13:08.020,01:33:59.533,-,,False
00:13:10.022,01:33:59.533,P,,False
00:13:12.024,01:33:59.533,P,,False
00:13:14.026,01:33:59.533,P,,False
00:13:16.028,01:33:59.533,P,,False
00:13:18.030,01:33:59.533,P,,False
00:13:20.032,01:33:59.533,P,,False
00:13:22.001,01:33:59.533,P,,False
00:13:24.003,01:33:59.533,-,,False
00:13:26.005,01:33:59.533,-,,False
00:13:28.007,01:33:59.533,-,,False
00:13:30.009,01:33:59.533,-,,False
00:13:32.011,01:33:59.533,-,,False
00:13:34.013,01:33:59.533,-,,False
00:13:36.015,01:33:59.533,-,,False
00:13:38.017,01:33:59.533,-,,False
00:13:40.019,01:33:59.533,-,,False
00:13:42.021,01:33:59.533,-,,False
00:13:44.023,01:33:59.533,-,,False
00:13:46.025,01:33:59.533,-,,False
00:13:48.027,01:33:59.533,-,,False
00:13:50.029,01:33:59.533,-,,False
00:13:52.031,01:33:59.533,-,,False
00:13:54.033,01:33:59.533,-,,False
00:13:56.001,01:33:59.533,-,,False
00:13:58.003,01:33:59.533,-,,False
00:14:00.005,01:33:59.533,-,,False
00:14:02.007,01:33:59.533,-,,False
00:14:04.009,01:33:59.533,-,,False
00:14:06.011,01:33:59.533,-,,False
00:14:08.013,01:33:59.533,-,,False
00:14:10.015,01:33:59.533,-,,False
00:14:12.017,01:33:59.533,-,,False
00:14:14.019,01:33:59.533,-,,False
00:14:16.021,01:33:59.533,-,,False
00:14:18.023,01:33:59.533,-,,False
00:14:20.025,01:33:59.533,P,,False
00:14:22.027,01:33:59.533,-,,False
00:14:24.029,01:33:59.533,-,,False
00:14:26.031,01:33:59.533,-,,False
00:14:28.000,01:33:59.533,-,,False
00:14:30.002,01:33:59.533,-,,False
00:14:32.004,01:33:59.533,-,,False
00:14:34.006,01:33:59.533,-,,False
00:14:36.008,01:33:59.533,-,,False
00:14:38.010,01:33:59.533,-,,False
00:14:40.012,01:33:59.533,-,,False
00:14:42.014,01:33:59.533,G,,False
00:14:44.016,01:33:59.533,G,,False
00:14:46.018,01:33:59.533,G,,False
00:14:48.020,01:33:59.533,G,,False
00:14:50.022,01:33:59.533,G,,False
00:14:52.024,01:33:59.533,G,,False
00:14:54.026,01:33:59.533,I,,False
00:14:56.028,01:33:59.533,I,,True
00:14:58.030,01:33:59.533,P,,False
00:15:00.032,01:33:59.533,P,,False
00:15:02.001,01:33:59.533,P,,False
00:15:04.003,01:33:59.533,-,,False
00:15:06.005,01:33:59.533,P,,False
00:15:08.007,01:33:59.533,P,,False
00:15:10.009,01:33:59.533,P,,False
00:15:12.011,01:33:59.533,P,,False
00:15:14.013,01:33:59.533,P,,False
00:15:16.015,01:33:59.533,P,,False
00:15:18.017,01:33:59.533,P,,False
00:15:20.019,01:33:59.533,P,,False
00:15:22.021,01:33:59.533,P,,False
00:15:24.023,01:33:59.533,P,,False
00:15:26.025,01:33:59.533,P,,False
00:15:28.027,01:33:59.533,P,,False
00:15:30.029,01:33:59.533,P,,False
00:15:32.031,01:33:59.533,-,,False
00:15:34.033,01:33:59.533,P,,False
00:15:36.001,01:33:59.533,P,,False
00:15:38.003,01:33:59.533,P,,False
00:15:40.005,01:33:59.533,P,,False
00:15:42.007,01:33:59.533,I,,False
00:15:44.009,01:33:59.533,I,,False
00:15:46.011,01:33:59.533,I,,False
00:15:48.013,01:33:59.533,P,,False
00:15:50.015,01:33:59.533,P,,False
00:15:52.017,01:33:59.533,P,,False
00:15:54.019,01:33:59.533,P,,False
00:15:56.021,01:33:59.533,P,,False
00:15:58.023,01:33:59.533,-,,False
00:16:00.025,01:33:59.533,-,,False
00:16:02.027,01:33:59.533,P,,False
00:16:04.029,01:33:59.533,P,,False
00:16:06.031,01:33:59.533,P,,False
00:16:08.000,01:33:59.533,P,,False
00:16:10.002,01:33:59.533,P,,False
00:16:12.004,01:33:59.533,P,,False
00:16:14.006,01:33:59.533,P,,False
00:16:16.008,01:33:59.533,P,,False
00:16:18.010,01:33:59.533,P,,False
00:16:20.012,01:33:59.533,P,,False
00:16:22.014,01:33:59.533,P,,False
00:16:24.016,01:33:59.533,I,,False
00:16:26.018,01:33:59.533,I,,False
00:16:28.020,01:33:59.533,P,,False
00:16:30.022,01:33:59.533,P,,False
00:16:32.024,01:33:59.533,P,,False
00:16:34.026,01:33:59.533,P,,False
00:16:36.028,01:33:59.533,P,,False
00:16:38.030,01:33:59.533,P,,False
00:16:40.032,01:33:59.533,P,,False
00:16:42.001,01:33:59.533,P,,False
00:16:44.003,01:33:59.533,P,,False
00:16:46.005,01:33:59.533,I,,False
00:16:48.007,01:33:59.533,I,,False
00:16:50.009,01:33:59.533,P,,False
00:16:52.011,01:33:59.533,P,,False
00:16:54.013,01:33:59.533,P,,False
00:16:56.015,01:33:59.533,P,,False
00:16:58.017,01:33:59.533,P,,False
00:17:00.019,01:33:59.533,P,,False
00:17:02.021,01:33:59.533,P,,False
00:17:04.022,01:33:59.533,-,,False
00:17:06.025,01:33:59.533,P,,False
00:17:08.027,01:33:59.533,P,,False
00:17:10.029,01:33:59.533,P,,False
00:17:12.031,01:33:59.533,P,,False
00:17:14.033,01:33:59.533,P,,False
00:17:16.001,01:33:59.533,P,,False
00:17:18.003,01:33:59.533,P,,False
00:17:20.005,01:33:59.533,P,,False
00:17:22.007,01:33:59.533,-,,False
00:17:24.009,01:33:59.533,-,,False
00:17:26.011,01:33:59.533,P,,False
00:17:28.013,01:33:59.533,P,,False
00:17:30.015,01:33:59.533,P,,False
00:17:32.017,01:33:59.533,I,,False
00:17:34.019,01:33:59.533,I,,False
00:17:36.021,01:33:59.533,P,,False
00:17:38.023,01:33:59.533,P,,False
00:17:40.025,01:33:59.533,P,,False
00:17:42.027,01:33:59.533,P,,False
00:17:44.029,01:33:59.533,P,,False
00:17:46.031,01:33:59.533,P,,False
00:17:48.000,01:33:59.533,P,,False
00:17:50.002,01:33:59.533,P,,False
00:17:52.004,01:33:59.533,P,,False
00:17:54.006,01:33:59.533,P,,False
00:17:56.008,01:33:59.533,P,,False
00:17:58.010,01:33:59.533,P,,False
00:18:00.012,01:33:59.533,P,,False
00:18:02.014,01:33:59.533,P,,False
00:18:04.016,01:33:59.533,P,,False
00:18:06.018,01:33:59.533,P,,False
00:18:08.020,01:33:59.533,P,,False
00:18:10.022,01:33:59.533,-,,False
00:18:12.024,01:33:59.533,-,,False
00:18:14.026,01:33:59.533,-,,False
00:18:16.028,01:33:59.533,-,,False
00:18:18.030,01:33:59.533,P,,False
00:18:20.032,01:33:59.533,P,,False
00:18:22.000,01:33:59.533,P,,False
00:18:24.002,01:33:59.533,P,,False
00:18:26.004,01:33:59.533,P,,False
00:18:28.006,01:33:59.533,P,,False
00:18:30.008,01:33:59.533,P,,False
00:18:32.010,01:33:59.533,P,,False
00:18:34.012,01:33:59.533,F,,False
00:18:36.014,01:33:59.533,F,,False
00:18:38.016,01:33:59.533,P,,False
00:18:40.018,01:33:59.533,P,,False
00:18:42.020,01:33:59.533,P,,False
00:18:44.022,01:33:59.533,P,,False
00:18:46.024,01:33:59.533,I,,False
00:18:48.026,01:33:59.533,I,,False
00:18:50.028,01:33:59.533,P,,False
00:18:52.030,01:33:59.533,P,,False
00:18:54.032,01:33:59.533,P,,False
00:18:56.001,01:33:59.533,P,,False
00:18:58.003,01:33:59.533,P,,False
00:19:00.005,01:33:59.533,P,,False
00:19:02.007,01:33:59.533,P,,False
00:19:04.009,01:33:59.533,-,,False
00:19:06.011,01:33:59.533,P,,False
00:19:08.013,01:33:59.533,P,,False
00:19:10.015,01:33:59.533,P,,False
00:19:12.017,01:33:59.533,P,,False
00:19:14.019,01:33:59.533,P,,False
00:19:16.021,01:33:59.533,P,,False
00:19:18.023,01:33:59.533,P,,False
00:19:20.025,01:33:59.533,P,,False
00:19:22.027,01:33:59.533,P,,False
00:19:24.029,01:33:59.533,I,,False
00:19:26.031,01:33:59.533,I,,False
00:19:28.000,01:33:59.533,P,,False
00:19:30.002,01:33:59.533,P,,False
00:19:32.004,01:33:59.533,P,,False
00:19:34.006,01:33:59.533,-,,False
00:19:36.008,01:33:59.533,-,,False
00:19:38.010,01:33:59.533,-,,False
00:19:40.012,01:33:59.533,-,,False
00:19:42.014,01:33:59.533,-,,False
00:19:44.016,01:33:59.533,-,,False
00:19:46.018,01:33:59.533,P,,False
00:19:48.020,01:33:59.533,I,,False
00:19:50.022,01:33:59.533,I,,False
00:19:52.024,01:33:59.533,P,,False
00:19:54.026,01:33:59.533,-,,False
00:19:56.028,01:33:59.533,-,,False
00:19:58.030,01:33:59.533,-,,False
00:20:00.032,01:33:59.533,-,,False
00:20:02.000,01:33:59.533,-,,False
00:20:04.002,01:33:59.533,-,,False
00:20:06.004,01:33:59.533,-,,False
00:20:08.006,01:33:59.533,-,,False
00:20:10.008,01:33:59.533,-,,False
00:20:12.010,01:33:59.533,-,,False
00:20:14.012,01:33:59.533,-,,False
00:20:16.014,01:33:59.533,-,,False
00:20:18.016,01:33:59.533,-,,False
00:20:20.018,01:33:59.533,-,,False
00:20:22.020,01:33:59.533,P,,False
00:20:24.022,01:33:59.533,G,,False
00:20:26.024,01:33:59.533,P,,False
00:20:28.026,01:33:59.533,-,,False
00:20:30.028,01:33:59.533,-,,False
00:20:32.030,01:33:59.533,-,,False
00:20:34.032,01:33:59.533,-,,False
00:20:36.001,01:33:59.533,-,,False
00:20:38.003,01:33:59.533,-,,False
00:20:40.005,01:33:59.533,-,,False
00:20:42.007,01:33:59.533,-,,False
00:20:44.009,01:33:59.533,-,,False
00:20:46.011,01:33:59.533,-,,False
00:20:48.013,01:33:59.533,-,,False
00:20:50.015,01:33:59.533,-,,False
00:20:52.017,01:33:59.533,-,,False
00:20:54.019,01:33:59.533,E,,False
00:20:56.021,01:33:59.533,E,,False
00:20:58.023,01:33:59.533,E,,False
00:21:00.025,01:33:59.533,I,,False
00:21:02.027,01:33:59.533,I,,False
00:21:04.029,01:33:59.533,P,,False
00:21:06.031,01:33:59.533,P,,False
00:21:08.000,01:33:59.533,P,,False
00:21:10.002,01:33:59.533,P,,False
00:21:12.004,01:33:59.533,-,,False
00:21:14.006,01:33:59.533,-,,False
00:21:16.008,01:33:59.533,-,,False
00:21:18.010,01:33:59.533,-,,False
00:21:20.012,01:33:59.533,-,,False
00:21:22.014,01:33:59.533,-,,False
00:21:24.016,01:33:59.533,-,,False
00:21:26.018,01:33:59.533,-,,False
00:21:28.020,01:33:59.533,-,,False
00:21:30.022,01:33:59.533,-,,False
00:21:32.024,01:33:59.533,-,,False
00:21:34.026,01:33:59.533,-,,False
00:21:36.028,01:33:59.533,P,,False
00:21:38.030,01:33:59.533,P,,False
00:21:40.032,01:33:59.533,P,,False
00:21:42.000,01:33:59.533,I,,False
00:21:44.002,01:33:59.533,I,,False
00:21:46.004,01:33:59.533,I,,False
00:21:48.006,01:33:59.533,N,,False
00:21:50.008,01:33:59.533,N,,False
00:21:52.010,01:33:59.533,N,,True
00:21:54.012,01:33:59.533,P,,False
00:21:56.014,01:33:59.533,P,,False
00:21:58.016,01:33:59.533,P,,False
00:22:00.018,01:33:59.533,P,,False
00:22:02.020,01:33:59.533,P,,False
00:22:04.022,01:33:59.533,P,,False
00:22:06.024,01:33:59.533,P,,False
