timestamp,total,type label,subtype label,modifier
00:02:51.538,00:58:02.649,F,,False
00:02:52.539,00:58:02.649,F,,False
00:02:53.006,00:58:02.649,F,,False
00:02:53.540,00:58:02.649,F,,False
00:02:54.007,00:58:02.649,F,,False
00:02:56.543,00:58:02.649,F,,False
00:02:57.544,00:58:02.649,F,,False
00:02:58.545,00:58:02.649,F,,False
00:02:59.012,00:58:02.649,F,,False
00:02:59.546,00:58:02.649,F,,False
00:03:06.553,00:58:02.649,F,,False
00:03:08.021,00:58:02.649,F,,False
00:03:08.555,00:58:02.649,F,,False
00:03:10.023,00:58:02.649,F,,False
00:03:15.028,00:58:02.649,F,,False
00:03:19.032,00:58:02.649,F,,False
00:03:19.566,00:58:02.649,F,,False
00:03:20.000,00:58:02.649,F,,False
00:03:21.001,00:58:02.649,G,,False
00:03:23.003,00:58:02.649,G,,True
00:03:26.006,00:58:02.649,Y,,False
00:03:26.539,00:58:02.649,Y,,False
00:03:27.007,00:58:02.649,Y,,False
00:03:27.540,00:58:02.649,I,,False
00:03:28.008,00:58:02.649,I,,False
00:03:29.009,00:58:02.649,I,,False
00:03:29.542,00:58:02.649,I,,False
00:03:30.010,00:58:02.649,I,,False
00:03:38.018,00:58:02.649,P,,False
00:03:40.020,00:58:02.649,P,,False
00:04:23.063,00:58:02.649,P,,False
00:04:30.537,00:58:02.649,P,,False
00:04:33.006,00:58:02.649,P,,True
00:05:15.548,00:58:02.649,P,,False
00:05:35.502,00:58:02.649,P,,True
00:05:36.503,00:58:02.649,P,,False
00:06:08.001,00:58:02.649,P,,False
00:06:10.003,00:58:02.649,G,,True
00:06:10.537,00:58:02.649,G,,False
00:06:13.006,00:58:02.649,G,,False
00:06:22.015,00:58:02.649,I,,False
00:06:59.552,00:58:02.649,P,,False
00:07:04.024,00:58:02.649,-,,False
00:07:09.562,00:58:02.649,P,,False
00:07:33.520,00:58:02.649,P,,False
00:07:43.063,00:58:02.649,I,,False
00:08:50.563,00:58:02.649,P,,False
00:09:34.007,00:58:02.649,-,,False
00:09:35.008,00:58:02.649,-,,False
00:09:40.013,00:58:02.649,I,,False
00:09:41.548,00:58:02.649,I,,False
00:09:42.015,00:58:02.649,I,,False
00:09:42.549,00:58:02.649,I,,False
00:09:44.017,00:58:02.649,P,,False
00:09:44.551,00:58:02.649,P,,False
00:09:50.557,00:58:02.649,-,,False
00:09:53.560,00:58:02.649,-,,False
00:09:54.027,00:58:02.649,-,,False
00:10:28.561,00:58:02.649,-,,False
00:10:50.517,00:58:02.649,P,,False
00:10:54.054,00:58:02.649,I,,False
00:10:55.522,00:58:02.649,I,,False
00:12:48.535,00:58:02.649,-,,False
00:12:53.540,00:58:02.649,-,,False
00:12:54.541,00:58:02.649,-,,False
00:12:55.542,00:58:02.649,-,,False
00:13:03.016,00:58:02.649,-,,False
00:14:09.516,00:58:02.649,-,,False
00:14:28.001,00:58:02.649,-,,False
00:16:14.007,00:58:02.649,I,,False
00:16:25.018,00:58:02.649,P,,False
00:18:28.008,00:58:02.649,-,,False
00:18:41.554,00:58:02.649,-,,False
00:18:45.558,00:58:02.649,-,,False
00:18:48.561,00:58:02.649,-,,False
00:18:56.036,00:58:02.649,-,,False
00:19:00.507,00:58:02.649,-,,False
00:19:01.508,00:58:02.649,-,,False
00:19:03.510,00:58:02.649,-,,False
00:19:12.519,00:58:02.649,-,,False
00:19:13.520,00:58:02.649,-,,False
00:19:30.003,00:58:02.649,P,,False
00:19:50.557,00:58:02.649,-,,False
00:19:52.559,00:58:02.649,-,,False
00:20:33.500,00:58:02.649,-,,False
00:20:36.503,00:58:02.649,P,,False
00:20:42.042,00:58:02.649,-,,False
00:20:43.510,00:58:02.649,-,,False
00:20:52.052,00:58:02.649,P,,False
00:20:53.053,00:58:02.649,P,,False
00:20:55.055,00:58:02.649,P,,False
00:21:12.539,00:58:02.649,P,,False
00:21:32.025,00:58:02.649,-,,False
00:21:34.027,00:58:02.649,-,,False
00:21:34.561,00:58:02.649,-,,False
00:21:35.562,00:58:02.649,-,,False
00:21:40.033,00:58:02.649,P,,False
00:21:51.011,00:58:02.649,-,,False
00:21:56.549,00:58:02.649,-,,False
00:21:58.018,00:58:02.649,-,,False
00:22:09.562,00:58:02.649,P,,False
00:22:51.538,00:58:02.649,-,,False
00:23:00.013,00:58:02.649,-,,False
00:23:23.003,00:58:02.649,-,,False
00:25:29.562,00:58:02.649,P,,False
00:25:41.508,00:58:02.649,-,,False
00:26:31.024,00:58:02.649,-,,False
00:26:39.032,00:58:02.649,-,,False
00:27:28.048,00:58:02.649,P,,False
00:27:41.528,00:58:02.649,-,,False
00:28:02.015,00:58:02.649,P,,False
00:28:21.534,00:58:02.649,-,,False
00:28:24.537,00:58:02.649,-,,False
00:28:27.007,00:58:02.649,-,,False
00:28:57.504,00:58:02.649,-,,False
00:29:31.004,00:58:02.649,-,,False
00:29:36.543,00:58:02.649,-,,False
00:29:40.547,00:58:02.649,P,,False
00:30:06.539,00:58:02.649,-,,False
00:30:08.008,00:58:02.649,-,,False
00:30:10.543,00:58:02.649,-,,False
00:30:13.013,00:58:02.649,-,,False
00:30:20.020,00:58:02.649,P,,False
00:30:23.556,00:58:02.649,P,,False
00:30:31.564,00:58:02.649,P,,False
00:30:34.501,00:58:02.649,P,,False
00:30:59.526,00:58:02.649,-,,False
00:31:01.061,00:58:02.649,P,,False
00:31:08.001,00:58:02.649,P,,False
00:31:08.535,00:58:02.649,P,,False
00:31:12.539,00:58:02.649,P,,False
00:31:25.552,00:58:02.649,-,,False
00:31:31.024,00:58:02.649,P,,False
00:31:32.025,00:58:02.649,P,,False
00:31:38.565,00:58:02.649,I,,False
00:31:39.032,00:58:02.649,I,,False
00:31:41.001,00:58:02.649,I,,True
00:32:20.040,00:58:02.649,I,,False
00:32:46.533,00:58:02.649,P,,False
00:33:19.032,00:58:02.649,I,,False
00:33:19.566,00:58:02.649,I,,False
00:33:20.033,00:58:02.649,I,,False
00:33:21.001,00:58:02.649,I,,False
00:33:21.534,00:58:02.649,I,,False
00:33:51.031,00:58:02.649,P,,False
00:34:15.522,00:58:02.649,I,,False
00:34:17.524,00:58:02.649,I,,False
00:34:29.536,00:58:02.649,P,,False
00:34:42.549,00:58:02.649,P,,False
00:35:12.012,00:58:02.649,-,,False
00:35:18.018,00:58:02.649,-,,False
00:35:19.019,00:58:02.649,-,,False
00:35:22.022,00:58:02.649,P,,True
00:36:12.539,00:58:02.649,I,,False
00:36:14.007,00:58:02.649,I,,False
00:36:22.549,00:58:02.649,-,,False
00:36:47.007,00:58:02.649,-,,False
00:36:55.548,00:58:02.649,-,,False
00:37:19.039,00:58:02.649,-,,False
00:37:20.507,00:58:02.649,-,,False
00:37:31.051,00:58:02.649,-,,False
00:37:45.532,00:58:02.649,-,,False
00:38:05.552,00:58:02.649,-,,False
00:38:06.553,00:58:02.649,-,,False
00:38:09.556,00:58:02.649,-,,False
00:38:11.024,00:58:02.649,-,,False
00:38:18.031,00:58:02.649,-,,False
00:38:49.562,00:58:02.649,P,,False
00:39:14.054,00:58:02.649,I,,False
00:39:14.521,00:58:02.649,I,,False
00:39:15.522,00:58:02.649,I,,False
00:39:35.008,00:58:02.649,-,,False
00:39:44.017,00:58:02.649,-,,False
00:39:47.554,00:58:02.649,-,,False
00:40:08.541,00:58:02.649,-,,False
00:40:09.542,00:58:02.649,-,,False
00:41:17.544,00:58:02.649,-,,False
00:41:46.006,00:58:02.649,-,,False
00:41:50.010,00:58:02.649,-,,False
00:42:00.553,00:58:02.649,P,,False
00:42:01.554,00:58:02.649,P,,False
00:42:21.041,00:58:02.649,-,,False
00:42:34.521,00:58:02.649,P,,False
00:43:03.016,00:58:02.649,P,,False
00:43:04.017,00:58:02.649,P,,False
00:43:19.032,00:58:02.649,P,,False
00:43:20.533,00:58:02.649,P,,False
00:43:28.541,00:58:02.649,P,,False
00:44:01.508,00:58:02.649,-,,False
00:45:56.523,00:58:02.649,P,,False
00:46:45.005,00:58:02.649,-,,False
00:46:49.542,00:58:02.649,-,,False
00:46:53.013,00:58:02.649,-,,False
00:46:57.017,00:58:02.649,-,,False
00:46:59.552,00:58:02.649,-,,False
00:47:07.560,00:58:02.649,-,,False
00:47:08.561,00:58:02.649,-,,False
00:47:10.030,00:58:02.649,-,,False
00:47:11.031,00:58:02.649,-,,False
00:47:42.062,00:58:02.649,P,,False
00:47:48.001,00:58:02.649,P,,False
00:47:52.539,00:58:02.649,P,,False
00:48:04.551,00:58:02.649,P,,False
00:48:08.021,00:58:02.649,P,,False
00:48:20.033,00:58:02.649,P,,False
00:48:24.004,00:58:02.649,-,,False
00:48:25.005,00:58:02.649,-,,False
00:48:26.006,00:58:02.649,-,,False
00:48:26.539,00:58:02.649,-,,False
00:48:44.557,00:58:02.649,P,,False
00:49:06.513,00:58:02.649,P,,False
00:49:21.061,00:58:02.649,P,,False
00:49:22.529,00:58:02.649,P,,False
00:49:24.064,00:58:02.649,P,,False
00:49:25.065,00:58:02.649,P,,False
00:49:26.533,00:58:02.649,P,,False
00:49:29.002,00:58:02.649,P,,False
00:50:33.500,00:58:02.649,-,,False
00:50:34.034,00:58:02.649,-,,False
00:50:42.042,00:58:02.649,-,,False
00:50:43.043,00:58:02.649,-,,False
00:50:50.050,00:58:02.649,-,,False
00:51:06.533,00:58:02.649,P,,False
00:51:09.002,00:58:02.649,P,,True
00:51:51.011,00:58:02.649,-,,False
00:53:05.018,00:58:02.649,P,,False
00:53:08.021,00:58:02.649,P,,False
00:53:47.027,00:58:02.649,-,,False
00:53:49.029,00:58:02.649,-,,False
00:53:58.038,00:58:02.649,-,,False
00:54:13.053,00:58:02.649,-,,False
00:54:14.054,00:58:02.649,-,,False
00:54:15.055,00:58:02.649,-,,False
00:54:17.057,00:58:02.649,-,,False
00:54:18.058,00:58:02.649,-,,False
00:54:36.009,00:58:02.649,P,,False
00:54:40.547,00:58:02.649,P,,True
00:54:55.028,00:58:02.649,G,,True
00:54:55.562,00:58:02.649,G,,False
00:54:56.029,00:58:02.649,G,,False
00:54:59.032,00:58:02.649,G,,False
00:54:59.566,00:58:02.649,G,,False
00:55:02.002,00:58:02.649,G,,False
00:55:02.535,00:58:02.649,G,,False
00:55:05.538,00:58:02.649,G,,False
00:55:06.006,00:58:02.649,G,,True
00:55:07.007,00:58:02.649,G,,True
00:55:07.540,00:58:02.649,G,,False
00:55:08.008,00:58:02.649,G,,False
00:55:08.541,00:58:02.649,G,,False
00:55:09.009,00:58:02.649,G,,False
00:55:09.542,00:58:02.649,G,,False
00:55:10.010,00:58:02.649,G,,False
00:55:10.543,00:58:02.649,G,,False
00:55:11.011,00:58:02.649,G,,False
00:55:11.544,00:58:02.649,G,,True
00:55:13.013,00:58:02.649,G,,True
00:55:13.546,00:58:02.649,G,,False
00:55:14.014,00:58:02.649,G,,False
00:55:15.015,00:58:02.649,G,,False
00:55:15.548,00:58:02.649,G,,False
00:55:16.016,00:58:02.649,G,,False
00:55:16.549,00:58:02.649,G,,False
00:55:17.550,00:58:02.649,G,,False
00:55:19.019,00:58:02.649,G,,True
00:55:19.552,00:58:02.649,G,,False
00:55:20.020,00:58:02.649,G,,False
00:55:20.553,00:58:02.649,G,,False
00:55:21.554,00:58:02.649,G,,False
00:55:22.022,00:58:02.649,G,,False
00:55:22.555,00:58:02.649,G,,False
00:55:23.023,00:58:02.649,G,,False
00:55:25.025,00:58:02.649,G,,True
00:55:25.558,00:58:02.649,G,,False
00:55:26.559,00:58:02.649,G,,False
00:55:27.027,00:58:02.649,G,,False
00:55:27.560,00:58:02.649,G,,False
00:55:28.028,00:58:02.649,G,,False
00:55:28.561,00:58:02.649,G,,False
00:55:29.029,00:58:02.649,G,,False
00:55:29.562,00:58:02.649,G,,True
00:55:31.031,00:58:02.649,G,,True
00:55:31.564,00:58:02.649,G,,False
00:55:32.032,00:58:02.649,G,,False
00:55:32.565,00:58:02.649,G,,False
00:55:33.033,00:58:02.649,G,,False
00:55:33.500,00:58:02.649,G,,False
00:55:34.034,00:58:02.649,G,,False
00:55:34.501,00:58:02.649,G,,False
00:55:35.035,00:58:02.649,G,,False
00:55:35.502,00:58:02.649,G,,False
00:55:36.036,00:58:02.649,G,,True
00:55:37.037,00:58:02.649,G,,False
00:55:37.504,00:58:02.649,G,,False
00:55:38.505,00:58:02.649,G,,False
00:55:39.039,00:58:02.649,G,,False
00:55:39.506,00:58:02.649,G,,False
00:55:40.040,00:58:02.649,G,,False
00:55:40.507,00:58:02.649,G,,False
00:55:41.041,00:58:02.649,G,,False
00:55:42.042,00:58:02.649,G,,False
00:55:42.509,00:58:02.649,G,,False
00:55:44.044,00:58:02.649,C,,False
00:55:44.511,00:58:02.649,C,,False
00:55:45.045,00:58:02.649,C,,False
00:55:45.512,00:58:02.649,C,,False
00:55:47.047,00:58:02.649,C,,False
00:55:48.515,00:58:02.649,C,,False
00:55:49.049,00:58:02.649,C,,False
00:55:49.516,00:58:02.649,C,,False
00:55:50.517,00:58:02.649,C,,False
00:55:52.519,00:58:02.649,C,,False
00:55:53.053,00:58:02.649,C,,False
00:55:53.520,00:58:02.649,C,,False
00:55:54.521,00:58:02.649,C,,False
00:55:56.056,00:58:02.649,C,,False
00:55:56.523,00:58:02.649,C,,False
00:55:57.057,00:58:02.649,C,,False
00:55:57.524,00:58:02.649,C,,False
00:55:58.058,00:58:02.649,C,,False
00:55:59.526,00:58:02.649,C,,False
00:56:00.060,00:58:02.649,C,,False
00:56:00.527,00:58:02.649,C,,False
00:56:02.062,00:58:02.649,C,,False
00:56:03.530,00:58:02.649,C,,False
00:56:04.064,00:58:02.649,C,,False
00:56:06.066,00:58:02.649,C,,False
00:56:07.534,00:58:02.649,C,,False
00:56:08.001,00:58:02.649,C,,False
00:56:09.002,00:58:02.649,C,,False
00:56:13.006,00:58:02.649,C,,False
00:56:14.007,00:58:02.649,C,,False
00:56:15.008,00:58:02.649,C,,False
00:56:16.009,00:58:02.649,C,,False
00:56:17.544,00:58:02.649,C,,False
00:56:18.011,00:58:02.649,C,,False
00:56:18.545,00:58:02.649,C,,False
00:56:19.012,00:58:02.649,C,,False
00:56:21.014,00:58:02.649,C,,False
00:56:21.548,00:58:02.649,C,,False
00:56:22.015,00:58:02.649,C,,False
00:56:22.549,00:58:02.649,C,,False
00:56:23.016,00:58:02.649,C,,False
00:56:24.017,00:58:02.649,C,,False
00:56:24.551,00:58:02.649,C,,False
00:56:25.552,00:58:02.649,C,,False
00:56:26.019,00:58:02.649,C,,False
00:56:27.020,00:58:02.649,C,,False
00:56:27.554,00:58:02.649,C,,False
00:56:29.022,00:58:02.649,C,,False
00:56:29.556,00:58:02.649,C,,False
00:56:30.023,00:58:02.649,C,,False
00:56:30.557,00:58:02.649,C,,False
00:56:33.560,00:58:02.649,R,,False
00:56:34.027,00:58:02.649,R,,False
00:56:34.561,00:58:02.649,R,,False
00:56:35.028,00:58:02.649,R,,False
00:56:35.562,00:58:02.649,R,,False
00:56:36.029,00:58:02.649,-,,False
00:56:36.563,00:58:02.649,C,,False
00:56:37.564,00:58:02.649,C,,False
00:56:38.031,00:58:02.649,C,,False
00:56:39.032,00:58:02.649,C,,False
00:56:39.566,00:58:02.649,C,,False
00:56:40.033,00:58:02.649,C,,True
00:56:41.001,00:58:02.649,G,,False
00:56:42.535,00:58:02.649,G,,False
00:56:46.006,00:58:02.649,G,,False
00:56:47.007,00:58:02.649,G,,False
00:56:47.540,00:58:02.649,G,,False
00:56:48.008,00:58:02.649,G,,False
00:56:48.541,00:58:02.649,G,,False
00:56:49.009,00:58:02.649,G,,False
00:56:51.544,00:58:02.649,G,,False
00:56:52.012,00:58:02.649,G,,False
00:56:52.545,00:58:02.649,G,,False
00:56:53.546,00:58:02.649,G,,False
00:56:54.014,00:58:02.649,G,,False
00:56:54.547,00:58:02.649,G,,False
00:56:55.015,00:58:02.649,G,,False
00:56:55.548,00:58:02.649,G,,False
00:56:56.549,00:58:02.649,G,,False
00:56:58.551,00:58:02.649,G,,False
00:56:59.019,00:58:02.649,G,,False
00:56:59.552,00:58:02.649,G,,False
00:57:00.020,00:58:02.649,G,,False
00:57:01.021,00:58:02.649,G,,False
00:57:03.556,00:58:02.649,G,,False
00:57:04.024,00:58:02.649,G,,False
00:57:04.557,00:58:02.649,G,,False
00:57:05.558,00:58:02.649,G,,False
00:57:07.560,00:58:02.649,G,,False
00:57:08.561,00:58:02.649,L,,False
00:57:09.029,00:58:02.649,L,,False
00:57:10.030,00:58:02.649,L,,False
00:57:10.563,00:58:02.649,L,,False
00:57:11.031,00:58:02.649,L,,False
00:57:11.564,00:58:02.649,L,,True
00:57:15.502,00:58:02.649,-,,False
00:57:16.036,00:58:02.649,-,,False
00:57:16.503,00:58:02.649,-,,False
00:57:19.039,00:58:02.649,-,,False
00:57:19.506,00:58:02.649,T,,False
00:57:20.507,00:58:02.649,T,,False
00:57:21.508,00:58:02.649,T,,False
00:57:22.042,00:58:02.649,T,,False
00:57:22.509,00:58:02.649,T,,False
00:57:24.044,00:58:02.649,G,,False
00:57:25.045,00:58:02.649,G,,False
00:57:26.513,00:58:02.649,G,,False
00:57:27.047,00:58:02.649,G,,False
00:57:29.049,00:58:02.649,G,,False
00:57:30.050,00:58:02.649,G,,False
00:57:30.517,00:58:02.649,G,,False
00:57:31.051,00:58:02.649,G,,False
00:57:31.518,00:58:02.649,G,,False
00:57:32.052,00:58:02.649,G,,False
00:57:40.060,00:58:02.649,G,,False
00:57:40.527,00:58:02.649,G,,False
00:57:41.061,00:58:02.649,G,,False
00:57:42.062,00:58:02.649,G,,False
00:57:44.064,00:58:02.649,G,,False
00:57:44.531,00:58:02.649,G,,False
00:57:45.532,00:58:02.649,G,,False
00:57:46.066,00:58:02.649,G,,False
00:57:47.000,00:58:02.649,G,,False
00:57:47.534,00:58:02.649,G,,False
00:57:48.001,00:58:02.649,G,,False
00:57:48.535,00:58:02.649,G,,False
00:57:49.002,00:58:02.649,G,,False
00:57:49.536,00:58:02.649,G,,False
00:57:50.003,00:58:02.649,G,,False
00:57:50.537,00:58:02.649,G,,False
00:57:51.538,00:58:02.649,G,,False
00:57:52.539,00:58:02.649,G,,False
