timestamp,total,type label,subtype label,modifier
00:00:04.771,00:31:12.604,-,,False
00:00:04.804,00:31:12.604,-,,False
00:00:04.838,00:31:12.604,-,,False
00:00:04.871,00:31:12.604,-,,False
00:00:04.904,00:31:12.604,-,,False
00:00:04.938,00:31:12.604,-,,False
00:00:04.971,00:31:12.604,-,,False
00:00:05.005,00:31:12.604,-,,False
00:00:05.038,00:31:12.604,-,,False
00:00:05.071,00:31:12.604,-,,False
00:00:05.105,00:31:12.604,-,,False
00:00:05.138,00:31:12.604,-,,False
00:00:05.171,00:31:12.604,-,,False
00:00:05.205,00:31:12.604,-,,False
00:00:05.238,00:31:12.604,-,,False
00:00:05.271,00:31:12.604,-,,False
00:00:05.305,00:31:12.604,-,,False
00:00:05.338,00:31:12.604,-,,False
00:00:05.372,00:31:12.604,-,,False
00:00:05.405,00:31:12.604,-,,False
00:00:05.438,00:31:12.604,-,,False
00:00:05.472,00:31:12.604,-,,False
00:00:05.505,00:31:12.604,-,,False
00:00:05.538,00:31:12.604,-,,False
00:00:05.572,00:31:12.604,-,,False
00:00:05.605,00:31:12.604,-,,False
00:00:05.638,00:31:12.604,-,,False
00:00:05.672,00:31:12.604,-,,False
00:00:05.705,00:31:12.604,-,,False
00:00:05.739,00:31:12.604,-,,False
00:00:05.772,00:31:12.604,-,,False
00:00:05.805,00:31:12.604,-,,False
00:00:05.839,00:31:12.604,-,,False
00:00:05.872,00:31:12.604,-,,False
00:00:05.905,00:31:12.604,-,,False
00:00:05.939,00:31:12.604,-,,False
00:00:05.972,00:31:12.604,-,,False
00:00:06.006,00:31:12.604,-,,False
00:00:06.039,00:31:12.604,-,,False
00:00:06.072,00:31:12.604,-,,False
00:00:06.106,00:31:12.604,-,,False
00:00:06.139,00:31:12.604,-,,False
00:00:06.172,00:31:12.604,-,,False
00:00:06.206,00:31:12.604,-,,False
00:00:06.239,00:31:12.604,-,,False
00:00:06.272,00:31:12.604,-,,False
00:00:06.306,00:31:12.604,-,,False
00:00:06.339,00:31:12.604,-,,False
00:00:06.373,00:31:12.604,-,,False
00:00:06.406,00:31:12.604,-,,False
00:00:06.439,00:31:12.604,-,,False
00:00:06.473,00:31:12.604,-,,False
00:00:06.506,00:31:12.604,-,,False
00:00:06.539,00:31:12.604,-,,False
00:00:06.573,00:31:12.604,-,,False
00:00:06.606,00:31:12.604,-,,False
00:00:06.639,00:31:12.604,-,,False
00:00:06.673,00:31:12.604,-,,False
00:00:06.706,00:31:12.604,-,,False
00:00:06.740,00:31:12.604,-,,False
00:00:06.773,00:31:12.604,-,,False
00:00:06.806,00:31:12.604,-,,False
00:00:06.840,00:31:12.604,-,,False
00:00:06.873,00:31:12.604,-,,False
00:00:06.906,00:31:12.604,-,,False
00:00:06.940,00:31:12.604,-,,False
00:00:06.973,00:31:12.604,-,,False
00:00:07.007,00:31:12.604,-,,False
00:00:07.040,00:31:12.604,-,,False
00:00:07.073,00:31:12.604,-,,False
00:00:07.107,00:31:12.604,-,,False
00:00:07.140,00:31:12.604,-,,False
00:00:07.173,00:31:12.604,-,,False
00:00:07.207,00:31:12.604,-,,False
00:00:07.240,00:31:12.604,-,,False
00:00:07.273,00:31:12.604,-,,False
00:00:07.307,00:31:12.604,-,,False
00:00:07.340,00:31:12.604,-,,False
00:00:07.374,00:31:12.604,-,,False
00:00:07.407,00:31:12.604,-,,False
00:00:07.440,00:31:12.604,-,,False
00:00:07.474,00:31:12.604,-,,False
00:00:07.507,00:31:12.604,-,,False
00:00:07.540,00:31:12.604,-,,False
00:00:07.574,00:31:12.604,-,,False
00:00:07.607,00:31:12.604,-,,False
00:00:07.640,00:31:12.604,-,,False
00:00:07.674,00:31:12.604,-,,False
00:00:07.707,00:31:12.604,-,,False
00:00:07.741,00:31:12.604,-,,False
00:00:07.774,00:31:12.604,-,,False
00:00:07.807,00:31:12.604,-,,False
00:00:07.841,00:31:12.604,-,,False
00:00:07.874,00:31:12.604,-,,False
00:00:07.907,00:31:12.604,-,,False
00:00:07.941,00:31:12.604,-,,False
00:00:07.974,00:31:12.604,-,,False
00:00:08.007,00:31:12.604,-,,False
00:00:08.041,00:31:12.604,-,,False
00:00:08.074,00:31:12.604,-,,False
00:00:08.108,00:31:12.604,-,,False
00:00:08.141,00:31:12.604,-,,False
00:00:08.174,00:31:12.604,-,,False
00:00:08.208,00:31:12.604,-,,False
00:00:08.241,00:31:12.604,-,,False
00:00:08.274,00:31:12.604,-,,False
00:00:08.308,00:31:12.604,-,,False
00:00:08.341,00:31:12.604,-,,False
00:00:08.375,00:31:12.604,-,,False
00:00:08.408,00:31:12.604,-,,False
00:00:08.441,00:31:12.604,-,,False
00:00:08.475,00:31:12.604,-,,False
00:00:08.508,00:31:12.604,-,,False
00:00:08.541,00:31:12.604,-,,False
00:00:08.575,00:31:12.604,-,,False
00:00:08.608,00:31:12.604,-,,False
00:00:08.641,00:31:12.604,-,,False
00:00:08.675,00:31:12.604,-,,False
00:00:08.708,00:31:12.604,-,,False
00:00:08.742,00:31:12.604,-,,False
00:00:08.775,00:31:12.604,-,,False
00:00:08.808,00:31:12.604,-,,False
00:00:08.842,00:31:12.604,-,,False
00:00:08.875,00:31:12.604,B,,True
00:00:08.908,00:31:12.604,B,,False
00:00:08.942,00:31:12.604,B,,False
00:00:08.975,00:31:12.604,B,,False
00:00:09.009,00:31:12.604,B,,False
00:00:09.042,00:31:12.604,B,,False
00:00:09.075,00:31:12.604,B,,False
00:00:09.109,00:31:12.604,B,,False
00:00:09.142,00:31:12.604,B,,False
00:00:09.175,00:31:12.604,B,,False
00:00:09.209,00:31:12.604,B,,False
00:00:09.242,00:31:12.604,B,,False
00:00:09.275,00:31:12.604,B,,False
00:00:09.309,00:31:12.604,B,,False
00:00:09.342,00:31:12.604,B,,False
00:00:09.376,00:31:12.604,B,,False
00:00:09.409,00:31:12.604,B,,False
00:00:09.442,00:31:12.604,B,,False
00:00:09.476,00:31:12.604,B,,False
00:00:09.509,00:31:12.604,B,,False
00:00:09.542,00:31:12.604,B,,False
00:00:09.576,00:31:12.604,B,,False
00:00:09.609,00:31:12.604,B,,False
00:00:09.642,00:31:12.604,B,,False
00:00:09.676,00:31:12.604,B,,False
00:00:09.709,00:31:12.604,B,,False
00:00:09.743,00:31:12.604,B,,False
00:00:09.776,00:31:12.604,B,,False
00:00:09.809,00:31:12.604,B,,False
00:00:09.843,00:31:12.604,B,,False
00:00:09.876,00:31:12.604,B,,False
00:00:09.909,00:31:12.604,B,,False
00:00:09.943,00:31:12.604,B,,False
00:00:09.976,00:31:12.604,B,,False
00:00:10.010,00:31:12.604,B,,False
00:00:10.043,00:31:12.604,B,,False
00:00:10.076,00:31:12.604,B,,False
00:00:10.110,00:31:12.604,B,,False
00:00:10.143,00:31:12.604,B,,False
00:00:10.176,00:31:12.604,B,,False
00:00:10.210,00:31:12.604,B,,False
00:00:10.243,00:31:12.604,B,,False
00:00:10.276,00:31:12.604,B,,False
00:00:10.310,00:31:12.604,B,,False
00:00:10.343,00:31:12.604,B,,False
00:00:10.377,00:31:12.604,B,,False
00:00:10.410,00:31:12.604,B,,False
00:00:10.443,00:31:12.604,B,,False
00:00:10.477,00:31:12.604,B,,False
00:00:10.510,00:31:12.604,B,,False
00:00:10.543,00:31:12.604,B,,False
00:00:10.577,00:31:12.604,B,,False
00:00:10.610,00:31:12.604,B,,False
00:00:10.643,00:31:12.604,B,,False
00:00:10.677,00:31:12.604,B,,False
00:00:10.710,00:31:12.604,B,,False
00:00:10.744,00:31:12.604,B,,False
00:00:10.777,00:31:12.604,B,,False
00:00:10.810,00:31:12.604,B,,False
00:00:10.844,00:31:12.604,B,,False
00:00:10.877,00:31:12.604,B,,False
00:00:10.910,00:31:12.604,B,,False
00:00:10.944,00:31:12.604,B,,False
00:00:10.977,00:31:12.604,B,,False
00:00:11.011,00:31:12.604,B,,False
00:00:11.044,00:31:12.604,B,,False
00:00:11.077,00:31:12.604,B,,False
00:00:11.111,00:31:12.604,B,,False
00:00:11.144,00:31:12.604,B,,False
00:00:11.177,00:31:12.604,B,,False
00:00:11.211,00:31:12.604,B,,False
00:00:11.244,00:31:12.604,B,,False
00:00:11.277,00:31:12.604,B,,False
00:00:11.311,00:31:12.604,B,,False
00:00:11.344,00:31:12.604,B,,False
00:00:11.378,00:31:12.604,B,,False
00:00:11.411,00:31:12.604,B,,False
00:00:11.444,00:31:12.604,B,,False
00:00:11.478,00:31:12.604,B,,False
00:00:11.511,00:31:12.604,B,,False
00:00:11.544,00:31:12.604,B,,False
00:00:11.578,00:31:12.604,B,,False
00:00:11.611,00:31:12.604,B,,False
00:00:11.644,00:31:12.604,B,,False
00:00:11.678,00:31:12.604,B,,False
00:00:11.711,00:31:12.604,B,,False
00:00:11.745,00:31:12.604,B,,False
00:00:11.778,00:31:12.604,B,,False
00:00:11.811,00:31:12.604,B,,False
00:00:11.845,00:31:12.604,B,,False
00:00:11.878,00:31:12.604,B,,False
00:00:11.911,00:31:12.604,B,,False
00:00:11.945,00:31:12.604,B,,False
00:00:11.978,00:31:12.604,B,,False
00:00:12.012,00:31:12.604,B,,False
00:00:12.045,00:31:12.604,B,,False
00:00:12.078,00:31:12.604,B,,False
00:00:12.112,00:31:12.604,B,,False
00:00:12.145,00:31:12.604,B,,False
00:00:12.178,00:31:12.604,B,,False
00:00:12.212,00:31:12.604,B,,False
00:00:12.245,00:31:12.604,B,,False
00:00:12.278,00:31:12.604,B,,False
00:00:12.312,00:31:12.604,B,,False
00:00:12.345,00:31:12.604,B,,False
00:00:12.379,00:31:12.604,B,,False
00:00:12.412,00:31:12.604,B,,False
00:00:12.445,00:31:12.604,B,,False
00:00:12.479,00:31:12.604,B,,False
00:00:12.512,00:31:12.604,B,,False
00:00:12.545,00:31:12.604,B,,False
00:00:12.579,00:31:12.604,B,,False
00:00:12.612,00:31:12.604,B,,False
00:00:12.645,00:31:12.604,B,,False
00:00:12.679,00:31:12.604,B,,False
00:00:12.712,00:31:12.604,B,,False
00:00:12.746,00:31:12.604,B,,False
00:00:12.779,00:31:12.604,B,,False
00:00:12.812,00:31:12.604,B,,False
00:00:12.846,00:31:12.604,B,,False
00:00:12.879,00:31:12.604,B,,False
00:00:12.912,00:31:12.604,B,,False
00:00:12.946,00:31:12.604,B,,False
00:00:12.979,00:31:12.604,B,,False
00:00:13.013,00:31:12.604,B,,False
00:00:13.046,00:31:12.604,B,,False
00:00:13.079,00:31:12.604,B,,False
00:00:13.113,00:31:12.604,B,,False
00:00:13.146,00:31:12.604,B,,False
00:00:13.179,00:31:12.604,B,,False
00:00:13.213,00:31:12.604,B,,False
00:00:13.246,00:31:12.604,B,,False
00:00:13.279,00:31:12.604,B,,False
00:00:13.313,00:31:12.604,B,,False
00:00:13.346,00:31:12.604,B,,False
00:00:13.380,00:31:12.604,B,,False
00:00:13.413,00:31:12.604,B,,False
00:00:13.446,00:31:12.604,B,,False
00:00:13.480,00:31:12.604,B,,False
00:00:13.513,00:31:12.604,B,,False
00:00:13.546,00:31:12.604,B,,False
00:00:13.580,00:31:12.604,B,,False
00:00:13.613,00:31:12.604,B,,False
00:00:13.646,00:31:12.604,B,,False
00:00:13.680,00:31:12.604,B,,False
00:00:13.713,00:31:12.604,B,,False
00:00:13.747,00:31:12.604,B,,False
00:00:13.780,00:31:12.604,B,,False
00:00:13.813,00:31:12.604,B,,False
00:00:13.847,00:31:12.604,B,,False
00:00:13.880,00:31:12.604,B,,False
00:00:13.913,00:31:12.604,B,,False
00:00:13.947,00:31:12.604,B,,False
00:00:13.980,00:31:12.604,B,,False
00:00:14.014,00:31:12.604,B,,False
00:00:14.047,00:31:12.604,B,,False
00:00:14.080,00:31:12.604,B,,False
00:00:14.114,00:31:12.604,B,,False
00:00:14.147,00:31:12.604,B,,False
00:00:14.180,00:31:12.604,B,,False
00:00:14.214,00:31:12.604,B,,False
00:00:14.247,00:31:12.604,B,,False
00:00:14.280,00:31:12.604,B,,False
00:00:14.314,00:31:12.604,B,,False
00:00:14.347,00:31:12.604,B,,False
00:00:14.381,00:31:12.604,B,,False
00:00:14.414,00:31:12.604,B,,False
00:00:14.447,00:31:12.604,B,,False
00:00:14.481,00:31:12.604,B,,False
00:00:14.514,00:31:12.604,B,,False
00:00:14.547,00:31:12.604,B,,False
00:00:14.581,00:31:12.604,B,,False
00:00:14.614,00:31:12.604,B,,False
00:00:14.647,00:31:12.604,B,,False
00:00:14.681,00:31:12.604,B,,False
00:00:14.714,00:31:12.604,B,,False
00:00:14.748,00:31:12.604,B,,False
00:00:14.781,00:31:12.604,B,,False
00:00:14.814,00:31:12.604,B,,False
00:00:14.848,00:31:12.604,B,,False
00:00:14.881,00:31:12.604,B,,False
00:00:14.914,00:31:12.604,B,,False
00:00:14.948,00:31:12.604,B,,False
00:00:14.981,00:31:12.604,B,,False
00:00:15.015,00:31:12.604,B,,False
00:00:15.048,00:31:12.604,B,,False
00:00:15.081,00:31:12.604,B,,False
00:00:15.115,00:31:12.604,B,,False
00:00:15.148,00:31:12.604,B,,False
00:00:15.181,00:31:12.604,B,,False
00:00:15.215,00:31:12.604,B,,False
00:00:15.248,00:31:12.604,B,,False
00:00:15.281,00:31:12.604,B,,False
00:00:15.315,00:31:12.604,B,,False
00:00:15.348,00:31:12.604,B,,False
00:00:15.382,00:31:12.604,B,,False
00:00:15.415,00:31:12.604,B,,False
00:00:15.448,00:31:12.604,B,,False
00:00:15.482,00:31:12.604,B,,False
00:00:15.515,00:31:12.604,B,,False
00:00:15.548,00:31:12.604,B,,False
00:00:15.582,00:31:12.604,B,,False
00:00:15.615,00:31:12.604,B,,False
00:00:15.648,00:31:12.604,B,,False
00:00:15.682,00:31:12.604,B,,False
00:00:15.715,00:31:12.604,B,,False
00:00:15.749,00:31:12.604,B,,False
00:00:15.782,00:31:12.604,B,,False
00:00:15.815,00:31:12.604,B,,False
00:00:15.849,00:31:12.604,B,,False
00:00:15.882,00:31:12.604,B,,False
00:00:15.915,00:31:12.604,B,,False
00:00:15.949,00:31:12.604,B,,False
00:00:15.982,00:31:12.604,B,,False
00:00:16.015,00:31:12.604,B,,False
00:00:16.049,00:31:12.604,B,,False
00:00:16.082,00:31:12.604,B,,False
00:00:16.116,00:31:12.604,B,,False
00:00:16.149,00:31:12.604,B,,False
00:00:16.182,00:31:12.604,B,,False
00:00:16.216,00:31:12.604,B,,False
00:00:16.249,00:31:12.604,B,,False
00:00:16.282,00:31:12.604,B,,False
00:00:16.316,00:31:12.604,B,,False
00:00:16.349,00:31:12.604,B,,False
00:00:16.383,00:31:12.604,B,,False
00:00:16.416,00:31:12.604,B,,False
00:00:16.449,00:31:12.604,B,,False
00:00:16.483,00:31:12.604,B,,False
00:00:16.516,00:31:12.604,B,,False
00:00:16.549,00:31:12.604,B,,False
00:00:16.583,00:31:12.604,B,,False
00:00:16.616,00:31:12.604,B,,False
00:00:16.649,00:31:12.604,B,,False
00:00:16.683,00:31:12.604,B,,False
00:00:16.716,00:31:12.604,B,,False
00:00:16.750,00:31:12.604,B,,False
00:00:16.783,00:31:12.604,B,,False
00:00:16.816,00:31:12.604,B,,False
00:00:16.850,00:31:12.604,B,,False
00:00:16.883,00:31:12.604,B,,False
00:00:16.916,00:31:12.604,B,,False
00:00:16.950,00:31:12.604,B,,False
00:00:16.983,00:31:12.604,B,,False
00:00:17.017,00:31:12.604,B,,False
00:00:17.050,00:31:12.604,B,,False
00:00:17.083,00:31:12.604,B,,False
00:00:17.117,00:31:12.604,B,,False
00:00:17.150,00:31:12.604,B,,False
00:00:17.183,00:31:12.604,B,,False
00:00:17.217,00:31:12.604,B,,False
00:00:17.250,00:31:12.604,B,,False
00:00:17.283,00:31:12.604,B,,False
00:00:17.317,00:31:12.604,B,,False
00:00:17.350,00:31:12.604,B,,False
00:00:17.384,00:31:12.604,B,,False
00:00:17.417,00:31:12.604,B,,False
00:00:17.450,00:31:12.604,B,,False
00:00:17.484,00:31:12.604,B,,False
00:00:17.517,00:31:12.604,B,,False
00:00:17.550,00:31:12.604,B,,False
00:00:17.584,00:31:12.604,B,,False
00:00:17.617,00:31:12.604,B,,False
00:00:17.650,00:31:12.604,B,,False
00:00:17.684,00:31:12.604,B,,False
00:00:17.717,00:31:12.604,B,,False
00:00:17.751,00:31:12.604,B,,False
00:00:17.784,00:31:12.604,B,,False
00:00:17.817,00:31:12.604,B,,False
00:00:17.851,00:31:12.604,B,,False
00:00:17.884,00:31:12.604,B,,False
00:00:17.917,00:31:12.604,B,,False
00:00:17.951,00:31:12.604,B,,False
00:00:17.984,00:31:12.604,B,,False
00:00:18.018,00:31:12.604,B,,False
00:00:18.051,00:31:12.604,B,,False
00:00:18.084,00:31:12.604,B,,False
00:00:18.118,00:31:12.604,B,,False
00:00:18.151,00:31:12.604,B,,False
00:00:18.184,00:31:12.604,B,,False
00:00:18.218,00:31:12.604,B,,False
00:00:18.251,00:31:12.604,B,,False
00:00:18.284,00:31:12.604,B,,False
00:00:18.318,00:31:12.604,B,,False
00:00:18.351,00:31:12.604,B,,False
00:00:18.385,00:31:12.604,B,,False
00:00:18.418,00:31:12.604,B,,False
00:00:18.451,00:31:12.604,B,,False
00:00:18.485,00:31:12.604,B,,False
00:00:18.518,00:31:12.604,B,,False
00:00:18.551,00:31:12.604,B,,False
00:00:18.585,00:31:12.604,B,,False
00:00:18.618,00:31:12.604,B,,False
00:00:18.651,00:31:12.604,B,,False
00:00:18.685,00:31:12.604,B,,False
00:00:18.718,00:31:12.604,B,,False
00:00:18.752,00:31:12.604,B,,False
00:00:18.785,00:31:12.604,B,,False
00:00:18.818,00:31:12.604,B,,False
00:00:18.852,00:31:12.604,B,,False
00:00:18.885,00:31:12.604,B,,False
00:00:18.918,00:31:12.604,B,,False
00:00:18.952,00:31:12.604,B,,False
00:00:18.985,00:31:12.604,B,,False
00:00:19.019,00:31:12.604,B,,False
00:00:19.052,00:31:12.604,B,,False
00:00:19.085,00:31:12.604,B,,False
00:00:19.119,00:31:12.604,B,,False
00:00:19.152,00:31:12.604,B,,False
00:00:19.185,00:31:12.604,B,,False
00:00:19.219,00:31:12.604,B,,False
00:00:19.252,00:31:12.604,B,,False
00:00:19.285,00:31:12.604,B,,False
00:00:19.319,00:31:12.604,B,,False
00:00:19.352,00:31:12.604,B,,False
00:00:19.386,00:31:12.604,B,,False
00:00:19.419,00:31:12.604,B,,False
00:00:19.452,00:31:12.604,B,,False
00:00:19.486,00:31:12.604,B,,False
00:00:19.519,00:31:12.604,B,,False
00:00:19.552,00:31:12.604,B,,False
00:00:19.586,00:31:12.604,B,,False
00:00:19.619,00:31:12.604,B,,False
00:00:19.652,00:31:12.604,B,,False
00:00:19.686,00:31:12.604,B,,False
00:00:19.719,00:31:12.604,B,,False
00:00:19.753,00:31:12.604,B,,False
00:00:19.786,00:31:12.604,B,,False
00:00:19.819,00:31:12.604,B,,False
00:00:19.853,00:31:12.604,B,,False
00:00:19.886,00:31:12.604,B,,False
00:00:19.919,00:31:12.604,B,,False
00:00:19.953,00:31:12.604,B,,False
00:00:19.986,00:31:12.604,B,,False
00:00:20.020,00:31:12.604,B,,False
00:00:20.053,00:31:12.604,B,,False
00:00:20.086,00:31:12.604,B,,False
00:00:20.120,00:31:12.604,B,,False
00:00:20.153,00:31:12.604,B,,False
00:00:20.186,00:31:12.604,B,,False
00:00:20.220,00:31:12.604,B,,False
00:00:20.253,00:31:12.604,B,,False
00:00:20.286,00:31:12.604,B,,False
00:00:20.320,00:31:12.604,B,,False
00:00:20.353,00:31:12.604,B,,False
00:00:20.387,00:31:12.604,B,,False
00:00:20.420,00:31:12.604,B,,False
00:00:20.453,00:31:12.604,B,,False
00:00:20.487,00:31:12.604,B,,False
00:00:20.520,00:31:12.604,B,,False
00:00:20.553,00:31:12.604,B,,False
00:00:20.587,00:31:12.604,B,,False
00:00:20.620,00:31:12.604,B,,False
00:00:20.653,00:31:12.604,B,,False
00:00:20.687,00:31:12.604,B,,False
00:00:20.720,00:31:12.604,B,,False
00:00:20.754,00:31:12.604,B,,False
00:00:20.787,00:31:12.604,B,,False
00:00:20.820,00:31:12.604,B,,False
00:00:20.854,00:31:12.604,B,,False
00:00:20.887,00:31:12.604,B,,False
00:00:20.920,00:31:12.604,B,,False
00:00:20.954,00:31:12.604,B,,False
00:00:20.987,00:31:12.604,B,,False
00:00:21.021,00:31:12.604,B,,False
00:00:21.054,00:31:12.604,B,,False
00:00:21.087,00:31:12.604,B,,False
00:00:21.121,00:31:12.604,B,,False
00:00:21.154,00:31:12.604,B,,False
00:00:21.187,00:31:12.604,B,,False
00:00:21.221,00:31:12.604,B,,False
00:00:21.254,00:31:12.604,B,,False
00:00:21.287,00:31:12.604,B,,False
00:00:21.321,00:31:12.604,B,,False
00:00:21.354,00:31:12.604,B,,False
00:00:21.388,00:31:12.604,B,,False
00:00:21.421,00:31:12.604,B,,False
00:00:21.454,00:31:12.604,B,,False
00:00:21.488,00:31:12.604,B,,False
00:00:21.521,00:31:12.604,B,,False
00:00:21.554,00:31:12.604,B,,False
00:00:21.588,00:31:12.604,B,,False
00:00:21.621,00:31:12.604,B,,False
00:00:21.654,00:31:12.604,B,,False
00:00:21.688,00:31:12.604,B,,False
00:00:21.721,00:31:12.604,B,,False
00:00:21.755,00:31:12.604,B,,False
00:00:21.788,00:31:12.604,B,,False
00:00:21.821,00:31:12.604,B,,False
00:00:21.855,00:31:12.604,B,,False
00:00:21.888,00:31:12.604,B,,False
00:00:21.921,00:31:12.604,B,,False
00:00:21.955,00:31:12.604,B,,False
00:00:21.988,00:31:12.604,B,,False
00:00:22.022,00:31:12.604,B,,False
00:00:22.055,00:31:12.604,B,,False
00:00:22.088,00:31:12.604,B,,False
00:00:22.122,00:31:12.604,B,,False
