timestamp,total,type label,subtype label,modifier
00:14:23.063,00:29:14.087,-,,False
00:14:24.064,00:29:14.087,-,,False
00:14:27.534,00:29:14.087,-,,False
00:14:29.536,00:29:14.087,P,,False
00:14:33.006,00:29:14.087,P,,False
00:14:40.013,00:29:14.087,P,,False
00:14:42.549,00:29:14.087,P,,False
00:14:50.023,00:29:14.087,P,,False
00:20:04.004,00:29:14.087,I,,False
00:20:04.537,00:29:14.087,I,,False
00:20:05.005,00:29:14.087,I,,False
00:26:23.016,00:29:14.087,-,,False
00:26:33.026,00:29:14.087,-,,False
00:27:43.063,00:29:14.087,C,,False
00:27:44.064,00:29:14.087,C,,False
00:27:45.532,00:29:14.087,C,,False
00:27:46.533,00:29:14.087,C,,False
00:27:47.000,00:29:14.087,C,,False
00:27:49.536,00:29:14.087,C,,False
00:27:50.537,00:29:14.087,C,,False
00:27:51.004,00:29:14.087,C,,False
00:27:52.005,00:29:14.087,C,,False
00:27:54.541,00:29:14.087,C,,False
00:27:56.009,00:29:14.087,C,,False
00:28:00.547,00:29:14.087,C,,False
00:28:02.549,00:29:14.087,C,,False
00:28:08.555,00:29:14.087,C,,False
00:28:09.556,00:29:14.087,-,,False
00:28:10.023,00:29:14.087,C,,False
00:28:10.557,00:29:14.087,C,,False
00:28:12.559,00:29:14.087,C,,False
00:28:13.026,00:29:14.087,C,,False
00:28:14.561,00:29:14.087,C,,False
00:28:16.029,00:29:14.087,R,,False
00:28:16.563,00:29:14.087,R,,False
00:28:33.013,00:29:14.087,-,,False
00:28:36.016,00:29:14.087,G,,False
00:28:36.549,00:29:14.087,G,,False
00:28:42.022,00:29:14.087,G,,False
00:28:45.025,00:29:14.087,L,,True
00:28:47.027,00:29:14.087,L,,False
00:28:49.029,00:29:14.087,L,,False
00:28:49.562,00:29:14.087,L,,False
00:28:50.030,00:29:14.087,L,,False
00:28:55.502,00:29:14.087,L,,False
