timestamp,total,type label,subtype label,modifier
00:03:56.001,00:58:18.578,P,,False
00:03:58.003,00:58:18.578,P,,False
00:04:00.005,00:58:18.578,P,,False
00:04:02.007,00:58:18.578,I,,False
00:04:04.009,00:58:18.578,P,,False
00:04:06.011,00:58:18.578,P,,False
00:04:08.013,00:58:18.578,P,,False
00:04:10.015,00:58:18.578,P,,False
00:04:12.017,00:58:18.578,P,,False
00:04:14.019,00:58:18.578,P,,False
00:04:16.021,00:58:18.578,P,,False
00:04:18.023,00:58:18.578,P,,False
00:04:20.025,00:58:18.578,P,,False
00:04:22.027,00:58:18.578,P,,False
00:04:24.029,00:58:18.578,P,,False
00:04:26.031,00:58:18.578,P,,False
00:04:28.033,00:58:18.578,P,,False
00:04:30.001,00:58:18.578,I,,False
00:04:32.003,00:58:18.578,I,,False
00:04:34.005,00:58:18.578,P,,False
00:04:36.007,00:58:18.578,P,,False
00:04:38.009,00:58:18.578,P,,False
00:04:40.011,00:58:18.578,P,,False
00:04:42.013,00:58:18.578,P,,False
00:04:44.015,00:58:18.578,P,,False
00:04:46.017,00:58:18.578,P,,False
00:04:48.019,00:58:18.578,E,,False
00:04:50.021,00:58:18.578,E,,False
00:04:52.023,00:58:18.578,E,,False
00:04:54.025,00:58:18.578,E,,False
00:04:56.027,00:58:18.578,E,,False
00:04:58.029,00:58:18.578,E,,False
00:05:00.031,00:58:18.578,E,,False
00:05:02.000,00:58:18.578,E,,False
00:05:04.002,00:58:18.578,P,,False
00:05:06.004,00:58:18.578,P,,False
00:05:08.006,00:58:18.578,P,,False
00:05:10.008,00:58:18.578,P,,False
00:05:12.010,00:58:18.578,P,,False
00:05:14.012,00:58:18.578,P,,False
00:05:16.014,00:58:18.578,E,,False
00:05:18.016,00:58:18.578,E,,False
00:05:20.018,00:58:18.578,T,,False
00:05:22.020,00:58:18.578,T,,False
00:05:24.022,00:58:18.578,T,,False
00:05:26.024,00:58:18.578,T,,False
00:05:28.026,00:58:18.578,T,,False
00:05:30.028,00:58:18.578,-,,False
00:05:32.030,00:58:18.578,-,,False
00:05:34.032,00:58:18.578,F,,False
00:05:36.000,00:58:18.578,F,,False
00:05:38.002,00:58:18.578,F,,False
00:05:40.004,00:58:18.578,F,,False
00:05:42.006,00:58:18.578,F,,False
00:05:44.008,00:58:18.578,F,,False
00:05:46.010,00:58:18.578,F,,False
00:05:48.012,00:58:18.578,F,,False
00:05:50.014,00:58:18.578,F,,False
00:05:52.016,00:58:18.578,P,,False
00:05:54.018,00:58:18.578,P,,False
00:05:56.020,00:58:18.578,P,,False
00:05:58.022,00:58:18.578,P,,False
00:06:00.024,00:58:18.578,E,,False
00:06:02.026,00:58:18.578,T,,False
00:06:04.028,00:58:18.578,-,,False
00:06:06.030,00:58:18.578,P,,False
00:06:08.032,00:58:18.578,G,,False
00:06:10.001,00:58:18.578,G,,False
00:06:12.003,00:58:18.578,G,,False
00:06:14.005,00:58:18.578,G,,False
00:06:16.007,00:58:18.578,G,,False
00:06:18.009,00:58:18.578,G,,False
00:06:20.011,00:58:18.578,-,,False
00:06:22.013,00:58:18.578,-,,False
00:06:24.015,00:58:18.578,F,,False
00:06:26.017,00:58:18.578,F,,False
00:06:28.019,00:58:18.578,-,,False
00:06:30.021,00:58:18.578,-,,False
00:06:32.023,00:58:18.578,-,,False
00:06:34.025,00:58:18.578,-,,False
00:06:36.027,00:58:18.578,-,,False
00:06:38.029,00:58:18.578,-,,False
00:06:40.031,00:58:18.578,-,,False
00:06:42.033,00:58:18.578,-,,False
00:06:44.001,00:58:18.578,-,,False
00:06:46.003,00:58:18.578,-,,False
00:06:48.005,00:58:18.578,-,,False
00:06:50.007,00:58:18.578,-,,False
00:06:52.009,00:58:18.578,-,,False
00:06:54.011,00:58:18.578,-,,False
00:06:56.013,00:58:18.578,P,,False
00:06:58.015,00:58:18.578,P,,False
00:07:00.017,00:58:18.578,P,,False
00:07:02.019,00:58:18.578,P,,False
00:07:04.021,00:58:18.578,P,,False
00:07:06.023,00:58:18.578,P,,False
00:07:08.025,00:58:18.578,P,,False
00:07:10.027,00:58:18.578,E,,False
00:07:12.029,00:58:18.578,E,,False
00:07:14.031,00:58:18.578,E,,False
00:07:16.000,00:58:18.578,E,,False
00:07:18.002,00:58:18.578,E,,False
00:07:20.004,00:58:18.578,E,,False
00:07:22.006,00:58:18.578,E,,False
00:07:24.008,00:58:18.578,E,,False
00:07:26.010,00:58:18.578,E,,False
00:07:28.012,00:58:18.578,E,,False
00:07:30.014,00:58:18.578,E,,False
00:07:32.016,00:58:18.578,E,,False
00:07:34.018,00:58:18.578,E,,False
00:07:36.020,00:58:18.578,E,,False
00:07:38.022,00:58:18.578,E,,False
00:07:40.024,00:58:18.578,E,,False
00:07:42.026,00:58:18.578,E,,False
00:07:44.028,00:58:18.578,E,,False
00:07:46.030,00:58:18.578,E,,False
00:07:48.032,00:58:18.578,E,,False
00:07:50.000,00:58:18.578,E,,False
00:07:52.002,00:58:18.578,E,,False
00:07:54.004,00:58:18.578,E,,False
00:07:56.006,00:58:18.578,E,,False
00:07:58.008,00:58:18.578,E,,False
00:08:00.010,00:58:18.578,E,,False
00:08:02.012,00:58:18.578,E,,False
00:08:04.014,00:58:18.578,E,,False
00:08:06.016,00:58:18.578,E,,False
00:08:08.018,00:58:18.578,E,,False
00:08:10.020,00:58:18.578,E,,False
00:08:12.022,00:58:18.578,E,,False
00:08:14.024,00:58:18.578,E,,False
00:08:16.026,00:58:18.578,E,,False
00:08:18.028,00:58:18.578,E,,False
00:08:20.030,00:58:18.578,E,,False
00:08:22.032,00:58:18.578,E,,False
00:08:24.001,00:58:18.578,E,,False
00:08:26.003,00:58:18.578,E,,False
00:08:28.005,00:58:18.578,E,,False
00:08:30.007,00:58:18.578,E,,False
00:08:32.009,00:58:18.578,G,,False
00:08:34.011,00:58:18.578,G,,False
00:08:36.013,00:58:18.578,G,,False
00:08:38.015,00:58:18.578,G,,False
00:08:40.017,00:58:18.578,G,,False
00:08:42.019,00:58:18.578,G,,False
00:08:44.021,00:58:18.578,-,,False
00:08:46.022,00:58:18.578,-,,False
00:08:48.024,00:58:18.578,-,,False
00:08:50.026,00:58:18.578,-,,False
00:08:52.028,00:58:18.578,-,,False
00:08:54.030,00:58:18.578,-,,False
00:08:56.032,00:58:18.578,-,,False
00:08:58.001,00:58:18.578,-,,False
00:09:00.003,00:58:18.578,-,,False
00:09:02.005,00:58:18.578,-,,False
00:09:04.007,00:58:18.578,-,,False
00:09:06.009,00:58:18.578,-,,False
00:09:08.011,00:58:18.578,P,,False
00:09:10.013,00:58:18.578,P,,False
00:09:12.015,00:58:18.578,P,,False
00:09:14.017,00:58:18.578,P,,False
00:09:16.019,00:58:18.578,P,,False
00:09:18.021,00:58:18.578,P,,False
00:09:20.023,00:58:18.578,P,,False
00:09:22.025,00:58:18.578,P,,False
00:09:24.027,00:58:18.578,P,,False
00:09:26.029,00:58:18.578,P,,False
00:09:28.031,00:58:18.578,P,,False
00:09:30.000,00:58:18.578,P,,False
00:09:32.002,00:58:18.578,P,,False
00:09:34.004,00:58:18.578,P,,False
00:09:36.006,00:58:18.578,P,,False
00:09:38.008,00:58:18.578,P,,False
00:09:40.010,00:58:18.578,P,,False
00:09:42.011,00:58:18.578,P,,False
00:09:44.013,00:58:18.578,P,,False
00:09:46.015,00:58:18.578,P,,False
00:09:48.017,00:58:18.578,P,,False
00:09:50.019,00:58:18.578,P,,False
00:09:52.021,00:58:18.578,P,,False
00:09:54.023,00:58:18.578,P,,False
00:09:56.025,00:58:18.578,G,,True
00:09:58.027,00:58:18.578,G,,False
00:10:00.029,00:58:18.578,G,,False
00:10:02.031,00:58:18.578,G,,False
00:10:04.000,00:58:18.578,-,,False
00:10:06.002,00:58:18.578,M,,False
00:10:08.004,00:58:18.578,M,,False
00:10:10.006,00:58:18.578,G,,False
00:10:12.008,00:58:18.578,E,,False
00:10:14.010,00:58:18.578,E,,False
00:10:16.012,00:58:18.578,E,,False
00:10:18.014,00:58:18.578,E,,False
00:10:20.016,00:58:18.578,E,,False
00:10:22.018,00:58:18.578,E,,False
00:10:24.020,00:58:18.578,E,,False
00:10:26.022,00:58:18.578,E,,False
00:10:28.024,00:58:18.578,E,,False
00:10:30.026,00:58:18.578,E,,False
00:10:32.028,00:58:18.578,E,,False
00:10:34.030,00:58:18.578,E,,False
00:10:36.032,00:58:18.578,E,,False
00:10:38.000,00:58:18.578,E,,False
00:10:40.002,00:58:18.578,E,,False
00:10:42.004,00:58:18.578,E,,False
00:10:44.006,00:58:18.578,G,,False
00:10:46.008,00:58:18.578,G,,False
00:10:48.010,00:58:18.578,G,,False
00:10:50.012,00:58:18.578,G,,False
00:10:52.014,00:58:18.578,G,,False
00:10:54.016,00:58:18.578,G,,False
00:10:56.018,00:58:18.578,G,,False
00:10:58.020,00:58:18.578,G,,False
00:11:00.022,00:58:18.578,-,,False
00:11:02.024,00:58:18.578,-,,False
00:11:04.026,00:58:18.578,-,,False
00:11:06.028,00:58:18.578,P,,False
00:11:08.030,00:58:18.578,P,,False
00:11:10.032,00:58:18.578,P,,False
00:11:12.001,00:58:18.578,I,,False
00:11:14.003,00:58:18.578,I,,True
00:11:16.005,00:58:18.578,P,,False
00:11:18.007,00:58:18.578,P,,False
00:11:20.009,00:58:18.578,G,,False
00:11:22.011,00:58:18.578,G,,False
00:11:24.013,00:58:18.578,G,,False
00:11:26.015,00:58:18.578,-,,False
00:11:28.017,00:58:18.578,-,,False
00:11:30.019,00:58:18.578,-,,False
00:11:32.021,00:58:18.578,-,,False
00:11:34.023,00:58:18.578,P,,False
00:11:36.025,00:58:18.578,P,,False
00:11:38.027,00:58:18.578,P,,False
00:11:40.029,00:58:18.578,P,,False
00:11:42.031,00:58:18.578,P,,False
00:11:44.033,00:58:18.578,P,,False
00:11:46.001,00:58:18.578,P,,False
00:11:48.003,00:58:18.578,P,,False
00:11:50.005,00:58:18.578,P,,False
00:11:52.007,00:58:18.578,P,,False
00:11:54.009,00:58:18.578,P,,False
00:11:56.011,00:58:18.578,P,,False
00:11:58.013,00:58:18.578,P,,False
00:12:00.015,00:58:18.578,P,,False
00:12:02.017,00:58:18.578,P,,False
00:12:04.019,00:58:18.578,P,,False
00:12:06.021,00:58:18.578,P,,False
00:12:08.023,00:58:18.578,P,,False
00:12:10.025,00:58:18.578,P,,False
00:12:12.027,00:58:18.578,P,,False
00:12:14.029,00:58:18.578,P,,False
00:12:16.031,00:58:18.578,P,,False
00:12:18.000,00:58:18.578,P,,False
00:12:20.002,00:58:18.578,P,,False
00:12:22.004,00:58:18.578,P,,False
00:12:24.006,00:58:18.578,P,,False
00:12:26.008,00:58:18.578,P,,False
00:12:28.010,00:58:18.578,P,,False
00:12:30.012,00:58:18.578,P,,False
00:12:32.014,00:58:18.578,P,,False
00:12:34.016,00:58:18.578,P,,False
00:12:36.018,00:58:18.578,P,,False
00:12:38.020,00:58:18.578,P,,False
00:12:40.022,00:58:18.578,P,,False
00:12:42.024,00:58:18.578,P,,False
00:12:44.026,00:58:18.578,-,,False
00:12:46.028,00:58:18.578,-,,False
00:12:48.030,00:58:18.578,-,,False
00:12:50.032,00:58:18.578,I,,False
00:12:52.000,00:58:18.578,I,,False
00:12:54.002,00:58:18.578,P,,False
00:12:56.004,00:58:18.578,P,,False
00:12:58.006,00:58:18.578,P,,False
00:13:00.008,00:58:18.578,P,,False
00:13:02.010,00:58:18.578,P,,False
00:13:04.012,00:58:18.578,P,,False
00:13:06.014,00:58:18.578,P,,False
00:13:08.016,00:58:18.578,P,,False
00:13:10.018,00:58:18.578,P,,False
00:13:12.020,00:58:18.578,P,,False
00:13:14.022,00:58:18.578,-,,False
00:13:16.024,00:58:18.578,-,,False
00:13:18.026,00:58:18.578,-,,False
00:13:20.028,00:58:18.578,-,,False
00:13:22.030,00:58:18.578,-,,False
00:13:24.032,00:58:18.578,P,,False
00:13:26.001,00:58:18.578,P,,False
00:13:28.003,00:58:18.578,P,,False
00:13:30.005,00:58:18.578,P,,False
00:13:32.007,00:58:18.578,P,,False
00:13:34.009,00:58:18.578,P,,False
00:13:36.011,00:58:18.578,P,,False
00:13:38.013,00:58:18.578,P,,False
00:13:40.015,00:58:18.578,P,,False
00:13:42.017,00:58:18.578,P,,False
00:13:44.019,00:58:18.578,P,,False
00:13:46.021,00:58:18.578,P,,False
00:13:48.023,00:58:18.578,P,,False
00:13:50.025,00:58:18.578,P,,False
00:13:52.027,00:58:18.578,P,,False
00:13:54.029,00:58:18.578,P,,False
00:13:56.031,00:58:18.578,P,,False
00:13:58.033,00:58:18.578,P,,False
00:14:00.001,00:58:18.578,P,,False
00:14:02.003,00:58:18.578,P,,False
00:14:04.005,00:58:18.578,P,,False
00:14:06.007,00:58:18.578,P,,False
00:14:08.009,00:58:18.578,P,,False
00:14:10.011,00:58:18.578,P,,False
00:14:12.013,00:58:18.578,P,,False
00:14:14.015,00:58:18.578,P,,False
00:14:16.017,00:58:18.578,P,,False
00:14:18.019,00:58:18.578,P,,False
00:14:20.021,00:58:18.578,P,,False
00:14:22.023,00:58:18.578,P,,False
00:14:24.025,00:58:18.578,P,,False
00:14:26.027,00:58:18.578,P,,False
00:14:28.029,00:58:18.578,P,,False
00:14:30.031,00:58:18.578,P,,False
00:14:32.000,00:58:18.578,P,,False
00:14:34.002,00:58:18.578,-,,False
00:14:36.004,00:58:18.578,-,,False
00:14:38.006,00:58:18.578,-,,False
00:14:40.008,00:58:18.578,-,,False
00:14:42.010,00:58:18.578,-,,False
00:14:44.012,00:58:18.578,P,,False
00:14:46.014,00:58:18.578,P,,False
00:14:48.016,00:58:18.578,P,,False
00:14:50.018,00:58:18.578,P,,False
00:14:52.020,00:58:18.578,P,,False
00:14:54.022,00:58:18.578,P,,False
00:14:56.024,00:58:18.578,P,,False
00:14:58.026,00:58:18.578,P,,False
00:15:00.028,00:58:18.578,P,,False
00:15:02.030,00:58:18.578,P,,False
00:15:04.032,00:58:18.578,P,,False
00:15:06.000,00:58:18.578,-,,False
00:15:08.002,00:58:18.578,-,,False
00:15:10.004,00:58:18.578,P,,False
00:15:12.006,00:58:18.578,P,,False
00:15:14.008,00:58:18.578,I,,False
00:15:16.010,00:58:18.578,I,,False
00:15:18.012,00:58:18.578,P,,False
00:15:20.014,00:58:18.578,P,,False
00:15:22.016,00:58:18.578,P,,False
00:15:24.018,00:58:18.578,P,,False
00:15:26.020,00:58:18.578,P,,False
00:15:28.022,00:58:18.578,P,,False
00:15:30.024,00:58:18.578,P,,False
00:15:32.026,00:58:18.578,P,,False
00:15:34.028,00:58:18.578,P,,False
00:15:36.030,00:58:18.578,P,,False
00:15:38.032,00:58:18.578,P,,False
00:15:40.001,00:58:18.578,P,,False
00:15:42.003,00:58:18.578,P,,False
00:15:44.005,00:58:18.578,P,,False
00:15:46.007,00:58:18.578,P,,False
00:15:48.009,00:58:18.578,P,,False
00:15:50.011,00:58:18.578,P,,False
00:15:52.013,00:58:18.578,P,,False
00:15:54.015,00:58:18.578,P,,False
00:15:56.017,00:58:18.578,P,,False
00:15:58.019,00:58:18.578,P,,False
00:16:00.021,00:58:18.578,P,,False
00:16:02.023,00:58:18.578,P,,False
00:16:04.025,00:58:18.578,P,,False
00:16:06.027,00:58:18.578,P,,False
00:16:08.029,00:58:18.578,P,,False
00:16:10.031,00:58:18.578,P,,False
00:16:12.033,00:58:18.578,P,,False
00:16:14.001,00:58:18.578,G,,False
00:16:16.003,00:58:18.578,G,,False
00:16:18.005,00:58:18.578,G,,False
00:16:20.007,00:58:18.578,P,,False
00:16:22.009,00:58:18.578,P,,False
00:16:24.011,00:58:18.578,P,,False
00:16:26.013,00:58:18.578,P,,False
00:16:28.015,00:58:18.578,P,,False
00:16:30.017,00:58:18.578,P,,False
00:16:32.019,00:58:18.578,P,,False
00:16:34.021,00:58:18.578,P,,False
00:16:36.023,00:58:18.578,P,,True
00:16:38.025,00:58:18.578,P,,False
00:16:40.027,00:58:18.578,P,,False
00:16:42.029,00:58:18.578,I,,False
00:16:44.031,00:58:18.578,I,,False
00:16:46.000,00:58:18.578,P,,False
00:16:48.002,00:58:18.578,P,,False
00:16:50.004,00:58:18.578,P,,False
00:16:52.006,00:58:18.578,P,,False
00:16:54.008,00:58:18.578,P,,False
00:16:56.010,00:58:18.578,P,,False
00:16:58.012,00:58:18.578,P,,False
00:17:00.014,00:58:18.578,P,,False
00:17:02.016,00:58:18.578,P,,False
00:17:04.018,00:58:18.578,P,,False
00:17:06.020,00:58:18.578,P,,False
00:17:08.022,00:58:18.578,P,,False
00:17:10.024,00:58:18.578,P,,False
00:17:12.026,00:58:18.578,P,,False
00:17:14.028,00:58:18.578,P,,False
00:17:16.030,00:58:18.578,P,,False
00:17:18.032,00:58:18.578,P,,False
00:17:20.000,00:58:18.578,P,,False
00:17:22.002,00:58:18.578,P,,False
00:17:24.004,00:58:18.578,P,,False
00:17:26.006,00:58:18.578,P,,False
00:17:28.008,00:58:18.578,P,,False
00:17:30.010,00:58:18.578,P,,False
00:17:32.012,00:58:18.578,P,,False
00:17:34.014,00:58:18.578,P,,False
00:17:36.016,00:58:18.578,P,,False
00:17:38.018,00:58:18.578,P,,False
00:17:40.020,00:58:18.578,P,,False
00:17:42.022,00:58:18.578,P,,False
00:17:44.024,00:58:18.578,P,,False
00:17:46.026,00:58:18.578,P,,False
00:17:48.028,00:58:18.578,P,,False
00:17:50.030,00:58:18.578,P,,False
00:17:52.032,00:58:18.578,P,,False
00:17:54.001,00:58:18.578,P,,False
00:17:56.003,00:58:18.578,P,,False
00:17:58.005,00:58:18.578,I,,False
00:18:00.007,00:58:18.578,I,,False
00:18:02.009,00:58:18.578,P,,False
00:18:04.011,00:58:18.578,P,,False
00:18:06.013,00:58:18.578,P,,False
00:18:08.015,00:58:18.578,P,,False
00:18:10.017,00:58:18.578,P,,False
00:18:12.019,00:58:18.578,P,,False
00:18:14.021,00:58:18.578,P,,False
00:18:16.023,00:58:18.578,P,,False
00:18:18.025,00:58:18.578,P,,False
00:18:20.027,00:58:18.578,P,,False
00:18:22.029,00:58:18.578,P,,False
00:18:24.031,00:58:18.578,P,,False
00:18:26.032,00:58:18.578,P,,False
00:18:28.001,00:58:18.578,P,,False
00:18:30.003,00:58:18.578,P,,False
00:18:32.005,00:58:18.578,P,,False
00:18:34.007,00:58:18.578,P,,False
00:18:36.009,00:58:18.578,P,,False
00:18:38.011,00:58:18.578,P,,False
00:18:40.013,00:58:18.578,P,,False
00:18:42.015,00:58:18.578,P,,False
00:18:44.017,00:58:18.578,P,,False
00:18:46.019,00:58:18.578,P,,False
00:18:48.021,00:58:18.578,P,,False
00:18:50.023,00:58:18.578,P,,False
00:18:52.025,00:58:18.578,P,,False
00:18:54.027,00:58:18.578,I,,True
00:18:56.029,00:58:18.578,I,,False
00:18:58.031,00:58:18.578,I,,False
00:19:00.000,00:58:18.578,I,,False
00:19:02.002,00:58:18.578,P,,False
00:19:04.004,00:58:18.578,P,,False
00:19:06.006,00:58:18.578,P,,False
00:19:08.008,00:58:18.578,P,,False
00:19:10.010,00:58:18.578,P,,False
00:19:12.012,00:58:18.578,P,,False
00:19:14.014,00:58:18.578,P,,False
00:19:16.016,00:58:18.578,P,,False
00:19:18.018,00:58:18.578,P,,False
00:19:20.020,00:58:18.578,P,,False
00:19:22.021,00:58:18.578,P,,False
00:19:24.023,00:58:18.578,P,,False
00:19:26.025,00:58:18.578,P,,False
00:19:28.027,00:58:18.578,P,,False
00:19:30.029,00:58:18.578,P,,False
00:19:32.031,00:58:18.578,I,,False
00:19:34.000,00:58:18.578,I,,False
00:19:36.002,00:58:18.578,I,,True
00:19:38.004,00:58:18.578,P,,False
00:19:40.006,00:58:18.578,P,,False
00:19:42.008,00:58:18.578,P,,False
00:19:44.010,00:58:18.578,P,,False
00:19:46.012,00:58:18.578,P,,False
00:19:48.014,00:58:18.578,P,,False
00:19:50.016,00:58:18.578,P,,False
00:19:52.018,00:58:18.578,P,,False
00:19:54.020,00:58:18.578,P,,False
00:19:56.022,00:58:18.578,P,,False
00:19:58.024,00:58:18.578,P,,False
00:20:00.026,00:58:18.578,P,,False
00:20:02.028,00:58:18.578,P,,False
00:20:04.030,00:58:18.578,P,,False
00:20:06.032,00:58:18.578,P,,False
00:20:08.001,00:58:18.578,P,,False
00:20:10.003,00:58:18.578,P,,False
00:20:12.005,00:58:18.578,P,,False
00:20:14.007,00:58:18.578,P,,False
00:20:16.009,00:58:18.578,P,,False
00:20:18.010,00:58:18.578,P,,False
00:20:20.012,00:58:18.578,P,,False
00:20:22.014,00:58:18.578,P,,False
00:20:24.016,00:58:18.578,P,,False
00:20:26.018,00:58:18.578,P,,False
00:20:28.020,00:58:18.578,P,,False
00:20:30.022,00:58:18.578,P,,False
00:20:32.024,00:58:18.578,-,,False
00:20:34.026,00:58:18.578,-,,False
00:20:36.028,00:58:18.578,-,,False
00:20:38.030,00:58:18.578,P,,False
00:20:40.032,00:58:18.578,P,,False
00:20:42.001,00:58:18.578,P,,False
00:20:44.003,00:58:18.578,P,,False
00:20:46.005,00:58:18.578,P,,False
00:20:48.007,00:58:18.578,P,,False
00:20:50.009,00:58:18.578,P,,False
00:20:52.011,00:58:18.578,P,,False
00:20:54.013,00:58:18.578,P,,False
00:20:56.015,00:58:18.578,P,,False
00:20:58.017,00:58:18.578,P,,False
00:21:00.019,00:58:18.578,P,,False
00:21:02.021,00:58:18.578,P,,False
00:21:04.023,00:58:18.578,P,,False
00:21:06.025,00:58:18.578,P,,False
00:21:08.027,00:58:18.578,P,,False
00:21:10.029,00:58:18.578,P,,False
00:21:12.031,00:58:18.578,P,,False
00:21:14.033,00:58:18.578,P,,False
00:21:16.001,00:58:18.578,P,,False
00:21:18.003,00:58:18.578,P,,False
00:21:20.005,00:58:18.578,P,,False
00:21:22.007,00:58:18.578,P,,False
00:21:24.009,00:58:18.578,P,,False
00:21:26.011,00:58:18.578,P,,False
00:21:28.013,00:58:18.578,P,,False
00:21:30.015,00:58:18.578,P,,False
00:21:32.017,00:58:18.578,P,,False
00:21:34.019,00:58:18.578,P,,False
00:21:36.021,00:58:18.578,P,,False
00:21:38.023,00:58:18.578,P,,False
00:21:40.025,00:58:18.578,P,,False
00:21:42.027,00:58:18.578,P,,False
00:21:44.029,00:58:18.578,P,,False
00:21:46.031,00:58:18.578,P,,False
00:21:48.000,00:58:18.578,P,,False
00:21:50.002,00:58:18.578,P,,False
00:21:52.004,00:58:18.578,P,,False
00:21:54.006,00:58:18.578,P,,False
00:21:56.008,00:58:18.578,I,,False
00:21:58.010,00:58:18.578,I,,False
00:22:00.012,00:58:18.578,I,,True
00:22:02.014,00:58:18.578,P,,False
00:22:04.016,00:58:18.578,P,,False
00:22:06.018,00:58:18.578,P,,False
