timestamp,total,type label,subtype label,modifier
00:22:37.055,01:01:42.065,P,,False
00:22:38.056,01:01:42.065,P,,False
00:22:39.057,01:01:42.065,P,,False
00:23:55.033,01:01:42.065,P,,False
00:24:04.543,01:01:42.065,P,,False
00:25:22.053,01:01:42.065,F,,False
00:25:22.554,01:01:42.065,F,,False
00:25:23.555,01:01:42.065,F,,False
00:26:24.549,01:01:42.065,P,,False
00:27:08.560,01:01:42.065,P,,False
00:27:30.048,01:01:42.065,P,,False
00:27:50.535,01:01:42.065,P,,False
00:27:54.539,01:01:42.065,P,,False
00:28:17.562,01:01:42.065,P,,False
00:28:21.533,01:01:42.065,P,,False
00:28:27.539,01:01:42.065,-,,False
00:28:29.040,01:01:42.065,-,,False
00:28:33.545,01:01:42.065,E,,False
00:28:37.549,01:01:42.065,P,,False
00:28:52.564,01:01:42.065,P,,False
00:29:27.532,01:01:42.065,-,,False
00:29:43.548,01:01:42.065,F,,False
00:29:44.048,01:01:42.065,F,,False
00:29:46.050,01:01:42.065,F,,False
00:29:46.551,01:01:42.065,F,,False
00:29:47.051,01:01:42.065,F,,True
00:30:03.034,01:01:42.065,-,,False
00:30:03.535,01:01:42.065,-,,False
00:30:04.536,01:01:42.065,-,,False
00:30:05.537,01:01:42.065,-,,False
00:30:35.533,01:01:42.065,P,,False
00:31:05.063,01:01:42.065,-,,False
00:31:06.064,01:01:42.065,-,,False
00:31:06.564,01:01:42.065,-,,False
00:31:08.533,01:01:42.065,P,,False
00:31:10.034,01:01:42.065,P,,False
00:31:14.038,01:01:42.065,-,,False
00:31:15.039,01:01:42.065,-,,False
00:31:15.540,01:01:42.065,-,,False
00:31:16.040,01:01:42.065,-,,False
00:31:18.543,01:01:42.065,-,,False
00:31:22.547,01:01:42.065,-,,False
00:31:24.048,01:01:42.065,P,,False
00:31:24.549,01:01:42.065,P,,False
00:31:37.562,01:01:42.065,-,,False
00:32:48.032,01:01:42.065,-,,False
00:32:50.034,01:01:42.065,P,,False
00:32:51.035,01:01:42.065,P,,False
00:32:54.038,01:01:42.065,-,,False
00:32:54.539,01:01:42.065,-,,False
00:33:03.047,01:01:42.065,P,,False
00:33:04.048,01:01:42.065,P,,False
00:33:23.534,01:01:42.065,P,,False
00:33:44.555,01:01:42.065,P,,False
00:33:46.057,01:01:42.065,P,,False
00:33:47.558,01:01:42.065,P,,False
00:33:48.559,01:01:42.065,P,,False
00:33:49.560,01:01:42.065,P,,False
00:34:15.553,01:01:42.065,P,,False
00:34:17.054,01:01:42.065,P,,False
00:34:24.062,01:01:42.065,P,,False
00:34:28.533,01:01:42.065,-,,False
00:34:29.033,01:01:42.065,-,,False
00:34:32.537,01:01:42.065,-,,False
00:35:52.550,01:01:42.065,-,,False
00:36:30.054,01:01:42.065,P,,False
00:36:31.055,01:01:42.065,P,,False
00:36:34.058,01:01:42.065,-,,False
00:36:35.059,01:01:42.065,-,,False
00:36:52.543,01:01:42.065,P,,False
00:36:53.544,01:01:42.065,P,,False
00:36:54.545,01:01:42.065,P,,False
00:37:03.554,01:01:42.065,P,,False
00:37:06.557,01:01:42.065,P,,False
00:37:09.560,01:01:42.065,P,,False
00:37:13.064,01:01:42.065,P,,False
00:37:14.532,01:01:42.065,P,,False
00:37:21.038,01:01:42.065,-,,False
00:37:23.040,01:01:42.065,P,,False
00:37:48.032,01:01:42.065,P,,False
00:38:13.057,01:01:42.065,P,,True
00:38:17.561,01:01:42.065,P,,False
00:39:26.063,01:01:42.065,F,,False
00:39:26.564,01:01:42.065,F,,False
00:39:27.031,01:01:42.065,F,,False
00:39:29.533,01:01:42.065,E,,False
00:40:53.551,01:01:42.065,-,,False
00:40:54.552,01:01:42.065,P,,False
00:40:55.553,01:01:42.065,P,,False
00:40:59.056,01:01:42.065,P,,False
00:41:02.560,01:01:42.065,F,,False
00:41:07.531,01:01:42.065,F,,False
00:41:08.532,01:01:42.065,F,,False
00:41:15.539,01:01:42.065,E,,False
00:41:25.549,01:01:42.065,P,,False
00:41:26.550,01:01:42.065,P,,False
00:41:28.552,01:01:42.065,P,,False
00:41:29.553,01:01:42.065,P,,False
00:41:30.054,01:01:42.065,P,,False
00:41:32.056,01:01:42.065,P,,False
00:41:34.058,01:01:42.065,P,,False
00:41:40.531,01:01:42.065,P,,False
00:41:47.037,01:01:42.065,P,,False
00:42:00.050,01:01:42.065,P,,True
00:42:19.036,01:01:42.065,P,,False
00:42:20.538,01:01:42.065,P,,False
00:42:22.039,01:01:42.065,P,,False
00:42:23.040,01:01:42.065,P,,False
00:42:29.046,01:01:42.065,P,,False
00:42:33.551,01:01:42.065,P,,False
00:42:34.051,01:01:42.065,P,,False
00:42:35.052,01:01:42.065,P,,False
00:42:37.054,01:01:42.065,-,,False
00:42:55.539,01:01:42.065,P,,False
00:42:57.041,01:01:42.065,P,,False
00:43:04.548,01:01:42.065,-,,False
00:43:08.052,01:01:42.065,-,,False
00:43:10.554,01:01:42.065,P,,False
00:43:21.031,01:01:42.065,-,,False
00:43:37.548,01:01:42.065,-,,False
00:43:40.050,01:01:42.065,-,,False
00:43:41.051,01:01:42.065,-,,False
00:43:43.053,01:01:42.065,-,,False
00:43:49.560,01:01:42.065,-,,False
00:43:52.062,01:01:42.065,-,,False
00:43:53.063,01:01:42.065,-,,False
00:44:21.558,01:01:42.065,-,,False
00:44:31.035,01:01:42.065,P,,False
00:45:12.042,01:01:42.065,F,,False
00:45:15.546,01:01:42.065,F,,False
00:45:16.547,01:01:42.065,-,,False
00:45:38.535,01:01:42.065,-,,False
00:46:06.563,01:01:42.065,-,,False
00:46:13.036,01:01:42.065,-,,False
00:46:16.039,01:01:42.065,-,,False
00:46:17.040,01:01:42.065,-,,False
00:46:18.542,01:01:42.065,-,,False
00:46:20.043,01:01:42.065,-,,False
00:46:45.536,01:01:42.065,P,,False
00:46:46.537,01:01:42.065,P,,False
00:46:47.037,01:01:42.065,P,,False
00:46:51.041,01:01:42.065,P,,False
00:46:57.548,01:01:42.065,P,,False
00:46:58.048,01:01:42.065,P,,False
00:47:15.032,01:01:42.065,P,,False
00:47:31.048,01:01:42.065,P,,False
00:47:33.050,01:01:42.065,P,,False
00:48:09.052,01:01:42.065,-,,False
00:48:34.044,01:01:42.065,P,,False
00:48:49.059,01:01:42.065,-,,False
00:49:04.041,01:01:42.065,P,,False
00:49:07.044,01:01:42.065,P,,True
00:49:21.558,01:01:42.065,P,,False
00:49:26.063,01:01:42.065,-,,False
00:49:27.531,01:01:42.065,-,,False
00:50:20.050,01:01:42.065,-,,False
00:50:24.054,01:01:42.065,P,,False
00:51:19.543,01:01:42.065,P,,False
00:51:28.051,01:01:42.065,P,,False
00:51:57.047,01:01:42.065,-,,False
00:52:08.058,01:01:42.065,E,,False
00:52:11.061,01:01:42.065,P,,False
00:52:14.030,01:01:42.065,P,,False
00:52:15.031,01:01:42.065,P,,False
00:52:16.533,01:01:42.065,P,,False
00:52:19.035,01:01:42.065,P,,False
00:52:20.537,01:01:42.065,P,,False
00:52:25.542,01:01:42.065,P,,False
00:54:24.561,01:01:42.065,-,,False
00:54:32.535,01:01:42.065,F,,False
00:54:35.538,01:01:42.065,-,,False
00:54:37.040,01:01:42.065,-,,False
00:54:49.052,01:01:42.065,-,,False
00:55:14.044,01:01:42.065,Y,,False
00:55:14.544,01:01:42.065,Y,,False
00:55:17.547,01:01:42.065,Y,,False
00:55:18.548,01:01:42.065,Y,,False
00:55:19.049,01:01:42.065,Y,,False
00:55:19.549,01:01:42.065,Y,,False
00:55:20.050,01:01:42.065,Y,,False
00:55:20.550,01:01:42.065,Y,,False
00:55:21.551,01:01:42.065,Y,,False
00:55:22.052,01:01:42.065,Y,,False
00:55:22.552,01:01:42.065,Y,,False
00:55:23.053,01:01:42.065,Y,,False
00:55:23.553,01:01:42.065,Y,,True
00:55:26.556,01:01:42.065,N,,False
00:55:28.058,01:01:42.065,N,,False
00:55:28.558,01:01:42.065,N,,False
00:55:29.059,01:01:42.065,N,,False
00:55:29.559,01:01:42.065,N,,False
00:55:30.060,01:01:42.065,N,,False
00:55:30.560,01:01:42.065,N,,False
00:55:31.061,01:01:42.065,N,,False
00:55:32.062,01:01:42.065,N,,False
00:55:34.030,01:01:42.065,N,,False
00:55:34.531,01:01:42.065,N,,False
00:55:35.031,01:01:42.065,N,,False
00:55:36.032,01:01:42.065,N,,True
00:55:41.037,01:01:42.065,N,,False
00:55:46.543,01:01:42.065,N,,False
00:55:51.548,01:01:42.065,Y,,False
00:55:52.048,01:01:42.065,Y,,False
00:55:53.049,01:01:42.065,Y,,False
00:55:53.550,01:01:42.065,Y,,False
00:55:54.050,01:01:42.065,Y,,False
00:55:54.551,01:01:42.065,Y,,False
00:55:55.051,01:01:42.065,Y,,False
00:55:55.552,01:01:42.065,Y,,False
00:55:57.053,01:01:42.065,Y,,False
00:55:58.054,01:01:42.065,Y,,False
00:55:58.555,01:01:42.065,Y,,False
00:55:59.055,01:01:42.065,Y,,False
00:55:59.556,01:01:42.065,Y,,False
00:56:00.056,01:01:42.065,Y,,False
00:56:01.057,01:01:42.065,Y,,True
00:56:02.058,01:01:42.065,-,,False
00:56:38.561,01:01:42.065,C,,False
00:56:40.063,01:01:42.065,C,,False
00:56:40.530,01:01:42.065,C,,False
00:56:41.531,01:01:42.065,C,,False
00:56:42.031,01:01:42.065,C,,False
00:56:44.534,01:01:42.065,C,,False
00:56:45.535,01:01:42.065,C,,False
00:56:48.538,01:01:42.065,C,,False
00:56:49.539,01:01:42.065,C,,False
00:56:50.039,01:01:42.065,C,,False
00:56:51.040,01:01:42.065,C,,False
00:56:51.541,01:01:42.065,C,,False
00:56:52.542,01:01:42.065,C,,False
00:56:54.043,01:01:42.065,C,,False
00:56:55.044,01:01:42.065,C,,False
00:56:55.545,01:01:42.065,C,,False
00:56:56.546,01:01:42.065,C,,False
00:56:58.047,01:01:42.065,C,,False
00:56:59.549,01:01:42.065,C,,False
00:57:01.050,01:01:42.065,C,,False
00:57:02.552,01:01:42.065,C,,False
00:57:03.052,01:01:42.065,C,,False
00:57:04.053,01:01:42.065,C,,False
00:57:05.555,01:01:42.065,C,,False
00:57:06.055,01:01:42.065,C,,False
00:57:06.556,01:01:42.065,C,,False
00:57:08.057,01:01:42.065,-,,False
00:57:08.558,01:01:42.065,C,,False
00:57:09.058,01:01:42.065,C,,False
00:57:09.559,01:01:42.065,C,,False
00:57:14.030,01:01:42.065,-,,False
00:57:14.531,01:01:42.065,C,,False
00:57:18.535,01:01:42.065,C,,False
00:57:19.536,01:01:42.065,C,,False
00:57:20.036,01:01:42.065,-,,False
00:57:21.037,01:01:42.065,C,,False
00:57:23.540,01:01:42.065,C,,False
00:57:24.040,01:01:42.065,C,,False
00:57:24.541,01:01:42.065,C,,False
00:57:27.043,01:01:42.065,C,,False
00:57:27.544,01:01:42.065,C,,False
00:57:29.546,01:01:42.065,R,,False
00:57:30.046,01:01:42.065,R,,False
00:57:36.052,01:01:42.065,L,,False
00:57:50.033,01:01:42.065,L,,False
00:57:56.039,01:01:42.065,L,,False
00:57:57.540,01:01:42.065,L,,False
