at,scene-label,scene-subtype-label,transitional
00:05:31.064,P,,False
00:05:39.939,P,,False
00:05:41.541,P,,False
00:05:43.042,P,,False
00:05:44.043,-,,False
00:05:51.050,-,,False
00:05:53.052,P,,False
00:05:56.055,P,,False
00:05:59.559,-,,False
00:06:08.534,P,,False
00:06:12.038,P,,False
00:06:13.039,P,,False
00:06:15.041,I,,False
00:06:15.341,I,,False
00:06:15.541,I,,False
00:06:16.042,I,,False
00:06:16.542,I,,False
00:06:17.043,I,,False
00:06:17.543,I,,False
00:06:31.557,-,,False
00:06:41.534,-,,False
00:06:54.547,F,,False
00:06:55.848,F,,False
00:06:56.549,F,,False
00:06:57.049,F,,False
00:06:58.551,F,,False
00:07:00.553,P,,False
00:07:01.053,P,,False
00:07:02.054,P,,False
00:07:03.055,P,,False
00:07:05.057,P,,False
00:07:06.058,P,,False
00:07:08.561,-,,False
00:07:36.322,-,,False
00:07:59.045,-,,False
00:07:59.545,-,,False
00:08:51.931,-,,False
00:08:55.535,F,,False
00:08:56.035,F,,False
00:08:57.036,F,,False
00:09:18.558,T,,False
00:09:20.560,T,,True
00:09:21.060,-,,False
00:09:24.063,-,,False
00:09:25.064,-,,False
00:09:30.303,N,,False
00:09:33.039,Y,,False
00:09:33.539,Y,,False
00:09:34.040,Y,,False
00:09:36.042,-,,False
00:09:41.547,-,,False
00:09:43.049,-,,False
00:09:44.550,-,,False
00:09:46.052,P,,False
00:09:50.056,-,,False
00:09:53.559,-,,False
00:09:54.060,-,,False
00:09:59.565,-,,False
00:10:02.535,-,,False
00:10:03.536,-,,False
00:10:04.537,-,,False
00:10:05.538,-,,False
00:10:11.677,-,,False
00:10:12.044,-,,False
00:10:39.038,P,,False
00:10:57.556,P,,False
00:10:58.557,P,,False
00:10:59.558,P,,False
00:11:05.064,P,,False
00:11:15.541,F,,False
00:11:23.549,F,,False
00:11:25.551,F,,False
00:11:25.851,F,,False
00:11:28.054,F,,False
00:11:29.055,F,,False
00:11:33.059,F,,False
00:11:33.559,F,,False
00:11:34.060,F,,False
00:11:34.560,F,,False
00:11:35.561,F,,False
00:11:36.562,F,,False
00:11:37.563,F,,False
00:11:38.064,-,,False
00:11:39.565,F,,False
00:11:42.535,F,,False
00:11:44.537,F,,False
00:11:47.039,F,,False
00:11:49.542,F,,False
00:11:50.543,F,,False
00:11:51.544,F,,False
00:11:53.045,-,,False
00:12:29.548,P,,False
00:12:39.992,-,,False
00:12:41.060,-,,False
00:12:41.560,-,,False
00:12:42.061,-,,False
00:12:56.041,-,,False
00:12:56.542,-,,False
00:13:13.559,P,,False
00:13:17.563,T,,False
00:13:17.630,T,,False
00:13:18.063,T,,False
00:13:18.564,T,,False
00:13:19.064,T,,False
00:13:24.537,-,,False
00:13:34.547,-,,False
00:13:36.515,I,,False
00:13:37.550,I,,False
00:14:21.560,P,,False
00:14:27.533,-,,False
00:14:34.306,F,,False
00:14:47.553,F,,False
00:14:48.053,F,,False
00:14:49.555,F,,False
00:14:50.055,F,,False
00:14:51.056,F,,False
00:15:00.532,-,,False
00:15:07.840,-,,False
00:15:10.042,-,,False
00:15:27.059,-,,False
00:15:35.534,F,,False
00:15:44.543,P,,False
00:15:45.044,P,,False
00:15:45.544,P,,False
00:15:54.053,F,,False
00:15:57.056,F,,False
00:16:01.560,-,,False
00:16:05.564,F,,False
00:16:09.034,F,,False
00:16:09.535,F,,False
00:16:09.535,F,,False
00:16:10.035,F,,False
00:16:44.036,Y,,False
00:16:52.044,-,,False
00:17:11.230,F,,False
00:17:16.035,-,,False
00:17:41.560,F,,False
00:17:47.032,Y,,False
00:17:49.535,Y,,False
00:17:50.035,Y,,False
00:18:07.052,-,,False
00:18:12.925,-,,False
00:18:33.045,E,,False
00:18:35.047,T,,False
00:18:39.551,P,,False
00:18:43.789,F,,False
00:18:59.538,-,,False
00:19:00.539,-,,False
00:19:16.455,-,,False
00:20:07.039,-,,False
00:20:08.540,-,,False
00:20:17.482,-,,False
00:20:33.065,-,,False
00:20:34.032,-,,False
00:20:35.033,-,,False
00:20:36.034,-,,False
00:21:18.510,-,,False
00:21:25.550,P,,False
00:21:26.551,P,,False
00:21:28.053,P,,False
00:21:30.055,P,,False
00:21:31.556,P,,False
00:21:33.058,P,,False
00:21:34.559,P,,False
00:21:51.043,-,,False
00:21:53.045,P,,False
00:21:57.049,-,,False
00:22:19.504,-,,False
00:22:45.564,-,,False
00:22:50.035,-,,False
00:23:07.052,-,,False
00:23:12.057,-,,False
00:23:12.557,-,,False
00:23:13.058,-,,False
00:23:19.064,P,,False
00:23:20.532,P,,False
00:23:30.542,P,,False
00:23:36.548,P,,False
00:23:51.596,Y,,False
00:23:52.564,Y,,False
00:23:53.532,Y,,False
00:24:28.033,-,,False
00:24:31.036,P,,False
00:24:34.539,P,,False
00:24:36.541,P,,False
00:24:46.651,-,,False
00:25:30.562,F,,False
00:25:31.062,F,,False
00:25:32.063,F,,False
00:25:32.564,F,,False
00:25:37.035,-,,False
00:25:40.038,Y,,False
00:25:40.138,T,,False
00:25:40.539,Y,,False
00:25:41.039,Y,,False
00:25:41.540,Y,,False
00:25:42.040,Y,,False
00:25:43.041,Y,,False
00:25:44.042,Y,,False
00:25:44.543,Y,,False
00:25:45.544,Y,,False
00:25:46.545,-,,False
00:26:06.064,-,,False
00:26:07.032,P,,False
00:26:09.034,P,,False
00:26:11.036,P,,False
00:26:13.038,P,,False
00:26:13.538,P,,False
00:26:20.045,-,,False
00:26:21.546,-,,False
00:26:35.994,P,,False
00:26:44.035,P,,False
00:26:44.536,P,,False
00:26:45.537,P,,False
00:26:46.538,P,,False
00:26:50.041,P,,False
00:27:04.556,P,,False
00:27:23.041,-,,False
00:27:29.214,T,,False
00:27:29.547,T,,False
00:27:30.048,T,,False
00:27:30.548,T,,False
00:27:53.538,P,,False
00:27:58.543,-,,False
00:28:05.383,-,,False
00:29:00.538,P,,False
00:29:02.040,P,,False
00:29:08.046,P,,False
00:29:09.547,-,,False
00:29:11.249,-,,False
00:29:21.059,T,,False
00:29:22.560,T,,False
00:29:23.561,T,,False
00:29:28.032,-,,False
00:29:29.534,P,,False
00:29:39.043,-,,False
00:29:44.048,I,,False
00:29:44.549,I,,False
00:29:46.384,I,,False
00:30:19.551,-,,False
00:30:24.556,-,,False
00:30:27.559,-,,False
00:30:37.535,F,,False
00:30:46.845,I,,False
00:30:58.056,P,,False
00:31:13.037,-,,False
00:31:14.539,-,,False
00:31:15.540,-,,False
00:31:20.945,-,,False
00:31:23.548,-,,False
00:31:28.052,-,,False
00:31:30.555,-,,False
00:31:32.557,-,,False
00:31:38.563,-,,False
00:31:40.064,-,,False
00:31:40.531,-,,False
00:31:41.532,-,,False
00:31:42.033,-,,False
00:31:43.034,-,,False
00:31:47.538,-,,False
00:31:49.040,-,,False
00:31:50.541,-,,False
00:31:58.549,E,,False
00:32:03.054,P,,False
00:32:20.038,F,,False
00:32:25.043,F,,False
00:32:26.544,F,,False
00:32:27.045,F,,False
00:32:28.546,F,,False
00:32:29.180,F,,False
00:32:31.549,T,,False
00:32:33.051,T,,False
00:32:42.060,P,,False
00:32:44.062,-,,False
00:32:51.536,P,,False
00:33:00.044,P,,False
00:33:16.561,E,,False
00:33:18.563,E,,False
00:33:19.063,E,,True
00:33:19.564,P,,False
00:33:32.043,P,,False
00:33:32.543,P,,False
00:33:33.044,P,,False
00:33:37.382,P,,False
00:33:40.051,P,,False
00:33:41.552,P,,False
00:33:42.553,P,,False
00:33:52.563,P,,False
00:33:54.532,P,,False
00:34:01.039,P,,False
00:34:13.051,F,,False
00:34:13.551,F,,False
00:34:14.052,F,,False
00:34:14.752,F,,False
00:34:18.556,F,,False
00:34:20.058,F,,False
00:34:26.564,E,,False
00:34:35.540,P,,False
00:34:40.044,P,,False
00:34:45.550,-,,False
00:34:53.624,F,,False
00:34:57.562,F,,False
00:35:31.562,E,,False
00:35:33.531,E,,False
00:35:34.031,E,,False
00:35:43.040,-,,False
00:35:44.041,P,,False
00:35:57.355,P,,False
00:36:29.053,F,,False
00:36:29.554,F,,False
00:36:30.821,F,,False
00:36:31.556,F,,False
00:36:32.056,F,,False
00:36:32.557,F,,False
00:36:33.558,F,,False
00:36:34.559,F,,False
00:36:49.040,F,,False
00:36:49.173,F,,False
00:37:03.054,-,,False
00:37:04.555,-,,False
00:37:24.041,E,,False
00:37:25.042,E,,False
00:37:25.543,E,,False
00:37:26.043,E,,False
00:37:26.544,E,,False
00:37:29.547,P,,False
00:37:29.814,P,,False
00:37:30.047,P,,False
00:37:36.053,P,,False
00:37:47.031,-,,False
00:37:51.535,E,,False
00:37:55.039,-,,False
00:37:55.539,-,,False
00:37:57.541,P,,False
00:38:10.054,P,,False
00:38:28.539,-,,False
00:38:29.540,-,,False
00:38:41.552,-,,False
00:38:44.588,-,,False
00:38:49.060,F,,False
00:38:52.063,P,,False
00:38:53.064,P,,False
00:38:54.532,P,,False
00:38:55.533,P,,False
00:38:58.035,P,,False
00:39:05.543,-,,False
00:39:18.556,F,,False
00:39:26.564,F,,False
00:39:53.057,E,,False
00:39:59.397,P,,False
00:40:00.064,P,,False
00:40:07.538,P,,False
00:40:08.539,P,,False
00:40:12.042,P,,False
00:40:20.050,P,,False
00:40:21.552,P,,False
00:40:23.554,P,,False
00:40:25.055,P,,False
00:40:28.559,P,,False
00:41:14.171,F,,False
00:41:36.560,F,,False
00:41:42.032,L,,False
00:41:42.533,L,,False
00:41:43.033,L,,False
00:41:43.534,L,,False
00:41:44.535,E,,False
00:41:49.039,E,,False
00:41:49.540,E,,False
00:41:50.541,E,,False
00:41:51.575,E,,False
00:41:55.913,I,,True
00:41:56.680,E,,False
00:41:57.047,E,,False
00:41:57.548,E,,False
00:41:59.049,I,,False
00:42:01.819,I,,False
00:42:02.052,I,,False
00:42:03.554,I,,False
00:42:05.556,I,,False
00:42:06.957,E,,False
00:42:07.057,E,,False
00:42:08.559,N,,False
00:42:09.560,N,,False
00:42:12.062,Y,,False
00:42:12.096,G,,False
00:42:12.563,Y,,False
00:42:13.063,Y,,False
00:42:13.531,Y,,False
00:42:14.031,G,,False
00:42:26.043,E,,False
00:42:26.544,E,,False
00:42:31.549,F,,False
00:42:47.031,-,,False
00:42:47.998,P,,False
00:42:48.032,-,,False
00:43:27.705,F,,False
00:43:33.043,-,,False
00:43:51.061,F,,False
00:43:53.631,F,,False
00:44:11.048,-,,False
00:44:14.051,-,,False
00:44:29.033,P,,False
00:44:29.133,P,,False
00:45:03.534,P,,False
00:45:19.550,-,,False
00:45:26.557,-,,False
00:45:27.558,-,,False
00:45:28.559,P,,False
00:45:30.394,P,,False
00:45:47.044,F,,False
00:45:47.544,Y,,False
00:45:48.545,Y,,False
00:45:50.047,Y,,False
00:45:52.549,T,,False
00:45:59.056,I,,False
00:46:01.058,I,,False
00:46:02.059,I,,False
00:46:02.559,I,,False
00:46:03.060,P,,False
00:46:04.061,P,,False
00:46:09.032,T,,False
00:46:10.534,T,,False
00:46:22.045,T,,False
00:46:23.046,T,,False
00:46:29.153,I,,False
00:46:33.557,E,,False
00:46:43.033,T,,False
00:46:47.538,T,,False
00:46:48.038,T,,False
00:46:48.539,T,,False
00:46:50.040,T,,False
00:46:50.541,T,,False
00:46:51.041,T,,False
00:46:52.042,T,,False
00:46:53.043,T,,False
00:47:01.552,-,,False
00:47:07.558,F,,False
00:47:34.551,F,,False
00:47:35.052,F,,False
00:47:37.054,E,,False
00:47:39.556,F,,False
00:47:51.034,F,,False
00:47:55.539,F,,False
00:47:56.039,F,,False
00:47:56.540,F,,False
00:47:58.041,F,,False
00:47:59.543,F,,False
00:48:02.045,F,,False
00:48:04.047,F,,False
00:48:04.548,F,,False
00:48:06.350,-,,False
00:48:28.538,F,,False
00:48:31.541,E,,False
00:48:32.042,E,,False
00:48:35.545,P,,False
00:48:38.749,G,,False
00:48:39.049,G,,False
00:48:39.549,G,,False
00:48:40.050,G,,False
00:48:45.222,E,,False
00:48:56.033,Y,,False
00:48:56.533,Y,,False
00:48:57.034,Y,,False
00:48:58.535,Y,,False
00:48:59.036,Y,,False
00:48:59.803,F,,False
00:49:04.541,-,,False
00:49:08.445,-,,False
00:49:09.046,-,,False
00:49:10.547,-,,False
00:49:11.048,-,,False
00:49:13.050,F,,False
00:49:15.552,F,,False
00:49:16.553,F,,False
00:49:18.555,F,,False
00:49:20.057,F,,False
00:49:23.060,F,,False
00:49:23.560,F,,False
00:49:23.827,F,,False
00:49:24.561,F,,False
00:49:25.562,F,,False
00:49:26.063,F,,False
00:49:27.030,F,,False
00:49:30.033,F,,False
00:49:31.034,F,,False
00:49:32.536,F,,False
00:49:33.537,F,,False
00:49:39.242,F,,False
00:49:41.044,P,,False
00:49:48.952,N,,False
00:49:58.061,-,,False
00:49:59.062,-,,False
00:50:04.034,-,,False
00:50:04.534,-,,False
00:50:05.535,-,,False
00:50:06.536,-,,False
00:50:07.037,-,,False
00:50:08.038,-,,False
00:50:09.039,-,,False
00:50:13.543,-,,False
00:50:16.046,-,,False
00:50:16.480,F,,False
00:50:17.547,-,,False
00:50:20.550,F,,False
00:50:22.052,F,,False
00:50:24.054,F,,False
00:50:25.122,E,,False
00:50:31.595,E,,False
00:50:35.932,I,,False
00:50:48.045,P,,False
00:51:04.061,-,,False
00:51:04.561,-,,False
00:51:19.042,-,,False
00:51:19.543,-,,False
00:51:20.043,-,,False
00:51:21.044,-,,False
00:51:30.053,F,,False
00:51:31.054,F,,False
00:51:31.555,F,,False
00:51:32.055,F,,False
00:51:37.060,F,,False
00:51:53.043,E,,False
00:51:55.045,E,,False
00:51:55.545,E,,False
00:51:56.546,E,,False
00:51:56.913,N,,True
00:51:58.048,N,,False
00:51:59.082,N,,False
00:52:00.050,N,,False
00:52:01.051,E,,False
00:52:01.785,E,,False
00:52:10.060,-,,False
00:52:29.045,F,,False
00:52:30.413,F,,False
00:52:32.048,F,,False
00:52:33.550,F,,False
00:52:34.050,F,,False
00:52:38.054,I,,False
00:52:38.555,I,,False
00:52:40.123,I,,False
00:52:54.171,Y,,False
00:52:54.538,Y,,False
00:52:57.040,Y,,False
00:52:57.541,Y,,False
00:53:03.880,-,,False
00:53:10.053,-,,False
00:53:13.056,-,,False
00:53:13.557,F,,False
00:53:15.058,F,,False
00:53:17.394,Y,,False
00:53:19.062,Y,,False
00:53:24.935,F,,False
00:53:28.171,F,,False
00:53:30.040,F,,False
00:53:48.058,P,,False
00:53:52.562,P,,False
00:53:56.032,P,,False
00:54:03.139,-,,False
00:54:55.058,-,,False
00:55:05.502,F,,False
00:55:06.036,F,,False
00:55:06.536,F,,False
00:55:07.037,F,,False
00:55:08.038,F,,False
00:55:08.538,F,,False
00:55:09.039,F,,False
00:55:10.040,F,,False
00:55:11.041,F,,False
00:55:11.541,F,,False
00:55:14.544,F,,False
00:55:15.045,F,,False
00:55:15.545,F,,False
00:55:19.549,P,,False
00:56:07.897,-,,False
00:56:13.536,P,,False
00:56:14.037,P,,False
00:56:15.038,P,,False
00:56:16.539,P,,False
00:56:17.040,P,,False
00:56:29.552,P,,False
00:56:32.055,P,,False
00:56:34.557,P,,False
00:56:49.038,-,,False
00:57:10.260,P,,False
00:57:24.541,-,,False
00:57:29.045,-,,False
00:57:33.049,P,,False
00:57:41.991,F,,False
00:57:42.559,F,,False
00:57:44.561,C,,False
00:57:46.296,C,,False
00:57:47.030,C,,False
00:57:48.031,C,,False
00:57:49.032,C,,False
00:57:53.036,C,,False
00:57:54.037,C,,False
00:57:55.038,C,,False
00:57:56.039,C,,False
00:57:58.041,C,,False
00:57:59.542,C,,False
00:58:00.543,C,,False
00:58:01.411,C,,False
00:58:01.544,C,,False
00:58:03.046,C,,False
00:58:03.546,C,,False
00:58:04.547,C,,False
00:58:07.050,C,,False
00:58:08.051,C,,False
00:58:08.551,C,,False
00:58:08.985,C,,False
00:58:09.052,C,,False
00:58:09.552,C,,False
00:58:10.053,C,,False
00:58:10.553,C,,False
00:58:11.054,R,,True
00:58:12.055,R,,False
00:58:15.058,R,,False
00:58:15.558,R,,False
00:58:16.059,R,,False
00:58:17.560,R,,True
00:58:17.627,C,,True
00:58:33.810,-,,False
