at,scene-label,scene-subtype-label,transitional
00:30:30.028,-,,False
00:30:32.030,G,,True
00:30:34.032,G,,False
00:30:36.000,G,,False
00:30:38.002,G,,False
00:30:40.004,G,,False
00:30:42.006,G,,False
00:30:44.008,G,,False
00:30:46.010,G,,False
00:30:48.012,G,,False
00:30:50.014,G,,False
00:30:52.016,G,,False
00:30:54.018,G,,False
00:30:56.020,G,,False
00:30:58.022,G,,False
00:31:00.024,G,,False
00:31:02.026,G,,False
00:31:04.028,G,,True
00:31:06.030,-,,False
00:31:08.032,-,,False
00:31:10.001,-,,False
00:31:12.003,-,,False
00:31:18.009,-,,False
00:31:20.011,-,,False
00:31:24.015,-,,False
00:31:26.017,-,,False
00:31:30.021,-,,False
00:31:32.023,-,,False
00:31:36.027,-,,False
00:31:38.029,-,,False
00:31:40.031,-,,False
00:31:42.000,-,,False
00:31:58.016,-,,False
00:32:00.018,-,,False
00:32:02.020,-,,False
00:32:04.022,-,,False
00:32:06.024,-,,False
00:32:08.026,-,,False
00:32:10.028,-,,False
00:32:12.030,-,,False
00:32:28.012,-,,False
00:32:30.014,-,,False
00:32:32.016,-,,False
00:32:34.018,-,,False
00:32:38.022,-,,False
00:32:40.024,-,,False
00:32:44.028,-,,False
00:32:46.030,-,,False
00:32:48.032,-,,False
00:33:04.015,-,,False
00:33:06.017,-,,False
00:33:10.021,-,,False
00:33:12.023,-,,False
00:33:16.027,-,,False
00:33:18.029,-,,False
00:33:34.012,-,,False
00:33:36.014,-,,False
00:33:38.016,-,,False
00:33:40.018,-,,False
00:33:42.020,-,,False
00:33:44.022,-,,False
00:33:46.024,-,,False
00:33:52.030,-,,False
00:33:54.032,-,,False
00:33:56.000,-,,False
00:33:58.002,-,,False
00:34:00.004,-,,False
00:34:02.006,-,,False
00:34:04.008,-,,False
00:34:08.012,-,,False
00:34:22.026,-,,False
00:34:24.028,-,,False
00:34:26.030,-,,False
00:34:30.001,-,,False
00:34:32.003,-,,False
00:34:34.005,-,,False
00:34:36.007,-,,False
00:34:38.009,-,,False
00:34:42.013,-,,False
00:34:44.015,-,,False
00:34:46.017,-,,False
00:34:50.021,-,,False
00:35:04.001,-,,False
00:35:06.003,-,,False
00:35:08.005,-,,False
00:35:10.007,-,,False
00:35:26.023,-,,False
00:35:28.025,-,,False
00:35:30.027,-,,False
00:35:32.029,-,,False
00:35:34.031,-,,False
00:35:36.000,-,,False
00:35:38.002,-,,False
00:35:40.004,-,,False
00:35:42.006,-,,False
00:35:44.008,-,,False
00:35:46.010,-,,False
00:35:48.012,-,,False
00:36:04.028,-,,False
00:36:06.030,-,,False
00:36:08.032,-,,False
00:36:10.001,-,,False
00:36:12.003,-,,False
00:36:14.005,-,,False
00:36:16.007,-,,False
00:36:18.009,-,,False
00:36:20.011,-,,False
00:36:38.029,-,,False
00:36:40.031,-,,False
00:36:42.033,-,,False
00:36:46.003,-,,False
00:36:48.005,-,,False
00:36:50.007,-,,False
00:36:52.009,-,,False
00:36:54.011,-,,False
00:36:58.015,-,,False
00:37:00.017,-,,False
00:37:16.000,-,,False
00:37:18.002,-,,False
00:37:20.004,-,,False
00:37:22.006,-,,False
00:37:38.022,-,,False
00:37:40.024,-,,False
00:37:56.007,-,,False
00:37:58.009,-,,False
00:38:02.013,-,,False
00:38:04.015,-,,False
00:38:06.017,-,,False
00:38:08.019,-,,False
00:38:12.023,-,,False
00:38:28.005,-,,False
00:38:30.007,-,,False
00:38:32.009,-,,False
00:38:34.011,-,,False
00:38:36.013,-,,False
00:38:40.017,-,,False
00:38:42.019,-,,False
00:38:44.021,-,,False
00:38:46.023,-,,False
00:38:48.025,-,,False
00:38:50.027,-,,False
00:38:52.029,-,,False
00:38:56.000,-,,False
00:38:58.002,-,,False
00:39:14.018,-,,False
00:39:16.020,-,,False
00:39:18.022,-,,False
00:39:22.026,-,,False
00:39:26.030,-,,False
00:39:28.032,-,,False
00:39:30.000,-,,False
00:39:32.002,-,,False
00:39:34.004,-,,False
00:39:36.006,-,,False
00:39:38.008,-,,False
00:39:40.010,-,,False
00:39:42.012,-,,False
00:39:44.014,-,,False
00:40:00.030,-,,False
00:40:02.032,-,,False
00:40:16.013,-,,False
00:40:18.015,-,,False
00:40:20.017,-,,False
00:40:22.019,-,,False
00:40:24.021,-,,False
00:40:26.023,-,,False
00:40:28.025,-,,False
00:40:30.027,-,,False
00:40:32.029,-,,False
00:40:34.031,-,,False
00:40:36.000,-,,False
00:40:38.002,-,,False
00:40:40.004,-,,False
00:40:42.006,-,,False
00:40:44.008,-,,False
00:40:46.010,-,,False
00:40:48.012,-,,False
00:40:50.014,-,,False
00:40:52.016,-,,False
00:40:54.018,-,,False
00:40:56.020,-,,False
00:40:58.022,-,,False
00:41:00.024,-,,False
00:41:02.026,-,,False
00:41:04.028,-,,False
00:41:08.032,-,,False
00:41:10.000,-,,False
00:41:14.004,-,,False
00:41:16.006,-,,False
00:41:18.008,-,,False
00:41:20.010,-,,False
00:41:22.012,-,,False
00:41:24.014,-,,False
00:41:26.016,-,,False
00:41:28.018,-,,False
00:41:30.020,-,,False
00:41:32.022,-,,False
00:41:34.024,-,,False
00:41:38.028,-,,False
00:41:40.030,-,,False
00:41:42.032,-,,False
00:41:44.001,-,,False
00:41:46.003,-,,False
00:41:48.005,-,,False
00:41:50.007,-,,False
00:41:52.009,-,,False
00:41:54.011,-,,False
00:41:56.013,-,,False
00:41:58.015,-,,False
00:42:00.017,-,,False
00:42:02.019,-,,False
00:42:04.021,-,,False
00:42:06.023,-,,False
00:42:08.025,-,,False
00:42:10.027,-,,False
00:42:12.029,-,,False
00:42:14.031,-,,False
00:42:16.000,-,,False
00:42:18.002,-,,False
00:42:20.004,-,,False
00:42:22.006,-,,False
00:42:24.008,-,,False
00:42:26.010,-,,False
00:42:28.012,-,,False
00:42:30.014,-,,False
00:42:32.016,-,,False
00:42:36.020,-,,False
00:42:38.022,-,,False
00:42:42.026,-,,False
00:42:44.028,-,,False
00:42:46.030,-,,False
00:42:48.032,-,,False
00:42:50.000,-,,False
00:42:54.004,-,,False
00:42:56.006,-,,False
00:43:00.010,-,,False
00:43:02.012,-,,False
00:43:06.016,-,,False
00:43:08.018,-,,False
00:43:10.020,-,,False
00:43:12.022,-,,False
00:43:14.024,-,,False
00:43:16.026,-,,False
00:43:18.028,-,,False
00:43:20.030,-,,False
00:43:22.032,-,,False
00:43:24.001,-,,False
00:43:26.003,-,,False
00:43:28.005,-,,False
00:43:30.007,-,,False
00:43:32.009,-,,False
00:43:34.011,-,,False
00:43:36.013,-,,False
00:43:38.015,-,,False
00:43:40.017,-,,False
00:43:42.019,-,,False
00:43:44.021,-,,False
00:43:46.023,-,,False
00:43:48.025,-,,False
00:43:50.027,-,,False
00:43:52.029,-,,False
00:43:54.031,-,,False
00:43:56.000,-,,False
00:43:58.002,-,,False
00:44:00.004,-,,False
00:44:02.006,-,,False
00:44:04.008,-,,False
00:44:08.012,-,,False
00:44:10.014,-,,False
00:44:14.018,-,,False
00:44:16.020,-,,False
00:44:20.024,-,,False
00:44:22.026,-,,False
00:44:24.028,-,,False
00:44:26.030,-,,False
00:44:28.032,-,,False
00:44:30.000,-,,False
00:44:32.002,-,,False
00:44:36.006,-,,False
00:44:38.008,-,,False
00:44:40.010,-,,False
00:44:42.012,-,,False
00:44:44.014,-,,False
00:44:46.016,-,,False
00:44:48.018,-,,False
00:44:50.020,-,,False
00:44:52.022,-,,False
00:44:54.024,-,,False
00:44:56.026,-,,False
00:44:58.028,-,,False
00:45:00.030,-,,False
00:45:02.032,-,,False
00:45:04.001,-,,False
00:45:06.003,-,,False
00:45:08.005,-,,False
00:45:10.007,-,,False
00:45:12.009,-,,False
00:45:14.011,-,,False
00:45:16.013,-,,False
00:45:18.015,-,,False
00:45:20.017,-,,False
00:45:22.019,-,,False
00:45:40.003,-,,False
00:45:42.005,-,,False
00:45:44.007,-,,False
00:45:46.009,-,,False
00:45:50.013,-,,False
00:45:52.015,-,,False
00:45:54.017,-,,False
00:45:56.019,-,,False
00:45:58.021,-,,False
00:46:00.023,-,,False
00:46:04.027,-,,False
00:46:06.029,-,,False
00:46:08.031,-,,False
00:46:10.000,-,,False
00:46:12.002,-,,False
00:46:14.004,-,,False
00:46:16.006,-,,False
00:46:18.008,-,,False
00:46:20.010,-,,False
00:46:22.012,-,,False
00:46:24.014,-,,False
00:46:28.018,-,,False
00:46:30.020,-,,False
00:46:32.022,-,,False
00:46:34.024,-,,False
00:46:36.026,-,,False
00:46:40.030,-,,False
00:46:42.032,-,,False
00:46:44.001,-,,False
00:46:48.005,-,,False
00:46:50.007,-,,False
00:46:54.011,-,,False
00:46:56.013,-,,False
00:46:58.015,-,,False
00:47:00.017,-,,False
00:47:02.019,-,,False
00:47:06.023,-,,False
00:47:08.025,-,,False
00:47:10.027,-,,False
00:47:12.029,-,,False
00:47:16.033,-,,False
00:47:18.001,-,,False
00:47:20.003,-,,False
00:47:22.005,-,,False
00:47:24.007,-,,False
00:47:26.009,-,,False
00:47:28.011,-,,False
00:47:30.013,-,,False
00:47:32.015,-,,False
00:47:34.017,-,,False
00:47:36.019,-,,False
00:47:38.021,-,,False
00:47:40.023,-,,False
00:47:42.025,-,,False
00:47:44.027,-,,False
00:47:46.029,-,,False
00:47:48.031,-,,False
00:47:50.000,-,,False
00:47:52.002,-,,False
00:47:54.004,-,,False
00:47:56.006,-,,False
00:47:58.008,-,,False
00:48:00.010,-,,False
00:48:02.012,-,,False
00:48:04.014,-,,False
00:48:06.016,-,,False
00:48:08.018,-,,False
00:48:10.020,-,,False
00:48:12.022,-,,False
00:48:16.026,-,,False
00:48:18.028,-,,False
00:48:20.030,-,,False
00:48:24.001,-,,False
00:48:26.003,-,,False
00:48:30.007,-,,False
00:48:32.009,-,,False
00:48:34.011,-,,False
00:48:36.013,-,,False
00:48:38.015,-,,False
00:48:40.017,-,,False
00:48:44.021,-,,False
00:48:46.023,-,,False
00:48:48.025,-,,False
00:48:50.027,-,,False
00:48:52.029,-,,False
00:48:54.031,-,,False
00:48:56.033,-,,False
00:48:58.001,-,,False
00:49:00.003,-,,False
00:49:02.005,-,,False
00:49:04.007,-,,False
00:49:06.009,-,,False
00:49:08.011,-,,False
00:49:10.013,-,,False
00:49:12.015,-,,False
00:49:14.017,-,,False
00:49:16.019,-,,False
00:49:18.021,-,,False
00:49:20.023,-,,False
00:49:24.027,-,,False
00:49:26.029,-,,False
00:49:28.031,-,,False
00:49:32.002,-,,False
00:49:34.004,-,,False
00:49:38.008,-,,False
00:49:40.010,-,,False
00:49:44.014,-,,False
00:49:46.016,-,,False
00:49:50.020,-,,False
00:49:52.022,-,,False
00:49:54.024,-,,False
00:49:56.026,-,,False
00:49:58.028,-,,False
00:50:00.030,-,,False
00:50:02.032,-,,False
00:50:18.015,-,,False
00:50:20.017,-,,False
00:50:22.019,-,,False
00:50:24.021,-,,False
00:50:26.023,-,,False
00:50:28.025,-,,False
00:50:30.027,-,,False
00:50:32.029,-,,False
00:50:34.031,-,,False
00:50:36.033,-,,False
00:50:40.003,-,,False
00:50:42.005,-,,False
00:50:44.007,-,,False
00:50:46.009,-,,False
00:50:48.011,-,,False
00:50:52.015,-,,False
00:50:54.017,-,,False
00:50:56.019,-,,False
00:50:58.021,-,,False
00:51:00.023,-,,False
00:51:02.025,-,,False
00:51:04.027,-,,False
00:51:06.029,-,,False
00:51:08.031,-,,False
00:51:10.000,-,,False
00:51:12.002,-,,False
00:51:14.004,-,,False
00:51:16.006,-,,False
00:51:20.010,-,,False
00:51:22.012,-,,False
00:51:24.014,-,,False
00:51:28.018,-,,False
00:51:30.020,-,,False
00:51:32.022,-,,False
00:51:34.024,-,,False
00:51:36.026,-,,False
00:51:38.028,-,,False
00:51:54.010,-,,False
00:51:56.012,-,,False
00:51:58.014,-,,False
00:52:00.016,-,,False
00:52:02.018,-,,False
00:52:04.020,-,,False
00:52:06.022,-,,False
00:52:08.024,-,,False
00:52:10.026,-,,False
00:52:12.028,-,,False
00:52:14.030,-,,False
00:52:16.032,-,,False
00:52:20.003,-,,False
00:52:36.019,-,,False
00:52:38.021,-,,False
00:52:40.023,-,,False
00:52:42.025,-,,False
00:52:46.029,-,,False
00:52:48.031,-,,False
00:52:52.002,-,,False
00:52:54.004,-,,False
00:52:56.006,-,,False
00:53:00.010,-,,False
00:53:02.012,-,,False
00:53:06.016,-,,False
00:53:08.018,-,,False
00:53:12.022,-,,False
00:53:14.024,-,,False
00:53:16.026,-,,False
00:53:18.028,-,,False
00:53:20.030,-,,False
00:53:24.000,-,,False
00:53:38.014,-,,False
00:53:42.018,-,,False
00:53:44.020,-,,False
00:53:46.022,-,,False
00:53:48.024,-,,False
00:53:50.026,-,,False
00:53:52.028,-,,False
00:53:54.030,-,,False
00:53:56.032,-,,False
00:53:58.001,-,,False
00:54:00.003,-,,False
00:54:04.007,-,,False
00:54:06.009,-,,False
00:54:08.011,-,,False
00:54:10.013,-,,False
00:54:12.015,-,,False
00:54:14.017,-,,False
00:54:16.019,-,,False
00:54:18.021,-,,False
00:54:20.023,-,,False
00:54:22.025,-,,False
00:54:26.029,-,,False
00:54:28.031,-,,False
00:54:32.002,-,,False
00:54:34.004,-,,False
00:54:36.006,-,,False
00:54:40.010,-,,False
00:54:42.012,-,,False
00:54:44.014,-,,False
00:54:46.016,-,,False
00:54:50.020,-,,False
00:54:52.022,-,,False
00:54:56.026,-,,False
00:54:58.028,-,,False
00:55:00.030,-,,False
00:55:02.032,-,,False
00:55:04.000,-,,False
00:55:06.002,-,,False
00:55:08.004,-,,False
00:55:10.006,-,,False
00:55:12.008,-,,False
00:55:16.012,-,,False
00:55:18.014,-,,False
00:55:20.016,-,,False
00:55:22.018,-,,False
00:55:26.022,-,,False
00:55:28.024,-,,False
00:55:30.026,-,,False
00:55:32.028,-,,False
00:55:34.030,-,,False
00:55:36.032,-,,False
00:55:38.001,-,,False
00:55:40.003,-,,False
00:55:42.005,-,,False
00:55:44.007,-,,False
00:55:46.009,-,,False
00:55:48.011,-,,False
00:55:50.013,-,,False
00:55:52.015,-,,False
00:55:56.019,-,,False
00:55:58.021,-,,False
00:56:02.025,-,,False
00:56:04.027,-,,False
00:56:06.029,-,,False
00:56:08.031,-,,False
00:56:10.033,P,,False
00:56:12.001,P,,False
00:56:14.003,P,,False
00:56:16.005,P,,False
00:56:18.007,P,,False
00:56:20.009,P,,False
00:56:22.011,P,,False
00:56:24.013,P,,False
00:56:26.015,P,,False
00:56:28.017,P,,False
00:56:30.019,P,,False
00:56:32.021,P,,False
00:56:34.023,P,,False
00:56:36.025,P,,False
00:56:38.027,P,,False
00:56:40.029,-,,False
00:56:42.031,C,,False
00:56:44.000,C,,False
00:56:46.002,C,,False
00:56:48.004,C,,False
00:56:50.006,C,,False
00:56:52.008,C,,False
00:56:54.010,C,,False
00:56:56.012,C,,False
00:56:58.014,C,,False
00:57:00.016,C,,False
00:57:02.018,C,,False
00:57:04.020,C,,False
00:57:06.022,C,,False
00:57:08.024,C,,False
00:57:10.026,C,,False
00:57:12.028,C,,False
00:57:14.030,C,,False
00:57:16.032,C,,False
00:57:18.001,C,,False
00:57:20.003,C,,False
00:57:22.005,C,,False
00:57:24.007,C,,False
00:57:26.009,C,,False
00:57:28.011,C,,False
00:57:30.013,C,,False
00:57:32.015,C,,False
00:57:34.017,C,,False
00:57:36.019,C,,False
00:57:38.021,C,,False
00:57:40.023,C,,False
00:57:42.025,C,,False
00:57:44.027,C,,False
00:57:46.029,C,,False
00:57:48.031,C,,False
00:57:50.033,C,,False
00:57:52.001,C,,False
00:57:54.003,C,,False
00:57:56.005,C,,False
00:57:58.007,C,,False
00:58:00.009,C,,False
00:58:02.011,C,,False
00:58:04.013,C,,False
00:58:06.015,C,,False
00:58:08.017,C,,False
00:58:10.019,C,,False
00:58:12.021,C,,False
00:58:14.023,C,,False
00:58:16.025,C,,False
00:58:18.027,C,,False
00:58:20.029,C,,False
00:58:22.031,C,,False
00:58:24.000,R,,True
00:58:26.002,R,,False
00:58:28.004,R,,False
00:58:30.006,-,,False
00:58:32.008,L,,False
00:58:34.010,L,,False
00:58:36.012,L,,False
00:58:38.014,L,,False
00:58:40.016,-,,False
00:58:42.018,-,,False
00:58:44.020,-,,False
00:58:46.022,-,,False
00:58:48.024,-,,False
00:58:50.026,-,,False
00:58:52.028,-,,False
00:58:54.030,T,,False
00:58:56.032,T,,False
00:58:58.001,T,,False
00:59:00.003,T,,False
00:59:02.005,T,,False
00:59:04.007,T,,False
00:59:06.009,T,,False
00:59:08.011,T,,False
00:59:10.013,-,,False
00:59:12.015,L,,True
00:59:14.017,L,,False
00:59:16.019,L,,False
00:59:18.021,L,,False
00:59:20.023,-,,False
00:59:22.025,-,,False
00:59:24.027,-,,False
00:59:26.029,-,,False
00:59:28.031,-,,False
00:59:30.033,-,,False
00:59:32.001,-,,False
00:59:34.003,-,,False
00:59:36.005,-,,False
00:59:38.007,-,,False
00:59:40.009,-,,False
00:59:42.011,-,,False
00:59:44.013,-,,False
00:59:46.015,-,,False
00:59:48.017,-,,False
00:59:50.019,-,,False
00:59:52.021,-,,False
00:59:54.023,-,,False
