at,scene-label,scene-subtype-label,transitional
00:14:32.004,-,,False
00:14:32.037,-,,False
00:14:55.060,P,,False
00:15:01.033,-,,False
00:15:20.052,P,,False
00:15:35.167,-,,False
00:15:44.543,-,,False
00:15:45.044,-,,False
00:15:46.545,-,,False
00:15:47.546,-,,False
00:15:51.550,P,,False
00:15:53.552,-,,False
00:15:56.555,-,,False
00:15:57.556,-,,False
00:16:03.062,P,,False
00:16:09.034,-,,False
00:16:11.036,-,,False
00:16:37.062,-,,False
00:16:38.297,P,,False
00:17:01.553,-,,False
00:17:04.056,P,,False
00:17:06.058,P,,False
00:17:21.540,P,,False
00:17:22.541,P,,False
00:17:24.543,P,,True
00:17:37.556,P,,False
00:17:39.058,P,,False
00:17:40.559,P,,False
00:17:41.427,P,,False
00:17:43.062,P,,False
00:17:44.563,P,,False
00:17:46.565,P,,False
00:17:47.032,P,,False
00:17:49.535,P,,False
00:17:53.038,P,,False
00:18:04.049,P,,False
00:18:10.055,P,,False
00:18:11.056,P,,False
00:18:13.025,P,,False
00:18:16.562,U,,False
00:18:17.563,U,,False
00:18:18.397,U,,False
00:18:18.564,U,,False
00:18:18.597,U,,False
00:18:20.065,U,,False
00:18:22.534,U,,False
00:18:23.035,U,,False
00:18:24.169,U,,False
00:18:28.040,U,,False
00:18:29.741,U,,False
00:18:30.042,U,,False
00:18:32.044,P,,False
00:18:35.147,U,,False
00:18:36.048,U,,False
00:18:36.548,U,,False
00:18:38.917,U,,False
00:18:40.319,U,,False
00:18:45.491,U,,False
00:18:50.696,U,,False
00:18:55.868,U,,False
00:19:01.073,P,,False
00:19:32.771,F,,False
00:19:46.552,-,,False
00:20:36.168,P,,False
00:20:39.037,P,,False
00:20:57.055,-,,False
00:21:13.538,-,,False
00:21:14.039,-,,False
00:21:20.545,P,,False
00:21:29.054,-,,False
00:21:39.531,P,,False
00:22:40.559,-,,False
00:22:42.060,-,,False
00:22:42.928,-,,False
00:23:18.063,P,,False
00:23:25.036,-,,False
00:23:46.324,-,,False
00:23:48.059,-,,False
00:24:18.056,U,,False
00:24:19.558,U,,False
00:24:20.058,U,,False
00:24:20.559,U,,False
00:24:22.060,U,,False
00:24:22.561,U,,False
00:24:23.061,U,,False
00:24:23.562,U,,False
00:24:24.563,U,,False
00:24:25.063,U,,False
00:24:25.564,U,,False
00:24:26.064,U,,False
00:24:26.565,U,,False
00:24:27.032,U,,False
00:24:27.532,U,,False
00:24:28.033,U,,False
00:24:28.533,U,,False
00:24:29.034,U,,False
00:24:29.067,U,,False
00:24:29.534,U,,False
00:24:31.036,U,,False
00:24:33.038,U,,False
00:24:34.573,U,,False
00:24:37.476,U,,False
00:24:39.544,U,,False
00:24:40.045,U,,False
00:24:41.046,U,,False
00:24:43.548,U,,False
00:24:45.550,U,,True
00:24:45.550,U,,False
00:25:19.317,-,,False
00:25:40.539,-,,False
00:25:44.042,P,,False
00:25:55.253,F,,False
00:26:09.834,U,,True
00:26:15.206,U,,False
00:26:20.612,U,,False
00:26:26.017,U,,False
00:26:31.056,U,,False
00:26:31.423,U,,False
00:26:35.760,U,,False
00:26:36.795,U,,False
00:26:42.200,U,,False
00:26:47.606,U,,False
00:26:50.542,U,,False
00:26:53.011,U,,False
00:26:58.416,U,,False
00:27:03.788,U,,True
00:27:05.557,P,,False
00:27:08.560,-,,False
00:27:42.060,-,,False
00:27:43.061,-,,False
00:27:47.832,-,,False
00:28:13.058,-,,False
00:28:24.035,P,,False
00:28:25.537,P,,False
00:28:28.039,P,,False
00:28:31.042,P,,False
00:28:32.043,P,,False
00:28:33.044,P,,False
00:28:35.046,P,,False
00:28:40.051,P,,False
00:28:52.063,P,,False
00:28:59.537,P,,False
00:29:10.048,P,,False
00:29:15.854,-,,False
00:30:00.398,F,,False
00:30:00.532,F,,False
00:30:01.032,F,,False
00:30:02.534,F,,False
00:30:04.035,F,,False
00:30:04.536,F,,False
00:30:18.550,-,,False
00:30:35.500,U,,False
00:30:40.572,U,,False
00:30:45.677,U,,False
00:30:47.045,U,,False
00:30:50.782,U,,False
00:30:55.887,U,,False
00:31:00.558,U,,False
00:31:00.992,U,,False
00:31:04.062,U,,False
00:31:06.097,U,,False
00:31:07.899,U,,False
00:31:10.034,U,,False
00:31:10.535,U,,False
00:31:11.202,U,,False
00:31:13.037,U,,False
00:31:15.540,U,,False
00:31:16.040,U,,False
00:31:16.307,U,,False
00:31:16.541,U,,False
00:31:17.041,U,,False
00:31:17.542,U,,False
00:31:18.042,U,,False
00:31:19.544,U,,False
00:31:20.044,U,,False
00:31:21.045,U,,False
00:31:21.379,U,,False
00:31:21.546,U,,False
00:31:23.548,P,,True
00:31:51.576,-,,False
00:32:14.032,-,,False
00:32:51.903,-,,False
00:33:52.230,-,,False
00:34:52.557,-,,False
00:35:52.884,-,,False
00:35:56.554,-,,False
00:36:53.244,-,,False
00:37:04.055,-,,False
00:37:05.056,-,,False
00:37:07.058,-,,False
00:37:09.060,-,,False
00:37:11.062,-,,False
00:37:12.563,-,,False
00:37:53.571,-,,False
00:38:19.563,P,,False
00:38:53.898,-,,False
00:39:13.050,-,,False
00:39:48.552,-,,False
00:39:54.225,-,,False
00:40:11.041,-,,False
00:40:13.043,-,,False
00:40:13.544,-,,False
00:40:14.545,-,,False
00:40:54.552,-,,False
00:41:28.552,-,,False
00:41:50.541,P,,False
00:41:54.879,-,,False
00:42:01.552,-,,False
00:42:17.535,U,,False
00:42:21.539,U,,False
00:42:25.075,U,,False
00:42:29.547,U,,False
00:42:30.447,U,,False
00:42:31.048,U,,False
00:42:31.549,U,,False
00:42:32.049,U,,False
00:42:35.052,U,,False
00:42:35.553,U,,False
00:42:35.853,U,,False
00:42:37.555,U,,False
00:42:41.258,U,,False
00:42:42.560,U,,False
00:42:43.060,U,,False
00:42:43.561,U,,False
00:42:44.061,U,,False
00:42:44.562,U,,False
00:42:45.062,U,,False
00:42:46.664,U,,False
00:42:47.031,U,,False
00:42:48.832,U,,False
00:42:52.069,U,,False
00:42:54.038,U,,False
00:42:56.540,U,,False
00:42:57.441,U,,False
00:43:21.532,P,,False
00:43:24.535,P,,False
00:43:25.536,U,,False
00:43:26.103,U,,False
00:43:30.708,U,,False
00:43:31.542,U,,False
00:43:32.042,U,,False
00:43:32.543,U,,False
00:43:35.879,U,,False
00:43:40.050,U,,False
00:43:41.085,U,,False
00:43:44.555,U,,False
00:43:46.256,U,,False
00:43:48.559,U,,False
00:43:49.059,U,,False
00:43:50.060,U,,False
00:43:50.561,U,,False
00:43:51.462,U,,False
00:43:51.562,U,,False
00:43:52.563,U,,False
00:43:53.631,U,,False
00:43:58.035,U,,False
00:43:58.535,U,,False
00:43:59.536,U,,False
00:44:01.171,U,,False
00:44:02.039,U,,False
00:44:02.272,U,,False
00:44:04.041,U,,False
00:44:05.542,U,,False
00:44:06.043,U,,False
00:44:07.945,U,,False
00:44:09.546,U,,False
00:44:12.549,U,,False
00:44:13.617,U,,True
00:44:16.053,F,,False
00:44:17.921,F,,False
00:44:40.544,P,,False
00:44:41.045,P,,False
00:44:56.560,P,,True
00:44:57.561,P,,True
00:45:01.031,P,,False
00:45:02.733,-,,False
00:45:03.534,P,,False
00:45:04.034,P,,False
00:45:05.536,P,,False
00:45:10.040,-,,False
00:45:17.047,-,,False
00:45:18.549,-,,False
00:45:19.550,-,,False
00:45:31.061,P,,False
00:45:35.032,P,,False
00:45:35.532,P,,False
00:45:36.033,P,,False
00:45:36.533,P,,False
00:45:38.035,P,,False
00:45:45.542,U,,False
00:45:45.943,U,,False
00:45:46.043,U,,False
00:45:47.044,U,,False
00:45:47.544,U,,False
00:45:48.545,U,,False
00:45:49.046,U,,False
00:45:49.546,U,,False
00:45:50.547,U,,False
00:45:51.048,U,,False
00:45:51.548,U,,False
00:45:52.015,U,,False
00:45:52.049,U,,False
00:45:55.552,U,,False
00:45:56.053,U,,False
00:45:56.553,U,,False
00:45:58.088,U,,False
00:45:58.555,U,,False
00:46:02.693,U,,False
00:46:03.560,U,,False
00:46:04.161,U,,False
00:46:09.032,U,,False
00:46:09.533,U,,False
00:46:10.234,U,,True
00:46:30.554,-,,False
00:46:42.900,-,,False
00:47:00.551,P,,False
00:47:02.052,P,,False
00:47:04.555,P,,False
00:47:48.232,-,,False
00:48:08.051,P,,False
00:48:08.552,P,,False
00:48:11.054,P,,False
00:48:12.055,P,,False
00:48:14.558,P,,False
00:48:16.059,P,,False
00:48:18.061,P,,False
00:48:20.931,U,,False
00:48:26.370,U,,False
00:48:30.107,U,,False
00:48:31.842,U,,False
00:48:37.314,U,,False
00:48:42.753,U,,False
00:48:48.225,U,,False
00:48:53.697,U,,False
00:48:59.136,U,,False
00:49:04.608,U,,False
00:49:10.080,U,,False
00:49:22.059,P,,False
00:49:38.542,-,,False
00:49:43.413,-,,False
00:49:48.051,P,,False
00:49:53.557,E,,False
00:50:50.080,-,,False
00:51:12.035,-,,False
00:51:12.536,-,,False
00:51:50.540,-,,False
00:51:56.780,-,,False
00:52:12.062,P,,False
00:52:16.533,P,,False
00:52:29.546,-,,False
00:52:30.547,-,,False
00:52:33.550,P,,False
00:52:36.052,-,,False
00:52:36.553,-,,False
00:52:42.559,P,,False
00:52:47.531,P,,False
00:53:03.446,-,,False
00:53:36.813,U,,False
00:53:37.047,U,,False
00:53:38.548,U,,False
00:53:39.549,U,,False
00:53:40.050,U,,False
00:53:40.550,U,,False
00:53:41.051,U,,False
00:53:41.551,U,,False
00:53:42.052,U,,False
00:53:42.552,U,,False
00:53:42.752,U,,False
00:53:44.554,U,,False
00:53:47.557,U,,False
00:53:48.692,U,,False
00:53:48.692,U,,False
00:53:52.562,-,,False
00:54:21.625,-,,False
00:54:39.042,-,,False
00:55:24.554,P,,False
00:55:26.556,P,,False
00:55:27.524,P,,False
00:55:28.058,P,,False
00:55:29.059,-,,False
00:55:31.061,-,,False
00:55:36.032,-,,False
00:55:42.038,-,,False
00:55:59.556,-,,False
00:56:01.057,-,,False
00:56:14.037,-,,False
00:56:15.038,-,,False
00:56:21.544,-,,False
00:56:22.045,-,,False
00:56:23.046,-,,False
00:56:24.547,-,,False
00:56:25.048,-,,False
00:56:26.549,-,,False
00:56:27.050,-,,False
00:56:27.550,-,,False
00:56:29.052,-,,False
00:56:30.553,-,,False
00:56:32.555,-,,False
00:56:33.390,-,,False
00:56:42.031,-,,False
00:56:49.038,P,,False
00:57:06.556,M,,False
00:57:07.056,M,,False
00:57:07.557,M,,False
00:57:07.957,M,,False
00:57:08.558,M,,False
00:57:10.059,M,,False
00:57:10.560,M,,False
00:57:11.060,M,,False
00:57:11.561,M,,False
00:57:12.061,M,,True
00:57:12.829,C,,True
00:57:13.062,C,,False
00:57:13.530,C,,False
00:57:14.030,C,,False
00:57:15.031,C,,False
00:57:15.532,C,,False
00:57:16.032,C,,False
00:57:16.533,C,,False
00:57:17.033,C,,False
00:57:17.133,C,,False
00:57:17.534,-,,False
00:57:18.034,C,,True
00:57:18.234,C,,False
00:57:18.535,C,,False
00:57:19.536,C,,False
00:57:20.036,C,,False
00:57:20.370,C,,False
00:57:20.537,C,,False
00:57:21.037,C,,False
00:57:21.538,C,,False
00:57:22.038,C,,False
00:57:22.539,C,,False
00:57:24.040,C,,False
00:57:24.541,C,,False
00:57:25.041,C,,False
00:57:25.542,C,,False
00:57:26.042,C,,False
00:57:26.543,C,,False
00:57:27.043,C,,False
00:57:27.544,C,,False
00:57:28.044,C,,True
00:57:29.546,C,,False
00:57:29.579,C,,False
00:57:30.046,C,,False
00:57:30.547,C,,False
00:57:31.047,C,,False
00:57:31.548,C,,False
00:57:32.549,C,,False
00:57:33.550,-,,False
00:57:34.050,C,,True
00:57:35.051,C,,False
00:57:35.552,C,,False
00:57:36.052,C,,False
00:57:36.553,C,,False
00:57:37.053,C,,False
00:57:37.554,C,,False
00:57:38.054,C,,False
00:57:40.890,C,,False
00:57:41.057,C,,False
00:57:42.058,C,,False
00:57:43.059,C,,False
00:57:44.561,C,,True
00:57:44.694,C,,False
00:57:45.061,C,,False
00:57:47.530,C,,False
00:57:48.998,C,,False
00:57:50.033,C,,False
00:57:50.099,C,,False
00:57:51.534,C,,False
00:57:54.938,C,,False
00:57:56.039,C,,False
00:57:56.539,C,,False
00:57:58.041,C,,False
00:57:58.174,C,,False
00:57:59.809,C,,False
00:58:04.647,C,,False
00:58:06.549,C,,False
00:58:07.550,C,,True
00:58:08.051,C,,False
00:58:09.486,C,,False
00:58:09.552,C,,False
00:58:10.553,C,,False
00:58:10.620,C,,False
00:58:11.054,C,,False
00:58:14.557,C,,False
00:58:15.458,C,,False
00:58:18.161,C,,False
00:58:18.561,-,,False
00:58:19.562,C,,True
00:58:20.063,C,,True
00:58:20.530,C,,True
00:58:21.397,C,,False
00:58:22.031,C,,True
00:58:23.566,C,,False
00:58:24.534,-,,False
00:58:25.034,C,,True
00:58:27.036,C,,True
00:58:27.537,-,,False
00:58:29.539,C,,True
00:58:36.045,-,,False
00:58:36.546,C,,True
00:58:37.547,-,,False
00:58:38.047,R,,False
00:58:38.548,R,,False
00:58:47.557,-,,False
00:58:49.058,-,,False
00:58:50.059,C,,True
00:58:53.062,-,,False
00:58:55.532,C,,False
00:58:57.534,-,,False
00:58:58.535,-,,False
00:59:03.039,L,,True
00:59:04.541,L,,True
00:59:05.275,L,,True
01:00:05.034,-,,False
01:00:25.455,-,,False
01:01:05.561,-,,False
