at,scene-label,scene-subtype-label,transitional
00:22:20.040,Y,,False
00:22:39.526,F,,False
00:22:44.531,F,,True
00:22:46.066,F,,False
00:22:47.534,F,,False
00:23:31.011,I,,True
00:23:31.544,I,,False
00:23:33.546,I,,False
00:23:34.014,I,,False
00:23:34.547,I,,False
00:23:35.015,I,,False
00:23:35.548,I,,False
00:25:16.016,-,,False
00:25:18.018,-,,False
00:27:09.029,-,,False
00:28:14.561,Y,,False
00:28:15.028,Y,,False
00:28:17.564,Y,,False
00:28:19.032,Y,,False
00:28:19.566,Y,,False
00:28:21.001,Y,,False
00:28:23.003,Y,,False
00:28:23.536,Y,,False
00:28:24.004,Y,,False
00:28:24.537,Y,,False
00:28:25.005,Y,,False
00:28:26.539,Y,,False
00:28:28.541,Y,,False
00:28:30.010,Y,,False
00:28:30.543,Y,,True
00:28:32.545,-,,False
00:28:34.547,L,,True
00:28:35.548,L,,True
00:29:17.524,L,,True
00:29:19.059,G,,True
00:29:21.528,G,,False
00:29:22.062,G,,False
00:29:23.530,P,,False
00:29:26.066,P,,False
00:29:32.005,-,,False
00:29:32.539,-,,False
00:29:33.006,-,,False
00:29:33.540,Y,,True
00:29:34.007,Y,,False
00:29:35.008,Y,,False
00:29:35.542,Y,,False
00:29:36.009,Y,,False
00:29:37.010,Y,,False
00:29:37.544,Y,,False
00:29:38.011,Y,,False
00:29:39.546,Y,,False
00:29:40.013,Y,,False
00:29:40.547,N,,False
00:29:41.014,N,,False
00:29:41.548,N,,False
00:29:42.015,N,,False
00:29:43.550,Y,,False
00:29:44.551,N,,False
00:29:45.552,N,,False
00:29:46.019,N,,False
00:29:46.553,N,,False
00:29:48.555,N,,False
00:29:49.022,N,,False
00:29:50.023,N,,False
00:29:50.557,N,,False
00:29:52.559,N,,False
00:29:53.560,Y,,False
00:29:54.561,Y,,False
00:29:55.028,Y,,False
00:29:56.029,Y,,False
00:29:56.563,Y,,False
00:29:57.030,Y,,False
00:29:58.031,Y,,False
00:29:58.565,Y,,False
00:29:59.032,Y,,False
00:30:00.033,Y,,False
00:30:01.534,Y,,False
00:30:04.004,Y,,False
00:30:04.537,N,,False
00:30:05.538,N,,False
00:30:06.539,Y,,False
00:30:07.540,Y,,False
00:30:08.541,Y,,False
00:30:09.009,Y,,False
00:30:09.542,Y,,False
00:30:10.010,Y,,False
00:30:11.011,Y,,False
00:30:11.544,Y,,False
00:30:13.013,Y,,False
00:30:13.546,Y,,False
00:30:14.014,Y,,False
00:30:14.547,Y,,False
00:30:18.551,Y,,False
00:30:19.552,N,,False
00:30:21.021,Y,,False
00:30:21.554,Y,,False
00:30:22.022,Y,,False
00:30:22.555,Y,,False
00:30:23.023,Y,,False
00:30:23.556,Y,,False
00:30:24.557,Y,,False
00:30:25.025,Y,,False
00:30:25.558,Y,,False
00:30:26.559,Y,,False
00:30:27.027,Y,,False
00:30:27.560,N,,False
00:30:29.562,N,,False
00:30:30.030,N,,False
00:30:31.564,Y,,False
00:30:32.032,Y,,False
00:30:32.565,Y,,False
00:30:33.500,Y,,False
00:30:34.501,N,,False
00:30:35.035,N,,False
00:30:36.036,N,,False
00:30:37.037,Y,,False
00:30:39.039,Y,,False
00:30:40.507,Y,,False
00:30:42.042,Y,,False
00:30:42.509,Y,,False
00:30:43.510,Y,,False
00:30:44.511,N,,False
00:30:46.513,N,,False
00:30:47.514,Y,,False
00:30:49.516,Y,,False
00:31:11.538,F,,False
00:31:12.005,F,,False
00:31:13.006,F,,False
00:31:13.540,F,,False
00:31:14.541,F,,False
00:31:16.009,F,,False
00:31:17.010,F,,False
00:31:17.544,F,,False
00:31:18.011,F,,False
00:31:18.545,F,,False
00:31:20.013,F,,False
00:31:20.547,F,,False
00:31:22.015,F,,False
00:31:23.016,F,,False
00:31:33.026,F,,False
00:32:22.509,P,,False
00:32:49.002,I,,False
00:32:50.003,I,,False
00:32:51.538,I,,False
00:32:52.005,I,,False
00:32:53.006,I,,False
00:36:56.016,I,,False
00:36:56.549,I,,False
00:36:57.017,I,,False
00:36:57.550,I,,False
00:37:49.002,P,,False
00:37:52.539,P,,True
00:37:53.540,P,,False
00:37:54.541,P,,False
00:37:57.544,P,,False
00:38:38.551,P,,False
00:41:00.060,I,,False
00:44:20.060,I,,False
00:45:57.057,-,,False
00:48:39.552,P,,False
00:48:43.023,P,,False
00:48:45.025,P,,False
00:48:47.027,N,,False
00:48:47.560,N,,False
00:48:48.561,N,,False
00:48:50.030,N,,False
00:48:50.563,N,,False
00:48:51.031,N,,False
00:48:51.564,N,,False
00:51:02.062,Y,,False
00:51:03.530,Y,,False
00:51:04.531,Y,,False
00:51:05.065,Y,,False
00:51:05.532,Y,,False
00:51:06.066,Y,,False
00:51:41.534,P,,False
00:54:10.050,Y,,False
00:54:10.517,Y,,False
00:54:11.518,Y,,False
00:54:15.055,Y,,False
00:54:16.056,Y,,False
00:54:16.523,Y,,False
00:54:17.057,Y,,False
00:54:18.058,Y,,False
00:54:18.525,Y,,False
00:54:29.002,M,,True
00:56:14.007,F,,False
00:56:15.542,F,,False
00:56:16.543,F,,False
00:56:17.010,F,,False
00:56:18.545,F,,False
00:56:19.012,F,,False
00:56:20.547,F,,False
00:56:21.014,F,,False
00:56:21.548,F,,False
00:56:22.015,F,,False
00:56:26.553,C,,False
00:56:27.020,C,,False
00:56:27.554,C,,False
00:56:29.022,C,,False
00:56:29.556,C,,False
00:56:30.023,C,,False
00:56:30.557,C,,False
00:56:31.024,C,,False
00:56:32.025,C,,False
00:56:34.027,C,,False
00:56:35.562,C,,False
00:56:36.029,C,,False
00:56:36.563,C,,False
00:56:37.030,C,,False
00:56:41.001,C,,False
00:56:41.534,C,,False
00:56:43.003,C,,False
00:56:44.004,C,,False
00:56:44.537,C,,False
00:56:45.538,C,,False
00:56:46.006,C,,False
00:56:47.007,C,,False
00:56:47.540,C,,False
00:56:48.541,C,,False
00:56:49.009,C,,False
00:56:50.010,C,,False
00:56:54.014,C,,False
00:56:57.017,C,,False
00:56:59.019,C,,False
00:56:59.552,C,,False
00:57:00.020,C,,False
00:57:01.554,C,,False
00:57:02.022,C,,False
00:57:02.555,C,,False
00:57:03.556,C,,False
00:57:04.024,C,,False
00:57:04.557,C,,False
00:57:07.027,C,,False
00:57:09.029,R,,False
00:57:12.032,G,,False
00:57:12.565,G,,False
00:57:13.033,G,,False
00:57:13.500,G,,False
00:57:14.034,G,,False
00:57:14.501,G,,False
00:57:15.035,G,,False
00:57:15.502,G,,False
00:57:16.036,G,,False
00:57:16.503,G,,True
00:57:17.037,G,,False
00:57:17.504,G,,False
00:57:18.038,G,,False
00:57:18.505,G,,False
00:57:19.039,G,,False
00:57:21.041,G,,True
00:57:21.508,G,,False
00:57:24.044,G,,False
00:57:24.511,G,,False
00:57:25.045,G,,True
00:57:25.512,G,,True
00:57:26.046,G,,False
00:57:26.513,G,,False
00:57:27.047,G,,False
00:57:28.048,G,,False
00:57:28.515,G,,False
00:57:29.516,L,,False
00:57:31.518,L,,False
00:57:33.053,L,,False
00:57:34.054,L,,False
00:57:37.057,L,,False
00:57:37.524,L,,False
00:57:38.058,L,,False
00:57:38.525,L,,False
00:57:39.526,L,,False
00:57:40.527,L,,False
00:57:43.063,L,,False
00:57:44.064,-,,False
00:57:45.065,L,,False
00:57:46.533,L,,False
00:57:47.000,L,,False
00:57:47.534,L,,False
00:57:48.001,L,,False
00:57:48.535,L,,False
00:57:49.536,L,,False
00:57:50.003,L,,False
00:57:50.537,L,,False
00:57:51.004,L,,False
00:57:51.538,L,,False
00:57:52.005,L,,False
00:57:54.007,L,,False
00:57:54.541,L,,False
00:57:56.543,G,,False
00:57:57.010,G,,False
00:57:57.544,G,,False
00:57:58.545,G,,False
00:57:59.012,G,,False
00:58:01.548,E,,False
00:58:04.017,E,,False
