at,scene-label,scene-subtype-label,transitional
00:20:45.043,F,,False
00:20:46.378,F,,False
00:20:48.046,F,,False
00:20:49.548,F,,False
00:21:20.045,P,,False
00:21:30.555,I,,False
00:21:46.571,-,,False
00:21:49.041,-,,False
00:21:53.045,-,,False
00:21:57.549,-,,False
00:22:19.538,P,,True
00:22:46.798,F,,False
00:22:53.038,F,,False
00:22:54.039,F,,False
00:22:55.540,F,,False
00:22:56.041,F,,False
00:22:56.541,F,,False
00:22:58.677,F,,False
00:23:01.046,F,,False
00:23:17.062,P,,False
00:23:33.044,-,,False
00:23:36.548,-,,False
00:23:49.428,I,,False
00:23:55.033,P,,False
00:23:57.536,I,,False
00:23:58.036,I,,False
00:24:00.238,I,,False
00:24:00.539,I,,False
00:24:30.535,F,,False
00:25:00.432,F,,False
00:25:01.533,F,,False
00:25:15.547,F,,False
00:25:59.024,I,,True
00:26:04.963,I,,False
00:26:05.497,I,,True
00:26:21.046,F,,False
00:26:21.546,F,,False
00:26:29.821,I,,True
00:26:32.057,I,,False
00:26:35.560,I,,False
00:26:35.760,I,,False
00:26:36.294,I,,True
00:27:01.119,F,,False
00:27:09.561,-,,False
00:27:11.062,-,,False
00:27:14.032,-,,False
00:27:20.572,I,,False
00:28:03.214,I,,True
00:28:03.548,I,,False
00:28:04.049,I,,False
00:28:04.549,I,,False
00:28:05.550,I,,False
00:28:06.051,I,,False
00:28:07.552,I,,False
00:28:08.620,I,,False
00:28:09.054,I,,False
00:28:09.721,P,,False
00:28:29.541,-,,False
00:29:09.647,I,,True
00:29:15.053,I,,False
00:29:16.654,I,,True
00:29:49.053,P,,False
00:30:21.452,I,,False
00:30:24.155,I,,False
00:30:24.556,I,,False
00:30:27.392,I,,True
00:31:07.365,I,,False
00:31:09.000,I,,False
00:31:14.372,I,,True
00:31:42.033,P,,False
00:31:52.977,P,,True
00:32:32.684,I,,False
00:33:02.380,F,,False
00:33:10.488,I,,False
00:33:33.044,P,,False
00:33:46.124,I,,False
00:33:47.759,I,,False
00:33:51.529,I,,True
00:34:31.536,P,,False
00:34:43.381,I,,True
00:34:46.050,I,,False
00:34:47.051,I,,False
00:34:48.219,I,,False
00:34:50.054,I,,False
00:34:50.388,I,,True
00:35:25.490,-,,False
00:35:40.037,-,,False
00:35:43.040,-,,False
00:35:43.541,-,,False
00:36:02.193,F,,False
00:36:02.560,F,,False
00:36:43.901,-,,False
00:36:47.538,P,,False
00:38:05.182,P,,False
00:38:13.057,-,,False
00:38:13.557,-,,False
00:38:14.058,-,,False
00:38:16.560,P,,False
00:38:19.063,P,,False
00:38:19.563,P,,False
00:38:22.033,-,,False
00:38:25.536,-,,False
00:38:38.049,-,,False
00:38:45.556,I,,True
00:38:45.823,I,,False
00:38:46.357,I,,False
00:38:52.296,I,,False
00:39:09.580,I,,True
00:39:12.283,I,,False
00:39:15.519,P,,False
00:39:45.049,F,,False
00:39:52.556,P,,False
00:39:56.560,-,,False
00:40:03.033,P,,False
00:40:37.601,I,,False
00:40:40.838,I,,False
00:40:43.007,P,,False
00:40:47.545,F,,False
00:40:55.419,I,,True
00:40:58.656,I,,False
00:41:02.460,I,,True
00:41:24.048,-,,False
00:42:02.386,I,,False
00:42:07.258,I,,False
00:42:07.791,I,,True
00:42:25.543,-,,False
00:42:31.048,P,,False
00:42:33.050,P,,False
00:42:35.052,P,,True
00:42:37.555,F,,False
00:42:41.058,F,,True
00:42:46.564,-,,False
00:43:06.116,I,,False
00:43:06.650,I,,False
00:43:11.522,I,,True
00:43:22.833,I,,False
00:43:28.238,I,,False
00:43:28.772,I,,False
00:43:41.218,I,,False
00:43:42.820,I,,False
00:43:47.157,I,,False
00:44:23.060,-,,False
00:44:23.560,-,,False
00:44:24.061,-,,False
00:44:25.062,-,,False
00:44:26.830,-,,False
00:44:27.531,-,,False
00:44:36.040,-,,False
00:44:36.540,-,,False
00:44:44.548,-,,False
00:44:46.550,P,,False
00:44:49.053,P,,False
00:44:51.555,P,,False
00:45:29.059,-,,False
00:45:30.060,-,,False
00:45:30.561,-,,False
00:45:34.031,-,,False
00:45:36.533,-,,False
00:45:37.034,-,,False
00:45:38.535,-,,False
00:45:39.036,-,,False
00:45:39.536,-,,False
00:45:40.537,P,,False
00:45:46.210,-,,False
00:46:25.916,I,,False
00:46:28.051,I,,False
00:46:31.321,I,,True
00:47:16.133,P,,False
00:47:22.539,-,,False
00:47:50.033,P,,False
00:48:03.547,I,,False
00:48:04.047,I,,False
00:48:04.181,I,,False
00:48:06.049,I,,True
00:48:07.551,P,,False
00:48:09.553,P,,False
00:48:12.556,P,,False
00:48:23.033,-,,False
00:48:52.796,I,,False
00:48:53.530,I,,False
00:48:56.533,I,,True
00:49:20.057,-,,False
00:49:32.736,-,,False
00:50:07.037,P,,False
00:50:07.537,P,,False
00:50:45.075,-,,False
00:51:04.561,-,,False
00:51:06.063,P,,False
00:51:19.543,-,,False
00:51:21.278,I,,True
00:51:27.751,I,,False
00:52:17.434,I,,False
00:52:20.137,I,,False
00:52:21.538,I,,False
00:52:22.839,I,,False
00:52:41.758,I,,False
00:52:42.058,I,,False
00:52:42.826,I,,False
00:52:44.060,I,,False
00:52:46.062,I,,False
00:52:47.130,I,,True
00:53:41.384,-,,False
00:54:19.055,-,,False
00:54:35.538,I,,False
00:54:37.307,I,,False
00:54:38.541,I,,False
00:54:39.542,I,,True
00:55:14.010,I,,False
00:55:49.045,P,,False
00:55:50.480,P,,False
00:55:54.050,P,,False
00:56:07.030,-,,False
00:56:07.530,-,,False
00:56:56.880,-,,False
00:57:19.536,P,,False
00:57:23.039,P,,False
00:57:27.043,P,,False
00:57:27.544,P,,True
00:57:30.547,I,,False
00:57:30.647,I,,False
00:57:31.548,I,,False
00:57:33.049,I,,False
00:58:02.512,C,,True
00:58:03.046,C,,False
00:58:03.546,C,,False
00:58:04.047,C,,False
00:58:05.048,C,,False
00:58:06.816,C,,True
00:58:10.053,C,,True
00:58:10.553,C,,False
00:58:10.620,C,,False
00:58:12.055,C,,False
00:58:13.556,C,,False
00:58:14.390,C,,False
00:58:17.060,C,,False
00:58:17.093,C,,False
00:58:18.061,C,,False
00:58:19.562,C,,False
00:58:19.796,C,,False
00:58:20.063,C,,False
00:58:21.030,-,,False
00:58:21.531,C,,False
00:58:22.031,C,,False
00:58:22.532,C,,False
00:58:23.032,C,,False
00:58:23.533,C,,False
00:58:24.033,C,,False
00:58:24.534,C,,False
00:58:24.634,C,,False
00:58:25.034,C,,True
00:58:26.269,C,,True
00:58:26.536,C,,False
00:58:30.039,C,,True
00:58:33.276,C,,False
00:58:33.543,C,,False
00:58:34.544,C,,False
00:58:35.044,C,,False
00:58:35.545,C,,False
00:58:37.046,C,,False
00:58:37.547,C,,False
00:58:37.680,C,,False
00:58:38.047,C,,False
00:58:38.548,C,,False
00:58:40.550,C,,False
00:58:42.051,C,,False
00:58:42.085,C,,False
00:58:44.087,C,,False
00:58:45.054,C,,False
00:58:46.055,C,,False
00:58:46.489,C,,False
00:58:48.057,C,,False
00:58:48.558,C,,False
00:58:49.058,C,,False
00:58:50.894,C,,False
00:58:51.060,C,,False
00:58:52.562,C,,False
00:58:53.062,C,,False
00:58:54.531,C,,False
00:58:55.031,C,,False
00:58:55.298,C,,False
00:58:59.702,C,,False
00:59:00.036,C,,True
00:59:00.837,C,,False
00:59:01.037,C,,False
00:59:03.540,C,,False
00:59:04.040,C,,False
00:59:05.408,C,,False
00:59:06.042,C,,False
00:59:06.242,C,,False
00:59:08.545,C,,False
00:59:09.045,C,,False
00:59:09.546,C,,False
00:59:10.013,C,,True
00:59:13.249,G,,True
00:59:13.550,G,,True
00:59:14.050,G,,False
00:59:14.851,G,,False
00:59:15.552,G,,False
00:59:16.052,G,,False
00:59:18.054,G,,False
00:59:18.555,G,,False
00:59:19.055,G,,False
00:59:20.256,G,,True
00:59:21.558,R,,False
00:59:22.058,R,,False
00:59:22.559,R,,False
00:59:23.560,R,,False
00:59:25.061,R,,False
00:59:25.562,R,,False
00:59:26.062,R,,False
00:59:29.432,-,,False
