at,scene-label,scene-subtype-label,transitional
00:29:12.550,I,,False
00:29:14.052,I,,False
00:29:15.053,I,,False
00:29:15.553,I,,False
00:29:16.054,I,,False
00:29:16.654,I,,True
00:29:34.539,P,,False
00:29:39.544,P,,False
00:29:42.547,P,,False
00:29:48.553,P,,False
00:29:50.054,P,,False
00:30:00.665,P,,False
00:30:07.038,P,,True
00:30:30.061,P,,False
00:30:36.034,P,,False
00:30:54.552,-,,False
00:31:04.062,-,,False
00:31:05.563,-,,False
00:31:14.038,P,,False
00:31:19.043,P,,False
00:31:24.048,P,,True
00:31:28.686,P,,False
00:31:52.543,Y,,False
00:31:53.044,Y,,False
00:31:53.544,Y,,False
00:31:54.045,Y,,False
00:31:54.545,Y,,False
00:31:55.046,Y,,False
00:31:59.050,Y,,False
00:32:12.563,Y,,True
00:32:12.697,T,,True
00:32:13.531,Y,,False
00:32:14.532,Y,,False
00:32:16.034,Y,,False
00:32:17.535,Y,,False
00:32:18.102,T,,False
00:32:19.537,Y,,False
00:32:20.038,Y,,False
00:32:20.538,Y,,False
00:32:22.440,T,,True
00:32:32.550,P,,False
00:33:06.718,P,,False
00:33:49.560,P,,False
00:33:50.995,N,,False
00:33:51.062,N,,False
00:33:52.063,N,,False
00:33:52.563,N,,False
00:33:53.064,N,,False
00:33:54.532,N,,False
00:33:55.033,N,,False
00:33:55.533,N,,False
00:33:56.034,N,,False
00:33:56.934,N,,False
00:33:58.036,N,,False
00:33:58.269,N,,False
00:33:59.537,N,,False
00:34:00.538,N,,False
00:34:01.039,N,,False
00:34:01.539,N,,False
00:34:02.040,N,,False
00:34:03.041,N,,False
00:34:05.576,N,,False
00:34:06.044,N,,True
00:34:09.047,P,,False
00:34:10.047,P,,False
00:34:11.549,P,,False
00:34:12.550,P,,False
00:34:24.062,P,,False
00:34:26.063,P,,False
00:34:27.031,P,,False
00:34:28.032,P,,False
00:34:34.038,P,,False
00:34:37.542,P,,False
00:34:38.543,P,,False
00:34:41.045,P,,False
00:34:46.551,P,,False
00:34:48.052,P,,False
00:34:54.058,P,,False
00:34:54.559,P,,False
00:35:00.064,P,,True
00:35:02.266,I,,True
00:35:03.334,I,,False
00:35:04.035,I,,False
00:35:04.535,I,,False
00:35:06.037,I,,False
00:35:06.537,I,,False
00:35:07.038,I,,False
00:35:07.538,I,,False
00:35:08.739,I,,True
00:35:39.537,P,,False
00:35:47.044,P,,True
00:36:02.560,-,,False
00:36:07.064,F,,False
00:36:36.060,-,,False
00:36:42.166,P,,False
00:36:50.541,P,,False
00:36:55.546,P,,False
00:36:57.548,P,,False
00:36:58.549,P,,False
00:37:38.556,P,,False
00:37:39.557,P,,False
00:37:40.558,P,,False
00:37:43.060,P,,False
00:37:43.728,-,,False
00:37:48.032,P,,False
00:38:45.289,P,,False
00:39:10.548,P,,False
00:39:11.549,P,,False
00:39:30.034,P,,False
00:39:31.035,P,,False
00:39:36.040,P,,False
00:39:37.541,P,,False
00:39:39.043,P,,False
00:39:42.546,P,,False
00:39:46.817,-,,False
00:40:35.032,P,,False
00:40:42.039,P,,False
00:40:48.379,-,,False
00:41:49.940,P,,False
00:42:21.539,I,,False
00:42:23.440,I,,False
00:43:17.728,P,,False
00:44:14.685,I,,False
00:45:14.611,I,,False
00:45:15.045,I,,False
00:45:15.546,I,,False
00:45:16.046,I,,False
00:45:16.246,I,,False
00:45:17.548,I,,False
00:45:18.048,I,,False
00:45:18.549,I,,False
00:45:19.049,I,,False
00:45:19.550,I,,False
00:45:20.551,I,,False
00:45:21.118,I,,True
00:46:05.929,I,,False
00:46:06.063,I,,False
00:46:47.504,I,,False
00:47:02.553,I,,False
00:47:03.053,I,,False
00:47:04.555,I,,False
00:47:04.788,I,,False
00:47:05.055,I,,False
00:47:35.552,I,,False
00:48:08.018,-,,False
00:48:08.552,-,,False
00:48:15.058,-,,False
00:48:18.562,-,,False
00:48:20.063,-,,False
00:48:21.531,P,,False
00:48:28.538,P,,False
00:48:35.045,-,,False
00:48:58.035,P,,False
00:49:03.040,P,,False
00:49:08.545,P,,False
00:49:09.046,P,,False
00:49:09.680,-,,False
00:49:13.550,P,,False
00:49:16.053,P,,False
00:49:27.531,P,,False
00:50:11.341,-,,False
00:50:35.532,-,,False
00:51:04.561,P,,False
00:51:07.030,P,,False
00:51:08.532,P,,False
00:51:13.003,P,,False
00:51:14.037,P,,False
00:51:17.541,P,,False
00:51:23.046,-,,False
00:51:26.049,-,,False
00:52:14.664,-,,False
00:52:45.529,N,,False
00:52:45.562,N,,False
00:52:46.062,N,,False
00:52:46.563,N,,False
00:52:47.030,N,,False
00:52:52.035,N,,False
00:52:53.637,N,,False
00:53:27.637,P,,False
00:53:47.557,-,,False
00:54:04.908,F,,False
00:54:06.543,F,,False
00:54:08.545,F,,False
00:54:09.045,F,,False
00:54:25.061,F,,False
00:54:26.062,F,,False
00:54:41.678,-,,False
00:54:54.557,P,,False
00:54:57.560,P,,False
00:54:58.561,P,,False
00:54:59.562,P,,False
00:55:04.534,-,,False
00:55:05.535,P,,False
00:55:42.038,-,,False
00:55:43.039,P,,False
00:55:43.540,P,,False
00:55:46.676,P,,False
00:56:03.560,-,,False
00:56:10.033,-,,False
00:56:30.553,-,,False
00:56:31.054,G,,True
00:56:31.554,G,,False
00:56:32.055,G,,False
00:56:32.555,G,,False
00:56:33.056,G,,False
00:56:33.556,G,,False
00:56:34.557,G,,False
00:56:35.058,G,,False
00:56:35.558,G,,False
00:56:36.559,G,,False
00:56:37.060,G,,False
00:56:39.562,G,,False
00:56:42.031,-,,False
00:56:42.532,-,,False
00:56:43.032,C,,True
00:56:43.533,C,,False
00:56:44.534,C,,False
00:56:45.034,C,,False
00:56:45.535,C,,False
00:56:46.035,C,,False
00:56:46.536,C,,False
00:56:47.036,C,,False
00:56:47.537,C,,False
00:56:48.037,C,,False
00:56:48.538,C,,False
00:56:49.038,C,,False
00:56:49.539,C,,False
00:56:50.039,C,,False
00:56:50.540,C,,False
00:56:51.040,C,,False
00:56:51.541,C,,False
00:56:51.674,G,,False
00:56:52.041,C,,False
00:56:52.542,C,,False
00:56:53.042,C,,False
00:56:53.543,C,,False
00:56:54.043,C,,False
00:56:54.544,C,,True
00:56:55.044,-,,False
00:57:24.040,C,,True
00:57:24.174,C,,True
00:57:24.541,C,,False
00:57:25.041,C,,False
00:57:25.542,C,,False
00:57:26.042,C,,False
00:57:26.543,C,,False
00:57:27.043,C,,False
00:57:27.544,C,,False
00:57:28.044,C,,False
00:57:28.311,C,,False
00:57:28.545,C,,False
00:57:29.045,C,,False
00:57:31.548,C,,False
00:57:32.449,C,,False
00:57:34.050,C,,False
00:57:34.551,C,,False
00:57:35.051,C,,False
00:57:35.552,C,,False
00:57:36.052,C,,False
00:57:36.553,C,,False
00:57:36.586,C,,False
00:57:37.053,C,,False
00:57:38.054,C,,False
00:57:38.555,C,,False
00:57:40.356,C,,False
00:57:40.557,C,,False
00:57:40.723,C,,False
00:57:41.558,C,,False
00:57:43.059,C,,False
00:57:43.560,C,,False
00:57:44.060,C,,False
00:57:44.561,C,,False
00:57:44.861,C,,False
00:57:45.061,C,,False
00:57:45.562,C,,False
00:57:46.563,C,,False
00:57:47.030,C,,False
00:57:47.530,C,,False
00:57:48.031,C,,False
00:57:48.531,C,,False
00:57:48.998,C,,False
00:57:49.032,C,,False
00:57:50.533,C,,False
00:57:51.034,C,,False
00:57:51.534,C,,False
00:57:52.035,C,,False
00:57:53.036,C,,False
00:57:53.136,C,,False
00:57:53.536,C,,False
00:57:54.037,C,,False
00:57:54.537,C,,False
00:57:55.038,C,,False
00:57:55.538,C,,False
00:57:56.039,C,,False
00:57:56.539,C,,False
00:57:57.040,C,,False
00:57:57.240,C,,False
00:57:57.540,C,,False
00:57:58.041,R,,False
00:57:58.541,R,,False
00:57:59.042,R,,False
00:57:59.542,R,,False
00:58:00.043,R,,False
00:58:00.543,R,,False
00:58:01.044,R,,False
00:58:01.377,R,,True
00:58:35.979,-,,False
00:59:10.547,-,,False
