at,scene-label,scene-subtype-label,transitional
00:06:42.068,-,,False
00:06:46.038,-,,False
00:06:46.539,-,,False
00:07:03.055,P,,False
00:07:08.060,P,,False
00:07:22.041,P,,False
00:07:45.198,P,,False
00:07:52.538,P,,False
00:07:55.541,P,,False
00:08:02.048,P,,False
00:08:03.549,P,,False
00:08:05.551,P,,False
00:08:06.052,P,,False
00:08:09.555,-,,False
00:08:48.327,P,,False
00:08:58.037,-,,False
00:09:03.543,-,,False
00:09:04.544,-,,False
00:09:05.545,-,,False
00:09:06.045,-,,False
00:09:14.053,-,,False
00:09:20.059,-,,False
00:09:22.061,-,,False
00:09:43.549,-,,False
00:09:51.457,P,,False
00:09:57.063,-,,False
00:09:58.064,-,,False
00:09:58.564,-,,False
00:09:59.065,-,,False
00:10:09.542,P,,False
00:10:10.543,P,,False
00:10:17.550,-,,False
00:10:19.552,P,,False
00:10:20.052,P,,False
00:10:21.554,P,,False
00:10:27.560,P,,False
00:10:54.587,P,,False
00:11:17.043,-,,False
00:11:20.546,-,,False
00:11:22.048,-,,False
00:11:23.549,-,,False
00:11:27.053,-,,False
00:11:28.554,-,,False
00:11:57.750,P,,False
00:12:00.052,P,,False
00:12:03.556,P,,False
00:12:13.065,P,,False
00:12:15.034,P,,False
00:12:20.039,F,,False
00:12:21.540,F,,False
00:12:40.559,P,,False
00:12:41.560,P,,False
00:13:00.880,-,,False
00:13:26.539,P,,False
00:13:50.563,P,,False
00:13:52.565,P,,False
00:13:54.033,P,,False
00:14:04.009,-,,False
00:15:01.533,P,,False
00:15:07.139,P,,False
00:15:08.540,P,,False
00:15:10.542,P,,False
00:15:11.543,P,,False
00:15:14.046,P,,False
00:15:19.551,P,,False
00:15:26.058,P,,False
00:15:28.060,P,,False
00:15:30.062,P,,False
00:15:33.065,P,,False
00:15:34.533,P,,False
00:15:38.037,P,,False
00:15:40.039,P,,False
00:15:40.539,P,,False
00:15:42.041,P,,False
00:15:45.044,P,,False
00:15:46.045,P,,False
00:15:52.551,P,,False
00:15:54.553,P,,False
00:16:10.302,-,,False
00:16:31.056,F,,False
00:16:32.057,F,,False
00:16:32.558,F,,False
00:16:43.535,-,,False
00:16:44.536,-,,False
00:17:10.562,P,,False
00:17:13.432,P,,False
00:17:47.032,-,,False
00:17:48.033,P,,False
00:17:58.043,-,,False
00:18:00.546,-,,False
00:18:01.046,-,,False
00:18:05.050,-,,False
00:18:15.561,-,,False
00:18:16.061,-,,False
00:18:16.562,P,,False
00:18:20.065,-,,False
00:18:34.546,P,,False
00:19:10.048,-,,False
00:19:12.551,-,,False
00:19:13.552,P,,False
00:19:16.555,-,,False
00:19:19.691,-,,False
00:19:51.290,F,,False
00:19:52.057,F,,False
00:20:01.533,F,,False
00:20:34.032,P,,False
00:20:35.767,P,,False
00:20:43.041,-,,False
00:20:43.542,-,,False
00:20:46.545,-,,False
00:20:48.547,P,,False
00:21:08.033,-,,False
00:21:09.034,-,,False
00:21:16.541,-,,False
00:21:23.548,P,,False
00:21:24.549,P,,False
00:21:26.051,-,,False
00:21:36.662,-,,False
00:21:37.562,-,,False
00:21:38.063,-,,False
00:21:42.034,-,,False
00:21:42.534,-,,False
00:21:43.535,-,,False
00:21:46.038,-,,False
00:21:47.539,-,,False
00:21:49.541,-,,False
00:22:04.556,P,,False
00:22:15.534,P,,False
00:22:27.546,-,,False
00:22:37.522,-,,False
00:22:39.057,-,,False
00:22:41.560,-,,False
00:23:05.550,-,,False
00:23:37.549,P,,False
00:23:38.417,P,,False
00:23:53.064,P,,False
00:23:53.532,P,,False
00:24:03.041,-,,False
00:24:04.042,-,,False
00:24:08.880,F,,False
00:24:10.048,F,,False
00:24:20.559,-,,False
00:24:23.061,-,,False
00:24:24.062,-,,False
00:24:45.550,-,,False
00:24:50.889,P,,False
00:25:03.034,-,,False
00:25:40.038,-,,False
00:25:40.539,-,,False
00:25:44.543,-,,False
00:25:51.550,-,,False
00:25:52.050,-,,False
00:25:53.051,-,,False
00:25:53.552,-,,False
00:25:54.553,-,,False
00:25:56.054,-,,False
00:26:10.635,P,,False
00:26:55.046,P,,False
00:26:55.547,P,,False
00:27:12.564,P,,False
00:27:22.540,P,,False
00:27:23.541,P,,False
00:27:30.382,-,,False
00:27:46.564,-,,False
00:28:10.789,M,,False
00:28:11.056,M,,False
00:28:11.556,M,,False
00:28:17.062,C,,False
00:28:17.262,C,,False
00:28:23.034,-,,False
00:28:24.035,C,,False
00:28:24.302,C,,False
00:28:25.537,C,,False
00:28:27.539,-,,False
00:28:28.073,C,,False
00:28:28.540,C,,False
00:28:36.047,-,,False
00:28:36.181,C,,False
00:28:37.048,C,,False
00:28:42.053,C,,False
00:28:42.554,C,,False
00:28:43.555,C,,False
00:28:46.558,C,,False
00:28:51.062,C,,False
00:28:53.531,C,,False
00:28:56.534,C,,False
00:28:59.037,C,,False
00:28:59.537,C,,False
00:29:03.041,C,,False
00:29:09.047,C,,False
00:29:10.048,C,,False
00:29:11.049,C,,False
00:29:15.553,R,,False
00:29:18.556,L,,False
00:29:19.057,L,,False
00:29:22.594,L,,False
00:29:26.064,L,,False
00:29:26.564,L,,False
00:29:27.031,L,,False
00:29:27.532,L,,False
00:29:29.033,L,,False
00:29:30.034,L,,False
00:29:30.535,-,,False
00:29:31.035,-,,False
00:29:33.404,L,,False
00:29:41.045,-,,False
00:29:42.547,G,,False
00:29:49.053,G,,False
00:29:54.559,G,,False
00:29:57.061,G,,False
00:30:03.034,L,,False
00:30:03.535,L,,False
00:30:05.036,L,,False
00:30:06.538,L,,False
00:30:07.038,L,,False
00:30:07.539,L,,False
00:30:08.506,L,,False
00:30:09.040,L,,False
00:30:10.542,L,,False
00:30:11.543,L,,False
00:30:24.155,-,,False
