at,scene-type,scene-subtype,transitional
00:02:27.514,M,,False
00:02:28.047,M,,False
00:02:28.047,M,,False
00:02:28.515,M,,False
00:02:28.515,M,,False
00:02:29.048,M,,False
00:02:29.048,M,,False
00:02:29.516,M,,False
00:02:29.516,M,,False
00:02:30.049,M,,False
00:02:30.049,M,,False
00:02:30.517,M,,False
00:02:30.517,M,,False
00:02:31.050,M,,False
00:02:31.050,M,,False
00:02:31.518,M,,False
00:02:31.518,M,,False
00:02:32.051,M,,False
00:02:32.051,M,,False
00:02:32.519,M,,True
00:02:32.519,M,,True
00:02:33.052,M,,True
00:02:33.052,M,,True
00:02:33.520,M,,True
00:02:33.520,M,,True
00:02:34.053,M,,True
00:02:34.053,M,,True
00:02:35.054,M,,True
00:02:35.054,M,,True
00:02:38.525,-,,False
00:02:38.525,-,,False
00:02:40.894,-,,False
00:02:40.894,-,,False
00:03:24.037,-,,False
00:03:24.037,-,,False
00:03:41.054,P,,False
00:03:41.054,P,,False
00:03:45.325,-,,False
00:03:45.325,-,,False
00:03:48.561,P,,False
00:03:48.561,P,,False
00:04:07.046,-,,False
00:04:07.046,-,,False
00:04:13.553,P,,False
00:04:13.553,P,,False
00:04:16.055,P,,False
00:04:16.055,P,,False
00:04:23.062,-,,False
00:04:23.062,-,,False
00:04:23.563,P,,False
00:04:23.563,P,,False
00:04:26.065,P,,False
00:04:26.065,P,,False
00:04:38.011,-,,False
00:04:38.011,-,,False
00:04:49.722,-,,False
00:04:49.722,-,,False
00:04:57.563,P,,False
00:04:57.563,P,,False
00:05:02.035,P,,False
00:05:02.035,P,,False
00:05:48.047,-,,False
00:05:48.047,-,,False
00:05:49.048,-,,False
00:05:49.048,-,,False
00:05:50.550,P,,False
00:05:50.550,P,,False
00:05:51.551,P,,False
00:05:51.551,P,,False
00:05:54.153,P,,False
00:05:54.153,P,,False
00:06:30.056,-,,False
00:06:30.056,-,,False
00:06:34.560,-,,False
00:06:34.560,-,,False
00:06:41.033,-,,False
00:06:41.033,-,,False
00:06:41.534,-,,False
00:06:41.534,-,,False
00:06:58.584,P,,False
00:06:58.584,P,,False
00:07:43.062,P,,False
00:07:43.062,P,,False
00:07:43.563,P,,False
00:07:43.563,P,,False
00:07:47.033,P,,False
00:07:47.033,P,,False
00:07:51.037,P,,True
00:07:51.037,P,,True
00:08:02.982,-,,False
00:08:02.982,-,,False
00:08:20.066,-,,False
00:08:20.066,-,,False
00:08:22.034,-,,False
00:08:22.034,-,,False
00:08:23.035,-,,False
00:08:23.035,-,,False
00:08:23.536,-,,False
00:08:23.536,-,,False
00:08:25.037,-,,False
00:08:25.037,-,,False
00:08:25.538,-,,False
00:08:25.538,-,,False
00:08:26.038,-,,False
00:08:26.038,-,,False
00:08:27.540,-,,False
00:08:27.540,-,,False
00:08:30.042,-,,False
00:08:30.042,-,,False
00:08:31.043,-,,False
00:08:31.043,-,,False
00:08:40.620,-,,False
00:08:40.620,-,,False
00:09:16.055,-,,False
00:09:16.055,-,,False
00:09:17.790,-,,False
00:09:17.790,-,,False
00:09:21.060,-,,False
00:09:21.060,-,,False
00:09:22.562,-,,False
00:09:22.562,-,,False
00:09:27.533,-,,False
00:09:27.533,-,,False
00:09:40.046,P,,False
00:09:40.046,P,,False
00:09:46.552,P,,False
00:09:46.552,P,,False
00:10:05.037,P,,False
00:10:05.037,P,,False
00:10:18.184,P,,False
00:10:18.184,P,,False
00:10:18.551,P,,False
00:10:18.551,P,,False
00:10:20.052,P,,False
00:10:20.052,P,,False
00:10:21.554,P,,False
00:10:21.554,P,,False
00:10:46.045,P,,False
00:10:46.045,P,,False
00:10:58.557,-,,False
00:10:58.557,-,,False
00:11:06.565,P,,False
00:11:06.565,P,,False
00:11:11.037,P,,False
00:11:11.037,P,,False
00:11:17.043,P,,False
00:11:17.043,P,,False
00:11:18.577,P,,False
00:11:18.577,P,,False
00:11:23.049,P,,True
00:11:23.049,P,,True
00:11:35.561,-,,False
00:11:35.561,-,,False
00:12:11.063,-,,False
00:12:11.063,-,,False
00:12:16.535,P,,False
00:12:16.535,P,,False
00:12:18.971,P,,False
00:12:18.971,P,,False
00:13:19.365,-,,False
00:13:19.365,-,,False
00:13:48.561,E,,False
00:13:48.561,E,,False
00:13:59.538,E,,False
00:13:59.538,E,,False
00:14:00.539,E,,True
00:14:00.539,E,,True
00:14:19.758,-,,False
00:14:19.758,-,,False
00:14:49.955,P,,False
00:14:49.955,P,,False
00:14:51.056,E,,False
00:14:51.056,E,,False
00:14:51.557,E,,False
00:14:51.557,E,,False
00:14:53.225,P,,False
00:14:53.225,P,,False
00:14:53.559,E,,False
00:14:53.559,E,,False
00:14:55.060,E,,False
00:14:55.060,E,,False
00:14:55.561,E,,False
00:14:55.561,E,,False
00:14:56.562,E,,False
00:14:56.562,E,,False
00:14:58.564,E,,True
00:14:58.564,E,,True
00:14:59.164,P,,True
00:14:59.164,P,,True
00:15:04.036,P,,True
00:15:04.036,P,,True
00:15:04.536,P,,True
00:15:04.536,P,,True
00:15:05.537,P,,True
00:15:05.537,P,,True
00:15:07.239,P,,False
00:15:07.239,P,,False
00:15:09.041,P,,False
00:15:09.041,P,,False
00:15:11.543,P,,True
00:15:11.543,P,,True
00:15:12.544,P,,False
00:15:12.544,P,,False
00:15:27.559,P,,True
00:15:27.559,P,,True
00:15:30.062,P,,True
00:15:30.062,P,,True
00:15:42.007,P,,True
00:15:42.007,P,,True
00:15:50.049,-,,False
00:15:50.049,-,,False
00:15:59.558,-,,False
00:15:59.558,-,,False
00:16:47.206,-,,False
00:16:47.206,-,,False
00:16:50.542,-,,False
00:16:50.542,-,,False
00:17:27.046,-,,False
00:17:27.046,-,,False
00:17:27.546,-,,False
00:17:27.546,-,,False
00:17:29.048,-,,False
00:17:29.048,-,,False
00:17:30.049,-,,False
00:17:30.049,-,,False
00:17:34.553,E,,False
00:17:34.553,E,,False
00:17:37.056,E,,False
00:17:37.056,E,,False
00:17:43.062,E,,False
00:17:43.062,E,,False
00:17:48.033,E,,False
00:17:48.033,E,,False
00:17:52.404,P,,False
00:17:52.404,P,,False
00:17:53.038,E,,False
00:17:53.038,E,,False
00:17:54.540,E,,False
00:17:54.540,E,,False
00:17:56.041,E,,False
00:17:56.041,E,,False
00:17:59.044,E,,False
00:17:59.044,E,,False
00:18:57.603,P,,False
00:18:57.603,P,,False
00:19:02.040,P,,True
00:19:02.040,P,,True
00:19:08.547,P,,False
00:19:08.547,P,,False
00:19:12.050,P,,True
00:19:12.050,P,,True
00:19:30.035,E,,False
00:19:30.035,E,,False
00:19:30.235,P,,False
00:19:30.235,P,,False
00:19:30.769,P,,False
00:19:30.769,P,,False
00:19:31.537,E,,False
00:19:31.537,E,,False
00:19:35.541,E,,False
00:19:35.541,E,,False
00:19:39.945,P,,False
00:19:39.945,P,,False
00:19:40.045,E,,False
00:19:40.045,E,,False
00:19:41.013,P,,False
00:19:41.013,P,,False
00:19:41.547,E,,False
00:19:41.547,E,,False
00:19:42.548,E,,False
00:19:42.548,E,,False
00:19:44.049,E,,False
00:19:44.049,E,,False
00:19:46.418,P,,False
00:19:46.418,P,,False
00:19:47.553,E,,False
00:19:47.553,E,,False
00:19:49.054,E,,False
00:19:49.054,E,,False
00:19:49.555,E,,False
00:19:49.555,E,,False
00:19:50.055,E,,False
00:19:50.055,E,,False
00:19:51.290,P,,True
00:19:51.290,P,,True
00:19:51.557,E,,True
00:19:51.557,E,,True
00:19:51.823,-,,False
00:19:51.823,-,,False
00:20:24.556,-,,False
00:20:24.556,-,,False
00:20:26.091,-,,False
00:20:26.091,-,,False
00:20:45.544,-,,False
00:20:45.544,-,,False
00:20:46.545,-,,False
00:20:46.545,-,,False
00:21:15.540,P,,False
00:21:15.540,P,,False
00:21:28.053,P,,False
00:21:28.053,P,,False
00:21:34.693,-,,False
00:21:34.693,-,,False
00:21:53.545,P,,True
00:21:53.545,P,,True
00:22:05.557,P,,False
00:22:05.557,P,,False
00:22:11.163,P,,False
00:22:11.163,P,,False
00:22:17.035,P,,False
00:22:17.035,P,,False
00:22:38.557,-,,False
00:22:38.557,-,,False
00:22:43.061,P,,False
00:22:43.061,P,,False
00:22:44.062,P,,False
00:22:44.062,P,,False
00:22:44.563,P,,False
00:22:44.563,P,,False
00:22:46.064,P,,False
00:22:46.064,P,,False
00:22:48.033,P,,False
00:22:48.033,P,,False
00:22:50.535,P,,False
00:22:50.535,P,,False
00:22:54.539,P,,False
00:22:54.539,P,,False
00:22:56.041,P,,False
00:22:56.041,P,,False
00:23:03.048,-,,False
00:23:03.048,-,,False
00:23:23.535,P,,False
00:23:23.535,P,,False
00:23:26.037,P,,False
00:23:26.037,P,,False
00:23:35.547,-,,False
00:23:35.547,-,,False
00:23:38.550,-,,False
00:23:38.550,-,,False
00:23:40.051,-,,False
00:23:40.051,-,,False
00:23:42.053,-,,False
00:23:42.053,-,,False
00:24:00.038,P,,True
00:24:00.038,P,,True
00:24:01.840,-,,False
00:24:01.840,-,,False
00:24:12.050,P,,True
00:24:12.050,P,,True
00:24:15.554,P,,True
00:24:15.554,P,,True
00:24:53.058,-,,False
00:24:53.058,-,,False
00:25:15.647,-,,False
00:25:15.647,-,,False
00:25:52.551,P,,False
00:25:52.551,P,,False
00:25:53.552,E,,False
00:25:53.552,E,,False
00:25:54.052,E,,False
00:25:54.052,E,,False
00:25:54.553,E,,False
00:25:54.553,E,,False
00:25:55.053,E,,False
00:25:55.053,E,,False
00:25:58.056,E,,False
00:25:58.056,E,,False
00:25:58.156,P,,False
00:25:58.156,P,,False
00:26:00.559,E,,False
00:26:00.559,E,,False
00:26:03.061,E,,False
00:26:03.061,E,,False
00:26:03.762,P,,False
00:26:03.762,P,,False
00:26:07.532,E,,False
00:26:07.532,E,,False
00:26:07.666,P,,False
00:26:07.666,P,,False
00:26:09.367,P,,False
00:26:09.367,P,,False
00:26:11.036,E,,False
00:26:11.036,E,,False
00:26:14.973,P,,False
00:26:14.973,P,,False
00:26:16.041,E,,False
00:26:16.041,E,,False
00:26:17.042,E,,False
00:26:17.042,E,,False
00:26:19.044,E,,False
00:26:19.044,E,,False
00:26:19.544,E,,False
00:26:19.544,E,,False
00:26:20.579,P,,True
00:26:20.579,P,,True
00:26:23.048,P,,False
00:26:23.048,P,,False
00:26:23.548,P,,False
00:26:23.548,P,,False
00:26:25.483,P,,False
00:26:25.483,P,,False
00:26:40.532,-,,False
00:26:40.532,-,,False
00:27:05.557,-,,False
00:27:05.557,-,,False
00:27:13.531,F,,False
00:27:13.531,F,,False
00:27:14.532,E,,False
00:27:14.532,E,,False
00:27:17.035,P,,False
00:27:17.035,P,,False
00:27:19.037,P,,False
00:27:19.037,P,,False
00:27:20.538,-,,False
00:27:20.538,-,,False
00:27:23.041,P,,True
00:27:23.041,P,,True
00:27:23.541,E,,False
00:27:23.541,E,,False
00:27:25.543,E,,False
00:27:25.543,E,,False
00:27:27.045,E,,False
00:27:27.045,E,,False
00:27:28.046,E,,False
00:27:28.046,E,,False
00:27:30.048,E,,False
00:27:30.048,E,,False
00:27:30.548,E,,False
00:27:30.548,E,,False
00:27:31.549,E,,False
00:27:31.549,E,,False
00:27:32.550,E,,False
00:27:32.550,E,,False
00:27:33.051,E,,False
00:27:33.051,E,,False
00:27:34.052,E,,False
00:27:34.052,E,,False
00:27:38.556,-,,False
00:27:38.556,-,,False
00:28:06.051,-,,False
00:28:06.051,-,,False
00:28:06.551,-,,False
00:28:06.551,-,,False
00:28:15.060,-,,False
00:28:15.060,-,,False
00:28:15.660,F,,False
00:28:15.660,F,,False
00:28:27.539,P,,False
00:28:27.539,P,,False
00:28:31.042,F,,False
00:28:31.042,F,,False
00:28:31.543,F,,False
00:28:31.543,F,,False
00:28:32.043,F,,False
00:28:32.043,F,,False
00:28:32.544,F,,False
00:28:32.544,F,,False
00:28:33.545,F,,False
00:28:33.545,F,,False
00:28:35.046,-,,False
00:28:35.046,-,,False
00:28:36.548,-,,False
00:28:36.548,-,,False
00:28:37.048,-,,False
00:28:37.048,-,,False
00:28:40.552,-,,False
00:28:40.552,-,,False
00:28:43.054,-,,False
00:28:43.054,-,,False
00:28:43.555,-,,False
00:28:43.555,-,,False
00:28:44.055,-,,False
00:28:44.055,-,,False
00:29:03.041,F,,False
00:29:03.041,F,,False
00:29:04.042,F,,False
00:29:04.042,F,,False
00:29:04.542,F,,False
00:29:04.542,F,,False
00:29:05.043,F,,False
00:29:05.043,F,,False
00:29:05.543,F,,False
00:29:05.543,F,,False
00:29:06.044,F,,False
00:29:06.044,F,,False
00:29:06.411,F,,False
00:29:06.411,F,,False
00:29:07.045,F,,False
00:29:07.045,F,,False
00:29:08.046,F,,False
00:29:08.046,F,,False
00:29:08.546,F,,False
00:29:08.546,F,,False
00:29:09.047,F,,False
00:29:09.047,F,,False
00:29:12.050,F,,False
00:29:12.050,F,,False
00:29:27.532,-,,False
00:29:27.532,-,,False
00:29:29.033,F,,False
00:29:29.033,F,,False
00:29:29.534,F,,False
00:29:29.534,F,,False
00:29:30.034,F,,False
00:29:30.034,F,,False
00:29:30.535,F,,False
00:29:30.535,F,,False
00:29:30.702,F,,False
00:29:30.702,F,,False
00:29:31.035,F,,False
00:29:31.035,F,,False
00:29:31.536,F,,False
00:29:31.536,F,,False
00:29:34.038,-,,False
00:29:34.038,-,,False
00:29:42.547,P,,False
00:29:42.547,P,,False
00:29:43.047,P,,False
00:29:43.047,P,,False
00:29:43.114,E,,False
00:29:43.114,E,,False
00:29:43.548,P,,False
00:29:43.548,P,,False
00:29:54.559,-,,False
00:29:54.559,-,,False
00:29:56.060,-,,False
00:29:56.060,-,,False
00:30:34.966,F,,False
00:30:34.966,F,,False
00:30:35.033,F,,False
00:30:35.033,F,,False
00:30:38.036,F,,True
00:30:38.036,F,,True
00:30:55.053,-,,False
00:30:55.053,-,,False
00:30:55.553,-,,False
00:30:55.553,-,,False
00:31:02.493,F,,False
00:31:02.493,F,,False
00:31:03.061,F,,False
00:31:03.061,F,,False
00:31:03.561,F,,False
00:31:03.561,F,,False
00:31:07.031,F,,False
00:31:07.031,F,,False
00:31:07.532,-,,False
00:31:07.532,-,,False
00:31:17.542,P,,False
00:31:17.542,P,,False
00:31:21.546,F,,True
00:31:21.546,F,,True
00:31:46.237,-,,False
00:31:46.237,-,,False
00:31:58.049,P,,True
00:31:58.049,P,,True
00:31:58.549,P,,False
00:31:58.549,P,,False
00:32:28.046,F,,False
00:32:28.046,F,,False
00:32:29.547,F,,False
00:32:29.547,F,,False
00:32:29.981,F,,False
00:32:29.981,F,,False
00:32:40.058,-,,False
00:32:40.058,-,,False
00:32:43.061,-,,False
00:32:43.061,-,,False
00:32:46.064,-,,False
00:32:46.064,-,,False
00:33:07.051,-,,False
00:33:07.051,-,,False
00:33:07.552,F,,False
00:33:07.552,F,,False
00:33:08.052,F,,False
00:33:08.052,F,,False
00:33:08.319,F,,False
00:33:08.319,F,,False
00:33:09.554,-,,False
00:33:09.554,-,,False
00:33:10.054,-,,False
00:33:10.054,-,,False
00:33:35.046,F,,False
00:33:35.046,F,,False
00:33:38.016,F,,False
00:33:38.016,F,,False
00:33:55.033,-,,False
00:33:55.033,-,,False
00:34:10.548,-,,False
00:34:10.548,-,,False
00:34:39.043,F,,False
00:34:39.043,F,,False
00:34:48.052,-,,False
00:34:48.052,-,,False
00:34:49.554,P,,False
00:34:49.554,P,,False
00:34:53.057,P,,False
00:34:53.057,P,,False
00:34:55.560,-,,False
00:34:55.560,-,,False
00:34:56.561,-,,False
00:34:56.561,-,,False
00:35:24.956,C,,False
00:35:24.956,C,,False
00:35:25.056,C,,False
00:35:25.056,C,,False
00:35:25.490,C,,False
00:35:25.490,C,,False
00:35:25.556,C,,False
00:35:25.556,C,,False
00:35:26.057,C,,False
00:35:26.057,C,,False
00:35:26.557,C,,False
00:35:26.557,C,,False
00:35:27.058,C,,False
00:35:27.058,C,,False
00:35:29.694,C,,False
00:35:29.694,C,,False
00:35:30.061,C,,False
00:35:30.061,C,,False
00:35:31.062,C,,False
00:35:31.062,C,,False
00:35:32.063,C,,False
00:35:32.063,C,,False
00:35:32.563,C,,False
00:35:32.563,C,,False
00:35:33.064,C,,False
00:35:33.064,C,,False
00:35:33.531,C,,False
00:35:33.531,C,,False
00:35:33.898,C,,False
00:35:33.898,C,,False
00:35:34.031,C,,False
00:35:34.031,C,,False
00:35:34.532,C,,False
00:35:34.532,C,,False
00:35:35.032,C,,False
00:35:35.032,C,,False
00:35:36.033,C,,False
00:35:36.033,C,,False
00:35:36.534,C,,False
00:35:36.534,C,,False
00:35:37.034,C,,False
00:35:37.034,C,,False
00:35:37.535,C,,False
00:35:37.535,C,,False
00:35:38.102,C,,False
00:35:38.102,C,,False
00:35:39.537,C,,False
00:35:39.537,C,,False
00:35:40.538,C,,False
00:35:40.538,C,,False
00:35:41.038,C,,False
00:35:41.038,C,,False
00:35:42.039,C,,False
00:35:42.039,C,,False
00:35:42.306,C,,False
00:35:42.306,C,,False
00:35:43.040,C,,False
00:35:43.040,C,,False
00:35:44.041,C,,False
00:35:44.041,C,,False
00:35:44.542,C,,False
00:35:44.542,C,,False
00:35:45.543,C,,False
00:35:45.543,C,,False
00:35:46.511,C,,False
00:35:46.511,C,,False
00:35:46.544,C,,False
00:35:46.544,C,,False
00:35:47.545,C,,False
00:35:47.545,C,,False
00:35:48.045,C,,False
00:35:48.045,C,,False
00:35:48.546,C,,False
00:35:48.546,C,,False
00:35:50.047,C,,False
00:35:50.047,C,,False
00:35:50.548,C,,False
00:35:50.548,C,,False
00:35:50.715,C,,False
00:35:50.715,C,,False
00:35:51.048,C,,False
00:35:51.048,C,,False
00:35:51.549,C,,False
00:35:51.549,C,,False
00:35:52.049,C,,False
00:35:52.049,C,,False
00:35:52.550,C,,False
00:35:52.550,C,,False
00:35:53.050,C,,False
00:35:53.050,C,,False
00:35:53.551,C,,False
00:35:53.551,C,,False
00:35:54.051,C,,False
00:35:54.051,C,,False
00:35:54.552,C,,False
00:35:54.552,C,,False
00:35:54.919,C,,False
00:35:54.919,C,,False
00:35:56.254,C,,False
00:35:56.254,C,,False
00:35:57.054,C,,False
00:35:57.054,C,,False
00:35:58.055,C,,False
00:35:58.055,C,,False
00:35:59.056,C,,False
00:35:59.056,C,,False
00:35:59.123,C,,False
00:35:59.123,C,,False
00:36:00.558,C,,False
00:36:00.558,C,,False
00:36:02.560,C,,False
00:36:02.560,C,,False
00:36:03.060,C,,False
00:36:03.060,C,,False
00:36:03.327,C,,False
00:36:03.327,C,,False
00:36:04.562,C,,False
00:36:04.562,C,,False
00:36:07.031,C,,False
00:36:07.031,C,,False
00:36:07.532,C,,False
00:36:07.532,C,,False
00:36:07.532,C,,False
00:36:07.532,C,,False
00:36:11.035,C,,False
00:36:11.035,C,,False
00:36:11.536,C,,False
00:36:11.536,C,,False
00:36:11.736,C,,False
00:36:11.736,C,,False
00:36:12.036,C,,False
00:36:12.036,C,,False
00:36:13.037,C,,False
00:36:13.037,C,,False
00:36:14.038,C,,False
00:36:14.038,C,,False
00:36:14.539,C,,False
00:36:14.539,C,,False
00:36:15.039,C,,False
00:36:15.039,C,,False
00:36:15.907,C,,False
00:36:15.907,C,,False
00:36:16.541,C,,False
00:36:16.541,C,,False
00:36:18.042,C,,False
00:36:18.042,C,,False
00:36:19.043,C,,False
00:36:19.043,C,,False
00:36:20.044,C,,False
00:36:20.044,C,,False
00:36:20.111,C,,False
00:36:20.111,C,,False
00:36:20.545,C,,False
00:36:20.545,C,,False
00:36:21.546,C,,False
00:36:21.546,C,,False
00:36:23.548,C,,False
00:36:23.548,C,,False
00:36:24.048,C,,False
00:36:24.048,C,,False
00:36:24.315,C,,False
00:36:24.315,C,,False
00:36:24.549,C,,False
00:36:24.549,C,,False
00:36:25.049,C,,False
00:36:25.049,C,,False
00:36:25.416,C,,False
00:36:25.416,C,,False
00:36:25.550,C,,False
00:36:25.550,C,,False
00:36:26.551,C,,False
00:36:26.551,C,,False
00:36:28.553,C,,False
00:36:28.553,C,,False
00:36:29.220,R,,False
00:36:29.220,R,,False
00:36:29.720,R,,False
00:36:29.720,R,,False
00:36:32.056,R,,False
00:36:32.056,R,,False
00:36:33.057,R,,False
00:36:33.057,R,,False
00:36:34.058,R,,False
00:36:34.058,R,,False
00:36:34.559,R,,False
00:36:34.559,R,,False
00:36:36.060,R,,False
00:36:36.060,R,,False
00:36:37.562,R,,True
00:36:37.562,R,,True
00:36:38.396,R,,True
00:36:38.396,R,,True
00:36:42.033,G,,True
00:36:42.033,G,,True
00:36:42.166,L,,False
00:36:42.166,L,,False
00:36:43.534,G,,False
00:36:43.534,G,,False
00:36:43.801,L,,False
00:36:43.801,L,,False
00:36:44.035,L,,False
00:36:44.035,L,,False
00:36:44.535,G,,False
00:36:44.535,G,,False
00:36:45.036,G,,False
00:36:45.036,G,,False
00:36:45.536,G,,False
00:36:45.536,G,,False
00:36:46.537,G,,False
00:36:46.537,G,,False
00:36:47.038,G,,False
00:36:47.038,G,,False
00:36:47.538,G,,False
00:36:47.538,G,,False
00:36:48.039,G,,False
00:36:48.039,G,,False
00:36:48.539,G,,False
00:36:48.539,G,,False
00:36:49.040,G,,True
00:36:49.040,G,,True
00:36:49.173,L,,True
00:36:49.173,L,,True
00:36:53.544,L,,False
00:36:53.544,L,,False
00:36:54.045,-,,False
00:36:54.045,-,,False
00:36:54.579,L,,False
00:36:54.579,L,,False
00:36:58.549,G,,False
00:36:58.549,G,,False
00:36:59.550,G,,False
00:36:59.550,G,,False
00:37:00.551,G,,False
00:37:00.551,G,,False
00:37:01.052,G,,False
00:37:01.052,G,,False
00:37:01.552,G,,False
00:37:01.552,G,,False
00:37:02.053,G,,False
00:37:02.053,G,,False
00:37:02.553,G,,False
00:37:02.553,G,,False
00:37:03.054,G,,False
00:37:03.054,G,,False
00:37:03.554,G,,False
00:37:03.554,G,,False
00:37:06.557,L,,False
00:37:06.557,L,,False
00:37:06.991,L,,False
00:37:06.991,L,,False
00:37:07.558,L,,False
00:37:07.558,L,,False
00:37:08.059,L,,False
00:37:08.059,L,,False
00:37:08.559,L,,False
00:37:08.559,L,,False
00:37:09.060,L,,False
00:37:09.060,L,,False
00:37:10.061,L,,False
00:37:10.061,L,,False
00:37:11.062,L,,False
00:37:11.062,L,,False
00:37:12.563,L,,False
00:37:12.563,L,,False
00:38:00.478,-,,False
00:38:00.478,-,,False
