at,scene-label,scene-subtype-label,transitional
00:26:30.023,P,,False
00:26:31.024,P,,False
00:26:32.025,P,,False
00:26:34.561,P,,False
00:26:40.533,-,,False
00:26:43.003,-,,False
00:27:03.023,-,,False
00:27:04.024,-,,False
00:27:13.033,P,,False
00:28:18.031,P,,False
00:28:19.032,P,,False
00:28:20.033,P,,False
00:28:32.545,F,,False
00:29:16.523,F,,False
00:29:58.031,-,,False
00:30:03.536,-,,False
00:30:04.537,-,,False
00:30:09.542,-,,False
00:30:22.022,-,,False
00:30:26.026,-,,False
00:30:29.562,-,,False
00:30:33.500,F,,False
00:30:34.034,F,,False
00:30:36.503,I,,True
00:30:37.504,I,,False
00:30:41.508,I,,False
00:30:54.521,F,,False
00:30:55.522,F,,False
00:31:05.532,-,,False
00:31:25.552,P,,False
00:31:50.010,P,,False
00:32:32.052,F,,False
00:33:22.535,P,,False
00:33:42.555,G,,True
00:33:43.023,G,,True
00:33:44.024,M,,False
00:33:44.557,M,,False
00:33:45.558,M,,False
00:33:46.026,M,,False
00:33:46.559,M,,False
00:33:47.027,M,,False
00:33:48.028,M,,False
00:34:09.049,G,,False
00:34:09.516,G,,False
00:34:11.051,G,,False
00:34:11.518,G,,False
00:34:12.052,G,,False
00:34:13.053,G,,False
00:34:13.520,G,,False
00:34:14.054,G,,False
00:34:16.523,F,,False
00:34:17.524,F,,False
00:34:19.059,F,,False
00:34:20.527,F,,False
00:34:21.061,F,,False
00:34:21.528,F,,False
00:34:22.062,F,,False
00:34:22.529,F,,False
00:34:25.065,F,,False
00:34:34.007,E,,False
00:34:36.009,-,,False
00:34:45.018,-,,False
00:34:47.020,G,,False
00:34:50.557,G,,False
00:34:51.024,G,,False
00:34:51.558,G,,False
00:34:52.025,G,,False
00:34:53.026,G,,False
00:34:54.027,G,,False
00:35:00.033,-,,False
00:35:01.001,-,,False
00:35:26.026,-,,False
00:35:44.044,F,,False
00:35:45.045,F,,False
00:36:26.019,-,,False
00:37:03.556,G,,False
00:37:04.024,G,,False
00:37:56.009,M,,True
00:37:57.010,M,,True
00:37:57.544,M,,False
00:37:58.011,M,,False
00:37:58.545,M,,False
00:37:59.012,M,,False
00:37:59.546,M,,False
00:38:00.013,M,,False
00:38:00.547,M,,False
00:38:01.548,M,,False
00:38:02.015,M,,False
00:38:03.016,M,,False
00:38:03.550,M,,False
00:38:04.017,M,,False
00:38:04.551,M,,False
00:38:05.018,M,,False
00:38:06.019,M,,False
00:38:06.553,M,,False
00:38:07.020,M,,False
00:38:24.537,P,,False
00:38:29.009,P,,False
00:38:39.019,P,,False
00:38:56.036,G,,False
00:38:56.503,G,,False
00:38:58.505,G,,False
00:38:59.039,G,,False
00:38:59.506,G,,False
00:39:46.553,-,,False
00:39:50.557,-,,False
00:39:51.024,-,,False
00:39:53.560,-,,False
00:39:54.027,-,,False
00:40:19.019,-,,False
00:40:19.552,-,,False
00:40:20.020,-,,False
00:40:20.553,-,,False
00:41:08.535,-,,False
00:41:12.005,-,,False
00:42:30.517,-,,False
00:42:31.051,-,,False
00:42:32.519,-,,False
00:42:33.520,-,,False
00:42:34.521,-,,False
00:42:38.058,-,,False
00:44:41.014,I,,False
00:44:41.548,I,,False
00:44:42.015,I,,False
00:45:35.035,-,,False
00:45:36.036,-,,False
00:45:39.506,-,,False
00:45:44.044,I,,False
00:46:12.539,P,,False
00:47:44.064,-,,False
00:47:44.531,-,,False
00:47:45.532,-,,False
00:47:47.534,Y,,False
00:47:48.001,Y,,False
00:47:48.535,Y,,False
00:47:49.002,Y,,False
00:47:49.536,Y,,False
00:47:50.003,Y,,False
00:47:51.004,Y,,False
00:47:51.538,Y,,False
00:47:52.005,Y,,False
00:47:52.539,Y,,False
00:47:53.540,Y,,True
00:47:54.007,-,,False
00:47:54.541,-,,False
00:47:55.542,-,,False
00:48:09.022,P,,False
00:50:56.056,-,,False
00:51:25.552,-,,False
00:51:26.019,-,,False
00:51:29.556,-,,False
00:51:30.557,-,,False
00:51:33.026,-,,False
00:51:33.560,P,,False
00:51:59.552,I,,False
00:52:42.529,M,,True
00:52:43.530,M,,False
00:52:44.064,M,,False
00:52:47.000,M,,False
00:52:48.535,M,,False
00:52:50.003,M,,False
00:52:51.004,M,,False
00:52:52.005,M,,False
00:52:54.007,T,,False
00:52:59.546,E,,False
00:53:00.547,E,,False
00:53:01.014,E,,False
00:53:01.548,E,,False
00:53:04.017,E,,False
00:53:04.551,E,,False
00:53:05.018,E,,False
00:53:06.553,E,,False
00:53:07.554,E,,False
00:53:08.021,E,,False
00:53:08.555,E,,False
00:53:09.022,E,,False
00:53:09.556,E,,False
00:53:10.023,E,,False
00:53:10.557,E,,False
00:53:11.024,E,,False
00:53:11.558,E,,False
00:53:13.026,E,,False
00:53:14.561,E,,False
00:53:15.028,E,,False
00:53:16.029,E,,False
00:53:16.563,E,,False
00:53:17.564,E,,False
00:53:18.031,E,,False
00:53:20.033,E,,False
00:53:21.534,E,,False
00:53:22.002,E,,False
00:53:22.535,E,,False
00:53:25.538,E,,False
00:53:41.554,G,,False
00:53:42.022,G,,False
00:53:42.555,G,,False
00:53:43.556,G,,False
00:53:44.024,G,,False
00:53:44.557,G,,False
00:53:45.025,G,,False
00:53:45.558,G,,False
00:53:59.039,P,,False
00:54:00.507,P,,False
00:54:02.042,I,,True
00:54:02.509,I,,False
00:54:03.043,I,,False
00:54:03.510,I,,False
00:54:05.045,I,,False
00:54:05.512,I,,False
00:54:06.513,I,,False
00:54:07.047,I,,False
00:54:07.514,I,,False
00:54:08.515,I,,False
00:54:10.517,P,,False
00:54:12.519,P,,False
00:54:14.521,P,,False
00:54:17.057,P,,False
00:54:18.058,P,,False
00:54:34.007,P,,False
00:54:39.012,P,,False
00:54:45.552,P,,False
00:54:47.554,P,,False
00:54:50.023,P,,False
00:54:51.024,P,,False
00:54:52.559,P,,False
00:55:01.534,P,,False
00:55:07.540,P,,False
00:55:11.544,P,,False
00:55:17.550,P,,False
00:55:28.561,P,,False
00:55:31.031,P,,False
00:55:37.037,N,,False
00:55:38.038,N,,False
00:55:38.505,N,,False
00:55:39.506,N,,False
00:55:46.046,G,,False
00:55:46.513,G,,False
00:55:47.514,G,,False
00:55:51.051,G,,False
00:55:54.054,I,,False
00:55:54.521,I,,False
00:55:55.055,I,,False
00:55:55.522,I,,False
00:55:56.056,I,,False
00:56:28.555,C,,False
00:56:29.022,C,,False
00:56:29.556,C,,False
00:56:33.026,C,,False
00:56:34.561,C,,False
00:56:35.562,C,,False
00:56:39.566,C,,False
00:56:42.535,C,,False
00:56:43.536,C,,False
00:56:44.537,C,,False
00:56:47.540,C,,False
00:56:49.542,C,,False
00:56:51.544,C,,False
00:56:55.015,C,,False
00:56:55.548,C,,False
00:56:56.549,C,,False
00:57:03.023,C,,False
00:57:03.556,C,,False
00:57:11.564,C,,False
00:57:12.565,C,,False
00:57:13.033,C,,False
00:57:13.500,C,,False
00:57:15.035,C,,False
00:57:15.502,C,,False
00:57:16.036,C,,False
00:57:16.503,C,,False
00:57:17.037,C,,False
00:57:17.504,C,,False
00:57:18.038,C,,False
00:57:19.039,C,,False
00:57:21.508,C,,False
00:57:22.042,C,,False
00:57:22.509,C,,False
00:57:23.510,C,,False
00:57:24.044,C,,False
00:57:24.511,C,,False
00:57:25.045,R,,False
00:57:26.513,R,,False
00:57:28.515,M,,False
00:57:29.049,M,,False
00:57:29.516,M,,False
00:57:30.050,M,,False
00:57:33.520,L,,False
00:57:34.054,-,,False
00:57:35.055,-,,False
00:57:37.057,-,,False
00:57:38.058,-,,False
00:57:40.060,-,,False
00:57:40.527,-,,False
00:57:41.061,-,,False
00:57:42.062,-,,False
00:57:43.530,-,,False
00:57:45.065,L,,False
00:57:45.532,L,,False
00:57:46.066,L,,False
00:57:46.533,L,,False
00:57:47.534,L,,False
00:57:48.001,L,,False
00:57:49.536,L,,False
00:57:52.539,L,,False
00:57:55.542,G,,False
00:57:56.009,G,,False
00:57:56.543,G,,False
00:57:57.010,G,,False
00:57:57.544,G,,False
00:57:59.546,G,,False
00:58:02.015,-,,False
00:58:04.017,L,,False
00:58:05.018,L,,False
00:58:05.552,L,,False
00:58:15.028,-,,False
