timestamp,total,type label,subtype label,modifier
00:11:32.559,00:58:16.062,-,,False
00:11:52.012,00:58:16.062,-,,False
00:11:56.549,00:58:16.062,Y,,False
00:11:57.550,00:58:16.062,Y,,False
00:11:58.018,00:58:16.062,Y,,False
00:12:00.020,00:58:16.062,Y,,False
00:12:04.557,00:58:16.062,-,,False
00:12:05.558,00:58:16.062,-,,False
00:12:29.516,00:58:16.062,-,,False
00:12:32.519,00:58:16.062,-,,False
00:12:33.053,00:58:16.062,-,,False
00:12:33.520,00:58:16.062,-,,False
00:12:34.054,00:58:16.062,-,,False
00:12:35.522,00:58:16.062,-,,False
00:12:36.523,00:58:16.062,-,,False
00:12:39.059,00:58:16.062,-,,False
00:13:22.535,00:58:16.062,-,,False
00:13:23.003,00:58:16.062,-,,False
00:13:29.542,00:58:16.062,-,,False
00:13:30.010,00:58:16.062,-,,False
00:13:34.547,00:58:16.062,-,,False
00:14:09.516,00:58:16.062,-,,False
00:14:10.050,00:58:16.062,-,,False
00:14:18.058,00:58:16.062,-,,False
00:14:18.525,00:58:16.062,-,,False
00:14:24.064,00:58:16.062,-,,False
00:14:29.002,00:58:16.062,I,,False
00:14:29.536,00:58:16.062,I,,False
00:14:52.025,00:58:16.062,-,,False
00:16:10.537,00:58:16.062,-,,False
00:16:13.006,00:58:16.062,-,,False
00:16:21.014,00:58:16.062,I,,False
00:16:21.548,00:58:16.062,I,,False
00:16:22.015,00:58:16.062,I,,False
00:16:23.550,00:58:16.062,I,,False
00:18:13.560,00:58:16.062,I,,False
00:18:14.027,00:58:16.062,I,,False
00:18:15.028,00:58:16.062,I,,False
00:18:15.562,00:58:16.062,I,,False
00:18:16.029,00:58:16.062,I,,False
00:18:16.563,00:58:16.062,I,,False
00:18:17.564,00:58:16.062,I,,False
00:18:18.565,00:58:16.062,I,,False
00:20:54.054,00:58:16.062,I,,True
00:20:56.056,00:58:16.062,I,,False
00:20:57.057,00:58:16.062,I,,False
00:20:58.058,00:58:16.062,I,,False
00:22:20.040,00:58:16.062,Y,,False
00:22:39.526,00:58:16.062,F,,False
00:22:44.531,00:58:16.062,F,,True
00:22:46.066,00:58:16.062,F,,False
00:22:47.534,00:58:16.062,F,,False
00:23:31.011,00:58:16.062,I,,True
00:23:31.544,00:58:16.062,I,,False
00:23:33.546,00:58:16.062,I,,False
00:23:34.014,00:58:16.062,I,,False
00:23:34.547,00:58:16.062,I,,False
00:23:35.015,00:58:16.062,I,,False
00:23:35.548,00:58:16.062,I,,False
00:25:16.016,00:58:16.062,-,,False
00:25:18.018,00:58:16.062,-,,False
00:27:09.029,00:58:16.062,-,,False
00:28:14.561,00:58:16.062,Y,,False
00:28:15.028,00:58:16.062,Y,,False
00:28:17.564,00:58:16.062,Y,,False
00:28:19.032,00:58:16.062,Y,,False
00:28:19.566,00:58:16.062,Y,,False
00:28:21.001,00:58:16.062,Y,,False
00:28:23.003,00:58:16.062,Y,,False
00:28:23.536,00:58:16.062,Y,,False
00:28:24.004,00:58:16.062,Y,,False
00:28:24.537,00:58:16.062,Y,,False
00:28:25.005,00:58:16.062,Y,,False
00:28:26.539,00:58:16.062,Y,,False
00:28:28.541,00:58:16.062,Y,,False
00:28:30.010,00:58:16.062,Y,,False
00:28:30.543,00:58:16.062,Y,,True
00:28:32.545,00:58:16.062,-,,False
00:28:34.547,00:58:16.062,L,,True
00:28:35.548,00:58:16.062,L,,True
00:29:17.524,00:58:16.062,L,,True
00:29:19.059,00:58:16.062,G,,True
00:29:21.528,00:58:16.062,G,,False
00:29:22.062,00:58:16.062,G,,False
00:29:23.530,00:58:16.062,P,,False
00:29:26.066,00:58:16.062,P,,False
00:29:32.005,00:58:16.062,-,,False
00:29:32.539,00:58:16.062,-,,False
00:29:33.006,00:58:16.062,-,,False
00:29:33.540,00:58:16.062,Y,,True
00:29:34.007,00:58:16.062,Y,,False
00:29:35.008,00:58:16.062,Y,,False
00:29:35.542,00:58:16.062,Y,,False
00:29:36.009,00:58:16.062,Y,,False
00:29:37.010,00:58:16.062,Y,,False
00:29:37.544,00:58:16.062,Y,,False
00:29:38.011,00:58:16.062,Y,,False
00:29:39.546,00:58:16.062,Y,,False
00:29:40.013,00:58:16.062,Y,,False
00:29:40.547,00:58:16.062,N,,False
00:29:41.014,00:58:16.062,N,,False
00:29:41.548,00:58:16.062,N,,False
00:29:42.015,00:58:16.062,N,,False
00:29:43.550,00:58:16.062,Y,,False
00:29:44.551,00:58:16.062,N,,False
00:29:45.552,00:58:16.062,N,,False
00:29:46.019,00:58:16.062,N,,False
00:29:46.553,00:58:16.062,N,,False
00:29:48.555,00:58:16.062,N,,False
00:29:49.022,00:58:16.062,N,,False
00:29:50.023,00:58:16.062,N,,False
00:29:50.557,00:58:16.062,N,,False
00:29:52.559,00:58:16.062,N,,False
00:29:53.560,00:58:16.062,Y,,False
00:29:54.561,00:58:16.062,Y,,False
00:29:55.028,00:58:16.062,Y,,False
00:29:56.029,00:58:16.062,Y,,False
00:29:56.563,00:58:16.062,Y,,False
00:29:57.030,00:58:16.062,Y,,False
00:29:58.031,00:58:16.062,Y,,False
00:29:58.565,00:58:16.062,Y,,False
00:29:59.032,00:58:16.062,Y,,False
00:30:00.033,00:58:16.062,Y,,False
00:30:01.534,00:58:16.062,Y,,False
00:30:04.004,00:58:16.062,Y,,False
00:30:04.537,00:58:16.062,N,,False
00:30:05.538,00:58:16.062,N,,False
00:30:06.539,00:58:16.062,Y,,False
00:30:07.540,00:58:16.062,Y,,False
00:30:08.541,00:58:16.062,Y,,False
00:30:09.009,00:58:16.062,Y,,False
00:30:09.542,00:58:16.062,Y,,False
00:30:10.010,00:58:16.062,Y,,False
00:30:11.011,00:58:16.062,Y,,False
00:30:11.544,00:58:16.062,Y,,False
00:30:13.013,00:58:16.062,Y,,False
00:30:13.546,00:58:16.062,Y,,False
00:30:14.014,00:58:16.062,Y,,False
00:30:14.547,00:58:16.062,Y,,False
00:30:18.551,00:58:16.062,Y,,False
00:30:19.552,00:58:16.062,N,,False
00:30:21.021,00:58:16.062,Y,,False
00:30:21.554,00:58:16.062,Y,,False
00:30:22.022,00:58:16.062,Y,,False
00:30:22.555,00:58:16.062,Y,,False
00:30:23.023,00:58:16.062,Y,,False
00:30:23.556,00:58:16.062,Y,,False
00:30:24.557,00:58:16.062,Y,,False
00:30:25.025,00:58:16.062,Y,,False
00:30:25.558,00:58:16.062,Y,,False
00:30:26.559,00:58:16.062,Y,,False
00:30:27.027,00:58:16.062,Y,,False
00:30:27.560,00:58:16.062,N,,False
00:30:29.562,00:58:16.062,N,,False
00:30:30.030,00:58:16.062,N,,False
00:30:31.564,00:58:16.062,Y,,False
00:30:32.032,00:58:16.062,Y,,False
00:30:32.565,00:58:16.062,Y,,False
00:30:33.500,00:58:16.062,Y,,False
00:30:34.501,00:58:16.062,N,,False
00:30:35.035,00:58:16.062,N,,False
00:30:36.036,00:58:16.062,N,,False
00:30:37.037,00:58:16.062,Y,,False
00:30:39.039,00:58:16.062,Y,,False
00:30:40.507,00:58:16.062,Y,,False
00:30:42.042,00:58:16.062,Y,,False
00:30:42.509,00:58:16.062,Y,,False
00:30:43.510,00:58:16.062,Y,,False
00:30:44.511,00:58:16.062,N,,False
00:30:46.513,00:58:16.062,N,,False
00:30:47.514,00:58:16.062,Y,,False
00:30:49.516,00:58:16.062,Y,,False
00:31:11.538,00:58:16.062,F,,False
00:31:12.005,00:58:16.062,F,,False
00:31:13.006,00:58:16.062,F,,False
00:31:13.540,00:58:16.062,F,,False
00:31:14.541,00:58:16.062,F,,False
00:31:16.009,00:58:16.062,F,,False
00:31:17.010,00:58:16.062,F,,False
00:31:17.544,00:58:16.062,F,,False
00:31:18.011,00:58:16.062,F,,False
00:31:18.545,00:58:16.062,F,,False
00:31:20.013,00:58:16.062,F,,False
00:31:20.547,00:58:16.062,F,,False
00:31:22.015,00:58:16.062,F,,False
00:31:23.016,00:58:16.062,F,,False
00:31:33.026,00:58:16.062,F,,False
00:32:22.509,00:58:16.062,P,,False
00:32:49.002,00:58:16.062,I,,False
00:32:50.003,00:58:16.062,I,,False
00:32:51.538,00:58:16.062,I,,False
00:32:52.005,00:58:16.062,I,,False
00:32:53.006,00:58:16.062,I,,False
00:36:56.016,00:58:16.062,I,,False
00:36:56.549,00:58:16.062,I,,False
00:36:57.017,00:58:16.062,I,,False
00:36:57.550,00:58:16.062,I,,False
00:37:49.002,00:58:16.062,P,,False
00:37:52.539,00:58:16.062,P,,True
00:37:53.540,00:58:16.062,P,,False
00:37:54.541,00:58:16.062,P,,False
00:37:57.544,00:58:16.062,P,,False
00:38:38.551,00:58:16.062,P,,False
00:41:00.060,00:58:16.062,I,,False
00:44:20.060,00:58:16.062,I,,False
00:45:57.057,00:58:16.062,-,,False
00:48:39.552,00:58:16.062,P,,False
00:48:43.023,00:58:16.062,P,,False
00:48:45.025,00:58:16.062,P,,False
00:48:47.027,00:58:16.062,N,,False
00:48:47.560,00:58:16.062,N,,False
00:48:48.561,00:58:16.062,N,,False
00:48:50.030,00:58:16.062,N,,False
00:48:50.563,00:58:16.062,N,,False
00:48:51.031,00:58:16.062,N,,False
00:48:51.564,00:58:16.062,N,,False
00:51:02.062,00:58:16.062,Y,,False
00:51:03.530,00:58:16.062,Y,,False
00:51:04.531,00:58:16.062,Y,,False
00:51:05.065,00:58:16.062,Y,,False
00:51:05.532,00:58:16.062,Y,,False
00:51:06.066,00:58:16.062,Y,,False
00:51:41.534,00:58:16.062,P,,False
00:54:10.050,00:58:16.062,Y,,False
00:54:10.517,00:58:16.062,Y,,False
00:54:11.518,00:58:16.062,Y,,False
00:54:15.055,00:58:16.062,Y,,False
00:54:16.056,00:58:16.062,Y,,False
00:54:16.523,00:58:16.062,Y,,False
00:54:17.057,00:58:16.062,Y,,False
00:54:18.058,00:58:16.062,Y,,False
00:54:18.525,00:58:16.062,Y,,False
00:54:29.002,00:58:16.062,M,,True
00:56:14.007,00:58:16.062,F,,False
00:56:15.542,00:58:16.062,F,,False
00:56:16.543,00:58:16.062,F,,False
00:56:17.010,00:58:16.062,F,,False
00:56:18.545,00:58:16.062,F,,False
00:56:19.012,00:58:16.062,F,,False
00:56:20.547,00:58:16.062,F,,False
00:56:21.014,00:58:16.062,F,,False
00:56:21.548,00:58:16.062,F,,False
00:56:22.015,00:58:16.062,F,,False
00:56:26.553,00:58:16.062,C,,False
00:56:27.020,00:58:16.062,C,,False
00:56:27.554,00:58:16.062,C,,False
00:56:29.022,00:58:16.062,C,,False
00:56:29.556,00:58:16.062,C,,False
00:56:30.023,00:58:16.062,C,,False
00:56:30.557,00:58:16.062,C,,False
00:56:31.024,00:58:16.062,C,,False
00:56:32.025,00:58:16.062,C,,False
00:56:34.027,00:58:16.062,C,,False
00:56:35.562,00:58:16.062,C,,False
00:56:36.029,00:58:16.062,C,,False
00:56:36.563,00:58:16.062,C,,False
00:56:37.030,00:58:16.062,C,,False
00:56:41.001,00:58:16.062,C,,False
00:56:41.534,00:58:16.062,C,,False
00:56:43.003,00:58:16.062,C,,False
00:56:44.004,00:58:16.062,C,,False
00:56:44.537,00:58:16.062,C,,False
00:56:45.538,00:58:16.062,C,,False
00:56:46.006,00:58:16.062,C,,False
00:56:47.007,00:58:16.062,C,,False
00:56:47.540,00:58:16.062,C,,False
00:56:48.541,00:58:16.062,C,,False
00:56:49.009,00:58:16.062,C,,False
00:56:50.010,00:58:16.062,C,,False
00:56:54.014,00:58:16.062,C,,False
00:56:57.017,00:58:16.062,C,,False
00:56:59.019,00:58:16.062,C,,False
00:56:59.552,00:58:16.062,C,,False
00:57:00.020,00:58:16.062,C,,False
00:57:01.554,00:58:16.062,C,,False
00:57:02.022,00:58:16.062,C,,False
00:57:02.555,00:58:16.062,C,,False
00:57:03.556,00:58:16.062,C,,False
00:57:04.024,00:58:16.062,C,,False
00:57:04.557,00:58:16.062,C,,False
00:57:07.027,00:58:16.062,C,,False
00:57:09.029,00:58:16.062,R,,False
00:57:12.032,00:58:16.062,G,,False
00:57:12.565,00:58:16.062,G,,False
00:57:13.033,00:58:16.062,G,,False
00:57:13.500,00:58:16.062,G,,False
00:57:14.034,00:58:16.062,G,,False
00:57:14.501,00:58:16.062,G,,False
00:57:15.035,00:58:16.062,G,,False
00:57:15.502,00:58:16.062,G,,False
00:57:16.036,00:58:16.062,G,,False
00:57:16.503,00:58:16.062,G,,True
00:57:17.037,00:58:16.062,G,,False
00:57:17.504,00:58:16.062,G,,False
00:57:18.038,00:58:16.062,G,,False
00:57:18.505,00:58:16.062,G,,False
00:57:19.039,00:58:16.062,G,,False
00:57:21.041,00:58:16.062,G,,True
00:57:21.508,00:58:16.062,G,,False
00:57:24.044,00:58:16.062,G,,False
00:57:24.511,00:58:16.062,G,,False
00:57:25.045,00:58:16.062,G,,True
00:57:25.512,00:58:16.062,G,,True
00:57:26.046,00:58:16.062,G,,False
00:57:26.513,00:58:16.062,G,,False
00:57:27.047,00:58:16.062,G,,False
00:57:28.048,00:58:16.062,G,,False
00:57:28.515,00:58:16.062,G,,False
00:57:29.516,00:58:16.062,L,,False
00:57:31.518,00:58:16.062,L,,False
00:57:33.053,00:58:16.062,L,,False
00:57:34.054,00:58:16.062,L,,False
00:57:37.057,00:58:16.062,L,,False
00:57:37.524,00:58:16.062,L,,False
00:57:38.058,00:58:16.062,L,,False
00:57:38.525,00:58:16.062,L,,False
00:57:39.526,00:58:16.062,L,,False
00:57:40.527,00:58:16.062,L,,False
00:57:43.063,00:58:16.062,L,,False
00:57:44.064,00:58:16.062,-,,False
00:57:45.065,00:58:16.062,L,,False
00:57:46.533,00:58:16.062,L,,False
00:57:47.000,00:58:16.062,L,,False
00:57:47.534,00:58:16.062,L,,False
00:57:48.001,00:58:16.062,L,,False
00:57:48.535,00:58:16.062,L,,False
00:57:49.536,00:58:16.062,L,,False
00:57:50.003,00:58:16.062,L,,False
00:57:50.537,00:58:16.062,L,,False
00:57:51.004,00:58:16.062,L,,False
00:57:51.538,00:58:16.062,L,,False
00:57:52.005,00:58:16.062,L,,False
00:57:54.007,00:58:16.062,L,,False
00:57:54.541,00:58:16.062,L,,False
00:57:56.543,00:58:16.062,G,,False
00:57:57.010,00:58:16.062,G,,False
00:57:57.544,00:58:16.062,G,,False
00:57:58.545,00:58:16.062,G,,False
00:57:59.012,00:58:16.062,G,,False
00:58:01.548,00:58:16.062,E,,False
00:58:04.017,00:58:16.062,E,,False
