at,scene-type,scene-subtype,transitional
00:05:16.015,-,,False
00:05:18.001,-,,False
00:05:20.003,-,,False
00:05:22.005,-,,False
00:05:24.007,-,,False
00:05:26.009,-,,False
00:05:28.011,-,,False
00:05:30.013,-,,False
00:05:32.015,-,,False
00:05:34.000,-,,False
00:05:36.002,-,,False
00:05:38.004,-,,False
00:05:40.006,-,,False
00:05:42.008,Y,,False
00:05:44.010,Y,,False
00:05:46.012,Y,,True
00:05:48.014,-,,False
00:05:50.016,-,,False
00:05:52.001,P,,False
00:05:54.003,P,,False
00:05:56.005,P,,False
00:05:58.007,P,,False
00:06:00.009,P,,False
00:06:02.011,-,,False
00:06:04.013,-,,False
00:06:06.015,-,,False
00:06:08.000,-,,False
00:06:10.002,-,,False
00:06:12.004,-,,False
00:06:14.006,-,,False
00:06:16.008,-,,False
00:06:18.010,-,,False
00:06:20.012,-,,False
00:06:22.014,-,,False
00:06:24.000,-,,False
00:06:26.002,-,,False
00:06:28.004,P,,False
00:06:30.006,P,,False
00:06:32.008,-,,False
00:06:34.010,P,,False
00:06:36.012,P,,False
00:06:38.014,P,,False
00:06:40.016,P,,False
00:06:42.001,P,,False
00:06:44.003,P,,False
00:06:46.005,P,,False
00:06:48.007,P,,False
00:06:50.009,P,,False
00:06:52.011,P,,False
00:06:54.013,P,,False
00:06:56.015,P,,False
00:06:58.000,P,,False
00:07:00.002,P,,False
00:07:02.004,P,,False
00:07:04.006,-,,False
00:07:06.008,Y,,False
00:07:08.010,Y,,False
00:07:10.012,-,,False
00:07:12.014,-,,False
00:07:56.008,P,,False
00:07:58.010,P,,False
00:08:00.012,P,,False
00:08:02.014,P,,False
00:08:04.000,P,,False
00:08:06.002,P,,False
00:08:10.006,P,,False
00:09:50.006,P,,False
00:09:52.008,P,,False
00:09:54.010,P,,False
00:09:56.012,P,,False
00:09:58.014,P,,False
00:10:00.016,P,,False
00:11:38.013,-,,False
00:11:40.015,-,,False
00:11:42.001,P,,False
00:11:44.003,P,,False
00:11:46.005,I,,False
00:11:48.007,I,,False
00:11:50.009,I,,False
00:11:52.011,P,,False
00:11:54.013,P,,False
00:11:56.015,P,,False
00:11:58.000,I,,False
00:12:00.002,I,,False
00:12:02.004,I,,False
00:12:04.006,P,,False
00:12:06.008,P,,False
00:12:08.010,P,,False
00:12:10.012,P,,False
00:12:12.014,P,,False
00:12:14.016,P,,False
00:12:16.001,P,,False
00:12:18.003,I,,False
00:12:20.005,I,,False
00:12:22.007,P,,False
00:12:24.009,P,,False
00:12:26.011,P,,False
00:12:28.013,P,,False
00:12:30.015,P,,False
00:12:32.001,P,,False
00:12:34.003,P,,False
00:12:36.005,P,,False
00:12:38.007,P,,False
00:12:40.009,P,,False
00:12:42.011,P,,False
00:12:44.013,P,,False
00:12:46.015,-,,False
00:12:48.000,-,,False
00:12:50.002,P,,False
00:12:52.004,P,,False
00:12:54.006,P,,False
00:12:56.008,P,,False
00:12:58.010,P,,False
00:13:00.012,P,,False
00:13:02.014,P,,False
00:13:04.016,P,,False
00:13:06.001,P,,False
00:13:08.003,P,,False
00:13:10.005,P,,False
00:13:12.007,P,,False
00:13:14.009,P,,False
00:13:16.011,P,,False
00:13:18.013,P,,False
00:13:20.015,P,,False
00:13:22.001,P,,False
00:13:24.003,P,,False
00:13:26.005,P,,False
00:13:28.007,P,,False
00:13:30.009,P,,False
00:13:32.011,P,,False
00:13:34.013,P,,False
00:13:36.015,P,,False
00:13:38.000,P,,False
00:13:40.002,P,,False
00:13:42.004,P,,False
00:13:44.006,P,,False
00:13:46.008,P,,False
00:13:48.010,P,,False
00:13:50.012,P,,False
00:13:52.014,P,,False
00:13:54.016,P,,False
00:13:58.003,P,,False
00:14:00.005,P,,False
00:14:02.007,P,,False
00:14:04.009,-,,False
00:14:06.011,-,,False
00:14:08.013,-,,False
00:15:58.007,P,,False
00:16:00.009,P,,False
00:16:02.011,P,,False
00:16:04.013,P,,False
00:16:06.015,P,,False
00:16:08.000,P,,False
00:16:10.002,P,,False
00:16:12.004,P,,False
00:16:14.006,I,,True
00:16:16.008,I,,False
00:16:18.010,I,,False
00:16:20.012,I,,False
00:16:22.014,P,,False
00:16:24.016,P,,False
00:16:28.003,P,,False
00:16:30.005,P,,False
00:16:32.007,P,,False
00:22:38.006,-,,False
00:22:40.008,P,,False
00:22:42.010,I,,False
00:22:44.012,I,,False
00:22:46.014,P,,False
00:22:48.016,P,,False
00:22:52.003,P,,False
00:22:54.005,P,,False
00:22:56.007,P,,False
00:22:58.009,P,,False
00:23:00.011,P,,False
00:23:02.013,P,,False
00:23:04.015,I,,False
00:23:06.001,I,,False
00:23:08.003,I,,True
00:23:10.005,P,,False
00:23:12.007,P,,False
00:23:14.009,P,,False
00:23:16.011,P,,False
00:23:18.013,P,,False
00:23:20.015,P,,False
00:23:34.012,P,,False
00:23:38.016,P,,False
00:23:40.001,P,,False
00:23:42.003,P,,False
00:23:44.005,I,,False
00:23:46.007,I,,False
00:23:48.009,I,,True
00:23:50.011,P,,False
00:23:52.013,P,,False
00:23:54.015,P,,False
00:23:56.001,P,,False
00:24:00.005,P,,False
00:24:02.007,P,,False
00:24:04.009,P,,False
00:24:06.011,P,,False
00:24:08.013,-,,False
00:24:10.015,-,,False
00:24:12.000,-,,False
00:24:14.002,-,,False
00:24:16.004,P,,False
00:24:18.006,P,,False
00:24:20.008,P,,False
00:24:22.010,-,,False
00:24:24.012,P,,False
00:24:26.014,P,,False
00:24:28.016,P,,False
00:24:30.001,P,,False
00:24:32.003,-,,False
00:24:34.005,-,,False
00:24:36.007,-,,False
00:24:38.009,-,,False
00:24:40.011,-,,False
00:24:42.013,-,,False
00:24:44.015,-,,False
00:24:46.001,-,,False
00:24:48.003,-,,False
00:24:50.005,-,,False
00:24:52.007,-,,False
00:24:54.009,-,,False
00:28:52.013,-,,False
00:28:54.015,-,,False
00:28:56.000,-,,False
00:28:58.002,I,,True
00:29:00.004,I,,False
00:29:02.006,I,,False
00:29:04.008,P,,False
00:29:06.010,P,,False
00:29:08.012,P,,False
00:29:10.014,P,,False
00:29:12.000,P,,False
00:29:14.002,P,,False
00:29:16.004,P,,False
00:29:18.006,P,,False
00:29:20.008,P,,False
00:29:22.010,P,,False
00:29:24.012,P,,False
00:29:26.014,P,,False
00:29:28.016,P,,False
00:29:30.001,P,,False
00:29:32.003,P,,False
00:35:28.009,-,,False
00:35:30.011,-,,False
00:35:32.013,P,,False
00:35:34.015,-,,False
00:35:36.000,I,,False
00:35:38.002,I,,False
00:35:40.004,I,,False
00:35:42.006,P,,False
00:35:44.008,P,,False
00:35:46.010,P,,False
00:35:48.012,-,,False
00:35:50.014,-,,False
00:38:22.016,P,,False
00:38:24.001,P,,False
00:39:14.001,P,,False
00:39:16.003,P,,False
00:39:18.005,P,,False
00:39:20.007,P,,False
00:39:22.009,P,,False
00:39:48.002,P,,False
00:39:50.004,P,,False
00:40:52.016,P,,False
00:40:54.001,P,,False
00:40:56.003,P,,False
00:40:58.005,P,,False
00:41:00.007,P,,False
00:41:02.009,P,,False
00:41:04.011,P,,False
00:41:06.013,P,,False
00:41:08.015,P,,False
00:41:10.000,-,,False
00:41:12.002,-,,False
00:41:14.004,-,,False
00:41:16.006,-,,False
00:41:18.008,-,,False
00:41:20.010,-,,False
00:41:22.012,-,,False
00:52:00.000,-,,False
00:52:02.002,P,,False
00:52:04.004,P,,False
00:52:06.006,P,,False
00:52:08.008,-,,False
00:52:10.010,P,,False
00:52:12.012,P,,False
00:52:14.014,F,,False
00:52:16.016,F,,False
00:52:18.001,F,,False
00:52:20.003,F,,False
00:52:22.005,F,,False
00:52:24.007,E,,False
00:52:26.009,E,,False
00:52:28.011,P,,False
00:52:30.013,P,,False
00:52:32.015,-,,False
00:52:34.000,-,,False
00:52:36.002,-,,False
00:52:38.004,-,,False
00:52:40.006,-,,False
00:59:14.000,-,,False
00:59:16.002,-,,False
00:59:18.004,-,,False
00:59:20.006,-,,False
00:59:22.008,-,,False
00:59:24.010,-,,False
00:59:26.012,C,,True
00:59:28.014,C,,False
00:59:30.016,C,,False
00:59:32.001,C,,False
00:59:34.003,C,,False
00:59:36.005,C,,False
00:59:38.007,C,,False
00:59:40.009,C,,False
00:59:42.011,C,,False
00:59:44.013,C,,False
00:59:46.015,C,,False
00:59:48.001,C,,False
00:59:50.003,C,,False
00:59:52.005,-,,False
00:59:54.007,R,,False
00:59:56.009,R,,False
00:59:58.011,-,,False
01:00:00.013,G,,True
01:00:02.015,G,,False
01:00:04.000,G,,False
01:00:06.002,G,,True
01:00:08.004,G,,False
01:00:10.006,G,,False
01:00:12.008,G,,False
01:00:14.010,-,,False
01:00:16.012,L,,True
01:00:18.014,L,,True
01:00:20.016,L,,False
01:00:22.001,L,,False
01:00:24.003,L,,False
01:00:26.005,L,,False
01:00:28.007,-,,False
