at,scene-label,scene-subtype-label,transitional
00:02:54.007,P,,False
00:02:56.009,P,,False
00:02:58.011,P,,False
00:03:00.013,P,,False
00:03:02.015,P,,False
00:03:04.017,P,,False
00:03:06.019,P,,False
00:03:08.021,P,,False
00:03:10.023,P,,False
00:03:12.025,P,,False
00:03:14.027,P,,False
00:03:16.029,P,,False
00:03:18.031,P,,False
00:03:20.033,P,,False
00:03:22.001,P,,False
00:03:24.003,P,,False
00:03:26.005,P,,False
00:03:28.007,P,,False
00:03:30.009,-,,False
00:03:32.011,P,,False
00:03:34.013,P,,False
00:03:36.015,P,,False
00:03:38.017,P,,False
00:03:40.019,P,,False
00:03:42.021,P,,False
00:03:44.023,P,,False
00:03:46.025,P,,False
00:03:48.027,P,,False
00:03:50.029,P,,False
00:03:52.031,P,,False
00:03:54.000,P,,False
00:03:56.002,-,,False
00:03:58.004,-,,False
00:04:00.006,-,,False
00:04:02.008,-,,False
00:04:04.010,-,,False
00:04:06.012,-,,False
00:04:08.014,-,,False
00:04:10.016,P,,False
00:04:12.018,-,,False
00:04:14.020,P,,False
00:04:16.022,P,,False
00:04:18.024,P,,False
00:04:20.026,P,,False
00:04:22.028,P,,False
00:04:24.030,P,,False
00:04:26.032,P,,False
00:04:28.001,P,,False
00:04:30.003,P,,False
00:04:32.005,P,,False
00:04:34.007,P,,False
00:04:36.009,P,,False
00:04:38.011,P,,False
00:04:40.013,P,,False
00:04:42.015,P,,False
00:04:44.017,P,,False
00:04:46.019,P,,True
00:04:48.021,-,,False
00:04:50.023,-,,False
00:04:52.025,-,,False
00:04:54.027,-,,False
00:04:56.029,-,,False
00:04:58.031,-,,False
00:05:00.033,-,,False
00:05:02.001,M,,True
00:05:04.003,-,,False
00:05:06.005,M,,True
00:05:08.007,M,,True
00:05:10.009,M,,True
00:05:12.011,-,,False
00:05:14.013,-,,False
00:05:16.015,-,,False
00:05:18.017,-,,False
00:05:20.019,-,,False
00:05:22.021,-,,False
00:05:24.023,-,,False
00:05:26.025,-,,False
00:05:28.027,-,,False
00:05:30.029,-,,False
00:05:32.031,-,,False
00:05:34.000,-,,False
00:05:36.002,-,,False
00:05:38.004,M,,False
00:05:40.006,-,,False
00:05:42.008,-,,False
00:05:44.010,-,,False
00:05:46.012,-,,False
00:05:48.014,-,,False
00:05:50.016,P,,False
00:05:52.018,P,,False
00:05:54.020,P,,False
00:05:56.022,P,,False
00:05:58.024,P,,False
00:06:00.026,P,,False
00:06:02.028,P,,False
00:06:04.030,P,,False
00:06:06.032,P,,False
00:06:08.000,P,,False
00:06:10.002,P,,False
00:06:12.004,P,,False
00:06:14.006,P,,False
00:06:16.008,P,,False
00:06:18.010,P,,False
00:06:20.012,-,,False
00:06:22.014,P,,False
00:06:24.016,-,,False
00:06:26.018,-,,False
00:06:28.020,-,,False
00:06:30.022,-,,False
00:06:32.024,-,,False
00:06:34.026,-,,False
00:06:36.028,-,,False
00:06:38.030,-,,False
00:06:40.032,-,,False
00:06:42.001,-,,False
00:06:44.003,P,,False
00:06:46.005,P,,False
00:06:48.007,P,,False
00:06:50.009,P,,False
00:06:52.011,P,,False
00:06:54.013,P,,False
00:06:56.015,P,,False
00:06:58.017,P,,False
00:07:00.019,P,,False
00:07:02.021,P,,False
00:07:04.023,P,,False
00:07:06.025,P,,False
00:07:08.027,P,,False
00:07:10.029,P,,False
00:07:12.031,P,,False
00:07:14.000,P,,False
00:07:16.002,P,,False
00:07:18.004,P,,False
00:07:20.006,P,,False
00:07:22.008,P,,False
00:07:24.010,-,,False
00:07:26.012,-,,False
00:07:28.014,P,,False
00:07:30.016,P,,False
00:07:32.018,P,,False
00:07:34.020,P,,False
00:07:36.022,P,,False
00:07:38.024,P,,False
00:07:40.026,P,,False
00:07:42.028,P,,False
00:07:44.030,P,,False
00:07:46.032,P,,False
00:07:48.000,P,,False
00:07:50.002,P,,False
00:07:52.004,P,,False
00:07:54.006,P,,False
00:07:56.008,P,,False
00:07:58.010,P,,False
00:08:00.012,P,,False
00:08:02.014,P,,False
00:08:04.016,P,,False
00:08:06.018,P,,False
00:08:08.020,P,,False
00:08:10.022,P,,False
00:08:12.024,P,,False
00:09:30.002,P,,False
00:09:32.004,P,,False
00:09:34.006,P,,False
00:09:36.008,P,,False
00:09:38.010,P,,False
00:09:40.012,P,,False
00:10:14.013,P,,False
00:10:16.015,P,,False
00:10:18.017,P,,False
00:10:20.019,P,,False
00:11:24.016,P,,False
00:11:26.018,P,,False
00:11:28.020,P,,False
00:16:36.028,P,,False
00:16:38.030,-,,False
00:16:40.032,-,,False
00:16:42.001,P,,False
00:16:44.003,-,,False
00:16:46.005,-,,False
00:16:48.007,P,,False
00:16:50.009,-,,False
00:16:52.011,-,,False
00:16:54.013,-,,False
00:16:56.015,-,,False
00:16:58.017,-,,False
00:17:00.019,-,,False
00:17:02.021,-,,False
00:17:04.022,P,,False
00:17:06.025,P,,False
00:17:08.027,P,,False
00:17:10.029,P,,False
00:17:12.031,P,,False
00:17:22.007,-,,False
00:17:24.009,P,,False
00:17:26.011,P,,False
00:17:28.013,P,,False
00:23:58.003,-,,False
00:24:00.005,-,,False
00:24:02.007,G,,False
00:24:04.009,G,,False
00:24:06.011,G,,False
00:24:08.013,P,,False
00:24:10.015,-,,False
00:24:28.033,-,,False
00:24:30.001,-,,False
00:24:32.003,-,,False
00:24:34.005,T,,True
00:24:36.007,T,,False
00:24:38.009,-,,False
00:24:40.011,-,,False
00:24:46.017,-,,False
00:24:48.019,G,,False
00:24:50.021,G,,False
00:24:52.023,-,,False
00:24:54.025,-,,False
00:27:00.018,P,,False
00:27:02.020,P,,False
00:27:04.022,P,,False
00:27:06.024,P,,False
00:27:08.026,-,,False
00:27:10.028,-,,False
00:27:12.030,-,,False
00:27:14.032,-,,False
00:27:16.001,-,,False
00:27:18.003,-,,False
00:27:20.005,-,,False
00:27:22.007,-,,False
00:27:24.009,-,,False
00:27:26.011,-,,False
00:27:28.013,-,,False
00:27:30.015,-,,False
00:27:32.017,P,,False
00:27:34.019,P,,False
00:27:36.021,P,,False
00:27:38.023,P,,False
00:27:40.025,P,,False
00:27:42.027,P,,False
00:33:44.022,G,,False
00:33:46.024,G,,True
00:33:48.026,G,,True
00:33:50.028,G,,True
00:41:06.030,-,,False
00:41:08.032,-,,False
00:41:10.000,-,,False
00:41:12.002,-,,False
00:41:14.004,-,,False
00:41:16.006,-,,False
00:41:18.008,N,,False
00:41:20.010,N,,False
00:41:22.012,-,,False
00:41:24.014,-,,False
00:41:26.016,-,,False
00:41:28.018,-,,False
00:41:30.020,G,,False
00:41:32.022,G,,False
00:41:34.024,G,,False
00:41:36.026,G,,False
00:41:38.028,G,,True
00:41:40.030,P,,False
00:41:42.032,P,,False
00:41:44.001,P,,False
00:42:40.024,-,,False
00:42:42.026,-,,False
00:42:44.028,P,,False
00:42:46.030,P,,False
00:42:48.032,P,,False
00:42:50.000,P,,False
00:42:52.002,P,,False
00:42:54.004,P,,False
00:42:56.006,P,,False
00:42:58.008,P,,False
00:43:00.010,P,,False
00:43:02.012,P,,False
00:43:04.014,P,,False
00:43:06.016,P,,False
00:43:08.018,P,,False
00:43:10.020,I,,False
00:43:12.022,I,,False
00:43:14.024,I,,False
00:43:16.026,P,,False
00:43:18.028,P,,False
00:43:20.030,P,,False
00:43:22.032,P,,False
00:43:24.001,P,,False
00:43:26.003,P,,False
00:43:28.005,P,,False
00:43:30.007,P,,False
00:43:32.009,P,,False
00:43:34.011,P,,False
00:43:36.013,P,,False
00:43:38.015,P,,False
00:43:40.017,P,,False
00:43:42.019,P,,False
00:43:44.021,P,,False
00:43:46.023,P,,False
00:43:48.025,P,,False
00:43:50.027,P,,False
00:43:52.029,P,,False
00:43:54.031,-,,False
00:43:56.000,-,,False
00:43:58.002,-,,False
00:44:00.004,-,,False
00:44:02.006,-,,False
00:44:04.008,-,,False
00:44:06.010,-,,False
00:44:08.012,-,,False
00:44:10.014,P,,False
00:44:12.016,P,,False
00:44:14.018,-,,False
00:44:16.020,-,,False
00:44:18.022,P,,False
00:44:20.024,P,,False
00:44:22.026,P,,False
00:44:24.028,P,,False
00:44:26.030,P,,False
00:44:28.032,P,,False
00:44:30.000,P,,False
00:44:32.002,P,,False
00:44:34.004,P,,False
00:44:36.006,P,,False
00:44:38.008,P,,False
00:44:40.010,P,,False
00:44:42.012,P,,False
00:44:44.014,-,,False
00:44:46.016,-,,False
00:44:48.018,-,,False
00:44:50.020,-,,False
00:44:52.022,P,,False
00:44:54.024,P,,False
00:44:56.026,P,,False
00:44:58.028,-,,False
00:45:00.030,-,,False
00:45:02.032,-,,False
00:45:04.001,-,,False
00:45:06.003,P,,False
00:45:08.005,P,,False
00:45:10.007,P,,False
00:45:12.009,P,,False
00:45:14.011,P,,False
00:45:16.013,I,,True
00:45:18.015,I,,False
00:45:20.017,I,,False
00:45:22.019,P,,False
00:45:24.021,P,,False
00:45:28.025,P,,False
00:45:30.027,P,,False
00:45:32.029,P,,False
00:45:34.031,P,,False
00:45:36.033,P,,False
00:45:38.001,P,,False
00:45:40.003,P,,False
00:45:42.005,P,,False
00:45:44.007,P,,False
00:45:46.009,P,,False
00:45:48.011,P,,False
00:45:50.013,P,,False
00:45:52.015,P,,False
00:45:54.017,-,,False
00:45:56.019,-,,False
00:45:58.021,-,,False
00:46:00.023,-,,False
00:46:02.025,-,,False
00:46:04.027,-,,False
00:46:06.029,-,,False
00:46:08.031,-,,False
00:46:10.000,P,,False
00:46:12.002,P,,False
00:46:14.004,P,,False
00:46:16.006,P,,False
00:46:18.008,P,,False
00:46:20.010,-,,False
00:46:22.012,-,,False
00:46:24.014,-,,False
00:46:26.016,-,,False
00:46:28.018,-,,False
00:46:30.020,-,,False
00:46:32.022,P,,False
00:46:34.024,P,,False
00:46:36.026,P,,False
00:46:38.028,P,,False
00:46:40.030,P,,False
00:46:42.032,-,,False
00:46:44.001,-,,False
00:46:46.003,-,,False
00:46:48.005,-,,False
00:46:50.007,-,,False
00:46:52.009,-,,False
00:46:54.011,-,,False
00:46:56.013,-,,False
00:46:58.015,P,,False
00:47:00.017,P,,False
00:47:02.019,P,,False
00:47:04.021,P,,False
00:47:06.023,P,,False
00:47:08.025,P,,False
00:47:10.027,P,,False
00:47:12.029,P,,False
00:47:14.031,P,,False
00:47:16.033,-,,False
00:47:18.001,-,,False
00:47:20.003,-,,False
00:47:22.005,-,,False
00:47:24.007,-,,False
00:47:26.009,-,,False
00:47:28.011,-,,False
00:47:30.013,-,,False
00:47:32.015,-,,False
00:47:34.017,-,,False
00:47:36.019,-,,False
00:47:38.021,-,,False
00:47:40.023,-,,False
00:47:42.025,-,,False
00:47:44.027,-,,False
00:47:46.029,-,,False
00:47:48.031,P,,False
00:47:50.000,P,,False
00:47:52.002,P,,False
00:47:54.004,P,,False
00:47:56.006,-,,False
00:47:58.008,-,,False
00:48:00.010,-,,False
00:48:02.012,-,,False
00:48:04.014,-,,False
00:48:06.016,-,,False
00:48:08.018,-,,False
00:48:10.020,P,,False
00:48:12.022,-,,False
00:48:14.024,-,,False
00:48:16.026,-,,False
00:48:18.028,-,,False
00:48:20.030,-,,False
00:48:22.032,P,,False
00:48:24.001,P,,False
00:48:26.003,P,,False
00:48:28.005,P,,False
00:48:30.007,P,,False
00:48:32.009,P,,False
00:48:34.011,P,,False
00:48:36.013,P,,False
00:48:38.015,P,,False
00:48:40.017,-,,False
00:48:42.019,-,,False
00:48:44.021,-,,False
00:48:46.023,P,,False
00:48:48.025,-,,False
00:48:50.027,-,,False
00:48:52.029,-,,False
00:48:54.031,-,,False
00:48:56.033,-,,False
00:48:58.001,-,,False
00:49:00.003,-,,False
00:49:02.005,P,,False
00:49:04.007,P,,False
00:49:06.009,P,,False
00:49:08.011,P,,False
00:49:10.013,P,,False
00:49:12.015,P,,False
00:49:14.017,-,,False
00:49:16.019,P,,False
00:49:18.021,P,,False
00:49:20.023,P,,False
00:49:22.025,P,,False
00:49:24.027,P,,False
00:49:26.029,P,,False
00:49:28.031,P,,False
00:49:30.000,P,,False
00:49:32.002,P,,False
00:49:34.004,P,,False
00:49:36.006,P,,False
00:49:38.008,P,,False
00:49:40.010,P,,False
00:49:42.012,P,,False
00:49:44.014,P,,False
00:49:46.016,P,,False
00:49:48.018,P,,False
00:49:50.020,-,,False
00:49:52.022,-,,False
00:49:54.024,P,,False
00:49:56.026,P,,False
00:49:58.028,P,,False
00:50:00.030,P,,False
00:50:02.032,P,,False
00:57:18.001,-,,False
00:57:20.003,-,,False
00:57:22.005,-,,False
00:57:24.007,-,,False
00:57:26.009,C,,False
00:57:28.011,C,,False
00:57:30.013,C,,False
00:57:32.015,C,,False
00:57:34.017,C,,False
00:57:36.019,C,,False
00:57:38.021,C,,False
00:57:40.023,C,,False
00:57:42.025,C,,False
00:57:44.027,C,,False
00:57:46.029,C,,False
00:57:48.031,C,,False
00:57:50.033,C,,False
00:57:52.001,C,,False
00:57:54.003,C,,False
00:57:56.005,C,,False
00:57:58.007,C,,False
00:58:00.009,C,,False
00:58:02.011,C,,False
00:58:04.013,C,,False
00:58:06.015,C,,False
00:58:08.017,C,,False
00:58:10.019,C,,False
00:58:12.021,C,,False
00:58:14.023,C,,False
00:58:16.025,C,,False
00:58:18.027,C,,False
00:58:20.029,R,,False
00:58:22.031,R,,False
00:58:24.000,R,,False
00:58:26.002,-,,False
00:58:28.004,-,,False
00:58:30.006,L,,True
00:58:32.008,L,,False
00:58:34.010,L,,False
00:58:36.012,-,,False
00:58:38.014,-,,False
00:58:58.001,B,,False
00:59:00.003,B,,False
00:59:02.005,B,,False
00:59:04.007,B,,False
00:59:06.009,B,,False
00:59:08.011,B,,False
