at,scene-type,scene-subtype,transitional
00:08:42.022,-,,False
00:08:44.024,-,,False
00:08:45.025,-,,False
00:08:46.559,-,,False
00:08:50.030,P,,False
00:08:55.502,P,,False
00:09:09.049,P,,False
00:09:23.530,P,,False
00:09:26.533,P,,False
00:09:32.005,P,,False
00:09:33.540,P,,False
00:09:37.010,P,,False
00:09:55.562,P,,False
00:09:59.032,P,,False
00:10:01.001,P,,False
00:10:06.539,-,,False
00:10:07.007,-,,False
00:10:08.541,-,,False
00:10:43.043,P,,False
00:10:52.052,-,,False
00:10:53.053,-,,False
00:10:54.521,-,,False
00:10:55.055,-,,False
00:11:04.531,P,,False
00:11:09.002,P,,False
00:11:12.005,P,,False
00:11:28.021,P,,False
00:11:33.026,P,,False
00:11:57.550,P,,False
00:12:04.557,-,,False
00:14:32.539,-,,False
00:14:39.012,-,,False
00:14:39.546,-,,False
00:14:41.548,-,,False
00:14:43.550,-,,False
00:14:45.552,-,,False
00:14:54.561,-,,False
00:14:55.562,-,,False
00:14:58.031,-,,False
00:15:02.002,-,,False
00:15:03.536,-,,False
00:15:16.016,-,,False
00:15:17.017,-,,False
00:15:22.022,-,,False
00:15:25.025,P,,False
00:16:02.529,-,,False
00:16:26.553,P,,False
00:17:01.021,-,,False
00:17:51.538,P,,False
00:17:53.006,P,,False
00:17:54.541,P,,False
00:18:14.027,P,,False
00:18:15.562,P,,False
00:18:16.029,P,,False
00:18:18.565,P,,False
00:18:24.004,P,,False
00:18:27.007,P,,False
00:18:39.552,P,,False
00:18:54.034,P,,False
00:18:55.502,P,,False
00:19:02.042,P,,False
00:19:41.014,P,,False
00:19:59.032,P,,False
00:20:00.033,P,,False
00:20:01.534,P,,False
00:20:04.537,P,,False
00:20:07.540,P,,False
00:20:25.558,P,,False
00:20:56.523,P,,False
00:20:57.524,P,,False
00:21:02.529,P,,False
00:21:08.001,P,,False
00:21:13.540,P,,False
00:21:30.023,P,,False
00:21:30.557,P,,False
00:21:35.028,P,,False
00:21:47.540,P,,False
00:22:44.064,P,,False
00:22:44.531,P,,False
00:22:53.006,P,,True
00:22:55.008,P,,False
00:22:56.009,P,,False
00:22:57.010,P,,False
00:22:58.545,P,,False
00:22:59.546,-,,False
00:23:01.548,-,,False
00:23:02.549,-,,False
00:23:26.006,P,,False
00:23:29.542,P,,False
00:23:30.543,P,,False
00:23:38.551,P,,False
00:23:42.555,P,,False
00:23:45.025,P,,False
00:23:46.026,P,,False
00:23:47.027,P,,False
00:23:47.560,P,,False
00:23:51.564,P,,False
00:24:01.041,P,,False
00:24:04.511,P,,False
00:24:06.513,P,,False
00:24:09.049,P,,False
00:24:30.537,P,,False
00:24:32.539,P,,False
00:24:34.541,P,,False
00:24:35.542,P,,False
00:24:36.009,P,,False
00:24:36.543,P,,False
00:24:38.545,P,,False
00:24:43.550,P,,False
00:24:45.018,P,,False
00:24:46.019,P,,False
00:24:46.553,P,,False
00:24:49.022,P,,False
00:24:50.023,P,,False
00:24:53.026,P,,False
00:24:53.560,P,,False
00:24:54.027,P,,False
00:24:55.028,P,,False
00:24:57.030,P,,False
00:25:00.533,P,,False
00:25:03.003,P,,False
00:25:04.537,P,,False
00:25:05.005,P,,False
00:25:08.541,P,,False
00:25:09.009,P,,False
00:25:10.543,P,,False
00:25:13.546,P,,False
00:25:16.549,P,,False
00:25:18.551,P,,False
00:25:19.552,P,,False
00:25:33.033,P,,False
00:25:47.514,P,,False
00:25:49.516,P,,False
00:25:56.523,P,,False
00:25:59.059,P,,False
00:26:00.060,P,,False
00:26:00.527,P,,False
00:26:12.539,P,,False
00:26:17.010,P,,False
00:26:17.544,P,,False
00:26:18.011,P,,False
00:26:19.546,P,,False
00:26:20.013,P,,False
00:26:20.547,P,,False
00:26:21.548,P,,False
00:26:43.003,P,,False
00:26:49.009,-,,False
00:26:58.018,P,,False
00:27:03.023,P,,False
00:27:29.516,P,,False
00:27:40.527,-,,False
00:27:50.537,P,,False
00:27:55.008,P,,False
00:27:56.009,P,,False
00:27:58.545,P,,False
00:28:02.549,P,,False
00:28:06.553,P,,False
00:28:09.022,P,,False
00:28:15.028,P,,False
00:28:17.564,P,,False
00:28:24.537,P,,False
00:28:36.016,P,,False
00:28:45.025,P,,False
00:28:50.563,P,,False
00:28:53.500,P,,False
00:28:55.035,P,,False
00:28:59.506,P,,False
00:29:01.041,P,,False
00:29:11.051,P,,False
00:29:12.052,P,,False
00:29:16.056,P,,False
00:29:16.523,P,,False
00:29:17.524,P,,False
00:29:20.527,P,,False
00:29:35.542,I,,False
00:29:36.009,I,,False
00:29:37.010,I,,False
00:29:37.544,I,,False
00:30:45.512,P,,False
00:30:48.048,P,,False
00:30:48.515,P,,False
00:30:51.051,P,,False
00:30:55.522,P,,False
00:30:59.059,P,,False
00:31:03.530,P,,False
00:31:06.533,P,,False
00:31:07.534,P,,False
00:31:08.001,P,,False
00:31:08.535,P,,False
00:31:11.538,P,,False
00:31:13.540,P,,False
00:31:17.544,P,,False
00:31:18.011,P,,False
00:31:18.545,P,,False
00:31:21.014,P,,False
00:31:22.549,P,,False
00:31:27.020,P,,False
00:31:27.554,P,,False
00:31:28.555,P,,False
00:31:31.558,P,,False
00:31:33.560,P,,False
00:31:35.028,P,,False
00:31:37.564,P,,False
00:31:38.565,P,,False
00:31:46.539,P,,False
00:31:55.548,P,,False
00:32:10.563,P,,False
00:32:19.506,P,,False
00:32:20.507,P,,False
00:32:35.522,P,,False
00:32:39.059,P,,False
00:32:40.060,P,,False
00:32:41.528,P,,False
00:32:43.063,P,,False
00:32:43.530,P,,False
00:32:45.532,P,,False
00:32:47.534,P,,False
00:32:49.002,P,,False
00:32:49.536,P,,False
00:32:50.537,P,,False
00:32:53.006,P,,False
00:32:53.540,P,,False
00:32:54.007,P,,False
00:32:55.542,P,,False
00:33:00.547,P,,False
00:33:02.015,P,,False
00:34:05.045,P,,False
00:34:27.534,P,,False
00:34:31.004,P,,False
00:34:32.539,P,,False
00:34:34.007,P,,False
00:34:35.542,-,,False
00:34:48.021,-,,False
00:34:50.557,-,,False
00:34:52.559,-,,False
00:35:11.011,P,,False
00:35:13.546,P,,False
00:35:22.022,P,,False
00:35:22.555,P,,False
00:35:30.030,-,,False
00:35:44.511,P,,False
00:35:46.046,P,,False
00:35:47.514,P,,False
00:35:57.057,P,,False
00:35:58.525,P,,False
00:36:01.528,P,,False
00:36:03.530,P,,False
00:36:13.006,P,,False
00:36:17.544,P,,False
00:36:20.013,P,,False
00:36:40.533,P,,False
00:36:45.005,P,,False
00:36:48.008,P,,False
00:37:16.036,P,,False
00:37:18.038,P,,False
00:37:20.040,P,,False
00:37:21.508,P,,False
00:37:33.520,P,,False
00:37:34.054,P,,False
00:37:34.521,P,,False
00:37:35.055,P,,False
00:37:43.063,P,,False
00:37:44.531,P,,False
00:37:50.537,P,,False
00:37:54.007,P,,False
00:38:14.027,P,,False
00:38:17.564,P,,False
00:38:22.002,P,,False
00:38:23.536,P,,False
00:38:27.540,P,,False
00:38:34.547,P,,False
00:39:01.508,-,,False
00:39:03.043,-,,False
00:39:35.008,P,,False
00:39:38.545,P,,False
00:39:42.015,P,,False
00:39:44.551,P,,False
00:39:46.019,P,,False
00:39:47.020,P,,False
00:39:47.554,P,,False
00:39:49.022,P,,False
00:39:50.557,P,,False
00:39:53.026,P,,False
00:39:58.565,P,,False
00:40:00.033,P,,False
00:40:02.002,P,,False
00:40:03.536,P,,False
00:40:08.541,P,,False
00:40:11.011,P,,False
00:40:52.519,P,,False
00:42:02.022,P,,False
00:42:34.521,-,,False
00:42:45.532,P,,False
00:42:51.538,P,,False
00:43:11.558,P,,False
00:45:03.536,P,,False
00:45:08.008,P,,False
00:45:09.542,P,,False
00:45:14.014,P,,False
00:45:14.547,P,,False
00:45:25.558,P,,False
00:46:00.527,P,,False
00:46:09.536,P,,False
00:46:54.014,P,,True
00:47:45.532,P,,False
00:47:46.533,P,,False
00:47:47.534,P,,False
00:48:05.552,P,,False
00:48:06.553,P,,False
00:48:08.555,P,,False
00:48:17.030,-,,False
00:48:27.540,P,,False
00:48:32.545,P,,False
00:48:44.557,P,,False
00:48:45.558,P,,False
00:48:49.562,P,,False
00:48:54.034,P,,False
00:48:54.501,P,,False
00:48:57.504,P,,False
00:49:00.040,-,,False
00:49:01.041,-,,False
00:49:01.508,-,,False
00:49:08.048,-,,False
00:49:11.518,P,,False
00:49:16.056,P,,False
00:49:23.063,P,,False
00:50:12.545,P,,False
00:50:14.014,P,,False
00:50:14.547,P,,False
00:50:17.550,P,,False
00:50:19.019,P,,False
00:50:24.557,P,,False
00:50:25.025,P,,False
00:50:26.559,P,,False
00:50:29.562,P,,False
00:50:30.563,P,,False
00:50:31.031,P,,False
00:50:32.032,P,,False
00:50:36.036,P,,False
00:50:38.505,P,,False
00:50:39.039,P,,False
00:50:39.506,P,,False
00:50:41.041,P,,False
00:50:41.508,P,,False
00:50:46.046,P,,False
00:50:55.522,P,,False
00:50:57.057,P,,False
00:51:10.003,P,,False
00:51:10.537,P,,False
00:51:12.005,P,,False
00:51:13.540,P,,False
00:51:15.542,P,,False
00:51:19.012,P,,False
00:51:19.546,P,,False
00:51:20.547,P,,False
00:51:28.555,P,,False
00:51:31.558,P,,False
00:51:32.025,P,,False
00:51:37.564,P,,False
00:51:40.533,P,,False
00:51:44.537,P,,False
00:51:48.008,P,,False
00:51:49.009,P,,False
00:51:50.543,P,,False
00:51:51.544,P,,False
00:51:52.545,P,,False
00:51:54.547,P,,False
00:51:55.548,P,,False
00:51:58.018,P,,False
00:51:59.552,P,,False
00:52:07.027,P,,False
00:52:08.028,P,,False
00:52:10.030,P,,False
00:52:10.563,P,,False
00:52:14.501,P,,False
00:52:15.035,P,,False
00:52:15.502,P,,False
00:52:16.036,P,,False
00:52:17.037,P,,False
00:52:18.505,P,,False
00:52:19.506,P,,False
00:52:21.508,P,,False
00:52:23.043,P,,False
00:52:24.044,P,,False
00:52:26.046,P,,False
00:52:27.047,P,,False
00:52:29.516,P,,False
00:52:34.054,P,,False
00:52:34.521,P,,False
00:52:36.056,P,,False
00:52:37.057,P,,False
00:52:39.059,P,,False
00:52:40.060,P,,False
00:52:40.527,P,,False
00:52:50.003,P,,False
00:52:51.538,P,,False
00:53:11.558,P,,False
00:53:12.559,P,,False
00:53:13.560,P,,False
00:53:19.032,P,,False
00:54:33.540,C,,False
00:54:34.541,C,,False
00:54:36.009,-,,False
00:54:36.543,C,,False
00:54:37.010,C,,False
00:54:37.544,C,,False
00:54:38.011,C,,False
00:54:39.012,-,,False
00:54:39.546,C,,False
00:54:40.013,C,,False
00:54:40.547,C,,False
00:54:41.014,C,,False
00:54:41.548,C,,False
00:54:42.015,-,,False
00:54:43.550,C,,False
00:54:44.017,C,,False
00:54:48.021,C,,False
00:54:50.557,C,,False
00:54:51.024,C,,False
00:54:52.559,C,,False
00:54:54.027,C,,False
00:54:55.028,C,,False
00:54:56.563,C,,False
00:54:57.030,C,,False
00:54:57.564,C,,False
00:54:59.566,C,,False
00:55:00.033,C,,False
00:55:00.533,C,,False
00:55:01.001,C,,False
00:55:01.534,C,,False
00:55:02.002,C,,False
00:55:02.535,C,,False
00:55:03.003,C,,False
00:55:03.536,C,,False
00:55:05.538,C,,False
00:55:06.006,C,,False
00:55:07.007,C,,False
00:55:08.541,C,,False
00:55:09.009,C,,False
00:55:10.543,C,,False
00:55:13.013,C,,False
00:55:14.547,C,,False
00:55:15.548,C,,False
00:55:16.549,C,,False
00:55:17.017,C,,False
00:55:17.550,C,,False
00:55:18.018,C,,False
00:55:19.019,C,,True
00:55:19.552,C,,False
00:55:20.553,C,,False
00:55:22.022,C,,True
00:55:25.558,C,,False
00:55:26.026,C,,False
00:55:28.561,L,,True
00:55:30.030,L,,False
00:55:32.032,L,,False
00:55:32.565,L,,False
00:55:35.502,-,,False
00:55:36.036,-,,False
00:55:36.503,-,,False
00:55:37.037,-,,False
00:55:38.505,-,,False
00:55:41.508,G,,False
00:55:42.042,L,,False
00:55:43.510,-,,False
00:55:49.516,L,,False
00:55:54.521,G,,False
00:55:57.524,G,,False
00:56:06.533,-,,False
00:56:07.534,L,,False
00:56:09.002,-,,False
00:56:10.537,G,,False
00:56:13.006,G,,False
00:56:17.010,G,,False
00:56:17.544,G,,False
00:56:18.011,G,,False
00:56:19.012,G,,False
00:56:20.547,G,,False
00:56:24.017,G,,False
00:56:26.019,G,,True
00:56:48.008,P,,False
00:56:54.014,-,,False
00:56:55.015,-,,False
00:57:02.555,-,,False
00:57:03.023,-,,False
00:57:03.556,-,,False
