at,scene-type,scene-subtype,transitional
00:08:27.039,P,,False
00:08:31.544,P,,False
00:08:33.045,P,,False
00:08:37.550,P,,False
00:08:43.055,P,,False
00:09:00.039,P,,False
00:09:02.308,P,,False
00:09:52.058,-,,False
00:09:53.059,-,,False
00:09:56.062,-,,False
00:09:57.063,-,,False
00:10:07.039,P,,False
00:10:07.540,P,,False
00:10:09.308,P,,False
00:10:41.540,-,,False
00:10:49.548,-,,False
00:10:55.554,-,,False
00:11:16.342,-,,False
00:11:20.546,-,,False
00:11:30.056,P,,False
00:11:31.557,P,,False
00:11:34.560,P,,False
00:11:50.042,P,,False
00:11:51.043,P,,False
00:11:53.045,P,,False
00:11:56.549,-,,False
00:12:23.375,P,,False
00:13:14.059,P,,False
00:13:30.409,P,,False
00:13:46.058,-,,False
00:13:49.061,-,,False
00:13:54.033,-,,False
00:14:37.409,P,,False
00:14:55.060,-,,False
00:15:03.035,P,,False
00:15:13.045,-,,False
00:15:44.443,-,,False
00:15:50.549,P,,False
00:15:53.052,P,,False
00:16:19.545,G,,False
00:16:20.546,G,,False
00:16:21.780,G,,False
00:16:24.550,G,,False
00:16:58.117,P,,False
00:17:52.538,E,,False
00:18:01.547,E,,False
00:18:03.315,E,,False
00:19:08.480,P,,False
00:20:13.679,P,,False
00:20:32.564,P,,False
00:21:18.877,P,,False
00:22:24.042,P,,False
00:23:29.241,P,,False
00:24:03.475,I,,False
00:24:37.676,P,,False
00:24:47.052,P,,False
00:24:52.557,P,,False
00:24:56.061,P,,False
00:24:56.561,P,,False
00:25:01.032,P,,False
00:25:05.036,P,,False
00:25:06.037,P,,False
00:25:07.038,P,,False
00:25:10.542,P,,False
00:25:42.541,P,,False
00:25:43.942,P,,False
00:26:39.064,P,,False
00:26:49.541,P,,False
00:26:50.208,P,,False
00:26:53.545,P,,False
00:27:56.474,P,,False
00:28:52.063,P,,False
00:29:02.741,P,,False
00:29:04.042,P,,False
00:30:07.539,P,,False
00:30:09.007,P,,False
00:30:44.542,-,,False
00:30:58.056,-,,False
00:30:59.057,-,,False
00:31:14.539,P,,False
00:31:15.240,P,,False
00:31:45.036,P,,False
00:31:49.540,G,,False
00:31:50.041,G,,False
00:31:50.541,G,,False
00:31:51.042,G,,False
00:31:53.278,G,,False
00:31:54.545,G,,False
00:32:12.563,P,,False
00:32:19.037,P,,False
00:32:28.046,P,,False
00:32:29.580,P,,False
00:32:47.532,P,,False
00:32:58.543,-,,False
00:32:59.043,-,,False
00:32:59.544,-,,False
00:33:00.044,-,,False
00:33:00.545,-,,False
00:33:02.046,-,,False
00:33:05.049,-,,False
00:33:08.052,-,,False
00:33:12.056,-,,False
00:33:13.057,-,,False
00:33:14.559,-,,False
00:33:15.560,-,,False
00:33:16.561,-,,False
00:33:17.562,-,,False
00:33:27.538,P,,False
00:33:33.578,P,,False
00:33:53.064,P,,False
00:33:55.533,P,,False
00:33:57.535,P,,False
00:34:01.039,P,,False
00:34:03.041,P,,False
00:34:09.047,P,,False
00:34:09.881,P,,False
00:34:10.548,P,,False
00:34:12.550,P,,False
00:34:14.552,P,,False
00:34:43.414,P,,False
00:34:51.055,P,,False
00:34:54.559,P,,False
00:35:00.531,P,,False
00:35:06.537,P,,False
00:35:48.546,P,,False
00:35:50.548,P,,False
00:35:54.051,-,,False
00:35:55.052,-,,False
00:35:56.053,-,,False
00:36:06.564,-,,False
00:36:44.035,P,,False
00:36:57.648,P,,False
00:38:04.749,P,,False
00:39:11.882,P,,False
00:40:18.983,P,,False
00:41:08.532,-,,False
00:41:26.116,P,,False
00:42:00.551,G,,False
00:42:01.051,G,,False
00:42:03.454,G,,False
00:42:04.555,G,,False
00:42:42.059,P,,False
00:43:16.894,F,,False
00:43:18.062,F,,False
00:43:20.531,E,,False
00:43:23.400,I,,False
00:43:31.041,P,,False
00:43:59.470,P,,False
00:44:31.035,E,,False
00:44:45.049,-,,False
00:44:46.050,P,,False
00:44:50.554,E,,False
00:44:56.560,E,,False
00:44:57.561,E,,False
00:44:59.063,E,,False
00:45:01.532,E,,False
00:45:02.533,E,,False
00:45:04.034,E,,False
00:45:04.134,P,,False
00:45:06.036,E,,False
00:45:06.537,E,,False
00:45:08.038,E,,False
00:46:08.766,P,,False
00:47:13.397,P,,False
00:48:18.061,P,,False
00:49:22.693,P,,False
00:49:23.560,P,,False
00:49:54.558,P,,False
00:50:27.357,P,,False
00:50:35.032,P,,False
00:50:42.539,P,,False
00:50:50.547,-,,False
00:50:55.052,-,,False
00:50:56.053,-,,False
00:51:00.757,P,,False
00:51:15.539,-,,False
00:51:18.041,-,,False
00:51:19.543,-,,False
00:51:20.544,-,,False
00:51:23.046,-,,False
00:51:27.551,P,,False
00:51:28.552,P,,False
00:51:41.865,P,,False
00:51:49.039,-,,False
00:51:49.539,-,,False
00:51:52.042,-,,False
00:51:59.049,P,,False
00:52:14.531,-,,False
00:52:15.532,P,,False
00:52:58.742,P,,False
00:54:15.619,P,,False
00:54:54.057,L,,False
00:54:56.559,C,,False
00:54:58.061,C,,False
00:54:59.462,L,,False
00:55:00.063,L,,False
00:55:03.033,C,,False
00:55:03.233,G,,False
00:55:03.533,C,,False
00:55:04.034,C,,False
00:55:04.534,C,,False
00:55:05.035,C,,False
00:55:06.536,C,,False
00:55:07.037,C,,False
00:55:07.971,G,,False
00:55:08.038,C,,False
00:55:08.538,C,,False
00:55:09.539,C,,False
00:55:10.040,C,,False
00:55:11.541,C,,False
00:55:12.042,C,,False
00:55:12.709,G,,False
00:55:14.044,C,,False
00:55:14.544,C,,False
00:55:15.045,C,,False
00:55:15.545,C,,False
00:55:15.645,G,,False
00:55:16.046,C,,False
00:55:17.480,G,,False
00:55:17.547,C,,False
00:55:18.048,C,,False
00:55:19.049,C,,False
00:55:19.549,C,,False
00:55:20.550,C,,False
00:55:21.551,C,,False
00:55:22.052,C,,False
00:55:22.218,G,,False
00:55:24.554,C,,False
00:55:25.555,C,,False
00:55:26.056,C,,False
00:55:26.990,G,,False
00:55:28.058,C,,False
00:55:29.059,C,,False
00:55:30.060,C,,False
00:55:31.561,C,,False
00:55:32.062,C,,False
00:55:32.128,C,,False
00:55:33.530,C,,False
00:55:34.531,C,,False
00:55:36.032,C,,False
00:55:36.232,C,,False
00:55:38.034,C,,False
00:55:40.337,C,,False
00:55:40.537,C,,False
00:55:41.037,C,,False
00:55:41.538,C,,False
00:55:42.038,C,,False
00:55:42.539,C,,False
00:55:44.441,C,,False
00:55:45.542,C,,False
00:55:46.543,C,,False
00:55:47.544,C,,False
00:55:48.545,C,,False
00:55:50.547,C,,False
00:55:51.047,C,,False
00:55:51.548,C,,False
00:55:52.649,C,,False
00:55:54.050,C,,False
00:55:54.551,C,,False
00:55:56.553,C,,False
00:55:56.753,C,,False
00:55:58.054,C,,False
00:56:00.557,C,,False
00:56:00.857,C,,False
00:56:02.559,C,,False
00:56:03.059,C,,False
00:56:04.060,C,,False
00:56:04.928,C,,False
00:56:05.061,C,,False
00:56:05.562,C,,False
00:56:06.062,C,,False
00:56:06.563,C,,False
00:56:07.030,C,,False
00:56:08.031,C,,False
00:56:09.032,C,,False
00:56:09.032,C,,False
00:56:09.532,C,,False
00:56:10.033,C,,False
00:56:11.034,C,,False
00:56:11.534,C,,False
00:56:12.035,C,,False
00:56:12.535,C,,False
00:56:13.136,C,,False
00:56:17.240,C,,False
00:56:19.542,C,,False
00:56:21.344,C,,False
00:56:23.046,C,,False
00:56:24.047,C,,False
00:56:24.547,C,,False
00:56:25.048,C,,False
00:56:25.448,C,,False
00:56:25.548,C,,False
00:56:26.549,C,,False
00:56:27.550,C,,False
00:56:28.051,C,,False
00:56:29.052,C,,False
00:56:29.085,C,,False
00:56:29.552,C,,False
00:56:30.053,C,,False
00:56:31.054,C,,False
00:56:33.056,C,,False
00:56:33.656,C,,False
00:56:36.559,C,,False
00:56:37.060,C,,False
00:56:37.761,C,,False
00:56:41.831,C,,False
00:56:42.532,C,,False
00:56:45.935,C,,False
00:56:46.536,C,,False
00:56:47.036,C,,False
00:56:48.037,C,,False
00:56:49.038,C,,False
00:56:50.039,C,,False
00:56:52.542,C,,False
00:56:54.144,C,,False
00:56:55.044,C,,False
00:56:57.046,C,,False
00:56:58.248,C,,False
00:56:58.548,C,,False
00:57:02.352,C,,False
00:57:06.456,C,,False
00:57:08.558,C,,False
00:57:09.559,C,,False
00:57:10.059,C,,False
00:57:10.560,C,,False
00:57:11.060,C,,False
00:57:11.561,C,,False
00:57:12.562,C,,False
00:57:13.530,C,,False
00:57:14.531,C,,False
00:57:14.631,C,,False
00:57:18.735,C,,False
00:57:20.370,C,,False
00:57:21.538,C,,False
00:57:22.038,C,,False
00:57:23.039,C,,False
00:57:23.540,C,,False
00:57:23.640,C,,False
00:57:24.541,C,,False
00:57:25.041,C,,False
00:57:25.508,C,,False
00:57:25.542,C,,False
00:57:26.042,C,,False
00:57:27.043,C,,False
00:57:28.044,C,,False
00:57:28.545,C,,False
00:57:29.546,C,,False
00:57:30.046,C,,False
00:57:30.547,C,,False
00:57:30.647,C,,False
00:57:32.282,R,,False
00:57:32.549,C,,False
00:57:32.816,R,,False
00:57:34.050,R,,False
00:57:34.551,R,,False
00:57:35.051,R,,False
00:57:35.552,R,,False
00:57:36.052,R,,False
00:57:36.586,R,,False
00:57:38.054,L,,True
00:57:38.555,L,,True
00:57:43.560,L,,False
00:57:44.694,L,,False
00:57:47.530,L,,False
00:58:00.343,-,,False
