at,scene-type,scene-subtype,transitional
00:04:14.020,-,,False
00:04:16.022,-,,False
00:04:18.024,P,,False
00:04:20.026,P,,False
00:04:22.028,-,,False
00:04:24.030,-,,False
00:04:26.032,P,,False
00:04:28.001,P,,False
00:04:30.003,-,,False
00:04:32.005,-,,False
00:04:34.007,-,,False
00:04:36.009,-,,False
00:04:38.011,-,,False
00:04:40.013,P,,True
00:04:42.015,P,,False
00:04:44.017,P,,False
00:04:46.019,P,,False
00:04:48.021,-,,False
00:04:50.023,-,,False
00:05:16.015,-,,False
00:05:18.017,P,,False
00:05:20.019,P,,False
00:05:22.021,P,,False
00:05:24.023,-,,False
00:05:26.025,-,,False
00:05:28.027,-,,False
00:05:30.029,-,,False
00:05:32.031,-,,False
00:05:34.000,-,,False
00:05:36.002,-,,False
00:06:28.020,P,,True
00:06:30.022,P,,False
00:06:32.024,I,,False
00:06:34.026,I,,False
00:06:36.028,I,,False
00:06:38.030,P,,False
00:06:40.032,P,,False
00:06:42.001,P,,False
00:06:44.003,P,,False
00:06:46.005,P,,False
00:06:48.007,P,,False
00:06:50.009,P,,False
00:06:52.011,P,,False
00:06:54.013,P,,False
00:06:56.015,P,,False
00:06:58.017,P,,False
00:07:00.019,P,,False
00:07:02.021,P,,False
00:07:04.023,P,,False
00:07:06.025,I,,False
00:07:08.027,I,,False
00:07:10.029,I,,False
00:07:12.031,I,,False
00:07:14.000,P,,False
00:07:16.002,P,,False
00:07:18.004,P,,False
00:07:20.006,P,,False
00:07:22.008,P,,False
00:07:24.010,P,,False
00:07:26.012,P,,False
00:07:28.014,P,,False
00:07:30.016,P,,False
00:07:32.018,P,,False
00:07:34.020,P,,False
00:07:36.022,P,,False
00:07:38.024,P,,False
00:07:40.026,P,,False
00:07:42.028,P,,False
00:07:44.030,P,,False
00:07:46.032,P,,False
00:07:48.000,P,,False
00:07:50.002,P,,False
00:07:52.004,I,,False
00:07:54.006,I,,False
00:07:56.008,I,,False
00:07:58.010,P,,False
00:08:00.012,P,,False
00:08:02.014,P,,False
00:08:04.016,P,,False
00:08:06.018,P,,False
00:08:08.020,P,,False
00:08:10.022,P,,False
00:08:12.024,P,,False
00:08:14.026,P,,False
00:08:16.028,P,,False
00:08:18.030,P,,False
00:08:20.032,P,,False
00:08:22.001,P,,False
00:08:24.003,P,,False
00:08:26.005,P,,False
00:08:28.007,P,,False
00:08:30.009,P,,False
00:08:32.011,P,,False
00:08:34.013,P,,False
00:08:36.015,P,,False
00:08:38.017,P,,False
00:08:40.019,P,,False
00:08:42.021,I,,False
00:08:44.023,I,,False
00:08:46.025,I,,False
00:08:48.027,I,,False
00:08:50.029,I,,False
00:08:52.031,P,,False
00:08:54.000,P,,False
00:08:56.002,P,,False
00:08:58.004,P,,False
00:09:00.006,P,,False
00:09:02.008,P,,False
00:09:04.010,P,,False
00:09:06.012,P,,False
00:09:08.014,P,,False
00:09:10.016,P,,False
00:09:12.018,P,,False
00:09:14.020,P,,False
00:09:16.022,P,,False
00:09:18.024,P,,False
00:09:20.026,P,,False
00:09:22.028,I,,False
00:09:24.030,I,,False
00:09:26.032,I,,False
00:09:28.000,I,,False
00:09:30.002,P,,False
00:09:32.004,P,,False
00:09:34.006,P,,False
00:09:36.008,P,,False
00:09:38.010,P,,False
00:09:40.012,P,,False
00:09:42.014,P,,True
00:09:44.016,G,,False
00:09:46.018,G,,False
00:09:48.020,G,,False
00:09:50.022,G,,False
00:09:52.024,G,,False
00:09:54.026,G,,True
00:09:56.028,P,,False
00:09:58.030,P,,False
00:10:00.032,P,,False
00:10:02.001,-,,False
00:10:04.003,-,,False
00:10:06.005,P,,False
00:10:08.007,P,,False
00:10:10.009,P,,False
00:10:12.011,P,,False
00:10:14.013,P,,True
00:10:16.015,P,,False
00:10:18.017,I,,False
00:10:20.019,I,,False
00:10:22.021,I,,False
00:10:24.023,P,,False
00:10:26.025,P,,False
00:10:28.027,P,,False
00:10:30.029,P,,False
00:10:32.031,P,,False
00:10:34.000,-,,False
00:10:36.002,-,,False
00:10:38.004,P,,False
00:10:40.006,P,,False
00:10:42.008,P,,False
00:10:44.010,P,,False
00:10:46.012,P,,False
00:10:48.014,P,,False
00:10:50.016,P,,True
00:10:52.018,-,,False
00:10:54.020,-,,False
00:10:56.022,-,,False
00:10:58.024,-,,False
00:11:00.026,-,,False
00:11:02.028,-,,False
00:11:04.030,-,,False
00:11:06.032,-,,False
00:11:08.000,-,,False
00:11:10.002,-,,False
00:11:12.004,-,,False
00:11:14.006,-,,False
00:11:16.008,-,,False
00:11:18.010,-,,False
00:11:20.012,-,,False
00:11:22.014,-,,False
00:11:24.016,-,,False
00:11:26.018,-,,False
00:11:28.020,-,,False
00:11:30.022,-,,False
00:11:32.024,P,,False
00:11:34.026,P,,False
00:11:36.028,P,,False
00:11:38.030,I,,False
00:11:40.032,I,,False
00:11:42.001,I,,False
00:11:44.003,P,,False
00:11:46.005,P,,False
00:11:48.007,P,,False
00:11:50.009,P,,False
00:11:52.011,P,,False
00:11:54.013,P,,False
00:11:56.015,P,,False
00:11:58.017,P,,False
00:12:00.019,P,,False
00:12:02.021,P,,False
00:12:04.023,P,,False
00:12:06.025,I,,False
00:12:08.027,I,,False
00:12:10.029,I,,False
00:12:12.031,I,,False
00:12:14.033,P,,False
00:12:16.001,P,,False
00:12:18.003,P,,False
00:12:20.005,P,,False
00:12:22.007,P,,False
00:12:24.009,P,,False
00:12:26.011,P,,False
00:12:28.013,P,,False
00:12:30.015,P,,False
00:12:32.017,P,,False
00:12:34.019,I,,False
00:12:36.021,I,,False
00:12:38.023,I,,False
00:12:40.025,I,,False
00:12:42.027,P,,False
00:12:44.029,P,,False
00:12:46.031,P,,False
00:12:48.000,P,,False
00:12:50.002,P,,False
00:12:52.004,P,,False
00:12:54.006,P,,False
00:12:56.008,P,,False
00:12:58.010,P,,False
00:13:00.012,-,,False
00:13:02.014,-,,False
00:13:04.016,-,,False
00:13:06.018,-,,False
00:13:08.020,-,,False
00:13:10.022,-,,False
00:13:12.024,P,,False
00:13:14.026,P,,False
00:13:16.028,P,,False
00:13:18.030,P,,False
00:13:20.032,P,,False
00:13:22.001,P,,False
00:13:24.003,-,,False
00:13:26.005,-,,False
00:13:28.007,-,,False
00:13:30.009,-,,False
00:13:32.011,-,,False
00:13:34.013,-,,False
00:13:36.015,-,,False
00:13:38.017,-,,False
00:13:40.019,-,,False
00:13:42.021,-,,False
00:13:44.023,-,,False
00:13:46.025,-,,False
00:13:48.027,-,,False
00:13:50.029,-,,False
00:13:52.031,-,,False
00:13:54.033,-,,False
00:13:56.001,-,,False
00:13:58.003,P,,False
00:14:00.005,P,,False
00:14:02.007,P,,False
00:14:04.009,P,,False
00:14:06.011,P,,False
00:14:08.013,P,,False
00:14:10.015,P,,False
00:14:12.017,P,,False
00:14:14.019,P,,False
00:14:16.021,P,,False
00:14:18.023,P,,False
00:14:20.025,I,,False
00:14:22.027,I,,False
00:14:24.029,I,,False
00:14:26.031,I,,False
00:14:28.000,P,,False
00:14:30.002,P,,False
00:14:32.004,P,,False
00:14:34.006,P,,False
00:14:36.008,P,,False
00:14:38.010,P,,False
00:14:40.012,P,,False
00:14:42.014,P,,False
00:14:44.016,P,,False
00:14:46.018,P,,False
00:14:48.020,-,,False
00:14:50.022,-,,False
00:14:52.024,-,,False
00:14:54.026,-,,False
00:14:56.028,-,,False
00:16:56.015,-,,False
00:17:00.019,I,,True
00:17:04.022,I,,False
00:17:08.027,I,,False
00:17:12.031,P,,False
00:17:16.001,P,,False
00:17:20.005,P,,False
00:17:24.009,-,,False
00:17:28.013,-,,False
00:18:44.022,P,,False
00:18:48.026,P,,False
00:18:52.030,I,,False
00:18:56.001,I,,False
00:19:00.005,P,,False
00:19:04.009,P,,False
00:19:08.013,P,,False
00:19:12.017,P,,False
00:19:16.021,P,,False
00:19:20.025,P,,False
00:19:24.029,P,,False
00:19:28.000,P,,False
00:19:32.004,P,,False
00:19:36.008,P,,False
00:19:40.012,P,,False
00:19:44.016,P,,True
00:19:48.020,-,,False
00:19:52.024,-,,False
00:19:56.028,-,,False
00:20:00.032,P,,False
00:20:04.002,P,,False
00:20:08.006,P,,False
00:20:12.010,P,,False
00:20:16.014,P,,False
00:20:20.018,P,,False
00:20:24.022,P,,False
00:20:28.026,P,,False
00:20:32.030,I,,False
00:20:36.001,I,,False
00:20:40.005,P,,False
00:20:44.009,P,,False
00:20:48.013,P,,False
00:20:52.017,P,,False
00:20:56.021,-,,False
00:21:00.025,P,,False
00:21:04.029,P,,False
00:21:08.000,P,,False
00:21:12.004,P,,False
00:21:16.008,P,,False
00:21:20.012,P,,False
00:21:24.016,P,,False
00:21:28.020,-,,False
00:21:32.024,-,,False
00:21:36.028,-,,False
00:21:40.032,-,,False
00:21:44.002,-,,False
00:21:48.006,-,,False
00:21:52.010,-,,False
00:21:56.014,-,,False
00:22:00.018,-,,False
00:22:04.022,-,,False
00:22:16.001,-,,False
00:22:20.005,-,,False
00:22:24.009,P,,False
00:22:28.013,I,,False
00:22:32.017,I,,False
00:22:36.021,P,,False
00:22:40.025,P,,False
00:22:44.029,P,,False
00:22:48.033,P,,False
00:22:52.003,P,,False
00:22:56.007,P,,False
00:23:12.023,-,,False
00:23:16.027,-,,False
00:23:20.031,P,,False
00:23:24.002,I,,False
00:23:28.006,I,,True
00:23:32.010,P,,False
00:23:36.014,P,,False
00:23:40.018,P,,False
00:23:44.022,P,,False
00:23:48.026,P,,True
00:23:52.030,-,,False
00:24:16.021,-,,False
00:24:18.023,P,,False
00:24:20.025,P,,False
00:24:22.027,P,,False
00:24:24.029,P,,False
00:24:26.031,P,,False
00:24:28.033,P,,False
00:24:30.001,P,,False
00:24:32.003,P,,False
00:24:34.005,P,,False
00:24:36.007,P,,False
00:24:38.009,P,,False
00:24:40.011,P,,False
00:24:42.013,P,,False
00:24:44.015,P,,False
00:24:46.017,P,,False
00:24:48.019,-,,False
00:24:50.021,-,,False
00:24:52.023,P,,False
00:24:54.025,P,,False
00:24:56.027,P,,False
00:24:58.029,P,,False
00:25:00.031,P,,False
00:25:02.000,P,,False
00:25:04.002,P,,False
00:25:06.004,P,,False
00:25:08.006,P,,False
00:25:10.008,P,,False
00:25:12.010,P,,False
00:25:14.012,P,,False
00:25:16.014,P,,False
00:25:18.016,-,,False
00:25:20.018,-,,False
00:25:22.020,-,,False
00:27:22.007,F,,False
00:27:24.009,F,,False
00:27:26.011,F,,False
00:27:28.013,F,,False
00:27:30.015,P,,False
00:27:32.017,I,,True
00:27:34.019,I,,False
00:27:36.021,I,,False
00:27:38.023,I,,False
00:27:40.025,I,,False
00:27:42.027,P,,False
00:27:44.029,P,,False
00:27:46.031,P,,False
00:27:48.033,P,,False
00:27:50.001,P,,False
00:27:52.003,P,,False
00:27:54.005,P,,False
00:27:56.007,P,,False
00:27:58.009,P,,False
00:28:00.011,P,,False
00:28:02.013,P,,False
00:28:04.015,P,,False
00:28:06.017,P,,False
00:28:08.019,P,,False
00:28:10.021,P,,False
00:28:12.023,P,,False
00:28:14.025,P,,False
00:28:16.027,P,,False
00:28:18.029,-,,False
00:28:20.031,-,,False
00:28:38.016,F,,False
00:28:40.018,F,,False
00:28:52.030,F,,False
00:28:54.032,P,,False
00:28:56.000,P,,False
00:28:58.002,I,,False
00:29:00.004,I,,False
00:29:02.006,I,,False
00:29:04.008,I,,False
00:29:06.010,P,,False
00:29:08.012,P,,False
00:29:10.014,P,,False
00:29:12.016,P,,False
00:29:16.020,P,,False
00:29:18.022,P,,False
00:29:20.024,P,,False
00:29:22.026,P,,False
00:29:24.028,P,,False
00:29:26.030,P,,False
00:29:28.032,P,,False
00:29:30.001,P,,False
00:29:32.003,P,,False
00:31:22.013,P,,False
00:31:24.015,P,,False
00:31:26.017,P,,False
00:31:28.019,P,,False
00:31:30.021,I,,False
00:31:32.023,I,,False
00:31:34.025,I,,False
00:31:36.027,P,,False
00:31:38.029,P,,False
00:31:40.031,P,,False
00:31:42.000,P,,False
00:31:44.002,P,,False
00:31:46.004,P,,False
00:31:48.006,P,,False
00:31:50.008,P,,False
00:31:52.010,P,,False
00:31:54.012,-,,False
00:31:56.014,-,,False
00:31:58.016,-,,False
00:32:00.018,-,,False
00:33:08.019,P,,True
00:33:10.021,I,,False
00:33:12.023,I,,False
00:33:14.025,I,,False
00:33:16.027,P,,False
00:33:18.029,P,,False
00:33:20.031,P,,False
00:33:22.000,P,,False
00:34:58.029,-,,False
00:35:00.031,P,,False
00:35:02.033,P,,False
00:35:04.001,I,,False
00:35:06.003,I,,False
00:35:08.005,I,,False
00:35:10.007,I,,False
00:35:12.009,P,,False
00:35:14.011,P,,False
00:35:16.013,P,,False
00:35:18.015,P,,False
00:35:20.017,P,,False
00:35:22.019,P,,False
00:35:24.021,P,,False
00:35:26.023,P,,False
00:35:28.025,P,,False
00:35:30.027,P,,False
00:35:32.029,P,,False
00:35:34.031,P,,False
00:35:36.000,P,,False
00:35:38.002,P,,False
00:35:40.004,P,,False
00:35:42.006,-,,False
00:35:44.008,-,,False
00:35:46.010,-,,False
00:35:48.012,-,,False
00:36:08.032,-,,False
00:36:10.001,P,,False
00:36:12.003,P,,False
00:36:14.005,I,,False
00:36:16.007,I,,False
00:36:18.009,I,,False
00:36:20.011,I,,False
00:36:22.013,P,,False
00:36:24.015,P,,False
00:36:36.027,P,,False
00:36:38.029,P,,False
00:36:40.031,P,,False
00:36:42.033,P,,False
00:36:44.001,P,,False
00:36:46.003,P,,False
00:36:48.005,P,,False
00:36:50.007,P,,False
00:38:00.011,-,,False
00:38:02.013,P,,False
00:38:04.015,P,,False
00:38:06.017,P,,False
00:38:08.019,P,,False
00:38:10.021,P,,False
00:38:12.023,P,,False
00:38:14.025,P,,False
00:38:16.027,P,,False
00:38:18.029,P,,False
00:38:20.031,P,,False
00:38:22.033,P,,False
00:38:44.021,P,,False
00:38:46.023,P,,False
00:38:48.025,P,,False
00:38:50.027,I,,False
00:38:52.029,I,,False
00:38:54.031,I,,False
00:38:56.000,P,,False
00:38:58.002,P,,False
00:39:00.004,P,,False
00:39:02.006,P,,False
00:39:04.008,P,,False
00:39:06.010,P,,False
00:39:08.012,P,,False
00:39:10.014,P,,False
00:39:12.016,P,,False
00:39:14.018,P,,False
00:39:16.020,P,,False
00:39:18.022,I,,False
00:39:20.024,I,,False
00:39:22.026,I,,False
00:39:24.028,I,,False
00:39:26.030,P,,False
00:39:28.032,P,,False
00:39:32.002,P,,False
00:39:34.004,-,,False
00:39:36.006,-,,False
00:39:54.024,-,,False
00:39:56.026,P,,False
00:39:58.028,I,,False
00:40:00.030,I,,False
00:40:02.032,I,,False
00:40:04.001,I,,True
00:40:06.003,P,,False
00:40:08.005,P,,False
00:40:10.007,P,,False
00:40:12.009,P,,False
00:40:14.011,P,,False
00:40:16.013,P,,False
00:40:18.015,P,,False
00:40:20.017,P,,False
00:40:22.019,I,,False
00:40:24.021,I,,False
00:40:26.023,I,,False
00:40:28.025,I,,False
00:40:30.027,I,,True
00:40:32.029,P,,False
00:40:34.031,P,,False
00:40:36.000,P,,False
00:40:38.002,P,,False
00:40:40.004,P,,False
00:40:42.006,P,,False
00:40:44.008,P,,False
00:40:46.010,P,,False
00:40:48.012,P,,False
00:41:32.022,-,,False
00:41:34.024,P,,False
00:41:36.026,P,,False
00:41:38.028,I,,False
00:41:40.030,I,,False
00:41:42.032,I,,False
00:41:44.001,I,,False
00:41:46.003,P,,False
00:41:48.005,P,,False
00:41:50.007,P,,False
00:41:52.009,P,,False
00:41:54.011,P,,False
00:41:56.013,P,,False
00:41:58.015,P,,False
00:42:00.017,P,,False
00:42:02.019,P,,False
00:42:04.021,P,,False
00:42:06.023,P,,False
00:42:08.025,P,,False
00:42:10.027,P,,False
00:42:12.029,P,,False
00:42:14.031,P,,False
00:42:16.000,P,,False
00:42:18.002,P,,False
00:42:20.004,P,,False
00:42:22.006,P,,False
00:42:24.008,-,,False
00:42:26.010,-,,False
00:42:28.012,-,,False
00:42:30.014,-,,False
00:45:10.007,-,,False
00:45:12.009,P,,False
00:45:14.011,P,,False
00:45:16.013,I,,False
00:45:18.015,I,,False
00:45:20.017,I,,False
00:45:22.019,I,,True
00:45:24.021,P,,False
00:45:26.023,P,,False
00:45:28.025,P,,False
00:45:30.027,P,,False
00:45:32.029,P,,False
00:45:34.031,P,,False
00:45:36.033,P,,False
00:45:38.001,P,,False
00:45:40.003,P,,False
00:45:42.005,P,,False
00:45:44.007,P,,False
00:45:46.009,I,,False
00:45:48.011,I,,False
00:45:50.013,I,,False
00:45:52.015,I,,False
00:45:54.017,P,,False
00:45:56.019,P,,False
00:45:58.021,-,,False
00:46:00.023,-,,False
00:48:20.030,-,,False
00:48:22.032,P,,False
00:48:24.001,P,,False
00:48:26.003,P,,False
00:48:28.005,P,,False
00:48:30.007,P,,False
00:48:32.009,P,,False
00:48:34.011,P,,False
00:48:36.013,P,,False
00:48:38.015,P,,False
00:48:40.017,P,,False
00:48:42.019,P,,False
00:48:44.021,P,,False
00:48:46.023,-,,False
00:48:48.025,-,,False
00:48:54.031,P,,False
00:48:56.033,P,,False
00:49:02.005,P,,False
00:49:10.013,P,,False
00:49:12.015,P,,False
00:49:14.017,-,,False
00:49:24.027,-,,False
00:49:26.029,P,,False
00:49:28.031,P,,False
00:49:30.000,I,,False
00:49:32.002,I,,False
00:49:34.004,I,,False
00:49:36.006,P,,False
00:49:38.008,P,,False
00:49:40.010,P,,False
00:49:42.012,P,,False
00:49:46.016,P,,False
00:49:48.018,P,,False
00:49:52.022,P,,False
00:49:54.024,P,,False
00:49:56.026,P,,False
00:49:58.028,P,,False
00:50:00.030,P,,False
00:50:02.032,I,,False
00:50:04.001,I,,False
00:50:06.003,I,,False
00:50:08.005,I,,True
00:50:10.007,P,,False
00:50:12.009,P,,False
00:50:14.011,P,,False
00:50:16.013,P,,False
00:50:18.015,P,,False
00:50:20.017,P,,False
00:50:22.019,P,,False
00:50:24.021,P,,False
00:50:26.023,P,,False
00:50:28.025,P,,False
00:50:30.027,P,,False
00:50:32.029,P,,False
00:50:34.031,P,,False
00:50:36.033,P,,False
00:50:38.001,P,,False
00:50:40.003,P,,False
00:50:42.005,P,,False
00:50:44.007,P,,False
00:50:46.009,P,,False
00:50:48.011,P,,False
00:50:50.013,P,,False
00:50:52.015,P,,False
00:50:54.017,P,,False
00:50:56.019,P,,False
00:50:58.021,P,,False
00:51:00.023,P,,False
00:51:02.025,P,,False
00:51:06.029,P,,False
00:51:08.031,P,,False
00:51:10.000,P,,False
00:51:12.002,P,,False
00:51:14.004,P,,False
00:51:16.006,P,,False
00:51:18.008,P,,False
00:51:20.010,P,,False
00:51:22.012,P,,False
00:51:24.014,P,,False
00:51:26.016,P,,False
00:51:28.018,P,,False
00:51:30.020,P,,False
00:51:32.022,P,,False
00:51:34.024,P,,False
00:51:36.026,P,,False
00:51:38.028,P,,False
00:51:40.030,P,,False
00:51:42.032,P,,False
00:51:44.000,P,,False
00:51:46.002,P,,False
00:51:48.004,P,,False
00:51:50.006,P,,False
00:51:52.008,P,,True
00:51:54.010,P,,False
00:51:56.012,P,,False
00:51:58.014,P,,False
00:52:00.016,P,,False
00:52:02.018,P,,False
00:52:04.020,P,,False
00:52:06.022,P,,False
00:52:08.024,P,,False
00:52:10.026,-,,False
00:52:12.028,-,,False
00:52:14.030,-,,False
00:52:16.032,-,,False
00:52:18.001,-,,False
00:52:20.003,P,,True
00:52:22.005,P,,False
00:52:24.007,P,,False
00:52:26.009,P,,True
00:52:28.011,-,,False
00:52:30.013,-,,False
00:52:32.015,-,,False
00:52:34.017,-,,False
00:52:36.019,-,,False
00:52:42.025,-,,False
00:52:44.027,P,,False
00:52:46.029,P,,False
00:52:48.031,I,,False
00:52:50.000,I,,False
00:52:52.002,I,,False
00:52:54.004,I,,False
00:52:56.006,I,,False
00:52:58.008,P,,False
00:53:00.010,P,,False
00:53:02.012,P,,False
00:53:04.014,P,,False
00:53:06.016,P,,False
00:53:08.018,P,,False
00:53:10.020,P,,False
00:53:12.022,P,,False
00:53:14.024,P,,False
00:53:16.026,P,,False
00:53:18.028,P,,False
00:53:20.030,P,,False
00:53:22.032,P,,False
00:53:24.000,-,,False
00:53:26.002,P,,False
00:53:28.004,P,,False
00:53:30.006,P,,False
00:53:32.008,P,,False
00:53:34.010,P,,False
00:53:36.012,F,,False
00:53:38.014,F,,False
00:53:40.016,F,,False
00:53:42.018,-,,False
00:53:44.020,-,,False
00:54:02.005,F,,False
00:54:12.015,F,,False
00:55:02.032,P,,False
00:55:04.000,P,,False
00:55:06.002,P,,False
00:55:08.004,P,,False
00:55:10.006,I,,False
00:55:12.008,I,,False
00:55:14.010,I,,False
00:55:16.012,I,,False
00:55:18.014,P,,False
00:55:20.016,P,,False
00:55:22.018,P,,False
00:55:24.020,P,,False
00:55:26.022,P,,False
00:55:28.024,P,,False
00:55:30.026,P,,False
00:55:32.028,P,,False
00:55:34.030,P,,False
00:55:36.032,P,,False
00:55:38.001,P,,False
00:55:40.003,I,,False
00:55:42.005,I,,False
00:55:44.007,I,,False
00:55:46.009,I,,False
00:55:48.011,P,,False
00:55:50.013,P,,False
00:55:52.015,P,,False
00:55:54.017,P,,False
00:55:56.019,P,,False
00:55:58.021,-,,False
00:56:00.023,-,,False
00:57:22.005,P,,False
00:57:24.007,P,,True
00:57:26.009,C,,False
00:57:28.011,C,,False
00:57:30.013,C,,False
00:57:32.015,C,,False
00:57:34.017,C,,False
00:57:36.019,C,,False
00:57:38.021,C,,False
00:57:40.023,C,,False
00:57:42.025,C,,False
00:57:44.027,C,,False
00:57:46.029,C,,False
00:57:48.031,C,,False
00:57:50.033,C,,False
00:57:52.001,C,,False
00:57:54.003,C,,False
00:57:56.005,C,,False
00:57:58.007,C,,False
00:58:00.009,C,,False
00:58:02.011,C,,False
00:58:04.013,C,,False
00:58:06.015,C,,False
00:58:08.017,C,,False
00:58:10.019,C,,False
00:58:12.021,-,,False
00:58:14.023,C,,True
00:58:16.025,C,,False
00:58:18.027,C,,False
00:58:20.029,C,,False
00:58:22.031,C,,False
00:58:24.000,C,,False
00:58:26.002,C,,False
00:58:28.004,C,,False
00:58:30.006,C,,False
00:58:32.008,C,,False
00:58:34.010,C,,False
00:58:36.012,C,,False
00:58:38.014,C,,False
00:58:40.016,C,,False
00:58:42.018,C,,False
00:58:44.020,C,,False
00:58:46.022,C,,False
00:58:48.024,C,,False
00:58:50.026,C,,False
00:58:52.028,C,,False
00:58:54.030,C,,False
00:58:56.032,C,,False
00:58:58.001,C,,False
00:59:00.003,C,,False
00:59:02.005,C,,False
00:59:04.007,C,,False
00:59:06.009,C,,False
00:59:08.011,C,,False
00:59:10.013,C,,False
00:59:12.015,C,,False
00:59:14.017,R,,False
00:59:16.019,R,,False
00:59:18.021,R,,False
00:59:20.023,-,,False
00:59:22.025,G,,False
00:59:24.027,G,,False
00:59:26.029,G,,False
00:59:28.031,G,,False
00:59:30.033,G,,False
00:59:32.001,G,,False
00:59:34.003,G,,False
00:59:36.005,G,,False
00:59:38.007,G,,False
00:59:40.009,-,,False
