at,scene-type,scene-subtype,transitional
00:04:50.023,-,,False
00:04:52.025,P,,False
00:04:54.027,P,,False
00:04:56.029,P,,False
00:04:58.031,P,,False
00:05:00.033,P,,False
00:05:02.001,P,,False
00:05:04.003,P,,False
00:05:06.005,P,,False
00:05:08.007,P,,False
00:12:48.000,-,,False
00:12:50.002,-,,False
00:12:52.004,-,,False
00:12:54.006,-,,False
00:12:56.008,-,,False
00:12:58.010,-,,False
00:13:00.012,-,,False
00:13:02.014,-,,False
00:13:04.016,-,,False
00:13:06.018,-,,False
00:13:08.020,-,,False
00:13:10.022,P,,False
00:13:12.024,P,,False
00:13:14.026,P,,False
00:13:16.028,P,,False
00:13:18.030,P,,False
00:13:20.032,P,,False
00:13:22.001,P,,False
00:13:24.003,P,,False
00:13:26.005,P,,False
00:13:28.007,P,,False
00:13:30.009,P,,False
00:15:02.001,P,,False
00:15:04.003,P,,False
00:15:06.005,P,,False
00:15:10.009,P,,False
00:18:54.032,P,,False
00:18:56.001,P,,False
00:18:58.003,P,,False
00:19:30.002,P,,False
00:19:32.004,P,,False
00:19:34.006,P,,False
00:19:36.008,P,,False
00:22:24.009,P,,False
00:22:26.011,P,,False
00:22:28.013,P,,False
00:22:30.015,P,,False
00:22:32.017,P,,False
00:26:36.027,P,,False
00:26:38.029,P,,False
00:26:40.031,P,,False
00:26:42.000,-,,False
00:26:44.002,C,,False
00:26:46.004,C,,False
00:26:48.006,C,,False
00:26:50.008,C,,False
00:26:52.010,C,,False
00:26:54.012,C,,False
00:26:56.014,C,,False
00:26:58.016,C,,False
00:27:00.018,C,,False
00:27:02.020,C,,False
00:27:04.022,C,,False
00:27:06.024,C,,False
00:27:08.026,C,,False
00:27:10.028,C,,False
00:27:12.030,C,,False
00:27:14.032,C,,False
00:27:16.001,C,,False
00:27:18.003,C,,False
00:27:20.005,C,,False
00:27:22.007,M,,False
00:27:24.009,R,,False
00:27:26.011,R,,False
00:27:28.013,-,,False
00:27:30.015,-,,False
00:27:32.017,M,,True
00:27:34.019,M,,False
00:27:36.021,M,,False
00:27:38.023,-,,False
00:27:40.025,-,,False
00:27:42.027,-,,False
00:27:44.029,-,,False
00:27:46.031,-,,False
00:27:48.033,-,,False
00:27:50.001,-,,False
00:27:52.003,P,,False
00:27:54.005,P,,False
00:28:38.016,-,,False
00:28:40.018,M,,True
00:28:42.020,M,,False
00:28:44.022,M,,False
00:28:46.024,M,,False
00:28:48.026,M,,False
00:28:50.028,M,,True
00:28:52.030,-,,False
00:29:38.009,L,,True
00:29:40.011,L,,True
00:29:42.013,L,,False
00:29:44.015,L,,False
00:29:46.017,L,,False
00:29:48.019,-,,False
