at,scene-type,scene-subtype,transitional
00:07:08.028,P,,False
00:07:09.029,P,,False
00:07:10.030,P,,False
00:07:11.564,P,,False
00:07:18.038,-,,False
00:07:25.045,F,,False
00:07:26.513,P,,False
00:07:28.048,P,,False
00:07:29.049,P,,False
00:07:30.517,P,,False
00:07:33.520,P,,False
00:07:34.521,P,,False
00:07:58.545,-,,False
00:08:03.016,F,,False
00:08:11.558,F,,False
00:08:12.025,F,,False
00:08:15.562,G,,False
00:08:17.564,G,,False
00:08:20.533,-,,False
00:08:36.549,F,,False
00:08:37.017,F,,False
00:08:37.550,F,,False
00:08:39.019,F,,False
00:08:39.552,F,,False
00:08:51.031,F,,False
00:08:52.032,F,,False
00:09:12.052,-,,False
00:09:35.008,-,,False
00:09:40.013,-,,False
00:09:52.559,-,,False
00:10:08.541,-,,False
00:10:09.009,-,,False
00:10:16.549,I,,False
00:10:21.021,I,,False
00:10:47.514,-,,False
00:10:48.048,-,,False
00:10:48.515,-,,False
00:10:49.049,-,,False
00:10:50.050,-,,False
00:10:50.517,-,,False
00:10:56.523,-,,False
00:10:58.058,-,,False
00:10:59.059,-,,False
00:10:59.526,-,,False
00:11:13.540,P,,False
00:11:14.007,P,,False
00:11:28.555,-,,False
00:11:34.561,-,,False
00:11:35.562,-,,False
00:11:41.534,-,,False
00:11:43.003,-,,False
00:11:44.537,-,,False
00:11:45.005,-,,False
00:11:47.540,-,,False
00:11:48.008,P,,False
00:11:50.010,P,,False
00:11:50.543,P,,False
00:11:51.011,P,,False
00:11:52.012,P,,False
00:11:53.013,P,,False
00:11:53.546,P,,False
00:12:11.564,-,,False
00:12:16.036,-,,False
00:12:47.000,F,,False
00:12:50.003,F,,False
00:12:50.537,F,,False
00:13:13.560,P,,False
00:13:14.027,P,,False
00:13:14.561,P,,False
00:13:15.028,P,,False
00:13:18.565,P,,False
00:13:20.033,P,,False
00:13:22.535,F,,False
00:13:40.020,F,,False
00:13:41.021,F,,False
00:13:43.023,F,,False
00:13:46.559,-,,False
00:13:47.027,-,,False
00:14:00.040,P,,False
00:14:19.526,F,,False
00:14:27.000,P,,False
00:14:28.001,P,,False
00:14:53.026,I,,False
00:15:08.008,-,,False
00:15:09.542,-,,False
00:15:11.011,F,,False
00:15:12.545,F,,False
00:15:15.015,F,,False
00:15:16.016,F,,False
00:15:17.017,F,,False
00:15:55.055,-,,False
00:15:56.523,-,,False
00:16:04.064,G,,False
00:16:05.532,G,,False
00:16:39.032,I,,False
00:16:41.534,I,,False
00:16:43.003,I,,False
00:16:50.010,Y,,False
00:16:51.011,Y,,False
00:16:52.545,Y,,False
00:18:03.550,G,,False
00:18:33.013,N,,False
00:18:33.546,N,,False
00:18:37.017,N,,False
00:19:48.555,F,,False
00:19:54.561,F,,False
00:19:58.031,-,,False
00:20:02.535,I,,True
00:20:25.025,P,,False
00:20:50.517,F,,False
00:20:52.519,F,,False
00:20:54.054,F,,False
00:20:54.521,F,,False
00:20:55.055,F,,False
00:21:07.534,P,,False
00:21:26.019,-,,False
00:21:33.026,-,,False
00:21:51.011,-,,False
00:21:51.544,-,,False
00:22:21.041,I,,False
00:22:27.047,P,,False
00:22:32.052,I,,False
00:22:32.519,I,,False
00:22:33.053,I,,False
00:22:37.057,P,,False
00:22:54.541,P,,False
00:22:55.542,P,,False
00:23:37.017,F,,False
00:23:37.550,F,,False
00:23:38.551,F,,False
00:23:40.020,F,,False
00:24:44.551,I,,False
00:24:54.561,E,,True
00:24:55.562,E,,True
00:24:56.029,E,,False
00:24:56.563,E,,False
00:24:57.030,E,,False
00:24:58.565,G,,False
00:25:01.001,G,,False
00:25:01.534,G,,False
00:25:03.536,G,,False
00:25:04.004,G,,False
00:25:04.537,E,,True
00:25:05.005,E,,False
00:25:06.006,E,,False
00:25:09.009,Y,,False
00:25:10.010,Y,,False
00:25:16.549,E,,False
00:25:17.017,E,,False
00:25:18.551,G,,False
00:25:19.552,G,,False
00:25:24.557,G,,False
00:25:25.025,G,,False
00:25:27.560,G,,False
00:25:28.561,G,,False
00:25:30.563,G,,False
00:25:31.564,G,,False
00:25:34.034,G,,False
00:25:34.501,G,,False
00:25:35.502,G,,False
00:25:36.036,G,,False
00:25:37.504,G,,False
00:25:38.505,G,,False
00:25:39.039,G,,False
00:25:40.040,G,,False
00:25:41.041,G,,False
00:25:43.043,G,,False
00:25:44.511,G,,False
00:25:45.512,G,,False
00:25:46.513,G,,False
00:25:47.047,G,,False
00:25:47.514,G,,False
00:25:49.049,G,,False
00:25:51.051,G,,False
00:25:51.518,G,,False
00:25:52.052,G,,False
00:25:52.519,G,,False
00:25:53.053,G,,False
00:25:53.520,G,,False
00:25:54.054,G,,False
00:25:57.524,G,,False
00:25:59.059,G,,False
00:26:00.060,G,,False
00:26:02.062,G,,False
00:26:06.533,E,,False
00:26:08.001,E,,False
00:26:08.535,E,,False
00:26:10.003,E,,False
00:26:11.004,E,,False
00:26:12.539,E,,False
00:26:13.540,E,,False
00:26:14.007,E,,False
00:26:14.541,E,,False
00:26:15.008,E,,False
00:26:15.542,E,,False
00:26:16.009,E,,False
00:26:17.010,E,,False
00:26:18.011,E,,False
00:26:18.545,E,,False
00:26:19.012,E,,False
00:26:19.546,E,,False
00:26:25.018,G,,False
00:26:25.552,G,,False
00:26:26.019,G,,False
00:26:27.020,G,,False
00:26:27.554,G,,False
00:26:29.022,G,,False
00:26:29.556,G,,False
00:26:30.023,G,,False
00:26:33.026,G,,False
00:26:34.561,G,,False
00:26:35.028,G,,False
00:26:36.029,G,,False
00:26:37.564,G,,False
00:26:38.565,G,,False
00:26:39.566,G,,False
00:26:49.542,T,,False
00:27:10.563,I,,False
00:27:11.564,I,,False
00:27:14.034,I,,False
00:27:45.065,I,,False
00:27:47.000,I,,False
00:28:04.551,F,,False
00:28:07.020,F,,False
00:28:07.554,F,,False
00:28:09.022,F,,False
00:28:22.002,-,,False
00:28:25.538,N,,False
00:28:26.006,N,,False
00:28:26.539,N,,False
00:28:27.007,N,,False
00:28:27.540,N,,False
00:28:28.008,N,,False
00:28:28.541,N,,False
00:28:29.009,N,,False
00:28:29.542,N,,False
00:29:33.006,-,,False
00:29:33.540,-,,False
00:29:35.008,-,,False
00:29:36.543,-,,False
00:29:37.544,-,,False
00:29:38.011,-,,False
00:29:38.545,-,,False
00:29:39.012,-,,False
00:29:41.014,F,,False
00:29:42.549,F,,False
00:29:43.016,F,,False
00:29:43.550,F,,False
00:29:44.551,F,,False
00:29:45.018,F,,False
00:29:45.552,F,,False
00:29:46.019,F,,False
00:29:46.553,F,,False
00:29:47.020,F,,False
00:29:48.021,F,,False
00:29:48.555,F,,False
00:29:49.022,F,,False
00:30:07.007,F,,False
00:30:07.540,F,,False
00:30:08.008,F,,False
00:30:09.009,F,,False
00:30:11.011,F,,False
00:30:13.013,F,,False
00:30:13.546,F,,False
00:30:16.016,-,,False
00:30:41.041,E,,False
00:30:42.509,E,,False
00:30:43.043,E,,False
00:30:44.511,E,,False
00:30:45.045,E,,False
00:30:47.514,E,,False
00:30:48.515,E,,False
00:30:49.049,E,,False
00:31:53.013,F,,False
00:32:00.553,F,,False
00:32:07.027,I,,False
00:32:26.046,P,,False
00:34:26.066,G,,False
00:34:35.542,G,,False
00:34:48.021,-,,False
00:34:55.028,F,,False
00:34:56.563,F,,False
00:34:57.564,F,,False
00:35:45.045,I,,False
00:35:47.047,I,,False
00:36:17.010,F,,False
00:36:18.011,F,,False
00:36:18.545,F,,False
00:36:19.546,F,,False
00:36:20.013,F,,False
00:36:20.547,F,,False
00:36:21.014,F,,False
00:38:30.543,F,,False
00:38:32.012,F,,False
00:38:33.546,F,,False
00:38:34.014,F,,False
00:38:34.547,F,,False
00:38:44.024,I,,False
00:38:45.025,I,,False
00:38:46.559,I,,False
00:38:48.028,I,,False
00:38:54.501,Y,,False
00:38:58.505,F,,False
00:38:59.506,F,,False
00:39:00.040,F,,False
00:39:13.053,F,,False
00:39:14.054,F,,False
00:39:14.521,F,,False
00:39:36.009,I,,False
00:39:37.010,I,,False
00:39:37.544,I,,False
00:39:38.011,I,,False
00:39:46.019,F,,False
00:39:46.553,F,,False
00:39:59.032,F,,False
00:40:08.008,F,,False
00:40:12.012,F,,False
00:40:27.027,F,,False
00:40:27.560,F,,False
00:40:28.028,F,,False
00:40:28.561,F,,False
00:40:35.035,F,,False
00:40:36.036,F,,False
00:40:36.503,F,,False
00:41:38.565,F,,False
00:41:42.002,F,,False
00:41:44.537,F,,False
00:41:45.005,F,,False
00:41:46.006,F,,False
00:41:48.541,F,,False
00:41:50.543,F,,False
00:41:52.545,F,,False
00:41:53.013,F,,False
00:41:53.546,F,,False
00:41:56.016,F,,False
00:41:57.550,F,,False
00:42:13.500,F,,False
00:43:05.018,F,,False
00:43:07.020,F,,False
00:43:07.554,F,,False
00:43:08.021,F,,False
00:43:14.027,F,,False
00:43:17.564,F,,False
00:43:21.001,F,,False
00:43:22.002,F,,False
00:43:23.536,F,,False
00:43:33.013,I,,False
00:43:34.014,I,,False
00:43:35.548,I,,False
00:43:36.016,I,,False
00:44:04.044,F,,False
00:44:05.045,F,,False
00:44:05.512,F,,False
00:44:07.514,F,,False
00:44:11.051,F,,False
00:44:11.518,F,,False
00:44:14.054,-,,False
00:44:18.058,F,,False
00:44:18.525,F,,False
00:44:23.063,P,,False
00:44:37.010,F,,False
00:44:37.544,F,,False
00:44:38.545,F,,False
00:44:39.012,F,,False
00:44:39.546,F,,False
00:44:47.554,-,,False
00:44:50.023,F,,False
00:44:51.024,F,,False
00:44:52.025,F,,False
00:44:53.026,F,,False
00:45:01.001,-,,False
00:45:07.007,G,,False
00:45:07.540,G,,False
00:45:08.541,G,,False
00:45:10.010,G,,False
00:45:10.543,G,,False
00:45:11.011,G,,False
00:45:12.545,-,,False
00:45:17.550,G,,False
00:45:19.019,G,,False
00:45:19.552,G,,False
00:45:20.020,G,,False
00:45:20.553,G,,False
00:45:21.021,G,,False
00:45:21.554,G,,False
00:45:22.022,-,,False
00:45:22.555,G,,False
00:45:51.051,-,,False
00:45:53.053,G,,False
00:45:53.520,G,,False
00:45:54.521,G,,False
00:45:55.055,G,,False
00:45:58.058,G,,False
00:46:00.060,G,,False
00:46:00.527,G,,False
00:46:02.062,G,,False
00:46:04.064,L,,False
00:46:04.531,L,,False
00:46:06.533,L,,False
00:46:07.000,L,,False
00:46:08.535,L,,False
00:46:09.002,L,,False
00:46:10.537,L,,False
00:46:14.541,G,,False
00:46:16.543,G,,False
00:46:17.010,G,,False
00:46:17.544,G,,False
00:46:18.011,G,,False
00:46:18.545,G,,False
00:46:20.013,G,,False
00:46:20.547,G,,False
00:46:21.014,G,,False
00:46:21.548,G,,False
00:46:56.016,-,,False
00:46:57.017,-,,False
00:47:07.027,P,,False
00:47:08.561,P,,False
00:47:31.518,F,,False
00:47:32.052,F,,False
00:47:34.521,Y,,False
00:47:36.056,Y,,False
00:47:36.523,Y,,False
00:47:37.524,Y,,False
00:47:38.058,Y,,False
00:47:38.525,Y,,False
00:47:39.059,F,,False
00:47:41.061,F,,False
00:47:42.529,E,,False
00:47:43.530,E,,False
00:47:48.535,E,,False
00:47:49.536,E,,False
00:47:50.537,E,,False
00:47:51.004,E,,False
00:47:51.538,E,,False
00:47:52.005,E,,False
00:47:52.539,E,,False
00:47:53.006,E,,False
00:47:54.541,E,,False
00:47:55.008,E,,False
00:47:55.542,E,,False
00:47:56.009,E,,False
00:47:56.543,E,,False
00:47:59.546,F,,False
00:48:00.013,F,,False
00:48:01.548,F,,False
00:48:02.015,F,,False
00:48:03.550,F,,False
00:48:04.017,F,,False
00:48:06.019,F,,False
00:48:06.553,F,,False
00:48:07.020,F,,False
00:48:07.554,F,,False
00:48:09.022,F,,False
00:49:06.046,I,,False
00:49:06.513,I,,False
00:49:07.047,I,,False
00:49:08.048,I,,False
00:49:08.515,I,,False
00:49:09.049,I,,False
00:49:10.050,I,,False
00:49:10.517,I,,True
00:49:22.529,I,,False
00:49:25.065,I,,False
00:49:25.532,I,,False
00:49:38.011,F,,False
00:49:38.545,F,,False
00:49:39.012,F,,False
00:49:40.547,F,,False
00:49:42.015,F,,False
00:49:43.550,F,,False
00:49:44.551,F,,False
00:49:45.018,F,,False
00:49:45.552,F,,False
00:49:46.019,F,,False
00:49:46.553,F,,False
00:49:48.021,F,,False
00:49:48.555,F,,False
00:49:49.022,F,,False
00:49:50.557,F,,False
00:49:52.025,F,,False
00:51:00.527,-,,False
00:51:03.063,-,,False
00:51:09.536,-,,False
00:51:12.539,-,,False
00:51:28.555,-,,False
00:51:53.546,F,,False
00:51:55.015,F,,False
00:51:55.548,F,,False
00:51:56.016,F,,False
00:51:56.549,F,,False
00:51:58.018,F,,False
00:51:59.552,F,,False
00:52:00.020,F,,False
00:52:00.553,F,,False
00:52:01.021,F,,False
00:52:02.022,F,,False
00:52:11.564,G,,True
00:52:12.032,G,,True
00:52:12.565,G,,False
00:52:13.033,G,,False
00:52:16.503,G,,False
00:52:17.504,G,,False
00:52:31.051,I,,False
00:52:43.063,-,,False
00:53:31.011,-,,False
00:54:47.554,I,,False
00:54:48.021,I,,False
00:54:49.022,I,,False
00:54:50.023,I,,False
00:54:50.557,I,,False
00:54:51.024,I,,False
00:54:57.030,-,,False
00:54:59.032,-,,False
00:55:54.521,-,,False
00:55:55.055,-,,False
00:55:56.056,-,,False
00:55:57.524,-,,False
00:57:12.565,-,,False
00:57:13.033,-,,False
00:57:55.542,I,,False
00:57:56.543,I,,False
00:57:57.010,I,,False
00:57:57.544,I,,False
00:57:58.011,I,,False
00:57:59.012,I,,False
00:57:59.546,I,,False
00:58:16.563,-,,False
00:59:28.535,-,,False
00:59:32.539,-,,False
00:59:52.025,-,,False
00:59:53.026,-,,False
00:59:55.562,-,,False
01:00:55.522,P,,False
01:01:02.062,I,,False
01:01:02.529,I,,False
01:01:05.065,I,,False
01:01:30.023,-,,False
01:01:31.024,-,,False
01:01:33.560,-,,False
01:02:31.051,-,,False
01:03:35.015,-,,False
01:03:40.020,-,,False
01:03:40.553,-,,False
01:03:41.554,-,,False
01:04:04.511,I,,False
01:04:05.045,I,,False
01:04:49.556,-,,False
01:06:09.536,-,,False
01:06:20.547,-,,False
01:06:23.016,-,,False
01:06:26.553,-,,False
01:06:29.556,-,,False
01:07:27.047,F,,False
01:07:28.048,F,,False
01:07:28.515,F,,False
01:07:30.050,F,,False
01:07:31.518,F,,False
01:07:32.052,F,,False
01:07:32.519,F,,False
01:09:18.525,I,,False
01:09:19.526,I,,False
01:09:20.527,I,,False
01:09:21.528,I,,False
01:09:57.030,F,,False
01:10:00.533,G,,False
01:10:04.004,G,,False
01:10:05.005,G,,False
01:10:45.512,-,,False
01:11:27.554,F,,False
01:12:09.029,P,,False
01:12:27.514,-,,False
01:12:42.062,I,,True
01:12:45.532,I,,False
01:12:46.066,I,,False
01:12:46.533,I,,False
01:12:47.000,I,,False
01:12:55.008,P,,False
01:13:01.014,P,,False
01:13:02.549,P,,False
01:13:03.016,P,,False
01:13:03.550,P,,False
01:13:04.017,P,,False
01:13:04.551,P,,False
01:13:05.018,P,,False
01:13:07.554,-,,False
01:13:08.555,F,,False
01:13:09.022,F,,False
01:13:09.556,F,,False
01:13:39.019,-,,False
01:13:43.556,-,,False
01:13:49.029,-,,False
01:13:53.500,F,,False
01:14:03.510,F,,False
01:14:07.047,F,,False
01:14:07.514,F,,False
01:14:08.515,F,,False
01:14:19.526,-,,False
01:15:17.550,Y,,False
01:15:18.551,Y,,False
01:15:19.019,Y,,False
01:15:19.552,Y,,False
01:15:20.020,Y,,False
01:15:21.021,Y,,False
01:15:25.558,P,,False
01:15:27.027,-,,False
01:15:27.560,-,,False
01:15:28.028,-,,False
01:15:29.029,-,,False
01:15:57.524,F,,False
01:15:59.526,F,,False
01:16:06.066,F,,False
01:16:10.003,F,,False
01:16:14.007,F,,False
01:16:14.541,F,,False
01:16:35.028,-,,False
01:16:57.017,P,,False
01:16:59.552,P,,False
01:17:01.021,P,,False
01:17:10.030,-,,False
01:17:11.031,-,,False
01:17:23.510,P,,False
01:17:26.513,P,,False
01:17:58.011,P,,False
01:18:09.556,P,,False
01:18:10.557,F,,False
01:18:12.559,-,,False
01:18:24.537,-,,False
01:18:30.010,-,,False
01:19:13.053,P,,False
01:19:13.520,P,,False
01:19:15.522,P,,False
01:19:17.057,F,,False
01:19:30.003,P,,False
01:19:30.537,P,,False
01:19:46.019,I,,False
01:19:49.022,I,,False
01:20:27.027,I,,False
01:20:29.029,I,,False
01:20:30.563,I,,False
01:20:32.032,P,,False
01:20:38.505,P,,False
01:20:39.039,P,,False
01:20:39.506,P,,False
01:20:41.508,P,,False
01:20:42.042,P,,False
01:20:46.046,P,,False
01:20:48.048,P,,False
01:20:48.515,P,,False
01:20:49.049,P,,False
01:20:56.523,P,,False
01:20:57.057,P,,False
01:21:11.538,I,,False
01:21:13.006,I,,False
01:21:53.013,-,,False
01:24:17.057,-,,False
01:24:24.531,I,,False
01:24:27.000,I,,False
01:25:50.050,-,,False
01:26:12.539,-,,False
01:26:13.006,-,,False
01:26:35.028,G,,False
01:26:36.029,G,,False
01:26:36.563,G,,False
01:26:37.030,G,,False
01:26:37.564,G,,True
01:26:39.566,G,,False
01:26:40.000,G,,False
01:26:41.534,G,,False
01:26:44.537,L,,False
01:26:46.539,C,,False
01:26:47.540,C,,False
01:26:48.008,C,,False
01:26:48.541,C,,False
01:26:50.010,C,,False
01:26:51.011,C,,False
01:26:51.544,C,,False
01:26:52.545,C,,False
01:26:53.013,C,,False
01:26:55.015,C,,False
01:26:55.548,C,,False
01:26:56.016,C,,False
01:26:56.549,C,,False
01:26:57.017,C,,False
01:26:58.018,C,,False
01:26:58.551,C,,False
01:26:59.019,C,,False
01:27:00.553,C,,False
01:27:01.021,C,,False
01:27:01.554,C,,False
01:27:02.555,C,,False
01:27:04.557,C,,False
01:27:06.559,C,,False
01:27:07.027,C,,False
01:27:11.564,C,,False
01:27:12.565,C,,False
01:27:13.500,C,,False
01:27:14.034,C,,False
01:27:14.501,C,,False
01:27:15.502,C,,False
01:27:16.503,C,,False
01:27:18.038,C,,False
01:27:18.505,C,,False
01:27:21.508,C,,False
01:27:22.042,C,,False
01:27:34.521,L,,False
01:27:35.055,L,,False
01:27:36.523,L,,False
01:27:38.058,L,,False
01:27:38.525,L,,False
01:27:39.059,L,,False
01:27:42.529,L,,False
01:27:43.530,L,,False
01:27:44.064,L,,False
01:27:44.531,L,,False
01:27:45.532,L,,False
01:27:50.003,L,,False
01:27:50.537,L,,False
01:27:52.005,L,,False
01:27:58.011,L,,False
