at,scene-label,scene-subtype-label,transitional
00:11:53.546,F,,False
00:12:04.557,-,,False
00:12:06.826,-,,False
00:12:41.060,-,,False
00:13:07.753,P,,False
00:13:13.559,P,,False
00:13:32.545,F,,False
00:13:42.054,P,,False
00:13:43.055,P,,False
00:14:08.681,-,,False
00:14:41.313,F,,False
00:14:59.698,F,,False
00:15:02.534,F,,False
00:15:24.056,F,,False
00:15:27.059,F,,False
00:15:27.559,F,,False
00:15:28.560,F,,False
00:15:37.536,F,,False
00:15:38.037,F,,False
00:15:38.537,F,,False
00:15:39.538,F,,False
00:15:55.054,-,,False
00:16:05.064,-,,False
00:16:10.536,-,,False
00:16:12.037,-,,False
00:16:16.608,F,,False
00:16:24.550,-,,False
00:16:51.043,-,,False
00:16:53.545,-,,False
00:16:58.050,-,,False
00:17:09.061,-,,False
00:17:10.062,-,,False
00:17:11.063,-,,False
00:17:16.535,-,,False
00:17:17.536,-,,False
00:17:18.037,-,,False
00:17:18.537,-,,False
00:17:24.109,F,,False
00:18:02.047,P,,False
00:18:06.051,-,,False
00:18:15.060,-,,False
00:18:31.610,-,,False
00:19:39.111,-,,False
00:19:49.054,-,,False
00:20:07.039,-,,False
00:20:43.041,P,,False
00:20:46.044,P,,False
00:20:46.612,P,,False
00:20:50.549,P,,False
00:21:03.061,P,,False
00:21:34.059,-,,False
00:21:35.560,-,,False
00:21:38.563,P,,False
00:21:52.544,P,,False
00:21:53.545,P,,False
00:21:54.112,-,,False
00:22:04.056,-,,False
00:22:04.556,-,,False
00:22:08.560,-,,False
00:22:09.061,-,,False
00:22:12.564,-,,False
00:22:13.065,-,,False
00:22:15.534,-,,False
00:22:24.543,-,,False
00:22:25.043,-,,False
00:22:26.545,-,,False
00:22:27.045,-,,False
00:22:27.546,-,,False
00:22:30.048,-,,False
00:22:33.051,-,,False
00:22:33.552,-,,False
00:22:34.553,-,,False
00:22:37.556,P,,False
00:22:40.058,P,,False
00:22:41.560,P,,False
00:22:43.061,P,,False
00:22:45.564,P,,False
00:22:46.064,P,,False
00:22:47.532,P,,False
00:22:48.533,P,,False
00:22:51.036,P,,False
00:22:51.536,P,,False
00:22:52.537,P,,False
00:22:53.538,P,,False
00:22:54.539,P,,False
00:22:56.041,P,,False
00:23:13.225,-,,False
00:23:29.541,F,,False
00:23:35.547,-,,False
00:23:40.552,-,,False
00:23:59.037,-,,False
00:24:26.665,-,,False
00:24:51.056,-,,False
00:25:01.533,-,,False
00:25:03.034,-,,False
00:25:13.044,P,,False
00:25:16.548,P,,False
00:25:40.105,-,,False
00:25:50.048,-,,False
00:26:10.535,-,,False
00:26:13.038,-,,False
00:26:17.542,-,,False
00:26:18.043,-,,False
00:26:18.543,-,,False
00:26:19.010,-,,False
00:26:19.544,-,,False
00:26:21.546,-,,False
00:26:22.047,-,,False
00:26:22.547,-,,False
00:26:40.065,-,,False
00:26:44.035,-,,False
00:26:46.538,-,,False
00:27:13.531,P,,False
00:27:48.033,P,,False
00:27:48.533,P,,False
00:27:56.041,P,,False
00:28:02.047,-,,False
00:28:03.048,-,,False
00:28:03.548,-,,False
00:28:04.549,-,,False
00:28:05.050,-,,False
00:28:06.051,-,,False
00:28:08.053,-,,False
00:28:08.553,-,,False
00:28:09.721,-,,False
00:28:12.057,-,,False
00:28:12.557,-,,False
00:28:20.065,-,,False
00:28:36.047,-,,False
00:28:47.225,-,,False
00:28:50.562,-,,False
00:28:51.563,-,,False
00:28:52.063,-,,False
00:29:30.034,-,,False
00:29:53.625,-,,False
00:30:15.046,-,,False
00:30:17.048,-,,False
00:30:26.558,-,,False
00:30:27.058,F,,False
00:30:31.062,F,,False
00:30:32.263,F,,False
00:30:32.564,F,,False
00:30:33.531,F,,False
00:30:34.532,F,,False
00:30:51.716,F,,False
00:30:53.051,F,,False
00:31:01.960,F,,False
00:31:15.039,-,,False
00:31:16.541,-,,False
00:31:39.230,-,,False
00:32:13.264,F,,False
00:32:16.034,F,,False
00:32:16.534,F,,False
00:32:25.543,P,,False
00:32:27.045,P,,False
00:32:27.545,P,,False
00:32:28.046,P,,False
00:32:47.799,F,,False
00:33:23.701,-,,False
00:33:49.560,-,,False
00:34:05.043,-,,False
00:34:29.033,P,,False
00:35:11.542,-,,False
00:35:34.365,-,,False
00:35:51.549,P,,False
00:36:06.063,P,,False
00:36:39.697,-,,False
00:37:17.535,-,,False
00:37:22.540,-,,False
00:37:29.046,-,,False
00:37:29.547,-,,False
00:37:39.557,P,,True
00:37:45.062,P,,False
00:37:49.033,P,,False
00:38:50.394,-,,False
00:38:53.531,-,,False
00:39:02.039,-,,False
00:39:02.540,-,,False
00:39:07.545,F,,False
00:39:19.056,F,,False
00:39:19.557,F,,False
00:39:25.563,F,,False
00:39:28.032,F,,True
00:39:29.033,P,,False
00:39:29.533,P,,False
00:39:30.034,P,,False
00:39:33.537,P,,False
00:39:36.540,-,,False
00:39:45.049,-,,False
00:39:55.726,-,,False
00:40:28.559,P,,True
00:40:30.594,F,,False
00:40:40.538,-,,False
00:40:43.040,-,,False
00:40:43.541,-,,False
00:40:44.041,-,,False
00:40:44.542,-,,False
00:40:45.543,-,,False
00:40:46.043,-,,False
00:40:46.544,-,,False
00:41:06.063,-,,False
00:41:13.904,-,,False
00:41:51.041,P,,False
00:41:52.042,P,,False
00:41:58.549,-,,False
00:42:00.050,-,,False
00:42:04.555,-,,False
00:42:26.043,P,,False
00:42:29.046,P,,False
00:42:33.017,-,,False
00:42:39.557,-,,False
00:42:40.057,-,,False
00:42:49.033,-,,False
00:42:50.034,-,,False
00:42:54.038,-,,False
00:43:13.123,F,,False
00:43:48.192,-,,False
00:44:56.260,-,,False
00:45:08.539,-,,False
00:45:13.043,-,,False
00:45:13.544,-,,False
00:45:33.530,F,,False
00:46:07.731,-,,False
00:46:22.045,-,,False
00:46:23.046,-,,False
00:47:12.930,-,,False
00:47:20.037,-,,False
00:47:22.539,-,,False
00:47:29.546,-,,False
00:47:30.047,-,,False
00:47:31.048,-,,False
00:47:47.531,-,,False
00:48:18.128,-,,False
00:48:42.552,-,,False
00:48:52.562,P,,False
00:48:58.035,P,,False
00:49:13.550,P,,False
00:49:23.327,-,,False
00:49:30.033,P,,False
00:49:46.550,-,,False
00:49:50.554,-,,False
00:49:54.558,-,,False
00:49:55.058,-,,False
00:49:57.060,-,,False
00:49:59.062,-,,False
00:49:59.196,-,,False
00:50:00.063,-,,False
00:50:10.040,-,,False
00:50:48.545,-,,False
00:50:50.514,P,,False
00:51:10.534,-,,False
00:51:11.535,-,,False
00:51:38.061,F,,False
00:51:39.663,F,,False
00:52:08.558,-,,False
00:52:28.245,F,,False
00:52:28.545,-,,False
00:52:30.547,-,,False
00:53:06.049,-,,False
00:53:06.550,-,,False
00:53:07.551,-,,False
00:53:08.185,-,,False
00:53:31.541,-,,False
00:53:32.042,-,,False
00:53:33.043,-,,False
00:53:34.544,-,,False
00:53:40.550,-,,False
00:54:01.538,-,,False
00:54:04.040,-,,False
00:54:05.542,-,,False
00:54:07.544,-,,False
00:54:10.046,-,,False
00:54:13.550,-,,False
00:54:14.050,-,,False
00:54:16.052,-,,False
00:54:21.625,P,,False
00:54:30.533,-,,False
00:54:31.034,-,,False
00:54:31.534,-,,False
00:54:33.036,-,,False
00:54:35.038,-,,False
00:54:35.538,-,,False
00:54:37.540,-,,False
00:54:38.041,-,,False
00:54:41.044,-,,False
00:54:45.548,-,,False
00:54:46.549,-,,False
00:55:00.530,-,,False
00:55:05.035,-,,False
00:55:05.535,-,,False
00:55:16.546,F,,False
00:55:27.557,-,,False
00:55:30.560,-,,False
00:55:57.053,-,,False
00:55:57.554,-,,False
00:55:58.555,-,,False
00:56:05.595,P,,False
00:56:12.035,-,,False
00:56:22.045,-,,False
00:56:39.062,-,,False
00:56:46.035,-,,False
00:56:47.537,-,,False
00:56:53.042,-,,False
00:56:53.543,-,,False
00:57:05.054,C,,False
00:57:06.055,C,,False
00:57:06.890,C,,False
00:57:07.056,C,,False
00:57:07.557,C,,False
00:57:08.057,C,,False
00:57:08.558,C,,False
00:57:09.058,C,,False
00:57:09.559,C,,False
00:57:10.059,C,,False
00:57:10.560,C,,False
00:57:10.660,C,,False
00:57:11.060,C,,False
00:57:11.561,C,,False
00:57:11.761,C,,False
00:57:12.061,C,,False
00:57:12.562,C,,False
00:57:14.030,C,,False
00:57:15.532,C,,False
00:57:16.533,C,,False
00:57:16.599,C,,False
00:57:17.534,C,,False
00:57:18.034,C,,False
00:57:18.535,C,,False
00:57:19.035,C,,False
00:57:20.036,C,,False
00:57:20.370,C,,False
00:57:21.538,C,,False
00:57:21.738,C,,True
00:57:22.038,C,,False
00:57:22.539,C,,False
00:57:25.041,C,,False
00:57:25.542,C,,False
00:57:26.543,C,,False
00:57:26.876,C,,False
00:57:27.043,C,,False
00:57:27.544,C,,False
00:57:27.944,C,,False
00:57:28.545,C,,False
00:57:30.046,C,,False
00:57:30.547,C,,False
00:57:31.047,C,,False
00:57:31.548,C,,False
00:57:32.048,C,,False
00:57:32.816,C,,False
00:57:33.082,C,,True
00:57:33.550,C,,False
00:57:34.050,C,,False
00:57:34.551,C,,False
00:57:36.052,C,,False
00:57:37.053,C,,False
00:57:37.554,C,,False
00:57:38.054,C,,False
00:57:38.221,C,,False
00:57:39.055,C,,False
00:57:39.289,C,,False
00:57:39.556,C,,False
00:57:40.557,C,,False
00:57:41.057,C,,False
00:57:42.058,C,,False
00:57:42.559,C,,False
00:57:43.560,C,,False
00:57:44.060,C,,False
00:57:44.160,C,,False
00:57:44.394,-,,False
00:57:44.561,C,,False
00:57:45.061,C,,False
00:57:45.562,C,,False
00:57:46.062,C,,False
00:57:46.563,C,,False
00:57:47.530,C,,False
00:57:48.031,C,,False
00:57:49.532,C,,False
00:57:50.633,C,,False
00:57:51.034,C,,False
00:57:52.535,C,,False
00:57:53.036,C,,False
00:57:53.536,C,,False
00:57:54.537,C,,False
00:57:55.738,-,,False
00:57:56.039,C,,False
00:57:57.040,C,,False
00:57:58.541,C,,False
00:57:59.542,C,,False
00:58:00.877,C,,False
00:58:01.044,C,,False
00:58:01.978,R,,False
00:58:02.045,R,,False
00:58:02.545,R,,False
00:58:03.546,R,,False
00:58:04.681,L,,False
00:58:07.050,L,,False
00:58:07.550,L,,False
00:58:08.051,L,,False
00:58:12.055,L,,False
00:58:13.556,L,,False
00:58:14.924,L,,False
00:58:18.061,L,,False
00:58:20.530,L,,False
00:58:23.032,L,,False
00:58:24.534,L,,False
00:58:27.036,L,,False
00:58:28.538,G,,False
00:58:29.038,G,,False
00:58:29.539,G,,False
00:58:30.039,G,,False
00:58:30.540,G,,False
00:58:31.541,G,,False
00:58:32.041,G,,False
00:58:32.208,L,,False
00:58:32.542,-,,False
00:59:08.912,-,,False
