at,scene-type,scene-subtype,transitional
00:06:34.060,E,,False
00:06:39.565,E,,False
00:06:43.536,P,,False
00:06:45.037,N,,False
00:06:53.146,N,,False
00:07:01.053,N,,False
00:07:01.788,N,,False
00:07:03.556,N,,False
00:07:17.036,E,,False
00:07:26.045,E,,False
00:07:30.049,E,,False
00:07:43.095,P,,False
00:08:22.034,N,,False
00:08:24.403,N,,False
00:08:24.537,N,,False
00:08:25.538,N,,True
00:08:26.572,N,,False
00:08:28.040,N,,False
00:08:42.054,N,,False
00:08:42.221,N,,False
00:08:43.556,N,,False
00:08:46.058,P,,False
00:08:50.863,N,,False
00:09:00.039,E,,False
00:09:01.541,E,,False
00:09:01.674,E,,False
00:09:12.552,E,,False
00:09:16.055,E,,False
00:09:17.557,E,,False
00:09:18.558,E,,False
00:09:19.559,E,,False
00:09:21.561,E,,False
00:09:23.062,E,,False
00:09:23.563,E,,False
00:09:25.064,E,,False
00:09:25.565,E,,False
00:09:26.065,E,,False
00:09:26.566,E,,False
00:09:42.048,N,,False
00:09:43.249,N,,False
00:09:51.057,N,,False
00:09:51.557,N,,False
00:09:52.058,N,,False
00:09:54.560,N,,False
00:09:55.561,N,,False
00:09:56.062,N,,False
00:09:56.562,N,,False
00:10:05.938,N,,False
00:10:11.043,E,,False
00:10:13.045,E,,False
00:10:13.546,E,,False
00:10:14.046,E,,False
00:10:14.547,E,,False
00:10:15.047,E,,False
00:10:20.052,E,,False
00:10:31.564,E,,False
00:10:32.064,E,,False
00:10:32.565,E,,False
00:10:42.041,E,,False
00:10:42.541,E,,False
00:10:43.042,E,,False
00:10:43.542,E,,False
00:10:50.049,E,,False
00:10:51.817,E,,False
00:10:52.551,F,,False
00:10:54.553,F,,False
00:11:32.324,I,,False
00:12:21.474,I,,False
00:12:40.893,I,,False
00:12:43.596,I,,False
00:12:46.298,P,,False
00:13:18.430,P,,False
00:13:50.062,G,,True
00:13:50.563,G,,False
00:13:51.063,G,,False
00:13:52.565,G,,False
00:13:53.065,G,,False
00:13:54.033,G,,False
00:13:54.333,G,,False
00:14:30.502,P,,False
00:15:34.233,-,,False
00:15:41.040,-,,False
00:15:47.046,-,,False
00:16:37.963,P,,False
00:17:41.693,P,,False
00:18:15.160,I,,False
00:18:49.528,-,,False
00:19:53.926,P,,False
00:20:58.357,-,,False
00:21:12.037,P,,False
00:21:17.042,P,,False
00:22:02.754,P,,False
00:23:07.152,P,,False
00:23:11.056,P,,False
00:24:11.583,P,,False
00:25:15.981,P,,False
00:25:34.032,P,,False
00:25:39.538,P,,False
00:25:42.541,P,,False
00:25:43.542,P,,False
00:25:48.213,I,,False
00:26:31.056,G,,False
00:26:32.557,G,,False
00:26:33.058,G,,False
00:26:33.558,G,,False
00:26:34.559,G,,False
00:26:35.060,G,,False
00:26:35.193,G,,False
00:26:36.061,G,,False
00:26:37.062,G,,False
00:26:39.564,G,,False
00:27:02.554,G,,False
00:27:03.555,G,,False
00:27:05.056,G,,False
00:27:05.457,G,,False
00:27:05.557,G,,False
00:27:06.057,G,,False
00:27:06.558,G,,False
00:27:07.058,G,,False
00:27:08.059,G,,False
00:27:10.562,G,,False
00:27:42.560,P,,False
00:27:50.535,P,,False
00:27:58.043,G,,False
00:27:58.543,G,,False
00:27:59.044,G,,False
00:27:59.544,G,,False
00:28:00.045,G,,False
00:28:01.546,G,,False
00:28:02.047,G,,False
00:28:02.147,G,,False
00:28:03.048,G,,False
00:28:04.049,G,,False
00:28:44.255,P,,False
00:28:52.063,P,,False
00:28:55.033,P,,False
00:29:24.062,G,,False
00:29:27.031,G,,False
00:29:27.465,G,,False
00:29:29.033,G,,False
00:29:48.553,P,,False
00:29:51.055,P,,False
00:29:52.557,P,,False
00:29:55.059,P,,False
00:29:59.564,P,,False
00:30:05.537,E,,False
00:30:25.256,G,,False
00:30:30.562,G,,False
00:30:31.062,G,,False
00:31:04.295,P,,False
00:31:30.555,P,,False
00:31:34.559,P,,False
00:31:36.561,P,,False
00:31:50.541,P,,False
00:32:08.393,P,,False
00:32:11.562,P,,False
00:32:52.537,-,,False
00:33:00.044,-,,False
00:33:09.554,-,,False
00:33:12.523,-,,False
00:33:46.057,P,,False
00:34:05.043,-,,False
00:34:06.544,-,,False
00:34:16.621,P,,False
00:34:45.550,-,,False
00:34:51.055,-,,False
00:34:51.556,-,,False
00:34:52.056,-,,False
00:34:53.057,P,,False
00:35:01.032,-,,False
00:35:14.545,-,,False
00:35:20.718,P,,False
00:35:33.064,-,,False
00:35:34.031,-,,False
00:36:05.062,-,,False
00:36:17.542,P,,False
00:36:19.544,-,,False
00:36:24.849,P,,False
00:36:26.551,P,,False
00:36:39.564,-,,False
00:36:52.043,P,,False
00:36:52.543,P,,False
00:37:07.558,-,,False
00:37:28.946,P,,False
00:38:01.012,P,,False
00:38:03.714,I,,False
00:38:06.417,P,,False
00:38:13.557,P,,False
00:38:29.040,P,,False
00:38:30.041,P,,False
00:38:31.042,P,,False
00:38:42.553,P,,False
00:38:43.554,P,,False
00:38:44.055,P,,False
00:38:45.056,P,,False
00:38:47.058,P,,False
00:38:50.061,-,,False
00:38:53.931,P,,False
00:39:25.062,P,,False
00:39:39.543,P,,False
00:39:43.614,I,,False
00:40:16.547,-,,False
00:40:17.548,-,,False
00:40:18.048,-,,False
00:40:18.549,-,,False
00:40:30.828,P,,False
00:40:47.545,-,,False
00:41:17.541,G,,False
00:41:18.542,G,,False
00:41:20.811,G,,False
00:41:21.045,G,,False
00:41:22.046,G,,False
00:41:23.547,G,,False
00:41:24.048,G,,False
00:41:24.548,G,,False
00:41:25.549,G,,False
00:41:58.249,P,,False
00:42:41.559,P,,False
00:43:00.544,P,,False
00:43:03.414,-,,False
00:43:05.549,P,,False
00:43:23.033,P,,False
00:43:45.556,P,,False
00:43:49.059,P,,False
00:43:53.063,-,,False
00:44:00.537,-,,False
00:44:01.538,-,,False
00:44:02.539,-,,False
00:44:06.543,P,,False
00:44:07.544,-,,False
00:44:08.545,-,,False
00:44:10.047,-,,False
00:44:11.048,-,,False
00:44:13.050,-,,False
00:44:14.051,-,,False
00:44:23.560,P,,False
00:44:34.038,P,,False
00:44:41.045,I,,False
00:44:43.847,I,,False
00:45:26.223,P,,False
00:46:46.670,P,,False
00:47:27.044,G,,False
00:47:27.544,G,,False
00:47:28.045,G,,False
00:47:29.046,G,,False
00:47:29.546,G,,False
00:47:30.047,G,,False
00:47:30.547,G,,False
00:47:30.714,G,,False
00:47:31.048,G,,False
00:47:31.548,G,,False
00:47:32.049,G,,False
00:48:10.520,P,,False
00:48:44.554,P,,False
00:49:21.525,P,,False
00:49:23.060,P,,False
00:49:26.563,-,,False
00:49:37.541,P,,False
00:49:46.550,P,,False
00:50:04.534,-,,False
00:50:27.557,-,,False
00:50:28.558,-,,False
00:50:29.559,P,,False
00:50:32.529,P,,False
00:51:43.533,P,,False
00:52:04.554,N,,False
00:52:05.055,N,,False
00:52:07.057,N,,False
00:52:19.603,N,,False
00:52:33.049,N,,False
00:52:42.559,N,,False
00:52:44.461,N,,False
00:52:45.061,N,,False
00:52:45.562,N,,False
00:52:46.062,N,,False
00:53:02.546,N,,False
00:53:02.812,N,,False
00:53:36.279,P,,False
00:53:41.551,P,,False
00:54:42.145,P,,False
00:55:10.040,G,,False
00:55:10.540,G,,False
00:55:11.541,G,,False
00:55:12.042,G,,False
00:55:12.542,G,,False
00:55:13.043,G,,False
00:55:13.543,G,,False
00:55:16.046,L,,False
00:55:16.179,L,,False
00:55:16.546,L,,False
00:55:17.047,L,,False
00:55:18.348,G,,False
00:55:18.548,C,,False
00:55:19.549,C,,False
00:55:20.550,C,,False
00:55:21.051,C,,False
00:55:23.086,G,,False
00:55:24.554,C,,False
00:55:25.555,C,,False
00:55:26.056,C,,False
00:55:27.557,C,,False
00:55:27.824,G,,False
00:55:28.058,G,,False
00:55:28.558,C,,False
00:55:32.595,G,,False
00:55:33.530,C,,False
00:55:34.531,C,,False
00:55:35.031,C,,False
00:55:37.334,G,,False
00:55:40.537,C,,False
00:55:41.538,C,,False
00:55:42.105,G,,False
00:55:43.173,C,,False
00:55:44.040,C,,False
00:55:45.041,C,,False
00:55:45.542,C,,False
00:55:46.543,C,,False
00:55:47.243,C,,False
00:55:48.545,C,,False
00:55:49.045,C,,False
00:55:49.546,C,,False
00:55:51.348,C,,False
00:55:52.549,C,,False
00:55:54.551,C,,False
00:55:55.051,C,,False
00:55:55.418,C,,False
00:55:56.052,C,,False
00:55:56.553,C,,False
00:55:57.053,C,,False
00:55:57.554,C,,False
00:55:58.054,C,,False
00:55:59.055,C,,False
00:55:59.522,C,,False
00:56:01.558,C,,False
00:56:03.593,C,,False
00:56:04.561,C,,False
00:56:05.562,C,,False
00:56:07.030,C,,False
00:56:07.697,C,,False
00:56:08.031,C,,False
00:56:08.531,C,,False
00:56:09.032,C,,False
00:56:11.534,C,,False
00:56:11.768,C,,False
00:56:12.035,C,,False
00:56:12.535,C,,False
00:56:13.036,C,,False
00:56:15.038,C,,False
00:56:15.872,C,,False
00:56:16.039,C,,False
00:56:18.541,C,,False
00:56:19.943,C,,False
00:56:20.543,C,,False
00:56:22.545,C,,False
00:56:24.047,C,,False
00:56:25.548,C,,False
00:56:27.050,C,,False
00:56:28.051,C,,False
00:56:28.118,C,,False
00:56:29.052,C,,False
00:56:32.055,C,,False
00:56:32.222,C,,False
00:56:33.056,C,,False
00:56:33.556,C,,False
00:56:34.557,C,,False
00:56:36.292,C,,False
00:56:38.061,C,,False
00:56:38.795,C,,False
00:56:40.063,C,,False
00:56:40.397,C,,False
00:56:41.030,C,,False
00:56:44.467,C,,False
00:56:44.534,C,,False
00:56:47.036,C,,False
00:56:48.571,C,,False
00:56:49.539,C,,False
00:56:50.540,C,,False
00:56:52.642,C,,False
00:56:53.042,C,,False
00:56:53.543,C,,False
00:56:55.545,C,,False
00:56:56.045,C,,False
00:56:56.546,C,,False
00:56:56.746,C,,False
00:56:57.046,C,,False
00:56:57.180,C,,False
00:57:00.049,C,,False
00:57:00.550,C,,False
00:57:00.817,C,,False
00:57:01.551,C,,False
00:57:02.018,C,,False
00:57:02.051,C,,False
00:57:02.552,C,,False
00:57:03.052,C,,False
00:57:04.554,C,,False
00:57:04.921,C,,False
00:57:05.555,C,,False
00:57:06.556,C,,False
00:57:07.424,C,,False
00:57:08.057,C,,False
00:57:08.558,C,,False
00:57:08.992,C,,False
00:57:13.096,C,,False
00:57:14.531,C,,False
00:57:17.167,C,,False
00:57:20.537,C,,False
00:57:21.271,C,,False
00:57:23.039,C,,False
00:57:24.040,C,,False
00:57:25.375,C,,False
00:57:27.043,C,,False
00:57:28.545,C,,False
00:57:29.446,C,,False
00:57:30.046,C,,False
00:57:33.550,C,,False
00:57:35.552,C,,False
00:57:37.620,C,,False
00:57:39.289,C,,False
00:57:39.556,C,,False
00:57:40.056,C,,False
00:57:40.557,C,,False
00:57:41.057,C,,False
00:57:41.558,C,,False
00:57:42.058,C,,False
00:57:43.059,C,,False
00:57:44.561,C,,False
00:57:44.961,C,,False
00:57:47.030,C,,False
00:57:48.031,C,,False
00:57:48.531,C,,False
00:57:49.032,C,,False
00:57:50.633,C,,True
00:57:51.701,R,,False
00:57:52.035,R,,False
00:57:52.235,R,,False
00:57:53.036,R,,False
00:57:53.536,R,,False
00:57:55.538,R,,False
00:57:56.039,R,,False
00:57:56.573,R,,False
00:57:58.041,L,,False
00:58:03.580,L,,False
00:58:07.550,L,,False
00:58:44.621,B,,False
00:58:53.363,B,,False
00:59:02.105,B,,False
00:59:10.847,B,,False
00:59:18.121,B,,False
00:59:19.589,B,,False
00:59:28.331,B,,False
00:59:37.106,B,,False
00:59:45.848,B,,False
00:59:54.591,B,,False
01:00:03.333,B,,False
01:00:12.075,B,,False
01:00:19.682,-,,False
