at,scene-type,scene-subtype,transitional
00:19:36.542,P,,False
00:20:23.555,P,,False
00:20:24.556,P,,False
00:20:26.058,P,,False
00:20:40.172,P,,False
00:20:50.549,-,,False
00:20:52.050,-,,False
00:20:54.052,P,,False
00:20:59.057,F,,False
00:21:00.058,F,,False
00:21:00.559,F,,False
00:21:01.059,F,,False
00:21:01.560,F,,False
00:21:05.564,-,,False
00:21:12.304,F,,False
00:21:14.039,G,,False
00:21:14.539,G,,False
00:21:15.040,G,,False
00:21:16.041,G,,False
00:21:16.541,G,,False
00:21:17.042,G,,False
00:21:18.043,G,,False
00:21:21.546,-,,False
00:21:27.052,-,,False
00:21:29.054,-,,False
00:21:35.560,-,,False
00:21:38.063,G,,False
00:21:50.042,G,,False
00:21:51.043,G,,False
00:21:51.043,G,,False
00:21:51.543,G,,False
00:21:52.044,G,,False
00:21:52.544,G,,False
00:21:58.550,P,,False
00:22:04.556,P,,False
00:22:08.560,P,,False
00:22:20.038,-,,False
00:22:20.539,-,,False
00:22:48.533,-,,False
00:22:57.843,P,,False
00:22:59.044,P,,False
00:23:01.046,P,,False
00:23:07.052,P,,False
00:23:08.053,P,,False
00:23:10.055,P,,False
00:23:23.535,P,,False
00:23:31.042,P,,False
00:23:50.061,P,,False
00:24:04.609,-,,False
00:25:03.535,-,,False
00:25:11.409,F,,False
00:25:32.063,F,,False
00:25:33.532,F,,False
00:25:34.032,F,,False
00:25:54.553,P,,False
00:25:59.558,P,,False
00:26:16.541,P,,False
00:26:18.176,P,,False
00:26:55.046,-,,False
00:27:04.055,P,,False
00:27:05.056,P,,False
00:27:07.058,-,,False
00:27:21.039,-,,False
00:27:24.976,-,,False
00:27:36.554,P,,False
00:27:46.564,-,,False
00:27:47.532,-,,False
00:27:52.037,-,,False
00:27:52.537,-,,False
00:27:54.539,L,,False
00:27:55.540,L,,False
00:27:58.043,L,,False
00:27:58.543,L,,False
00:28:00.045,L,,False
00:28:00.545,L,,False
00:28:01.613,L,,False
00:28:03.048,L,,False
00:28:04.549,L,,False
00:28:09.054,M,,False
00:28:10.055,M,,False
00:28:10.555,M,,False
00:28:11.056,C,,False
00:28:11.322,C,,False
00:28:14.559,C,,False
00:28:15.694,C,,False
00:28:16.561,C,,False
00:28:18.063,C,,False
00:28:19.564,C,,False
00:28:20.065,C,,False
00:28:24.469,C,,False
00:28:28.840,C,,False
00:28:30.542,C,,False
00:28:30.775,C,,False
00:28:33.211,C,,False
00:28:35.547,C,,False
00:28:37.615,C,,False
00:28:41.986,C,,False
00:28:46.357,C,,False
00:28:48.059,C,,False
00:28:49.060,C,,False
00:28:50.061,C,,False
00:28:50.562,C,,False
00:28:50.729,C,,False
00:28:51.062,C,,False
00:28:52.063,R,,False
00:28:52.564,R,,False
00:28:53.064,R,,False
00:28:53.531,R,,False
00:29:23.428,-,,False
