timestamp,total,type label,subtype label,modifier
00:07:39.058,00:59:10.580,N,,False
00:07:39.559,00:59:10.580,N,,False
00:07:47.533,00:59:10.580,P,,False
00:07:49.535,00:59:10.580,P,,False
00:07:51.537,00:59:10.580,P,,False
00:07:57.543,00:59:10.580,P,,False
00:08:00.046,00:59:10.580,P,,False
00:08:01.547,00:59:10.580,F,,False
00:08:02.048,00:59:10.580,F,,False
00:08:03.549,00:59:10.580,F,,False
00:08:04.550,00:59:10.580,F,,False
00:08:15.561,00:59:10.580,I,,False
00:08:19.065,00:59:10.580,I,,False
00:08:57.036,00:59:10.580,P,,True
00:08:58.538,00:59:10.580,I,,False
00:09:00.039,00:59:10.580,I,,False
00:09:01.541,00:59:10.580,I,,False
00:09:21.561,00:59:10.580,P,,False
00:10:17.049,00:59:10.580,P,,False
00:10:35.034,00:59:10.580,P,,True
00:10:57.556,00:59:10.580,P,,False
00:11:37.063,00:59:10.580,Y,,False
00:11:37.563,00:59:10.580,Y,,False
00:11:39.065,00:59:10.580,Y,,False
00:11:39.565,00:59:10.580,Y,,False
00:11:41.534,00:59:10.580,Y,,False
00:11:42.535,00:59:10.580,Y,,False
00:11:44.036,00:59:10.580,Y,,False
00:11:44.537,00:59:10.580,Y,,False
00:11:45.538,00:59:10.580,Y,,False
00:11:47.540,00:59:10.580,Y,,False
00:12:41.060,00:59:10.580,I,,False
00:12:43.562,00:59:10.580,I,,False
00:12:45.564,00:59:10.580,I,,False
00:12:55.040,00:59:10.580,I,,True
00:12:55.541,00:59:10.580,I,,False
00:12:56.041,00:59:10.580,I,,False
00:12:56.542,00:59:10.580,I,,False
00:12:58.043,00:59:10.580,I,,False
00:13:00.546,00:59:10.580,I,,False
00:13:09.555,00:59:10.580,I,,False
00:13:20.065,00:59:10.580,I,,False
00:13:21.033,00:59:10.580,I,,False
00:13:22.034,00:59:10.580,I,,False
00:13:22.535,00:59:10.580,I,,False
00:13:23.035,00:59:10.580,I,,False
00:13:23.536,00:59:10.580,I,,False
00:13:24.036,00:59:10.580,I,,False
00:13:24.537,00:59:10.580,I,,False
00:13:25.037,00:59:10.580,I,,False
00:13:51.564,00:59:10.580,P,,False
00:13:55.034,00:59:10.580,P,,True
00:14:20.059,00:59:10.580,P,,False
00:14:26.565,00:59:10.580,I,,False
00:14:28.534,00:59:10.580,I,,False
00:14:52.057,00:59:10.580,F,,False
00:15:13.045,00:59:10.580,I,,False
00:15:13.545,00:59:10.580,I,,False
00:15:14.046,00:59:10.580,I,,False
00:15:14.546,00:59:10.580,I,,False
00:15:15.547,00:59:10.580,I,,False
00:15:16.548,00:59:10.580,I,,False
00:15:17.049,00:59:10.580,I,,False
00:15:34.033,00:59:10.580,P,,True
00:15:35.534,00:59:10.580,-,,False
00:15:38.537,00:59:10.580,-,,False
00:15:42.541,00:59:10.580,-,,False
00:15:44.543,00:59:10.580,-,,False
00:15:48.047,00:59:10.580,-,,False
00:15:49.048,00:59:10.580,-,,False
00:15:51.050,00:59:10.580,-,,False
00:15:57.056,00:59:10.580,I,,False
00:15:57.556,00:59:10.580,I,,False
00:15:59.058,00:59:10.580,I,,False
00:16:00.059,00:59:10.580,I,,False
00:16:00.559,00:59:10.580,I,,True
00:16:44.536,00:59:10.580,P,,False
00:17:11.563,00:59:10.580,F,,False
00:17:12.064,00:59:10.580,F,,False
00:17:12.564,00:59:10.580,F,,False
00:17:14.032,00:59:10.580,F,,False
00:17:18.537,00:59:10.580,-,,False
00:17:24.543,00:59:10.580,-,,False
00:17:25.544,00:59:10.580,-,,False
00:18:09.555,00:59:10.580,-,,False
00:18:11.056,00:59:10.580,-,,False
00:18:17.062,00:59:10.580,P,,False
00:18:25.537,00:59:10.580,-,,False
00:18:38.550,00:59:10.580,P,,False
00:18:40.552,00:59:10.580,P,,False
00:19:56.562,00:59:10.580,I,,False
00:19:59.565,00:59:10.580,I,,False
00:20:00.065,00:59:10.580,I,,False
00:20:28.560,00:59:10.580,I,,False
00:20:30.062,00:59:10.580,I,,False
00:20:30.562,00:59:10.580,I,,False
00:20:31.563,00:59:10.580,I,,False
00:20:33.065,00:59:10.580,I,,False
00:21:05.564,00:59:10.580,P,,False
00:21:06.064,00:59:10.580,P,,False
00:21:10.035,00:59:10.580,P,,False
00:21:18.543,00:59:10.580,P,,False
00:21:34.059,00:59:10.580,P,,False
00:22:13.532,00:59:10.580,P,,False
00:23:11.556,00:59:10.580,P,,False
00:23:13.058,00:59:10.580,P,,False
00:23:28.039,00:59:10.580,F,,False
00:23:29.541,00:59:10.580,F,,False
00:23:30.041,00:59:10.580,F,,False
00:23:38.550,00:59:10.580,P,,False
00:23:44.556,00:59:10.580,-,,False
00:23:45.557,00:59:10.580,-,,False
00:23:47.559,00:59:10.580,-,,False
00:23:49.561,00:59:10.580,-,,False
00:23:54.032,00:59:10.580,-,,False
00:24:00.539,00:59:10.580,P,,True
00:24:02.541,00:59:10.580,P,,False
00:24:09.047,00:59:10.580,P,,False
00:24:10.549,00:59:10.580,P,,False
00:24:20.559,00:59:10.580,I,,False
00:24:21.059,00:59:10.580,I,,False
00:24:22.060,00:59:10.580,I,,False
00:24:22.561,00:59:10.580,I,,False
00:24:24.062,00:59:10.580,I,,False
00:24:24.563,00:59:10.580,I,,False
00:24:26.565,00:59:10.580,I,,True
00:24:53.558,00:59:10.580,I,,False
00:24:58.063,00:59:10.580,I,,False
00:25:12.544,00:59:10.580,P,,False
00:25:15.547,00:59:10.580,P,,False
00:25:41.540,00:59:10.580,I,,False
00:25:42.541,00:59:10.580,I,,False
00:25:43.542,00:59:10.580,I,,False
00:26:25.550,00:59:10.580,P,,False
00:26:32.557,00:59:10.580,P,,True
00:26:35.060,00:59:10.580,Y,,False
00:26:37.062,00:59:10.580,Y,,False
00:26:37.562,00:59:10.580,Y,,False
00:26:38.063,00:59:10.580,Y,,False
00:26:42.033,00:59:10.580,Y,,False
00:26:43.535,00:59:10.580,Y,,False
00:26:44.536,00:59:10.580,N,,False
00:26:47.038,00:59:10.580,N,,False
00:26:47.539,00:59:10.580,N,,False
00:26:48.540,00:59:10.580,N,,False
00:26:50.542,00:59:10.580,N,,False
00:27:06.057,00:59:10.580,P,,True
00:27:07.559,00:59:10.580,I,,False
00:27:08.059,00:59:10.580,I,,False
00:27:10.061,00:59:10.580,I,,False
00:27:11.563,00:59:10.580,I,,False
00:27:55.040,00:59:10.580,P,,False
00:28:14.559,00:59:10.580,P,,False
00:28:27.038,00:59:10.580,P,,False
00:28:30.542,00:59:10.580,P,,False
00:28:35.046,00:59:10.580,P,,False
00:28:37.048,00:59:10.580,F,,False
00:28:37.549,00:59:10.580,F,,False
00:28:39.050,00:59:10.580,F,,False
00:28:43.054,00:59:10.580,P,,False
00:28:43.555,00:59:10.580,P,,False
00:28:45.557,00:59:10.580,P,,False
00:28:46.057,00:59:10.580,P,,False
00:29:10.548,00:59:10.580,I,,False
00:29:12.550,00:59:10.580,I,,False
00:29:14.052,00:59:10.580,I,,False
00:29:15.053,00:59:10.580,I,,False
00:29:15.553,00:59:10.580,I,,False
00:29:16.054,00:59:10.580,I,,False
00:29:34.539,00:59:10.580,P,,False
00:29:39.544,00:59:10.580,P,,False
00:29:42.547,00:59:10.580,P,,False
00:29:48.553,00:59:10.580,P,,False
00:29:50.054,00:59:10.580,P,,False
00:30:07.038,00:59:10.580,P,,True
00:30:30.061,00:59:10.580,P,,False
00:30:36.034,00:59:10.580,P,,False
00:30:54.552,00:59:10.580,-,,False
00:31:04.062,00:59:10.580,-,,False
00:31:05.563,00:59:10.580,-,,False
00:31:14.038,00:59:10.580,P,,False
00:31:19.043,00:59:10.580,P,,False
00:31:24.048,00:59:10.580,P,,True
00:31:52.543,00:59:10.580,Y,,False
00:31:53.044,00:59:10.580,Y,,False
00:31:53.544,00:59:10.580,Y,,False
00:31:54.045,00:59:10.580,Y,,False
00:31:54.545,00:59:10.580,Y,,False
00:31:55.046,00:59:10.580,Y,,False
00:31:59.050,00:59:10.580,Y,,False
00:32:12.563,00:59:10.580,Y,,True
00:32:13.531,00:59:10.580,Y,,False
00:32:14.532,00:59:10.580,Y,,False
00:32:16.034,00:59:10.580,Y,,False
00:32:17.535,00:59:10.580,Y,,False
00:32:19.537,00:59:10.580,Y,,False
00:32:20.038,00:59:10.580,Y,,False
00:32:20.538,00:59:10.580,Y,,False
00:32:32.550,00:59:10.580,P,,False
00:33:49.560,00:59:10.580,P,,False
00:33:51.062,00:59:10.580,N,,False
00:33:52.063,00:59:10.580,N,,False
00:33:52.563,00:59:10.580,N,,False
00:33:53.064,00:59:10.580,N,,False
00:33:54.532,00:59:10.580,N,,False
00:33:55.033,00:59:10.580,N,,False
00:33:55.533,00:59:10.580,N,,False
00:33:56.034,00:59:10.580,N,,False
00:33:58.036,00:59:10.580,N,,False
00:33:59.537,00:59:10.580,N,,False
00:34:00.538,00:59:10.580,N,,False
00:34:01.039,00:59:10.580,N,,False
00:34:01.539,00:59:10.580,N,,False
00:34:02.040,00:59:10.580,N,,False
00:34:03.041,00:59:10.580,N,,False
00:34:06.044,00:59:10.580,N,,True
00:34:09.047,00:59:10.580,P,,False
00:34:10.047,00:59:10.580,P,,False
00:34:11.549,00:59:10.580,P,,False
00:34:12.550,00:59:10.580,P,,False
00:34:24.062,00:59:10.580,P,,False
00:34:26.063,00:59:10.580,P,,False
00:34:27.031,00:59:10.580,P,,False
00:34:28.032,00:59:10.580,P,,False
00:34:34.038,00:59:10.580,P,,False
00:34:37.542,00:59:10.580,P,,False
00:34:38.543,00:59:10.580,P,,False
00:34:41.045,00:59:10.580,P,,False
00:34:46.551,00:59:10.580,P,,False
00:34:48.052,00:59:10.580,P,,False
00:34:54.058,00:59:10.580,P,,False
00:34:54.559,00:59:10.580,P,,False
00:35:00.064,00:59:10.580,P,,True
00:35:04.035,00:59:10.580,I,,False
00:35:04.535,00:59:10.580,I,,False
00:35:06.037,00:59:10.580,I,,False
00:35:06.537,00:59:10.580,I,,False
00:35:07.038,00:59:10.580,I,,False
00:35:07.538,00:59:10.580,I,,False
00:35:39.537,00:59:10.580,P,,False
00:35:47.044,00:59:10.580,P,,True
00:36:02.560,00:59:10.580,-,,False
00:36:36.060,00:59:10.580,-,,False
00:36:50.541,00:59:10.580,P,,False
00:36:55.546,00:59:10.580,P,,False
00:36:57.548,00:59:10.580,P,,False
00:36:58.549,00:59:10.580,P,,False
00:37:38.556,00:59:10.580,P,,False
00:37:39.557,00:59:10.580,P,,False
00:37:40.558,00:59:10.580,P,,False
00:37:43.060,00:59:10.580,P,,False
00:37:48.032,00:59:10.580,P,,False
00:39:10.548,00:59:10.580,P,,False
00:39:11.549,00:59:10.580,P,,False
00:39:30.034,00:59:10.580,P,,False
00:39:31.035,00:59:10.580,P,,False
00:39:36.040,00:59:10.580,P,,False
00:39:37.541,00:59:10.580,P,,False
00:39:39.043,00:59:10.580,P,,False
00:39:42.546,00:59:10.580,P,,False
00:40:35.032,00:59:10.580,P,,False
00:40:42.039,00:59:10.580,P,,False
00:42:21.539,00:59:10.580,I,,False
00:45:15.045,00:59:10.580,I,,False
00:45:15.546,00:59:10.580,I,,False
00:45:16.046,00:59:10.580,I,,False
00:45:17.548,00:59:10.580,I,,False
00:45:18.048,00:59:10.580,I,,False
00:45:18.549,00:59:10.580,I,,False
00:45:19.049,00:59:10.580,I,,False
00:45:19.550,00:59:10.580,I,,False
00:45:20.551,00:59:10.580,I,,False
00:46:06.063,00:59:10.580,I,,False
00:47:02.553,00:59:10.580,I,,False
00:47:03.053,00:59:10.580,I,,False
00:47:04.555,00:59:10.580,I,,False
00:47:05.055,00:59:10.580,I,,False
00:48:08.552,00:59:10.580,-,,False
00:48:15.058,00:59:10.580,-,,False
00:48:18.562,00:59:10.580,-,,False
00:48:20.063,00:59:10.580,-,,False
00:48:21.531,00:59:10.580,P,,False
00:48:28.538,00:59:10.580,P,,False
00:48:35.045,00:59:10.580,-,,False
00:48:58.035,00:59:10.580,P,,False
00:49:03.040,00:59:10.580,P,,False
00:49:08.545,00:59:10.580,P,,False
00:49:09.046,00:59:10.580,P,,False
00:49:13.550,00:59:10.580,P,,False
00:49:16.053,00:59:10.580,P,,False
00:49:27.531,00:59:10.580,P,,False
00:50:35.532,00:59:10.580,-,,False
00:51:04.561,00:59:10.580,P,,False
00:51:07.030,00:59:10.580,P,,False
00:51:08.532,00:59:10.580,P,,False
00:51:14.037,00:59:10.580,P,,False
00:51:17.541,00:59:10.580,P,,False
00:51:23.046,00:59:10.580,-,,False
00:51:26.049,00:59:10.580,-,,False
00:52:45.562,00:59:10.580,N,,False
00:52:46.563,00:59:10.580,N,,False
00:52:47.030,00:59:10.580,N,,False
00:52:52.035,00:59:10.580,N,,False
00:53:47.557,00:59:10.580,-,,False
00:54:06.543,00:59:10.580,F,,False
00:54:08.545,00:59:10.580,F,,False
00:54:09.045,00:59:10.580,F,,False
00:54:25.061,00:59:10.580,F,,False
00:54:26.062,00:59:10.580,F,,False
00:54:54.557,00:59:10.580,P,,False
00:54:57.560,00:59:10.580,P,,False
00:54:58.561,00:59:10.580,P,,False
00:54:59.562,00:59:10.580,P,,False
00:55:04.534,00:59:10.580,-,,False
00:55:05.535,00:59:10.580,P,,False
00:55:42.038,00:59:10.580,-,,False
00:55:43.039,00:59:10.580,P,,False
00:55:43.540,00:59:10.580,P,,False
00:56:03.560,00:59:10.580,-,,False
00:56:10.033,00:59:10.580,-,,False
00:56:30.553,00:59:10.580,-,,False
00:56:31.054,00:59:10.580,G,,True
00:56:31.554,00:59:10.580,G,,False
00:56:32.055,00:59:10.580,G,,False
00:56:32.555,00:59:10.580,G,,False
00:56:33.056,00:59:10.580,G,,False
00:56:33.556,00:59:10.580,G,,False
00:56:34.557,00:59:10.580,G,,False
00:56:35.058,00:59:10.580,G,,False
00:56:35.558,00:59:10.580,G,,False
00:56:36.559,00:59:10.580,G,,False
00:56:37.060,00:59:10.580,G,,False
00:56:39.562,00:59:10.580,G,,False
00:56:42.031,00:59:10.580,-,,False
00:56:42.532,00:59:10.580,-,,False
00:56:43.032,00:59:10.580,C,,True
00:56:43.533,00:59:10.580,C,,False
00:56:44.534,00:59:10.580,C,,False
00:56:45.034,00:59:10.580,C,,False
00:56:45.535,00:59:10.580,C,,False
00:56:46.035,00:59:10.580,C,,False
00:56:46.536,00:59:10.580,C,,False
00:56:47.036,00:59:10.580,C,,False
00:56:47.537,00:59:10.580,C,,False
00:56:48.037,00:59:10.580,C,,False
00:56:48.538,00:59:10.580,C,,False
00:56:49.038,00:59:10.580,C,,False
00:56:49.539,00:59:10.580,C,,False
00:56:50.039,00:59:10.580,C,,False
00:56:50.540,00:59:10.580,C,,False
00:56:51.040,00:59:10.580,C,,False
00:56:51.541,00:59:10.580,C,,False
00:56:52.041,00:59:10.580,C,,False
00:56:52.542,00:59:10.580,C,,False
00:56:53.042,00:59:10.580,C,,False
00:56:53.543,00:59:10.580,C,,False
00:56:54.043,00:59:10.580,C,,False
00:56:54.544,00:59:10.580,C,,True
00:56:55.044,00:59:10.580,-,,False
00:57:24.040,00:59:10.580,C,,True
00:57:24.541,00:59:10.580,C,,False
00:57:25.041,00:59:10.580,C,,False
00:57:25.542,00:59:10.580,C,,False
00:57:26.042,00:59:10.580,C,,False
00:57:26.543,00:59:10.580,C,,False
00:57:27.043,00:59:10.580,C,,False
00:57:27.544,00:59:10.580,C,,False
00:57:28.044,00:59:10.580,C,,False
00:57:28.545,00:59:10.580,C,,False
00:57:29.045,00:59:10.580,C,,False
00:57:31.548,00:59:10.580,C,,False
00:57:34.050,00:59:10.580,C,,False
00:57:34.551,00:59:10.580,C,,False
00:57:35.051,00:59:10.580,C,,False
00:57:35.552,00:59:10.580,C,,False
00:57:36.052,00:59:10.580,C,,False
00:57:36.553,00:59:10.580,C,,False
00:57:37.053,00:59:10.580,C,,False
00:57:38.054,00:59:10.580,C,,False
00:57:38.555,00:59:10.580,C,,False
00:57:40.557,00:59:10.580,C,,False
00:57:41.558,00:59:10.580,C,,False
00:57:43.059,00:59:10.580,C,,False
00:57:43.560,00:59:10.580,C,,False
00:57:44.060,00:59:10.580,C,,False
00:57:44.561,00:59:10.580,C,,False
00:57:45.061,00:59:10.580,C,,False
00:57:45.562,00:59:10.580,C,,False
00:57:46.563,00:59:10.580,C,,False
00:57:47.030,00:59:10.580,C,,False
00:57:47.530,00:59:10.580,C,,False
00:57:48.031,00:59:10.580,C,,False
00:57:48.531,00:59:10.580,C,,False
00:57:49.032,00:59:10.580,C,,False
00:57:50.533,00:59:10.580,C,,False
00:57:51.034,00:59:10.580,C,,False
00:57:51.534,00:59:10.580,C,,False
00:57:52.035,00:59:10.580,C,,False
00:57:53.036,00:59:10.580,C,,False
00:57:53.536,00:59:10.580,C,,False
00:57:54.037,00:59:10.580,C,,False
00:57:54.537,00:59:10.580,C,,False
00:57:55.038,00:59:10.580,C,,False
00:57:55.538,00:59:10.580,C,,False
00:57:56.039,00:59:10.580,C,,False
00:57:56.539,00:59:10.580,C,,False
00:57:57.040,00:59:10.580,C,,False
00:57:57.540,00:59:10.580,C,,False
00:57:58.041,00:59:10.580,R,,False
00:57:58.541,00:59:10.580,R,,False
00:57:59.042,00:59:10.580,R,,False
00:57:59.542,00:59:10.580,R,,False
00:58:00.043,00:59:10.580,R,,False
00:58:00.543,00:59:10.580,R,,False
00:58:01.044,00:59:10.580,R,,False
