at,scene-label,scene-subtype-label,transitional
00:03:54.534,I,,False
00:03:56.035,I,,False
00:03:56.536,I,,False
00:03:56.569,I,,False
00:04:01.975,I,,False
00:04:05.044,E,,False
00:04:08.047,E,,False
00:04:08.548,E,,False
00:04:10.550,P,,True
00:04:11.684,I,,True
00:04:12.051,I,,False
00:04:17.090,I,,False
00:04:17.624,I,,False
00:04:20.059,I,,False
00:04:21.060,I,,False
00:04:21.561,I,,False
00:04:22.061,I,,False
00:04:23.062,I,,False
00:04:24.063,I,,False
00:04:27.900,I,,True
00:04:32.205,I,,False
00:04:33.273,I,,False
00:04:36.009,I,,False
00:04:37.543,I,,False
00:04:38.011,I,,False
00:04:38.111,I,,False
00:04:38.544,I,,False
00:04:40.013,I,,False
00:04:40.546,I,,False
00:04:43.549,I,,False
00:04:50.023,P,,True
00:04:50.556,P,,False
00:04:51.658,I,,False
00:04:54.894,I,,False
00:04:57.030,I,,True
00:04:58.031,P,,True
00:04:59.565,I,,False
00:05:02.402,I,,False
00:05:06.039,G,,False
00:05:06.539,G,,False
00:05:07.040,G,,False
00:05:07.540,G,,False
00:05:08.041,G,,False
00:05:08.374,G,,False
00:05:08.541,G,,False
00:05:10.543,G,,False
00:05:12.045,-,,False
00:05:30.063,T,,False
00:05:49.982,-,,False
00:07:06.626,P,,False
00:07:18.037,P,,False
00:07:21.541,P,,False
00:07:24.544,P,,False
00:07:26.045,P,,False
00:07:32.552,P,,False
00:07:38.558,P,,False
00:07:41.561,P,,False
00:07:47.533,P,,False
00:07:50.536,P,,False
00:07:54.040,P,,False
00:07:57.043,P,,False
00:08:02.548,P,,False
00:08:23.302,P,,False
00:09:02.208,G,,False
00:09:08.047,G,,True
00:09:10.049,F,,False
00:09:11.551,F,,False
00:09:13.553,F,,False
00:09:16.556,Y,,False
00:09:17.557,Y,,False
00:09:18.057,Y,,False
00:09:18.558,Y,,False
00:09:19.559,Y,,False
00:09:28.034,F,,False
00:09:46.052,P,,False
00:10:05.037,P,,False
00:10:32.565,P,,False
00:11:02.995,P,,False
00:11:28.054,P,,False
00:11:41.500,G,,False
00:11:44.036,G,,False
00:11:46.038,G,,False
00:11:46.539,G,,False
00:11:57.550,Y,,False
00:11:58.050,Y,,False
00:12:27.513,P,,False
00:13:47.726,P,,False
00:14:26.565,Y,,False
00:14:27.032,Y,,False
00:14:27.833,T,,False
00:14:29.034,Y,,False
00:14:34.540,-,,False
00:15:01.033,-,,False
00:15:01.533,-,,False
00:15:03.235,-,,False
00:15:04.036,-,,False
00:15:14.046,I,,False
00:15:14.546,I,,False
00:15:15.047,I,,False
00:15:16.048,I,,False
00:15:16.548,I,,False
00:15:18.050,I,,False
00:15:18.550,I,,False
00:15:20.552,I,,True
00:15:41.540,Y,,False
00:15:42.041,Y,,False
00:15:42.541,N,,False
00:15:43.042,N,,False
00:15:44.043,Y,,False
00:15:47.546,Y,,False
00:15:48.047,Y,,False
00:15:54.053,F,,False
00:15:56.555,F,,False
00:16:08.634,P,,False
00:17:13.999,P,,False
00:17:43.062,P,,False
00:18:08.053,P,,False
00:18:13.058,P,,False
00:18:14.059,P,,False
00:18:14.560,P,,False
00:18:15.561,P,,False
00:18:16.061,P,,False
00:18:19.064,P,,False
00:18:19.398,P,,False
00:18:21.033,P,,False
00:18:21.533,P,,False
00:18:24.036,P,,False
00:18:29.041,P,,False
00:18:31.543,P,,False
00:19:24.796,-,,False
00:20:30.195,P,,False
00:20:47.546,Y,,False
00:20:49.548,Y,,False
00:20:52.551,Y,,False
00:20:54.052,Y,,False
00:20:54.553,Y,,False
00:20:55.053,Y,,False
00:20:55.554,Y,,False
00:20:56.054,Y,,False
00:21:35.594,P,,False
00:22:02.054,-,,False
00:22:03.055,-,,False
00:22:06.058,-,,False
00:22:07.059,-,,False
00:22:08.060,-,,False
00:22:40.992,P,,False
00:23:21.032,Y,,False
00:23:21.533,Y,,False
00:23:22.033,Y,,False
00:23:24.536,Y,,False
00:23:26.037,Y,,False
00:23:26.538,Y,,False
00:23:27.539,Y,,False
00:23:28.039,Y,,False
00:23:28.540,Y,,False
00:23:29.040,Y,,False
00:23:46.391,P,,False
00:23:55.033,P,,False
00:23:59.037,P,,False
00:24:03.041,P,,False
00:24:07.045,P,,False
00:24:08.046,P,,False
00:24:09.548,P,,False
00:24:16.555,P,,False
00:24:19.558,N,,False
00:24:20.058,N,,False
00:24:20.559,N,,False
00:24:20.759,E,,False
00:24:21.059,N,,False
00:24:21.560,N,,False
00:24:22.060,N,,False
00:25:05.570,P,,False
00:25:48.046,G,,False
00:25:48.547,G,,False
00:25:49.548,G,,False
00:25:50.382,G,,False
00:25:50.549,G,,False
00:25:52.551,G,,False
00:25:55.787,F,,False
00:25:57.055,F,,False
00:25:59.057,F,,False
00:25:59.558,F,,False
00:26:00.058,F,,False
00:26:01.059,F,,False
00:26:09.034,Y,,False
00:26:10.035,Y,,False
00:26:11.536,Y,,False
00:26:12.037,Y,,False
00:26:13.038,Y,,False
00:26:13.538,Y,,False
00:26:14.039,Y,,False
00:26:14.539,Y,,False
00:26:15.040,Y,,False
00:26:16.041,Y,,False
00:26:18.543,-,,False
00:26:22.547,-,,False
00:26:23.548,-,,False
00:26:24.549,-,,False
00:26:27.052,P,,False
00:26:41.132,E,,False
00:26:43.034,N,,False
00:26:43.535,N,,False
00:26:45.537,N,,False
00:26:47.072,E,,False
00:26:48.540,N,,False
00:26:48.707,E,,False
00:27:01.052,F,,False
00:27:01.553,F,,False
00:27:02.053,F,,False
00:27:04.055,F,,False
00:27:05.056,F,,False
00:27:05.557,F,,False
00:27:07.058,F,,False
00:27:21.172,P,,False
00:28:26.071,P,,False
00:29:31.002,P,,False
00:30:35.934,P,,False
00:31:08.433,T,,False
00:31:08.533,Y,,False
00:31:09.033,Y,,False
00:31:09.534,Y,,False
00:31:13.037,Y,,False
00:31:13.538,Y,,False
00:31:14.038,Y,,False
00:31:14.939,T,,False
00:31:16.040,Y,,False
00:31:17.041,Y,,False
00:31:17.542,Y,,False
00:31:18.042,Y,,False
00:31:22.547,-,,False
00:31:23.581,-,,False
00:31:27.352,F,,False
00:31:29.053,F,,False
00:31:39.063,P,,False
00:32:04.422,P,,False
00:33:13.191,P,,False
00:34:21.926,P,,False
00:34:57.962,G,,False
00:34:58.062,G,,False
00:34:59.063,G,,False
00:35:00.064,G,,False
00:35:02.033,G,,False
00:35:12.543,Y,,False
00:35:13.044,Y,,False
00:35:13.544,Y,,False
00:35:14.045,Y,,False
00:35:14.145,T,,False
00:35:14.545,Y,,False
00:35:19.050,Y,,False
00:35:21.552,-,,False
00:35:24.055,P,,False
00:35:24.555,P,,False
00:35:25.556,P,,False
00:35:26.057,P,,False
00:35:28.559,-,,False
00:35:45.042,P,,False
00:35:45.543,P,,False
00:35:53.284,P,,False
00:36:26.551,-,,False
00:36:31.923,F,,False
00:36:33.558,Y,,False
00:36:36.227,T,,False
00:36:37.061,Y,,False
00:36:47.038,F,,False
00:37:01.552,F,,False
00:37:22.940,P,,False
00:37:42.059,P,,False
00:37:56.540,P,,False
00:37:59.543,P,,False
00:38:11.055,P,,False
00:38:25.036,P,,False
00:38:27.538,P,,False
00:38:33.044,P,,False
00:38:34.045,P,,False
00:38:34.745,P,,False
00:38:48.559,P,,False
00:38:53.531,P,,False
00:39:46.550,P,,False
00:40:19.049,P,,False
00:40:22.486,I,,False
00:40:26.791,I,,False
00:40:28.159,I,,False
00:40:33.531,I,,False
00:40:33.831,I,,False
00:40:42.473,I,,False
00:40:46.777,I,,False
00:40:47.578,I,,False
00:40:52.716,I,,False
00:41:25.115,I,,False
00:41:26.750,I,,False
00:41:30.254,I,,False
00:41:35.392,I,,False
00:41:40.231,I,,True
00:41:45.369,I,,False
00:41:49.974,I,,False
00:41:50.508,I,,True
00:41:59.683,I,,False
00:42:05.089,I,,False
00:42:10.494,I,,False
00:42:32.082,I,,False
00:42:36.954,I,,False
00:42:37.488,I,,False
00:42:42.893,I,,True
00:43:28.772,I,,False
00:43:29.540,I,,False
00:43:33.644,I,,False
00:43:34.178,I,,False
00:43:36.547,I,,False
00:43:39.583,I,,True
00:44:02.806,I,,False
00:44:08.212,I,,False
00:44:10.381,I,,False
00:44:13.617,I,,True
00:44:19.056,P,,False
00:44:30.034,P,,False
00:44:46.450,P,,False
00:45:52.149,P,,False
00:46:57.848,P,,False
00:47:28.045,-,,False
00:47:28.545,-,,False
00:47:30.714,-,,False
00:47:31.048,Y,,False
00:47:31.548,Y,,False
00:47:32.883,T,,False
00:47:34.551,Y,,False
00:47:35.052,Y,,False
00:47:35.552,Y,,False
00:47:37.054,Y,,False
00:47:37.554,Y,,False
00:47:38.255,T,,True
00:47:40.557,-,,False
00:47:41.058,-,,False
00:47:49.032,E,,False
00:47:49.533,E,,False
00:47:51.535,E,,False
00:47:52.035,E,,False
00:47:52.536,E,,False
00:47:54.037,E,,False
00:47:58.041,G,,False
00:47:58.775,G,,False
00:47:59.042,G,,False
00:48:00.544,G,,False
00:48:01.044,G,,False
00:48:02.045,G,,False
00:48:10.554,Y,,True
00:48:11.555,Y,,False
00:48:12.556,Y,,False
00:48:13.056,Y,,False
00:48:13.557,Y,,False
00:48:14.558,Y,,False
00:48:16.560,Y,,False
00:48:16.593,T,,False
00:48:17.060,Y,,False
00:48:17.561,Y,,False
00:48:18.061,Y,,False
00:48:37.047,-,,False
00:48:51.561,P,,False
00:48:54.031,P,,False
00:48:55.799,P,,False
00:49:26.563,P,,False
00:49:51.054,P,,False
00:49:52.055,P,,False
00:50:02.332,P,,False
00:51:08.865,P,,False
00:52:12.562,P,,False
00:52:13.063,P,,False
00:52:15.398,P,,False
00:52:20.036,P,,False
00:52:28.044,P,,False
00:52:56.540,P,,False
00:53:21.932,P,,False
00:53:55.532,G,,False
00:53:55.732,G,,False
00:53:56.032,G,,False
00:53:56.533,G,,False
00:53:57.033,G,,False
00:53:57.534,G,,False
00:54:00.537,G,,False
00:54:09.045,N,,False
00:54:09.212,E,,False
00:54:12.048,Y,,False
00:54:14.050,Y,,True
00:54:23.059,-,,False
00:54:28.031,P,,False
00:54:29.032,P,,False
00:54:44.114,P,,False
00:54:44.547,P,,False
00:55:50.680,P,,False
00:56:57.213,P,,False
00:58:03.780,P,,False
00:58:37.046,C,,True
00:58:37.080,C,,True
00:58:37.547,C,,False
00:58:38.047,C,,False
00:58:38.548,C,,False
00:58:39.048,C,,False
00:58:39.549,C,,False
00:58:40.049,C,,False
00:58:41.050,C,,False
00:58:41.351,C,,False
00:58:41.551,C,,False
00:58:42.051,C,,False
00:58:43.052,C,,False
00:58:45.555,C,,False
00:58:45.622,C,,False
00:58:46.055,C,,False
00:58:49.058,C,,False
00:58:49.893,C,,False
00:58:50.560,C,,False
00:58:51.060,C,,False
00:58:51.561,C,,False
00:58:52.061,C,,False
00:58:52.562,C,,False
00:58:53.530,C,,False
00:58:54.197,C,,False
00:58:55.532,C,,False
00:58:57.033,C,,False
00:58:58.468,C,,False
00:58:59.536,C,,False
00:59:01.538,C,,False
00:59:02.739,C,,False
00:59:03.039,C,,False
00:59:04.541,C,,False
00:59:05.041,C,,False
00:59:05.141,C,,False
00:59:06.042,C,,False
00:59:07.010,C,,False
00:59:08.545,C,,False
00:59:10.046,C,,False
00:59:10.547,C,,False
00:59:11.314,C,,False
00:59:11.548,C,,False
00:59:12.048,C,,False
00:59:13.049,C,,False
00:59:15.585,C,,False
00:59:16.052,C,,False
00:59:17.554,C,,False
00:59:18.555,C,,False
00:59:19.856,C,,False
00:59:20.056,C,,False
00:59:22.058,C,,False
00:59:24.160,C,,False
00:59:25.061,C,,False
00:59:25.562,C,,False
00:59:26.563,C,,False
00:59:28.431,C,,False
00:59:28.531,C,,False
00:59:30.533,C,,False
00:59:31.034,R,,False
00:59:32.035,R,,False
00:59:32.702,R,,False
00:59:34.537,R,,False
00:59:35.038,R,,False
00:59:36.973,R,,True
00:59:39.175,L,,False
00:59:39.542,L,,False
00:59:40.043,L,,False
00:59:40.543,L,,False
00:59:41.044,L,,False
00:59:41.544,L,,False
00:59:42.045,L,,False
00:59:44.547,L,,False
00:59:45.048,L,,False
00:59:45.114,L,,False
00:59:45.548,L,,False
00:59:46.049,L,,False
00:59:46.549,L,,False
00:59:48.551,L,,False
00:59:50.553,L,,False
00:59:52.055,L,,False
00:59:52.555,L,,False
00:59:54.057,L,,False
00:59:54.824,L,,False
01:00:01.030,L,,False
01:00:01.831,L,,False
01:00:02.532,L,,False
01:00:03.032,L,,False
01:00:03.533,L,,False
01:00:19.115,-,,False
