at,scene-type,scene-subtype,transitional
00:04:42.013,P,,False
00:04:44.015,P,,False
00:04:46.017,P,,False
00:04:48.019,P,,False
00:04:50.021,P,,False
00:04:52.023,P,,False
00:04:54.025,P,,False
00:04:56.027,-,,False
00:04:58.029,P,,False
00:05:00.031,P,,False
00:05:02.000,P,,False
00:05:04.002,P,,False
00:05:06.004,P,,False
00:05:08.006,P,,False
00:05:10.008,P,,False
00:05:12.010,P,,False
00:05:14.012,P,,False
00:05:16.014,P,,False
00:05:18.016,P,,False
00:05:20.018,P,,False
00:05:22.020,P,,False
00:05:24.022,P,,False
00:05:26.024,P,,False
00:05:28.026,P,,False
00:05:30.028,P,,False
00:05:32.030,P,,False
00:05:34.032,E,,False
00:05:36.000,E,,False
00:05:38.002,E,,False
00:05:40.004,-,,False
00:05:42.006,T,,False
00:05:44.008,-,,False
00:05:46.010,-,,False
00:05:48.012,T,,False
00:05:50.014,T,,False
00:05:52.016,-,,False
00:05:54.018,-,,False
00:05:56.020,-,,False
00:05:58.022,-,,False
00:06:00.024,-,,False
00:06:02.026,T,,False
00:06:04.028,T,,False
00:06:06.030,-,,False
00:06:08.032,-,,False
00:06:10.001,-,,False
00:06:12.003,-,,False
00:06:14.005,E,,False
00:06:16.007,E,,False
00:06:18.009,E,,False
00:06:20.011,E,,False
00:06:22.013,-,,False
00:06:24.015,-,,False
00:06:26.017,-,,False
00:06:28.019,T,,False
00:06:30.021,T,,False
00:06:32.023,T,,False
00:06:34.025,T,,False
00:06:36.027,T,,False
00:06:38.029,T,,False
00:06:40.031,T,,False
00:06:42.033,T,,False
00:06:44.001,-,,False
00:06:46.003,P,,False
00:06:48.005,I,,False
00:06:50.007,I,,False
00:06:52.009,P,,False
00:06:54.011,P,,False
00:06:56.013,P,,False
00:06:58.015,P,,False
00:07:00.017,P,,False
00:07:02.019,P,,False
00:07:04.021,P,,False
00:07:06.023,P,,False
00:07:08.025,P,,False
00:07:10.027,P,,False
00:07:12.029,P,,False
00:07:14.031,P,,False
00:07:16.000,E,,False
00:07:18.002,E,,False
00:07:20.004,E,,False
00:07:22.006,E,,False
00:07:24.008,E,,False
00:07:26.010,E,,False
00:07:28.012,E,,False
00:07:30.014,E,,False
00:07:32.016,E,,False
00:07:34.018,E,,False
00:07:36.020,E,,False
00:07:38.022,E,,False
00:07:40.024,E,,False
00:07:42.026,P,,False
00:07:44.028,P,,False
00:07:46.030,P,,False
00:07:48.032,-,,False
00:07:50.000,-,,False
00:07:52.002,P,,False
00:07:54.004,P,,False
00:07:56.006,-,,False
00:07:58.008,P,,False
00:08:00.010,P,,False
00:08:02.012,P,,False
00:08:04.014,P,,False
00:08:06.016,P,,False
00:08:08.018,P,,False
00:08:10.020,P,,False
00:08:12.022,E,,False
00:08:14.024,E,,False
00:08:16.026,E,,False
00:08:18.028,E,,False
00:08:20.030,E,,False
00:08:22.032,E,,False
00:08:24.001,E,,False
00:08:26.003,E,,False
00:08:28.005,E,,False
00:08:30.007,E,,False
00:08:32.009,E,,False
00:08:34.011,E,,False
00:08:36.013,E,,False
00:08:38.015,P,,False
00:08:40.017,P,,False
00:08:42.019,P,,False
00:08:44.021,P,,False
00:08:46.023,P,,False
00:08:48.025,P,,False
00:08:50.027,P,,False
00:08:52.028,P,,False
00:08:54.030,P,,False
00:08:56.032,P,,False
00:08:58.001,P,,False
00:09:00.003,G,,False
00:09:02.005,G,,False
00:09:04.007,G,,True
00:09:06.009,G,,False
00:09:08.011,G,,False
00:09:10.013,G,,False
00:09:12.015,M,,True
00:09:14.017,M,,False
00:09:16.019,M,,False
00:09:18.021,G,,True
00:09:20.023,E,,False
00:09:22.025,E,,False
00:09:24.027,E,,False
00:09:26.029,E,,False
00:09:28.031,E,,False
00:09:30.000,E,,False
00:09:32.002,E,,False
00:09:34.004,E,,False
00:09:36.006,E,,False
00:09:38.008,E,,False
00:09:40.010,E,,False
00:09:42.012,P,,False
00:09:44.014,P,,False
00:09:46.016,P,,False
00:09:48.018,P,,False
00:09:50.019,P,,False
00:09:52.021,P,,False
00:09:54.023,P,,False
00:09:56.025,P,,False
00:09:58.027,P,,False
00:10:00.029,P,,False
00:10:02.031,P,,False
00:10:04.000,P,,False
00:10:06.002,I,,True
00:10:08.004,I,,False
00:10:10.006,I,,True
00:10:12.008,P,,False
00:10:14.010,P,,False
00:10:16.012,P,,False
00:10:18.014,P,,False
00:10:20.016,P,,False
00:10:22.018,P,,False
00:10:24.020,P,,False
00:10:26.022,P,,False
00:10:28.024,P,,False
00:10:30.026,P,,False
00:10:32.028,P,,False
00:10:34.030,P,,False
00:10:36.032,P,,False
00:10:38.001,P,,False
00:10:40.003,P,,False
00:10:42.005,P,,False
00:10:44.007,P,,False
00:10:46.008,-,,False
00:10:48.010,-,,False
00:10:50.012,-,,False
00:10:52.014,P,,False
00:10:54.016,P,,False
00:10:56.018,P,,False
00:10:58.020,P,,False
00:11:00.022,P,,False
00:11:02.024,P,,False
00:11:04.026,P,,False
00:11:06.028,P,,False
00:11:08.030,P,,False
00:11:10.032,P,,False
00:11:12.001,P,,False
00:11:14.003,P,,False
00:11:16.005,P,,False
00:11:18.007,P,,False
00:11:20.009,P,,False
00:11:22.011,P,,False
00:11:24.013,P,,False
00:11:26.015,P,,False
00:11:28.017,P,,False
00:11:30.019,P,,False
00:11:32.021,P,,False
00:11:34.023,P,,False
00:11:36.025,P,,False
00:11:38.027,P,,False
00:11:40.029,P,,False
00:11:42.031,P,,False
00:11:44.033,P,,False
00:11:46.001,P,,False
00:11:48.003,P,,False
00:11:50.005,P,,False
00:11:52.007,P,,False
00:11:54.009,P,,False
00:11:56.011,P,,False
00:11:58.013,P,,False
00:12:00.015,P,,False
00:12:02.017,P,,False
00:12:04.019,-,,False
00:12:06.021,-,,False
00:12:08.023,P,,False
00:12:10.025,P,,False
00:12:12.027,P,,False
00:12:14.029,P,,False
00:12:16.031,P,,False
00:12:18.000,P,,False
00:12:20.002,P,,False
00:12:22.004,P,,False
00:12:24.006,P,,False
00:12:26.008,P,,False
00:12:28.010,P,,False
00:12:30.012,P,,False
00:12:32.014,P,,False
00:12:34.016,P,,False
00:12:36.018,P,,False
00:12:38.020,P,,False
00:12:40.022,P,,False
00:12:42.024,P,,False
00:12:44.026,P,,False
00:12:46.028,P,,False
00:12:48.030,P,,False
00:12:50.032,P,,False
00:12:52.000,P,,False
00:12:54.002,P,,False
00:12:56.004,P,,False
00:12:58.006,P,,False
00:13:00.008,P,,False
00:13:02.010,P,,False
00:13:04.012,P,,False
00:13:06.014,P,,False
00:13:08.016,P,,False
00:13:10.018,P,,False
00:13:12.020,P,,False
00:13:14.022,P,,False
00:13:16.024,P,,False
00:13:18.026,P,,False
00:13:20.028,P,,False
00:13:22.030,P,,False
00:13:24.032,P,,False
00:13:26.001,P,,False
00:13:28.003,P,,False
00:13:30.005,I,,False
00:13:32.007,I,,False
00:13:34.009,I,,False
00:13:36.011,P,,False
00:13:38.013,P,,False
00:13:40.015,P,,False
00:13:42.017,P,,False
00:13:44.019,P,,False
00:13:46.021,P,,False
00:13:48.023,P,,False
00:13:50.025,P,,False
00:13:52.027,P,,False
00:13:54.029,P,,False
00:13:56.031,P,,False
00:13:58.033,P,,False
00:14:00.001,P,,False
00:14:02.003,P,,False
00:14:04.005,P,,False
00:14:06.007,P,,False
00:14:08.009,P,,False
00:14:10.011,P,,False
00:14:12.013,P,,False
00:14:14.015,P,,False
00:14:16.017,P,,False
00:14:18.019,P,,False
00:14:20.021,P,,False
00:14:22.023,P,,False
00:14:24.025,P,,False
00:14:26.027,P,,False
00:14:28.029,P,,False
00:14:30.031,P,,False
00:14:32.000,P,,False
00:14:34.002,P,,False
00:14:36.004,P,,False
00:14:38.006,P,,False
00:14:40.008,P,,False
00:14:42.010,P,,False
00:14:44.012,P,,False
00:14:46.014,P,,False
00:14:48.016,P,,False
00:14:50.018,P,,False
00:14:52.020,P,,False
00:14:54.022,P,,False
00:14:56.024,P,,False
00:14:58.026,P,,False
00:15:00.028,P,,False
00:15:02.030,P,,False
00:15:04.032,I,,True
00:15:06.000,I,,False
00:15:08.002,I,,False
00:15:10.004,I,,False
00:15:12.006,P,,False
00:15:14.008,P,,False
00:15:16.010,P,,False
00:15:18.012,P,,False
00:15:20.014,P,,False
00:15:22.016,P,,False
00:15:24.018,P,,False
00:15:26.020,P,,False
00:15:28.022,P,,False
00:15:30.024,P,,False
00:15:32.026,P,,False
00:15:34.028,P,,False
00:15:36.030,P,,False
00:15:38.032,P,,False
00:15:40.001,P,,False
00:15:42.003,P,,False
00:15:44.005,P,,False
00:15:46.007,P,,False
00:15:48.009,P,,False
00:15:50.011,P,,False
00:15:52.013,P,,False
00:15:54.015,P,,False
00:15:56.017,P,,False
00:15:58.019,P,,False
00:16:00.021,P,,False
00:16:02.023,P,,False
00:16:04.025,P,,False
00:16:06.027,P,,False
00:16:08.029,P,,False
00:16:10.031,P,,False
00:16:12.033,P,,False
00:16:14.001,P,,False
00:16:16.003,P,,False
00:16:18.005,P,,False
00:16:20.007,P,,False
00:16:22.009,P,,False
00:16:24.011,P,,False
00:16:26.013,P,,False
00:16:28.015,P,,False
00:16:30.017,P,,False
00:16:32.019,P,,False
00:16:34.021,P,,False
00:16:36.023,P,,False
00:16:38.025,P,,False
00:16:40.027,P,,False
00:16:42.029,P,,False
00:16:44.031,P,,False
00:16:46.000,P,,False
00:16:48.002,P,,False
00:16:50.004,P,,False
00:16:52.006,I,,False
00:16:54.008,I,,False
00:16:56.010,P,,False
00:16:58.012,P,,False
00:17:00.014,P,,False
00:17:02.016,P,,False
00:17:04.018,P,,False
00:17:06.020,P,,False
00:17:08.022,P,,False
00:17:10.024,P,,False
00:17:12.026,P,,False
00:17:14.028,P,,False
00:17:16.030,P,,False
00:17:18.032,P,,False
00:17:20.000,P,,False
00:17:22.002,P,,False
00:17:24.004,P,,False
00:17:26.006,P,,False
00:17:28.008,P,,False
00:17:30.010,P,,False
00:17:32.012,P,,False
00:17:34.014,P,,False
00:17:36.016,I,,False
00:17:38.018,I,,False
00:17:40.020,I,,False
00:17:42.022,I,,False
00:17:44.024,P,,False
00:17:46.026,P,,False
00:17:48.028,P,,False
00:17:50.030,P,,False
00:17:52.032,P,,False
00:17:54.001,P,,False
00:17:56.003,P,,False
00:17:58.005,P,,False
00:18:00.007,P,,False
00:18:02.009,P,,False
00:18:04.011,P,,False
00:18:06.013,P,,False
00:18:08.015,P,,False
00:18:10.017,P,,False
00:18:12.019,P,,False
00:18:14.021,P,,False
00:18:16.023,P,,False
00:18:18.025,P,,False
00:18:20.027,P,,False
00:18:22.029,P,,False
00:18:24.031,P,,False
00:18:26.033,P,,False
00:18:28.001,P,,False
00:18:30.003,P,,False
00:18:32.005,P,,False
00:18:34.007,I,,False
00:18:36.009,I,,False
00:18:38.011,I,,False
00:18:40.013,P,,False
00:18:42.015,P,,False
00:18:44.017,P,,False
00:18:46.019,P,,False
00:18:48.021,P,,False
00:18:50.023,P,,False
00:18:52.025,P,,False
00:18:54.027,P,,False
00:18:56.029,P,,False
00:18:58.031,P,,False
00:19:00.000,P,,False
00:19:02.002,P,,False
00:19:04.004,P,,False
00:19:06.006,P,,False
00:19:08.008,P,,False
00:19:10.010,P,,False
00:19:12.012,P,,False
00:19:14.014,P,,False
00:19:16.016,P,,False
00:19:18.018,P,,False
00:19:20.020,P,,False
00:19:22.022,P,,False
00:19:24.024,P,,False
00:19:26.026,P,,False
00:19:28.028,P,,False
00:19:30.030,P,,False
00:19:32.032,P,,False
00:19:34.000,P,,False
00:19:36.002,P,,False
00:19:38.004,P,,False
00:19:40.006,P,,False
00:19:42.008,P,,False
00:19:44.010,P,,False
00:19:46.012,P,,False
00:19:48.014,P,,False
00:19:50.016,P,,False
00:19:52.018,I,,False
00:19:54.020,I,,False
00:19:56.022,I,,False
00:19:58.024,I,,False
00:20:00.026,P,,False
00:20:02.028,P,,False
00:20:04.030,P,,False
00:20:06.032,P,,False
00:20:08.001,P,,False
00:20:10.003,P,,False
00:20:12.005,P,,False
00:20:14.007,P,,False
00:20:16.009,P,,False
00:20:18.011,P,,False
00:20:20.013,P,,False
00:20:22.015,P,,False
00:20:24.017,P,,False
00:20:26.019,P,,False
00:20:28.021,P,,False
00:20:30.023,P,,False
00:20:32.025,P,,False
00:20:34.026,P,,False
00:20:36.028,P,,False
00:20:38.030,P,,False
00:20:40.032,P,,False
00:20:42.001,P,,False
00:20:44.003,P,,False
00:20:46.005,P,,False
00:20:48.007,P,,False
00:20:50.009,P,,False
00:20:52.011,P,,False
00:20:54.013,I,,False
00:20:56.015,I,,False
00:20:58.017,I,,False
00:21:00.019,P,,False
00:21:02.021,P,,False
00:21:04.023,P,,False
00:21:06.025,P,,False
00:21:08.027,P,,False
00:21:10.029,P,,False
00:21:12.031,P,,False
00:21:14.000,P,,False
00:21:16.002,P,,False
00:21:18.004,P,,False
00:21:20.006,P,,False
00:21:22.008,P,,False
00:21:24.010,P,,False
00:21:26.012,P,,False
00:21:28.014,P,,False
00:21:30.015,P,,False
00:21:32.017,P,,False
00:21:34.019,P,,False
00:21:36.021,P,,False
00:21:38.023,P,,False
00:21:40.025,P,,False
00:21:42.027,P,,False
00:21:44.029,P,,False
00:21:46.031,P,,False
00:21:48.000,P,,False
00:21:50.002,P,,False
00:21:52.004,I,,False
00:21:54.006,I,,False
00:21:56.008,I,,False
00:21:58.010,I,,False
00:22:00.012,P,,False
00:22:02.014,P,,False
00:22:04.016,P,,False
00:22:06.018,P,,False
00:22:08.020,P,,False
00:22:10.022,P,,False
00:22:12.024,P,,False
00:22:14.026,P,,False
00:22:16.028,P,,False
00:22:18.030,P,,False
00:22:20.032,P,,False
00:22:22.001,P,,False
00:22:24.003,P,,False
00:22:26.005,P,,False
00:22:28.006,P,,False
00:22:30.008,P,,False
00:22:32.010,P,,False
00:22:34.012,P,,False
00:22:36.014,P,,False
00:22:38.016,P,,False
00:22:40.018,P,,False
00:22:42.020,P,,False
00:22:44.022,P,,False
00:22:46.024,P,,False
00:22:48.026,I,,False
00:22:50.028,I,,False
00:22:52.030,P,,False
00:22:54.032,P,,False
00:22:56.001,P,,False
00:22:58.003,P,,False
00:23:00.005,P,,False
00:23:02.007,P,,False
00:23:04.009,P,,False
00:23:06.011,P,,False
00:23:08.013,P,,False
00:23:10.015,P,,False
00:23:12.017,P,,False
00:23:14.019,P,,False
00:23:16.021,P,,False
00:23:18.023,P,,False
00:23:20.025,P,,False
00:23:22.027,P,,False
00:23:24.029,P,,False
00:23:26.031,P,,False
00:23:28.033,P,,False
00:23:30.001,P,,False
00:23:32.003,P,,False
00:23:34.005,P,,False
00:23:36.007,P,,False
00:23:38.009,P,,False
00:23:40.011,P,,False
00:23:42.013,P,,False
00:23:44.015,P,,False
00:23:46.017,P,,False
00:23:48.019,P,,False
00:23:50.021,P,,False
00:23:52.023,P,,False
00:23:54.025,P,,False
00:23:56.027,P,,False
00:23:58.029,I,,False
00:24:00.031,I,,False
00:24:02.000,I,,False
00:24:04.002,P,,False
00:24:06.004,P,,False
00:24:08.006,P,,False
00:24:10.008,P,,False
00:24:12.010,P,,False
00:24:14.012,P,,False
00:24:16.014,P,,False
00:24:18.016,P,,False
00:24:20.018,P,,False
00:24:22.020,P,,False
00:24:24.022,P,,False
00:24:26.024,P,,False
00:24:28.026,P,,False
00:24:30.028,P,,False
00:24:32.030,P,,False
00:24:34.032,P,,False
00:24:36.000,P,,False
00:24:38.002,P,,False
00:24:40.004,P,,False
00:24:42.006,P,,False
00:24:44.008,P,,False
00:24:46.010,P,,False
00:24:48.012,P,,False
00:24:50.014,P,,True
00:24:52.016,P,,False
00:24:54.018,P,,False
00:24:56.020,P,,False
00:24:58.022,P,,False
00:25:00.024,P,,False
00:25:02.026,P,,False
00:25:04.028,P,,False
00:25:06.030,P,,False
00:25:08.032,P,,False
00:25:10.001,P,,False
00:25:12.003,P,,False
00:25:14.005,P,,False
00:25:16.007,P,,False
00:25:18.009,P,,False
00:25:20.011,P,,False
00:25:22.013,P,,False
00:25:24.015,P,,False
00:25:26.017,P,,False
00:25:28.019,P,,False
00:25:30.021,P,,False
00:25:32.023,P,,False
00:25:34.025,I,,True
00:25:36.027,I,,False
00:25:38.029,I,,False
00:25:40.031,P,,False
00:25:42.033,P,,False
00:25:44.001,P,,False
00:25:46.003,P,,False
00:25:48.005,P,,False
00:25:50.007,P,,False
00:25:52.009,P,,False
00:25:54.011,P,,False
00:25:56.013,P,,False
00:25:58.015,P,,False
00:26:00.017,P,,False
00:26:02.019,P,,False
00:26:04.021,P,,False
00:26:06.023,P,,False
00:26:08.025,P,,False
00:26:10.027,I,,False
00:26:12.029,I,,False
00:26:14.031,P,,False
00:26:16.000,P,,False
00:26:18.002,P,,False
00:26:20.004,P,,False
00:26:22.006,P,,False
00:26:24.008,P,,False
00:26:26.010,P,,False
00:26:28.012,P,,False
00:26:30.014,P,,False
00:26:32.016,P,,False
00:26:34.018,I,,False
00:26:36.020,I,,False
00:26:38.022,I,,False
00:26:40.024,P,,False
00:26:42.026,P,,False
00:26:44.028,P,,False
00:26:46.030,P,,False
00:26:48.032,P,,False
00:26:50.000,P,,False
00:26:52.002,P,,False
00:26:54.004,P,,False
00:26:56.006,P,,False
00:26:58.008,P,,False
00:27:00.010,P,,False
00:27:02.012,P,,False
00:27:04.014,P,,False
00:27:06.016,I,,False
00:27:08.018,I,,False
00:27:10.020,P,,False
00:27:12.022,P,,False
00:27:14.024,P,,False
00:27:16.026,P,,False
00:27:18.028,P,,False
00:27:20.030,P,,False
00:27:22.032,P,,False
00:27:24.001,P,,False
00:27:26.003,P,,False
00:27:28.005,P,,False
00:27:30.007,P,,False
00:27:32.009,P,,False
00:27:34.011,P,,False
00:27:36.013,P,,False
00:27:38.015,P,,False
00:27:40.017,P,,False
00:27:42.019,P,,False
00:27:44.021,I,,False
00:27:46.023,I,,False
00:27:48.025,I,,False
00:27:50.027,P,,False
00:27:52.029,P,,False
00:27:54.031,P,,False
00:27:56.033,P,,False
00:27:58.001,P,,False
00:28:00.003,P,,False
00:28:02.005,P,,False
00:28:04.007,P,,False
00:28:06.009,P,,False
00:28:08.011,P,,False
00:28:10.013,P,,False
00:28:12.015,P,,False
00:28:14.017,P,,False
00:28:16.019,P,,False
00:28:18.021,P,,False
00:28:20.023,P,,False
00:28:22.025,P,,False
00:28:24.027,P,,False
00:28:26.029,P,,False
00:28:28.031,P,,False
00:28:30.000,P,,False
00:28:32.002,P,,False
00:28:34.004,P,,True
00:28:36.006,M,,True
00:28:38.008,M,,False
00:28:40.010,M,,False
00:28:42.012,G,,True
00:28:44.014,P,,False
00:28:46.016,P,,False
00:28:48.018,P,,False
00:28:50.020,P,,False
00:28:52.022,P,,False
00:28:54.024,P,,False
00:28:56.026,-,,False
00:28:58.028,-,,False
00:29:00.030,-,,False
00:29:02.032,-,,False
00:29:04.000,-,,False
00:29:06.002,-,,False
00:29:08.004,-,,False
00:29:10.006,-,,False
00:29:12.008,P,,False
00:29:14.010,P,,False
00:29:16.012,P,,False
00:29:18.014,P,,False
00:29:20.016,-,,False
00:29:22.018,P,,False
00:29:24.020,-,,False
00:29:26.022,-,,False
00:29:28.024,-,,False
00:29:30.026,P,,False
00:29:32.028,-,,False
00:29:34.030,-,,False
00:29:36.032,-,,False
00:29:38.001,-,,False
00:29:40.003,F,,False
00:29:42.005,F,,False
00:29:44.007,F,,False
00:29:46.009,-,,False
00:29:48.011,F,,False
00:29:50.013,P,,False
00:29:52.015,P,,False
00:29:54.017,P,,False
00:29:56.019,P,,False
00:29:58.021,P,,False
00:30:00.023,-,,False
00:30:02.025,-,,False
00:30:04.027,-,,False
00:30:06.029,P,,False
00:30:08.031,I,,False
00:30:10.033,I,,False
00:30:12.001,P,,False
00:30:14.003,P,,False
00:30:16.005,P,,False
00:30:18.007,P,,False
00:30:20.009,P,,False
00:30:22.011,P,,False
00:30:24.013,P,,False
00:30:26.015,P,,False
00:30:28.017,P,,False
00:30:30.019,P,,False
00:30:32.021,P,,False
00:30:34.023,P,,False
00:30:36.025,P,,False
00:30:38.027,P,,False
00:30:40.029,P,,False
00:30:42.031,P,,False
00:30:44.000,P,,False
00:30:46.002,P,,False
00:30:48.004,P,,False
00:30:50.006,P,,False
00:30:52.008,P,,False
00:30:54.010,P,,False
00:30:56.012,P,,False
00:30:58.014,P,,False
00:31:00.016,P,,False
00:31:02.018,P,,False
00:31:04.020,P,,False
00:31:06.022,P,,False
00:31:08.024,-,,False
00:31:10.026,-,,False
00:31:12.028,-,,False
00:31:14.030,-,,False
00:31:16.032,-,,False
00:31:18.000,P,,False
00:31:20.002,P,,False
00:31:22.004,-,,False
00:31:24.006,-,,False
00:31:26.008,P,,False
00:31:28.010,I,,False
00:31:30.012,I,,False
00:31:32.014,P,,False
00:31:34.016,P,,False
00:31:36.018,P,,False
00:31:38.020,P,,False
00:31:40.022,P,,False
00:31:42.024,P,,False
00:31:44.026,P,,False
00:31:46.028,I,,False
00:31:48.030,I,,False
00:31:50.032,P,,False
00:31:52.001,P,,False
00:31:54.003,P,,False
00:31:56.005,P,,False
00:31:58.007,P,,False
00:32:00.009,P,,False
00:32:02.011,P,,False
00:32:04.013,P,,False
00:32:06.015,P,,False
00:32:08.017,P,,False
00:32:10.019,P,,False
00:32:12.021,P,,False
00:32:14.023,P,,False
00:32:16.024,P,,False
00:32:18.026,P,,False
00:32:20.028,P,,False
00:32:22.030,P,,False
00:32:24.032,P,,False
00:32:26.001,P,,False
00:32:28.003,P,,False
00:32:30.005,P,,False
00:32:32.007,P,,False
00:32:34.009,P,,False
00:32:36.011,P,,False
00:32:38.013,I,,False
00:32:40.015,P,,False
00:32:42.017,P,,False
00:32:44.019,P,,False
00:32:46.021,P,,False
00:32:48.023,P,,False
00:32:50.025,P,,False
00:32:52.027,P,,False
00:32:54.029,P,,False
00:32:56.031,P,,False
00:32:58.000,I,,False
00:33:00.002,I,,False
00:33:02.004,I,,False
00:33:04.006,P,,False
00:33:06.008,P,,False
00:33:08.010,P,,False
00:33:10.012,P,,False
00:33:12.013,P,,False
00:33:14.015,P,,False
00:33:16.017,P,,False
00:33:18.019,P,,False
00:33:20.021,P,,False
00:33:22.023,P,,False
00:33:24.025,P,,False
00:33:26.027,P,,False
00:33:28.029,P,,False
00:33:30.031,P,,False
00:33:32.000,P,,False
00:33:34.002,P,,False
00:33:36.004,P,,False
00:33:38.006,P,,False
00:33:40.008,P,,False
00:33:42.010,P,,False
00:33:44.012,P,,False
00:33:46.014,P,,False
00:33:48.016,P,,False
00:33:50.018,P,,False
00:33:52.020,P,,False
00:33:54.022,P,,False
00:33:56.024,P,,False
00:33:58.026,P,,False
00:34:00.028,P,,False
00:34:02.030,F,,False
00:34:04.032,F,,False
00:34:06.001,-,,False
00:34:08.002,-,,False
00:34:10.004,-,,False
00:34:12.006,P,,False
00:34:14.008,I,,False
00:34:16.010,I,,False
00:34:18.012,I,,False
00:34:20.014,P,,False
00:34:22.016,P,,False
00:34:24.018,P,,False
00:34:26.020,P,,False
00:34:28.022,P,,False
00:34:30.024,P,,False
00:34:32.026,P,,False
00:34:34.028,P,,False
00:34:36.030,P,,False
00:34:38.032,P,,False
00:34:40.001,P,,False
00:34:42.003,P,,False
00:34:44.005,P,,False
00:34:46.007,P,,False
00:34:48.009,P,,False
00:34:50.011,P,,False
00:34:52.013,P,,False
00:34:54.015,P,,False
00:34:56.017,-,,False
00:34:58.019,-,,False
00:35:00.021,-,,False
00:35:02.023,P,,False
00:35:04.025,I,,False
00:35:06.027,P,,False
00:35:08.029,P,,False
00:35:10.031,P,,False
00:35:12.033,P,,False
00:35:14.001,P,,False
00:35:16.003,I,,False
00:35:18.005,P,,False
00:35:20.007,P,,False
00:35:22.009,P,,False
00:35:24.011,P,,False
00:35:26.013,P,,False
00:35:28.015,P,,False
00:35:30.017,P,,False
00:35:32.019,P,,False
00:35:34.021,P,,False
00:35:36.023,P,,False
00:35:38.025,I,,False
00:35:40.027,P,,False
00:35:42.029,P,,False
