timestamp,total,type label,subtype label,modifier
00:13:52.565,00:30:24.255,P,,False
00:13:54.033,00:30:24.255,P,,False
00:15:01.533,00:30:24.255,P,,False
00:15:08.540,00:30:24.255,P,,False
00:15:10.542,00:30:24.255,P,,False
00:15:11.543,00:30:24.255,P,,False
00:15:14.046,00:30:24.255,P,,False
00:15:19.551,00:30:24.255,P,,False
00:15:26.058,00:30:24.255,P,,False
00:15:28.060,00:30:24.255,P,,False
00:15:30.062,00:30:24.255,P,,False
00:15:33.065,00:30:24.255,P,,False
00:15:34.533,00:30:24.255,P,,False
00:15:38.037,00:30:24.255,P,,False
00:15:40.039,00:30:24.255,P,,False
00:15:40.539,00:30:24.255,P,,False
00:15:42.041,00:30:24.255,P,,False
00:15:45.044,00:30:24.255,P,,False
00:15:46.045,00:30:24.255,P,,False
00:15:52.551,00:30:24.255,P,,False
00:15:54.553,00:30:24.255,P,,False
00:16:31.056,00:30:24.255,F,,False
00:16:32.057,00:30:24.255,F,,False
00:16:32.558,00:30:24.255,F,,False
00:16:43.535,00:30:24.255,-,,False
00:16:44.536,00:30:24.255,-,,False
00:17:10.562,00:30:24.255,P,,False
00:17:47.032,00:30:24.255,-,,False
00:17:48.033,00:30:24.255,P,,False
00:17:58.043,00:30:24.255,-,,False
00:18:00.546,00:30:24.255,-,,False
00:18:01.046,00:30:24.255,-,,False
00:18:05.050,00:30:24.255,-,,False
00:18:15.561,00:30:24.255,-,,False
00:18:16.061,00:30:24.255,-,,False
00:18:20.065,00:30:24.255,-,,False
00:18:34.546,00:30:24.255,P,,False
00:19:10.048,00:30:24.255,-,,False
00:19:12.551,00:30:24.255,-,,False
00:19:13.552,00:30:24.255,P,,False
00:19:16.555,00:30:24.255,-,,False
00:19:52.057,00:30:24.255,F,,False
00:20:34.032,00:30:24.255,P,,False
00:20:43.041,00:30:24.255,-,,False
00:20:43.542,00:30:24.255,-,,False
00:20:46.545,00:30:24.255,-,,False
00:20:48.547,00:30:24.255,P,,False
00:21:08.033,00:30:24.255,-,,False
00:21:09.034,00:30:24.255,-,,False
00:21:16.541,00:30:24.255,-,,False
00:21:23.548,00:30:24.255,P,,False
00:21:24.549,00:30:24.255,P,,False
00:21:26.051,00:30:24.255,-,,False
00:21:37.562,00:30:24.255,-,,False
00:21:38.063,00:30:24.255,-,,False
00:21:42.034,00:30:24.255,-,,False
00:21:42.534,00:30:24.255,-,,False
00:21:43.535,00:30:24.255,-,,False
00:21:46.038,00:30:24.255,-,,False
00:21:47.539,00:30:24.255,-,,False
00:21:49.541,00:30:24.255,-,,False
00:22:04.556,00:30:24.255,P,,False
00:22:15.534,00:30:24.255,P,,False
00:22:27.546,00:30:24.255,-,,False
00:22:39.057,00:30:24.255,-,,False
00:22:41.560,00:30:24.255,-,,False
00:23:05.550,00:30:24.255,-,,False
00:23:37.549,00:30:24.255,P,,False
00:23:53.064,00:30:24.255,P,,False
00:23:53.532,00:30:24.255,P,,False
00:24:03.041,00:30:24.255,-,,False
00:24:04.042,00:30:24.255,-,,False
00:24:10.048,00:30:24.255,F,,False
00:24:20.559,00:30:24.255,-,,False
00:24:23.061,00:30:24.255,-,,False
00:24:24.062,00:30:24.255,-,,False
00:24:45.550,00:30:24.255,-,,False
00:25:03.034,00:30:24.255,-,,False
00:25:40.038,00:30:24.255,-,,False
00:25:40.539,00:30:24.255,-,,False
00:25:44.543,00:30:24.255,-,,False
00:25:51.550,00:30:24.255,-,,False
00:25:52.050,00:30:24.255,-,,False
00:25:53.051,00:30:24.255,-,,False
00:25:53.552,00:30:24.255,-,,False
00:25:54.553,00:30:24.255,-,,False
00:25:56.054,00:30:24.255,-,,False
00:26:55.046,00:30:24.255,P,,False
00:26:55.547,00:30:24.255,P,,False
00:27:12.564,00:30:24.255,P,,False
00:27:22.540,00:30:24.255,P,,False
00:27:23.541,00:30:24.255,P,,False
00:27:46.564,00:30:24.255,-,,False
00:28:11.056,00:30:24.255,M,,False
00:28:11.556,00:30:24.255,M,,False
00:28:17.062,00:30:24.255,C,,False
00:28:23.034,00:30:24.255,-,,False
00:28:24.035,00:30:24.255,C,,False
00:28:25.537,00:30:24.255,C,,False
00:28:27.539,00:30:24.255,-,,False
00:28:28.540,00:30:24.255,C,,False
00:28:36.047,00:30:24.255,-,,False
00:28:37.048,00:30:24.255,C,,False
00:28:42.053,00:30:24.255,C,,False
00:28:42.554,00:30:24.255,C,,False
00:28:43.555,00:30:24.255,C,,False
00:28:46.558,00:30:24.255,C,,False
00:28:51.062,00:30:24.255,C,,False
00:28:53.531,00:30:24.255,C,,False
00:28:56.534,00:30:24.255,C,,False
00:28:59.037,00:30:24.255,C,,False
00:28:59.537,00:30:24.255,C,,False
00:29:03.041,00:30:24.255,C,,False
00:29:09.047,00:30:24.255,C,,False
00:29:10.048,00:30:24.255,C,,False
00:29:11.049,00:30:24.255,C,,False
00:29:15.553,00:30:24.255,R,,False
00:29:18.556,00:30:24.255,L,,False
00:29:19.057,00:30:24.255,L,,False
00:29:26.064,00:30:24.255,L,,False
00:29:26.564,00:30:24.255,L,,False
00:29:27.031,00:30:24.255,L,,False
00:29:27.532,00:30:24.255,L,,False
00:29:29.033,00:30:24.255,L,,False
00:29:30.034,00:30:24.255,L,,False
00:29:30.535,00:30:24.255,-,,False
00:29:31.035,00:30:24.255,-,,False
00:29:41.045,00:30:24.255,-,,False
00:29:42.547,00:30:24.255,G,,False
00:29:49.053,00:30:24.255,G,,False
00:29:54.559,00:30:24.255,G,,False
00:29:57.061,00:30:24.255,G,,False
00:30:03.034,00:30:24.255,L,,False
00:30:03.535,00:30:24.255,L,,False
00:30:05.036,00:30:24.255,L,,False
00:30:06.538,00:30:24.255,L,,False
00:30:07.038,00:30:24.255,L,,False
00:30:07.539,00:30:24.255,L,,False
00:30:09.040,00:30:24.255,L,,False
00:30:10.542,00:30:24.255,L,,False
00:30:11.543,00:30:24.255,L,,False
