at,scene-type,scene-subtype,transitional
00:51:36.029,-,,False
00:51:37.564,-,,False
00:51:40.533,-,,False
00:51:45.538,-,,False
00:51:49.009,P,,False
00:51:49.542,P,,False
00:51:51.544,G,,False
00:52:00.020,G,,False
00:52:05.025,G,,False
00:52:06.026,G,,False
00:52:06.559,G,,False
00:52:07.560,G,,False
00:52:10.563,G,,False
00:52:20.040,-,,False
00:52:30.050,P,,False
00:52:32.052,-,,False
00:54:31.004,-,,False
00:55:26.559,P,,False
00:55:30.030,C,,False
00:55:30.563,C,,False
00:55:31.031,C,,False
00:55:33.033,C,,False
00:55:34.501,C,,False
00:55:35.502,C,,False
00:55:36.036,C,,False
00:55:37.037,C,,False
00:55:37.504,C,,False
00:55:38.038,C,,False
00:55:38.505,C,,False
00:55:39.506,C,,False
00:55:40.040,C,,False
00:55:40.507,C,,False
00:55:41.041,C,,False
00:55:41.508,C,,False
00:55:42.042,C,,False
00:55:42.509,C,,False
00:55:43.043,C,,False
00:55:45.045,C,,False
00:55:45.512,C,,False
00:55:46.046,C,,False
00:55:46.513,C,,False
00:55:47.514,C,,False
00:55:48.515,C,,False
00:55:50.517,C,,False
00:55:51.518,C,,False
00:55:52.052,C,,False
00:55:52.519,C,,False
00:55:53.520,C,,False
00:55:54.054,C,,False
00:55:54.521,C,,False
00:55:55.055,C,,False
00:55:56.523,C,,False
00:55:57.057,C,,False
00:55:57.524,C,,False
00:55:58.058,C,,False
00:55:58.525,C,,False
00:55:59.526,C,,False
00:56:00.060,C,,False
00:56:00.527,C,,False
00:56:01.061,C,,False
00:56:02.062,-,,False
00:56:02.529,C,,False
00:56:03.063,C,,False
00:56:03.530,C,,False
00:56:05.065,C,,False
00:56:05.532,C,,False
00:56:06.066,C,,False
00:56:06.533,C,,False
00:56:07.000,C,,False
00:56:07.534,C,,False
00:56:08.535,-,,False
00:56:09.536,C,,False
00:56:10.003,C,,False
00:56:12.005,C,,False
00:56:15.008,C,,False
00:56:16.009,C,,False
00:56:16.543,C,,False
00:56:17.010,C,,False
00:56:17.544,C,,False
00:56:18.545,C,,False
00:56:19.012,C,,False
00:56:19.546,C,,False
00:56:20.013,C,,False
00:56:21.014,C,,False
00:56:22.015,C,,False
00:56:23.016,C,,False
00:56:23.550,C,,True
00:56:24.017,R,,False
00:56:25.018,R,,False
00:56:26.019,R,,False
00:56:27.554,R,,False
00:56:28.021,R,,False
00:56:28.555,R,,True
00:56:29.022,-,,False
00:56:30.023,C,,False
00:56:30.557,C,,False
00:56:31.024,C,,False
00:56:32.025,C,,False
00:56:32.559,C,,False
00:56:33.026,C,,False
00:56:33.560,C,,True
00:56:35.562,-,,False
00:56:38.031,L,,False
00:56:38.565,L,,False
00:56:39.032,L,,False
00:56:39.566,L,,False
00:56:40.533,L,,False
00:56:45.538,G,,True
00:56:47.540,G,,False
00:57:00.553,-,,False
00:57:04.024,M,,False
00:57:06.026,M,,True
00:57:07.560,M,,False
00:57:09.029,M,,False
00:58:21.001,M,,False
