at,scene-type,scene-subtype,transitional
00:05:41.040,-,,False
00:05:45.545,-,,False
00:05:46.045,E,,False
00:05:47.046,E,,False
00:05:49.048,P,,False
00:05:54.053,P,,False
00:05:54.554,P,,False
00:05:55.054,P,,False
00:05:55.555,P,,False
00:05:56.055,P,,False
00:05:57.557,-,,False
00:05:58.057,-,,False
00:05:58.558,-,,False
00:06:00.059,-,,False
00:06:00.560,-,,False
00:06:08.534,-,,False
00:06:34.560,-,,False
00:06:40.533,-,,False
00:06:43.035,-,,False
00:06:44.036,-,,False
00:06:46.539,T,,False
00:06:47.540,T,,False
00:06:48.541,T,,False
00:06:53.045,-,,False
00:06:53.546,-,,False
00:06:56.549,-,,False
00:06:57.049,-,,False
00:06:58.551,-,,False
00:07:04.056,-,,False
00:07:05.057,-,,False
00:07:05.558,-,,False
00:07:07.059,G,,False
00:07:09.061,-,,False
00:07:11.564,P,,False
00:07:13.065,P,,False
00:07:15.034,P,,False
00:07:18.037,-,,False
00:07:18.538,-,,False
00:07:22.542,-,,False
00:07:35.555,-,,False
00:07:48.034,-,,False
00:07:49.035,-,,False
00:07:56.542,-,,False
00:07:57.543,-,,False
00:07:58.544,-,,False
00:08:10.056,-,,False
00:08:20.533,-,,False
00:08:22.034,-,,False
00:08:22.535,-,,False
00:08:31.043,P,,False
00:08:36.048,P,,False
00:08:54.534,P,,False
00:08:59.038,P,,False
00:08:59.539,P,,False
00:09:05.044,P,,False
00:09:10.049,P,,False
00:09:18.057,-,,False
00:09:19.058,-,,False
00:09:20.059,P,,True
00:09:25.565,F,,False
00:09:27.533,E,,False
00:09:29.035,E,,False
00:09:31.037,E,,False
00:09:34.540,-,,False
00:09:35.041,-,,False
00:09:41.047,F,,False
00:09:41.547,F,,False
00:09:42.048,F,,False
00:09:43.049,F,,False
00:09:53.559,-,,False
00:09:54.060,-,,False
00:09:56.562,P,,False
00:10:01.033,F,,False
00:11:15.041,F,,False
00:11:23.049,-,,False
00:11:23.549,-,,False
00:11:50.042,-,,False
00:11:50.543,-,,False
00:11:51.043,-,,False
00:11:52.044,-,,False
00:11:57.550,P,,False
00:11:58.551,P,,False
00:11:59.051,P,,False
00:12:00.553,P,,False
00:12:01.554,P,,False
00:12:02.054,P,,False
00:12:02.555,P,,False
00:12:03.556,-,,False
00:12:04.056,-,,False
00:12:04.557,-,,False
00:12:05.057,-,,False
00:12:07.560,-,,False
00:12:11.564,-,,False
00:12:22.541,P,,False
00:12:23.042,P,,False
00:12:25.044,P,,False
00:12:26.545,P,,False
00:12:31.050,P,,False
00:12:34.053,P,,False
00:12:42.061,-,,False
00:12:43.062,-,,False
00:13:09.555,-,,False
00:13:11.056,-,,False
00:13:28.541,P,,False
00:13:29.542,P,,False
00:13:30.042,P,,False
00:13:33.546,P,,False
00:13:39.051,P,,False
00:13:39.552,P,,False
00:13:40.052,P,,False
00:13:40.553,P,,False
00:14:24.063,-,,False
00:14:47.052,-,,False
00:14:49.054,-,,False
00:14:50.556,-,,False
00:14:51.056,-,,False
00:14:52.057,-,,False
00:15:01.033,-,,False
00:15:12.044,P,,False
00:15:14.046,P,,False
00:15:18.050,-,,False
00:15:20.552,-,,False
00:15:21.553,-,,False
00:15:22.554,-,,False
00:15:23.055,-,,False
00:15:24.056,-,,False
00:15:25.557,-,,False
00:15:27.559,-,,False
00:15:41.040,-,,False
00:15:42.541,-,,False
00:15:49.548,-,,False
00:15:56.555,-,,False
00:15:58.057,-,,False
00:16:00.559,-,,False
00:16:02.561,-,,False
00:16:03.562,P,,False
00:16:05.564,R,,False
00:16:06.065,R,,False
00:16:06.565,R,,False
