at,scene-type,scene-subtype,transitional
00:34:04.042,P,,False
00:34:15.053,I,,False
00:34:15.553,I,,False
00:34:16.054,I,,False
00:34:17.054,I,,False
00:34:17.555,I,,False
00:34:21.559,-,,False
00:34:23.061,-,,False
00:34:31.536,P,,False
00:34:38.543,-,,False
00:34:39.043,-,,False
00:34:39.544,-,,False
00:35:36.033,Y,,False
00:35:37.034,Y,,False
00:35:38.035,Y,,False
00:35:38.536,Y,,False
00:35:39.537,Y,,False
00:35:41.038,Y,,False
00:35:44.041,Y,,False
00:35:49.547,P,,False
00:35:59.557,-,,False
00:36:12.537,-,,False
00:36:13.037,-,,False
00:36:15.540,-,,False
00:36:21.546,-,,False
00:36:23.047,-,,False
00:36:28.553,G,,False
00:36:31.055,G,,False
00:36:32.056,G,,False
00:36:33.558,G,,False
00:36:34.058,G,,False
00:36:39.564,-,,False
00:36:42.033,P,,False
00:36:43.534,P,,False
00:36:48.039,I,,False
00:36:49.040,I,,False
00:37:05.056,P,,False
00:37:36.053,-,,False
00:37:49.033,F,,False
00:38:13.057,-,,False
00:38:15.559,-,,False
00:38:30.541,-,,False
00:38:31.042,-,,False
00:38:39.050,-,,False
00:38:39.550,-,,False
00:38:41.052,-,,False
00:38:44.055,-,,False
00:39:05.042,-,,False
00:39:21.058,-,,False
00:39:21.559,-,,False
00:39:22.059,-,,False
00:39:36.040,-,,False
00:39:37.041,-,,False
00:40:20.050,G,,True
00:40:22.052,G,,False
00:40:22.553,G,,False
00:40:28.058,G,,False
00:40:41.038,I,,False
00:40:43.040,I,,False
00:41:39.563,P,,False
00:41:46.036,P,,False
00:41:46.537,P,,False
00:41:48.539,P,,False
00:41:50.541,I,,False
00:41:51.041,I,,False
00:41:51.542,I,,False
00:41:52.042,I,,False
00:41:53.544,I,,False
00:41:54.044,I,,False
00:42:01.051,P,,False
00:42:12.062,P,,False
00:42:14.532,-,,False
00:42:27.044,P,,False
00:42:28.045,P,,False
00:42:39.557,P,,False
00:43:02.546,P,,False
00:43:06.050,P,,False
00:43:07.551,P,,False
00:43:09.053,P,,False
00:43:10.054,P,,False
00:43:13.557,G,,False
00:43:14.058,G,,False
00:43:14.558,G,,False
00:43:15.559,G,,False
00:43:16.060,G,,True
00:43:16.560,G,,False
00:43:17.061,G,,False
00:43:17.561,G,,False
00:43:19.563,G,,True
00:43:38.549,-,,False
00:43:56.533,-,,False
00:44:19.556,-,,False
00:44:34.538,I,,True
00:45:14.044,-,,False
00:45:54.051,-,,False
00:46:30.053,-,,False
00:46:35.559,-,,False
00:46:38.562,-,,False
00:46:48.038,P,,False
00:46:53.544,I,,False
00:47:05.055,G,,False
00:47:07.558,-,,False
00:47:13.530,P,,False
00:47:14.531,-,,False
00:47:16.033,-,,False
00:47:18.035,I,,False
00:47:19.536,I,,False
00:47:20.037,I,,False
00:47:20.537,I,,False
00:47:22.539,P,,False
00:47:27.544,-,,False
00:47:28.045,-,,False
00:47:33.050,P,,False
00:47:36.053,P,,False
00:47:55.539,I,,False
00:48:15.559,-,,False
00:48:24.034,P,,False
00:48:33.043,-,,False
00:48:37.547,-,,False
00:48:38.548,-,,False
00:48:39.549,-,,False
00:48:40.550,-,,False
00:48:53.530,-,,False
00:49:12.049,G,,False
00:49:13.050,G,,False
00:49:13.550,G,,False
00:49:14.551,G,,False
00:49:15.052,G,,True
00:49:16.553,G,,False
00:49:17.054,G,,False
00:49:19.056,G,,True
00:49:22.559,-,,False
00:49:58.061,P,,False
00:50:00.530,P,,False
00:50:06.536,P,,False
00:50:08.038,P,,False
00:50:18.548,-,,False
00:51:16.039,P,,False
00:51:22.546,P,,False
00:51:23.046,-,,False
00:52:03.053,-,,False
00:52:14.030,I,,False
00:52:14.531,I,,False
00:52:15.031,I,,False
00:52:15.532,I,,False
00:52:16.032,I,,False
00:52:16.533,I,,False
00:52:17.534,I,,False
00:52:18.034,I,,False
00:52:20.036,P,,False
00:52:20.537,P,,False
00:52:23.039,P,,False
00:53:10.554,-,,False
00:53:28.038,-,,False
00:53:37.047,-,,False
00:53:49.059,-,,False
00:54:08.545,F,,False
00:54:20.056,-,,False
00:54:23.059,-,,False
00:54:26.062,-,,False
00:54:35.538,I,,False
00:54:42.045,F,,False
00:54:42.545,F,,False
00:55:32.062,G,,True
00:55:32.562,G,,False
00:55:34.531,G,,False
00:55:35.031,G,,False
00:55:38.034,G,,False
00:55:39.035,G,,False
00:55:39.536,G,,False
00:55:41.037,G,,False
00:55:42.038,G,,False
00:55:44.040,G,,False
00:55:44.541,G,,False
00:55:45.041,G,,False
00:55:45.542,G,,False
00:55:54.050,C,,False
00:55:54.551,C,,False
00:55:55.051,C,,False
00:55:56.553,C,,False
00:56:02.559,-,,False
00:56:07.530,-,,False
00:56:16.539,C,,False
00:56:17.040,C,,False
00:56:17.540,C,,False
00:56:18.541,C,,False
00:56:19.042,C,,False
00:56:19.542,C,,False
00:56:21.544,C,,False
00:56:23.046,C,,False
00:56:25.048,C,,False
00:56:25.548,C,,False
00:56:26.549,C,,False
00:56:32.055,C,,False
00:56:33.056,C,,False
00:56:34.057,C,,False
00:56:34.557,C,,False
00:56:37.560,C,,False
00:56:38.061,C,,False
00:56:39.562,C,,False
00:56:40.063,C,,False
00:56:40.530,C,,False
00:56:41.531,C,,False
00:56:44.534,C,,False
00:56:46.035,C,,False
00:56:49.038,C,,False
00:56:52.041,C,,False
00:56:53.543,C,,False
00:56:54.544,C,,False
00:56:55.044,C,,False
00:56:55.545,C,,False
00:56:57.046,C,,False
00:56:58.047,C,,False
00:56:58.548,C,,False
00:56:59.048,C,,False
00:56:59.549,C,,False
00:57:00.049,C,,False
00:57:00.550,C,,False
00:57:01.050,C,,False
00:57:01.551,C,,False
00:57:02.552,C,,False
00:57:04.053,C,,False
00:57:05.054,C,,False
00:57:06.055,C,,False
00:57:07.056,-,,False
00:57:07.557,C,,False
00:57:10.560,C,,False
00:57:11.561,C,,False
00:57:12.562,R,,False
00:57:13.062,R,,False
00:57:13.530,R,,False
00:57:14.531,R,,True
00:57:17.534,L,,False
00:57:18.034,L,,False
00:57:18.535,L,,False
00:57:19.035,L,,False
00:57:20.537,L,,False
00:57:21.037,L,,False
00:57:21.538,L,,False
00:57:22.539,L,,False
00:57:23.540,L,,True
00:57:24.040,L,,False
00:57:24.541,L,,False
00:57:25.542,L,,False
00:57:26.543,-,,False
00:57:27.043,G,,False
00:57:27.544,G,,False
00:57:28.545,G,,False
00:57:29.546,L,,False
00:57:30.046,L,,False
00:57:31.047,L,,False
00:57:31.548,L,,False
