at,scene-label,scene-subtype-label,transitional
00:31:01.059,-,,False
00:31:03.561,P,,False
00:31:22.547,-,,False
00:31:26.284,F,,False
00:31:27.051,F,,False
00:31:27.552,F,,False
00:31:28.052,F,,False
00:31:28.553,F,,False
00:31:29.053,F,,False
00:32:04.455,P,,False
00:32:04.555,P,,False
00:32:12.063,P,,False
00:32:20.538,P,,False
00:32:25.543,P,,False
00:32:28.546,P,,False
00:32:30.548,P,,False
00:32:35.553,-,,False
00:33:13.324,P,,False
00:33:42.053,P,,False
00:33:44.555,P,,False
00:33:50.461,I,,False
00:33:53.531,P,,False
00:34:30.001,P,,False
00:35:48.012,P,,False
00:36:08.032,-,,False
00:36:26.050,-,,False
00:36:27.051,Y,,False
00:36:28.119,Y,,False
00:36:30.054,Y,,False
00:37:29.680,I,,False
00:37:35.553,P,,False
00:37:51.302,I,,False
00:37:53.037,I,,False
00:38:17.061,F,,False
00:38:42.586,I,,False
00:39:08.045,P,,False
00:39:09.046,P,,False
00:39:11.215,I,,False
00:39:12.550,I,,False
00:39:13.551,I,,False
00:39:24.061,P,,False
00:39:26.063,P,,False
00:39:40.044,P,,False
00:39:46.550,P,,False
00:39:47.551,P,,False
00:39:47.918,P,,False
00:39:50.054,P,,False
00:39:56.060,P,,False
00:39:57.061,P,,False
00:39:57.561,P,,False
00:39:58.062,P,,False
00:40:06.537,P,,False
00:40:08.038,P,,False
00:40:48.045,-,,False
00:40:57.054,-,,False
00:41:09.533,-,,False
00:41:18.042,F,,False
00:41:28.552,-,,False
00:41:32.056,-,,False
00:42:04.054,-,,False
00:42:06.156,-,,False
00:42:31.048,P,,False
00:42:32.049,P,,False
00:42:42.560,F,,False
00:42:43.961,F,,False
00:42:53.537,P,,False
00:43:02.546,P,,False
00:43:08.052,P,,False
00:43:14.058,P,,False
00:43:15.059,P,,False
00:43:17.227,-,,False
00:43:17.561,-,,False
00:43:27.538,P,,False
00:43:28.038,P,,False
00:43:31.542,P,,False
00:43:33.544,P,,False
00:44:17.054,P,,False
00:44:19.456,P,,False
00:44:30.534,P,,False
00:44:40.044,P,,False
00:44:41.545,P,,False
00:44:42.546,-,,False
00:44:44.048,-,,False
00:44:47.051,-,,False
00:44:49.553,-,,False
00:44:50.054,-,,False
00:44:53.557,-,,False
00:44:55.559,-,,False
00:45:04.535,-,,False
00:45:11.542,P,,False
00:45:21.719,P,,False
00:46:23.947,-,,False
00:46:38.562,P,,False
00:46:43.534,P,,False
00:46:44.535,P,,False
00:46:58.315,I,,False
00:47:10.194,Y,,True
00:47:11.562,Y,,False
00:47:12.362,Y,,False
00:47:16.133,Y,,True
00:47:28.545,I,,False
00:47:29.546,I,,False
00:47:30.547,I,,False
00:47:31.048,I,,False
00:47:31.248,I,,False
00:47:31.548,I,,False
00:47:32.549,F,,False
00:47:41.558,-,,False
00:47:55.539,-,,False
00:48:01.044,-,,False
00:48:05.048,-,,False
00:48:08.552,F,,False
00:48:09.052,F,,False
00:48:10.053,F,,False
00:48:20.063,F,,False
00:48:33.043,-,,False
00:48:33.543,-,,False
00:48:34.044,-,,False
00:48:42.519,I,,False
00:48:43.053,I,,False
00:48:44.054,I,,False
00:48:45.222,I,,False
00:48:47.925,I,,True
00:48:52.562,-,,False
00:49:00.037,-,,False
00:49:16.553,-,,False
00:49:20.057,P,,False
00:49:23.560,-,,False
00:49:25.062,-,,False
00:49:27.030,-,,False
00:49:29.533,-,,False
00:49:38.542,-,,False
00:49:44.548,P,,False
00:49:47.551,-,,False
00:49:51.054,-,,False
00:49:59.062,I,,False
00:49:59.563,I,,False
00:50:00.063,I,,False
00:50:00.530,I,,False
00:50:02.032,I,,False
00:50:02.532,I,,False
00:50:03.033,I,,False
00:50:24.321,P,,False
00:50:58.055,F,,False
00:51:00.057,F,,False
00:51:27.050,-,,False
00:51:27.551,-,,False
00:51:31.555,-,,False
00:51:35.492,P,,False
00:52:43.894,-,,False
00:52:49.533,F,,False
00:52:51.034,F,,False
00:52:58.542,F,,False
00:52:59.042,F,,False
00:53:26.036,-,,False
00:53:28.038,-,,False
00:53:45.055,I,,False
00:53:52.295,P,,False
00:54:06.042,F,,False
00:54:06.543,F,,False
00:54:08.044,G,,False
00:54:09.045,G,,False
00:54:09.546,G,,False
00:54:10.046,G,,False
00:54:10.547,G,,False
00:54:30.834,F,,False
00:54:33.536,F,,False
00:54:40.010,I,,False
00:54:42.545,I,,True
00:54:52.555,P,,False
00:54:55.058,P,,False
00:54:56.059,P,,False
00:55:09.539,P,,False
00:55:37.033,P,,False
00:55:39.936,-,,False
00:55:49.045,-,,False
00:55:50.547,-,,False
00:55:51.047,-,,False
00:55:51.548,-,,False
00:55:53.049,-,,False
00:55:55.051,P,,False
00:55:56.553,P,,False
00:56:11.534,-,,False
00:56:14.537,-,,False
00:56:23.546,-,,False
00:56:37.727,C,,False
00:56:39.062,C,,False
00:56:40.063,-,,False
00:56:40.430,C,,False
00:56:41.531,C,,False
00:56:42.031,C,,False
00:56:43.032,-,,False
00:56:44.534,C,,False
00:56:48.037,C,,False
00:56:48.538,C,,False
00:56:49.038,C,,False
00:56:50.540,C,,False
00:56:51.541,C,,False
00:56:52.742,C,,False
00:56:54.043,C,,False
00:56:55.044,C,,False
00:56:55.545,C,,False
00:56:56.546,C,,False
00:56:56.980,C,,False
00:56:58.548,C,,False
00:56:58.782,C,,False
00:57:01.050,C,,False
00:57:01.217,C,,False
00:57:01.551,C,,False
00:57:02.051,C,,False
00:57:02.552,C,,False
00:57:03.052,C,,False
00:57:04.053,C,,False
00:57:04.554,C,,False
00:57:05.422,C,,False
00:57:07.056,C,,False
00:57:09.058,C,,False
00:57:09.659,C,,False
00:57:10.560,C,,False
00:57:12.061,C,,False
00:57:13.062,C,,False
00:57:13.897,C,,False
00:57:17.133,R,,False
00:57:19.836,L,,False
00:57:20.537,L,,False
00:57:21.037,L,,False
00:57:21.538,L,,False
00:57:23.039,L,,False
00:57:23.540,L,,False
00:57:24.040,L,,False
00:57:24.541,L,,False
00:57:25.542,L,,False
00:57:26.042,L,,False
00:57:26.543,L,,False
00:57:27.043,L,,False
00:57:27.544,L,,False
00:57:31.047,L,,False
00:57:31.548,L,,False
00:57:33.049,L,,False
00:57:34.050,L,,False
00:57:36.052,L,,False
00:57:36.553,L,,False
00:57:37.387,L,,False
00:57:37.554,L,,False
00:57:38.054,L,,False
00:57:38.555,L,,False
00:57:39.556,L,,True
00:57:43.560,G,,False
00:57:43.593,G,,False
00:57:45.061,-,,False
00:57:51.534,G,,False
00:57:54.938,G,,False
00:57:55.538,G,,True
00:57:56.039,G,,False
00:57:57.040,G,,False
00:57:57.540,G,,False
00:57:58.041,G,,False
00:57:58.541,G,,False
00:57:59.042,G,,False
00:57:59.542,G,,False
00:58:00.877,G,,False
00:58:01.544,G,,False
00:58:02.045,G,,False
00:58:02.545,G,,False
00:58:03.546,G,,False
00:58:05.048,G,,False
00:58:05.215,G,,False
00:58:05.548,G,,False
00:58:05.748,G,,False
00:58:06.549,G,,False
00:58:07.550,G,,False
00:58:08.051,G,,False
00:58:08.551,G,,False
00:58:09.552,G,,False
00:58:10.053,G,,False
00:58:10.553,G,,False
00:58:10.587,G,,False
00:58:11.054,G,,False
00:58:11.554,G,,False
00:58:12.555,G,,False
00:58:13.056,G,,False
00:58:13.556,G,,False
00:58:14.057,G,,False
00:58:14.557,G,,False
00:58:15.058,G,,False
00:58:15.458,G,,True
00:58:34.043,M,,True
00:58:34.377,T,,False
00:58:34.544,M,,False
00:59:22.025,-,,False
01:00:16.546,P,,False
01:00:18.548,-,,False
01:00:22.051,P,,False
01:00:48.044,P,,False
01:00:48.544,P,,False
01:00:51.914,-,,False
01:00:59.055,-,,False
01:01:01.057,-,,False
01:01:03.059,-,,False
01:01:10.533,-,,False
01:01:11.534,-,,False
01:01:23.546,P,,False
01:01:24.047,P,,False
01:01:24.547,P,,False
01:01:26.049,P,,False
01:01:29.052,P,,False
01:01:31.554,P,,False
01:01:35.058,P,,False
01:01:36.893,-,,False
