at,scene-label,scene-subtype-label,transitional
00:09:20.026,P,,False
00:09:22.028,P,,False
00:09:24.030,P,,False
00:09:26.032,-,,False
00:09:28.000,-,,False
00:09:38.010,P,,True
00:09:40.012,P,,False
00:09:42.014,P,,False
00:09:44.016,P,,False
00:09:46.018,P,,False
00:09:48.020,P,,False
00:10:02.001,-,,False
00:10:04.003,-,,False
00:10:06.005,-,,False
00:10:08.007,-,,False
00:10:10.009,-,,False
00:10:12.011,-,,False
00:10:14.013,-,,False
00:10:16.015,-,,False
00:10:18.017,-,,False
00:10:20.019,-,,False
00:10:22.021,-,,False
00:10:24.023,-,,False
00:10:26.025,-,,False
00:10:28.027,-,,False
00:10:30.029,-,,False
00:10:32.031,-,,False
00:10:34.000,-,,False
00:10:36.002,F,,True
00:10:38.004,F,,False
00:10:40.006,F,,False
00:10:42.008,F,,False
00:10:44.010,P,,False
00:10:46.012,I,,False
00:10:48.014,I,,False
00:10:50.016,I,,True
00:10:52.018,P,,False
00:10:54.020,P,,False
00:10:56.022,P,,True
00:10:58.024,F,,False
00:11:00.026,F,,False
00:11:14.006,F,,False
00:11:58.017,F,,False
00:12:00.019,F,,False
00:12:16.001,P,,False
00:12:18.003,I,,False
00:12:20.005,I,,False
00:12:22.007,P,,False
00:12:24.009,P,,False
00:12:26.011,P,,False
00:12:28.013,P,,False
00:12:30.015,P,,False
00:12:32.017,P,,True
00:12:56.008,P,,False
00:12:58.010,P,,False
00:13:12.024,P,,True
00:13:14.026,P,,False
00:13:16.028,P,,False
00:13:18.030,P,,False
00:13:20.032,P,,False
00:13:22.001,P,,False
00:13:24.003,-,,False
00:13:26.005,-,,False
00:13:28.007,-,,False
00:13:30.009,-,,False
00:13:32.011,-,,False
00:13:34.013,-,,False
00:13:36.015,-,,False
00:13:38.017,-,,False
00:13:40.019,-,,False
00:13:42.021,-,,False
00:13:44.023,-,,False
00:13:46.025,-,,False
00:13:48.027,-,,False
00:13:50.029,-,,False
00:13:52.031,-,,False
00:13:54.033,-,,False
00:13:56.001,-,,False
00:13:58.003,-,,False
00:14:00.005,-,,False
00:14:02.007,P,,False
00:14:04.009,P,,False
00:14:06.011,P,,False
00:14:08.013,P,,False
00:14:10.015,P,,False
00:14:12.017,P,,False
00:14:14.019,P,,False
00:14:16.021,P,,False
00:14:18.023,P,,False
00:14:20.025,P,,False
00:14:22.027,P,,False
00:14:24.029,-,,False
00:14:42.014,F,,False
00:14:50.022,P,,False
00:14:56.028,F,,False
00:15:00.032,F,,False
00:15:10.009,F,,False
00:15:12.011,G,,False
00:15:14.013,G,,False
00:15:22.021,P,,False
00:15:24.023,P,,False
00:15:26.025,P,,False
00:15:28.027,P,,False
00:15:30.029,P,,False
00:15:32.031,P,,False
00:15:34.033,P,,False
00:15:36.001,P,,False
00:15:38.003,-,,False
00:15:40.005,-,,False
00:15:42.007,-,,False
00:15:44.009,-,,False
00:15:46.011,-,,False
00:15:48.013,F,,False
00:15:50.015,F,,False
00:16:00.025,P,,False
00:16:02.027,I,,False
00:16:04.029,I,,False
00:16:06.031,P,,False
00:16:08.000,P,,False
00:16:10.002,P,,False
00:16:12.004,P,,False
00:16:14.006,-,,False
00:17:34.019,P,,False
00:17:36.021,P,,False
00:17:38.023,P,,False
00:17:40.025,P,,True
00:17:42.027,-,,False
00:17:44.029,P,,False
00:17:46.031,P,,False
00:17:48.000,P,,False
00:17:50.002,P,,False
00:17:52.004,P,,False
00:17:54.006,P,,False
00:17:56.008,P,,False
00:17:58.010,P,,False
00:18:00.012,-,,False
00:18:02.014,-,,False
00:18:04.016,-,,False
00:18:06.018,-,,False
00:18:08.020,-,,False
00:18:10.022,-,,False
00:18:12.024,I,,True
00:18:14.026,I,,False
00:18:16.028,I,,False
00:18:18.030,P,,False
00:18:20.032,-,,False
00:18:28.006,P,,False
00:18:30.008,I,,False
00:18:32.010,I,,False
00:18:34.012,P,,True
00:19:18.023,P,,False
00:19:20.025,P,,False
00:19:22.027,P,,False
00:19:24.029,P,,False
00:19:26.031,P,,False
00:19:28.000,P,,False
00:19:30.002,P,,False
00:19:32.004,P,,True
00:19:48.020,P,,False
00:19:50.022,I,,False
00:19:52.024,I,,False
00:19:54.026,I,,True
00:19:56.028,P,,False
00:19:58.030,P,,False
00:20:00.032,P,,False
00:20:02.000,P,,True
00:20:30.028,F,,False
00:20:36.001,P,,False
00:20:38.003,I,,False
00:20:40.005,I,,False
00:20:42.007,P,,False
00:20:44.009,P,,False
00:20:48.013,-,,False
00:20:50.015,-,,False
00:20:56.021,G,,False
00:20:58.023,G,,False
00:21:16.008,F,,False
00:22:00.018,I,,False
00:22:02.020,I,,False
00:22:04.022,I,,True
00:22:06.024,P,,False
00:22:08.026,P,,False
00:22:10.028,F,,False
00:22:12.030,P,,False
00:22:14.032,P,,False
00:22:16.001,P,,False
00:22:18.003,P,,False
00:22:20.005,-,,False
00:22:22.007,-,,False
00:22:24.009,-,,False
00:22:26.011,-,,False
00:22:28.013,P,,False
00:22:34.019,P,,False
00:22:36.021,I,,False
00:22:38.023,I,,False
00:22:40.025,P,,False
00:22:42.027,P,,False
00:22:44.029,P,,False
00:22:46.031,P,,False
00:22:48.033,P,,False
00:22:50.001,P,,False
00:22:52.003,F,,False
00:22:54.005,-,,False
00:22:56.007,-,,False
00:22:58.009,-,,False
00:23:00.011,P,,False
00:23:02.013,P,,False
00:23:04.015,P,,False
00:23:06.017,P,,False
00:23:08.019,P,,False
00:23:10.021,P,,False
00:23:12.023,P,,False
00:23:14.025,P,,False
00:23:16.027,P,,False
00:23:18.029,P,,False
00:23:20.031,P,,False
00:23:22.000,P,,False
00:23:24.002,P,,False
00:23:26.004,P,,False
00:23:28.006,P,,False
00:23:30.008,-,,False
00:23:32.010,-,,False
00:23:34.012,-,,False
00:23:36.014,-,,False
00:23:38.016,-,,False
00:23:40.018,-,,False
00:23:42.020,-,,False
00:23:44.022,P,,True
00:23:46.024,P,,False
00:23:48.026,P,,False
00:23:50.028,P,,False
00:23:52.030,P,,False
00:23:54.032,P,,False
00:23:56.001,P,,False
00:23:58.003,-,,False
00:24:00.005,-,,False
00:24:02.007,-,,False
00:24:04.009,F,,False
00:24:06.011,F,,False
00:24:08.013,F,,False
00:24:10.015,F,,False
00:24:12.017,P,,False
00:24:14.019,P,,False
00:24:16.021,P,,False
00:24:18.023,P,,False
00:24:20.025,P,,False
00:24:22.027,-,,False
00:24:24.029,-,,False
00:24:26.031,-,,False
00:24:28.033,-,,False
00:24:30.001,-,,False
00:24:32.003,-,,False
00:24:34.005,-,,False
00:24:36.007,-,,False
00:24:38.009,-,,False
00:24:40.011,-,,False
00:24:42.013,-,,False
00:24:44.015,-,,False
00:24:46.017,-,,False
00:24:48.019,-,,False
00:24:50.021,-,,False
00:24:52.023,-,,False
00:24:54.025,-,,False
00:24:56.027,-,,False
00:24:58.029,-,,False
00:25:00.031,-,,False
00:25:02.000,-,,False
00:25:04.002,P,,False
00:25:06.004,P,,False
00:25:08.006,P,,False
00:25:10.008,F,,False
00:25:12.010,F,,False
00:25:14.012,F,,False
00:25:18.016,P,,True
00:25:20.018,I,,False
00:25:22.020,I,,False
00:25:24.022,I,,False
00:25:26.024,P,,False
00:25:28.026,P,,False
00:25:30.028,-,,False
00:25:32.030,-,,False
00:25:34.032,-,,False
00:25:36.001,-,,False
00:25:38.003,I,,False
00:25:40.005,I,,False
00:25:42.007,I,,True
00:25:44.009,P,,False
00:25:46.011,P,,False
00:25:58.023,P,,False
00:26:00.025,I,,False
00:26:02.027,I,,False
00:26:04.029,P,,False
00:26:06.031,P,,False
00:26:08.033,P,,False
00:26:10.001,P,,False
00:26:12.003,P,,False
00:26:14.005,P,,False
00:26:16.007,-,,False
00:26:18.009,-,,False
00:26:20.011,-,,False
00:26:22.013,-,,False
00:26:24.015,-,,False
00:26:26.017,-,,False
00:26:28.019,-,,False
00:26:30.021,-,,False
00:26:32.023,-,,False
00:26:34.025,-,,False
00:26:36.027,-,,False
00:26:38.029,-,,False
00:26:40.031,-,,False
00:26:42.000,-,,False
00:26:44.002,-,,False
00:26:46.004,-,,False
00:26:48.006,-,,False
00:26:50.008,-,,False
00:26:52.010,-,,False
00:26:54.012,P,,False
00:26:56.014,P,,False
00:26:58.016,P,,False
00:27:00.018,P,,False
00:27:02.020,P,,False
00:27:04.022,P,,False
00:27:06.024,P,,False
00:27:08.026,P,,False
00:27:10.028,P,,False
00:27:12.030,-,,False
00:27:14.032,-,,False
00:27:16.001,-,,False
00:27:18.003,-,,False
00:27:20.005,-,,False
00:27:30.015,P,,False
00:27:32.017,I,,False
00:27:34.019,I,,False
00:27:36.021,P,,False
00:27:38.023,I,,False
00:27:40.025,I,,False
00:27:42.027,P,,False
00:27:44.029,P,,False
00:27:46.031,P,,False
00:27:48.033,P,,False
00:27:50.001,P,,False
00:27:52.003,I,,False
00:27:54.005,-,,False
00:27:56.007,-,,False
00:27:58.009,-,,False
00:28:00.011,-,,False
00:28:06.017,-,,False
00:28:08.019,-,,False
00:28:10.021,-,,False
00:28:12.023,-,,False
00:28:14.025,-,,False
00:28:16.027,-,,False
00:28:18.029,-,,False
00:28:20.031,-,,False
00:28:22.000,I,,True
00:28:24.002,G,,True
00:28:26.004,G,,False
00:28:28.006,I,,True
00:28:30.008,G,,True
00:28:32.010,G,,False
00:28:34.012,T,,False
00:28:36.014,T,,False
00:28:38.016,G,,False
00:28:40.018,I,,False
00:28:42.020,G,,True
00:28:44.022,G,,False
00:28:46.024,G,,False
00:28:48.026,F,,False
00:28:50.028,G,,True
00:28:52.030,G,,False
00:28:54.032,G,,False
00:28:56.000,F,,False
00:28:58.002,G,,True
00:29:00.004,G,,False
00:29:02.006,G,,False
00:29:04.008,-,,False
00:29:06.010,G,,True
00:29:08.012,G,,False
00:29:10.014,G,,True
00:29:12.016,C,,True
00:29:14.018,C,,False
00:29:16.020,C,,False
00:29:18.022,C,,False
00:29:20.024,C,,False
00:29:22.026,C,,False
00:29:24.028,C,,False
00:29:26.030,C,,False
00:29:28.032,C,,False
00:29:30.001,C,,False
00:29:32.003,C,,False
00:29:34.005,C,,False
00:29:36.007,C,,False
00:29:38.009,C,,False
00:29:40.011,C,,False
00:29:42.013,C,,False
00:29:44.015,C,,False
00:29:46.017,C,,False
00:29:48.019,R,,False
00:29:50.021,R,,False
00:29:52.023,-,,False
00:29:54.025,G,,False
00:29:56.027,G,,False
00:29:58.029,G,,False
00:30:00.031,G,,False
00:30:02.000,G,,False
00:30:12.010,-,,False
