at,scene-label,scene-subtype-label,transitional
00:04:04.010,E,,False
00:04:06.012,G,,True
00:04:08.014,G,,False
00:04:10.016,G,,False
00:04:34.007,G,,False
00:04:36.009,G,,False
00:04:50.023,-,,False
00:04:52.025,-,,False
00:04:54.027,-,,False
00:04:56.029,-,,False
00:04:58.031,-,,False
00:05:00.033,-,,False
00:05:02.001,P,,False
00:05:04.003,P,,False
00:05:06.005,P,,False
00:05:08.007,P,,False
00:05:10.009,P,,False
00:05:12.011,P,,False
00:05:14.013,P,,False
00:05:16.015,P,,False
00:05:18.017,P,,False
00:05:20.019,P,,False
00:05:22.021,P,,False
00:05:24.023,P,,False
00:05:26.025,P,,False
00:05:28.027,P,,False
00:05:30.029,P,,False
00:05:32.031,P,,False
00:05:34.000,P,,False
00:05:36.002,P,,False
00:05:38.004,P,,False
00:05:40.006,P,,False
00:05:42.008,P,,False
00:05:44.010,P,,False
00:05:46.012,P,,False
00:05:48.014,P,,False
00:05:50.016,P,,False
00:05:52.018,P,,False
00:05:54.020,P,,False
00:06:02.028,P,,False
00:06:04.030,P,,False
00:06:06.032,P,,False
00:06:08.000,P,,False
00:06:10.002,P,,False
00:06:12.004,P,,False
00:06:54.013,P,,False
00:06:56.015,P,,False
00:06:58.017,P,,False
00:07:00.019,P,,False
00:07:02.021,P,,False
00:07:04.023,P,,False
00:07:06.025,P,,False
00:07:08.027,P,,False
00:07:10.029,P,,False
00:07:12.031,P,,False
00:07:14.000,P,,False
00:07:16.002,P,,False
00:07:18.004,P,,False
00:07:20.006,P,,False
00:07:22.008,P,,False
00:07:24.010,P,,False
00:07:26.012,P,,False
00:07:28.014,P,,False
00:07:30.016,P,,False
00:07:32.018,P,,False
00:07:34.020,P,,False
00:07:36.022,P,,False
00:07:38.024,P,,False
00:07:40.026,P,,False
00:07:42.028,P,,False
00:07:44.030,P,,False
00:07:46.032,P,,True
00:07:48.000,P,,False
00:07:50.002,P,,False
00:07:52.004,P,,False
00:07:56.008,P,,False
00:08:00.012,P,,False
00:08:16.028,P,,False
00:08:18.030,P,,False
00:08:50.029,P,,False
00:08:52.031,P,,False
00:09:02.008,P,,False
00:09:04.010,P,,False
00:09:20.026,G,,False
00:09:22.028,G,,False
00:09:34.006,G,,False
00:09:36.008,G,,True
00:09:38.010,G,,False
00:09:40.012,G,,False
00:10:22.021,F,,False
00:10:26.025,F,,False
00:10:30.029,F,,False
00:12:20.005,P,,True
00:12:22.007,P,,False
00:12:24.009,P,,False
00:12:26.011,P,,False
00:12:28.013,P,,False
00:12:30.015,P,,False
00:12:32.017,P,,False
00:12:34.019,P,,False
00:12:36.021,P,,False
00:12:38.023,P,,False
00:14:08.013,E,,False
00:14:10.015,E,,False
00:14:12.017,E,,False
00:14:14.019,E,,False
00:14:16.021,E,,False
00:14:18.023,E,,False
00:14:20.025,E,,False
00:14:22.027,E,,False
00:14:24.029,E,,False
00:14:26.031,E,,False
00:14:28.000,E,,False
00:14:30.002,E,,False
00:14:32.004,E,,False
00:14:34.006,E,,False
00:14:36.008,E,,False
00:14:38.010,E,,False
00:14:40.012,E,,False
00:14:42.014,E,,False
00:14:44.016,G,,True
00:14:46.018,G,,False
00:14:48.020,G,,False
00:14:54.026,G,,False
00:14:56.028,G,,False
00:14:58.030,G,,False
00:15:00.032,G,,False
00:15:02.001,G,,False
00:15:04.003,G,,False
00:15:08.007,F,,False
00:15:10.009,F,,False
00:15:12.011,-,,False
00:15:14.013,-,,False
00:15:16.015,-,,False
00:15:18.017,-,,False
00:15:20.019,-,,False
00:15:22.021,-,,False
00:15:24.023,-,,False
00:15:26.025,-,,False
00:15:28.027,F,,False
00:15:30.029,F,,False
00:16:10.002,-,,False
00:16:12.004,P,,False
00:16:14.006,P,,False
00:16:16.008,P,,False
00:16:18.010,P,,False
00:16:20.012,P,,False
00:16:22.014,P,,False
00:16:24.016,P,,False
00:16:26.018,-,,False
00:16:28.020,P,,False
00:16:30.022,P,,False
00:16:32.024,P,,False
00:16:34.026,P,,False
00:16:36.028,P,,False
00:16:38.030,P,,False
00:16:40.032,P,,False
00:16:42.001,P,,False
00:16:44.003,P,,False
00:16:46.005,P,,False
00:16:48.007,P,,False
00:16:50.009,P,,False
00:16:52.011,P,,False
00:16:54.013,P,,False
00:16:56.015,P,,False
00:16:58.017,P,,False
00:17:00.019,P,,False
00:17:02.021,P,,False
00:17:04.022,P,,False
00:17:06.025,P,,False
00:17:08.027,P,,False
00:17:10.029,P,,False
00:17:12.031,P,,False
00:17:14.033,P,,False
00:17:16.001,-,,False
00:17:18.003,P,,False
00:17:20.005,P,,False
00:17:22.007,P,,False
00:17:24.009,-,,False
00:17:26.011,-,,False
00:19:38.010,F,,False
00:19:40.012,F,,False
00:19:58.030,F,,False
00:20:06.004,P,,False
00:20:08.006,P,,False
00:20:10.008,P,,False
00:20:12.010,P,,False
00:20:14.012,P,,False
00:20:16.014,P,,False
00:20:18.016,P,,False
00:20:20.018,P,,False
00:20:22.020,P,,False
00:20:24.022,P,,False
00:20:26.024,P,,False
00:20:28.026,P,,False
00:20:30.028,P,,False
00:20:32.030,P,,False
00:20:34.032,P,,False
00:20:36.001,P,,False
00:20:38.003,P,,False
00:20:40.005,-,,False
00:20:42.007,P,,False
00:20:44.009,P,,False
00:20:46.011,P,,False
00:20:48.013,P,,False
00:20:50.015,P,,False
00:20:52.017,P,,False
00:20:54.019,P,,False
00:20:56.021,P,,False
00:20:58.023,P,,False
00:21:00.025,P,,False
00:21:02.027,P,,False
00:21:04.029,P,,False
00:21:06.031,P,,False
00:21:08.000,P,,False
00:21:10.002,P,,False
00:21:12.004,E,,False
00:21:14.006,E,,False
00:21:16.008,E,,True
00:21:32.024,G,,False
00:21:34.026,G,,False
00:21:36.028,G,,False
00:21:38.030,G,,False
00:21:48.006,G,,False
00:21:50.008,P,,False
00:21:52.010,P,,False
00:21:54.012,P,,False
00:21:56.014,P,,False
00:21:58.016,P,,False
00:22:00.018,P,,False
00:23:12.023,G,,False
00:23:22.000,G,,False
00:23:30.008,G,,False
00:23:48.026,P,,False
00:23:50.028,P,,False
00:23:52.030,P,,False
00:23:54.032,P,,False
00:23:56.001,P,,False
00:23:58.003,P,,False
00:24:00.005,P,,False
00:24:02.007,P,,False
00:24:04.009,P,,False
00:24:06.011,P,,False
00:24:08.013,P,,False
00:24:10.015,P,,False
00:24:12.017,P,,False
00:24:14.019,P,,False
00:24:16.021,P,,False
00:24:18.023,P,,False
00:24:20.025,P,,False
00:24:22.027,P,,False
00:24:24.029,P,,False
00:24:26.031,P,,False
00:24:28.033,P,,False
00:24:30.001,P,,False
00:24:32.003,P,,False
00:24:34.005,P,,False
00:24:36.007,P,,False
00:24:38.009,P,,False
00:24:40.011,P,,False
00:24:42.013,P,,False
00:24:44.015,P,,False
00:24:46.017,P,,False
00:24:48.019,P,,False
00:24:50.021,P,,False
00:24:52.023,P,,False
00:24:54.025,P,,False
00:24:56.027,P,,False
00:24:58.029,I,,True
00:25:00.031,I,,False
00:25:02.000,I,,False
00:25:04.002,I,,True
00:25:06.004,P,,False
00:25:08.006,P,,False
00:25:10.008,P,,False
00:25:12.010,P,,False
00:25:52.017,G,,False
00:25:54.019,G,,False
00:26:06.031,G,,False
00:26:08.033,G,,False
00:26:10.001,G,,False
00:26:26.017,G,,False
00:26:34.025,G,,False
00:26:44.002,G,,False
00:26:50.008,G,,False
00:27:10.028,G,,False
00:27:12.030,P,,False
00:27:14.032,P,,False
00:27:16.001,P,,False
00:28:12.023,P,,False
00:28:14.025,C,,False
00:28:16.027,C,,False
00:28:18.029,C,,False
00:28:20.031,C,,False
00:28:22.000,C,,False
00:28:24.002,C,,False
00:28:26.004,C,,False
00:28:28.006,C,,False
00:28:30.008,C,,False
00:28:32.010,C,,False
00:28:34.012,C,,False
00:28:36.014,C,,False
00:28:38.016,C,,False
00:28:40.018,C,,False
00:28:42.020,C,,False
00:28:44.022,C,,False
00:28:46.024,C,,False
00:28:48.026,C,,False
00:28:50.028,C,,False
00:28:52.030,C,,False
00:28:54.032,C,,False
00:28:56.000,C,,False
00:28:58.002,C,,False
00:29:00.004,C,,False
00:29:02.006,C,,False
00:29:04.008,R,,False
00:29:06.010,-,,False
00:29:08.012,G,,False
00:29:10.014,G,,False
00:29:12.016,G,,False
00:29:14.018,G,,True
00:29:16.020,-,,False
00:29:18.022,L,,True
00:29:20.024,L,,False
00:29:22.026,L,,False
00:29:24.028,L,,False
00:29:26.030,L,,False
00:29:28.032,L,,False
00:29:30.001,-,,False
00:29:32.003,-,,False
