at,scene-label,scene-subtype-label,transitional
00:03:48.027,P,,False
00:03:50.029,P,,False
00:03:52.031,P,,False
00:03:54.000,P,,False
00:03:56.002,P,,False
00:03:58.004,P,,False
00:04:00.006,P,,False
00:04:02.008,-,,False
00:04:04.010,-,,False
00:04:06.012,-,,False
00:04:08.014,-,,False
00:04:10.016,-,,False
00:04:12.018,-,,False
00:04:14.020,-,,False
00:04:16.022,-,,False
00:04:18.024,-,,False
00:04:20.026,-,,False
00:04:22.028,-,,False
00:04:24.030,-,,False
00:04:26.032,-,,False
00:04:28.001,-,,False
00:04:30.003,-,,False
00:04:32.005,-,,False
00:04:34.007,M,,False
00:04:36.009,M,,False
00:04:38.011,M,,False
00:04:40.013,M,,False
00:04:42.015,M,,False
00:04:44.017,M,,False
00:04:46.019,-,,False
00:04:48.021,-,,False
00:04:50.023,-,,False
00:04:52.025,-,,False
00:04:54.027,-,,False
00:04:56.029,-,,False
00:04:58.031,-,,False
00:05:00.033,-,,False
00:05:02.001,-,,False
00:05:04.003,-,,False
00:05:06.005,-,,False
00:05:08.007,-,,False
00:05:10.009,-,,False
00:05:12.011,-,,False
00:05:14.013,-,,False
00:05:16.015,-,,False
00:05:18.017,-,,False
00:05:20.019,-,,False
00:05:22.021,-,,False
00:05:24.023,-,,False
00:05:26.025,-,,False
00:05:28.027,-,,False
00:05:30.029,P,,False
00:05:32.031,I,,False
00:05:34.000,I,,False
00:05:36.002,I,,False
00:05:38.004,P,,False
00:05:40.006,P,,False
00:05:42.008,P,,False
00:05:44.010,-,,False
00:05:46.012,-,,False
00:05:48.014,-,,False
00:05:50.016,-,,False
00:05:52.018,-,,False
00:05:54.020,-,,False
00:05:56.022,-,,False
00:05:58.024,-,,False
00:06:00.026,-,,False
00:06:02.028,-,,False
00:06:04.030,-,,False
00:06:06.032,-,,False
00:06:08.000,-,,False
00:06:10.002,-,,False
00:06:12.004,-,,False
00:06:14.006,-,,False
00:06:16.008,-,,False
00:06:18.010,-,,False
00:06:20.012,-,,False
00:06:22.014,P,,False
00:06:24.016,P,,False
00:06:26.018,P,,False
00:06:28.020,-,,False
00:06:30.022,-,,False
00:06:32.024,-,,False
00:06:34.026,-,,False
00:06:36.028,-,,False
00:06:38.030,-,,False
00:06:40.032,-,,False
00:06:42.001,-,,False
00:06:44.003,-,,False
00:06:46.005,-,,False
00:06:48.007,-,,False
00:06:50.009,-,,False
00:06:52.011,-,,False
00:06:54.013,Y,,False
00:06:56.015,Y,,False
00:06:58.017,-,,False
00:07:00.019,-,,False
00:07:02.021,-,,False
00:07:04.023,-,,False
00:07:06.025,-,,False
00:07:08.027,-,,False
00:07:10.029,-,,False
00:07:12.031,-,,False
00:07:14.000,-,,False
00:07:16.002,-,,False
00:07:18.004,-,,False
00:07:20.006,-,,False
00:07:22.008,-,,False
00:07:24.010,-,,False
00:07:26.012,-,,False
00:07:28.014,-,,False
00:07:30.016,-,,False
00:07:32.018,-,,False
00:07:34.020,-,,False
00:07:36.022,-,,False
00:07:38.024,-,,False
00:07:40.026,-,,False
00:07:42.028,-,,False
00:07:44.030,-,,False
00:07:46.032,-,,False
00:07:48.000,-,,False
00:07:50.002,-,,False
00:07:52.004,-,,False
00:07:54.006,-,,False
00:07:56.008,-,,False
00:07:58.010,-,,False
00:08:00.012,-,,False
00:08:02.014,-,,False
00:08:04.016,-,,False
00:08:06.018,-,,False
00:08:08.020,-,,False
00:08:10.022,-,,False
00:08:12.024,-,,False
00:08:14.026,-,,False
00:08:16.028,-,,False
00:08:18.030,P,,False
00:08:20.032,P,,False
00:08:22.001,P,,False
00:08:24.003,F,,False
00:08:26.005,F,,False
00:08:28.007,F,,False
00:08:30.009,F,,False
00:08:32.011,F,,False
00:08:34.013,F,,False
00:08:36.015,F,,False
00:08:38.017,F,,False
00:08:40.019,F,,False
00:08:42.021,I,,True
00:08:44.023,I,,False
00:08:46.025,I,,False
00:08:48.027,P,,False
00:08:50.029,P,,False
00:08:52.031,P,,False
00:08:54.000,P,,False
00:08:56.002,P,,False
00:08:58.004,P,,False
00:09:00.006,P,,False
00:09:02.008,-,,False
00:09:04.010,-,,False
00:09:06.012,-,,False
00:09:16.022,-,,False
00:09:18.024,-,,False
00:09:20.026,-,,False
00:09:22.028,-,,False
00:09:24.030,F,,False
00:09:26.032,F,,False
00:09:28.000,P,,False
00:09:30.002,P,,False
00:09:32.004,P,,False
00:09:34.006,P,,False
00:09:36.008,P,,False
00:09:38.010,-,,False
00:09:40.012,-,,False
00:09:50.022,F,,False
00:09:52.024,P,,False
00:10:30.029,P,,False
00:10:32.031,P,,False
00:10:34.000,-,,False
00:10:36.002,-,,False
00:10:38.004,-,,False
00:10:40.006,-,,False
00:10:42.008,-,,False
00:10:44.010,-,,False
00:10:46.012,-,,False
00:10:48.014,-,,False
00:10:50.016,-,,False
00:10:52.018,-,,False
00:10:54.020,-,,False
00:10:56.022,-,,False
00:10:58.024,-,,False
00:11:00.026,-,,False
00:11:02.028,-,,False
00:11:04.030,-,,False
00:11:06.032,-,,False
00:11:08.000,-,,False
00:11:10.002,-,,False
00:11:12.004,-,,False
00:11:14.006,-,,False
00:11:16.008,-,,False
00:11:18.010,-,,False
00:11:20.012,-,,False
00:11:22.014,-,,False
00:11:24.016,-,,False
00:11:26.018,-,,False
00:11:28.020,-,,False
00:11:30.022,-,,False
00:11:32.024,-,,False
00:11:34.026,-,,False
00:11:36.028,-,,False
00:11:38.030,-,,False
00:11:40.032,-,,False
00:11:42.001,-,,False
00:11:44.003,-,,False
00:11:46.005,-,,False
00:11:48.007,-,,False
00:11:50.009,-,,False
00:11:52.011,-,,False
00:11:54.013,-,,False
00:11:56.015,-,,False
00:11:58.017,-,,False
00:12:00.019,-,,False
00:12:02.021,-,,False
00:12:04.023,-,,False
00:12:06.025,-,,False
00:12:08.027,-,,False
00:12:10.029,I,,False
00:12:12.031,I,,False
00:12:14.033,I,,False
00:12:16.001,P,,False
00:12:18.003,P,,False
00:12:20.005,P,,False
00:12:22.007,P,,False
00:12:24.009,P,,False
00:12:26.011,P,,False
00:12:28.013,P,,False
00:12:30.015,I,,False
00:12:32.017,I,,False
00:12:34.019,P,,False
00:12:36.021,P,,False
00:12:38.023,P,,False
00:12:40.025,P,,False
00:12:42.027,P,,False
00:12:44.029,-,,False
00:12:46.031,-,,False
00:12:48.000,-,,False
00:12:50.002,-,,False
00:12:52.004,-,,False
00:12:54.006,-,,False
00:12:56.008,-,,False
00:12:58.010,-,,False
00:13:00.012,-,,False
00:13:02.014,-,,False
00:13:04.016,-,,False
00:13:06.018,-,,False
00:13:08.020,-,,False
00:13:10.022,-,,False
00:13:12.024,P,,False
00:13:14.026,P,,False
00:13:16.028,P,,False
00:13:18.030,P,,False
00:13:20.032,P,,False
00:13:22.001,P,,False
00:13:24.003,I,,False
00:13:26.005,I,,False
00:13:28.007,I,,False
00:13:30.009,P,,False
00:13:32.011,P,,False
00:13:34.013,P,,False
00:13:36.015,P,,False
00:13:38.017,P,,False
00:13:40.019,P,,False
00:13:42.021,P,,False
00:13:44.023,P,,False
00:13:46.025,P,,False
00:13:48.027,-,,False
00:13:50.029,-,,False
00:13:52.031,-,,False
00:13:54.033,-,,False
00:13:56.001,-,,False
00:13:58.003,-,,False
00:14:00.005,-,,False
00:14:02.007,-,,False
00:14:04.009,-,,False
00:14:06.011,I,,False
00:14:08.013,I,,False
00:14:10.015,P,,False
00:14:12.017,P,,False
00:14:14.019,P,,False
00:14:16.021,P,,False
00:14:18.023,P,,False
00:14:20.025,P,,False
00:14:22.027,P,,False
00:14:24.029,P,,False
00:14:26.031,P,,False
00:14:28.000,P,,False
00:14:30.002,P,,False
00:14:32.004,P,,False
00:14:34.006,P,,False
00:14:36.008,P,,False
00:14:48.020,-,,False
00:14:54.026,F,,False
00:14:56.028,P,,False
00:15:24.023,P,,False
00:15:26.025,-,,False
00:15:28.027,-,,False
00:15:30.029,-,,False
00:15:36.001,-,,False
00:15:38.003,-,,False
00:15:40.005,-,,False
00:15:42.007,-,,False
00:15:44.009,-,,False
00:15:46.011,-,,False
00:15:48.013,-,,False
00:15:50.015,P,,False
00:15:52.017,P,,False
00:15:54.019,P,,False
00:15:56.021,P,,False
00:15:58.023,P,,False
00:16:00.025,P,,False
00:16:02.027,P,,False
00:16:04.029,P,,False
00:16:06.031,P,,False
00:16:08.000,P,,False
00:16:10.002,P,,False
00:16:12.004,P,,False
00:16:14.006,P,,False
00:16:16.008,P,,False
00:16:18.010,-,,False
00:17:22.007,P,,False
00:17:24.009,P,,False
00:17:26.011,P,,False
00:17:28.013,P,,False
00:17:30.015,P,,False
00:17:32.017,P,,False
00:17:34.019,P,,False
00:17:36.021,I,,False
00:17:38.023,I,,False
00:17:40.025,I,,False
00:17:42.027,P,,False
00:17:44.029,I,,False
00:17:46.031,I,,True
00:17:48.000,P,,False
00:17:50.002,P,,False
00:17:52.004,P,,False
00:17:54.006,P,,False
00:17:56.008,P,,False
00:17:58.010,P,,False
00:18:00.012,P,,False
00:18:02.014,P,,False
00:18:04.016,P,,False
00:18:06.018,P,,False
00:18:08.020,P,,False
00:18:10.022,P,,False
00:18:12.024,P,,False
00:18:14.026,P,,False
00:18:16.028,P,,False
00:18:18.030,P,,False
00:18:20.032,P,,False
00:18:22.000,P,,False
00:18:24.002,P,,False
00:18:26.004,P,,False
00:18:28.006,P,,False
00:18:30.008,P,,False
00:18:32.010,P,,False
00:18:34.012,P,,False
00:18:36.014,P,,False
00:18:38.016,P,,False
00:18:40.018,P,,False
00:18:42.020,P,,False
00:18:44.022,-,,False
00:18:46.024,-,,False
00:19:00.005,-,,False
00:20:06.004,P,,False
00:20:08.006,P,,False
00:20:10.008,P,,False
00:20:12.010,P,,False
00:20:48.013,-,,False
00:20:50.015,-,,False
00:20:52.017,-,,False
00:20:54.019,-,,False
00:20:56.021,-,,False
00:20:58.023,-,,False
00:21:00.025,-,,False
00:21:02.027,-,,False
00:21:10.002,P,,False
00:21:12.004,P,,False
00:21:14.006,P,,False
00:21:16.008,I,,False
00:21:18.010,I,,False
00:21:20.012,I,,False
00:21:22.014,P,,False
00:21:24.016,P,,False
00:21:26.018,P,,False
00:21:28.020,-,,False
00:21:30.022,-,,False
00:21:32.024,-,,False
00:21:34.026,-,,False
00:21:36.028,-,,False
00:21:38.030,-,,False
00:21:40.032,-,,False
00:22:02.020,P,,False
00:23:12.023,P,,False
00:23:14.025,-,,False
00:23:16.027,P,,False
00:23:18.029,P,,False
00:23:20.031,P,,False
00:23:22.000,P,,False
00:23:24.002,-,,False
00:23:26.004,-,,False
00:23:28.006,-,,False
00:23:30.008,P,,False
00:23:32.010,P,,False
00:23:34.012,P,,False
00:23:36.014,I,,False
00:23:38.016,I,,False
00:23:40.018,P,,False
00:23:42.020,P,,False
00:23:44.022,P,,False
00:23:46.024,-,,False
00:23:48.026,-,,False
00:23:50.028,-,,False
00:23:52.030,-,,False
00:23:54.032,-,,False
00:24:22.027,I,,False
00:24:24.029,I,,False
00:24:26.031,I,,False
00:24:28.033,P,,False
00:24:30.001,P,,False
00:27:08.026,-,,False
00:27:10.028,-,,False
00:28:52.030,P,,False
00:28:54.032,P,,False
00:28:56.000,P,,False
00:28:58.002,-,,False
00:29:00.004,-,,False
00:29:26.030,P,,False
00:29:28.032,I,,False
00:29:30.001,I,,True
00:29:32.003,P,,False
00:29:34.005,P,,False
00:29:36.007,P,,False
00:29:38.009,P,,False
00:29:40.011,-,,False
00:30:40.004,P,,False
00:30:42.006,P,,False
00:30:44.008,P,,False
00:30:46.010,P,,False
00:30:48.012,P,,False
00:30:50.014,P,,False
00:30:52.016,-,,False
00:30:54.018,Y,,False
00:30:56.020,Y,,False
00:30:58.022,-,,False
00:31:00.024,-,,False
00:31:02.026,-,,False
00:31:04.028,-,,False
00:31:06.030,-,,False
00:31:08.032,-,,False
00:31:10.001,P,,False
00:31:12.003,P,,False
00:31:14.005,P,,False
00:31:16.007,P,,False
00:31:18.009,P,,False
00:31:20.011,P,,False
00:31:22.013,-,,False
00:31:24.015,-,,False
00:31:26.017,-,,False
00:31:28.019,-,,False
00:31:30.021,-,,False
00:32:14.032,-,,False
00:32:46.030,-,,False
00:32:48.032,-,,False
00:32:50.001,P,,False
00:32:52.003,I,,False
00:32:54.005,I,,False
00:32:56.007,I,,True
00:32:58.009,P,,False
00:33:00.011,-,,False
00:33:02.013,-,,False
00:34:10.014,P,,False
00:34:12.016,P,,False
00:34:16.020,-,,False
00:34:18.022,Y,,False
00:34:20.024,Y,,False
00:34:22.026,-,,False
00:34:24.028,P,,False
00:34:26.030,P,,False
00:34:28.032,P,,False
00:34:30.001,P,,False
00:34:32.003,P,,False
00:34:34.005,P,,False
00:34:36.007,P,,False
00:34:38.009,P,,False
00:34:40.011,P,,False
00:34:42.013,-,,False
00:34:44.015,-,,False
00:34:46.017,-,,False
00:35:22.019,-,,False
00:35:24.021,P,,False
00:35:26.023,P,,False
00:35:28.025,P,,False
00:35:30.027,P,,False
00:35:32.029,P,,False
00:35:34.031,P,,False
00:35:36.000,P,,False
00:35:38.002,P,,False
00:35:40.004,P,,False
00:35:42.006,P,,False
00:35:44.008,P,,False
00:35:46.010,P,,True
00:35:48.012,-,,False
00:35:50.014,-,,False
00:35:52.016,-,,False
00:35:54.018,-,,False
00:35:56.020,-,,False
00:35:58.022,-,,False
00:36:00.024,-,,False
00:36:02.026,-,,False
00:36:04.028,-,,False
00:36:06.030,-,,False
00:36:08.032,-,,False
00:36:10.001,-,,False
00:36:12.003,-,,False
00:36:14.005,-,,False
00:36:16.007,-,,False
00:36:18.009,-,,False
00:36:20.011,-,,False
00:36:22.013,-,,False
00:36:24.015,-,,False
00:36:26.017,-,,False
00:36:28.019,-,,False
00:36:30.021,P,,False
00:36:32.023,P,,False
00:36:34.025,P,,False
00:36:36.027,-,,False
00:36:38.029,P,,False
00:36:40.031,-,,False
00:36:42.033,P,,False
00:36:44.001,P,,False
00:36:48.005,F,,False
00:36:50.007,F,,False
00:36:52.009,F,,False
00:37:04.021,F,,False
00:37:06.023,F,,False
00:37:08.025,F,,False
00:37:10.027,F,,False
00:37:12.029,F,,False
00:37:14.031,F,,False
00:37:38.022,P,,False
00:37:40.024,Y,,False
00:37:42.026,Y,,False
00:37:44.028,Y,,False
00:37:46.030,-,,False
00:37:48.032,-,,False
00:37:50.001,-,,False
00:37:52.003,-,,False
00:37:54.005,-,,False
00:37:56.007,F,,False
00:37:58.009,F,,False
00:38:00.011,F,,False
00:38:02.013,F,,False
00:38:04.015,F,,False
00:38:06.017,F,,False
00:38:08.019,F,,False
00:38:10.021,F,,False
00:38:12.023,F,,False
00:38:14.025,F,,False
00:38:16.027,F,,False
00:38:18.029,F,,False
00:38:20.031,F,,False
00:38:22.033,F,,False
00:38:24.001,F,,False
00:38:26.003,P,,False
00:38:28.005,P,,False
00:38:34.011,F,,False
00:38:36.013,F,,False
00:38:38.015,F,,False
00:38:40.017,-,,False
00:38:42.019,P,,False
00:38:44.021,P,,False
00:38:46.023,P,,False
00:38:48.025,P,,False
00:38:50.027,P,,False
00:38:52.029,P,,False
00:38:54.031,P,,False
00:38:56.000,P,,False
00:38:58.002,P,,False
00:39:00.004,P,,False
00:39:02.006,P,,False
00:39:04.008,P,,False
00:39:06.010,P,,False
00:39:08.012,P,,False
00:39:10.014,P,,False
00:39:12.016,P,,False
00:39:14.018,P,,False
00:39:46.016,-,,False
00:39:48.018,P,,False
00:39:50.020,P,,False
00:39:52.022,P,,False
00:39:54.024,P,,False
00:39:56.026,P,,False
00:39:58.028,P,,False
00:40:00.030,-,,False
00:40:02.032,-,,False
00:40:04.001,-,,False
00:40:06.003,-,,False
00:40:08.005,-,,False
00:40:10.007,-,,False
00:40:12.009,-,,False
00:40:14.011,-,,False
00:40:16.013,-,,False
00:40:18.015,-,,False
00:40:20.017,-,,False
00:40:22.019,-,,False
00:40:24.021,-,,False
00:40:26.023,-,,False
00:40:28.025,-,,False
00:40:30.027,-,,False
00:40:32.029,-,,False
00:40:34.031,-,,False
00:40:36.000,-,,False
00:40:38.002,-,,False
00:40:40.004,-,,False
00:40:42.006,-,,False
00:40:44.008,-,,False
00:40:46.010,-,,False
00:40:48.012,-,,False
00:40:50.014,-,,False
00:40:52.016,-,,False
00:40:54.018,-,,False
00:40:56.020,-,,False
00:40:58.022,-,,False
00:41:00.024,-,,False
00:41:02.026,-,,False
00:41:04.028,-,,False
00:41:06.030,-,,False
00:41:08.032,-,,False
00:41:10.000,-,,False
00:41:12.002,-,,False
00:41:14.004,-,,False
00:41:16.006,-,,False
00:41:18.008,-,,False
00:41:20.010,-,,False
00:41:22.012,-,,False
00:41:24.014,-,,False
00:41:26.016,-,,False
00:41:28.018,-,,False
00:41:30.020,-,,False
00:41:32.022,-,,False
00:41:34.024,-,,False
00:42:32.016,I,,False
00:42:34.018,I,,False
00:42:36.020,P,,False
00:42:38.022,P,,False
00:42:40.024,P,,False
00:42:42.026,I,,False
00:42:44.028,I,,False
00:42:46.030,I,,False
00:42:48.032,P,,False
00:42:50.000,P,,False
00:42:52.002,P,,False
00:42:54.004,P,,False
00:42:56.006,P,,False
00:42:58.008,P,,False
00:43:00.010,-,,False
00:43:02.012,-,,False
00:43:04.014,-,,False
00:43:06.016,-,,False
00:43:08.018,-,,False
00:43:10.020,-,,False
00:43:12.022,-,,False
00:43:14.024,-,,False
00:43:16.026,-,,False
00:43:18.028,-,,False
00:43:20.030,P,,False
00:43:22.032,I,,False
00:43:24.001,I,,False
00:43:26.003,-,,False
00:43:28.005,-,,False
00:43:30.007,-,,False
00:43:32.009,-,,False
00:43:34.011,-,,False
00:43:36.013,-,,False
00:43:38.015,-,,False
00:43:40.017,-,,False
00:43:42.019,-,,False
00:43:44.021,-,,False
00:43:46.023,-,,False
00:43:48.025,-,,False
00:43:50.027,-,,False
00:43:52.029,-,,False
00:43:54.031,-,,False
00:43:56.000,-,,False
00:43:58.002,P,,False
00:44:00.004,P,,False
00:44:02.006,P,,False
00:44:04.008,P,,False
00:44:06.010,P,,False
00:44:08.012,P,,False
00:44:10.014,P,,False
00:44:12.016,P,,False
00:44:14.018,P,,False
00:44:16.020,P,,False
00:44:18.022,P,,False
00:44:20.024,P,,False
00:44:22.026,P,,False
00:44:24.028,P,,False
00:44:26.030,P,,False
00:44:28.032,-,,False
00:44:30.000,-,,False
00:44:32.002,-,,False
00:44:34.004,-,,False
00:44:36.006,-,,False
00:44:38.008,-,,False
00:44:40.010,-,,False
00:44:42.012,-,,False
00:44:44.014,-,,False
00:44:46.016,-,,False
00:44:48.018,-,,False
00:44:50.020,-,,False
00:44:52.022,-,,False
00:44:54.024,-,,False
00:44:56.026,-,,False
00:44:58.028,-,,False
00:45:00.030,-,,False
00:45:02.032,-,,False
00:45:06.003,P,,False
00:45:08.005,P,,False
00:45:10.007,P,,False
00:45:12.009,P,,False
00:45:14.011,P,,False
00:45:16.013,P,,False
00:45:18.015,P,,False
00:45:20.017,P,,False
00:45:22.019,P,,False
00:45:24.021,-,,False
00:45:26.023,-,,False
00:45:28.025,-,,False
00:45:30.027,-,,False
00:45:42.005,-,,False
00:45:44.007,P,,False
00:45:46.009,P,,False
00:45:48.011,P,,False
00:45:50.013,P,,False
00:45:52.015,-,,False
00:45:54.017,-,,False
00:45:56.019,P,,False
00:45:58.021,P,,False
00:46:00.023,P,,False
00:46:02.025,P,,False
00:46:04.027,P,,False
00:46:06.029,P,,False
00:46:08.031,I,,False
00:46:10.000,I,,False
00:46:12.002,P,,False
00:46:14.004,P,,False
00:46:16.006,P,,False
00:46:18.008,P,,False
00:46:20.010,P,,False
00:46:22.012,P,,False
00:46:24.014,P,,False
00:46:26.016,P,,False
00:46:28.018,P,,False
00:46:30.020,P,,False
00:46:32.022,P,,False
00:46:34.024,P,,False
00:46:36.026,P,,False
00:46:38.028,P,,False
00:46:40.030,P,,False
00:46:42.032,-,,False
00:46:44.001,-,,False
00:47:42.025,-,,False
00:47:44.027,P,,False
00:47:46.029,P,,False
00:47:48.031,P,,False
00:47:50.000,P,,False
00:47:52.002,P,,False
00:47:54.004,-,,False
00:47:56.006,-,,False
00:47:58.008,-,,False
00:51:08.031,-,,False
00:51:10.000,I,,False
00:51:12.002,I,,False
00:51:14.004,I,,False
00:51:16.006,P,,False
00:51:18.008,P,,False
00:51:20.010,P,,False
00:51:22.012,P,,False
00:51:24.014,P,,False
00:51:26.016,P,,False
00:51:28.018,-,,False
00:51:30.020,-,,False
00:52:12.028,P,,False
00:52:14.030,P,,False
00:52:16.032,P,,False
00:52:18.001,P,,False
00:52:20.003,P,,False
00:52:22.005,P,,False
00:52:24.007,-,,False
00:52:26.009,-,,False
00:52:28.011,-,,False
00:56:40.029,P,,False
00:56:42.031,P,,False
00:56:44.000,P,,False
00:56:46.002,P,,False
00:56:48.004,P,,False
00:56:50.006,P,,False
00:56:52.008,P,,False
00:56:54.010,P,,False
00:56:56.012,P,,False
00:56:58.014,P,,False
00:58:18.027,-,,False
00:58:20.029,P,,False
00:58:22.031,P,,False
00:58:24.000,C,,False
00:58:26.002,C,,False
00:58:28.004,C,,False
00:58:30.006,C,,False
00:58:32.008,C,,False
00:58:34.010,C,,False
00:58:36.012,C,,False
00:58:38.014,C,,False
00:58:40.016,C,,False
00:58:42.018,C,,False
00:58:44.020,C,,False
00:58:46.022,C,,False
00:58:48.024,C,,False
00:58:50.026,C,,False
00:58:52.028,C,,False
00:58:54.030,C,,False
00:58:56.032,C,,False
00:58:58.001,C,,False
00:59:00.003,C,,False
00:59:02.005,C,,False
00:59:04.007,C,,False
00:59:06.009,C,,False
00:59:08.011,C,,False
00:59:10.013,C,,False
00:59:12.015,C,,False
00:59:14.017,C,,False
00:59:16.019,C,,False
00:59:18.021,C,,False
00:59:20.023,C,,False
00:59:22.025,C,,False
00:59:24.027,C,,False
00:59:26.029,R,,False
00:59:28.031,-,,False
00:59:30.033,G,,False
00:59:32.001,G,,False
00:59:34.003,G,,False
00:59:36.005,G,,False
00:59:38.007,G,,False
00:59:40.009,G,,False
00:59:42.011,-,,False
00:59:44.013,-,,False
00:59:46.015,-,,False
00:59:48.017,-,,False
00:59:50.019,-,,False
01:04:12.014,C,,True
