at,scene-label,scene-subtype-label,transitional
00:06:40.066,P,,False
00:06:40.533,P,,False
00:06:51.544,-,,False
00:07:12.598,I,,False
00:07:33.052,-,,False
00:07:33.553,-,,False
00:07:36.055,-,,False
00:07:43.563,-,,False
00:07:48.534,-,,False
00:07:49.035,-,,False
00:07:50.036,-,,False
00:07:51.537,-,,False
00:08:00.046,P,,False
00:08:02.048,P,,False
00:08:09.288,I,,False
00:08:12.058,I,,False
00:08:22.034,P,,False
00:08:23.035,P,,False
00:08:43.556,P,,False
00:08:51.297,-,,False
00:08:59.038,-,,False
00:09:38.044,P,,False
00:09:41.047,-,,False
00:09:41.547,-,,False
00:09:42.048,-,,False
00:09:42.548,-,,False
00:10:02.535,-,,False
00:10:06.038,-,,False
00:10:07.540,-,,False
00:10:08.874,-,,False
00:11:26.452,P,,False
00:11:43.536,P,,False
00:11:46.038,P,,False
00:12:02.054,P,,False
00:12:06.358,F,,False
00:12:08.561,F,,False
00:12:26.045,F,,False
00:12:28.481,F,,False
00:12:32.551,F,,False
00:12:33.052,F,,False
00:13:06.552,P,,False
00:13:07.553,P,,False
00:13:08.554,P,,False
00:13:09.555,P,,False
00:13:31.677,-,,False
00:13:35.548,-,,False
00:13:56.535,-,,False
00:14:08.047,-,,False
00:14:10.049,-,,False
00:14:30.035,I,,False
00:14:31.604,I,,False
00:14:32.538,I,,False
00:14:34.039,I,,True
00:14:54.827,I,,False
00:15:29.161,P,,False
00:15:55.554,P,,False
00:15:56.555,-,,False
00:16:10.035,-,,False
00:16:34.593,-,,False
00:16:50.542,-,,False
00:16:57.049,-,,False
00:16:58.050,-,,False
00:17:40.025,-,,False
00:18:15.561,-,,False
00:18:42.554,-,,False
00:18:43.055,-,,False
00:18:45.491,F,,False
00:18:45.557,-,,False
00:18:46.058,-,,False
00:18:55.033,-,,False
00:19:00.038,-,,False
00:19:33.539,-,,False
00:19:34.540,-,,False
00:19:50.923,P,,False
00:19:56.562,P,,False
00:20:34.032,P,,False
00:20:56.355,-,,False
00:21:05.063,P,,False
00:21:45.537,-,,False
00:21:49.541,P,,False
00:21:53.545,-,,False
00:22:01.787,P,,False
00:22:14.533,P,,False
00:22:21.540,-,,False
00:22:46.565,P,,False
00:22:47.532,P,,False
00:22:49.034,P,,False
00:22:51.036,P,,False
00:23:07.052,P,,False
00:23:07.219,P,,False
00:23:09.054,P,,False
00:23:14.559,P,,False
00:23:17.562,P,,False
00:23:20.065,P,,False
00:23:20.532,P,,False
00:23:21.533,P,,False
00:23:37.048,-,,False
00:24:06.044,P,,False
00:24:12.684,P,,False
00:24:19.057,-,,False
00:24:24.062,-,,False
00:24:25.063,-,,False
00:24:29.534,-,,False
00:24:40.045,-,,False
00:24:40.545,-,,False
00:24:47.052,-,,False
00:25:00.065,-,,False
00:25:00.532,-,,False
00:25:02.033,-,,False
00:25:03.034,-,,False
00:25:18.116,P,,False
00:25:18.550,P,,False
00:25:20.051,P,,False
00:25:38.537,-,,False
00:25:39.037,-,,False
00:26:07.032,-,,False
00:26:23.548,P,,False
00:26:24.049,-,,False
00:26:38.563,-,,False
00:26:43.034,P,,False
00:26:49.040,P,,False
00:26:52.544,P,,False
00:26:53.545,P,,False
00:26:56.047,I,,False
00:26:56.548,I,,False
00:26:57.549,I,,False
00:26:58.049,I,,False
00:26:58.550,I,,False
00:26:58.984,I,,False
00:26:59.050,I,,False
00:27:00.051,I,,True
00:27:33.184,P,,False
00:28:10.055,-,,False
00:28:11.056,-,,False
00:28:17.062,-,,False
00:28:17.562,-,,False
00:28:26.037,-,,False
00:28:39.517,F,,False
00:29:12.550,P,,False
00:29:45.850,P,,False
00:30:11.042,-,,False
00:30:32.063,-,,False
00:30:33.531,-,,False
00:30:39.037,-,,False
00:30:42.540,-,,False
00:30:45.543,P,,False
00:30:52.183,P,,False
00:31:23.548,-,,False
00:31:29.554,E,,False
00:31:30.054,E,,False
00:31:30.555,E,,False
00:31:37.061,F,,False
00:31:40.531,E,,False
00:31:41.032,E,,False
00:31:42.033,E,,False
00:31:58.516,P,,False
00:32:21.539,P,,False
00:32:26.044,P,,False
00:32:28.046,P,,False
00:32:42.560,P,,False
00:32:44.562,P,,False
00:33:04.849,-,,False
00:33:26.537,P,,False
00:33:28.039,P,,False
00:33:34.045,P,,False
00:33:39.650,I,,False
00:34:18.523,P,,False
00:35:31.963,-,,False
00:35:52.550,-,,False
00:35:57.555,-,,False
00:36:01.058,P,,False
00:36:45.403,P,,False
00:36:55.046,P,,False
00:36:57.048,P,,False
00:37:03.054,P,,False
00:37:04.555,P,,False
00:37:16.534,F,,False
00:37:17.535,F,,False
00:37:22.139,F,,False
00:37:27.044,F,,False
00:37:37.054,F,,False
00:37:38.055,F,,False
00:37:38.556,F,,False
00:37:39.056,F,,False
00:37:39.557,F,,False
00:37:41.559,F,,False
00:37:51.035,P,,False
00:37:58.309,P,,False
00:38:03.047,E,,False
00:38:03.547,E,,False
00:38:04.048,E,,False
00:38:04.548,E,,False
00:38:06.050,E,,False
00:38:07.051,E,,False
00:38:07.551,E,,False
00:38:08.052,E,,False
00:38:18.562,-,,False
00:39:05.276,P,,False
00:39:13.551,-,,False
00:39:23.060,P,,False
00:40:12.209,-,,False
00:40:53.050,-,,False
00:41:00.057,P,,False
00:41:19.176,P,,False
00:41:52.676,F,,False
00:42:17.535,-,,False
00:42:41.559,P,,False
00:42:46.397,-,,False
00:43:21.031,P,,False
00:43:23.534,P,,False
00:43:40.117,F,,False
00:43:41.552,F,,False
00:44:36.840,I,,False
00:45:14.311,P,,False
00:45:28.058,-,,False
00:45:51.048,P,,False
00:45:52.049,P,,False
00:46:17.040,P,,False
00:46:22.780,-,,False
00:46:29.553,P,,False
00:47:16.033,-,,False
00:47:31.248,-,,False
00:47:41.558,P,,False
00:47:42.059,P,,False
00:47:46.063,-,,False
00:48:24.034,-,,False
00:48:25.035,-,,False
00:48:39.716,P,,False
00:48:40.050,P,,False
00:48:41.551,P,,False
00:49:01.038,P,,False
00:49:22.559,-,,False
00:49:25.062,-,,False
00:49:29.533,-,,False
00:49:46.049,-,,False
00:49:48.185,-,,False
00:49:48.552,-,,False
00:50:10.540,-,,False
00:50:13.543,-,,False
00:50:20.050,-,,False
00:50:24.588,I,,False
00:50:57.788,P,,False
00:51:06.063,P,,False
00:51:12.536,P,,False
00:51:16.540,F,,False
00:51:17.541,F,,False
00:51:24.548,P,,False
00:51:25.048,P,,False
00:51:28.552,P,,False
00:52:00.984,P,,False
00:52:09.059,-,,False
00:52:09.559,-,,False
00:52:21.538,P,,False
00:52:27.544,P,,False
00:52:47.030,-,,False
00:52:52.035,P,,False
00:53:04.147,-,,False
00:53:06.550,-,,False
00:53:08.051,-,,False
00:53:36.813,F,,False
00:53:54.531,F,,False
00:53:55.031,F,,False
00:53:55.532,F,,False
00:54:08.545,P,,False
00:54:22.726,-,,False
00:54:23.059,-,,False
00:54:34.604,F,,False
00:54:35.038,F,,False
00:54:36.039,F,,False
00:54:36.539,F,,False
00:54:37.040,F,,False
00:54:38.041,F,,False
00:54:57.060,-,,False
00:55:18.882,P,,False
00:55:56.686,C,,False
00:55:57.053,C,,False
00:55:57.554,C,,False
00:55:58.054,C,,False
00:55:58.555,C,,False
00:55:59.055,C,,False
00:56:00.990,C,,False
00:56:01.057,C,,False
00:56:01.558,C,,False
00:56:02.058,C,,False
00:56:02.559,C,,False
00:56:03.059,C,,False
00:56:03.560,C,,False
00:56:04.060,C,,False
00:56:05.862,C,,False
00:56:06.563,C,,False
00:56:07.030,C,,False
00:56:07.530,C,,False
00:56:08.031,C,,False
00:56:08.531,C,,False
00:56:09.032,C,,False
00:56:09.532,C,,False
00:56:10.033,C,,False
00:56:10.233,C,,False
00:56:10.533,C,,False
00:56:11.034,C,,False
00:56:12.035,C,,False
00:56:13.536,C,,False
00:56:14.537,C,,False
00:56:14.637,C,,False
00:56:16.039,C,,False
00:56:16.539,C,,False
00:56:17.040,C,,False
00:56:17.540,C,,False
00:56:18.041,C,,False
00:56:19.042,C,,False
00:56:19.542,C,,False
00:56:20.043,C,,False
00:56:20.443,C,,False
00:56:20.543,C,,False
00:56:21.544,C,,False
00:56:22.045,C,,False
00:56:23.046,C,,False
00:56:23.446,C,,False
00:56:23.546,C,,False
00:56:25.048,C,,False
00:56:25.548,C,,False
00:56:26.049,C,,False
00:56:26.549,C,,False
00:56:27.050,C,,False
00:56:27.851,C,,False
00:56:28.051,C,,False
00:56:30.053,C,,False
00:56:31.054,C,,False
00:56:31.554,C,,False
00:56:32.255,C,,False
00:56:36.059,C,,False
00:56:36.559,C,,False
00:56:36.626,C,,False
00:56:38.561,C,,False
00:56:38.795,C,,False
00:56:39.062,C,,False
00:56:39.562,C,,False
00:56:40.063,C,,False
00:56:40.530,C,,False
00:56:41.030,C,,False
00:56:41.531,C,,False
00:56:42.532,C,,False
00:56:43.032,C,,False
00:56:43.133,C,,False
00:56:43.533,C,,False
00:56:44.033,C,,False
00:56:44.534,C,,False
00:56:45.034,C,,False
00:56:45.535,C,,False
00:56:46.369,R,,False
00:56:46.536,R,,False
00:56:47.971,R,,False
00:56:48.037,R,,False
00:56:48.538,R,,False
00:56:49.038,R,,False
00:56:50.540,R,,False
00:56:51.040,R,,False
00:56:52.041,R,,False
00:56:52.542,R,,False
00:56:53.042,R,,False
00:56:53.910,-,,False
00:56:58.047,L,,False
00:56:58.548,L,,False
00:56:59.048,L,,False
00:56:59.549,L,,False
00:57:00.049,L,,False
00:57:00.417,L,,False
00:57:00.550,L,,False
00:57:01.050,L,,False
00:57:01.551,L,,False
00:57:02.051,L,,False
00:57:02.552,L,,False
00:57:03.052,L,,False
00:57:03.553,L,,False
00:57:04.053,L,,False
00:57:04.554,L,,False
00:57:05.054,L,,False
00:57:06.356,L,,False
00:57:07.056,L,,False
00:57:09.058,L,,False
00:57:13.062,L,,False
00:57:13.363,L,,False
00:57:16.533,F,,False
00:57:19.035,F,,False
00:57:19.836,G,,False
00:57:20.036,F,,False
00:57:22.539,G,,False
00:57:23.039,G,,False
00:57:23.540,G,,False
00:57:24.040,G,,False
00:57:24.707,G,,False
00:57:25.241,G,,False
00:57:25.542,G,,False
00:57:26.543,G,,False
00:57:28.044,G,,False
00:57:28.545,G,,False
00:57:29.579,G,,True
00:57:33.883,L,,True
00:57:37.053,F,,False
00:57:37.554,F,,False
00:57:39.055,F,,False
00:57:40.056,F,,False
00:57:40.557,F,,False
00:57:41.057,F,,False
00:57:42.058,F,,False
00:57:43.560,F,,False
00:57:45.562,F,,False
00:57:46.062,F,,False
00:57:47.030,F,,False
00:57:58.174,-,,False
