at,scene-label,scene-subtype-label,transitional
00:15:57.057,E,,False
00:15:58.058,E,,False
00:15:58.525,E,,False
00:16:02.062,E,,False
00:16:03.063,-,,False
00:16:13.006,I,,False
00:16:14.007,I,,False
00:16:14.541,I,,False
00:16:15.008,I,,True
00:16:16.009,E,,False
00:16:20.013,P,,False
00:16:21.548,P,,False
00:16:29.556,I,,True
00:16:30.023,I,,False
00:16:30.557,I,,False
00:17:52.005,P,,False
00:18:22.535,P,,False
00:19:28.001,-,,False
00:19:28.535,G,,False
00:19:29.536,G,,False
00:19:30.537,G,,False
00:19:54.561,F,,False
00:19:58.031,-,,False
00:20:07.540,P,,False
00:21:45.538,-,,False
00:21:46.539,-,,False
00:21:49.009,Y,,False
00:22:01.021,P,,False
00:22:12.032,-,,False
00:22:12.565,-,,False
00:22:17.504,-,,False
00:22:36.523,-,,False
00:22:39.526,-,,False
00:22:40.527,-,,False
00:23:17.564,P,,False
00:24:12.519,-,,False
00:24:13.053,-,,False
00:24:13.520,-,,False
00:24:20.527,E,,False
00:24:47.020,-,,False
00:24:51.558,-,,False
00:25:19.552,P,,False
00:25:25.558,P,,False
00:25:51.051,P,,False
00:26:13.006,-,,False
00:26:24.551,P,,False
00:26:25.552,-,,False
00:26:26.553,-,,False
00:27:19.506,P,,False
00:28:12.559,Y,,False
00:28:13.026,Y,,False
00:28:13.560,Y,,False
00:28:14.027,Y,,False
00:28:15.562,Y,,False
00:28:16.563,F,,False
00:28:19.566,-,,False
00:28:28.541,P,,False
00:28:30.543,-,,False
00:28:36.016,E,,False
00:28:36.549,E,,False
00:28:37.017,E,,False
00:28:47.560,-,,False
00:28:48.561,-,,False
00:28:54.501,-,,False
00:28:57.504,E,,False
00:29:11.051,-,,False
00:29:31.004,F,,False
00:29:31.538,F,,False
00:29:41.548,-,,False
00:29:44.017,-,,False
00:29:48.555,-,,False
00:29:49.022,-,,False
00:29:50.023,-,,False
00:30:06.539,Y,,False
00:30:12.545,-,,False
00:30:13.013,-,,False
00:30:33.033,P,,False
00:30:35.502,P,,False
00:30:47.514,P,,False
00:30:55.522,-,,False
00:31:04.064,Y,,False
00:31:05.065,Y,,False
00:31:05.532,Y,,False
00:31:06.066,Y,,False
00:31:06.533,Y,,True
00:31:19.546,-,,False
00:31:22.549,F,,False
00:31:23.016,F,,False
00:31:58.551,F,,False
00:31:59.019,F,,False
00:32:01.021,F,,False
00:32:01.554,F,,False
00:32:02.022,F,,False
00:32:02.555,F,,False
00:32:04.024,F,,False
00:32:05.025,F,,False
00:32:05.558,F,,False
00:33:18.031,-,,False
00:34:20.060,P,,False
00:34:24.531,L,,False
00:34:26.066,-,,False
00:34:27.534,L,,False
00:34:35.008,-,,False
00:34:39.546,-,,False
00:36:30.557,-,,False
00:37:07.027,-,,False
00:37:22.042,-,,False
00:37:23.043,-,,False
00:37:28.048,-,,False
00:37:29.516,-,,False
00:37:31.051,P,,False
00:37:46.066,I,,False
00:37:50.003,-,,False
00:40:31.031,-,,False
00:40:57.057,-,,False
00:41:17.544,-,,False
00:42:43.530,-,,False
00:42:44.064,-,,False
00:43:13.560,-,,False
00:44:14.521,P,,False
00:44:26.533,P,,False
00:44:31.538,P,,False
00:44:33.006,E,,False
00:44:33.540,E,,False
00:44:35.008,E,,False
00:44:38.011,E,,False
00:44:40.013,E,,False
00:44:41.548,E,,False
00:44:42.549,E,,False
00:44:53.026,-,,False
00:44:55.562,E,,False
00:44:56.029,E,,False
00:44:58.031,E,,False
00:44:58.565,E,,False
00:45:10.543,P,,False
00:45:11.544,N,,False
00:45:14.014,N,,False
00:45:32.032,P,,False
00:45:36.036,P,,False
00:45:38.038,P,,False
00:45:39.506,P,,False
00:45:40.040,P,,False
00:45:40.507,P,,False
00:45:41.508,P,,False
00:45:44.044,-,,False
00:46:22.015,-,,False
00:46:23.550,-,,False
00:46:27.554,P,,False
00:49:12.052,P,,False
00:50:03.536,-,,False
00:50:04.537,-,,False
00:50:06.006,-,,False
00:50:51.051,P,,False
00:51:36.029,-,,False
00:52:28.515,-,,False
00:53:54.501,I,,False
00:53:55.035,I,,False
00:53:56.036,I,,False
00:53:57.504,I,,False
00:53:58.038,I,,False
00:55:53.053,C,,False
00:55:57.057,C,,False
00:56:01.061,C,,False
00:56:13.540,C,,False
00:56:14.007,C,,False
00:56:18.545,C,,False
00:56:20.547,C,,False
00:56:27.020,C,,False
00:56:27.554,C,,False
00:56:31.024,C,,False
00:56:33.026,C,,False
00:56:36.029,C,,False
00:56:47.007,R,,False
00:56:52.012,L,,False
00:56:55.015,L,,False
00:56:55.548,L,,True
00:56:56.016,L,,True
00:56:57.550,L,,False
00:56:58.018,L,,False
00:56:58.551,L,,False
00:57:02.022,L,,True
00:57:02.555,L,,False
00:57:03.023,L,,False
00:57:03.556,L,,False
00:57:04.557,L,,False
00:57:05.558,G,,False
00:57:07.027,G,,True
00:57:11.031,G,,False
00:57:12.032,G,,False
