timestamp,total,type label,subtype label,modifier
00:01:40.033,00:59:57.560,-,,False
00:01:42.001,00:59:57.560,-,,False
00:01:44.003,00:59:57.560,-,,False
00:01:46.005,00:59:57.560,-,,False
00:01:48.007,00:59:57.560,L,,True
00:01:50.009,00:59:57.560,L,,False
00:01:52.011,00:59:57.560,L,,False
00:01:54.013,00:59:57.560,L,,False
00:01:56.015,00:59:57.560,L,,False
00:01:58.017,00:59:57.560,-,,False
00:02:00.019,00:59:57.560,-,,False
00:02:02.021,00:59:57.560,-,,False
00:02:04.023,00:59:57.560,-,,False
00:02:06.025,00:59:57.560,-,,False
00:02:08.027,00:59:57.560,-,,False
00:02:10.029,00:59:57.560,-,,False
00:02:12.031,00:59:57.560,-,,False
00:02:14.000,00:59:57.560,-,,False
00:02:16.002,00:59:57.560,-,,False
00:02:18.004,00:59:57.560,-,,False
00:02:20.006,00:59:57.560,-,,False
00:02:22.008,00:59:57.560,-,,False
00:02:24.010,00:59:57.560,-,,False
00:02:26.012,00:59:57.560,-,,False
00:02:28.014,00:59:57.560,-,,False
00:02:30.016,00:59:57.560,-,,False
00:02:32.018,00:59:57.560,M,,False
00:02:34.020,00:59:57.560,M,,False
00:02:36.022,00:59:57.560,M,,False
00:02:38.024,00:59:57.560,-,,False
00:02:40.026,00:59:57.560,-,,False
00:02:42.028,00:59:57.560,-,,False
00:02:44.030,00:59:57.560,-,,False
00:02:46.032,00:59:57.560,-,,False
00:02:48.001,00:59:57.560,-,,False
00:02:50.003,00:59:57.560,-,,False
00:02:52.005,00:59:57.560,-,,False
00:02:54.007,00:59:57.560,-,,False
00:02:56.009,00:59:57.560,-,,False
00:02:58.011,00:59:57.560,-,,False
00:03:00.013,00:59:57.560,-,,False
00:03:02.015,00:59:57.560,-,,False
00:03:04.017,00:59:57.560,-,,False
00:03:06.019,00:59:57.560,-,,False
00:03:08.021,00:59:57.560,-,,False
00:03:10.023,00:59:57.560,-,,False
00:03:12.025,00:59:57.560,-,,False
00:03:14.027,00:59:57.560,P,,False
00:03:16.029,00:59:57.560,P,,False
00:03:18.031,00:59:57.560,P,,False
00:03:20.033,00:59:57.560,P,,False
00:03:22.001,00:59:57.560,P,,False
00:03:24.003,00:59:57.560,-,,False
00:03:26.005,00:59:57.560,-,,False
00:03:28.007,00:59:57.560,-,,False
00:03:30.009,00:59:57.560,-,,False
00:03:32.011,00:59:57.560,-,,False
00:03:34.013,00:59:57.560,-,,False
00:03:36.015,00:59:57.560,-,,False
00:03:38.017,00:59:57.560,-,,False
00:03:40.019,00:59:57.560,-,,False
00:03:42.021,00:59:57.560,P,,False
00:03:44.023,00:59:57.560,P,,False
00:03:46.025,00:59:57.560,P,,False
00:03:48.027,00:59:57.560,P,,False
00:03:50.029,00:59:57.560,-,,False
00:03:52.031,00:59:57.560,-,,False
00:03:54.000,00:59:57.560,-,,False
00:03:56.002,00:59:57.560,-,,False
00:03:58.004,00:59:57.560,-,,False
00:04:00.006,00:59:57.560,-,,False
00:04:02.008,00:59:57.560,-,,False
00:04:04.010,00:59:57.560,-,,False
00:04:06.012,00:59:57.560,-,,False
00:04:08.014,00:59:57.560,-,,False
00:04:10.016,00:59:57.560,-,,False
00:04:12.018,00:59:57.560,-,,False
00:04:14.020,00:59:57.560,-,,False
00:04:16.022,00:59:57.560,-,,False
00:04:18.024,00:59:57.560,-,,False
00:04:20.026,00:59:57.560,-,,False
00:04:22.028,00:59:57.560,-,,False
00:04:24.030,00:59:57.560,-,,False
00:04:26.032,00:59:57.560,-,,False
00:04:28.001,00:59:57.560,-,,False
00:04:30.003,00:59:57.560,-,,False
00:04:32.005,00:59:57.560,-,,False
00:04:34.007,00:59:57.560,-,,False
00:04:36.009,00:59:57.560,-,,False
00:04:38.011,00:59:57.560,-,,False
00:04:40.013,00:59:57.560,-,,False
00:04:42.015,00:59:57.560,-,,False
00:04:44.017,00:59:57.560,-,,False
00:04:46.019,00:59:57.560,Y,,False
00:04:48.021,00:59:57.560,Y,,False
00:04:50.023,00:59:57.560,-,,False
00:04:52.025,00:59:57.560,-,,False
00:04:54.027,00:59:57.560,-,,False
00:04:56.029,00:59:57.560,-,,False
00:04:58.031,00:59:57.560,-,,False
00:05:00.033,00:59:57.560,-,,False
00:05:02.001,00:59:57.560,-,,False
00:05:04.003,00:59:57.560,-,,False
00:05:06.005,00:59:57.560,-,,False
00:05:08.007,00:59:57.560,-,,False
00:05:10.009,00:59:57.560,-,,False
00:05:12.011,00:59:57.560,-,,False
00:05:14.013,00:59:57.560,-,,False
00:05:16.015,00:59:57.560,-,,False
00:05:18.017,00:59:57.560,-,,False
00:05:20.019,00:59:57.560,-,,False
00:05:22.021,00:59:57.560,-,,False
00:05:24.023,00:59:57.560,-,,False
00:05:26.025,00:59:57.560,-,,False
00:05:28.027,00:59:57.560,-,,False
00:05:30.029,00:59:57.560,-,,False
00:05:32.031,00:59:57.560,-,,False
00:05:34.000,00:59:57.560,-,,False
00:05:36.002,00:59:57.560,-,,False
00:05:38.004,00:59:57.560,-,,False
00:05:40.006,00:59:57.560,-,,False
00:05:42.008,00:59:57.560,-,,False
00:05:44.010,00:59:57.560,-,,False
00:05:46.012,00:59:57.560,-,,False
00:05:48.014,00:59:57.560,-,,False
00:05:50.016,00:59:57.560,-,,False
00:05:52.018,00:59:57.560,-,,False
00:05:54.020,00:59:57.560,-,,False
00:05:56.022,00:59:57.560,-,,False
00:05:58.024,00:59:57.560,-,,False
00:06:00.026,00:59:57.560,-,,False
00:06:02.028,00:59:57.560,-,,False
00:06:04.030,00:59:57.560,M,,False
00:06:06.032,00:59:57.560,M,,False
00:06:08.000,00:59:57.560,M,,False
00:06:10.002,00:59:57.560,M,,True
00:06:12.004,00:59:57.560,-,,False
00:06:14.006,00:59:57.560,-,,False
00:06:16.008,00:59:57.560,-,,False
00:06:18.010,00:59:57.560,-,,False
00:06:20.012,00:59:57.560,-,,False
00:06:22.014,00:59:57.560,-,,False
00:06:24.016,00:59:57.560,-,,False
00:06:26.018,00:59:57.560,-,,False
00:06:28.020,00:59:57.560,-,,False
00:06:30.022,00:59:57.560,-,,False
00:06:32.024,00:59:57.560,-,,False
00:06:34.026,00:59:57.560,-,,False
00:06:36.028,00:59:57.560,-,,False
00:06:38.030,00:59:57.560,-,,False
00:06:40.032,00:59:57.560,-,,False
00:06:42.001,00:59:57.560,-,,False
00:06:44.003,00:59:57.560,-,,False
00:06:46.005,00:59:57.560,-,,False
00:06:48.007,00:59:57.560,-,,False
00:06:50.009,00:59:57.560,-,,False
00:06:52.011,00:59:57.560,-,,False
00:06:54.013,00:59:57.560,-,,False
00:06:56.015,00:59:57.560,-,,False
00:06:58.017,00:59:57.560,-,,False
00:07:00.019,00:59:57.560,-,,False
00:07:02.021,00:59:57.560,-,,False
00:07:04.023,00:59:57.560,-,,False
00:07:06.025,00:59:57.560,-,,False
00:07:08.027,00:59:57.560,-,,False
00:07:10.029,00:59:57.560,-,,False
00:07:12.031,00:59:57.560,-,,False
00:07:14.000,00:59:57.560,-,,False
00:07:16.002,00:59:57.560,-,,False
00:07:18.004,00:59:57.560,-,,False
00:07:20.006,00:59:57.560,-,,False
00:07:22.008,00:59:57.560,-,,False
00:07:24.010,00:59:57.560,-,,False
00:07:26.012,00:59:57.560,-,,False
00:07:28.014,00:59:57.560,-,,False
00:07:30.016,00:59:57.560,-,,False
00:07:32.018,00:59:57.560,-,,False
00:07:34.020,00:59:57.560,-,,False
00:07:36.022,00:59:57.560,-,,False
00:07:38.024,00:59:57.560,-,,False
00:07:40.026,00:59:57.560,-,,False
00:07:42.028,00:59:57.560,-,,False
00:07:44.030,00:59:57.560,-,,False
00:07:46.032,00:59:57.560,-,,False
00:07:48.000,00:59:57.560,-,,False
00:07:50.002,00:59:57.560,-,,False
00:07:52.004,00:59:57.560,-,,False
00:07:54.006,00:59:57.560,-,,False
00:07:56.008,00:59:57.560,-,,False
00:07:58.010,00:59:57.560,-,,False
00:08:00.012,00:59:57.560,-,,False
00:08:02.014,00:59:57.560,-,,False
00:08:04.016,00:59:57.560,-,,False
00:08:06.018,00:59:57.560,-,,False
00:08:08.020,00:59:57.560,-,,False
00:08:10.022,00:59:57.560,-,,False
00:08:12.024,00:59:57.560,-,,False
00:08:14.026,00:59:57.560,-,,False
00:08:16.028,00:59:57.560,-,,False
00:08:18.030,00:59:57.560,-,,False
00:08:20.032,00:59:57.560,-,,False
00:08:22.001,00:59:57.560,-,,False
00:08:24.003,00:59:57.560,-,,False
00:08:26.005,00:59:57.560,-,,False
00:08:28.007,00:59:57.560,-,,False
00:08:30.009,00:59:57.560,-,,False
00:08:32.011,00:59:57.560,-,,False
00:08:34.013,00:59:57.560,-,,False
00:08:36.015,00:59:57.560,-,,False
00:08:38.017,00:59:57.560,-,,False
00:08:40.019,00:59:57.560,-,,False
00:08:42.021,00:59:57.560,-,,False
00:08:44.023,00:59:57.560,-,,False
00:08:46.025,00:59:57.560,-,,False
00:08:48.027,00:59:57.560,-,,False
00:08:50.029,00:59:57.560,-,,False
00:08:52.031,00:59:57.560,-,,False
00:08:54.000,00:59:57.560,-,,False
00:08:56.002,00:59:57.560,-,,False
00:08:58.004,00:59:57.560,-,,False
00:09:00.006,00:59:57.560,-,,False
00:09:02.008,00:59:57.560,-,,False
00:09:04.010,00:59:57.560,-,,False
00:09:06.012,00:59:57.560,-,,False
00:09:08.014,00:59:57.560,-,,False
00:09:10.016,00:59:57.560,-,,False
00:09:12.018,00:59:57.560,-,,False
00:09:14.020,00:59:57.560,-,,False
00:09:16.022,00:59:57.560,-,,False
00:09:18.024,00:59:57.560,-,,False
00:09:20.026,00:59:57.560,-,,False
00:09:22.028,00:59:57.560,-,,False
00:09:24.030,00:59:57.560,-,,False
00:09:26.032,00:59:57.560,-,,False
00:09:28.000,00:59:57.560,-,,False
00:09:30.002,00:59:57.560,G,,True
00:09:32.004,00:59:57.560,G,,False
00:09:34.006,00:59:57.560,G,,False
00:09:36.008,00:59:57.560,G,,False
00:09:38.010,00:59:57.560,G,,False
00:09:40.012,00:59:57.560,G,,False
00:09:42.014,00:59:57.560,G,,False
00:09:44.016,00:59:57.560,G,,False
00:09:46.018,00:59:57.560,G,,False
00:09:48.020,00:59:57.560,-,,False
00:09:50.022,00:59:57.560,-,,False
00:09:52.024,00:59:57.560,-,,False
00:09:54.026,00:59:57.560,-,,False
00:09:56.028,00:59:57.560,-,,False
00:09:58.030,00:59:57.560,-,,False
00:10:00.032,00:59:57.560,-,,False
00:10:02.001,00:59:57.560,-,,False
00:10:04.003,00:59:57.560,-,,False
00:10:06.005,00:59:57.560,-,,False
00:10:08.007,00:59:57.560,-,,False
00:10:10.009,00:59:57.560,-,,False
00:10:12.011,00:59:57.560,-,,False
00:10:14.013,00:59:57.560,-,,False
00:10:16.015,00:59:57.560,-,,False
00:10:18.017,00:59:57.560,-,,False
00:10:20.019,00:59:57.560,-,,False
00:10:22.021,00:59:57.560,-,,False
00:10:24.023,00:59:57.560,-,,False
00:10:26.025,00:59:57.560,-,,False
00:10:28.027,00:59:57.560,-,,False
00:10:30.029,00:59:57.560,-,,False
00:10:32.031,00:59:57.560,-,,False
00:10:34.000,00:59:57.560,-,,False
00:10:36.002,00:59:57.560,-,,False
00:10:38.004,00:59:57.560,-,,False
00:10:40.006,00:59:57.560,-,,False
00:10:42.008,00:59:57.560,-,,False
00:10:44.010,00:59:57.560,-,,False
00:10:46.012,00:59:57.560,-,,False
00:10:48.014,00:59:57.560,-,,False
00:10:50.016,00:59:57.560,-,,False
00:10:52.018,00:59:57.560,-,,False
00:10:54.020,00:59:57.560,-,,False
00:10:56.022,00:59:57.560,-,,False
00:10:58.024,00:59:57.560,-,,False
00:11:00.026,00:59:57.560,-,,False
00:11:02.028,00:59:57.560,-,,False
00:11:04.030,00:59:57.560,-,,False
00:11:06.032,00:59:57.560,-,,False
00:11:08.000,00:59:57.560,-,,False
00:11:10.002,00:59:57.560,-,,False
00:11:12.004,00:59:57.560,-,,False
00:11:14.006,00:59:57.560,-,,False
00:11:16.008,00:59:57.560,-,,False
00:11:18.010,00:59:57.560,-,,False
00:11:20.012,00:59:57.560,-,,False
00:11:22.014,00:59:57.560,-,,False
00:11:24.016,00:59:57.560,-,,False
00:11:26.018,00:59:57.560,-,,False
00:11:28.020,00:59:57.560,-,,False
00:11:30.022,00:59:57.560,-,,False
00:11:32.024,00:59:57.560,-,,False
00:11:34.026,00:59:57.560,-,,False
00:11:36.028,00:59:57.560,-,,False
00:11:38.030,00:59:57.560,-,,False
00:11:40.032,00:59:57.560,-,,False
00:11:42.001,00:59:57.560,-,,False
00:11:44.003,00:59:57.560,-,,False
00:11:46.005,00:59:57.560,-,,False
00:11:48.007,00:59:57.560,-,,False
00:11:50.009,00:59:57.560,-,,False
00:11:52.011,00:59:57.560,-,,False
00:11:54.013,00:59:57.560,-,,False
00:11:56.015,00:59:57.560,-,,False
00:11:58.017,00:59:57.560,-,,False
00:12:00.019,00:59:57.560,-,,False
00:12:02.021,00:59:57.560,-,,False
00:12:04.023,00:59:57.560,-,,False
00:12:06.025,00:59:57.560,-,,False
00:12:08.027,00:59:57.560,-,,False
00:12:10.029,00:59:57.560,-,,False
00:12:12.031,00:59:57.560,-,,False
00:12:14.033,00:59:57.560,-,,False
00:12:16.001,00:59:57.560,-,,False
00:12:18.003,00:59:57.560,-,,False
00:12:20.005,00:59:57.560,-,,False
00:12:22.007,00:59:57.560,-,,False
00:12:24.009,00:59:57.560,-,,False
00:12:26.011,00:59:57.560,-,,False
00:12:28.013,00:59:57.560,-,,False
00:12:30.015,00:59:57.560,-,,False
00:12:32.017,00:59:57.560,-,,False
00:12:34.019,00:59:57.560,-,,False
00:12:36.021,00:59:57.560,-,,False
00:12:38.023,00:59:57.560,-,,False
00:12:40.025,00:59:57.560,-,,False
00:12:42.027,00:59:57.560,-,,False
00:12:44.029,00:59:57.560,-,,False
00:12:46.031,00:59:57.560,-,,False
00:12:48.000,00:59:57.560,-,,False
00:12:50.002,00:59:57.560,-,,False
00:12:52.004,00:59:57.560,-,,False
00:12:54.006,00:59:57.560,-,,False
00:12:56.008,00:59:57.560,-,,False
00:12:58.010,00:59:57.560,-,,False
00:13:00.012,00:59:57.560,-,,False
00:13:02.014,00:59:57.560,-,,False
00:13:04.016,00:59:57.560,-,,False
00:13:06.018,00:59:57.560,-,,False
00:13:08.020,00:59:57.560,-,,False
00:13:10.022,00:59:57.560,-,,False
00:13:12.024,00:59:57.560,-,,False
00:13:14.026,00:59:57.560,-,,False
00:13:16.028,00:59:57.560,-,,False
00:13:18.030,00:59:57.560,-,,False
00:13:20.032,00:59:57.560,-,,False
00:13:22.001,00:59:57.560,-,,False
00:13:24.003,00:59:57.560,-,,False
00:13:26.005,00:59:57.560,-,,False
00:13:28.007,00:59:57.560,-,,False
00:13:30.009,00:59:57.560,-,,False
00:13:32.011,00:59:57.560,-,,False
00:13:34.013,00:59:57.560,-,,False
00:13:36.015,00:59:57.560,-,,False
00:13:38.017,00:59:57.560,-,,False
00:13:40.019,00:59:57.560,-,,False
00:13:42.021,00:59:57.560,-,,False
00:13:44.023,00:59:57.560,-,,False
00:13:46.025,00:59:57.560,-,,False
00:13:48.027,00:59:57.560,-,,False
00:13:50.029,00:59:57.560,-,,False
00:13:52.031,00:59:57.560,-,,False
00:13:54.033,00:59:57.560,-,,False
00:13:56.001,00:59:57.560,-,,False
00:13:58.003,00:59:57.560,-,,False
00:14:00.005,00:59:57.560,-,,False
00:14:02.007,00:59:57.560,-,,False
00:14:04.009,00:59:57.560,-,,False
00:14:06.011,00:59:57.560,-,,False
00:14:08.013,00:59:57.560,-,,False
00:14:10.015,00:59:57.560,-,,False
00:14:12.017,00:59:57.560,-,,False
00:14:14.019,00:59:57.560,-,,False
00:14:16.021,00:59:57.560,-,,False
00:14:18.023,00:59:57.560,-,,False
00:14:20.025,00:59:57.560,-,,False
00:14:22.027,00:59:57.560,-,,False
00:14:24.029,00:59:57.560,-,,False
00:14:26.031,00:59:57.560,-,,False
00:14:28.000,00:59:57.560,-,,False
00:14:30.002,00:59:57.560,-,,False
00:14:32.004,00:59:57.560,-,,False
00:14:34.006,00:59:57.560,-,,False
00:14:36.008,00:59:57.560,-,,False
00:14:38.010,00:59:57.560,-,,False
00:14:40.012,00:59:57.560,-,,False
00:14:42.014,00:59:57.560,-,,False
00:14:44.016,00:59:57.560,-,,False
00:14:46.018,00:59:57.560,-,,False
00:14:48.020,00:59:57.560,-,,False
00:14:50.022,00:59:57.560,-,,False
00:14:52.024,00:59:57.560,-,,False
00:14:54.026,00:59:57.560,-,,False
00:14:56.028,00:59:57.560,-,,False
00:14:58.030,00:59:57.560,-,,False
00:15:00.032,00:59:57.560,-,,False
00:15:02.001,00:59:57.560,-,,False
00:15:04.003,00:59:57.560,-,,False
00:15:06.005,00:59:57.560,-,,False
00:15:08.007,00:59:57.560,-,,False
00:15:10.009,00:59:57.560,-,,False
00:15:12.011,00:59:57.560,-,,False
00:15:14.013,00:59:57.560,-,,False
00:15:16.015,00:59:57.560,-,,False
00:15:18.017,00:59:57.560,-,,False
00:15:20.019,00:59:57.560,-,,False
00:15:22.021,00:59:57.560,-,,False
00:15:24.023,00:59:57.560,-,,False
00:15:26.025,00:59:57.560,-,,False
00:15:28.027,00:59:57.560,-,,False
00:15:30.029,00:59:57.560,-,,False
00:15:32.031,00:59:57.560,-,,False
00:15:34.033,00:59:57.560,-,,False
00:15:36.001,00:59:57.560,-,,False
00:15:38.003,00:59:57.560,-,,False
00:15:40.005,00:59:57.560,-,,False
00:15:42.007,00:59:57.560,-,,False
00:15:44.009,00:59:57.560,-,,False
00:15:46.011,00:59:57.560,-,,False
00:15:48.013,00:59:57.560,-,,False
00:15:50.015,00:59:57.560,-,,False
00:15:52.017,00:59:57.560,-,,False
00:15:54.019,00:59:57.560,-,,False
00:15:56.021,00:59:57.560,-,,False
00:15:58.023,00:59:57.560,-,,False
00:16:00.025,00:59:57.560,-,,False
00:16:02.027,00:59:57.560,-,,False
00:16:04.029,00:59:57.560,-,,False
00:16:06.031,00:59:57.560,-,,False
00:16:08.000,00:59:57.560,-,,False
00:16:10.002,00:59:57.560,-,,False
00:16:12.004,00:59:57.560,-,,False
00:16:14.006,00:59:57.560,-,,False
00:16:16.008,00:59:57.560,-,,False
00:16:18.010,00:59:57.560,-,,False
00:16:20.012,00:59:57.560,-,,False
00:16:22.014,00:59:57.560,-,,False
00:16:24.016,00:59:57.560,-,,False
00:16:26.018,00:59:57.560,-,,False
00:16:28.020,00:59:57.560,-,,False
00:16:30.022,00:59:57.560,-,,False
00:16:32.024,00:59:57.560,-,,False
00:16:34.026,00:59:57.560,-,,False
00:16:36.028,00:59:57.560,-,,False
00:16:38.030,00:59:57.560,-,,False
00:16:40.032,00:59:57.560,-,,False
00:16:42.001,00:59:57.560,-,,False
00:16:44.003,00:59:57.560,-,,False
00:16:46.005,00:59:57.560,-,,False
00:16:48.007,00:59:57.560,-,,False
00:16:50.009,00:59:57.560,-,,False
00:16:52.011,00:59:57.560,-,,False
00:16:54.013,00:59:57.560,-,,False
00:16:56.015,00:59:57.560,-,,False
00:16:58.017,00:59:57.560,-,,False
00:17:00.019,00:59:57.560,-,,False
00:17:02.021,00:59:57.560,-,,False
00:17:04.022,00:59:57.560,-,,False
00:17:06.025,00:59:57.560,-,,False
00:17:08.027,00:59:57.560,-,,False
00:17:10.029,00:59:57.560,-,,False
00:17:12.031,00:59:57.560,-,,False
00:17:14.033,00:59:57.560,-,,False
00:17:16.001,00:59:57.560,-,,False
00:17:18.003,00:59:57.560,-,,False
00:17:20.005,00:59:57.560,-,,False
00:17:22.007,00:59:57.560,-,,False
00:17:24.009,00:59:57.560,-,,False
00:17:26.011,00:59:57.560,-,,False
00:17:28.013,00:59:57.560,-,,False
00:17:30.015,00:59:57.560,-,,False
00:17:32.017,00:59:57.560,-,,False
00:17:34.019,00:59:57.560,-,,False
00:17:36.021,00:59:57.560,-,,False
00:17:38.023,00:59:57.560,-,,False
00:17:40.025,00:59:57.560,-,,False
00:17:42.027,00:59:57.560,-,,False
00:17:44.029,00:59:57.560,-,,False
00:17:46.031,00:59:57.560,-,,False
00:17:48.000,00:59:57.560,-,,False
00:17:50.002,00:59:57.560,-,,False
00:17:52.004,00:59:57.560,-,,False
00:17:54.006,00:59:57.560,-,,False
00:17:56.008,00:59:57.560,-,,False
00:17:58.010,00:59:57.560,-,,False
00:18:00.012,00:59:57.560,-,,False
00:18:02.014,00:59:57.560,-,,False
00:18:04.016,00:59:57.560,-,,False
00:18:06.018,00:59:57.560,-,,False
00:18:08.020,00:59:57.560,-,,False
00:18:10.022,00:59:57.560,-,,False
00:18:12.024,00:59:57.560,-,,False
00:18:14.026,00:59:57.560,-,,False
00:18:16.028,00:59:57.560,-,,False
00:18:18.030,00:59:57.560,-,,False
00:18:20.032,00:59:57.560,-,,False
00:18:22.000,00:59:57.560,-,,False
00:18:24.002,00:59:57.560,-,,False
00:18:26.004,00:59:57.560,-,,False
00:18:28.006,00:59:57.560,-,,False
00:18:30.008,00:59:57.560,-,,False
00:18:32.010,00:59:57.560,-,,False
00:18:34.012,00:59:57.560,-,,False
00:18:36.014,00:59:57.560,-,,False
00:18:38.016,00:59:57.560,-,,False
00:18:40.018,00:59:57.560,-,,False
00:18:42.020,00:59:57.560,-,,False
00:18:44.022,00:59:57.560,-,,False
00:18:46.024,00:59:57.560,-,,False
00:18:48.026,00:59:57.560,-,,False
00:18:50.028,00:59:57.560,-,,False
00:18:52.030,00:59:57.560,-,,False
00:18:54.032,00:59:57.560,-,,False
00:18:56.001,00:59:57.560,-,,False
00:18:58.003,00:59:57.560,-,,False
00:19:00.005,00:59:57.560,-,,False
00:19:02.007,00:59:57.560,-,,False
00:19:04.009,00:59:57.560,-,,False
00:19:06.011,00:59:57.560,-,,False
00:19:08.013,00:59:57.560,-,,False
00:19:10.015,00:59:57.560,-,,False
00:19:12.017,00:59:57.560,-,,False
00:19:14.019,00:59:57.560,-,,False
00:19:16.021,00:59:57.560,-,,False
00:19:18.023,00:59:57.560,-,,False
00:19:20.025,00:59:57.560,-,,False
00:19:22.027,00:59:57.560,-,,False
00:19:24.029,00:59:57.560,-,,False
00:19:26.031,00:59:57.560,-,,False
00:19:28.000,00:59:57.560,-,,False
00:19:30.002,00:59:57.560,-,,False
00:19:32.004,00:59:57.560,-,,False
00:19:34.006,00:59:57.560,-,,False
00:19:36.008,00:59:57.560,-,,False
00:19:38.010,00:59:57.560,-,,False
00:19:40.012,00:59:57.560,-,,False
00:19:42.014,00:59:57.560,-,,False
00:19:44.016,00:59:57.560,-,,False
00:19:46.018,00:59:57.560,-,,False
00:19:48.020,00:59:57.560,-,,False
00:19:50.022,00:59:57.560,-,,False
00:19:52.024,00:59:57.560,-,,False
00:19:54.026,00:59:57.560,-,,False
00:19:56.028,00:59:57.560,-,,False
00:19:58.030,00:59:57.560,-,,False
00:20:00.032,00:59:57.560,-,,False
00:20:02.000,00:59:57.560,-,,False
00:20:04.002,00:59:57.560,-,,False
00:20:06.004,00:59:57.560,-,,False
00:20:08.006,00:59:57.560,-,,False
00:20:10.008,00:59:57.560,-,,False
00:20:12.010,00:59:57.560,-,,False
00:20:14.012,00:59:57.560,-,,False
00:20:16.014,00:59:57.560,-,,False
00:20:18.016,00:59:57.560,-,,False
00:20:20.018,00:59:57.560,-,,False
00:20:22.020,00:59:57.560,-,,False
00:20:24.022,00:59:57.560,-,,False
00:20:26.024,00:59:57.560,-,,False
00:20:28.026,00:59:57.560,-,,False
00:20:30.028,00:59:57.560,-,,False
00:20:32.030,00:59:57.560,-,,False
00:20:34.032,00:59:57.560,-,,False
00:20:36.001,00:59:57.560,-,,False
00:20:38.003,00:59:57.560,-,,False
00:20:40.005,00:59:57.560,-,,False
00:20:42.007,00:59:57.560,-,,False
00:20:44.009,00:59:57.560,-,,False
00:20:46.011,00:59:57.560,-,,False
00:20:48.013,00:59:57.560,-,,False
00:20:50.015,00:59:57.560,-,,False
00:20:52.017,00:59:57.560,-,,False
00:20:54.019,00:59:57.560,-,,False
00:20:56.021,00:59:57.560,-,,False
00:20:58.023,00:59:57.560,-,,False
00:21:00.025,00:59:57.560,-,,False
00:21:02.027,00:59:57.560,-,,False
00:21:04.029,00:59:57.560,-,,False
00:21:06.031,00:59:57.560,-,,False
00:21:08.000,00:59:57.560,-,,False
00:21:10.002,00:59:57.560,-,,False
00:21:12.004,00:59:57.560,-,,False
00:21:14.006,00:59:57.560,-,,False
00:21:16.008,00:59:57.560,-,,False
00:21:18.010,00:59:57.560,-,,False
00:21:20.012,00:59:57.560,-,,False
00:21:22.014,00:59:57.560,-,,False
00:21:24.016,00:59:57.560,-,,False
00:21:26.018,00:59:57.560,-,,False
00:21:28.020,00:59:57.560,-,,False
00:21:30.022,00:59:57.560,-,,False
00:21:32.024,00:59:57.560,-,,False
00:21:34.026,00:59:57.560,-,,False
00:21:36.028,00:59:57.560,-,,False
00:21:38.030,00:59:57.560,-,,False
00:21:40.032,00:59:57.560,-,,False
00:21:42.000,00:59:57.560,-,,False
00:21:44.002,00:59:57.560,-,,False
00:21:46.004,00:59:57.560,-,,False
00:21:48.006,00:59:57.560,-,,False
00:21:50.008,00:59:57.560,-,,False
00:21:52.010,00:59:57.560,-,,False
00:21:54.012,00:59:57.560,-,,False
00:21:56.014,00:59:57.560,-,,False
00:21:58.016,00:59:57.560,-,,False
00:22:00.018,00:59:57.560,-,,False
00:22:02.020,00:59:57.560,-,,False
00:22:04.022,00:59:57.560,-,,False
00:22:06.024,00:59:57.560,-,,False
