at,scene-type,scene-subtype,transitional
00:25:53.184,E,,False
00:26:06.264,E,,False
00:26:11.503,E,,False
00:26:19.344,E,,False
00:26:32.424,E,,False
00:26:45.470,E,,False
00:26:53.511,T,,False
00:27:07.092,I,,False
00:27:19.204,E,,False
00:27:31.316,E,,False
00:27:37.022,E,,False
00:27:43.428,E,,False
00:27:59.010,E,,False
00:28:09.020,E,,False
00:28:22.000,E,,False
00:28:32.677,I,,False
00:28:45.523,I,,False
00:28:46.024,I,,False
00:28:59.337,E,,False
00:29:08.513,T,,False
00:29:14.018,E,,False
00:29:17.021,E,,False
00:29:21.025,E,,False
00:29:40.378,E,,False
00:29:55.126,E,,False
00:30:06.504,I,,False
00:30:09.908,I,,False
00:30:24.656,E,,False
00:30:38.503,E,,False
00:30:43.508,E,,False
00:30:49.814,E,,False
00:31:02.460,E,,False
00:31:15.073,E,,False
00:31:27.719,E,,False
00:31:42.033,N,,True
00:31:52.010,N,,False
00:31:55.013,N,,False
00:32:12.030,I,,False
00:32:28.379,N,,False
00:32:28.513,N,,False
00:32:36.154,N,,False
00:32:45.897,N,,False
00:32:47.999,N,,False
00:32:54.639,N,,False
00:33:07.652,N,,False
00:33:21.899,N,,False
00:33:36.147,N,,False
00:33:50.395,N,,False
00:33:52.530,N,,False
00:34:06.210,I,,False
00:34:20.625,N,,False
00:34:35.006,N,,False
00:34:49.420,N,,False
00:35:00.498,N,,False
00:35:03.801,I,,False
00:35:18.216,E,,False
00:35:32.597,E,,False
00:35:47.011,I,,False
00:36:01.425,E,,False
00:36:15.806,I,,False
00:36:33.958,E,,False
00:36:48.839,E,,False
00:37:03.688,E,,False
00:37:18.569,N,,False
00:37:33.417,N,,False
00:37:48.299,N,,False
00:38:03.180,N,,False
00:38:18.029,N,,False
00:38:32.910,N,,False
00:38:47.792,N,,False
00:39:02.640,I,,False
00:39:16.520,I,,False
00:39:17.521,I,,False
00:39:32.370,N,,False
00:39:47.251,N,,False
00:40:02.133,N,,False
00:40:16.981,N,,False
00:40:31.862,N,,False
00:40:46.744,I,,False
00:41:01.592,N,,False
00:41:16.474,N,,False
00:41:31.322,N,,False
00:41:46.203,N,,False
00:42:01.085,N,,False
00:42:15.933,N,,False
00:42:30.814,N,,False
00:42:45.696,N,,False
00:43:00.544,N,,False
00:43:15.426,I,,False
00:43:30.274,N,,False
00:43:45.155,N,,False
00:44:00.037,N,,False
00:44:14.885,I,,False
00:44:29.767,N,,False
00:44:44.648,N,,False
00:44:59.496,N,,False
00:45:14.378,N,,False
00:45:29.226,I,,False
00:45:44.108,N,,False
00:45:58.989,N,,False
00:46:13.837,Y,,False
00:46:28.719,N,,False
00:46:43.600,N,,False
00:46:58.448,N,,False
00:47:13.330,N,,False
00:47:28.178,N,,False
00:47:43.060,N,,False
00:47:55.105,G,,False
00:48:03.313,G,,False
00:48:08.018,G,,False
00:48:11.521,G,,False
00:48:19.696,G,,False
00:48:27.905,G,,False
00:48:40.017,N,,False
00:48:55.065,N,,False
00:49:10.080,N,,False
00:49:25.128,N,,False
00:49:40.177,N,,False
00:49:55.192,N,,False
00:50:10.240,I,,False
00:50:25.255,N,,False
00:50:40.303,N,,False
00:50:55.318,I,,False
00:51:10.367,N,,False
00:51:24.514,N,,False
00:51:25.382,N,,False
00:51:40.430,N,,False
00:51:55.445,N,,False
00:52:10.494,I,,False
00:52:25.509,N,,False
00:52:40.557,Y,,False
00:52:55.605,N,,False
00:53:10.620,I,,False
00:53:25.669,N,,False
00:53:40.684,Y,,False
00:53:55.732,I,,False
00:54:10.747,N,,False
00:54:25.795,N,,False
00:54:40.810,N,,False
00:54:55.859,I,,False
00:55:10.874,N,,False
00:55:25.922,N,,False
00:55:40.970,E,,False
00:55:55.985,E,,False
00:56:17.507,E,,False
00:56:56.513,E,,False
00:57:06.022,E,,False
00:57:07.657,E,,False
00:57:17.901,E,,False
00:57:38.955,C,,False
00:57:42.759,C,,False
00:57:46.596,C,,False
00:57:50.433,C,,False
00:57:54.270,C,,False
00:57:57.006,C,,False
00:57:58.107,C,,False
00:58:01.911,C,,False
00:58:05.748,C,,False
00:58:09.586,C,,False
00:58:13.423,C,,False
00:58:17.260,R,,False
00:58:21.097,R,,False
