at,scene-type,scene-subtype,transitional
00:03:36.015,P,,True
00:03:38.017,-,,False
00:03:40.019,-,,False
00:03:42.021,-,,False
00:03:44.023,-,,False
00:03:46.025,-,,False
00:03:48.027,-,,False
00:03:50.029,-,,False
00:03:52.031,F,,False
00:03:54.000,F,,False
00:04:30.003,F,,False
00:04:40.013,F,,False
00:04:48.021,M,,False
00:04:50.023,M,,False
00:04:52.025,M,,False
00:05:02.001,G,,False
00:05:04.003,G,,False
00:05:12.011,G,,True
00:05:14.013,E,,True
00:05:16.015,E,,False
00:05:18.017,E,,False
00:05:20.019,E,,False
00:05:22.021,E,,False
00:05:24.023,E,,False
00:05:26.025,P,,False
00:05:28.027,P,,False
00:05:30.029,P,,False
00:05:32.031,P,,False
00:05:50.016,P,,False
00:05:52.018,P,,False
00:05:54.020,P,,False
00:05:56.022,P,,False
00:05:58.024,P,,False
00:06:00.026,P,,False
00:06:02.028,P,,False
00:06:04.030,P,,False
00:06:06.032,I,,False
00:06:08.000,I,,False
00:06:10.002,P,,False
00:06:12.004,P,,False
00:06:14.006,P,,False
00:06:16.008,P,,False
00:06:18.010,P,,False
00:06:20.012,-,,False
00:06:22.014,-,,False
00:06:34.026,P,,False
00:06:36.028,P,,False
00:06:38.030,P,,False
00:06:40.032,P,,False
00:06:42.001,P,,False
00:06:44.003,P,,False
00:06:46.005,P,,False
00:06:48.007,P,,False
00:09:04.010,P,,False
00:09:06.012,P,,False
00:09:10.016,P,,False
00:09:12.018,P,,False
00:09:14.020,P,,False
00:09:16.022,P,,False
00:09:18.024,P,,False
00:09:20.026,P,,False
00:09:54.026,-,,False
00:09:56.028,Y,,False
00:09:58.030,Y,,False
00:10:00.032,Y,,False
00:10:02.001,Y,,False
00:10:04.003,-,,False
00:10:06.005,-,,False
00:10:08.007,-,,False
00:10:10.009,-,,False
00:10:12.011,-,,False
00:10:14.013,-,,False
00:10:16.015,F,,False
00:10:18.017,-,,False
00:10:20.019,-,,False
00:10:22.021,-,,False
00:10:24.023,-,,False
00:10:26.025,-,,False
00:10:28.027,-,,False
00:10:30.029,-,,False
00:10:50.016,-,,False
00:10:52.018,-,,False
00:10:54.020,P,,False
00:10:56.022,I,,False
00:10:58.024,P,,False
00:11:00.026,P,,False
00:11:02.028,P,,False
00:11:04.030,P,,False
00:11:06.032,P,,False
00:11:08.000,P,,False
00:11:10.002,P,,False
00:11:12.004,P,,True
00:11:14.006,I,,True
00:11:16.008,I,,False
00:11:18.010,I,,False
00:11:20.012,P,,False
00:11:22.014,P,,False
00:11:24.016,P,,False
00:11:26.018,P,,False
00:11:28.020,P,,False
00:11:30.022,P,,False
00:11:32.024,P,,False
00:11:34.026,P,,False
00:11:36.028,P,,False
00:11:38.030,P,,False
00:11:40.032,P,,False
00:11:42.001,P,,False
00:11:44.003,-,,False
00:11:46.005,-,,False
00:11:48.007,P,,False
00:11:50.009,P,,False
00:11:52.011,P,,False
00:11:54.013,P,,False
00:11:56.015,P,,False
00:11:58.017,P,,False
00:12:00.019,P,,False
00:12:02.021,P,,False
00:12:04.023,P,,False
00:12:06.025,P,,False
00:12:08.027,P,,False
00:12:10.029,P,,False
00:12:12.031,P,,False
00:12:14.033,P,,False
00:12:16.001,P,,False
00:12:18.003,P,,False
00:12:20.005,P,,False
00:12:22.007,P,,False
00:12:24.009,-,,False
00:12:26.011,P,,False
00:12:28.013,-,,False
00:12:30.015,-,,False
00:12:32.017,-,,False
00:12:34.019,-,,False
00:12:36.021,-,,False
00:12:38.023,-,,False
00:12:40.025,-,,False
00:12:42.027,-,,False
00:12:44.029,-,,False
00:12:46.031,-,,False
00:12:48.000,-,,False
00:12:50.002,-,,False
00:12:52.004,-,,False
00:12:54.006,P,,False
00:12:56.008,P,,False
00:12:58.010,P,,False
00:13:00.012,-,,False
00:13:02.014,-,,False
00:13:04.016,P,,False
00:13:06.018,I,,False
00:13:08.020,I,,False
00:13:10.022,I,,False
00:13:12.024,P,,False
00:13:14.026,P,,False
00:13:16.028,P,,False
00:13:18.030,P,,False
00:13:20.032,I,,True
00:13:22.001,I,,False
00:13:24.003,I,,False
00:13:26.005,P,,False
00:13:28.007,P,,False
00:13:30.009,P,,False
00:13:32.011,P,,False
00:13:34.013,P,,False
00:13:36.015,P,,False
00:13:38.017,P,,False
00:13:40.019,P,,False
00:13:42.021,P,,False
00:13:44.023,P,,False
00:13:46.025,P,,False
00:13:48.027,P,,False
00:13:50.029,P,,False
00:13:52.031,P,,False
00:13:54.033,P,,False
00:13:56.001,P,,False
00:13:58.003,P,,False
00:14:00.005,P,,False
00:14:02.007,P,,False
00:14:04.009,P,,False
00:14:06.011,P,,False
00:14:08.013,P,,False
00:14:10.015,P,,False
00:14:12.017,P,,False
00:14:14.019,P,,False
00:14:16.021,P,,False
00:14:18.023,P,,False
00:14:20.025,P,,False
00:14:22.027,P,,False
00:14:40.012,P,,False
00:14:42.014,P,,False
00:14:44.016,P,,False
00:15:22.021,P,,False
00:15:50.015,P,,False
00:16:04.029,P,,False
00:16:24.016,P,,False
00:16:30.022,-,,False
00:16:32.024,P,,False
00:16:34.026,P,,False
00:16:36.028,I,,False
00:16:38.030,I,,False
00:16:40.032,I,,False
00:16:42.001,P,,False
00:16:44.003,P,,False
00:16:46.005,P,,False
00:16:48.007,P,,False
00:16:50.009,P,,False
00:16:52.011,P,,False
00:16:54.013,P,,False
00:16:56.015,P,,False
00:16:58.017,P,,False
00:17:00.019,I,,False
00:17:02.021,I,,False
00:17:04.022,P,,False
00:17:06.025,P,,False
00:17:08.027,P,,False
00:17:10.029,P,,False
00:17:12.031,P,,False
00:17:14.033,-,,False
00:17:16.001,-,,False
00:17:18.003,P,,False
00:17:20.005,P,,False
00:17:22.007,P,,False
00:17:24.009,-,,False
00:17:26.011,-,,False
00:17:28.013,-,,False
00:17:30.015,-,,False
00:17:32.017,-,,False
00:17:34.019,-,,False
00:17:42.027,-,,False
00:17:44.029,P,,False
00:17:46.031,N,,False
00:17:48.000,N,,False
00:17:50.002,N,,False
00:17:52.004,N,,False
00:17:54.006,P,,False
00:17:56.008,P,,False
00:17:58.010,I,,False
00:18:00.012,I,,False
00:18:02.014,P,,False
00:18:04.016,P,,False
00:18:06.018,P,,False
00:18:08.020,P,,False
00:18:10.022,P,,False
00:18:12.024,P,,False
00:18:14.026,P,,False
00:18:16.028,P,,False
00:18:18.030,P,,False
00:18:20.032,P,,False
00:18:22.000,N,,True
00:18:24.002,N,,False
00:18:26.004,N,,False
00:18:28.006,P,,False
00:18:30.008,P,,False
00:18:32.010,P,,False
00:18:34.012,P,,False
00:18:36.014,P,,False
00:18:38.016,F,,False
00:18:40.018,F,,False
00:18:42.020,-,,False
00:18:44.022,F,,False
00:18:46.024,-,,False
00:18:48.026,-,,False
00:19:28.000,F,,False
00:19:30.002,P,,False
00:19:32.004,P,,False
00:19:34.006,P,,False
00:19:36.008,P,,False
00:19:38.010,P,,False
00:19:40.012,P,,False
00:19:42.014,P,,False
00:19:44.016,E,,False
00:19:46.018,E,,False
00:19:48.020,E,,False
00:19:50.022,E,,False
00:19:52.024,E,,False
00:19:54.026,E,,False
00:19:56.028,E,,False
00:19:58.030,E,,False
00:20:00.032,E,,False
00:20:02.000,E,,False
00:20:04.002,E,,False
00:20:06.004,E,,False
00:20:08.006,P,,False
00:20:10.008,P,,False
00:20:12.010,-,,False
00:20:14.012,P,,False
00:20:16.014,P,,False
00:20:18.016,E,,False
00:20:20.018,E,,False
00:20:22.020,E,,False
00:20:24.022,E,,False
00:20:26.024,E,,False
00:20:28.026,E,,False
00:20:30.028,E,,False
00:20:32.030,E,,False
00:20:34.032,E,,False
00:20:36.001,E,,False
00:20:38.003,E,,False
00:20:40.005,E,,False
00:20:42.007,E,,False
00:20:44.009,E,,False
00:20:46.011,P,,False
00:20:48.013,P,,False
00:20:50.015,I,,False
00:20:52.017,I,,False
00:20:54.019,I,,False
00:20:56.021,P,,False
00:20:58.023,P,,False
00:21:00.025,P,,False
00:21:02.027,P,,False
00:21:04.029,P,,False
00:21:06.031,P,,False
00:21:08.000,P,,False
00:21:10.002,P,,False
00:21:12.004,P,,False
00:21:14.006,-,,False
00:21:16.008,-,,False
00:21:18.010,P,,False
00:21:20.012,P,,False
00:21:22.014,P,,False
00:21:24.016,P,,False
00:21:26.018,P,,False
00:21:28.020,P,,False
00:21:30.022,P,,False
00:21:32.024,P,,False
00:21:34.026,P,,False
00:21:36.028,P,,False
00:21:40.032,P,,False
00:21:42.000,P,,False
00:21:44.002,P,,False
00:21:46.004,P,,False
00:21:48.006,P,,False
00:21:50.008,-,,False
00:21:52.010,P,,False
00:21:54.012,P,,False
00:21:56.014,P,,False
00:21:58.016,P,,False
00:22:00.018,P,,False
00:22:02.020,-,,False
00:22:04.022,-,,False
00:22:06.024,-,,False
00:22:08.026,-,,False
00:22:10.028,-,,False
00:22:12.030,-,,False
00:22:14.032,-,,False
00:22:16.001,-,,False
00:22:18.003,P,,False
00:22:20.005,P,,False
00:22:22.007,P,,False
00:22:24.009,P,,False
00:22:26.011,-,,False
00:22:28.013,-,,False
00:22:32.017,-,,False
00:22:36.021,-,,False
00:22:40.025,I,,False
00:22:44.029,I,,False
00:22:48.033,P,,False
00:22:52.003,-,,False
00:22:56.007,F,,False
00:23:00.011,P,,False
00:23:04.015,P,,False
00:23:08.019,-,,False
00:23:12.023,-,,False
00:23:16.027,P,,False
00:23:20.031,P,,False
00:23:24.002,P,,False
00:23:28.006,P,,False
00:23:32.010,P,,False
00:23:36.014,P,,False
00:23:40.018,P,,False
00:23:44.022,P,,False
00:23:48.026,P,,False
00:23:52.030,P,,False
00:23:56.001,P,,False
00:24:00.005,I,,False
00:24:04.009,P,,False
00:24:08.013,F,,False
00:24:12.017,F,,False
00:24:16.021,F,,False
00:24:20.025,P,,False
00:24:24.029,P,,False
00:24:28.033,P,,False
00:24:32.003,P,,False
00:24:36.007,P,,False
00:24:40.011,P,,False
00:24:44.015,P,,False
00:24:48.019,I,,False
00:24:52.023,P,,False
00:24:56.027,P,,False
00:25:00.031,P,,False
00:25:04.002,P,,False
00:25:08.006,-,,False
00:25:12.010,P,,False
00:25:16.014,P,,False
00:25:20.018,P,,False
00:25:24.022,P,,False
00:25:28.026,P,,False
00:25:32.030,P,,False
00:25:36.001,I,,False
00:25:40.005,-,,False
00:25:44.009,-,,False
00:25:48.013,P,,False
00:25:52.017,P,,False
00:25:56.021,P,,False
00:26:00.025,P,,False
00:26:04.029,P,,False
00:26:08.033,-,,False
00:26:12.003,-,,False
00:26:16.007,-,,False
00:26:20.011,-,,False
00:26:24.015,-,,False
00:26:28.019,-,,False
00:26:32.023,-,,False
00:26:36.027,F,,False
00:26:40.031,-,,False
00:26:44.002,-,,False
00:26:48.006,-,,False
00:26:52.010,-,,False
00:26:56.014,P,,False
00:27:00.018,-,,False
00:27:04.022,P,,False
00:27:08.026,-,,False
00:27:12.030,-,,False
00:27:16.001,F,,False
00:27:20.005,-,,False
00:27:24.009,F,,False
00:27:28.013,C,,False
00:27:32.017,C,,False
00:27:36.021,C,,False
00:27:40.025,C,,False
00:27:44.029,C,,False
00:27:48.033,C,,False
00:27:52.003,C,,False
00:27:56.007,C,,False
00:28:00.011,C,,False
00:28:04.015,R,,False
00:28:08.019,C,,False
00:28:12.023,C,,False
00:28:16.027,C,,False
00:28:20.031,-,,False
00:28:24.002,-,,False
00:28:28.006,-,,False
00:28:32.010,-,,False
00:28:36.014,L,,True
00:28:40.018,L,,False
00:28:44.022,L,,False
00:28:48.026,-,,False
00:28:52.030,-,,False
