at,scene-label,scene-subtype-label,transitional
00:07:20.006,P,,False
00:07:22.008,P,,False
00:07:24.010,P,,False
00:07:26.012,P,,False
00:07:28.014,P,,False
00:07:30.016,P,,False
00:07:32.018,P,,False
00:07:34.020,P,,False
00:07:36.022,I,,False
00:07:38.024,I,,False
00:07:40.026,I,,True
00:07:42.028,P,,False
00:07:44.030,P,,False
00:07:46.032,P,,False
00:07:48.000,P,,False
00:07:50.002,P,,False
00:07:52.004,P,,False
00:07:54.006,P,,False
00:07:56.008,P,,False
00:07:58.010,P,,False
00:08:00.012,-,,False
00:08:02.014,-,,False
00:08:04.016,P,,False
00:08:06.018,P,,False
00:08:08.020,P,,False
00:08:10.022,P,,False
00:08:12.024,P,,False
00:09:12.018,-,,False
00:09:14.020,P,,False
00:09:16.022,I,,False
00:09:18.024,I,,False
00:09:20.026,P,,False
00:09:22.028,P,,False
00:09:24.030,P,,False
00:09:26.032,P,,False
00:09:50.022,P,,False
00:09:52.024,I,,False
00:09:54.026,I,,False
00:09:56.028,P,,True
00:10:50.016,P,,False
00:10:52.018,I,,False
00:10:54.020,I,,False
00:10:56.022,P,,False
00:10:58.024,P,,False
00:11:42.001,L,,False
00:11:44.003,P,,False
00:11:46.005,P,,False
00:11:48.007,P,,False
00:11:50.009,P,,False
00:11:52.011,P,,False
00:11:54.013,P,,False
00:11:56.015,P,,False
00:11:58.017,P,,False
00:12:00.019,P,,False
00:12:02.021,-,,False
00:14:30.002,P,,False
00:14:48.020,P,,False
00:14:50.022,P,,False
00:14:52.024,P,,False
00:15:28.027,L,,False
00:15:30.029,L,,True
00:15:32.031,G,,False
00:15:34.033,G,,False
00:15:36.001,G,,False
00:15:38.003,T,,False
00:15:40.005,G,,False
00:15:42.007,G,,False
00:15:44.009,-,,False
00:15:46.011,G,,False
00:15:48.013,G,,False
00:15:50.015,G,,False
00:15:52.017,G,,False
00:15:54.019,G,,False
00:15:56.021,G,,False
00:15:58.023,G,,True
00:16:00.025,E,,False
00:16:02.027,E,,False
00:16:04.029,E,,False
00:16:06.031,E,,False
00:16:08.000,P,,False
00:16:10.002,P,,False
00:16:12.004,E,,False
00:16:14.006,E,,False
00:16:16.008,E,,False
00:16:18.010,E,,False
00:16:20.012,E,,False
00:16:22.014,E,,False
00:16:24.016,E,,False
00:16:26.018,E,,True
00:16:28.020,E,,False
00:17:10.029,G,,True
00:17:12.031,G,,True
00:17:14.033,G,,True
00:17:16.001,G,,True
00:17:18.003,G,,False
00:17:20.005,G,,False
00:17:22.007,G,,False
00:17:24.009,G,,False
00:17:48.000,P,,False
00:17:50.002,P,,False
00:17:56.008,P,,False
00:17:58.010,P,,False
00:18:16.028,P,,False
00:18:26.004,P,,False
00:18:28.006,P,,False
00:18:30.008,P,,False
00:18:32.010,P,,False
00:20:44.009,-,,False
00:20:46.011,-,,False
00:20:48.013,P,,False
00:20:50.015,P,,False
00:20:52.017,P,,False
00:20:54.019,P,,False
00:20:56.021,P,,False
00:20:58.023,P,,False
00:21:00.025,P,,False
00:21:02.027,P,,False
00:21:04.029,P,,False
00:21:06.031,P,,False
00:21:08.000,P,,False
00:21:10.002,P,,False
00:21:12.004,I,,False
00:21:14.006,I,,False
00:21:16.008,I,,True
00:21:18.010,P,,False
00:21:20.012,P,,False
00:21:22.014,P,,False
00:21:24.016,P,,False
00:21:26.018,P,,False
00:21:28.020,P,,False
00:21:30.022,P,,False
00:21:32.024,P,,False
00:21:34.026,P,,False
00:21:36.028,P,,False
00:21:38.030,P,,False
00:21:40.032,P,,False
00:21:42.000,P,,False
00:21:44.002,P,,False
00:21:46.004,P,,False
00:21:48.006,P,,False
00:21:50.008,P,,False
00:21:52.010,P,,False
00:21:54.012,P,,False
00:21:56.014,P,,False
00:21:58.016,P,,False
00:22:00.018,P,,False
00:22:02.020,P,,False
00:22:04.022,P,,False
00:22:06.024,P,,False
00:22:08.026,P,,False
00:22:10.028,P,,False
00:22:12.030,P,,False
00:22:14.032,P,,False
00:22:16.001,P,,False
00:22:18.003,P,,False
00:22:20.005,P,,False
00:22:22.007,P,,False
00:22:24.009,P,,False
00:22:26.011,P,,False
00:22:28.013,P,,False
00:22:30.015,P,,False
00:22:32.017,P,,False
00:22:34.019,P,,False
00:22:36.021,P,,False
00:22:38.023,P,,False
00:22:40.025,-,,False
00:22:42.027,-,,False
00:22:44.029,-,,False
00:22:46.031,-,,False
00:22:48.033,P,,False
00:22:50.001,P,,False
00:22:52.003,P,,False
00:22:54.005,P,,False
00:22:56.007,P,,False
00:22:58.009,P,,False
00:23:00.011,P,,False
00:23:02.013,I,,False
00:23:04.015,I,,False
00:23:06.017,I,,False
00:23:08.019,P,,False
00:23:10.021,P,,False
00:23:12.023,P,,False
00:23:14.025,P,,False
00:23:16.027,P,,False
00:23:18.029,P,,False
00:23:20.031,P,,False
00:23:22.000,P,,False
00:23:24.002,P,,False
00:23:26.004,P,,False
00:23:28.006,P,,False
00:23:30.008,P,,False
00:23:32.010,P,,False
00:23:34.012,P,,False
00:23:36.014,P,,False
00:23:38.016,P,,False
00:23:40.018,P,,False
00:23:42.020,P,,False
00:23:44.022,P,,False
00:23:46.024,P,,False
00:23:48.026,P,,False
00:23:50.028,P,,False
00:23:52.030,P,,False
00:23:54.032,P,,False
00:23:56.001,P,,False
00:23:58.003,P,,False
00:24:00.005,P,,False
00:24:02.007,P,,False
00:24:04.009,P,,False
00:24:06.011,P,,False
00:24:08.013,P,,False
00:24:10.015,P,,False
00:24:12.017,P,,False
00:24:14.019,P,,False
00:24:16.021,P,,False
00:24:18.023,P,,False
00:24:20.025,P,,False
00:24:22.027,P,,False
00:24:24.029,P,,False
00:24:26.031,P,,False
00:24:28.033,P,,False
00:24:30.001,P,,False
00:24:32.003,P,,False
00:24:34.005,P,,False
00:24:36.007,P,,False
00:24:38.009,P,,False
00:24:40.011,P,,False
00:24:42.013,P,,False
00:24:44.015,P,,False
00:24:46.017,P,,False
00:24:48.019,P,,False
00:24:50.021,P,,False
00:24:52.023,P,,False
00:24:54.025,P,,False
00:24:56.027,P,,False
00:24:58.029,P,,False
00:25:00.031,P,,False
00:25:02.000,P,,False
00:25:04.002,P,,False
00:25:06.004,P,,False
00:25:08.006,P,,False
00:25:10.008,P,,False
00:25:12.010,P,,False
00:25:14.012,P,,False
00:25:16.014,P,,False
00:25:18.016,P,,False
00:25:20.018,P,,False
00:25:22.020,P,,False
00:25:24.022,P,,False
00:25:26.024,P,,False
00:25:28.026,P,,False
00:25:30.028,P,,False
00:25:32.030,P,,False
00:25:34.032,P,,False
00:25:36.001,G,,True
00:25:38.003,G,,False
00:25:40.005,G,,True
00:25:42.007,G,,True
00:25:44.009,G,,False
00:25:46.011,P,,False
00:25:48.013,P,,False
00:25:50.015,P,,False
00:25:52.017,P,,False
00:25:54.019,P,,False
00:25:56.021,P,,False
00:25:58.023,P,,False
00:26:00.025,P,,False
00:26:04.029,P,,False
00:26:06.031,P,,False
00:26:08.033,P,,False
00:26:10.001,P,,False
00:26:12.003,P,,False
00:26:14.005,P,,False
00:26:18.009,P,,False
00:26:20.011,P,,False
00:26:22.013,P,,False
00:26:24.015,P,,False
00:26:26.017,P,,False
00:26:28.019,P,,False
00:26:32.023,P,,False
00:26:34.025,P,,False
00:26:36.027,P,,False
00:26:38.029,P,,False
00:26:42.000,P,,False
00:26:44.002,P,,False
00:26:46.004,P,,False
00:26:54.012,P,,False
00:26:56.014,P,,False
00:26:58.016,P,,False
00:27:00.018,P,,False
00:27:02.020,P,,False
00:27:06.024,P,,False
00:27:08.026,P,,False
00:27:10.028,P,,False
00:27:14.032,P,,False
00:27:16.001,P,,False
00:28:14.025,P,,False
00:28:16.027,P,,False
00:28:36.014,P,,False
00:28:38.016,-,,False
00:28:40.018,C,,False
00:28:42.020,C,,False
00:28:44.022,C,,False
00:28:46.024,C,,False
00:28:48.026,C,,False
00:28:50.028,C,,False
00:28:52.030,C,,False
00:28:54.032,C,,False
00:28:56.000,C,,False
00:28:58.002,C,,False
00:29:00.004,C,,False
00:29:02.006,C,,False
00:29:04.008,C,,True
00:29:06.010,-,,False
00:29:08.012,-,,False
00:29:10.014,L,,True
00:29:12.016,L,,False
00:29:14.018,L,,False
00:29:16.020,-,,False
00:29:18.022,G,,False
00:29:20.024,G,,False
00:29:22.026,G,,False
00:29:24.028,G,,True
00:29:26.030,-,,False
00:29:28.032,G,,False
00:29:30.001,G,,False
00:29:32.003,G,,True
00:29:34.005,L,,True
00:29:36.007,L,,False
00:29:38.009,L,,False
00:29:40.011,L,,False
00:29:42.013,L,,False
00:29:44.015,L,,False
00:29:46.017,-,,False
00:29:48.019,-,,False
