at,scene-type,scene-subtype,transitional
00:04:22.028,P,,False
00:04:24.030,P,,False
00:04:26.032,P,,False
00:04:28.001,P,,False
00:04:30.003,P,,False
00:04:32.005,P,,False
00:04:34.007,P,,False
00:04:36.009,P,,False
00:04:38.011,P,,False
00:04:40.013,P,,False
00:04:42.015,P,,False
00:04:44.017,P,,False
00:04:46.019,P,,False
00:04:48.021,P,,False
00:04:50.023,P,,False
00:04:52.025,P,,False
00:04:54.027,P,,False
00:04:56.029,P,,False
00:04:58.031,I,,True
00:05:00.000,I,,False
00:05:02.002,P,,False
00:05:04.004,P,,False
00:05:06.006,P,,False
00:05:08.008,P,,False
00:05:10.010,P,,False
00:05:12.012,P,,False
00:05:14.014,P,,False
00:05:16.016,P,,False
00:05:18.018,P,,False
00:05:20.020,P,,False
00:05:22.022,P,,False
00:05:24.024,P,,False
00:05:26.026,P,,False
00:05:28.028,P,,False
00:05:30.030,P,,False
00:05:32.032,P,,False
00:05:34.000,P,,False
00:05:36.002,P,,False
00:05:38.004,P,,False
00:05:40.006,P,,False
00:05:42.008,P,,False
00:05:44.010,P,,False
00:05:46.012,P,,False
00:05:48.014,P,,False
00:05:50.016,P,,False
00:05:52.018,P,,False
00:05:54.020,P,,False
00:05:56.022,P,,False
00:05:58.024,P,,False
00:06:00.026,P,,False
00:06:02.028,P,,False
00:06:04.030,P,,False
00:06:06.032,P,,False
00:06:08.001,P,,False
00:06:10.003,P,,False
00:06:12.005,P,,False
00:06:14.007,P,,False
00:06:16.009,P,,False
00:06:18.011,P,,False
00:06:20.013,P,,False
00:06:22.015,P,,False
00:06:24.017,P,,False
00:06:26.019,P,,False
00:06:28.021,P,,False
00:06:30.023,P,,False
00:06:32.025,P,,False
00:06:34.027,P,,False
00:06:36.029,P,,False
00:06:38.031,I,,False
00:06:40.000,I,,False
00:06:42.002,P,,False
00:06:44.004,P,,False
00:06:46.006,P,,False
00:06:48.008,P,,False
00:06:50.010,P,,False
00:06:52.012,P,,False
00:06:54.014,P,,False
00:06:56.016,P,,False
00:06:58.018,P,,False
00:07:00.020,P,,False
00:07:02.022,P,,False
00:07:04.024,P,,False
00:07:06.026,P,,False
00:07:08.028,P,,False
00:07:10.030,P,,False
00:07:12.032,-,,False
00:07:14.000,-,,False
00:07:16.002,-,,False
00:07:18.004,-,,False
00:07:20.006,-,,False
00:07:22.008,-,,False
00:07:24.010,-,,False
00:07:26.012,-,,False
00:07:28.014,-,,False
00:07:30.016,-,,False
00:07:32.018,P,,False
00:07:34.020,P,,False
00:07:36.022,P,,False
00:07:38.024,P,,False
00:07:40.026,P,,False
00:07:42.028,P,,False
00:07:44.030,P,,False
00:07:46.032,P,,False
00:07:48.001,P,,False
00:07:50.003,I,,False
00:07:52.005,P,,True
00:07:54.007,P,,False
00:07:56.009,P,,False
00:07:58.011,P,,False
00:08:00.013,P,,False
00:08:02.015,P,,False
00:08:04.017,P,,False
00:08:06.019,P,,False
00:08:08.021,P,,False
00:08:10.023,P,,False
00:08:12.025,P,,False
00:08:14.027,P,,False
00:08:16.029,P,,False
00:08:18.031,P,,False
00:08:20.000,P,,False
00:08:22.002,P,,False
00:08:24.004,P,,False
00:08:26.006,P,,False
00:08:28.008,P,,False
00:08:30.010,P,,False
00:08:32.012,P,,False
00:08:34.014,P,,False
00:08:36.016,P,,False
00:08:38.018,I,,False
00:08:40.020,P,,True
00:08:42.022,P,,False
00:08:44.024,P,,False
00:08:46.026,P,,False
00:08:48.028,P,,False
00:08:50.030,P,,False
00:08:52.032,P,,False
00:08:54.000,P,,False
00:08:56.002,P,,False
00:08:58.004,P,,False
00:09:00.006,P,,False
00:09:02.008,P,,False
00:09:04.010,P,,False
00:09:06.012,P,,False
00:09:08.014,P,,False
00:09:10.016,P,,False
00:09:12.018,P,,False
00:09:14.020,P,,False
00:09:16.022,P,,False
00:09:18.024,P,,False
00:09:20.026,P,,False
00:09:22.028,P,,False
00:09:24.030,P,,False
00:09:26.032,P,,False
00:09:28.001,P,,False
00:09:30.003,P,,False
00:09:32.005,P,,False
00:09:34.007,P,,False
00:09:36.009,P,,False
00:09:38.011,P,,False
00:09:40.013,P,,False
00:09:42.015,P,,False
00:09:44.017,P,,False
00:09:46.019,I,,False
00:09:48.021,I,,False
00:09:50.023,P,,False
00:09:52.025,P,,False
00:09:54.027,P,,False
00:09:56.029,P,,False
00:09:58.031,P,,False
00:10:00.000,P,,False
00:10:02.002,P,,False
00:10:04.004,P,,False
00:10:06.006,P,,False
00:10:08.008,P,,False
00:10:10.010,P,,False
00:10:12.012,P,,False
00:10:14.014,P,,False
00:10:16.016,P,,False
00:10:18.018,P,,False
00:10:20.020,P,,False
00:10:22.022,P,,False
00:10:24.024,P,,False
00:10:26.026,P,,False
00:10:28.028,P,,False
00:10:30.030,P,,False
00:10:32.032,P,,False
00:10:34.000,P,,False
00:10:36.002,P,,False
00:10:38.004,P,,False
00:10:40.006,P,,False
00:10:42.008,P,,False
00:10:44.010,P,,False
00:10:46.012,P,,False
00:10:48.014,P,,False
00:10:50.016,P,,False
00:10:52.018,P,,False
00:10:54.020,P,,False
00:10:56.022,P,,False
00:10:58.024,P,,False
00:11:00.026,P,,False
00:11:02.028,P,,False
00:11:04.030,P,,False
00:11:06.032,P,,False
00:11:08.001,P,,False
00:11:10.003,P,,False
00:11:12.005,P,,False
00:11:14.007,P,,False
00:11:16.009,P,,False
00:11:18.011,I,,False
00:11:20.013,I,,False
00:11:22.015,P,,False
00:11:24.017,P,,False
00:11:26.019,P,,False
00:11:28.021,P,,False
00:11:30.023,P,,False
00:11:32.025,P,,False
00:11:34.027,P,,False
00:11:36.029,P,,False
00:11:38.031,P,,False
00:11:40.000,P,,False
00:11:42.002,P,,False
00:11:44.004,P,,False
00:11:46.006,P,,False
00:11:48.008,P,,False
00:11:50.010,P,,False
00:11:52.012,P,,False
00:11:54.014,P,,False
00:11:56.016,P,,False
00:11:58.018,P,,False
00:12:00.020,P,,False
00:12:02.022,P,,False
00:12:04.024,P,,False
00:12:06.026,P,,False
00:12:08.028,P,,False
00:12:10.030,P,,False
00:12:12.032,P,,False
00:12:14.000,P,,False
00:12:16.002,P,,False
00:12:18.004,I,,False
00:12:20.006,I,,False
00:12:22.008,P,,False
00:12:24.010,P,,False
00:12:26.012,P,,False
00:12:28.014,P,,False
00:12:30.016,P,,False
00:12:32.018,P,,False
00:12:34.020,P,,False
00:12:36.022,P,,False
00:12:38.024,P,,False
00:12:40.026,P,,False
00:12:42.028,P,,False
00:12:44.030,P,,False
00:12:46.032,P,,False
00:12:48.001,P,,False
00:12:50.003,P,,False
00:12:52.005,P,,False
00:12:54.007,P,,False
00:12:56.009,P,,False
00:12:58.011,P,,False
00:13:00.013,P,,False
00:13:02.015,P,,False
00:13:04.017,P,,False
00:13:06.019,P,,False
00:13:08.021,P,,False
00:13:10.023,P,,False
00:13:12.025,P,,False
00:13:14.027,P,,False
00:13:16.029,P,,False
00:13:18.031,P,,False
00:13:20.000,P,,False
00:13:22.002,P,,False
00:13:24.004,P,,False
00:13:26.006,P,,False
00:13:28.008,P,,False
00:13:30.010,I,,False
00:13:32.012,P,,True
00:13:34.014,P,,False
00:13:36.016,P,,False
00:13:38.018,P,,False
00:13:40.020,P,,False
00:13:42.022,P,,False
00:13:44.024,P,,False
00:13:46.026,P,,False
00:13:48.028,P,,False
00:13:50.030,P,,False
00:13:52.032,P,,False
00:13:54.000,P,,False
00:13:56.002,P,,False
00:13:58.004,P,,False
00:14:00.006,P,,False
00:14:02.008,P,,False
00:14:04.010,P,,False
00:14:06.012,P,,False
00:14:08.014,P,,True
00:14:10.016,P,,False
00:14:12.018,P,,False
00:14:14.020,I,,False
00:14:16.022,I,,False
00:14:18.024,P,,False
00:14:20.026,P,,False
00:14:22.028,P,,False
00:14:24.030,P,,False
00:14:26.032,P,,False
00:14:28.001,P,,False
00:14:30.003,P,,False
00:14:32.005,P,,False
00:14:34.007,P,,False
00:14:36.009,P,,False
00:14:38.011,P,,False
00:14:40.013,P,,False
00:14:42.015,P,,False
00:14:44.017,P,,False
00:14:46.019,P,,False
00:14:48.021,-,,False
00:14:50.023,-,,False
00:14:52.025,-,,False
00:14:54.027,-,,False
00:14:56.029,-,,False
00:14:58.031,-,,False
00:15:00.000,-,,False
00:15:02.002,P,,False
00:15:04.004,P,,False
00:15:06.006,P,,False
00:15:08.008,P,,False
00:15:10.010,I,,True
00:15:12.012,I,,False
00:15:14.014,P,,False
00:15:16.016,P,,False
00:15:18.018,P,,False
00:15:20.020,P,,False
00:15:22.022,P,,False
00:15:24.024,P,,False
00:15:26.026,P,,False
00:15:28.028,P,,False
00:15:30.030,P,,False
00:15:32.032,P,,False
00:15:34.000,P,,False
00:15:36.002,P,,False
00:15:38.004,P,,False
00:15:40.006,P,,False
00:15:42.008,P,,False
00:15:44.010,P,,False
00:15:46.012,P,,False
00:15:48.014,P,,False
00:15:50.016,P,,False
00:15:52.018,P,,False
00:15:54.020,P,,False
00:15:56.022,P,,False
00:15:58.024,P,,False
00:16:00.026,P,,False
00:16:02.028,P,,False
00:16:04.030,P,,False
00:16:06.032,P,,False
00:16:08.001,P,,False
00:16:10.003,P,,False
00:16:12.005,I,,False
00:16:14.007,I,,False
00:16:16.009,P,,False
00:16:18.011,P,,False
00:16:20.013,P,,False
00:16:22.015,P,,False
00:16:24.017,P,,False
00:16:26.019,P,,False
00:16:28.021,P,,False
00:16:30.023,P,,False
00:16:32.025,P,,False
00:16:34.027,P,,False
00:16:36.029,P,,False
00:16:38.031,P,,False
00:16:40.000,P,,False
00:16:42.002,P,,False
00:16:44.004,P,,False
00:16:46.006,P,,False
00:16:48.008,P,,False
00:16:50.010,P,,False
00:16:52.012,P,,False
00:16:54.014,P,,False
00:16:56.016,P,,False
00:16:58.018,P,,False
00:17:00.020,P,,False
00:17:02.022,P,,False
00:17:04.024,P,,False
00:17:06.026,P,,False
00:17:08.028,P,,False
00:17:10.030,I,,True
00:17:12.032,I,,False
00:17:14.000,P,,False
00:17:16.002,P,,False
00:17:18.004,P,,False
00:17:20.006,P,,False
00:17:22.008,P,,False
00:17:24.010,P,,False
00:17:26.012,P,,False
00:17:28.014,P,,False
00:17:30.016,P,,False
00:17:32.018,P,,False
00:17:34.020,P,,False
00:17:36.022,P,,False
00:17:38.024,P,,False
00:17:40.026,P,,False
00:17:42.028,P,,False
00:17:44.030,P,,False
00:17:46.032,P,,False
00:17:48.001,P,,False
00:17:50.003,P,,False
00:17:52.005,P,,False
00:17:54.007,P,,False
00:17:56.009,P,,False
00:17:58.011,P,,False
00:18:00.013,P,,False
00:18:02.015,P,,False
00:18:04.017,P,,False
00:18:06.019,P,,False
00:18:08.021,P,,False
00:18:10.023,P,,False
00:18:12.025,P,,False
00:18:14.027,P,,False
00:18:16.029,P,,False
00:18:18.031,P,,False
00:18:20.000,P,,False
00:18:22.002,P,,False
00:18:24.004,P,,False
00:18:26.006,P,,False
00:18:28.008,P,,False
00:18:30.010,P,,False
00:18:32.012,P,,False
00:18:34.014,P,,False
00:18:36.016,P,,False
00:18:38.018,P,,False
00:18:40.020,P,,False
00:18:42.022,P,,False
00:18:44.024,P,,False
00:18:46.026,P,,False
00:18:48.028,P,,False
00:18:50.030,P,,False
00:18:52.032,P,,False
00:18:54.000,P,,False
00:18:56.002,P,,False
00:18:58.004,P,,False
00:19:00.006,P,,False
00:19:02.008,P,,False
00:19:04.010,-,,False
00:19:06.012,-,,False
00:19:08.014,-,,False
00:19:10.016,P,,False
00:19:12.018,P,,False
00:19:14.020,P,,False
00:19:16.022,P,,False
00:19:18.024,P,,False
00:19:20.026,P,,False
00:19:22.028,P,,False
00:19:24.030,P,,False
00:19:26.032,P,,False
00:19:28.001,P,,False
00:19:30.003,I,,False
00:19:32.005,I,,False
00:19:34.007,P,,False
00:19:36.009,P,,False
00:19:38.011,P,,False
00:19:40.013,P,,False
00:19:42.015,P,,False
00:19:44.017,P,,False
00:19:46.019,P,,False
00:19:48.021,P,,False
00:19:50.023,P,,False
00:19:52.025,P,,False
00:19:54.027,P,,False
00:19:56.029,P,,False
00:19:58.031,P,,False
00:20:00.000,P,,False
00:20:02.002,P,,False
00:20:04.004,P,,False
00:20:06.006,P,,False
00:20:08.008,P,,False
00:20:10.010,P,,False
00:20:12.012,P,,False
00:20:14.014,P,,False
00:20:16.016,P,,False
00:20:18.018,P,,False
00:20:20.020,P,,False
00:20:22.022,P,,False
00:20:24.024,P,,False
00:20:26.026,P,,False
00:20:28.028,P,,False
00:20:30.030,P,,False
00:20:32.032,P,,False
00:20:34.000,P,,False
00:20:36.002,P,,False
00:20:38.004,P,,False
00:20:40.006,F,,False
00:20:42.008,F,,False
00:20:44.010,F,,False
00:20:46.012,F,,False
00:20:48.014,F,,False
00:20:50.016,F,,False
00:20:52.018,F,,False
00:20:54.020,F,,False
00:20:56.022,F,,False
00:20:58.024,-,,False
00:21:00.026,-,,False
00:21:02.028,-,,False
00:21:04.030,-,,False
00:21:06.032,P,,False
00:21:08.001,P,,False
00:21:10.003,P,,False
00:21:12.005,P,,False
00:21:14.007,P,,False
00:21:16.009,P,,False
00:21:18.011,P,,False
00:21:20.013,I,,False
00:21:22.015,I,,False
00:21:24.017,P,,False
00:21:26.019,P,,False
00:21:28.021,P,,False
00:21:30.023,P,,False
00:21:32.025,P,,False
00:21:34.027,P,,False
00:21:36.029,P,,False
00:21:38.031,P,,False
00:21:40.000,P,,False
00:21:42.002,P,,False
00:21:44.004,P,,False
00:21:46.006,P,,False
00:21:48.008,P,,False
00:21:50.010,P,,False
00:21:52.012,P,,False
00:21:54.014,P,,False
00:21:56.016,P,,False
00:21:58.018,P,,False
00:22:00.020,P,,False
00:22:02.022,P,,False
00:22:04.024,P,,False
00:22:06.026,P,,False
00:22:08.028,P,,False
00:22:10.030,P,,False
00:22:12.032,P,,False
00:22:14.000,P,,False
00:22:16.002,P,,False
00:22:18.004,P,,False
00:22:20.006,P,,False
00:22:22.008,P,,False
00:22:24.010,P,,False
00:22:26.012,P,,False
00:22:28.014,P,,False
00:22:30.016,P,,False
00:22:32.018,P,,False
00:22:34.020,P,,False
00:22:36.022,P,,False
00:22:38.024,P,,False
00:22:40.026,P,,False
00:22:42.028,P,,False
00:22:44.030,I,,False
00:22:46.032,I,,False
00:22:48.001,P,,False
00:22:50.003,P,,False
00:22:52.005,P,,False
00:22:54.007,P,,False
00:22:56.009,P,,False
00:22:58.011,P,,False
00:23:00.013,P,,False
00:23:02.015,P,,False
00:23:04.017,P,,False
00:23:06.019,P,,False
00:23:08.021,P,,False
00:23:10.023,P,,False
00:23:12.025,P,,False
00:23:14.027,P,,False
00:23:16.029,P,,False
00:23:18.031,P,,False
00:23:20.000,P,,False
00:23:22.002,P,,False
00:23:24.004,P,,False
00:23:26.006,P,,False
00:23:28.008,P,,False
00:23:30.010,P,,False
00:23:32.012,P,,False
00:23:34.014,P,,False
00:23:36.016,P,,False
00:23:38.018,P,,False
00:23:40.020,P,,False
00:23:42.022,P,,False
00:23:44.024,P,,False
00:23:46.026,P,,False
00:23:48.028,P,,False
00:23:50.030,P,,False
00:23:52.032,P,,False
00:23:54.000,P,,False
00:23:56.002,P,,False
00:23:58.004,P,,False
00:24:00.006,P,,False
00:24:02.008,I,,False
00:24:04.010,I,,False
00:24:06.012,P,,False
00:24:08.014,P,,False
00:24:10.016,P,,False
00:24:12.018,P,,False
00:24:14.020,P,,False
00:24:16.022,P,,False
00:24:18.024,P,,False
00:24:20.026,P,,False
00:24:22.028,P,,False
00:24:24.030,P,,False
00:24:26.032,P,,False
00:24:28.001,P,,False
00:24:30.003,P,,False
00:24:32.005,P,,False
00:24:34.007,P,,False
00:24:36.009,P,,False
00:24:38.011,P,,False
00:24:40.013,P,,False
00:24:42.015,P,,False
00:24:44.017,P,,False
00:24:46.019,P,,False
00:24:48.021,P,,False
00:24:50.023,P,,False
00:24:52.025,P,,False
00:24:54.027,P,,False
00:24:56.029,P,,False
00:24:58.031,P,,False
00:25:00.000,P,,False
00:25:02.002,P,,False
00:25:04.004,P,,False
00:25:06.006,P,,False
00:25:08.008,P,,False
00:25:10.010,P,,False
00:25:12.012,P,,False
00:25:14.014,P,,False
00:25:16.016,P,,False
00:25:18.018,P,,False
00:25:20.020,P,,False
00:25:22.022,P,,False
00:25:24.024,P,,False
00:25:26.026,P,,False
00:25:28.028,P,,False
00:25:30.030,P,,False
00:25:32.032,P,,False
00:25:34.000,P,,False
00:25:36.002,P,,False
00:25:38.004,P,,False
00:25:40.006,P,,False
00:25:42.008,P,,False
00:25:44.010,P,,False
00:25:46.012,P,,False
00:25:48.014,P,,False
00:25:50.016,I,,True
00:25:52.018,I,,False
00:25:54.020,P,,False
00:25:56.022,P,,False
00:25:58.024,P,,False
00:26:00.026,P,,False
00:26:02.028,P,,False
00:26:04.030,P,,False
00:26:06.032,P,,False
00:26:08.001,P,,False
00:26:10.003,P,,False
00:26:12.005,P,,False
00:26:14.007,P,,False
00:26:16.009,P,,False
00:26:18.011,P,,False
00:26:20.013,P,,False
00:26:22.015,P,,False
00:26:24.017,P,,False
00:26:26.019,P,,False
00:26:28.021,P,,False
00:26:30.023,P,,False
00:26:32.025,P,,False
00:26:34.027,P,,False
00:26:36.029,P,,False
00:26:38.031,P,,False
00:26:40.000,P,,False
00:26:42.002,P,,False
00:26:44.004,P,,False
00:26:46.006,P,,False
00:26:48.008,P,,False
00:26:50.010,P,,False
00:26:52.012,P,,False
00:26:54.014,P,,False
00:26:56.016,P,,False
00:26:58.018,P,,False
00:27:00.020,P,,False
00:27:02.022,P,,False
00:27:04.024,P,,False
00:27:06.026,P,,False
00:27:08.028,P,,False
00:27:10.030,P,,False
00:27:12.032,P,,False
00:27:14.000,P,,False
00:27:16.002,P,,False
00:27:18.004,P,,False
00:27:20.006,P,,False
00:27:22.008,P,,False
00:27:24.010,P,,False
00:27:26.012,P,,False
00:27:28.014,P,,False
00:27:30.016,C,,True
00:27:32.018,C,,False
00:27:34.020,C,,False
00:27:36.022,C,,False
00:27:38.024,C,,False
00:27:40.026,C,,False
00:27:42.028,C,,False
00:27:44.030,C,,False
00:27:46.032,C,,False
00:27:48.001,C,,False
00:27:50.003,C,,False
00:27:52.005,C,,False
00:27:54.007,C,,False
00:27:56.009,C,,False
00:27:58.011,C,,False
00:28:00.013,C,,False
00:28:02.015,C,,False
00:28:04.017,C,,False
00:28:06.019,C,,False
00:28:08.021,C,,False
00:28:10.023,C,,False
00:28:12.025,C,,False
00:28:14.027,C,,False
00:28:16.029,C,,False
00:28:18.031,C,,False
00:28:20.000,C,,False
00:28:22.002,C,,False
00:28:24.004,C,,True
00:28:26.006,R,,False
00:28:28.008,G,,False
00:28:30.010,L,,False
00:28:32.012,L,,False
00:28:34.014,L,,False
00:28:36.016,L,,False
00:28:38.018,L,,False
00:28:40.020,-,,False
00:28:42.022,G,,False
00:28:44.024,G,,False
00:28:46.026,G,,False
00:28:48.028,G,,False
00:28:50.030,G,,False
00:28:52.032,G,,False
00:28:54.000,G,,False
00:28:56.002,-,,False
00:28:58.004,L,,False
00:29:00.006,L,,False
00:29:02.008,L,,False
00:29:04.010,L,,False
00:29:06.012,-,,False
00:29:08.014,-,,False
00:29:10.016,-,,False
00:29:12.018,-,,False
00:29:14.020,-,,False
00:29:16.022,-,,False
00:29:18.024,-,,False
00:29:20.026,-,,False
00:29:22.028,-,,False
00:29:24.030,-,,False
00:29:26.032,-,,False
00:29:28.001,-,,False
00:29:30.003,-,,False
00:29:32.005,-,,False
00:29:34.007,-,,False
00:29:36.009,-,,False
00:29:38.011,-,,False
00:29:40.013,-,,False
00:29:42.015,-,,False
00:29:44.017,-,,False
00:29:46.019,-,,False
00:29:48.021,-,,False
00:29:50.023,-,,False
00:29:52.025,-,,False
00:29:54.027,-,,False
00:29:56.029,-,,False
00:29:58.031,-,,False
00:30:00.000,-,,False
00:30:02.002,-,,False
00:30:04.004,-,,False
00:30:06.006,-,,False
00:30:08.008,-,,False
00:30:10.010,-,,False
00:30:12.012,-,,False
00:30:14.014,-,,False
00:30:16.016,-,,False
00:30:18.018,-,,False
