at,scene-type,scene-subtype,transitional
00:35:12.012,-,,False
00:35:18.018,-,,False
00:35:19.019,-,,False
00:35:22.022,P,,True
00:36:12.539,I,,False
00:36:14.007,I,,False
00:36:22.549,-,,False
00:36:47.007,-,,False
00:36:55.548,-,,False
00:37:19.039,-,,False
00:37:20.507,-,,False
00:37:31.051,-,,False
00:37:45.532,-,,False
00:38:05.552,-,,False
00:38:06.553,-,,False
00:38:09.556,-,,False
00:38:11.024,-,,False
00:38:18.031,-,,False
00:38:49.562,P,,False
00:39:14.054,I,,False
00:39:14.521,I,,False
00:39:15.522,I,,False
00:39:35.008,-,,False
00:39:44.017,-,,False
00:39:47.554,-,,False
00:40:08.541,-,,False
00:40:09.542,-,,False
00:41:17.544,-,,False
00:41:46.006,-,,False
00:41:50.010,-,,False
00:42:00.553,P,,False
00:42:01.554,P,,False
00:42:21.041,-,,False
00:42:34.521,P,,False
00:43:03.016,P,,False
00:43:04.017,P,,False
00:43:19.032,P,,False
00:43:20.533,P,,False
00:43:28.541,P,,False
00:44:01.508,-,,False
00:45:56.523,P,,False
00:46:45.005,-,,False
00:46:49.542,-,,False
00:46:53.013,-,,False
00:46:57.017,-,,False
00:46:59.552,-,,False
00:47:07.560,-,,False
00:47:08.561,-,,False
00:47:10.030,-,,False
00:47:11.031,-,,False
00:47:42.062,P,,False
00:47:48.001,P,,False
00:47:52.539,P,,False
00:48:04.551,P,,False
00:48:08.021,P,,False
00:48:20.033,P,,False
00:48:24.004,-,,False
00:48:25.005,-,,False
00:48:26.006,-,,False
00:48:26.539,-,,False
00:48:44.557,P,,False
00:49:06.513,P,,False
00:49:21.061,P,,False
00:49:22.529,P,,False
00:49:24.064,P,,False
00:49:25.065,P,,False
00:49:26.533,P,,False
00:49:29.002,P,,False
00:50:33.500,-,,False
00:50:34.034,-,,False
00:50:42.042,-,,False
00:50:43.043,-,,False
00:50:50.050,-,,False
00:51:06.533,P,,False
00:51:09.002,P,,True
00:51:51.011,-,,False
00:53:05.018,P,,False
00:53:08.021,P,,False
00:53:47.027,-,,False
00:53:49.029,-,,False
00:53:58.038,-,,False
00:54:13.053,-,,False
00:54:14.054,-,,False
00:54:15.055,-,,False
00:54:17.057,-,,False
00:54:18.058,-,,False
00:54:36.009,P,,False
00:54:40.547,P,,True
00:54:55.028,G,,True
00:54:55.562,G,,False
00:54:56.029,G,,False
00:54:59.032,G,,False
00:54:59.566,G,,False
00:55:02.002,G,,False
00:55:02.535,G,,False
00:55:05.538,G,,False
00:55:06.006,G,,True
00:55:07.007,G,,True
00:55:07.540,G,,False
00:55:08.008,G,,False
00:55:08.541,G,,False
00:55:09.009,G,,False
00:55:09.542,G,,False
00:55:10.010,G,,False
00:55:10.543,G,,False
00:55:11.011,G,,False
00:55:11.544,G,,True
00:55:13.013,G,,True
00:55:13.546,G,,False
00:55:14.014,G,,False
00:55:15.015,G,,False
00:55:15.548,G,,False
00:55:16.016,G,,False
00:55:16.549,G,,False
00:55:17.550,G,,False
00:55:19.019,G,,True
00:55:19.552,G,,False
00:55:20.020,G,,False
00:55:20.553,G,,False
00:55:21.554,G,,False
00:55:22.022,G,,False
00:55:22.555,G,,False
00:55:23.023,G,,False
00:55:25.025,G,,True
00:55:25.558,G,,False
00:55:26.559,G,,False
00:55:27.027,G,,False
00:55:27.560,G,,False
00:55:28.028,G,,False
00:55:28.561,G,,False
00:55:29.029,G,,False
00:55:29.562,G,,True
00:55:31.031,G,,True
00:55:31.564,G,,False
00:55:32.032,G,,False
00:55:32.565,G,,False
00:55:33.033,G,,False
00:55:33.500,G,,False
00:55:34.034,G,,False
00:55:34.501,G,,False
00:55:35.035,G,,False
00:55:35.502,G,,False
00:55:36.036,G,,True
00:55:37.037,G,,False
00:55:37.504,G,,False
00:55:38.505,G,,False
00:55:39.039,G,,False
00:55:39.506,G,,False
00:55:40.040,G,,False
00:55:40.507,G,,False
00:55:41.041,G,,False
00:55:42.042,G,,False
00:55:42.509,G,,False
00:55:44.044,C,,False
00:55:44.511,C,,False
00:55:45.045,C,,False
00:55:45.512,C,,False
00:55:47.047,C,,False
00:55:48.515,C,,False
00:55:49.049,C,,False
00:55:49.516,C,,False
00:55:50.517,C,,False
00:55:52.519,C,,False
00:55:53.053,C,,False
00:55:53.520,C,,False
00:55:54.521,C,,False
00:55:56.056,C,,False
00:55:56.523,C,,False
00:55:57.057,C,,False
00:55:57.524,C,,False
00:55:58.058,C,,False
00:55:59.526,C,,False
00:56:00.060,C,,False
00:56:00.527,C,,False
00:56:02.062,C,,False
00:56:03.530,C,,False
00:56:04.064,C,,False
00:56:06.066,C,,False
00:56:07.534,C,,False
00:56:08.001,C,,False
00:56:09.002,C,,False
00:56:13.006,C,,False
00:56:14.007,C,,False
00:56:15.008,C,,False
00:56:16.009,C,,False
00:56:17.544,C,,False
00:56:18.011,C,,False
00:56:18.545,C,,False
00:56:19.012,C,,False
00:56:21.014,C,,False
00:56:21.548,C,,False
00:56:22.015,C,,False
00:56:22.549,C,,False
00:56:23.016,C,,False
00:56:24.017,C,,False
00:56:24.551,C,,False
00:56:25.552,C,,False
00:56:26.019,C,,False
00:56:27.020,C,,False
00:56:27.554,C,,False
00:56:29.022,C,,False
00:56:29.556,C,,False
00:56:30.023,C,,False
00:56:30.557,C,,False
00:56:33.560,R,,False
00:56:34.027,R,,False
00:56:34.561,R,,False
00:56:35.028,R,,False
00:56:35.562,R,,False
00:56:36.029,-,,False
00:56:36.563,C,,False
00:56:37.564,C,,False
00:56:38.031,C,,False
00:56:39.032,C,,False
00:56:39.566,C,,False
00:56:40.033,C,,True
00:56:41.001,G,,False
00:56:42.535,G,,False
00:56:46.006,G,,False
00:56:47.007,G,,False
00:56:47.540,G,,False
00:56:48.008,G,,False
00:56:48.541,G,,False
00:56:49.009,G,,False
00:56:51.544,G,,False
00:56:52.012,G,,False
00:56:52.545,G,,False
00:56:53.546,G,,False
00:56:54.014,G,,False
00:56:54.547,G,,False
00:56:55.015,G,,False
00:56:55.548,G,,False
00:56:56.549,G,,False
00:56:58.551,G,,False
00:56:59.019,G,,False
00:56:59.552,G,,False
00:57:00.020,G,,False
00:57:01.021,G,,False
00:57:03.556,G,,False
00:57:04.024,G,,False
00:57:04.557,G,,False
00:57:05.558,G,,False
00:57:07.560,G,,False
00:57:08.561,L,,False
00:57:09.029,L,,False
00:57:10.030,L,,False
00:57:10.563,L,,False
00:57:11.031,L,,False
00:57:11.564,L,,True
00:57:15.502,-,,False
00:57:16.036,-,,False
00:57:16.503,-,,False
00:57:19.039,-,,False
00:57:19.506,T,,False
00:57:20.507,T,,False
00:57:21.508,T,,False
00:57:22.042,T,,False
00:57:22.509,T,,False
00:57:24.044,G,,False
00:57:25.045,G,,False
00:57:26.513,G,,False
00:57:27.047,G,,False
00:57:29.049,G,,False
00:57:30.050,G,,False
00:57:30.517,G,,False
00:57:31.051,G,,False
00:57:31.518,G,,False
00:57:32.052,G,,False
00:57:40.060,G,,False
00:57:40.527,G,,False
00:57:41.061,G,,False
00:57:42.062,G,,False
00:57:44.064,G,,False
00:57:44.531,G,,False
00:57:45.532,G,,False
00:57:46.066,G,,False
00:57:47.000,G,,False
00:57:47.534,G,,False
00:57:48.001,G,,False
00:57:48.535,G,,False
00:57:49.002,G,,False
00:57:49.536,G,,False
00:57:50.003,G,,False
00:57:50.537,G,,False
00:57:51.538,G,,False
00:57:52.539,G,,False
