at,scene-type,scene-subtype,transitional
00:10:42.541,G,,False
00:10:43.542,G,,False
00:10:43.743,G,,False
00:10:44.043,G,,False
00:10:45.544,G,,False
00:10:47.046,G,,False
00:10:47.546,G,,False
00:10:47.580,G,,False
00:10:48.047,G,,False
00:10:48.547,G,,False
00:10:49.048,G,,False
00:10:51.050,G,,False
00:10:51.550,G,,False
00:10:52.551,G,,False
00:10:52.785,G,,False
00:10:54.053,G,,False
00:10:55.554,G,,False
00:10:56.055,G,,False
00:10:56.555,G,,False
00:10:57.957,G,,False
00:10:58.057,G,,False
00:11:02.061,G,,False
00:11:03.129,G,,False
00:11:03.562,F,,False
00:11:04.563,F,,False
00:11:07.033,F,,False
00:11:07.533,F,,False
00:11:25.551,F,,False
00:11:32.558,F,,False
00:11:41.033,F,,False
00:11:59.585,F,,False
00:12:02.054,F,,False
00:12:22.041,F,,False
00:12:23.042,F,,False
00:12:24.043,F,,False
00:12:26.545,F,,False
00:12:27.546,F,,False
00:12:28.047,F,,False
00:12:33.052,F,,False
00:12:33.552,F,,False
00:12:34.053,F,,False
00:12:35.054,F,,False
00:12:35.554,F,,False
00:12:37.556,F,,False
00:12:38.057,F,,False
00:12:43.062,F,,False
00:12:45.564,F,,False
00:12:56.041,I,,True
00:12:58.043,I,,False
00:12:59.812,I,,False
00:13:01.413,I,,False
00:13:40.553,P,,False
00:14:19.558,T,,False
00:14:20.059,T,,False
00:14:20.559,T,,False
00:14:21.060,Y,,False
00:14:21.360,Y,,False
00:14:29.435,F,,False
00:14:30.536,F,,False
00:14:31.036,F,,False
00:14:39.178,F,,False
00:14:41.046,F,,False
00:14:42.047,I,,True
00:14:42.548,I,,False
00:14:42.948,I,,False
00:14:43.549,I,,False
00:15:11.043,P,,False
00:15:16.548,-,,False
00:15:29.395,N,,False
00:15:30.562,N,,False
00:15:41.273,F,,False
00:15:45.544,F,,False
00:15:47.046,F,,False
00:16:02.061,F,,False
00:16:06.565,F,,False
00:16:08.534,F,,False
00:16:09.034,-,,False
00:16:10.035,F,,False
00:16:10.970,F,,False
00:16:11.036,F,,False
00:16:13.038,F,,False
00:16:39.064,-,,False
00:16:53.545,F,,False
00:16:54.546,F,,False
00:16:54.713,F,,False
00:16:55.047,F,,False
00:16:55.547,F,,False
00:16:57.049,F,,False
00:16:58.050,F,,False
00:17:03.555,I,,True
00:17:04.056,I,,False
00:17:04.556,I,,False
00:17:05.057,I,,False
00:17:05.557,I,,False
00:17:06.592,I,,False
00:17:07.559,I,,False
00:17:08.060,I,,False
00:17:08.560,I,,False
00:17:24.543,P,,False
00:17:25.544,P,,False
00:17:31.050,P,,False
00:17:50.335,I,,False
00:17:55.174,I,,False
00:17:56.275,I,,True
00:18:05.050,F,,False
00:18:05.551,F,,False
00:18:06.552,F,,False
00:18:09.054,F,,False
00:18:10.322,F,,False
00:18:12.057,F,,False
00:18:13.058,F,,False
00:18:14.059,F,,False
00:18:18.063,-,,False
00:18:24.903,Y,,True
00:18:25.037,Y,,False
00:18:25.537,Y,,False
00:18:26.538,Y,,False
00:18:27.039,Y,,False
00:18:27.539,Y,,False
00:18:29.541,Y,,False
00:18:30.275,Y,,False
00:18:32.544,Y,,False
00:18:33.045,Y,,False
00:18:34.546,Y,,False
00:18:35.047,Y,,False
00:18:35.681,Y,,False
00:18:36.048,Y,,False
00:18:37.549,Y,,False
00:18:39.551,Y,,False
00:18:41.086,N,,False
00:18:46.458,N,,False
00:18:51.864,N,,False
00:18:56.735,N,,False
00:18:57.269,N,,False
00:19:02.641,N,,True
00:19:46.418,I,,False
00:20:18.550,P,,False
00:21:22.814,P,,False
00:22:27.079,P,,False
00:23:16.061,-,,False
00:23:16.561,-,,False
00:23:17.062,-,,False
00:23:19.564,-,,False
00:23:21.032,-,,False
00:23:21.533,-,,False
00:23:22.033,-,,False
00:23:24.035,-,,False
00:23:25.537,-,,False
00:23:30.041,-,,False
00:23:31.042,-,,False
00:23:31.343,-,,False
00:23:32.043,-,,False
00:23:35.046,-,,False
00:23:36.047,-,,False
00:23:37.549,-,,False
00:23:38.550,-,,False
00:23:44.556,-,,False
00:23:46.057,-,,False
00:23:47.058,-,,False
00:23:49.060,-,,False
00:23:53.064,-,,False
00:23:55.033,-,,False
00:24:04.042,-,,False
00:24:07.045,O,,False
00:24:07.779,L,,False
00:24:08.046,O,,False
00:24:08.547,O,,False
00:24:10.048,O,,False
00:24:11.049,O,,False
00:24:30.535,F,,False
00:24:31.036,F,,False
00:24:33.038,F,,False
00:24:33.538,F,,False
00:24:34.539,F,,False
00:24:35.540,F,,False
00:24:37.542,F,,False
00:24:43.415,I,,False
00:24:54.759,N,,False
00:25:29.861,P,,False
00:26:02.561,N,,False
00:26:03.061,N,,False
00:26:04.429,N,,False
00:26:09.034,F,,False
00:26:11.036,F,,False
00:26:13.538,P,,False
00:26:23.548,I,,False
00:26:24.049,I,,False
00:26:25.550,I,,False
00:26:26.017,I,,False
00:26:38.063,-,,False
00:26:38.563,-,,False
00:26:39.064,-,,False
00:26:47.072,I,,False
00:26:47.539,I,,False
00:26:49.040,I,,False
00:26:52.043,I,,False
00:27:17.869,I,,False
00:27:45.397,I,,False
00:27:56.041,E,,False
00:28:38.883,-,,False
00:28:45.557,E,,False
00:28:46.057,E,,False
00:28:46.558,E,,False
00:28:47.058,E,,False
00:28:47.559,E,,False
00:28:48.059,E,,False
00:28:50.061,E,,False
00:28:54.532,E,,False
00:29:00.038,Y,,False
00:29:13.551,-,,False
00:29:18.823,I,,False
00:29:24.562,G,,False
00:29:25.063,G,,False
00:29:25.563,G,,False
00:29:26.064,G,,False
00:29:26.564,G,,False
00:29:26.931,G,,False
00:29:27.031,G,,False
00:29:28.032,G,,False
00:29:29.534,G,,False
00:29:30.168,G,,False
00:29:30.535,G,,False
00:29:31.035,G,,False
00:29:31.536,G,,False
00:29:31.803,G,,False
00:29:33.037,G,,False
00:29:34.038,G,,False
00:29:34.539,G,,False
00:29:35.039,G,,False
00:29:36.040,G,,False
00:29:36.541,G,,False
00:29:36.641,G,,False
00:29:37.542,G,,False
00:29:38.042,G,,False
00:29:39.544,G,,False
00:29:40.044,G,,False
00:29:41.546,G,,False
00:29:42.046,G,,False
00:29:43.114,G,,False
00:29:44.549,G,,False
00:29:45.049,G,,False
00:29:46.551,G,,False
00:29:47.552,G,,False
00:29:49.053,G,,False
00:29:50.054,G,,False
00:29:51.055,G,,False
00:29:51.556,G,,False
00:30:17.949,P,,False
00:30:52.784,I,,False
00:30:53.852,I,,False
00:30:58.723,I,,True
00:31:30.588,F,,False
00:32:02.453,I,,False
00:32:04.555,I,,False
00:32:09.994,I,,False
00:32:53.738,I,,True
00:32:59.677,I,,False
00:33:00.211,I,,False
00:33:34.212,P,,False
00:33:41.052,-,,False
00:33:42.553,-,,False
00:33:43.054,-,,False
00:34:42.280,P,,False
00:35:16.314,N,,False
00:35:22.553,N,,False
00:35:22.954,N,,False
00:35:25.490,N,,False
00:35:29.627,N,,False
00:35:36.300,N,,False
00:35:51.549,G,,False
00:35:51.949,G,,False
00:35:52.049,G,,False
00:35:52.550,G,,False
00:35:53.050,G,,False
00:35:54.051,G,,False
00:35:54.552,G,,False
00:35:55.052,G,,False
00:35:55.553,G,,False
00:35:56.554,G,,False
00:35:57.054,G,,False
00:35:57.622,G,,False
00:35:58.055,G,,False
00:35:58.556,G,,False
00:35:59.056,G,,False
00:36:00.057,G,,False
00:36:01.058,G,,False
00:36:01.559,G,,False
00:36:02.059,G,,False
00:36:02.560,G,,False
00:36:03.060,G,,False
00:36:03.294,G,,False
00:36:04.061,G,,False
00:36:05.062,G,,False
00:36:05.563,G,,False
00:36:06.063,G,,False
00:36:07.031,G,,False
00:36:07.532,G,,False
00:36:08.032,G,,False
00:36:08.533,G,,False
00:36:08.966,G,,False
00:36:09.033,G,,False
00:36:09.534,G,,False
00:36:10.034,G,,False
00:36:10.535,G,,False
00:36:11.536,G,,False
00:36:12.036,G,,False
00:36:12.537,G,,False
00:36:13.037,G,,False
00:36:13.538,G,,False
00:36:14.539,G,,False
00:36:14.639,G,,False
00:36:15.039,G,,False
00:36:16.040,G,,False
00:36:17.041,G,,False
00:36:18.042,G,,False
00:36:19.043,G,,False
00:36:20.044,G,,False
00:36:20.311,G,,False
00:36:20.545,G,,False
00:36:20.578,G,,False
00:36:21.045,G,,False
00:36:21.546,G,,False
00:36:22.547,G,,False
00:36:23.047,G,,False
00:36:23.548,G,,False
00:36:24.549,G,,False
00:36:25.049,G,,False
00:36:25.550,G,,False
00:36:25.983,G,,False
00:36:26.050,G,,False
00:36:26.551,G,,False
00:36:27.051,G,,False
00:36:27.552,G,,False
00:36:28.052,G,,False
00:36:28.553,G,,False
00:36:29.053,G,,False
00:36:30.054,G,,False
00:36:30.555,G,,False
00:36:31.055,G,,False
00:36:31.556,G,,False
00:36:32.557,G,,False
00:36:33.057,G,,False
00:36:33.558,G,,False
00:36:34.058,G,,False
00:36:35.560,G,,False
00:36:36.561,G,,False
00:36:37.061,G,,False
00:36:37.562,G,,False
00:36:38.062,G,,False
00:36:38.563,G,,False
00:36:39.063,G,,False
00:36:39.564,G,,False
00:36:40.064,G,,False
00:36:40.531,G,,False
00:36:41.032,G,,False
00:36:41.532,G,,False
00:36:42.533,G,,False
00:36:43.034,G,,False
00:36:43.534,G,,False
00:36:44.035,G,,False
00:36:44.535,G,,False
00:36:45.036,G,,False
00:36:46.037,G,,False
00:36:46.537,G,,False
00:36:47.038,G,,False
00:36:47.538,G,,False
00:36:48.039,G,,False
00:36:49.040,G,,False
00:36:49.540,G,,False
00:36:50.541,G,,False
00:36:51.042,G,,False
00:36:55.546,-,,False
00:36:58.549,-,,False
00:37:01.552,-,,False
00:37:02.019,-,,False
00:37:09.060,-,,False
00:37:10.061,-,,False
00:37:11.062,-,,False
00:37:12.563,-,,False
00:37:16.534,-,,False
00:38:00.044,P,,False
00:38:08.552,E,,False
00:38:09.053,E,,False
00:38:14.091,E,,False
00:38:33.044,Y,,False
00:38:34.045,Y,,False
00:38:34.545,Y,,False
00:38:50.561,F,,False
00:38:51.062,F,,False
00:38:55.533,F,,False
00:39:08.045,P,,False
00:39:09.547,P,,False
00:39:10.548,P,,False
00:39:11.549,P,,False
00:39:12.049,P,,False
00:39:18.556,-,,False
00:39:19.557,-,,False
00:39:22.560,Y,,False
00:39:23.561,Y,,False
00:39:24.562,Y,,False
00:39:38.042,F,,False
00:39:39.543,-,,False
00:39:57.061,-,,False
00:40:16.046,L,,False
00:40:23.554,-,,False
00:40:24.121,M,,True
00:40:25.055,L,,False
00:40:25.556,L,,False
00:40:26.056,L,,False
00:40:31.562,L,,False
00:40:33.063,L,,False
00:40:33.531,L,,False
00:40:38.702,L,,False
00:40:39.537,L,,False
00:40:40.037,L,,False
00:40:43.541,L,,False
00:40:47.545,L,,False
00:40:48.045,L,,False
00:40:50.548,L,,False
00:40:52.550,L,,False
00:40:53.551,L,,False
00:40:57.054,L,,False
00:40:59.557,L,,False
00:41:00.057,L,,False
00:41:10.534,I,,False
00:41:12.536,I,,False
00:41:15.039,I,,False
00:41:15.539,I,,False
00:41:15.940,I,,False
00:41:16.474,I,,False
00:41:59.049,F,,False
00:42:09.393,I,,False
00:42:11.061,I,,False
00:42:11.562,I,,False
00:42:14.532,I,,False
00:42:15.032,I,,False
00:42:15.332,I,,False
00:43:01.779,I,,False
00:43:05.583,I,,False
00:43:07.184,I,,False
00:44:03.073,P,,False
00:45:01.665,N,,False
00:45:36.533,F,,False
00:45:38.535,F,,False
00:45:52.549,F,,False
00:45:54.318,F,,False
00:45:55.052,F,,False
00:46:08.532,-,,False
00:46:09.032,-,,False
00:46:22.045,-,,False
00:46:23.046,-,,False
00:46:44.535,E,,False
00:46:45.035,E,,False
00:46:46.537,I,,False
00:46:47.037,I,,False
00:46:48.572,I,,False
00:46:49.039,I,,False
00:46:52.042,Y,,False
00:46:52.543,Y,,False
00:46:55.045,Y,,False
00:46:55.546,Y,,False
00:46:56.547,Y,,False
00:46:57.047,Y,,False
00:46:59.550,Y,,False
00:47:00.551,Y,,False
00:47:05.856,Y,,False
00:47:06.056,Y,,False
00:47:06.557,Y,,False
00:47:07.057,Y,,False
00:47:07.491,Y,,False
00:47:07.558,Y,,False
00:47:08.058,Y,,False
00:47:10.060,Y,,False
00:47:11.061,Y,,False
00:47:11.562,Y,,False
00:47:12.062,Y,,False
00:47:13.063,Y,,False
00:47:13.530,Y,,False
00:47:13.964,Y,,False
00:47:14.031,Y,,False
00:47:15.032,N,,False
00:47:15.532,N,,False
00:47:16.033,N,,False
00:47:16.533,Y,,False
00:47:22.539,Y,,False
00:47:24.541,Y,,False
00:47:25.042,Y,,False
00:47:28.045,Y,,False
00:47:29.046,Y,,False
00:47:31.048,Y,,False
00:47:33.550,Y,,False
00:47:34.484,Y,,False
00:47:34.551,Y,,False
00:47:35.552,E,,False
00:47:36.053,E,,False
00:47:36.553,E,,False
00:47:39.556,Y,,False
00:47:40.057,Y,,False
00:47:40.557,Y,,False
00:47:42.059,Y,,False
00:47:43.060,Y,,False
00:47:43.560,Y,,False
00:47:44.561,Y,,False
00:47:45.562,N,,False
00:47:46.063,N,,False
00:47:46.563,N,,False
00:47:48.532,N,,False
00:47:49.066,N,,False
00:47:53.036,Y,,False
00:47:53.537,Y,,False
00:47:54.538,Y,,False
00:47:55.038,Y,,False
00:47:56.039,Y,,False
00:47:56.540,Y,,False
00:47:57.040,Y,,False
00:47:57.541,Y,,False
00:47:59.042,Y,,False
00:47:59.543,Y,,False
00:48:00.043,Y,,False
00:48:00.544,Y,,False
00:48:03.547,E,,False
00:48:04.047,E,,False
00:48:04.548,E,,False
00:48:20.530,F,,False
00:48:21.031,F,,False
00:48:21.531,F,,False
00:48:22.032,F,,False
00:48:22.532,F,,False
00:48:25.535,F,,False
00:48:26.036,F,,False
00:48:26.870,F,,False
00:48:27.037,F,,False
00:48:51.561,F,,False
00:48:52.062,F,,False
00:49:06.276,N,,False
00:49:07.544,N,,False
00:49:19.056,P,,False
00:49:25.062,F,,False
00:49:27.531,F,,False
00:49:28.031,F,,False
00:49:29.533,F,,False
00:49:30.033,F,,False
00:49:32.035,F,,False
00:49:32.536,F,,False
00:49:33.036,F,,False
00:49:46.249,I,,False
00:50:21.551,F,,False
00:50:23.553,F,,False
00:50:39.703,I,,False
00:50:42.939,I,,False
00:50:46.176,I,,False
00:50:46.543,I,,True
00:51:07.531,F,,False
00:51:09.032,F,,False
00:51:10.534,F,,False
00:51:13.537,F,,False
00:51:14.538,F,,False
00:51:15.038,F,,False
00:51:15.539,F,,False
00:51:17.040,F,,False
00:51:19.042,F,,False
00:51:21.044,F,,False
00:51:22.045,F,,False
00:51:24.047,F,,False
00:51:26.049,F,,False
00:51:26.550,F,,False
00:51:27.050,F,,False
00:51:28.552,F,,False
00:51:29.052,F,,False
00:51:29.553,F,,False
00:51:31.555,F,,False
00:51:32.055,F,,False
00:51:32.556,F,,False
00:51:34.558,F,,False
00:51:42.332,P,,False
00:52:39.055,I,,False
00:52:42.058,F,,False
00:52:43.560,F,,False
00:52:44.060,F,,False
00:52:45.061,F,,False
00:52:58.475,I,,False
00:53:20.530,F,,False
00:53:21.031,F,,False
00:53:22.532,F,,False
00:53:23.033,F,,False
00:53:25.035,F,,False
00:53:26.036,F,,False
00:53:26.536,F,,False
00:53:29.539,F,,False
00:53:32.542,F,,False
00:53:37.047,F,,False
00:53:38.048,F,,False
00:53:41.051,F,,False
00:53:43.553,F,,False
00:53:45.055,F,,False
00:53:45.555,F,,False
00:53:46.056,F,,False
00:53:49.059,F,,False
00:53:52.562,F,,False
00:53:53.063,F,,False
00:53:53.530,F,,False
00:53:54.030,F,,False
00:53:55.031,F,,False
00:53:58.034,F,,False
00:53:59.035,F,,False
00:53:59.236,F,,False
00:54:01.037,F,,False
00:54:01.538,F,,False
00:54:19.556,F,,False
00:54:20.056,F,,False
00:54:22.559,F,,False
00:54:24.060,F,,False
00:54:25.562,F,,False
00:54:26.062,F,,False
00:54:27.530,F,,False
00:54:29.532,F,,False
00:54:56.760,N,,True
00:55:01.865,N,,False
00:55:07.003,N,,False
00:55:09.539,N,,False
00:55:10.540,N,,False
00:55:12.042,N,,False
00:55:12.142,N,,False
00:55:15.045,N,,False
00:55:16.713,N,,False
00:55:17.280,N,,False
00:55:20.550,N,,False
00:55:22.385,N,,False
00:55:24.054,N,,False
00:55:27.524,N,,False
00:55:27.557,N,,False
00:55:28.558,N,,False
00:55:32.662,N,,False
00:55:36.032,N,,False
00:55:37.801,N,,False
00:56:08.031,F,,False
00:56:09.032,F,,False
00:56:13.036,F,,False
00:56:34.557,F,,False
00:56:37.560,P,,False
00:56:38.261,C,,True
00:56:40.063,C,,False
00:56:42.031,C,,False
00:56:42.532,C,,False
00:56:43.032,C,,False
00:56:43.533,C,,False
00:56:43.666,C,,False
00:56:44.033,C,,False
00:56:44.200,C,,False
00:56:44.534,C,,False
00:56:46.536,C,,False
00:56:48.538,C,,False
00:56:49.038,C,,False
00:56:49.539,C,,False
00:56:50.039,C,,False
00:56:50.140,C,,False
00:56:51.241,C,,False
00:56:54.544,C,,False
00:56:55.011,C,,False
00:56:55.378,C,,False
00:56:56.546,C,,False
00:56:57.547,C,,False
00:56:59.549,C,,False
00:57:02.051,C,,False
00:57:03.052,C,,False
00:57:03.553,C,,False
00:57:03.720,C,,False
00:57:04.053,C,,False
00:57:04.187,C,,False
00:57:05.054,C,,False
00:57:06.055,C,,False
00:57:06.556,C,,False
00:57:07.557,C,,False
00:57:07.857,C,,False
00:57:08.057,C,,False
00:57:08.558,C,,False
00:57:10.059,C,,False
00:57:10.560,C,,False
00:57:11.060,C,,False
00:57:12.028,C,,False
00:57:12.061,C,,False
00:57:13.062,C,,False
00:57:15.532,C,,False
00:57:16.032,C,,False
00:57:16.199,C,,False
00:57:17.534,C,,False
00:57:18.034,C,,False
00:57:18.535,C,,False
00:57:20.370,C,,False
00:57:20.537,C,,False
00:57:21.037,C,,False
00:57:21.471,C,,False
00:57:22.038,C,,False
00:57:22.539,C,,False
00:57:24.541,C,,False
00:57:25.542,C,,False
00:57:25.942,C,,False
00:57:26.042,C,,False
00:57:27.043,C,,False
00:57:27.544,C,,False
00:57:30.046,C,,False
00:57:30.447,C,,False
00:57:31.047,C,,False
00:57:31.181,C,,False
00:57:34.050,C,,False
00:57:34.551,C,,False
00:57:34.951,C,,False
00:57:35.051,C,,False
00:57:35.552,C,,False
00:57:36.052,C,,False
00:57:39.055,C,,False
00:57:39.456,C,,False
00:57:39.556,C,,False
00:57:42.058,C,,False
00:57:42.559,C,,False
00:57:43.960,C,,False
00:57:47.030,C,,False
00:57:48.465,C,,False
00:57:48.531,C,,False
00:57:49.032,-,,False
00:58:02.045,L,,False
00:58:02.545,L,,False
00:58:03.546,L,,False
00:58:04.047,L,,False
00:58:05.048,L,,False
00:58:06.049,L,,False
00:58:06.549,L,,False
00:58:07.050,L,,False
00:58:07.550,L,,False
00:58:08.051,L,,False
00:58:08.551,L,,False
00:58:09.052,L,,False
00:58:09.552,L,,False
00:58:10.053,L,,False
00:58:10.553,L,,False
00:58:11.554,L,,False
00:58:12.055,L,,False
00:58:12.555,L,,False
00:58:13.056,L,,False
00:58:13.556,L,,False
00:58:14.057,L,,False
00:58:14.557,L,,False
00:58:15.558,L,,False
00:58:16.059,L,,False
00:58:16.559,L,,False
00:58:17.060,L,,False
00:58:17.560,L,,False
00:58:19.562,L,,False
00:58:20.063,L,,False
00:58:20.530,L,,False
00:58:21.030,L,,False
00:58:23.032,L,,False
00:58:23.533,L,,False
00:58:24.033,L,,False
00:58:25.535,L,,False
00:58:26.536,L,,False
00:58:29.038,L,,False
00:58:30.039,L,,False
00:58:30.540,-,,False
00:58:31.674,R,,False
00:58:33.042,R,,False
00:58:34.043,R,,False
00:58:35.044,R,,False
00:58:35.979,R,,False
00:58:36.045,R,,False
00:58:37.547,R,,False
00:58:38.548,R,,False
00:58:38.681,R,,False
00:58:39.048,R,,False
00:58:40.316,R,,False
00:58:42.051,R,,False
00:58:42.552,R,,False
00:58:43.052,R,,False
00:58:44.621,R,,False
00:58:45.555,R,,False
00:58:46.556,R,,False
00:58:48.057,R,,False
00:58:48.958,R,,True
00:58:49.058,-,,False
00:58:52.729,-,,False
