at,scene-label,scene-subtype-label,transitional
00:18:14.059,-,,False
00:18:14.560,P,,False
00:18:15.561,P,,False
00:18:16.562,-,,False
00:18:18.063,-,,False
00:18:29.541,P,,False
00:18:32.044,P,,False
00:18:48.527,P,,False
00:19:19.558,P,,False
00:19:40.546,-,,False
00:19:44.550,-,,False
00:19:45.551,-,,False
00:19:50.722,P,,False
00:20:11.543,-,,False
00:20:31.563,P,,False
00:20:45.544,P,,False
00:20:46.545,P,,False
00:20:52.951,-,,False
00:21:55.147,-,,False
00:22:23.041,-,,False
00:22:24.543,-,,False
00:22:26.545,P,,False
00:22:39.057,P,,False
00:22:42.561,P,,False
00:22:44.062,P,,False
00:22:45.063,P,,False
00:22:57.342,P,,False
00:23:59.571,P,,False
00:24:29.534,-,,False
00:24:56.561,P,,False
00:24:57.062,P,,False
00:24:58.063,P,,False
00:25:00.065,-,,False
00:25:01.032,-,,False
00:25:01.766,-,,False
00:26:03.562,-,,False
00:26:03.962,-,,False
00:26:31.556,P,,False
00:26:37.562,P,,False
00:26:50.041,P,,False
00:26:59.551,-,,False
00:27:06.191,-,,False
00:27:09.561,P,,False
00:27:31.049,-,,False
00:28:08.386,P,,False
00:28:18.063,F,,False
00:28:28.540,-,,False
00:28:31.543,-,,False
00:29:10.582,-,,False
00:29:35.039,P,,False
00:29:38.543,P,,False
00:29:57.562,-,,False
00:29:58.062,-,,False
00:30:05.537,-,,False
00:30:12.777,-,,False
00:30:17.048,-,,False
00:31:07.031,P,,False
00:31:15.006,P,,False
00:31:31.556,P,,False
00:32:17.201,-,,False
00:32:23.541,-,,False
00:32:38.056,-,,False
00:32:38.556,-,,False
00:32:48.333,F,,False
00:32:49.033,F,,False
00:32:50.034,F,,False
00:33:09.554,F,,False
00:33:19.564,-,,False
00:33:20.531,P,,False
00:33:23.801,P,,False
00:33:32.043,P,,False
00:33:47.558,-,,False
00:33:48.059,-,,False
00:33:51.062,-,,False
00:33:52.063,-,,False
00:33:54.532,-,,False
00:33:56.534,-,,False
00:33:57.035,-,,False
00:34:09.047,P,,False
00:34:16.054,-,,False
00:34:17.054,-,,False
00:34:18.056,-,,False
00:34:19.056,F,,False
00:34:19.557,F,,False
00:34:20.058,F,,False
00:34:22.060,F,,False
00:34:22.560,F,,False
00:34:23.561,F,,False
00:34:24.062,F,,False
00:34:24.562,F,,False
00:34:31.469,P,,False
00:34:32.537,P,,False
00:34:37.542,-,,False
00:34:38.042,-,,False
00:34:39.043,-,,False
00:34:50.555,F,,False
00:34:51.055,F,,False
00:34:51.556,F,,False
00:34:52.056,F,,False
00:34:53.558,F,,False
00:34:55.059,-,,False
00:35:02.533,-,,False
00:35:05.536,P,,False
00:35:31.562,-,,False
00:35:35.032,P,,False
00:35:39.137,-,,False
00:35:56.053,P,,False
00:36:08.533,P,,False
00:36:09.534,P,,False
00:36:15.706,I,,False
00:36:49.740,I,,False
00:37:25.443,P,,False
00:37:41.559,-,,False
00:37:42.560,-,,False
00:37:43.561,P,,False
00:37:47.531,P,,False
00:37:50.534,-,,False
00:38:05.049,P,,False
00:38:32.643,P,,False
00:39:09.547,P,,False
00:39:11.549,P,,False
00:39:21.559,P,,False
00:39:37.041,P,,False
00:39:38.042,P,,False
00:39:38.542,P,,False
00:39:39.043,P,,False
00:39:39.810,-,,False
00:39:43.047,-,,False
00:39:43.547,-,,False
00:39:44.048,-,,False
00:40:37.535,P,,False
00:40:41.539,P,,False
00:40:43.040,P,,False
00:40:46.977,P,,False
00:40:54.051,P,,False
00:40:55.553,P,,False
00:41:00.057,P,,False
00:41:03.060,P,,False
00:41:06.063,P,,False
00:41:08.032,P,,False
00:41:09.533,P,,False
00:41:11.535,P,,False
00:41:15.539,P,,False
00:41:16.540,-,,False
00:41:25.549,P,,False
00:41:38.062,-,,False
00:41:54.178,P,,False
00:41:57.047,P,,False
00:41:58.048,P,,False
00:41:59.049,P,,False
00:42:00.551,P,,False
00:42:14.532,P,,False
00:42:20.538,P,,False
00:42:22.540,P,,False
00:42:23.040,P,,False
00:42:24.041,P,,False
00:42:31.549,I,,False
00:43:14.758,I,,False
00:43:47.558,P,,False
00:43:49.159,P,,False
00:44:52.556,P,,False
00:45:52.049,F,,False
00:45:53.050,F,,False
00:45:53.550,F,,False
00:45:54.051,F,,False
00:45:54.551,F,,False
00:45:55.052,F,,False
00:45:55.953,F,,False
00:45:57.554,F,,False
00:45:58.055,-,,False
00:46:10.033,P,,False
00:46:11.535,P,,False
00:46:36.059,-,,False
00:46:46.036,P,,False
00:46:51.041,-,,False
00:46:51.542,-,,False
00:46:54.044,-,,False
00:46:56.046,-,,False
00:46:57.047,-,,False
00:46:58.048,-,,False
00:46:58.549,-,,False
00:46:59.049,-,,False
00:46:59.349,-,,False
00:47:02.052,-,,False
00:47:02.553,-,,False
00:47:03.554,-,,False
00:47:49.533,-,,False
00:47:58.542,P,,False
00:48:02.779,-,,False
00:48:03.046,-,,False
00:48:18.061,-,,False
00:48:29.539,P,,False
00:48:43.053,P,,False
00:48:43.553,P,,False
00:48:57.534,-,,False
00:49:06.176,-,,False
00:49:09.046,P,,False
00:49:10.047,P,,False
00:49:11.548,P,,False
00:49:12.049,P,,False
00:49:25.562,P,,False
00:49:26.563,P,,False
00:49:27.531,P,,False
00:49:30.033,P,,False
00:49:31.535,P,,False
00:49:36.039,P,,False
00:49:37.541,P,,False
00:49:39.042,P,,False
00:49:48.051,P,,False
00:49:49.052,P,,False
00:50:09.573,P,,False
00:50:11.541,P,,False
00:50:14.544,P,,False
00:50:15.545,P,,False
00:50:44.041,-,,False
00:51:12.969,-,,False
00:51:26.049,-,,False
00:51:28.051,P,,False
00:51:33.557,P,,False
00:51:35.058,P,,False
00:52:12.562,P,,False
00:52:16.399,P,,False
00:52:22.539,-,,False
00:52:39.556,-,,False
00:52:41.057,-,,False
00:52:44.060,-,,False
00:52:48.031,-,,False
00:52:50.033,-,,False
00:52:54.538,-,,False
00:53:19.796,-,,False
00:53:39.549,P,,False
00:53:52.562,-,,False
00:53:59.536,F,,False
00:54:00.036,F,,False
00:54:12.549,-,,False
00:54:23.193,P,,False
00:55:11.041,-,,False
00:55:13.043,-,,False
00:55:25.055,P,,False
00:55:26.589,P,,False
00:55:27.557,P,,False
00:55:28.558,P,,False
00:55:30.060,P,,False
00:55:31.061,P,,False
00:55:32.562,P,,False
00:55:36.032,P,,False
00:55:58.321,C,,True
00:55:59.556,C,,False
00:56:00.457,C,,False
00:56:01.057,C,,False
00:56:02.058,C,,False
00:56:02.559,C,,False
00:56:03.059,C,,False
00:56:04.060,C,,False
00:56:05.328,C,,True
00:56:06.396,C,,False
00:56:06.563,C,,False
00:56:09.532,C,,False
00:56:10.033,C,,False
00:56:10.433,C,,False
00:56:11.034,C,,False
00:56:11.534,C,,False
00:56:12.035,C,,False
00:56:13.536,C,,False
00:56:13.970,C,,False
00:56:14.037,C,,False
00:56:14.504,C,,False
00:56:17.040,C,,False
00:56:18.541,C,,False
00:56:21.044,C,,False
00:56:21.544,C,,False
00:56:22.545,C,,False
00:56:22.612,C,,False
00:56:23.046,C,,False
00:56:23.546,C,,False
00:56:24.781,C,,False
00:56:26.049,C,,False
00:56:27.050,C,,False
00:56:27.450,C,,False
00:56:27.550,C,,False
00:56:28.551,C,,False
00:56:29.052,C,,False
00:56:30.553,R,,False
00:56:31.054,R,,False
00:56:31.554,R,,False
00:56:31.788,R,,False
00:56:34.491,R,,True
00:56:38.561,L,,False
00:56:39.062,L,,False
00:56:39.562,L,,False
00:56:40.063,L,,False
00:56:40.530,L,,False
00:56:41.498,L,,False
00:56:41.531,L,,False
00:56:42.031,L,,False
00:56:42.532,L,,False
00:56:43.032,L,,False
00:56:44.033,L,,False
00:56:44.534,L,,False
00:56:45.034,L,,False
00:56:45.535,L,,False
00:56:46.035,L,,True
00:56:46.536,L,,True
00:56:46.903,L,,False
00:56:50.039,L,,False
00:56:50.540,L,,False
00:56:51.040,L,,False
00:56:53.376,L,,False
00:56:53.543,L,,False
00:56:55.044,L,,False
00:56:58.047,F,,False
00:56:59.549,F,,False
00:57:01.050,F,,False
00:57:01.484,G,,False
00:57:01.551,F,,False
00:57:03.553,G,,False
00:57:04.053,G,,False
00:57:04.554,G,,False
00:57:05.555,G,,False
00:57:05.789,G,,False
00:57:06.356,G,,False
00:57:06.556,G,,False
00:57:07.056,G,,False
00:57:07.557,G,,False
00:57:09.559,G,,False
00:57:10.126,G,,True
00:57:14.998,L,,False
00:57:16.032,L,,False
00:57:17.534,G,,False
00:57:18.034,G,,False
00:57:19.536,G,,False
00:57:20.537,G,,False
00:57:21.037,G,,False
00:57:22.038,G,,False
00:57:23.540,G,,False
00:57:24.541,G,,False
00:57:25.542,G,,False
00:57:51.701,-,,False
