at,scene-type,scene-subtype,transitional
00:26:36.061,E,,False
00:26:36.561,E,,False
00:26:37.062,E,,False
00:26:37.562,E,,True
00:26:38.563,E,,True
00:26:42.534,C,,False
00:26:44.035,C,,False
00:27:04.055,C,,False
00:27:07.058,C,,False
00:27:12.564,C,,False
00:27:14.532,C,,False
00:27:15.033,C,,False
00:27:16.534,C,,False
00:27:17.535,C,,False
00:27:18.536,C,,False
00:27:19.037,C,,False
00:27:21.039,C,,False
00:27:21.539,C,,False
00:27:22.540,C,,False
00:27:23.541,C,,False
00:27:24.042,C,,False
00:27:25.543,C,,False
00:27:27.045,C,,False
00:27:28.046,C,,False
00:27:29.047,R,,False
00:27:29.547,R,,False
00:27:30.048,R,,False
00:28:01.046,G,,False
00:28:09.554,-,,False
00:28:10.555,-,,False
00:28:11.556,-,,False
00:28:12.557,P,,True
00:28:23.535,P,,True
00:28:40.051,P,,False
00:28:53.531,M,,False
00:28:54.032,M,,False
00:28:54.532,M,,False
00:28:55.033,M,,False
00:28:55.533,M,,False
00:28:56.034,M,,False
00:28:57.035,M,,False
00:28:58.036,M,,False
00:28:59.037,M,,False
00:29:00.038,M,,False
00:29:02.040,M,,False
00:29:03.041,M,,False
00:29:04.042,M,,True
00:29:28.533,S,,False
00:29:29.033,S,,False
00:29:34.539,G,,False
00:29:37.041,G,,False
00:29:43.047,M,,False
00:29:43.548,M,,False
00:29:44.048,M,,False
00:29:52.557,P,,False
00:30:01.533,-,,False
00:30:02.534,-,,False
00:30:07.038,M,,True
00:30:07.539,M,,False
00:30:08.039,M,,False
00:30:08.540,M,,False
