at,scene-type,scene-subtype,transitional
00:10:55.554,F,,False
00:10:56.055,F,,False
00:10:56.055,F,,False
00:10:56.555,F,,False
00:10:56.555,F,,False
00:10:57.556,F,,False
00:10:57.556,F,,False
00:10:58.057,F,,False
00:10:58.057,F,,False
00:10:58.557,F,,False
00:10:58.557,F,,False
00:11:00.059,F,,False
00:11:00.059,F,,False
00:11:01.560,P,,False
00:11:01.560,P,,False
00:11:11.270,F,,False
00:11:11.270,F,,False
00:11:22.548,F,,False
00:11:22.548,F,,False
00:11:24.050,F,,False
00:11:24.050,F,,False
00:11:37.063,E,,False
00:11:37.063,E,,False
00:11:38.564,E,,False
00:11:38.564,E,,False
00:11:47.973,-,,False
00:11:47.973,-,,False
00:11:49.542,F,,False
00:11:49.542,F,,False
00:11:50.543,F,,False
00:11:50.543,F,,False
00:11:55.548,F,,False
00:11:55.548,F,,False
00:12:01.554,F,,False
00:12:01.554,F,,False
00:12:03.055,F,,False
00:12:03.055,F,,False
00:12:03.355,F,,False
00:12:03.355,F,,False
00:12:03.656,F,,False
00:12:03.656,F,,False
00:12:05.057,F,,False
00:12:05.057,F,,False
00:12:06.559,F,,False
00:12:06.559,F,,False
00:12:07.560,F,,False
00:12:07.560,F,,False
00:12:08.060,F,,False
00:12:08.060,F,,False
00:12:08.561,F,,False
00:12:08.561,F,,False
00:12:09.061,F,,False
00:12:09.061,F,,False
00:12:09.562,F,,False
00:12:09.562,F,,False
00:12:10.563,F,,False
00:12:10.563,F,,False
00:12:11.564,F,,False
00:12:11.564,F,,False
00:12:12.064,F,,False
00:12:12.064,F,,False
00:12:13.065,F,,False
00:12:13.065,F,,False
00:12:13.532,F,,False
00:12:13.532,F,,False
00:12:14.533,F,,False
00:12:14.533,F,,False
00:12:18.771,F,,False
00:12:18.771,F,,False
00:12:39.291,F,,False
00:12:39.291,F,,False
00:12:41.560,F,,False
00:12:41.560,F,,False
00:12:47.399,F,,False
00:12:47.399,F,,False
00:12:51.704,F,,False
00:12:51.704,F,,False
00:12:54.940,F,,False
00:12:54.940,F,,False
00:12:55.541,F,,False
00:12:55.541,F,,False
00:12:56.041,F,,False
00:12:56.041,F,,False
00:12:59.545,F,,False
00:12:59.545,F,,False
00:13:00.045,F,,False
00:13:00.045,F,,False
00:13:01.046,F,,False
00:13:01.046,F,,False
00:13:01.547,F,,False
00:13:01.547,F,,False
00:13:02.047,F,,False
00:13:02.047,F,,False
00:13:02.548,F,,False
00:13:02.548,F,,False
00:13:07.353,F,,False
00:13:07.353,F,,False
00:13:07.553,F,,False
00:13:07.553,F,,False
00:13:18.564,P,,False
00:13:18.564,P,,False
00:13:19.064,P,,False
00:13:19.064,P,,False
00:13:19.565,P,,False
00:13:19.565,P,,False
00:13:24.036,P,,False
00:13:24.036,P,,False
00:13:26.038,P,,False
00:13:26.038,P,,False
00:13:26.539,P,,False
00:13:26.539,P,,False
00:13:27.039,P,,False
00:13:27.039,P,,False
00:13:28.040,P,,False
00:13:28.040,P,,False
00:13:59.205,F,,False
00:13:59.205,F,,False
00:13:59.538,F,,False
00:13:59.538,F,,False
00:14:00.039,F,,False
00:14:00.039,F,,False
00:14:28.534,P,,False
00:14:28.534,P,,False
00:14:39.545,E,,False
00:14:39.545,E,,False
00:14:42.047,E,,False
00:14:42.047,E,,False
00:14:43.048,E,,False
00:14:43.048,E,,False
00:14:52.658,F,,False
00:14:52.658,F,,False
00:15:00.065,P,,False
00:15:00.065,P,,False
00:15:04.536,F,,False
00:15:04.536,F,,False
00:15:09.041,P,,False
00:15:09.041,P,,False
00:15:41.240,E,,False
00:15:41.240,E,,False
00:16:03.062,F,,False
00:16:03.062,F,,False
00:16:06.065,F,,False
00:16:06.065,F,,False
00:16:16.041,F,,False
00:16:16.041,F,,False
00:16:19.044,F,,False
00:16:19.044,F,,False
00:16:24.550,P,,False
00:16:24.550,P,,False
00:16:26.552,P,,False
00:16:26.552,P,,False
00:16:32.057,E,,False
00:16:32.057,E,,False
00:16:33.559,E,,False
00:16:33.559,E,,False
00:16:34.059,E,,False
00:16:34.059,E,,False
00:16:35.561,E,,False
00:16:35.561,E,,False
00:16:42.034,E,,False
00:16:42.034,E,,False
00:16:45.537,E,,False
00:16:45.537,E,,False
00:16:46.038,E,,False
00:16:46.038,E,,False
00:16:50.042,E,,False
00:16:50.042,E,,False
00:16:50.376,E,,False
00:16:50.376,E,,False
00:17:21.040,-,,False
00:17:21.040,-,,False
00:17:22.541,-,,False
00:17:22.541,-,,False
00:17:26.045,-,,False
00:17:26.045,-,,False
00:17:57.042,P,,False
00:17:57.042,P,,False
00:17:58.043,P,,False
00:17:58.043,P,,False
00:17:59.511,-,,False
00:17:59.511,-,,False
00:18:07.052,P,,False
00:18:07.052,P,,False
00:18:37.850,F,,False
00:18:37.850,F,,False
00:19:23.762,F,,False
00:19:23.762,F,,False
00:19:24.062,F,,False
00:19:24.062,F,,False
00:19:24.563,F,,False
00:19:24.563,F,,False
00:19:25.063,F,,False
00:19:25.063,F,,False
00:19:26.064,F,,False
00:19:26.064,F,,False
00:19:26.565,F,,False
00:19:26.565,F,,False
00:19:39.545,-,,False
00:19:39.545,-,,False
00:19:40.546,-,,False
00:19:40.546,-,,False
00:19:44.550,-,,False
00:19:44.550,-,,False
00:20:01.533,-,,False
00:20:01.533,-,,False
00:20:37.035,F,,False
00:20:37.035,F,,False
00:20:38.537,F,,False
00:20:38.537,F,,False
00:20:39.338,F,,False
00:20:39.338,F,,False
00:20:40.038,F,,False
00:20:40.038,F,,False
00:21:19.044,-,,False
00:21:19.044,-,,False
00:21:20.045,-,,False
00:21:20.045,-,,False
00:21:20.545,-,,False
00:21:20.545,-,,False
00:21:26.551,P,,False
00:21:26.551,P,,False
00:21:32.257,-,,False
00:21:32.257,-,,False
00:21:55.047,-,,False
00:21:55.047,-,,False
00:21:56.048,-,,False
00:21:56.048,-,,False
00:21:57.049,-,,False
00:21:57.049,-,,False
00:21:57.549,-,,False
00:21:57.549,-,,False
00:22:15.033,P,,False
00:22:15.033,P,,False
00:22:17.536,F,,False
00:22:17.536,F,,False
00:22:21.540,F,,False
00:22:21.540,F,,False
00:22:25.177,F,,False
00:22:25.177,F,,False
00:22:30.048,F,,False
00:22:30.048,F,,False
00:22:31.049,F,,False
00:22:31.049,F,,False
00:22:34.553,P,,False
00:22:34.553,P,,False
00:22:46.565,P,,False
00:22:46.565,P,,False
00:22:53.538,-,,False
00:22:53.538,-,,False
00:22:54.539,-,,False
00:22:54.539,-,,False
00:22:55.040,-,,False
00:22:55.040,-,,False
00:23:02.047,-,,False
00:23:02.047,-,,False
00:23:03.348,-,,False
00:23:03.348,-,,False
00:23:33.044,-,,False
00:23:33.044,-,,False
00:23:39.050,F,,False
00:23:39.050,F,,False
00:23:44.556,-,,False
00:23:44.556,-,,False
00:24:13.218,P,,False
00:24:13.218,P,,False
00:24:35.540,-,,False
00:24:35.540,-,,False
00:24:37.042,-,,False
00:24:37.042,-,,False
00:24:41.046,-,,False
00:24:41.046,-,,False
00:25:02.033,-,,False
00:25:02.033,-,,False
00:25:13.044,P,,False
00:25:13.044,P,,False
00:25:17.549,P,,False
00:25:17.549,P,,False
00:25:23.088,P,,False
00:25:23.088,P,,False
00:25:52.050,-,,False
00:25:52.050,-,,False
00:26:13.038,-,,False
00:26:13.038,-,,False
00:26:14.039,-,,False
00:26:14.039,-,,False
00:26:32.958,-,,False
00:26:32.958,-,,False
00:27:42.827,-,,False
00:27:42.827,-,,False
00:27:49.034,-,,False
00:27:49.034,-,,False
00:27:49.534,-,,False
00:27:49.534,-,,False
00:27:59.544,E,,False
00:27:59.544,E,,False
00:28:01.046,E,,False
00:28:01.046,E,,False
00:28:01.546,E,,False
00:28:01.546,E,,False
00:28:17.562,F,,False
00:28:17.562,F,,False
00:28:18.363,F,,False
00:28:18.363,F,,False
00:28:50.061,-,,False
00:28:50.061,-,,False
00:28:59.037,-,,False
00:28:59.037,-,,False
00:28:59.537,-,,False
00:28:59.537,-,,False
00:29:00.038,-,,False
00:29:00.038,-,,False
00:29:01.539,-,,False
00:29:01.539,-,,False
00:29:02.040,-,,False
00:29:02.040,-,,False
00:29:03.541,-,,False
00:29:03.541,-,,False
00:29:05.543,-,,False
00:29:05.543,-,,False
00:29:06.044,-,,False
00:29:06.044,-,,False
00:29:19.090,-,,False
00:29:19.090,-,,False
00:29:28.032,-,,False
00:29:28.032,-,,False
00:30:18.783,F,,False
00:30:18.783,F,,False
00:30:19.050,F,,False
00:30:19.050,F,,False
00:30:33.531,-,,False
00:30:33.531,-,,False
00:31:04.062,-,,False
00:31:04.062,-,,False
00:31:14.038,-,,False
00:31:14.038,-,,False
00:31:17.342,-,,False
00:31:17.342,-,,False
00:31:32.056,P,,False
00:31:32.056,P,,False
00:31:33.558,P,,False
00:31:33.558,P,,False
00:31:38.563,F,,False
00:31:38.563,F,,False
00:32:17.535,F,,False
00:32:17.535,F,,False
00:32:17.568,F,,False
00:32:17.568,F,,False
00:32:33.051,-,,False
00:32:33.051,-,,False
00:32:35.053,-,,False
00:32:35.053,-,,False
00:33:05.550,F,,False
00:33:05.550,F,,False
00:33:06.551,F,,False
00:33:06.551,F,,False
00:33:06.718,F,,False
00:33:06.718,F,,False
00:33:08.052,F,,False
00:33:08.052,F,,False
00:33:09.554,F,,False
00:33:09.554,F,,False
00:33:10.054,F,,False
00:33:10.054,F,,False
00:33:12.056,F,,False
00:33:12.056,F,,False
00:33:20.531,P,,False
00:33:20.531,P,,False
00:33:25.603,F,,False
00:33:25.603,F,,False
00:33:36.948,-,,False
00:33:36.948,-,,False
00:33:39.550,-,,False
00:33:39.550,-,,False
00:33:42.553,-,,False
00:33:42.553,-,,False
00:34:03.041,P,,False
00:34:03.041,P,,False
00:34:04.042,P,,False
00:34:04.042,P,,False
00:34:05.043,P,,False
00:34:05.043,P,,False
00:34:18.656,-,,False
00:34:18.656,-,,False
00:34:42.547,-,,False
00:34:42.547,-,,False
00:34:44.549,-,,False
00:34:44.549,-,,False
00:34:45.550,-,,False
00:34:45.550,-,,False
00:34:50.054,-,,False
00:34:50.054,-,,False
00:34:51.556,-,,False
00:34:51.556,-,,False
00:34:53.057,-,,False
00:34:53.057,-,,False
00:34:54.058,-,,False
00:34:54.058,-,,False
00:34:55.560,-,,False
00:34:55.560,-,,False
00:34:56.561,-,,False
00:34:56.561,-,,False
00:34:57.562,-,,False
00:34:57.562,-,,False
00:34:58.563,-,,False
00:34:58.563,-,,False
00:35:00.064,-,,False
00:35:00.064,-,,False
00:35:01.032,-,,False
00:35:01.032,-,,False
00:35:02.033,-,,False
00:35:02.033,-,,False
00:35:03.034,-,,False
00:35:03.034,-,,False
00:35:07.538,-,,False
00:35:07.538,-,,False
00:35:08.539,-,,False
00:35:08.539,-,,False
00:35:26.557,F,,False
00:35:26.557,F,,False
00:35:35.600,-,,False
00:35:35.600,-,,False
00:35:37.535,P,,False
00:35:37.535,P,,False
00:35:48.045,P,,False
00:35:48.045,P,,False
00:35:54.552,P,,False
00:35:54.552,P,,False
00:36:08.533,P,,False
00:36:08.533,P,,False
00:36:14.071,-,,False
00:36:14.071,-,,False
00:36:31.556,-,,False
00:36:31.556,-,,False
00:36:36.060,F,,False
00:36:36.060,F,,False
00:36:41.532,-,,False
00:36:41.532,-,,False
00:36:59.984,F,,False
00:36:59.984,F,,False
00:37:09.060,-,,False
00:37:09.060,-,,False
00:37:10.061,-,,False
00:37:10.061,-,,False
00:37:13.531,-,,False
00:37:13.531,-,,False
00:37:16.033,-,,False
00:37:16.033,-,,False
00:37:43.194,F,,False
00:37:43.194,F,,False
00:37:44.061,F,,False
00:37:44.061,F,,False
00:37:52.036,F,,False
00:37:52.036,F,,False
00:37:52.536,F,,False
00:37:52.536,F,,False
00:37:53.037,F,,False
00:37:53.037,F,,False
00:37:54.038,F,,False
00:37:54.038,F,,False
00:38:09.553,F,,False
00:38:09.553,F,,False
00:38:10.721,F,,False
00:38:10.721,F,,False
00:38:20.531,F,,False
00:38:20.531,F,,False
00:38:21.032,F,,False
00:38:21.032,F,,False
00:38:21.532,F,,False
00:38:21.532,F,,False
00:38:22.066,F,,False
00:38:22.066,F,,False
00:38:33.044,F,,False
00:38:33.044,F,,False
00:38:34.045,F,,False
00:38:34.045,F,,False
00:38:46.891,F,,False
00:38:46.891,F,,False
00:39:04.542,P,,False
00:39:04.542,P,,False
00:39:11.215,F,,False
00:39:11.215,F,,False
00:39:20.925,F,,False
00:39:20.925,F,,False
00:39:29.567,F,,False
00:39:29.567,F,,False
00:39:36.040,-,,False
00:39:36.040,-,,False
00:39:37.041,-,,False
00:39:37.041,-,,False
00:39:37.141,-,,False
00:39:37.141,-,,False
00:40:00.531,-,,False
00:40:00.531,-,,False
00:40:07.371,F,,False
00:40:07.371,F,,False
00:40:16.013,F,,False
00:40:16.013,F,,False
00:40:34.899,F,,False
00:40:34.899,F,,False
00:40:39.537,F,,False
00:40:39.537,F,,False
00:40:39.770,F,,False
00:40:39.770,F,,False
00:40:49.046,-,,False
00:40:49.046,-,,False
00:40:49.547,-,,False
00:40:49.547,-,,False
00:40:50.548,-,,False
00:40:50.548,-,,False
00:40:52.716,-,,False
00:40:52.716,-,,False
00:41:11.635,-,,False
00:41:11.635,-,,False
00:41:19.043,F,,False
00:41:19.043,F,,False
00:41:28.352,F,,False
00:41:28.352,F,,False
00:41:29.053,-,,False
00:41:29.053,-,,False
00:41:30.054,-,,False
00:41:30.054,-,,False
00:41:30.554,-,,False
00:41:30.554,-,,False
00:41:31.055,-,,False
00:41:31.055,-,,False
00:41:32.056,-,,False
00:41:32.056,-,,False
00:41:34.859,F,,False
00:41:34.859,F,,False
00:41:42.032,F,,False
00:41:42.032,F,,False
00:41:46.203,F,,False
00:41:46.203,F,,False
00:41:51.542,-,,False
00:41:51.542,-,,False
00:42:04.555,F,,False
00:42:04.555,F,,False
00:42:15.032,-,,False
00:42:15.032,-,,False
00:42:20.037,-,,False
00:42:20.037,-,,False
00:42:23.541,-,,False
00:42:23.541,-,,False
00:42:30.047,-,,False
00:42:30.047,-,,False
00:42:43.427,F,,False
00:42:43.427,F,,False
00:42:43.561,F,,False
00:42:43.561,F,,False
00:42:46.564,-,,False
00:42:46.564,-,,False
00:42:48.032,-,,False
00:42:48.032,-,,False
00:42:49.033,-,,False
00:42:49.033,-,,False
00:42:50.034,-,,False
00:42:50.034,-,,False
00:43:23.033,-,,False
00:43:23.033,-,,False
00:43:25.035,-,,False
00:43:25.035,-,,False
00:43:26.036,-,,False
00:43:26.036,-,,False
00:43:29.540,F,,False
00:43:29.540,F,,False
00:43:29.873,-,,False
00:43:29.873,-,,False
00:43:30.040,F,,False
00:43:30.040,F,,False
00:43:35.279,F,,False
00:43:35.279,F,,False
00:43:42.052,F,,False
00:43:42.052,F,,False
00:43:42.553,F,,False
00:43:42.553,F,,False
00:43:44.555,F,,False
00:43:44.555,F,,False
00:43:44.989,F,,False
00:43:44.989,F,,False
00:44:06.543,-,,False
00:44:06.543,-,,False
00:44:08.045,-,,False
00:44:08.045,-,,False
00:44:09.546,-,,False
00:44:09.546,-,,False
00:44:17.554,F,,False
00:44:17.554,F,,False
00:44:19.023,F,,False
00:44:19.023,F,,False
00:44:37.541,F,,False
00:44:37.541,F,,False
00:44:42.046,F,,False
00:44:42.046,F,,False
00:44:52.056,E,,False
00:44:52.056,E,,False
00:44:58.062,E,,False
00:44:58.062,E,,False
00:45:00.030,F,,False
00:45:00.030,F,,False
00:45:04.902,F,,False
00:45:04.902,F,,False
00:45:10.541,F,,False
00:45:10.541,F,,False
00:45:11.041,F,,False
00:45:11.041,F,,False
00:45:11.542,F,,False
00:45:11.542,F,,False
00:45:12.042,F,,False
00:45:12.042,F,,False
00:45:16.046,F,,False
00:45:16.046,F,,False
00:45:17.047,F,,False
00:45:17.047,F,,False
00:45:17.548,F,,False
00:45:17.548,F,,False
00:45:17.881,F,,False
00:45:17.881,F,,False
00:45:18.048,F,,False
00:45:18.048,F,,False
00:45:36.233,-,,False
00:45:36.233,-,,False
00:45:39.536,-,,False
00:45:39.536,-,,False
00:45:50.280,-,,False
00:45:50.280,-,,False
00:46:13.470,F,,False
00:46:13.470,F,,False
00:46:23.046,F,,False
00:46:23.046,F,,False
00:46:28.552,F,,False
00:46:28.552,F,,False
00:46:29.052,F,,False
00:46:29.052,F,,False
00:46:29.153,F,,False
00:46:29.153,F,,False
00:46:30.053,F,,False
00:46:30.053,F,,False
00:46:30.554,F,,False
00:46:30.554,F,,False
00:46:31.054,F,,False
00:46:31.054,F,,False
00:46:32.055,F,,False
00:46:32.055,F,,False
00:46:39.563,F,,False
00:46:39.563,F,,False
00:46:40.497,F,,False
00:46:40.497,F,,False
00:46:46.036,-,,False
00:46:46.036,-,,False
00:46:55.546,-,,False
00:46:55.546,-,,False
00:47:17.201,F,,False
00:47:17.201,F,,False
00:47:18.535,F,,False
00:47:18.535,F,,False
00:47:35.052,F,,False
00:47:35.052,F,,False
00:47:37.721,F,,False
00:47:37.721,F,,False
00:47:50.033,T,,False
00:47:50.033,T,,False
00:47:50.534,T,,False
00:47:50.534,T,,False
00:47:52.536,T,,False
00:47:52.536,T,,False
00:47:54.538,E,,False
00:47:54.538,E,,False
00:48:17.694,P,,False
00:48:17.694,P,,False
00:48:18.562,F,,False
00:48:18.562,F,,False
00:48:19.062,F,,False
00:48:19.062,F,,False
00:48:19.563,F,,False
00:48:19.563,F,,False
00:48:20.063,F,,False
00:48:20.063,F,,False
00:48:20.530,F,,False
00:48:20.530,F,,False
00:48:21.031,F,,False
00:48:21.031,F,,False
00:48:21.531,F,,False
00:48:21.531,F,,False
00:48:22.032,F,,False
00:48:22.032,F,,False
00:48:22.532,F,,False
00:48:22.532,F,,False
00:48:25.535,F,,False
00:48:25.535,F,,False
00:48:51.061,-,,False
00:48:51.061,-,,False
00:48:53.063,F,,False
00:48:53.063,F,,False
00:48:53.330,F,,False
00:48:53.330,F,,False
00:48:53.530,F,,False
00:48:53.530,F,,False
00:48:54.531,F,,False
00:48:54.531,F,,False
00:48:55.032,F,,False
00:48:55.032,F,,False
00:48:55.532,F,,False
00:48:55.532,F,,False
00:48:58.535,P,,False
00:48:58.535,P,,False
00:49:09.046,P,,False
00:49:09.046,P,,False
00:49:10.047,P,,False
00:49:10.047,P,,False
00:49:12.049,P,,False
00:49:12.049,P,,False
00:49:13.050,P,,False
00:49:13.050,P,,False
00:49:15.552,P,,False
00:49:15.552,P,,False
00:49:30.033,P,,False
00:49:30.033,P,,False
00:49:56.059,-,,False
00:49:56.059,-,,False
00:50:04.034,F,,False
00:50:04.034,F,,False
00:50:04.067,F,,False
00:50:04.067,F,,False
00:50:04.534,F,,False
00:50:04.534,F,,False
00:50:05.035,F,,False
00:50:05.035,F,,False
00:50:05.535,F,,False
00:50:05.535,F,,False
00:50:06.536,-,,False
00:50:06.536,-,,False
00:50:26.757,F,,False
00:50:26.757,F,,False
00:50:29.559,F,,False
00:50:29.559,F,,False
00:50:30.560,P,,False
00:50:30.560,P,,False
00:50:35.032,F,,False
00:50:35.032,F,,False
00:50:56.053,-,,False
00:50:56.053,-,,False
00:50:57.554,-,,False
00:50:57.554,-,,False
00:50:58.555,-,,False
00:50:58.555,-,,False
00:50:59.056,-,,False
00:50:59.056,-,,False
00:51:00.057,-,,False
00:51:00.057,-,,False
00:51:03.560,-,,False
00:51:03.560,-,,False
00:51:07.097,-,,False
00:51:07.097,-,,False
00:51:14.037,P,,False
00:51:14.037,P,,False
00:51:16.540,P,,False
00:51:16.540,P,,False
00:51:18.041,P,,False
00:51:18.041,P,,False
00:51:39.062,-,,False
00:51:39.062,-,,False
00:51:55.045,-,,False
00:51:55.045,-,,False
00:51:55.545,-,,False
00:51:55.545,-,,False
00:52:00.550,E,,False
00:52:00.550,E,,False
