at,scene-label,scene-subtype-label,transitional
00:08:08.004,P,,False
00:08:10.006,P,,False
00:08:12.008,P,,False
00:08:14.010,P,,False
00:08:16.012,P,,False
00:08:18.014,P,,False
00:08:20.016,P,,False
00:08:22.001,P,,False
00:08:24.003,P,,False
00:08:26.005,P,,False
00:08:28.007,P,,False
00:08:30.009,P,,False
00:08:32.011,P,,False
00:08:34.013,P,,False
00:08:36.015,P,,False
00:08:38.000,P,,False
00:08:40.002,P,,False
00:08:42.004,P,,False
00:08:44.006,P,,False
00:08:46.008,P,,False
00:08:48.010,P,,False
00:08:50.012,P,,False
00:08:52.014,P,,False
00:08:54.000,P,,False
00:08:56.002,P,,False
00:08:58.004,P,,False
00:09:00.006,P,,False
00:09:02.008,I,,False
00:09:04.010,I,,False
00:09:06.012,P,,False
00:09:08.014,P,,False
00:09:12.001,P,,False
00:09:42.014,-,,False
00:09:44.000,-,,False
00:09:46.002,-,,False
00:09:48.004,-,,False
00:09:56.012,P,,False
00:09:58.014,P,,False
00:10:00.016,P,,False
00:10:02.001,P,,False
00:10:04.003,P,,False
00:10:06.005,I,,True
00:10:08.007,I,,False
00:10:10.009,I,,False
00:10:12.011,P,,False
00:10:14.013,P,,False
00:10:16.015,P,,False
00:10:18.000,P,,False
00:10:22.004,P,,False
00:10:24.006,P,,False
00:10:26.008,P,,False
00:10:28.010,P,,False
00:10:30.012,P,,False
00:10:32.014,P,,False
00:10:34.000,P,,False
00:10:54.003,F,,False
00:10:56.005,F,,False
00:11:04.013,-,,False
00:11:06.015,-,,False
00:11:08.000,-,,False
00:11:10.002,-,,False
00:11:12.004,P,,False
00:11:14.006,P,,False
00:11:16.008,P,,False
00:11:18.010,P,,False
00:11:20.012,P,,False
00:11:22.014,P,,False
00:11:24.016,P,,False
00:11:26.001,P,,False
00:11:28.003,P,,False
00:11:30.005,P,,False
00:11:32.007,I,,False
00:11:34.009,I,,False
00:11:36.011,I,,True
00:11:38.013,P,,False
00:11:40.015,P,,False
00:11:42.001,P,,False
00:11:44.003,P,,False
00:11:46.005,P,,False
00:11:48.007,P,,False
00:13:22.001,P,,False
00:13:24.003,P,,False
00:13:26.005,P,,False
00:13:30.009,P,,False
00:14:18.007,P,,False
00:14:22.011,P,,False
00:14:24.013,G,,False
00:14:26.015,G,,False
00:14:28.000,G,,False
00:14:30.002,G,,False
00:14:32.004,G,,False
00:14:34.006,G,,False
00:14:36.008,G,,False
00:14:38.010,G,,False
00:14:40.012,G,,False
00:14:42.014,G,,False
00:14:44.016,G,,False
00:14:46.001,G,,False
00:14:48.003,G,,False
00:14:50.005,G,,False
00:14:52.007,G,,False
00:14:54.009,G,,False
00:14:56.011,G,,False
00:14:58.013,G,,False
00:15:00.015,G,,False
00:15:02.001,G,,False
00:15:04.003,G,,False
00:15:06.005,G,,False
00:15:08.007,G,,False
00:15:10.009,G,,False
00:15:12.011,G,,False
00:15:14.013,P,,False
00:15:16.015,P,,False
00:15:18.000,P,,False
00:15:20.002,P,,False
00:15:22.004,P,,False
00:15:24.006,P,,False
00:15:26.008,P,,False
00:15:28.010,P,,False
00:15:30.012,P,,False
00:15:34.016,P,,False
00:15:36.001,P,,False
00:15:38.003,P,,False
00:15:40.005,P,,False
00:15:42.007,P,,False
00:15:44.009,P,,False
00:15:46.011,P,,False
00:15:48.013,P,,False
00:15:50.015,P,,False
00:15:52.001,P,,False
00:15:58.007,-,,False
00:16:00.009,P,,False
00:16:02.011,P,,False
00:16:04.013,P,,False
00:16:06.015,P,,False
00:16:08.000,P,,False
00:16:10.002,P,,False
00:16:12.004,P,,False
00:16:14.006,P,,False
00:16:16.008,P,,False
00:16:18.010,P,,False
00:16:20.012,P,,False
00:16:22.014,P,,False
00:16:24.016,P,,False
00:16:26.001,P,,False
00:16:28.003,P,,False
00:16:30.005,P,,False
00:16:32.007,P,,False
00:16:34.009,P,,False
00:16:36.011,P,,False
00:16:38.013,P,,False
00:16:40.015,P,,False
00:16:42.001,P,,False
00:16:44.003,P,,False
00:16:46.005,P,,False
00:16:48.007,P,,False
00:16:50.009,P,,False
00:16:52.011,P,,False
00:16:54.013,P,,False
00:16:56.015,P,,False
00:16:58.000,P,,False
00:17:00.002,P,,False
00:18:46.008,-,,False
00:18:48.010,-,,False
00:18:50.012,P,,False
00:18:52.014,P,,False
00:18:54.016,P,,False
00:18:56.001,P,,False
00:18:58.003,P,,False
00:19:00.005,P,,False
00:19:02.007,P,,False
00:19:04.009,P,,False
00:19:06.011,P,,False
00:19:08.013,I,,False
00:19:10.015,I,,False
00:19:12.000,I,,False
00:19:14.002,P,,False
00:19:16.004,P,,False
00:19:18.006,P,,False
00:19:20.008,P,,False
00:19:24.012,P,,False
00:19:26.014,P,,False
00:19:28.000,P,,False
00:19:30.002,P,,False
00:19:32.004,P,,False
00:19:34.006,P,,False
00:19:36.008,P,,False
00:19:38.010,P,,False
00:19:40.012,P,,False
00:19:42.014,P,,False
00:19:44.016,P,,False
00:19:46.001,P,,False
00:19:48.003,P,,False
00:19:50.005,P,,False
00:19:52.007,P,,False
00:19:54.009,P,,False
00:19:56.011,P,,False
00:19:58.013,P,,False
00:20:00.015,P,,False
00:20:02.000,P,,False
00:20:04.002,P,,False
00:20:06.004,P,,False
00:20:08.006,P,,False
00:20:10.008,P,,False
00:20:12.010,P,,False
00:20:14.012,P,,False
00:20:16.014,P,,False
00:20:18.000,P,,False
00:20:20.002,P,,False
00:20:22.004,P,,False
00:20:24.006,P,,False
00:20:26.008,P,,False
00:20:28.010,P,,False
00:20:30.012,P,,False
00:20:32.014,P,,False
00:20:34.016,P,,False
00:21:20.012,P,,False
00:21:22.014,P,,False
00:21:24.016,I,,True
00:21:26.001,I,,False
00:21:28.003,I,,False
00:21:30.005,I,,False
00:21:32.007,P,,False
00:21:34.009,P,,False
00:21:36.011,P,,False
00:21:38.013,P,,False
00:21:40.015,P,,False
00:21:42.000,P,,False
00:21:44.002,P,,False
00:21:46.004,P,,False
00:21:48.006,P,,False
00:21:50.008,P,,False
00:21:52.010,P,,False
00:21:54.012,P,,False
00:21:56.014,-,,False
00:21:58.000,-,,False
00:22:00.002,-,,False
00:22:02.004,-,,False
00:22:04.006,-,,False
00:22:06.008,-,,False
00:22:08.010,-,,False
00:22:10.012,-,,False
00:22:12.014,P,,False
00:22:14.016,P,,False
00:22:16.001,P,,False
00:22:18.003,P,,False
00:22:20.005,I,,False
00:22:22.007,I,,False
00:22:24.009,P,,False
00:22:26.011,P,,False
00:22:28.013,P,,False
00:22:30.015,P,,False
00:22:32.000,P,,False
00:22:34.002,P,,False
00:22:36.004,P,,False
00:22:38.006,P,,False
00:22:40.008,P,,False
00:22:42.010,P,,False
00:22:58.009,P,,False
00:23:00.011,P,,False
00:23:02.013,P,,False
00:23:04.015,P,,False
00:23:06.001,P,,False
00:23:08.003,P,,False
00:23:10.005,P,,False
00:23:12.007,P,,False
00:23:14.009,P,,False
00:23:16.011,I,,False
00:23:18.013,I,,False
00:23:20.015,P,,False
00:23:22.000,P,,False
00:23:24.002,P,,False
00:23:26.004,P,,False
00:23:28.006,P,,False
00:23:30.008,P,,False
00:23:32.010,P,,False
00:23:34.012,P,,False
00:23:36.014,P,,False
00:23:38.016,P,,False
00:23:40.001,P,,False
00:23:42.003,P,,False
00:23:44.005,P,,False
00:23:46.007,P,,False
00:23:48.009,P,,False
00:23:50.011,P,,False
00:23:52.013,P,,False
00:23:54.015,P,,False
00:23:56.001,P,,False
00:23:58.003,P,,False
00:24:00.005,P,,False
00:24:02.007,P,,False
00:24:04.009,P,,False
00:24:06.011,P,,False
00:24:08.013,P,,False
00:24:10.015,P,,False
00:24:12.000,P,,False
00:24:14.002,P,,False
00:24:24.012,-,,False
00:24:26.014,-,,False
00:24:28.016,P,,False
00:24:30.001,P,,False
00:24:32.003,I,,False
00:24:34.005,I,,True
00:24:36.007,P,,False
00:24:38.009,P,,False
00:24:40.011,P,,False
00:24:42.013,P,,False
00:24:44.015,P,,False
00:24:46.001,P,,False
00:24:48.003,P,,False
00:24:50.005,P,,False
00:24:52.007,I,,False
00:24:54.009,I,,False
00:24:56.011,I,,True
00:24:58.013,P,,False
00:25:02.000,P,,False
00:25:04.002,P,,False
00:25:06.004,P,,False
00:25:08.006,P,,False
00:25:10.008,P,,False
00:25:12.010,P,,False
00:25:14.012,P,,False
00:25:16.014,P,,False
00:25:18.016,P,,False
00:25:20.001,P,,False
00:25:22.003,P,,False
00:25:24.005,P,,False
00:25:26.007,P,,False
00:25:28.009,P,,False
00:25:30.011,P,,False
00:25:32.013,P,,False
00:25:34.015,P,,False
00:25:36.001,P,,False
00:25:38.003,P,,False
00:25:40.005,P,,False
00:25:42.007,P,,False
00:25:44.009,P,,False
00:25:46.011,P,,False
00:25:48.013,P,,False
00:25:50.015,P,,False
00:25:52.000,P,,False
00:26:56.014,P,,False
00:26:58.016,P,,False
00:27:00.001,P,,False
00:27:02.003,P,,False
00:27:04.005,P,,False
00:27:06.007,P,,False
00:27:08.009,P,,False
00:27:10.011,P,,False
00:27:12.013,P,,False
00:27:14.015,P,,False
00:27:48.016,P,,False
00:27:50.001,P,,False
00:28:50.011,P,,False
00:28:52.013,P,,False
00:29:02.006,P,,True
00:29:04.008,P,,True
00:29:08.012,P,,True
00:29:10.014,P,,False
00:29:12.000,P,,False
00:29:16.004,P,,False
00:29:18.006,-,,False
00:29:20.008,M,,False
00:29:22.010,-,,False
00:29:24.012,-,,False
00:29:26.014,C,,False
00:29:28.016,-,,False
00:29:30.001,C,,False
00:29:32.003,-,,False
00:29:34.005,C,,False
00:29:36.007,C,,True
00:29:38.009,C,,True
00:29:40.011,C,,False
00:29:42.013,-,,False
00:29:44.015,C,,False
00:29:46.000,-,,False
00:29:48.002,C,,False
00:29:50.004,-,,False
00:29:52.006,C,,False
00:29:54.008,-,,False
00:29:56.010,C,,False
00:29:58.012,-,,False
00:30:00.014,M,,False
00:30:02.000,-,,False
00:30:04.002,L,,False
00:30:06.004,L,,False
00:30:08.006,L,,False
00:30:10.008,L,,False
00:30:12.010,L,,False
00:30:14.012,L,,False
00:30:16.014,L,,False
00:30:18.016,-,,False
00:30:20.001,-,,False
