at,scene-type,scene-subtype,transitional
00:10:38.537,-,,False
00:10:38.537,-,,False
00:10:49.048,-,,False
00:10:49.048,-,,False
00:11:00.559,-,,False
00:11:00.559,-,,False
00:11:02.061,-,,False
00:11:02.061,-,,False
00:11:03.062,-,,False
00:11:03.062,-,,False
00:11:05.564,-,,False
00:11:05.564,-,,False
00:11:07.033,-,,False
00:11:07.033,-,,False
00:11:12.038,-,,False
00:11:12.038,-,,False
00:11:15.541,F,,False
00:11:15.541,F,,False
00:11:16.542,F,,False
00:11:16.542,F,,False
00:11:17.543,F,,False
00:11:17.543,F,,False
00:11:17.910,F,,False
00:11:17.910,F,,False
00:11:19.045,F,,False
00:11:19.045,F,,False
00:11:20.046,E,,False
00:11:20.046,E,,False
00:11:32.058,-,,False
00:11:32.058,-,,False
00:11:35.061,-,,False
00:11:35.061,-,,False
00:11:52.545,-,,False
00:11:52.545,-,,False
00:11:52.845,F,,True
00:11:52.845,F,,True
00:11:53.546,F,,False
00:11:53.546,F,,False
00:11:58.551,-,,False
00:11:58.551,-,,False
00:11:59.552,-,,False
00:11:59.552,-,,False
00:12:08.561,-,,False
00:12:08.561,-,,False
00:12:09.061,-,,False
00:12:09.061,-,,False
00:12:10.062,-,,False
00:12:10.062,-,,False
00:12:19.538,F,,False
00:12:19.538,F,,False
00:12:19.839,F,,False
00:12:19.839,F,,False
00:12:21.040,F,,False
00:12:21.040,F,,False
00:12:21.540,F,,False
00:12:21.540,F,,False
00:12:22.041,F,,False
00:12:22.041,F,,False
00:12:22.541,F,,False
00:12:22.541,F,,False
00:12:31.550,P,,False
00:12:31.550,P,,False
00:12:41.060,-,,False
00:12:41.060,-,,False
00:12:58.077,-,,False
00:12:58.077,-,,False
00:13:07.052,-,,False
00:13:07.052,-,,False
00:13:09.054,-,,False
00:13:09.054,-,,False
00:13:09.555,-,,False
00:13:09.555,-,,False
00:13:10.556,-,,False
00:13:10.556,-,,False
00:13:14.059,P,,False
00:13:14.059,P,,False
00:13:17.563,-,,False
00:13:17.563,-,,False
00:13:23.035,F,,False
00:13:23.035,F,,False
00:13:47.059,-,,False
00:13:47.059,-,,False
00:14:00.039,-,,False
00:14:00.039,-,,False
00:14:04.543,-,,False
00:14:04.543,-,,False
00:14:08.080,-,,False
00:14:08.080,-,,False
00:15:13.045,P,,False
00:15:13.045,P,,False
00:15:17.549,-,,False
00:15:17.549,-,,False
00:15:18.117,-,,False
00:15:18.117,-,,False
00:15:22.554,P,,False
00:15:22.554,P,,False
00:15:23.055,P,,False
00:15:23.055,P,,False
00:15:23.555,P,,False
00:15:23.555,P,,False
00:15:37.536,P,,False
00:15:37.536,P,,False
00:15:38.037,P,,False
00:15:38.037,P,,False
00:15:39.038,P,,False
00:15:39.038,P,,False
00:15:40.039,P,,False
00:15:40.039,P,,False
00:15:41.040,P,,False
00:15:41.040,P,,False
00:15:43.042,P,,False
00:15:43.042,P,,False
00:15:53.052,-,,False
00:15:53.052,-,,False
00:15:53.552,-,,False
00:15:53.552,-,,False
00:16:00.559,G,,False
00:16:00.559,G,,False
00:16:00.693,G,,False
00:16:00.693,G,,False
00:16:03.062,G,,False
00:16:03.062,G,,False
00:16:03.562,G,,False
00:16:03.562,G,,False
00:16:14.039,-,,False
00:16:14.039,-,,False
00:16:14.540,-,,False
00:16:14.540,-,,False
00:16:15.541,-,,False
00:16:15.541,-,,False
00:16:18.544,-,,False
00:16:18.544,-,,False
00:16:27.553,-,,False
00:16:27.553,-,,False
00:16:28.554,-,,False
00:16:28.554,-,,False
00:16:33.559,-,,False
00:16:33.559,-,,False
00:16:37.062,-,,False
00:16:37.062,-,,False
00:16:46.538,-,,False
00:16:46.538,-,,False
00:17:02.254,-,,False
00:17:02.254,-,,False
00:17:07.059,P,,False
00:17:07.059,P,,False
00:17:08.060,P,,False
00:17:08.060,P,,False
00:17:08.560,P,,False
00:17:08.560,P,,False
00:17:11.063,P,,False
00:17:11.063,P,,False
00:17:15.534,F,,False
00:17:15.534,F,,False
00:17:23.542,-,,False
00:17:23.542,-,,False
00:17:28.047,F,,False
00:17:28.047,F,,False
00:17:43.562,P,,False
00:17:43.562,P,,False
00:17:44.063,P,,False
00:17:44.063,P,,False
00:17:45.064,P,,False
00:17:45.064,P,,False
00:17:50.536,P,,False
00:17:50.536,P,,False
00:17:51.036,-,,False
00:17:51.036,-,,False
00:17:55.040,P,,False
00:17:55.040,P,,False
00:17:56.041,P,,False
00:17:56.041,P,,False
00:17:57.042,P,,False
00:17:57.042,P,,False
00:17:57.876,T,,False
00:17:57.876,T,,False
00:17:59.545,T,,False
00:17:59.545,T,,False
00:18:02.047,T,,False
00:18:02.047,T,,False
00:18:02.548,T,,False
00:18:02.548,T,,False
00:18:03.048,T,,False
00:18:03.048,T,,False
00:18:03.148,T,,False
00:18:03.148,T,,False
00:18:03.549,T,,False
00:18:03.549,T,,False
00:18:04.049,T,,False
00:18:04.049,T,,False
00:18:05.050,T,,False
00:18:05.050,T,,False
00:18:05.551,T,,False
00:18:05.551,T,,False
00:18:06.051,T,,False
00:18:06.051,T,,False
00:18:06.552,T,,False
00:18:06.552,T,,False
00:18:07.052,T,,False
00:18:07.052,T,,False
00:18:08.053,T,,False
00:18:08.053,T,,False
00:18:08.387,T,,False
00:18:08.387,T,,False
00:18:09.054,T,,False
00:18:09.054,T,,False
00:18:09.755,T,,False
00:18:09.755,T,,False
00:18:11.056,T,,False
00:18:11.056,T,,False
00:18:13.659,T,,False
00:18:13.659,T,,False
00:18:14.059,T,,False
00:18:14.059,T,,False
00:18:16.562,T,,False
00:18:16.562,T,,False
00:18:17.062,T,,False
00:18:17.062,T,,False
00:18:17.563,T,,False
00:18:17.563,T,,False
00:18:18.931,T,,False
00:18:18.931,T,,False
00:18:20.065,P,,False
00:18:20.065,P,,False
00:18:57.002,P,,False
00:18:57.002,P,,False
00:19:00.539,-,,False
00:19:00.539,-,,False
00:19:22.060,P,,False
00:19:22.060,P,,False
00:19:23.061,P,,False
00:19:23.061,P,,False
00:19:29.034,-,,False
00:19:29.034,-,,False
00:19:30.035,P,,False
00:19:30.035,P,,False
00:19:44.049,E,,False
00:19:44.049,E,,False
00:19:44.550,E,,False
00:19:44.550,E,,False
00:20:08.540,-,,False
00:20:08.540,-,,False
00:20:12.544,-,,False
00:20:12.544,-,,False
00:20:13.145,-,,False
00:20:13.145,-,,False
00:20:22.554,E,,False
00:20:22.554,E,,False
00:20:24.056,E,,False
00:20:24.056,E,,False
00:20:25.557,E,,False
00:20:25.557,E,,False
00:20:29.561,E,,False
00:20:29.561,E,,False
00:20:31.063,E,,False
00:20:31.063,E,,False
00:20:40.539,-,,False
00:20:40.539,-,,False
00:20:55.053,-,,False
00:20:55.053,-,,False
00:20:55.554,-,,False
00:20:55.554,-,,False
00:20:57.556,-,,False
00:20:57.556,-,,False
00:21:07.532,-,,False
00:21:07.532,-,,False
00:21:12.537,-,,False
00:21:12.537,-,,False
00:21:13.038,-,,False
00:21:13.038,-,,False
00:21:27.052,-,,False
00:21:27.052,-,,False
00:21:29.288,-,,False
00:21:29.288,-,,False
00:21:38.563,-,,False
00:21:38.563,-,,False
00:21:55.047,P,,False
00:21:55.047,P,,False
00:21:56.548,P,,False
00:21:56.548,P,,False
00:22:07.893,F,,False
00:22:07.893,F,,False
00:22:13.532,-,,False
00:22:13.532,-,,False
00:22:20.038,-,,False
00:22:20.038,-,,False
00:22:22.541,-,,False
00:22:22.541,-,,False
00:22:30.549,-,,False
00:22:30.549,-,,False
00:22:31.049,-,,False
00:22:31.049,-,,False
00:22:39.057,G,,False
00:22:39.057,G,,False
00:22:40.559,G,,False
00:22:40.559,G,,False
00:22:40.692,G,,False
00:22:40.692,G,,False
00:22:52.037,-,,False
00:22:52.037,-,,False
00:22:59.544,P,,False
00:22:59.544,P,,False
00:23:06.551,P,,False
00:23:06.551,P,,False
00:23:13.058,-,,False
00:23:13.058,-,,False
00:23:21.533,P,,False
00:23:21.533,P,,False
00:23:22.033,P,,False
00:23:22.033,P,,False
00:23:25.036,P,,False
00:23:25.036,P,,False
00:23:33.044,P,,False
00:23:33.044,P,,False
00:23:34.045,P,,False
00:23:34.045,P,,False
00:23:36.047,P,,False
00:23:36.047,P,,False
00:23:40.051,-,,False
00:23:40.051,-,,False
00:23:43.054,P,,False
00:23:43.054,P,,False
00:23:44.156,P,,False
00:23:44.156,P,,False
00:24:06.044,P,,False
00:24:06.044,P,,False
00:24:07.546,P,,False
00:24:07.546,P,,False
00:24:08.547,P,,False
00:24:08.547,P,,False
00:24:16.421,F,,False
00:24:16.421,F,,False
00:24:17.055,-,,False
00:24:17.055,-,,False
00:24:17.556,-,,False
00:24:17.556,-,,False
00:24:18.056,-,,False
00:24:18.056,-,,False
00:24:25.063,P,,False
00:24:25.063,P,,False
00:24:34.539,E,,False
00:24:34.539,E,,False
00:24:37.542,E,,False
00:24:37.542,E,,False
00:24:43.548,E,,False
00:24:43.548,E,,False
00:24:50.322,P,,False
00:24:50.322,P,,False
00:25:05.036,F,,False
00:25:05.036,F,,False
00:25:05.537,F,,False
00:25:05.537,F,,False
00:25:13.545,P,,False
00:25:13.545,P,,False
00:25:14.546,P,,False
00:25:14.546,P,,False
00:25:33.532,E,,False
00:25:33.532,E,,False
00:25:34.032,E,,False
00:25:34.032,E,,False
00:25:40.539,E,,False
00:25:40.539,E,,False
00:25:47.045,P,,False
00:25:47.045,P,,False
00:25:51.716,P,,False
00:25:51.716,P,,False
00:25:55.053,P,,False
00:25:55.053,P,,False
00:25:57.055,P,,False
00:25:57.055,P,,False
00:26:01.059,-,,False
00:26:01.059,-,,False
00:26:08.533,P,,False
00:26:08.533,P,,False
00:26:11.536,-,,False
00:26:11.536,-,,False
00:26:12.537,P,,False
00:26:12.537,P,,False
00:26:13.038,P,,False
00:26:13.038,P,,False
00:26:13.538,P,,False
00:26:13.538,P,,False
00:26:15.040,P,,False
00:26:15.040,P,,False
00:26:53.111,-,,False
00:26:53.111,-,,False
00:27:13.531,P,,False
00:27:13.531,P,,False
00:27:24.042,L,,False
00:27:24.042,L,,False
00:27:24.542,L,,False
00:27:24.542,L,,False
00:27:25.043,L,,False
00:27:25.043,L,,False
00:27:26.044,L,,False
00:27:26.044,L,,False
00:27:27.545,L,,False
00:27:27.545,L,,False
00:27:27.579,L,,False
00:27:27.579,L,,False
00:27:30.048,L,,False
00:27:30.048,L,,False
00:27:30.548,L,,False
00:27:30.548,L,,False
00:27:31.049,L,,False
00:27:31.049,L,,False
00:27:34.552,M,,True
00:27:34.552,M,,True
00:27:34.619,M,,True
00:27:34.619,M,,True
00:27:35.053,M,,True
00:27:35.053,M,,True
00:27:35.553,M,,False
00:27:35.553,M,,False
00:27:36.054,M,,False
00:27:36.054,M,,False
00:27:38.556,C,,False
00:27:38.556,C,,False
00:27:38.857,C,,False
00:27:38.857,C,,False
00:27:39.057,C,,False
00:27:39.057,C,,False
00:27:39.557,C,,False
00:27:39.557,C,,False
00:27:41.059,C,,False
00:27:41.059,C,,False
00:27:42.060,C,,False
00:27:42.060,C,,False
00:27:43.094,C,,False
00:27:43.094,C,,False
00:27:44.062,C,,False
00:27:44.062,C,,False
00:27:47.365,C,,False
00:27:47.365,C,,False
00:27:47.532,C,,False
00:27:47.532,C,,False
00:27:49.034,C,,False
00:27:49.034,C,,False
00:27:50.035,C,,False
00:27:50.035,C,,False
00:27:51.603,C,,False
00:27:51.603,C,,False
00:27:51.903,C,,False
00:27:51.903,C,,False
00:27:54.039,C,,False
00:27:54.039,C,,False
00:27:55.840,C,,False
00:27:55.840,C,,False
00:27:58.043,C,,False
00:27:58.043,C,,False
00:27:58.543,C,,False
00:27:58.543,C,,False
00:28:00.111,C,,False
00:28:00.111,C,,False
00:28:01.046,C,,False
00:28:01.046,C,,False
00:28:02.047,C,,False
00:28:02.047,C,,False
00:28:03.548,C,,False
00:28:03.548,C,,False
00:28:04.349,C,,False
00:28:04.349,C,,False
00:28:06.551,C,,False
00:28:06.551,C,,False
00:28:07.552,C,,False
00:28:07.552,C,,False
00:28:08.053,C,,False
00:28:08.053,C,,False
00:28:08.553,R,,False
00:28:08.553,R,,False
00:28:08.620,R,,False
00:28:08.620,R,,False
00:28:09.054,R,,False
00:28:09.054,R,,False
00:28:09.554,R,,False
00:28:09.554,R,,False
00:28:10.055,R,,False
00:28:10.055,R,,False
00:28:10.555,R,,False
00:28:10.555,R,,False
00:28:11.056,R,,False
00:28:11.056,R,,False
00:28:11.556,R,,False
00:28:11.556,R,,False
00:28:12.057,R,,False
00:28:12.057,R,,False
00:28:12.557,R,,False
00:28:12.557,R,,False
00:28:19.564,L,,True
00:28:19.564,L,,True
00:28:42.487,-,,False
00:28:42.487,-,,False
00:29:50.255,-,,False
00:29:50.255,-,,False
00:30:58.056,-,,False
00:30:58.056,-,,False
00:32:05.823,-,,False
00:32:05.823,-,,False
00:32:39.724,-,,False
00:32:39.724,-,,False
