at,scene-label,scene-subtype-label,transitional
00:00:03.803,-,,False
00:00:03.837,-,,False
00:00:03.870,-,,False
00:00:03.903,-,,False
00:00:03.937,-,,False
00:00:03.970,-,,False
00:00:04.003,-,,False
00:00:04.037,-,,False
00:00:04.070,-,,False
00:00:04.104,-,,False
00:00:04.137,-,,False
00:00:04.170,-,,False
00:00:04.204,-,,False
00:00:04.237,-,,False
00:00:04.270,-,,False
00:00:04.304,-,,False
00:00:04.337,-,,False
00:00:04.371,-,,False
00:00:04.404,-,,False
00:00:04.437,-,,False
00:00:04.471,-,,False
00:00:04.504,-,,False
00:00:04.537,-,,False
00:00:04.571,-,,False
00:00:04.604,-,,False
00:00:04.637,-,,False
00:00:04.671,-,,False
00:00:04.704,-,,False
00:00:04.738,-,,False
00:00:04.771,-,,False
00:00:04.804,-,,False
00:00:04.838,-,,False
00:00:04.871,-,,False
00:00:04.904,-,,False
00:00:04.938,-,,False
00:00:04.971,-,,False
00:00:05.005,-,,False
00:00:05.038,-,,False
00:00:05.071,-,,False
00:00:05.105,-,,False
00:00:05.138,-,,False
00:00:05.171,-,,False
00:00:05.205,-,,False
00:00:05.238,-,,False
00:00:05.271,-,,False
00:00:05.305,-,,False
00:00:05.338,-,,False
00:00:05.372,-,,False
00:00:05.405,-,,False
00:00:05.438,-,,False
00:00:05.472,-,,False
00:00:05.505,-,,False
00:00:05.538,-,,False
00:00:05.572,-,,False
00:00:05.605,-,,False
00:00:05.638,-,,False
00:00:05.672,-,,False
00:00:05.705,-,,False
00:00:05.739,-,,False
00:00:05.772,-,,False
00:00:05.805,-,,False
00:00:05.839,-,,False
00:00:05.872,-,,False
00:00:05.905,-,,False
00:00:05.939,-,,False
00:00:05.972,-,,False
00:00:06.006,-,,False
00:00:06.039,-,,False
00:00:06.072,-,,False
00:00:06.106,-,,False
00:00:06.139,-,,False
00:00:06.172,-,,False
00:00:06.206,-,,False
00:00:06.239,-,,False
00:00:06.272,-,,False
00:00:06.306,-,,False
00:00:06.339,-,,False
00:00:06.373,-,,False
00:00:06.406,-,,False
00:00:06.439,-,,False
00:00:06.473,-,,False
00:00:06.506,-,,False
00:00:06.539,-,,False
00:00:06.573,-,,False
00:00:06.606,-,,False
00:00:06.639,-,,False
00:00:06.673,-,,False
00:00:06.706,-,,False
00:00:06.740,-,,False
00:00:06.773,-,,False
00:00:06.806,-,,False
00:00:06.840,-,,False
00:00:06.873,-,,False
00:00:06.906,-,,False
00:00:06.940,-,,False
00:00:06.973,-,,False
00:00:07.007,-,,False
00:00:07.040,-,,False
00:00:07.073,-,,False
00:00:07.107,-,,False
00:00:07.140,-,,False
00:00:07.173,-,,False
00:00:07.207,-,,False
00:00:07.240,-,,False
00:00:07.273,-,,False
00:00:07.307,-,,False
00:00:07.340,-,,False
00:00:07.374,-,,False
00:00:07.407,-,,False
00:00:07.440,-,,False
00:00:07.474,-,,False
00:00:07.507,-,,False
00:00:07.540,-,,False
00:00:07.574,-,,False
00:00:07.607,-,,False
00:00:07.640,-,,False
00:00:07.674,-,,False
00:00:07.707,-,,False
00:00:07.741,-,,False
00:00:07.774,-,,False
00:00:07.807,-,,False
00:00:07.841,-,,False
00:00:07.874,-,,False
00:00:07.907,-,,False
00:00:07.941,-,,False
00:00:07.974,-,,False
00:00:08.007,-,,False
00:00:08.041,-,,False
00:00:08.074,-,,False
00:00:08.108,-,,False
00:00:08.141,-,,False
00:00:08.174,-,,False
00:00:08.208,-,,False
00:00:08.241,-,,False
00:00:08.274,-,,False
00:00:08.308,-,,False
00:00:08.341,-,,False
00:00:08.375,-,,False
00:00:08.408,-,,False
00:00:08.441,-,,False
00:00:08.475,-,,False
00:00:08.508,-,,False
00:00:08.541,-,,False
00:00:08.575,-,,False
00:00:08.608,-,,False
00:00:08.641,-,,False
00:00:08.675,-,,False
00:00:08.708,-,,False
00:00:08.742,-,,False
00:00:08.775,-,,False
00:00:08.808,-,,False
00:00:08.842,-,,False
00:00:08.875,B,,True
00:00:08.908,B,,False
00:00:08.942,B,,False
00:00:08.975,B,,False
00:00:09.009,B,,False
00:00:09.042,B,,False
00:00:09.075,B,,False
00:00:09.109,B,,False
00:00:09.142,B,,False
00:00:09.175,B,,False
00:00:09.209,B,,False
00:00:09.242,B,,False
00:00:09.275,B,,False
00:00:09.309,B,,False
00:00:09.342,B,,False
00:00:09.376,B,,False
00:00:09.409,B,,False
00:00:09.442,B,,False
00:00:09.476,B,,False
00:00:09.509,B,,False
00:00:09.542,B,,False
00:00:09.576,B,,False
00:00:09.609,B,,False
00:00:09.642,B,,False
00:00:09.676,B,,False
00:00:09.709,B,,False
00:00:09.743,B,,False
00:00:09.776,B,,False
00:00:09.809,B,,False
00:00:09.843,B,,False
00:00:09.876,B,,False
00:00:09.909,B,,False
00:00:09.943,B,,False
00:00:09.976,B,,False
00:00:10.010,B,,False
00:00:10.043,B,,False
00:00:10.076,B,,False
00:00:10.110,B,,False
00:00:10.143,B,,False
00:00:10.176,B,,False
00:00:10.210,B,,False
00:00:10.243,B,,False
00:00:10.276,B,,False
00:00:10.310,B,,False
00:00:10.343,B,,False
00:00:10.377,B,,False
00:00:10.410,B,,False
00:00:10.443,B,,False
00:00:10.477,B,,False
00:00:10.510,B,,False
00:00:10.543,B,,False
00:00:10.577,B,,False
00:00:10.610,B,,False
00:00:10.643,B,,False
00:00:10.677,B,,False
00:00:10.710,B,,False
00:00:10.744,B,,False
00:00:10.777,B,,False
00:00:10.810,B,,False
00:00:10.844,B,,False
00:00:10.877,B,,False
00:00:10.910,B,,False
00:00:10.944,B,,False
00:00:10.977,B,,False
00:00:11.011,B,,False
00:00:11.044,B,,False
00:00:11.077,B,,False
00:00:11.111,B,,False
00:00:11.144,B,,False
00:00:11.177,B,,False
00:00:11.211,B,,False
00:00:11.244,B,,False
00:00:11.277,B,,False
00:00:11.311,B,,False
00:00:11.344,B,,False
00:00:11.378,B,,False
00:00:11.411,B,,False
00:00:11.444,B,,False
00:00:11.478,B,,False
00:00:11.511,B,,False
00:00:11.544,B,,False
00:00:11.578,B,,False
00:00:11.611,B,,False
00:00:11.644,B,,False
00:00:11.678,B,,False
00:00:11.711,B,,False
00:00:11.745,B,,False
00:00:11.778,B,,False
00:00:11.811,B,,False
00:00:11.845,B,,False
00:00:11.878,B,,False
00:00:11.911,B,,False
00:00:11.945,B,,False
00:00:11.978,B,,False
00:00:12.012,B,,False
00:00:12.045,B,,False
00:00:12.078,B,,False
00:00:12.112,B,,False
00:00:12.145,B,,False
00:00:12.178,B,,False
00:00:12.212,B,,False
00:00:12.245,B,,False
00:00:12.278,B,,False
00:00:12.312,B,,False
00:00:12.345,B,,False
00:00:12.379,B,,False
00:00:12.412,B,,False
00:00:12.445,B,,False
00:00:12.479,B,,False
00:00:12.512,B,,False
00:00:12.545,B,,False
00:00:12.579,B,,False
00:00:12.612,B,,False
00:00:12.645,B,,False
00:00:12.679,B,,False
00:00:12.712,B,,False
00:00:12.746,B,,False
00:00:12.779,B,,False
00:00:12.812,B,,False
00:00:12.846,B,,False
00:00:12.879,B,,False
00:00:12.912,B,,False
00:00:12.946,B,,False
00:00:12.979,B,,False
00:00:13.013,B,,False
00:00:13.046,B,,False
00:00:13.079,B,,False
00:00:13.113,B,,False
00:00:13.146,B,,False
00:00:13.179,B,,False
00:00:13.213,B,,False
00:00:13.246,B,,False
00:00:13.279,B,,False
00:00:13.313,B,,False
00:00:13.346,B,,False
00:00:13.380,B,,False
00:00:13.413,B,,False
00:00:13.446,B,,False
00:00:13.480,B,,False
00:00:13.513,B,,False
00:00:13.546,B,,False
00:00:13.580,B,,False
00:00:13.613,B,,False
00:00:13.646,B,,False
00:00:13.680,B,,False
00:00:13.713,B,,False
00:00:13.747,B,,False
00:00:13.780,B,,False
00:00:13.813,B,,False
00:00:13.847,B,,False
00:00:13.880,B,,False
00:00:13.913,B,,False
00:00:13.947,B,,False
00:00:13.980,B,,False
00:00:14.014,B,,False
00:00:14.047,B,,False
00:00:14.080,B,,False
00:00:14.114,B,,False
00:00:14.147,B,,False
00:00:14.180,B,,False
00:00:14.214,B,,False
00:00:14.247,B,,False
00:00:14.280,B,,False
00:00:14.314,B,,False
00:00:14.347,B,,False
00:00:14.381,B,,False
00:00:14.414,B,,False
00:00:14.447,B,,False
00:00:14.481,B,,False
00:00:14.514,B,,False
00:00:14.547,B,,False
00:00:14.581,B,,False
00:00:14.614,B,,False
00:00:14.647,B,,False
00:00:14.681,B,,False
00:00:14.714,B,,False
00:00:14.748,B,,False
00:00:14.781,B,,False
00:00:14.814,B,,False
00:00:14.848,B,,False
00:00:14.881,B,,False
00:00:14.914,B,,False
00:00:14.948,B,,False
00:00:14.981,B,,False
00:00:15.015,B,,False
00:00:15.048,B,,False
00:00:15.081,B,,False
00:00:15.115,B,,False
00:00:15.148,B,,False
00:00:15.181,B,,False
00:00:15.215,B,,False
00:00:15.248,B,,False
00:00:15.281,B,,False
00:00:15.315,B,,False
00:00:15.348,B,,False
00:00:15.382,B,,False
00:00:15.415,B,,False
00:00:15.448,B,,False
00:00:15.482,B,,False
00:00:15.515,B,,False
00:00:15.548,B,,False
00:00:15.582,B,,False
00:00:15.615,B,,False
00:00:15.648,B,,False
00:00:15.682,B,,False
00:00:15.715,B,,False
00:00:15.749,B,,False
00:00:15.782,B,,False
00:00:15.815,B,,False
00:00:15.849,B,,False
00:00:15.882,B,,False
00:00:15.915,B,,False
00:00:15.949,B,,False
00:00:15.982,B,,False
00:00:16.015,B,,False
00:00:16.049,B,,False
00:00:16.082,B,,False
00:00:16.116,B,,False
00:00:16.149,B,,False
00:00:16.182,B,,False
00:00:16.216,B,,False
00:00:16.249,B,,False
00:00:16.282,B,,False
00:00:16.316,B,,False
00:00:16.349,B,,False
00:00:16.383,B,,False
00:00:16.416,B,,False
00:00:16.449,B,,False
00:00:16.483,B,,False
00:00:16.516,B,,False
00:00:16.549,B,,False
00:00:16.583,B,,False
00:00:16.616,B,,False
00:00:16.649,B,,False
00:00:16.683,B,,False
00:00:16.716,B,,False
00:00:16.750,B,,False
00:00:16.783,B,,False
00:00:16.816,B,,False
00:00:16.850,B,,False
00:00:16.883,B,,False
00:00:16.916,B,,False
00:00:16.950,B,,False
00:00:16.983,B,,False
00:00:17.017,B,,False
00:00:17.050,B,,False
00:00:17.083,B,,False
00:00:17.117,B,,False
00:00:17.150,B,,False
00:00:17.183,B,,False
00:00:17.217,B,,False
00:00:17.250,B,,False
00:00:17.283,B,,False
00:00:17.317,B,,False
00:00:17.350,B,,False
00:00:17.384,B,,False
00:00:17.417,B,,False
00:00:17.450,B,,False
00:00:17.484,B,,False
00:00:17.517,B,,False
00:00:17.550,B,,False
00:00:17.584,B,,False
00:00:17.617,B,,False
00:00:17.650,B,,False
00:00:17.684,B,,False
00:00:17.717,B,,False
00:00:17.751,B,,False
00:00:17.784,B,,False
00:00:17.817,B,,False
00:00:17.851,B,,False
00:00:17.884,B,,False
00:00:17.917,B,,False
00:00:17.951,B,,False
00:00:17.984,B,,False
00:00:18.018,B,,False
00:00:18.051,B,,False
00:00:18.084,B,,False
00:00:18.118,B,,False
00:00:18.151,B,,False
00:00:18.184,B,,False
00:00:18.218,B,,False
00:00:18.251,B,,False
00:00:18.284,B,,False
00:00:18.318,B,,False
00:00:18.351,B,,False
00:00:18.385,B,,False
00:00:18.418,B,,False
00:00:18.451,B,,False
00:00:18.485,B,,False
00:00:18.518,B,,False
00:00:18.551,B,,False
00:00:18.585,B,,False
00:00:18.618,B,,False
00:00:18.651,B,,False
00:00:18.685,B,,False
00:00:18.718,B,,False
00:00:18.752,B,,False
00:00:18.785,B,,False
00:00:18.818,B,,False
00:00:18.852,B,,False
00:00:18.885,B,,False
00:00:18.918,B,,False
00:00:18.952,B,,False
00:00:18.985,B,,False
00:00:19.019,B,,False
00:00:19.052,B,,False
00:00:19.085,B,,False
00:00:19.119,B,,False
00:00:19.152,B,,False
00:00:19.185,B,,False
00:00:19.219,B,,False
00:00:19.252,B,,False
00:00:19.285,B,,False
00:00:19.319,B,,False
00:00:19.352,B,,False
00:00:19.386,B,,False
00:00:19.419,B,,False
00:00:19.452,B,,False
00:00:19.486,B,,False
00:00:19.519,B,,False
00:00:19.552,B,,False
00:00:19.586,B,,False
00:00:19.619,B,,False
00:00:19.652,B,,False
00:00:19.686,B,,False
00:00:19.719,B,,False
00:00:19.753,B,,False
00:00:19.786,B,,False
00:00:19.819,B,,False
00:00:19.853,B,,False
00:00:19.886,B,,False
00:00:19.919,B,,False
00:00:19.953,B,,False
00:00:19.986,B,,False
00:00:20.020,B,,False
00:00:20.053,B,,False
00:00:20.086,B,,False
00:00:20.120,B,,False
00:00:20.153,B,,False
00:00:20.186,B,,False
00:00:20.220,B,,False
00:00:20.253,B,,False
00:00:20.286,B,,False
00:00:20.320,B,,False
00:00:20.353,B,,False
00:00:20.387,B,,False
00:00:20.420,B,,False
00:00:20.453,B,,False
00:00:20.487,B,,False
00:00:20.520,B,,False
00:00:20.553,B,,False
00:00:20.587,B,,False
00:00:20.620,B,,False
00:00:20.653,B,,False
00:00:20.687,B,,False
00:00:20.720,B,,False
00:00:20.754,B,,False
00:00:20.787,B,,False
00:00:20.820,B,,False
00:00:20.854,B,,False
00:00:20.887,B,,False
00:00:20.920,B,,False
00:00:20.954,B,,False
00:00:20.987,B,,False
00:00:21.021,B,,False
00:00:21.054,B,,False
00:00:21.087,B,,False
00:00:21.121,B,,False
00:00:21.154,B,,False
00:00:21.187,B,,False
00:00:21.221,B,,False
00:00:21.254,B,,False
00:00:21.287,B,,False
00:00:21.321,B,,False
00:00:21.354,B,,False
00:00:21.388,B,,False
00:00:21.421,B,,False
00:00:21.454,B,,False
00:00:21.488,B,,False
00:00:21.521,B,,False
00:00:21.554,B,,False
00:00:21.588,B,,False
00:00:21.621,B,,False
00:00:21.654,B,,False
00:00:21.688,B,,False
00:00:21.721,B,,False
00:00:21.755,B,,False
00:00:21.788,B,,False
00:00:21.821,B,,False
00:00:21.855,B,,False
00:00:21.888,B,,False
00:00:21.921,B,,False
00:00:21.955,B,,False
00:00:21.988,B,,False
00:00:22.022,B,,False
00:00:22.055,B,,False
00:00:22.088,B,,False
00:00:22.122,B,,False
00:00:22.155,B,,False
00:00:22.188,B,,False
00:00:22.222,B,,False
00:00:22.255,B,,False
00:00:22.288,B,,False
00:00:22.322,B,,False
00:00:22.355,B,,False
00:00:22.389,B,,False
00:00:22.422,B,,False
00:00:22.455,B,,False
00:00:22.489,B,,False
00:00:22.522,B,,False
00:00:22.555,B,,False
00:00:22.589,B,,False
00:00:22.622,B,,False
00:00:22.655,B,,False
00:00:22.689,B,,False
00:00:22.722,B,,False
00:00:22.756,B,,False
00:00:22.789,B,,False
00:00:22.822,B,,False
00:00:22.856,B,,False
00:00:22.889,B,,False
00:00:22.922,B,,False
00:00:22.956,B,,False
00:00:22.989,B,,False
00:00:23.023,B,,False
00:00:23.056,B,,False
00:00:23.089,B,,False
00:00:23.123,B,,False
00:00:23.156,B,,False
00:00:23.189,B,,False
00:00:23.223,B,,False
00:00:23.256,B,,False
00:00:23.289,B,,False
00:00:23.323,B,,False
00:00:23.356,B,,False
00:00:23.390,B,,False
00:00:23.423,B,,False
00:00:23.456,B,,False
00:00:23.490,B,,False
00:00:23.523,B,,False
00:00:23.556,B,,False
00:00:23.590,B,,False
00:00:23.623,B,,False
00:00:23.656,B,,False
00:00:23.690,B,,False
00:00:23.723,B,,False
00:00:23.757,B,,False
00:00:23.790,B,,False
00:00:23.823,B,,False
00:00:23.857,B,,False
00:00:23.890,B,,False
00:00:23.923,B,,False
00:00:23.957,B,,False
00:00:23.990,B,,False
00:00:24.024,B,,False
00:00:24.057,B,,False
00:00:24.090,B,,False
00:00:24.124,B,,False
00:00:24.157,B,,False
00:00:24.190,B,,False
00:00:24.224,B,,False
00:00:24.257,B,,False
00:00:24.290,B,,False
00:00:24.324,B,,False
00:00:24.357,B,,False
00:00:24.391,B,,False
00:00:24.424,B,,False
00:00:24.457,B,,False
00:00:24.491,B,,False
00:00:24.524,B,,False
00:00:24.557,B,,False
00:00:24.591,B,,False
00:00:24.624,B,,False
00:00:24.657,B,,False
00:00:24.691,B,,False
00:00:24.724,B,,False
00:00:24.758,B,,False
00:00:24.791,B,,False
00:00:24.824,B,,False
00:00:24.858,B,,False
00:00:24.891,B,,False
00:00:24.924,B,,False
00:00:24.958,B,,False
00:00:24.991,B,,False
00:00:25.025,B,,False
00:00:25.058,B,,False
00:00:25.091,B,,False
00:00:25.125,B,,False
00:00:25.158,B,,False
00:00:25.191,B,,False
00:00:25.225,B,,False
00:00:25.258,B,,False
00:00:25.291,B,,False
00:00:25.325,B,,False
00:00:25.358,B,,False
00:00:25.392,B,,False
00:00:25.425,B,,False
00:00:25.458,B,,False
00:00:25.492,B,,False
00:00:25.525,B,,False
00:00:25.558,B,,False
00:00:25.592,B,,False
00:00:25.625,B,,False
00:00:25.658,B,,False
00:00:25.692,B,,False
00:00:25.725,B,,False
00:00:25.759,B,,False
00:00:25.792,B,,False
00:00:25.825,B,,False
00:00:25.859,B,,False
00:00:25.892,B,,False
00:00:25.925,B,,False
00:00:25.959,B,,False
00:00:25.992,B,,False
00:00:26.026,B,,False
00:00:26.059,B,,False
00:00:26.092,B,,False
00:00:26.126,B,,False
00:00:26.159,B,,False
00:00:26.192,B,,False
00:00:26.226,B,,False
00:00:26.259,B,,False
00:00:26.292,B,,False
00:00:26.326,B,,False
00:00:26.359,B,,False
00:00:26.393,B,,False
00:00:26.426,B,,False
00:00:26.459,B,,False
00:00:26.493,B,,False
00:00:26.526,B,,False
00:00:26.559,B,,False
00:00:26.593,B,,False
00:00:26.626,B,,False
00:00:26.659,B,,False
00:00:26.693,B,,False
00:00:26.726,B,,False
00:00:26.760,B,,False
00:00:26.793,B,,False
00:00:26.826,B,,False
00:00:26.860,B,,False
00:00:26.893,B,,False
00:00:26.926,B,,False
00:00:26.960,B,,False
00:00:26.993,B,,False
00:00:27.027,B,,False
00:00:27.060,B,,False
00:00:27.093,B,,False
00:00:27.127,B,,False
00:00:27.160,B,,False
00:00:27.193,B,,False
00:00:27.227,B,,False
00:00:27.260,B,,False
00:00:27.293,B,,False
00:00:27.327,B,,False
00:00:27.360,B,,False
00:00:27.394,B,,False
00:00:27.427,B,,False
00:00:27.460,B,,False
00:00:27.494,B,,False
00:00:27.527,B,,False
00:00:27.560,B,,False
00:00:27.594,B,,False
00:00:27.627,B,,False
00:00:27.660,B,,False
00:00:27.694,B,,False
00:00:27.727,B,,False
00:00:27.761,B,,False
00:00:27.794,B,,False
00:00:27.827,B,,False
00:00:27.861,B,,False
00:00:27.894,B,,False
00:00:27.927,B,,False
00:00:27.961,B,,False
00:00:27.994,B,,False
00:00:28.028,B,,False
00:00:28.061,B,,False
00:00:28.094,B,,False
00:00:28.128,B,,False
00:00:28.161,B,,False
00:00:28.194,B,,False
00:00:28.228,B,,False
00:00:28.261,B,,False
00:00:28.294,B,,False
00:00:28.328,B,,False
00:00:28.361,B,,False
00:00:28.395,B,,False
00:00:28.428,B,,False
00:00:28.461,B,,False
00:00:28.495,B,,False
00:00:28.528,B,,False
00:00:28.561,B,,False
00:00:28.595,B,,False
00:00:28.628,B,,False
00:00:28.661,B,,False
00:00:28.695,B,,False
00:00:28.728,B,,False
00:00:28.762,B,,False
00:00:28.795,B,,False
00:00:28.828,B,,False
00:00:28.862,B,,False
00:00:28.895,B,,False
00:00:28.928,B,,False
00:00:28.962,B,,False
00:00:28.995,B,,False
00:00:29.029,B,,False
00:00:29.062,B,,False
00:00:29.095,B,,False
00:00:29.129,B,,False
00:00:29.162,B,,False
00:00:29.195,B,,False
00:00:29.229,B,,False
00:00:29.262,B,,False
00:00:29.295,B,,False
00:00:29.329,B,,False
00:00:29.362,B,,False
00:00:29.396,B,,False
00:00:29.429,B,,False
00:00:29.462,B,,False
00:00:29.496,B,,False
00:00:29.529,B,,False
00:00:29.562,B,,False
00:00:29.596,B,,False
00:00:29.629,B,,False
00:00:29.662,B,,False
00:00:29.696,B,,False
00:00:29.729,B,,False
00:00:29.763,B,,False
00:00:29.796,B,,False
00:00:29.829,B,,False
00:00:29.863,B,,False
00:00:29.896,B,,False
00:00:29.929,B,,False
00:00:29.963,B,,False
00:00:29.996,B,,False
00:00:30.030,B,,False
00:00:30.063,B,,False
00:00:30.096,B,,False
00:00:30.130,B,,False
00:00:30.163,B,,False
00:00:30.196,B,,False
00:00:30.230,B,,False
00:00:30.263,B,,False
00:00:30.296,B,,False
00:00:30.330,B,,False
00:00:30.363,B,,False
00:00:30.397,B,,False
00:00:30.430,B,,False
00:00:30.463,B,,False
00:00:30.497,B,,False
00:00:30.530,B,,False
00:00:30.563,B,,False
00:00:30.597,B,,False
00:00:30.630,B,,False
00:00:30.663,B,,False
00:00:30.697,B,,False
00:00:30.730,B,,False
00:00:30.764,B,,False
00:00:30.797,B,,False
00:00:30.830,B,,False
00:00:30.864,B,,False
00:00:30.897,B,,False
00:00:30.930,B,,False
00:00:30.964,B,,False
00:00:30.997,B,,False
00:00:31.031,B,,False
00:00:31.064,B,,False
00:00:31.097,B,,False
00:00:31.131,B,,False
00:00:31.164,B,,False
00:00:31.197,B,,False
00:00:31.231,B,,False
00:00:31.264,B,,False
00:00:31.297,B,,False
00:00:31.331,B,,False
00:00:31.364,B,,False
00:00:31.398,B,,False
00:00:31.431,B,,False
00:00:31.464,B,,False
00:00:31.498,B,,False
00:00:31.531,B,,False
00:00:31.564,B,,False
00:00:31.598,B,,False
00:00:31.631,B,,False
00:00:31.664,B,,False
00:00:31.698,B,,False
00:00:31.731,B,,False
00:00:31.765,B,,False
00:00:31.798,B,,False
00:00:31.831,B,,False
00:00:31.865,B,,False
00:00:31.898,B,,False
00:00:31.931,B,,False
00:00:31.965,B,,False
00:00:31.998,B,,False
00:00:32.031,B,,False
00:00:32.065,B,,False
00:00:32.098,B,,False
00:00:32.132,B,,False
00:00:32.165,B,,False
00:00:32.198,B,,False
00:00:32.232,B,,False
00:00:32.265,B,,False
00:00:32.298,B,,False
00:00:32.332,B,,False
00:00:32.365,B,,False
00:00:32.399,B,,False
00:00:32.432,B,,False
00:00:32.465,B,,False
00:00:32.499,B,,False
00:00:32.532,B,,False
00:00:32.565,B,,False
00:00:32.599,B,,False
00:00:32.632,B,,False
00:00:32.665,B,,False
00:00:32.699,B,,False
00:00:32.732,B,,False
00:00:32.766,B,,False
00:00:32.799,B,,False
00:00:32.832,B,,False
00:00:32.866,B,,False
00:00:32.899,B,,False
00:00:32.932,B,,False
00:00:32.966,B,,False
00:00:32.999,B,,False
00:00:33.033,B,,False
00:00:33.066,B,,False
00:00:33.099,B,,False
00:00:33.133,B,,False
00:00:33.166,B,,False
00:00:33.199,B,,False
00:00:33.233,B,,False
00:00:33.266,B,,False
00:00:33.299,B,,False
00:00:33.333,B,,False
00:00:33.366,B,,False
00:00:33.400,B,,False
00:00:33.433,B,,False
00:00:33.466,B,,False
00:00:33.500,B,,False
00:00:33.533,B,,False
00:00:33.566,B,,False
00:00:33.600,B,,False
00:00:33.633,B,,False
00:00:33.666,B,,False
00:00:33.700,B,,False
00:00:33.733,B,,False
00:00:33.767,B,,False
00:00:33.800,B,,False
00:00:33.833,B,,False
00:00:33.867,B,,False
00:00:33.900,B,,False
00:00:33.933,B,,False
00:00:33.967,B,,False
00:00:34.000,B,,False
00:00:34.034,B,,False
00:00:34.067,B,,False
00:00:34.100,B,,False
00:00:34.134,B,,False
00:00:34.167,B,,False
00:00:34.200,B,,False
00:00:34.234,B,,False
00:00:34.267,B,,False
00:00:34.300,B,,False
00:00:34.334,B,,False
00:00:34.367,B,,False
00:00:34.401,B,,False
00:00:34.434,B,,False
00:00:34.467,B,,False
00:00:34.501,B,,False
00:00:34.534,B,,False
00:00:34.567,B,,False
00:00:34.601,B,,False
00:00:34.634,B,,False
00:00:34.667,B,,False
00:00:34.701,B,,False
00:00:34.734,B,,False
00:00:34.768,B,,False
00:00:34.801,B,,False
00:00:34.834,B,,False
00:00:34.868,B,,False
00:00:34.901,B,,False
00:00:34.934,B,,False
00:00:34.968,B,,False
00:00:35.001,B,,False
00:00:35.035,B,,False
00:00:35.068,B,,False
00:00:35.101,B,,False
00:00:35.135,B,,False
00:00:35.168,B,,False
00:00:35.201,B,,False
00:00:35.235,B,,False
00:00:35.268,B,,False
00:00:35.301,B,,False
00:00:35.335,B,,False
00:00:35.368,B,,False
00:00:35.402,B,,False
00:00:35.435,B,,False
00:00:35.468,B,,False
00:00:35.502,B,,False
00:00:35.535,B,,False
00:00:35.568,B,,False
00:00:35.602,B,,False
00:00:35.635,B,,False
00:00:35.668,B,,False
00:00:35.702,B,,False
00:00:35.735,B,,False
00:00:35.769,B,,False
