at,scene-label,scene-subtype-label,transitional
00:18:11.558,F,,True
00:18:12.559,F,,True
00:18:15.562,F,,False
00:18:17.564,F,,False
00:18:18.031,F,,False
00:18:19.032,F,,False
00:18:21.001,F,,False
00:18:22.535,F,,False
00:18:48.561,Y,,False
00:18:52.032,Y,,True
00:19:20.060,L,,False
00:19:20.527,L,,False
00:19:21.528,L,,False
00:19:22.062,L,,False
00:19:37.010,-,,False
00:19:38.545,-,,False
00:19:39.546,-,,False
00:19:41.548,-,,False
00:19:53.026,F,,False
00:20:02.002,-,,False
00:20:23.556,P,,False
00:21:22.549,P,,False
00:21:30.557,P,,False
00:21:31.558,P,,False
00:21:34.027,P,,False
00:21:50.010,P,,False
00:22:01.554,P,,False
00:22:32.519,P,,False
00:22:33.520,P,,False
00:23:20.533,I,,False
00:23:24.004,I,,False
00:23:27.540,I,,False
00:23:29.542,I,,False
00:25:11.544,P,,False
00:26:02.062,P,,False
00:26:34.561,P,,False
00:26:53.546,I,,False
00:26:54.547,I,,False
00:27:09.562,I,,False
00:27:10.030,I,,False
00:27:12.032,I,,False
00:27:12.565,I,,False
00:27:13.500,I,,False
00:27:22.042,P,,False
00:27:38.058,I,,False
00:27:39.059,I,,False
00:27:39.526,I,,False
00:27:40.527,I,,False
00:27:42.062,I,,False
00:27:43.063,I,,False
00:27:43.530,I,,False
00:27:44.064,I,,False
00:27:45.065,I,,False
00:27:46.066,I,,False
00:27:46.533,I,,False
00:27:47.534,I,,False
00:27:48.535,I,,False
00:27:49.536,I,,False
00:27:50.537,I,,False
00:27:51.538,I,,False
00:27:57.544,P,,False
00:27:58.011,P,,False
00:27:58.545,P,,False
00:28:00.013,P,,False
00:28:03.016,P,,False
00:28:09.022,P,,False
00:28:21.001,I,,False
00:28:21.534,I,,False
00:28:22.002,I,,False
00:28:23.003,I,,False
00:28:24.004,I,,False
00:28:24.537,I,,False
00:28:25.005,I,,False
00:28:28.541,I,,False
00:28:29.009,I,,False
00:28:29.542,I,,False
00:28:30.010,I,,False
00:28:30.543,I,,False
00:28:31.011,I,,False
00:28:31.544,I,,False
00:28:32.545,I,,False
00:28:33.546,I,,False
00:28:36.549,I,,False
00:28:37.017,I,,False
00:28:37.550,I,,False
00:28:38.551,I,,False
00:28:39.552,I,,False
00:28:40.020,I,,False
00:28:40.553,I,,False
00:28:41.021,I,,False
00:28:41.554,I,,False
00:28:43.023,I,,False
00:28:44.557,I,,False
00:28:45.025,I,,False
00:28:45.558,I,,False
00:28:46.026,I,,False
00:28:46.559,I,,False
00:28:47.027,I,,False
00:28:48.028,I,,False
00:28:48.561,I,,False
00:28:49.029,I,,False
00:28:49.562,I,,False
00:28:50.030,I,,False
00:28:51.031,I,,False
00:28:52.032,I,,False
00:28:52.565,I,,True
00:29:16.523,P,,False
00:29:18.525,I,,False
00:29:19.059,I,,False
00:29:19.526,I,,False
00:29:20.060,I,,False
00:29:20.527,I,,False
00:29:21.061,I,,False
00:29:21.528,I,,False
00:29:22.062,I,,False
00:29:23.063,P,,False
00:29:27.000,P,,False
00:30:02.002,P,,False
00:30:12.012,P,,False
00:30:13.546,P,,False
00:30:15.015,P,,False
00:30:17.017,P,,False
00:30:24.557,P,,False
00:30:26.026,P,,False
00:30:47.047,I,,False
00:30:47.514,I,,False
00:30:48.048,I,,False
00:30:48.515,I,,False
00:30:49.049,I,,False
00:30:50.050,I,,False
00:30:50.517,I,,False
00:30:51.518,I,,False
00:30:52.519,I,,False
00:30:53.053,I,,False
00:30:53.520,I,,False
00:30:54.054,I,,False
00:31:27.554,I,,False
00:31:52.545,I,,False
00:31:53.013,I,,False
00:31:53.546,I,,False
00:32:57.544,P,,False
00:33:01.014,P,,False
00:33:05.018,P,,True
00:33:42.022,P,,False
00:33:44.024,P,,False
00:33:47.560,-,,False
00:34:49.556,-,,False
00:34:55.028,-,,False
00:35:02.002,-,,False
00:35:31.564,P,,False
00:36:12.005,-,,False
00:36:14.007,-,,False
00:36:16.543,-,,False
00:36:29.556,-,,False
00:36:30.023,-,,False
00:36:38.031,-,,False
00:36:39.032,P,,False
00:37:09.029,P,,False
00:37:37.524,-,,False
00:37:38.525,-,,False
00:37:43.063,P,,False
00:37:51.004,P,,False
00:38:09.556,P,,False
00:38:11.024,P,,False
00:38:11.558,P,,False
00:38:25.005,P,,True
00:38:29.542,P,,False
00:38:32.545,-,,False
00:38:45.025,-,,False
00:38:49.029,-,,False
00:39:29.002,P,,False
00:39:29.536,P,,False
00:39:30.537,P,,False
00:40:22.555,P,,False
00:40:31.564,P,,False
00:40:33.033,P,,False
00:41:23.016,-,,False
00:41:26.553,-,,False
00:41:27.020,-,,False
00:41:35.562,-,,False
00:41:36.563,-,,False
00:42:23.510,P,,False
00:43:53.500,-,,False
00:43:54.501,-,,False
00:44:09.516,P,,False
00:44:41.548,-,,False
00:44:42.549,-,,False
00:44:44.017,-,,False
00:44:52.559,P,,False
00:45:17.550,-,,False
00:45:57.524,P,,False
00:46:02.062,-,,False
00:46:41.534,-,,False
00:46:42.535,-,,False
00:46:45.005,P,,True
00:47:07.027,P,,False
00:47:08.561,P,,False
00:47:29.049,P,,False
00:47:56.009,F,,False
00:48:02.549,F,,False
00:48:07.554,F,,False
00:48:33.546,P,,False
00:48:49.029,-,,False
00:48:50.563,-,,False
00:48:51.031,-,,False
00:48:52.032,-,,False
00:49:10.050,P,,False
00:49:13.520,P,,False
00:49:35.008,-,,False
00:49:39.546,-,,False
00:49:40.547,-,,False
00:49:41.548,-,,False
00:49:49.022,-,,False
00:50:46.046,P,,False
00:50:55.522,P,,False
00:51:10.003,-,,False
00:51:13.540,-,,False
00:51:32.025,-,,False
00:52:19.506,-,,False
00:52:30.517,-,,False
00:52:42.529,-,,False
00:52:43.530,-,,False
00:52:44.531,-,,False
00:52:45.532,-,,False
00:53:01.014,-,,False
00:53:14.561,-,,False
00:53:40.553,P,,False
00:53:43.023,P,,False
00:53:44.557,-,,False
00:53:45.025,-,,False
00:53:52.565,P,,False
00:53:58.038,P,,False
00:54:01.041,P,,False
00:54:04.044,P,,False
00:54:15.522,-,,False
00:54:17.057,P,,False
00:54:19.526,-,,False
00:54:21.528,-,,False
00:54:25.065,-,,False
00:55:06.006,P,,False
00:55:37.504,-,,False
00:55:42.042,-,,False
00:56:52.545,P,,False
00:58:34.547,C,,False
00:58:37.017,C,,True
00:58:45.558,G,,False
00:58:46.026,G,,False
00:58:46.559,G,,False
00:58:47.027,G,,False
00:58:48.561,G,,False
00:58:49.029,G,,False
00:58:49.562,G,,False
00:58:50.030,G,,False
00:58:50.563,G,,False
00:58:51.031,G,,False
00:58:51.564,G,,False
00:58:52.032,G,,False
00:58:52.565,G,,False
00:58:53.033,G,,False
00:58:53.500,G,,False
00:58:54.501,G,,False
00:58:55.035,G,,False
00:58:56.503,G,,False
00:58:57.037,G,,False
00:58:58.038,G,,False
00:58:59.506,G,,False
00:59:00.507,G,,False
00:59:03.043,G,,False
00:59:04.511,G,,False
00:59:05.512,G,,False
00:59:06.046,G,,False
00:59:06.513,G,,False
00:59:07.047,G,,False
00:59:08.048,G,,False
00:59:08.515,G,,False
00:59:09.049,G,,False
00:59:09.516,G,,False
00:59:10.050,G,,False
00:59:12.052,G,,False
00:59:12.519,G,,False
00:59:18.525,L,,False
00:59:19.059,L,,False
00:59:19.526,L,,False
00:59:26.533,L,,False
