at,scene-type,scene-subtype,transitional
00:10:10.009,P,,False
00:10:12.011,P,,False
00:10:14.013,P,,False
00:10:24.023,-,,False
00:10:26.025,Y,,False
00:10:28.027,Y,,False
00:10:30.029,-,,False
00:10:32.031,-,,False
00:10:34.000,-,,False
00:11:20.012,P,,False
00:11:22.014,I,,False
00:11:24.016,I,,False
00:11:26.018,P,,False
00:11:28.020,P,,False
00:11:30.022,P,,False
00:11:32.024,P,,False
00:11:34.026,P,,False
00:11:36.028,P,,False
00:11:38.030,P,,False
00:11:40.032,P,,False
00:11:42.001,P,,False
00:11:44.003,P,,False
00:11:46.005,-,,False
00:11:48.007,-,,False
00:12:58.010,P,,False
00:13:00.012,P,,False
00:13:02.014,-,,False
00:13:04.016,-,,False
00:13:06.018,-,,False
00:13:08.020,-,,False
00:13:10.022,-,,False
00:14:10.015,-,,False
00:14:12.017,-,,False
00:14:14.019,P,,False
00:14:16.021,I,,False
00:14:18.023,I,,False
00:14:20.025,P,,False
00:14:22.027,P,,False
00:14:24.029,I,,False
00:14:26.031,I,,False
00:14:28.000,P,,False
00:14:30.002,P,,False
00:14:32.004,P,,False
00:14:34.006,P,,False
00:14:36.008,P,,False
00:14:38.010,P,,False
00:14:40.012,P,,False
00:14:42.014,P,,False
00:14:44.016,P,,False
00:14:46.018,P,,False
00:14:48.020,P,,False
00:14:50.022,Y,,False
00:14:52.024,Y,,False
00:14:54.026,-,,False
00:14:56.028,-,,False
00:14:58.030,-,,False
00:15:00.032,-,,False
00:15:02.001,-,,False
00:15:04.003,P,,False
00:15:06.005,P,,False
00:15:08.007,P,,False
00:15:10.009,P,,False
00:15:12.011,P,,False
00:15:14.013,P,,False
00:15:16.015,P,,False
00:15:18.017,-,,False
00:15:20.019,-,,False
00:15:22.021,-,,False
00:15:24.023,-,,False
00:15:26.025,P,,False
00:15:28.027,P,,False
00:15:30.029,-,,False
00:15:32.031,-,,False
00:15:34.033,-,,False
00:15:36.001,-,,False
00:15:38.003,-,,False
00:15:40.005,-,,False
00:15:42.007,P,,False
00:15:44.009,P,,False
00:15:46.011,P,,False
00:15:48.013,P,,False
00:15:50.015,P,,False
00:15:52.017,P,,False
00:15:54.019,P,,False
00:15:56.021,P,,False
00:15:58.023,P,,False
00:16:00.025,P,,False
00:16:02.027,-,,False
00:16:04.029,-,,False
00:16:06.031,-,,False
00:19:00.005,P,,False
00:19:02.007,P,,False
00:19:04.009,P,,False
00:19:06.011,P,,False
00:19:08.013,P,,False
00:19:10.015,-,,False
00:19:12.017,-,,False
00:19:14.019,-,,False
00:19:16.021,-,,False
00:19:18.023,P,,False
00:19:20.025,P,,False
00:19:22.027,P,,False
00:20:24.022,F,,False
00:20:36.001,I,,False
00:20:38.003,O,,False
00:20:42.007,P,,False
00:20:44.009,P,,False
00:20:46.011,P,,False
00:20:48.013,-,,False
00:20:50.015,-,,False
00:20:52.017,-,,False
00:20:54.019,F,,False
00:20:56.021,-,,False
00:20:58.023,-,,False
00:22:22.007,P,,False
00:22:24.009,P,,False
00:22:26.011,-,,False
00:22:28.013,-,,False
00:22:30.015,-,,False
00:22:32.017,-,,False
00:22:34.019,-,,False
00:22:36.021,-,,False
00:22:38.023,-,,False
00:22:40.025,F,,True
00:22:42.027,F,,False
00:22:44.029,F,,False
00:22:46.031,-,,False
00:22:48.033,-,,False
00:22:50.001,Y,,False
00:22:52.003,Y,,False
00:22:54.005,-,,False
00:22:56.007,P,,False
00:22:58.009,P,,False
00:23:00.011,-,,False
00:23:02.013,-,,False
00:23:04.015,-,,False
00:23:06.017,-,,False
00:23:08.019,P,,False
00:23:10.021,P,,False
00:23:12.023,-,,False
00:23:14.025,P,,False
00:23:16.027,P,,False
00:23:18.029,P,,False
00:23:20.031,P,,False
00:23:22.000,P,,False
00:23:24.002,P,,False
00:23:26.004,P,,False
00:23:28.006,P,,False
00:23:30.008,P,,False
00:23:32.010,P,,False
00:23:34.012,P,,False
00:23:36.014,P,,False
00:23:38.016,P,,False
00:23:40.018,-,,False
00:23:42.020,-,,False
00:23:44.022,-,,False
00:23:46.024,-,,False
00:23:48.026,-,,False
00:23:50.028,P,,False
00:23:52.030,P,,False
00:23:54.032,P,,False
00:23:56.001,P,,False
00:23:58.003,P,,False
00:24:00.005,P,,False
00:24:02.007,P,,False
00:24:04.009,P,,False
00:24:06.011,-,,False
00:24:08.013,-,,False
00:24:10.015,-,,False
00:24:12.017,-,,False
00:24:14.019,-,,False
00:24:16.021,-,,False
00:24:22.027,P,,True
00:24:24.029,P,,False
00:24:26.031,I,,False
00:24:28.033,I,,False
00:24:30.001,I,,False
00:24:32.003,P,,False
00:24:34.005,P,,False
00:24:36.007,P,,False
00:24:38.009,P,,False
00:24:40.011,P,,False
00:24:42.013,P,,False
00:24:44.015,P,,False
00:24:46.017,P,,False
00:24:48.019,P,,False
00:24:50.021,P,,False
00:24:52.023,P,,False
00:24:54.025,P,,False
00:24:56.027,P,,False
00:24:58.029,P,,False
00:25:00.031,P,,False
00:25:02.000,P,,False
00:25:04.002,P,,False
00:25:06.004,P,,False
00:25:08.006,P,,False
00:26:10.001,P,,False
00:26:12.003,P,,False
00:26:16.007,P,,True
00:26:18.009,Y,,False
00:26:20.011,Y,,False
00:26:22.013,-,,False
00:26:24.015,F,,False
00:26:26.017,Y,,False
00:26:28.019,Y,,False
00:26:30.021,F,,False
00:26:32.023,F,,False
00:26:34.025,-,,False
00:26:36.027,-,,False
00:26:38.029,-,,False
00:26:40.031,-,,False
00:26:42.000,Y,,False
00:26:44.002,Y,,False
00:26:46.004,Y,,False
00:26:48.006,P,,False
00:26:50.008,-,,False
00:26:52.010,P,,False
00:26:54.012,-,,False
00:26:56.014,Y,,False
00:26:58.016,-,,False
00:27:00.018,-,,False
00:27:02.020,-,,False
00:27:04.022,-,,False
00:27:06.024,-,,False
00:27:08.026,Y,,False
00:27:10.028,-,,False
00:27:12.030,-,,False
00:27:14.032,-,,False
00:27:16.001,-,,False
00:27:18.003,-,,False
00:27:20.005,Y,,False
00:27:22.007,Y,,False
00:27:24.009,-,,False
00:27:26.011,-,,False
00:27:28.013,-,,False
00:27:30.015,-,,False
00:27:32.017,-,,False
00:27:34.019,P,,False
00:27:36.021,I,,False
00:27:38.023,I,,False
00:27:40.025,-,,False
00:27:42.027,-,,False
00:27:44.029,-,,False
00:27:46.031,-,,False
00:27:48.033,-,,False
00:27:50.001,-,,False
00:27:52.003,-,,False
00:27:54.005,-,,False
00:27:56.007,P,,False
00:27:58.009,P,,False
00:28:00.011,P,,False
00:28:02.013,P,,False
00:28:04.015,-,,False
00:28:06.017,Y,,True
00:28:08.019,Y,,False
00:28:10.021,Y,,True
00:28:12.023,-,,False
00:28:14.025,-,,False
00:28:16.027,-,,False
00:28:18.029,-,,False
00:28:20.031,-,,False
00:28:22.000,-,,False
00:28:24.002,-,,False
00:28:26.004,-,,False
00:28:28.006,-,,False
00:28:42.020,P,,False
00:28:44.022,I,,False
00:28:46.024,I,,False
00:28:48.026,P,,False
00:28:50.028,P,,False
00:28:54.032,P,,False
00:28:56.000,P,,False
00:28:58.002,P,,False
00:29:00.004,Y,,False
00:29:02.006,N,,False
00:29:04.008,P,,False
00:29:06.010,-,,False
00:29:08.012,-,,False
00:29:10.014,-,,False
00:29:12.016,F,,False
00:29:14.018,F,,False
00:29:24.028,Y,,False
00:29:26.030,Y,,False
00:29:28.032,Y,,True
00:29:30.001,-,,False
00:29:32.003,P,,False
00:29:34.005,P,,False
00:29:36.007,P,,False
00:29:38.009,P,,False
00:29:40.011,P,,False
00:29:42.013,-,,False
00:29:44.015,Y,,False
00:29:46.017,Y,,False
00:29:48.019,-,,False
00:29:50.021,-,,False
00:29:52.023,-,,False
00:29:54.025,-,,False
00:29:56.027,-,,False
00:29:58.029,P,,False
00:30:00.031,P,,False
00:30:02.000,P,,False
00:30:04.002,P,,False
00:30:06.004,-,,False
00:30:14.012,P,,False
00:30:16.014,P,,False
00:30:18.016,P,,False
00:30:20.018,P,,False
00:30:22.020,P,,False
00:30:24.022,P,,False
00:30:26.024,P,,False
00:30:42.006,Y,,False
00:30:44.008,-,,False
00:30:46.010,-,,False
00:30:48.012,-,,False
00:31:12.003,F,,False
00:31:14.005,F,,False
00:31:20.011,Y,,True
00:31:22.013,Y,,False
00:31:24.015,P,,False
00:31:26.017,-,,False
00:31:28.019,-,,False
00:31:40.031,P,,True
00:31:42.000,P,,False
00:31:44.002,I,,True
00:31:46.004,I,,False
00:31:48.006,I,,False
00:31:50.008,P,,False
00:31:52.010,P,,False
00:31:54.012,P,,False
00:31:56.014,P,,False
00:31:58.016,P,,False
00:32:00.018,P,,False
00:32:02.020,P,,False
00:32:04.022,-,,False
00:32:06.024,Y,,False
00:32:08.026,Y,,False
00:32:10.028,-,,False
00:32:12.030,-,,False
00:32:14.032,-,,False
00:32:16.000,P,,False
00:32:18.002,P,,False
00:32:30.014,F,,False
00:32:32.016,F,,False
00:32:34.018,F,,False
00:32:36.020,F,,False
00:32:38.022,P,,False
00:32:40.024,P,,False
00:32:42.026,P,,False
00:32:44.028,P,,False
00:32:46.030,P,,False
00:32:48.032,P,,False
00:32:50.001,P,,False
00:32:52.003,P,,False
00:32:54.005,P,,False
00:32:56.007,P,,False
00:32:58.009,-,,False
00:33:00.011,-,,False
00:33:02.013,-,,False
00:33:04.015,P,,False
00:33:06.017,P,,False
00:33:08.019,P,,False
00:33:10.021,P,,False
00:33:12.023,P,,False
00:33:14.025,P,,False
00:33:16.027,P,,False
00:33:18.029,-,,False
00:33:20.031,-,,False
00:33:22.000,-,,False
00:33:24.002,-,,False
00:33:26.004,-,,False
00:33:28.006,-,,False
00:33:30.008,-,,False
00:33:32.010,-,,False
00:33:34.012,Y,,False
00:33:36.014,Y,,False
00:33:38.016,-,,False
00:33:40.018,-,,False
00:33:42.020,-,,False
00:36:36.027,-,,False
00:36:38.029,Y,,True
00:36:40.031,Y,,False
00:36:42.033,Y,,False
00:36:44.001,-,,False
00:36:46.003,-,,False
00:36:48.005,-,,False
00:36:50.007,-,,False
00:36:52.009,-,,False
00:36:54.011,-,,False
00:36:56.013,P,,False
00:36:58.015,-,,False
00:37:00.017,-,,False
00:37:02.019,-,,False
00:37:04.021,Y,,False
00:37:06.023,Y,,False
00:37:08.025,-,,False
00:37:10.027,P,,False
00:37:12.029,P,,False
00:37:14.031,P,,False
00:37:16.000,P,,False
00:37:18.002,P,,False
00:37:20.004,P,,False
00:37:22.006,P,,False
00:37:24.008,P,,False
00:37:26.010,P,,False
00:37:28.012,P,,False
00:37:30.014,P,,True
00:37:32.016,P,,False
00:37:34.018,P,,False
00:37:36.020,-,,False
00:37:38.022,-,,False
00:38:40.017,Y,,False
00:38:42.019,Y,,False
00:38:44.021,F,,False
00:38:46.023,F,,False
00:38:48.025,-,,False
00:38:50.027,-,,False
00:38:58.002,P,,False
00:39:00.004,P,,False
00:39:06.010,P,,False
00:39:08.012,P,,False
00:39:10.014,P,,False
00:39:12.016,P,,False
00:39:18.022,P,,True
00:39:20.024,I,,False
00:39:22.026,I,,False
00:39:24.028,P,,False
00:39:26.030,P,,False
00:39:28.032,P,,False
00:39:30.000,P,,False
00:39:32.002,P,,False
00:39:34.004,P,,False
00:39:40.010,P,,False
00:39:42.012,P,,False
00:39:44.014,P,,False
00:39:46.016,P,,False
00:39:48.018,P,,False
00:39:50.020,P,,False
00:39:52.022,P,,False
00:39:54.024,P,,False
00:39:56.026,P,,False
00:39:58.028,P,,False
00:40:00.030,P,,False
00:40:02.032,P,,False
00:40:04.001,-,,False
00:40:06.003,-,,False
00:40:38.002,F,,False
00:41:02.026,F,,False
00:41:04.028,F,,False
00:41:24.014,F,,False
00:41:26.016,F,,False
00:41:28.018,-,,False
00:41:30.020,F,,False
00:41:32.022,-,,False
00:41:34.024,-,,False
00:41:36.026,-,,False
00:41:38.028,-,,False
00:41:40.030,-,,False
00:41:42.032,-,,False
00:41:46.003,F,,False
00:41:48.005,F,,False
00:41:50.007,F,,False
00:41:52.009,F,,False
00:41:54.011,F,,False
00:41:56.013,F,,False
00:41:58.015,F,,False
00:42:00.017,-,,False
00:42:02.019,T,,False
00:42:04.021,T,,False
00:42:06.023,T,,False
00:42:08.025,T,,False
00:42:10.027,-,,False
00:42:12.029,T,,False
00:42:14.031,T,,False
00:42:46.030,-,,False
00:42:48.032,-,,False
00:42:50.000,Y,,False
00:42:52.002,Y,,False
00:42:54.004,-,,False
00:42:56.006,-,,False
00:42:58.008,-,,False
00:43:00.010,-,,False
00:43:04.014,P,,True
00:43:06.016,P,,False
00:43:08.018,P,,False
00:43:10.020,-,,False
00:43:12.022,-,,False
00:43:14.024,-,,False
00:43:16.026,-,,False
00:43:20.030,F,,False
00:43:22.032,F,,False
00:43:24.001,-,,False
00:44:02.006,P,,False
00:44:04.008,P,,False
00:44:06.010,P,,False
00:44:08.012,P,,False
00:44:10.014,P,,False
00:44:12.016,P,,False
00:44:14.018,P,,False
00:44:16.020,-,,False
00:44:18.022,-,,False
00:44:36.006,-,,False
00:44:38.008,-,,False
00:44:40.010,-,,False
00:44:48.018,G,,False
00:44:54.024,Y,,False
00:44:56.026,Y,,False
00:44:58.028,-,,False
00:45:00.030,-,,False
00:45:02.032,-,,False
00:45:04.001,-,,False
00:45:06.003,-,,False
00:45:08.005,-,,False
00:45:10.007,-,,False
00:45:12.009,-,,False
00:45:14.011,-,,False
00:45:18.015,F,,False
00:45:20.017,F,,False
00:46:14.004,Y,,False
00:46:16.006,Y,,False
00:46:18.008,F,,False
00:46:20.010,-,,False
00:46:22.012,Y,,False
00:46:24.014,Y,,False
00:46:26.016,-,,False
00:46:28.018,-,,False
00:46:38.028,F,,False
00:47:28.011,P,,False
00:47:30.013,P,,False
00:47:32.015,P,,False
00:47:34.017,P,,False
00:47:36.019,P,,False
00:47:38.021,N,,False
00:47:40.023,N,,False
00:47:42.025,P,,True
00:47:44.027,-,,False
00:47:46.029,Y,,False
00:47:48.031,Y,,False
00:47:50.000,-,,False
00:47:52.002,-,,False
00:47:54.004,-,,False
00:47:56.006,P,,False
00:47:58.008,P,,False
00:48:00.010,P,,False
00:48:02.012,P,,False
00:48:04.014,P,,False
00:48:06.016,P,,False
00:48:08.018,P,,False
00:48:10.020,P,,False
00:48:12.022,P,,False
00:48:14.024,P,,False
00:48:16.026,P,,False
00:48:18.028,P,,False
00:48:20.030,P,,False
00:48:22.032,P,,False
00:48:24.001,P,,False
00:48:26.003,P,,False
00:48:28.005,P,,False
00:48:30.007,P,,False
00:48:32.009,P,,False
00:48:34.011,-,,False
00:48:36.013,-,,False
00:48:38.015,-,,False
00:48:40.017,-,,False
00:48:42.019,Y,,False
00:48:44.021,Y,,False
00:48:46.023,-,,False
00:48:48.025,-,,False
00:48:50.027,Y,,False
00:48:52.029,N,,False
00:48:54.031,-,,False
00:48:56.033,-,,False
00:48:58.001,-,,False
00:49:06.009,Y,,False
00:49:08.011,Y,,False
00:49:10.013,-,,False
00:49:12.015,Y,,True
00:49:14.017,Y,,False
00:49:16.019,Y,,True
00:49:18.021,-,,False
00:49:20.023,-,,False
00:49:22.025,-,,False
00:49:24.027,-,,False
00:49:26.029,Y,,False
00:49:28.031,Y,,False
00:49:30.000,F,,False
00:49:32.002,F,,False
00:49:34.004,-,,False
00:49:36.006,Y,,False
00:49:38.008,N,,False
00:49:40.010,-,,False
00:49:42.012,-,,False
00:49:44.014,-,,False
00:49:46.016,-,,False
00:49:48.018,P,,False
00:49:50.020,-,,False
00:49:52.022,-,,False
00:49:54.024,-,,False
00:49:56.026,Y,,False
00:49:58.028,Y,,False
00:50:00.030,-,,False
00:50:02.032,-,,False
00:50:04.001,-,,False
00:50:06.003,-,,False
00:50:08.005,Y,,False
00:50:10.007,Y,,False
00:50:12.009,Y,,True
00:50:14.011,Y,,False
00:50:16.013,Y,,False
00:50:18.015,P,,False
00:50:20.017,Y,,False
00:50:22.019,Y,,False
00:50:24.021,-,,False
00:50:26.023,-,,False
00:50:28.025,-,,False
00:50:30.027,-,,False
00:50:32.029,P,,False
00:50:34.031,-,,False
00:50:36.033,-,,False
00:50:38.001,-,,False
00:50:40.003,-,,False
00:50:42.005,P,,False
00:50:44.007,-,,False
00:50:46.009,-,,False
00:50:48.011,-,,False
00:50:50.013,-,,False
00:50:52.015,-,,False
00:50:54.017,-,,False
00:50:56.019,P,,False
00:50:58.021,F,,False
00:51:00.023,-,,False
00:51:02.025,-,,False
00:51:04.027,-,,False
00:51:06.029,-,,False
00:51:08.031,-,,False
00:51:10.000,N,,False
00:51:12.002,N,,False
00:51:14.004,-,,False
00:51:16.006,-,,False
00:51:18.008,Y,,False
00:51:20.010,Y,,False
00:51:22.012,-,,False
00:51:24.014,Y,,False
00:51:26.016,Y,,False
00:51:28.018,-,,False
00:51:30.020,-,,False
00:51:32.022,-,,False
00:51:34.024,-,,False
00:51:36.026,-,,False
00:51:38.028,-,,False
00:51:40.030,-,,False
00:51:42.032,-,,False
00:51:44.000,-,,False
00:51:46.002,-,,False
00:51:48.004,-,,False
00:51:50.006,-,,False
00:52:14.030,Y,,False
00:52:16.032,Y,,False
00:52:18.001,-,,False
00:52:20.003,-,,False
00:52:36.019,F,,False
00:52:38.021,F,,False
00:52:40.023,P,,False
00:52:42.025,-,,False
00:52:44.027,-,,False
00:52:46.029,-,,False
00:53:34.010,Y,,False
00:53:36.012,Y,,False
00:53:38.014,-,,False
00:53:40.016,-,,False
00:53:42.018,F,,True
00:53:44.020,F,,False
00:53:46.022,F,,False
00:53:48.024,-,,False
00:54:12.015,F,,False
00:54:14.017,F,,False
00:54:16.019,F,,False
00:54:18.021,-,,False
00:54:20.023,-,,False
00:54:22.025,-,,False
00:54:24.027,-,,False
00:54:26.029,-,,False
00:54:28.031,-,,False
00:56:00.023,F,,False
00:56:26.015,P,,False
00:56:28.017,P,,False
00:56:30.019,P,,False
00:56:32.021,P,,False
00:56:34.023,P,,False
00:56:36.025,P,,False
00:56:38.027,P,,False
00:56:40.029,P,,False
00:56:42.031,P,,False
00:56:44.000,P,,False
00:56:46.002,P,,False
00:56:48.004,P,,False
00:56:50.006,P,,False
00:56:52.008,P,,True
00:56:54.010,-,,False
00:56:56.012,-,,False
00:56:58.014,-,,False
00:57:00.016,-,,False
00:57:02.018,-,,False
00:57:04.020,-,,False
00:57:06.022,P,,False
00:57:08.024,P,,False
00:57:10.026,P,,False
00:57:12.028,P,,False
00:57:14.030,P,,False
00:57:16.032,P,,False
00:57:18.001,-,,False
00:57:20.003,-,,False
00:57:26.009,P,,False
00:57:28.011,P,,False
00:57:30.013,P,,False
00:57:32.015,P,,False
00:57:34.017,P,,False
00:57:36.019,P,,True
00:57:38.021,P,,False
00:57:40.023,P,,False
00:57:42.025,P,,False
00:57:44.027,-,,False
00:57:46.029,G,,False
00:57:48.031,G,,False
00:57:50.033,G,,False
00:57:52.001,G,,False
00:57:54.003,G,,False
00:57:56.005,-,,False
00:57:58.007,-,,False
00:58:00.009,-,,False
00:58:02.011,G,,False
00:58:04.013,G,,False
00:58:06.015,G,,False
00:58:08.017,G,,False
00:58:10.019,G,,False
00:58:12.021,G,,False
00:58:14.023,-,,False
00:58:16.025,G,,True
00:58:18.027,G,,False
00:58:20.029,G,,False
00:58:22.031,G,,False
00:58:24.000,G,,True
00:58:26.002,F,,False
00:58:28.004,F,,False
00:58:30.006,F,,False
00:58:32.008,-,,False
00:58:34.010,-,,False
00:58:36.012,-,,False
00:58:38.014,C,,False
00:58:40.016,C,,False
00:58:42.018,C,,False
00:58:44.020,C,,False
00:58:46.022,C,,False
00:58:48.024,C,,False
00:58:50.026,C,,False
00:58:52.028,C,,False
00:58:54.030,C,,False
00:58:56.032,C,,False
00:58:58.001,C,,False
00:59:00.003,C,,False
00:59:02.005,C,,False
00:59:04.007,C,,False
00:59:06.009,C,,False
00:59:08.011,C,,False
00:59:10.013,C,,False
00:59:12.015,C,,False
00:59:14.017,C,,False
00:59:16.019,C,,False
00:59:18.021,C,,False
00:59:20.023,C,,False
00:59:22.025,C,,False
00:59:24.027,C,,False
00:59:26.029,R,,False
00:59:28.031,R,,False
00:59:30.033,R,,False
00:59:32.001,R,,True
00:59:34.003,L,,False
00:59:36.005,L,,False
00:59:38.007,L,,False
00:59:40.009,L,,False
00:59:42.011,L,,False
00:59:44.013,L,,False
00:59:46.015,L,,False
00:59:48.017,-,,False
00:59:50.019,G,,False
00:59:52.021,G,,False
00:59:54.023,G,,False
00:59:56.025,G,,False
00:59:58.027,G,,False
01:00:10.006,G,,True
