at,scene-type,scene-subtype,transitional
00:33:26.537,I,,False
00:33:27.038,I,,False
00:34:27.165,-,,False
00:34:52.557,P,,False
00:34:57.061,P,,False
00:34:58.563,P,,False
00:35:02.033,P,,False
00:35:08.039,P,,False
00:35:09.040,P,,False
00:35:14.545,P,,False
00:35:19.050,P,,False
00:35:27.091,G,,False
00:35:27.558,G,,False
00:35:30.061,G,,False
00:35:30.561,-,,False
00:36:02.560,-,,False
00:36:05.563,-,,False
00:36:16.040,-,,False
00:36:19.210,-,,False
00:36:26.050,-,,False
00:36:26.551,-,,False
00:36:30.054,-,,False
00:36:32.056,-,,False
00:37:08.059,I,,True
00:37:08.559,I,,False
00:37:09.060,I,,False
00:37:10.061,I,,False
00:37:11.062,I,,False
00:37:11.329,I,,False
00:37:11.562,I,,False
00:37:59.043,I,,False
00:37:59.543,I,,False
00:38:00.478,I,,False
00:38:01.045,I,,False
00:38:03.047,P,,False
00:38:19.563,P,,False
00:38:20.531,P,,False
00:38:22.533,P,,False
00:38:23.034,P,,False
00:38:28.039,P,,False
00:38:54.999,F,,False
00:38:57.535,F,,False
00:39:02.039,F,,False
00:39:04.542,G,,False
00:39:04.742,G,,False
00:39:07.044,G,,False
00:39:45.750,-,,False
00:39:55.059,-,,False
00:40:00.531,-,,False
00:41:03.494,-,,False
00:41:44.535,F,,False
00:41:44.568,F,,False
00:41:45.536,F,,False
00:41:46.036,F,,False
00:41:46.537,F,,False
00:41:47.037,F,,False
00:41:47.538,F,,False
00:42:08.859,F,,False
00:42:09.560,F,,False
00:42:10.060,F,,False
00:42:11.061,F,,False
00:42:14.532,-,,False
00:42:15.533,-,,False
00:42:16.967,F,,False
00:42:17.535,-,,False
00:42:28.045,-,,False
00:42:29.046,-,,False
00:42:29.547,-,,False
00:42:33.050,-,,False
00:42:37.555,-,,False
00:42:39.557,-,,False
00:42:41.058,-,,False
00:42:53.804,-,,False
00:42:56.040,-,,False
00:43:06.550,-,,False
00:43:13.557,-,,False
00:43:35.546,-,,False
00:43:41.552,-,,False
00:43:43.053,-,,False
00:43:50.060,-,,False
00:43:59.536,-,,False
00:44:01.038,P,,False
00:44:39.543,-,,False
00:44:40.544,-,,False
00:45:05.035,-,,False
00:45:06.537,-,,False
00:45:08.272,-,,False
00:45:09.540,-,,False
00:45:11.041,-,,False
00:45:15.045,P,,False
00:45:18.549,P,,False
00:45:26.557,P,,False
00:45:33.063,P,,False
00:45:37.534,P,,False
00:45:47.044,P,,False
00:45:48.045,P,,False
00:45:48.545,P,,False
00:45:56.553,P,,False
00:45:58.055,P,,False
00:46:00.057,-,,False
00:46:01.558,-,,False
00:46:02.559,-,,False
00:46:07.531,P,,False
00:46:08.532,P,,False
00:46:10.033,-,,False
00:46:14.037,-,,False
00:46:15.506,-,,False
00:46:21.044,-,,False
00:46:25.549,-,,False
00:46:27.050,-,,False
00:46:35.559,-,,False
00:46:36.560,-,,False
00:46:40.531,-,,False
00:46:41.031,-,,False
00:46:47.037,-,,False
00:46:50.541,G,,False
00:46:50.741,G,,False
00:46:51.041,G,,False
00:46:51.542,G,,False
00:46:52.543,G,,False
00:46:54.044,P,,True
00:47:06.557,P,,False
00:47:12.563,-,,False
00:47:13.530,F,,False
00:47:14.031,F,,False
00:47:15.032,F,,False
00:47:16.033,F,,False
00:47:16.533,F,,False
00:47:17.034,F,,False
00:47:18.535,E,,False
00:47:19.036,E,,False
00:47:25.309,-,,False
00:47:27.044,-,,False
00:47:30.047,-,,False
00:47:30.547,-,,False
00:47:37.054,E,,False
00:47:39.056,P,,False
00:47:40.057,P,,False
00:47:48.031,-,,False
00:47:50.033,P,,False
00:47:52.035,P,,False
00:47:58.542,-,,False
00:47:59.042,-,,False
00:48:02.045,F,,False
00:48:02.546,F,,False
00:48:05.048,P,,False
00:48:07.551,F,,False
00:48:08.552,E,,False
00:48:10.053,P,,False
00:48:11.054,P,,False
00:48:11.555,P,,False
00:48:13.056,P,,False
00:48:16.059,E,,False
00:48:19.563,P,,False
00:48:24.034,P,,False
00:48:25.769,P,,False
00:48:28.038,P,,False
00:48:29.539,P,,False
00:48:32.042,P,,False
00:48:37.547,P,,False
00:48:39.049,P,,False
00:48:47.557,E,,False
00:48:51.561,P,,False
00:48:54.031,P,,False
00:48:57.534,P,,False
00:49:07.544,-,,False
00:49:13.550,-,,False
00:49:26.229,P,,False
00:49:56.493,G,,True
00:49:56.560,G,,True
00:49:58.562,G,,False
00:49:59.062,G,,False
00:50:00.063,G,,False
00:50:11.041,-,,False
00:50:26.056,I,,False
00:50:34.297,P,,False
00:50:42.039,P,,False
00:50:53.050,P,,False
00:51:09.533,P,,False
00:51:13.036,P,,False
00:51:21.044,P,,False
00:51:30.053,P,,False
00:51:40.063,P,,False
00:51:42.332,E,,False
00:51:47.537,P,,False
00:51:53.543,P,,False
00:51:55.045,P,,False
00:52:10.560,P,,False
00:52:19.536,P,,False
00:52:21.538,P,,False
00:52:27.544,P,,False
00:52:33.550,P,,False
00:52:48.031,P,,False
00:52:50.367,E,,False
00:52:54.037,P,,False
00:53:28.038,-,,False
00:53:30.040,-,,False
00:53:31.541,-,,False
00:53:55.532,P,,False
00:53:58.401,P,,False
00:54:14.050,-,,False
00:54:24.561,-,,False
00:54:25.562,-,,False
00:54:33.036,-,,False
00:54:34.537,-,,False
00:54:35.038,-,,False
00:55:06.436,P,,False
00:55:41.037,C,,False
00:55:42.038,C,,False
00:55:42.539,C,,False
00:55:56.052,C,,False
00:55:56.152,C,,False
00:55:57.554,C,,False
00:55:59.055,C,,False
00:55:59.556,C,,False
00:56:09.632,C,,False
00:56:10.033,C,,False
00:56:10.200,C,,False
00:56:10.533,C,,False
00:56:13.970,C,,True
00:56:20.443,C,,False
00:56:20.543,C,,False
00:56:21.544,C,,False
00:56:22.045,C,,False
00:56:23.046,C,,False
00:56:24.047,C,,False
00:56:24.547,C,,False
00:56:30.153,C,,True
00:56:30.553,C,,False
00:56:30.720,C,,False
00:56:34.057,C,,False
00:56:34.491,C,,False
00:56:39.062,-,,False
00:56:40.063,-,,False
00:56:41.531,C,,False
00:56:42.532,C,,False
00:56:44.534,C,,False
00:56:48.037,-,,False
00:56:48.538,-,,False
00:56:49.038,-,,False
00:56:49.539,-,,False
00:56:50.039,-,,False
00:56:50.540,-,,False
00:56:59.048,-,,False
00:56:59.549,-,,False
00:57:01.050,-,,False
00:57:01.551,-,,False
00:57:04.053,-,,False
00:57:06.556,-,,False
00:57:09.559,C,,False
00:57:10.059,C,,False
00:57:10.560,C,,False
00:57:11.561,C,,False
00:57:12.061,C,,False
00:57:12.829,C,,False
00:57:14.030,C,,False
00:57:14.531,C,,False
00:57:15.031,C,,False
00:57:17.033,C,,False
00:57:17.534,C,,False
00:57:17.700,C,,False
00:57:18.034,C,,False
00:57:18.234,C,,False
00:57:18.535,C,,False
00:57:19.536,C,,False
00:57:20.036,C,,False
00:57:22.005,C,,False
00:57:22.906,C,,False
00:57:27.577,C,,False
00:57:28.545,C,,False
00:57:29.045,C,,False
00:57:29.546,R,,False
00:57:30.547,R,,False
00:57:31.548,R,,False
00:57:32.282,R,,False
00:57:32.549,R,,True
00:57:40.356,-,,False
