at,scene-type,scene-subtype,transitional
00:09:47.553,P,,False
00:09:49.055,P,,False
00:09:49.055,P,,False
00:10:03.035,-,,False
00:10:03.035,-,,False
00:10:30.463,-,,False
00:10:30.463,-,,False
00:11:09.101,F,,False
00:11:09.101,F,,False
00:11:20.980,F,,False
00:11:20.980,F,,False
00:11:22.548,F,,False
00:11:22.548,F,,False
00:11:23.049,F,,False
00:11:23.049,F,,False
00:11:23.549,F,,False
00:11:23.549,F,,False
00:11:37.730,F,,False
00:11:37.730,F,,False
00:11:43.669,F,,False
00:11:43.669,F,,False
00:11:56.082,F,,False
00:11:56.082,F,,False
00:12:04.190,F,,False
00:12:04.190,F,,False
00:12:21.040,-,,False
00:12:21.040,-,,False
00:12:24.543,P,,False
00:12:24.543,P,,False
00:12:25.044,P,,False
00:12:25.044,P,,False
00:12:29.048,-,,False
00:12:29.048,-,,False
00:12:51.537,F,,False
00:12:51.537,F,,False
00:12:53.539,F,,False
00:12:53.539,F,,False
00:12:53.873,F,,False
00:12:53.873,F,,False
00:13:23.536,F,,False
00:13:23.536,F,,False
00:13:25.037,F,,False
00:13:25.037,F,,False
00:13:26.038,F,,False
00:13:26.038,F,,False
00:13:26.272,F,,False
00:13:26.272,F,,False
00:13:30.042,F,,False
00:13:30.042,F,,False
00:13:31.043,F,,False
00:13:31.043,F,,False
00:13:42.555,P,,False
00:13:42.555,P,,False
00:13:53.065,P,,False
00:13:53.065,P,,False
00:14:05.544,P,,False
00:14:05.544,P,,False
00:14:07.847,P,,False
00:14:07.847,P,,False
00:14:23.062,-,,False
00:14:23.062,-,,False
00:14:35.040,-,,False
00:14:35.040,-,,False
00:14:37.042,P,,False
00:14:37.042,P,,False
00:14:42.948,F,,False
00:14:42.948,F,,False
00:14:49.054,F,,False
00:14:49.054,F,,False
00:14:51.056,F,,False
00:14:51.056,F,,False
00:14:52.057,F,,False
00:14:52.057,F,,False
00:14:54.560,F,,False
00:14:54.560,F,,False
00:14:58.063,F,,False
00:14:58.063,F,,False
00:15:00.232,F,,False
00:15:00.232,F,,False
00:15:11.543,F,,False
00:15:11.543,F,,False
00:15:13.545,F,,False
00:15:13.545,F,,False
00:15:17.516,F,,False
00:15:17.516,F,,False
00:15:29.929,F,,False
00:15:29.929,F,,False
00:15:32.064,F,,False
00:15:32.064,F,,False
00:15:59.091,F,,False
00:15:59.091,F,,False
00:15:59.558,F,,False
00:15:59.558,F,,False
00:16:00.559,F,,False
00:16:00.559,F,,False
00:16:12.604,F,,False
00:16:12.604,F,,False
00:16:42.534,-,,False
00:16:42.534,-,,False
00:16:47.239,-,,False
00:16:47.239,-,,False
00:17:09.561,F,,False
00:17:09.561,F,,False
00:17:12.564,F,,False
00:17:12.564,F,,False
00:17:13.065,F,,False
00:17:13.065,F,,False
00:17:16.035,F,,False
00:17:16.035,F,,False
00:17:17.536,F,,False
00:17:17.536,F,,False
00:17:18.037,F,,False
00:17:18.037,F,,False
00:17:18.537,F,,False
00:17:18.537,F,,False
00:17:20.539,P,,False
00:17:20.539,P,,False
00:17:38.557,P,,False
00:17:38.557,P,,False
00:17:39.558,P,,False
00:17:39.558,P,,False
00:17:50.035,P,,False
00:17:50.035,P,,False
00:17:50.069,P,,False
00:17:50.069,P,,False
00:17:55.040,-,,False
00:17:55.040,-,,False
00:17:55.541,-,,False
00:17:55.541,-,,False
00:18:02.047,-,,False
00:18:02.047,-,,False
00:18:03.048,-,,False
00:18:03.048,-,,False
00:18:09.555,-,,False
00:18:09.555,-,,False
00:18:21.033,-,,False
00:18:21.033,-,,False
00:18:21.533,-,,False
00:18:21.533,-,,False
00:18:22.534,-,,False
00:18:22.534,-,,False
00:18:23.035,-,,False
00:18:23.035,-,,False
00:18:40.552,-,,False
00:18:40.552,-,,False
00:18:44.556,-,,False
00:18:44.556,-,,False
00:18:52.865,P,,False
00:18:52.865,P,,False
00:19:25.063,F,,False
00:19:25.063,F,,False
00:19:26.064,F,,False
00:19:26.064,F,,False
00:19:28.600,F,,False
00:19:28.600,F,,False
00:19:31.036,F,,False
00:19:31.036,F,,False
00:19:32.538,F,,False
00:19:32.538,F,,False
00:19:33.539,F,,False
00:19:33.539,F,,False
00:19:34.039,F,,False
00:19:34.039,F,,False
00:19:34.540,F,,False
00:19:34.540,F,,False
00:19:45.551,-,,False
00:19:45.551,-,,False
00:19:50.222,F,,False
00:19:50.222,F,,False
00:19:51.056,F,,False
00:19:51.056,F,,False
00:19:52.057,F,,False
00:19:52.057,F,,False
00:19:53.058,F,,False
00:19:53.058,F,,False
00:19:54.059,F,,False
00:19:54.059,F,,False
00:19:54.560,F,,False
00:19:54.560,F,,False
00:19:56.061,F,,False
00:19:56.061,F,,False
00:19:56.562,F,,False
00:19:56.562,F,,False
00:19:57.563,F,,False
00:19:57.563,F,,False
00:20:00.065,P,,False
00:20:00.065,P,,False
00:20:01.033,-,,False
00:20:01.033,-,,False
00:20:29.428,F,,False
00:20:29.428,F,,False
00:21:32.791,-,,False
00:21:32.791,-,,False
00:21:51.543,-,,False
00:21:51.543,-,,False
00:22:01.553,-,,False
00:22:01.553,-,,False
00:22:36.154,-,,False
00:22:36.154,-,,False
00:23:06.051,-,,False
00:23:06.051,-,,False
00:23:39.518,-,,False
00:23:39.518,-,,False
00:24:24.563,-,,False
00:24:24.563,-,,False
00:24:26.565,-,,False
00:24:26.565,-,,False
00:24:27.532,-,,False
00:24:27.532,-,,False
00:24:42.881,-,,False
00:24:42.881,-,,False
00:25:32.564,-,,False
00:25:32.564,-,,False
00:25:33.064,-,,False
00:25:33.064,-,,False
00:25:36.535,-,,False
00:25:36.535,-,,False
00:25:46.244,-,,False
00:25:46.244,-,,False
00:26:19.544,F,,False
00:26:19.544,F,,False
00:26:28.720,F,,False
00:26:28.720,F,,False
00:26:42.233,F,,False
00:26:42.233,F,,False
00:26:50.875,F,,False
00:26:50.875,F,,False
00:27:09.060,-,,False
00:27:09.060,-,,False
00:27:17.535,-,,False
00:27:17.535,-,,False
00:27:41.059,-,,False
00:27:41.059,-,,False
00:27:41.559,-,,False
00:27:41.559,-,,False
00:27:42.694,F,,False
00:27:42.694,F,,False
00:27:45.563,F,,False
00:27:45.563,F,,False
00:27:58.543,-,,False
00:27:58.543,-,,False
00:28:11.556,-,,False
00:28:11.556,-,,False
00:28:32.377,-,,False
00:28:32.377,-,,False
00:28:47.058,F,,False
00:28:47.058,F,,False
00:28:51.062,F,,False
00:28:51.062,F,,False
00:28:51.563,F,,False
00:28:51.563,F,,False
00:28:52.063,F,,False
00:28:52.063,F,,False
00:28:58.536,F,,False
00:28:58.536,F,,False
00:28:59.537,F,,False
00:28:59.537,F,,False
00:29:10.048,-,,False
00:29:10.048,-,,False
00:29:20.458,F,,False
00:29:20.458,F,,False
00:29:24.062,F,,False
00:29:24.062,F,,False
00:29:27.031,-,,False
00:29:27.031,-,,False
00:30:05.537,-,,False
00:30:05.537,-,,False
00:30:26.558,-,,False
00:30:26.558,-,,False
00:30:27.058,-,,False
00:30:27.058,-,,False
00:30:27.559,-,,False
00:30:27.559,-,,False
00:30:32.063,F,,False
00:30:32.063,F,,False
00:30:32.564,F,,False
00:30:32.564,F,,False
00:30:33.064,F,,False
00:30:33.064,F,,False
00:30:33.531,F,,False
00:30:33.531,F,,False
00:30:36.034,F,,False
00:30:36.034,F,,False
00:30:39.537,F,,False
00:30:39.537,F,,False
00:30:40.038,F,,False
00:30:40.038,F,,False
00:30:40.538,F,,False
00:30:40.538,F,,False
00:30:41.539,F,,False
00:30:41.539,F,,False
00:30:42.040,F,,False
00:30:42.040,F,,False
00:30:42.540,F,,False
00:30:42.540,F,,False
00:30:47.545,F,,False
00:30:47.545,F,,False
00:30:48.046,F,,False
00:30:48.046,F,,False
00:30:48.546,F,,False
00:30:48.546,F,,False
00:30:49.047,F,,False
00:30:49.047,F,,False
00:30:49.547,F,,False
00:30:49.547,F,,False
00:31:07.031,-,,False
00:31:07.031,-,,False
00:31:09.033,-,,False
00:31:09.033,-,,False
00:31:29.020,P,,False
00:31:29.020,P,,False
00:31:35.560,P,,False
00:31:35.560,P,,False
00:31:44.035,-,,False
00:31:44.035,-,,False
00:32:21.039,P,,False
00:32:21.039,P,,False
00:32:38.556,-,,False
00:32:38.556,-,,False
00:32:40.425,P,,False
00:32:40.425,P,,False
00:33:02.547,P,,False
00:33:02.547,P,,False
00:33:03.548,P,,False
00:33:03.548,P,,False
00:33:51.863,-,,False
00:33:51.863,-,,False
00:33:52.563,-,,False
00:33:52.563,-,,False
00:34:22.060,-,,False
00:34:22.060,-,,False
00:34:43.047,P,,False
00:34:43.047,P,,False
00:34:54.058,P,,False
00:34:54.058,P,,False
00:34:59.564,P,,False
00:34:59.564,P,,False
00:35:03.267,P,,False
00:35:03.267,P,,False
00:35:25.056,-,,False
00:35:25.056,-,,False
00:35:39.003,F,,False
00:35:39.003,F,,False
00:35:40.037,F,,False
00:35:40.037,F,,False
00:35:40.538,F,,False
00:35:40.538,F,,False
00:35:41.539,F,,False
00:35:41.539,F,,False
00:35:42.039,F,,False
00:35:42.039,F,,False
00:36:03.060,-,,False
00:36:03.060,-,,False
00:36:09.534,-,,False
00:36:09.534,-,,False
00:36:14.539,-,,False
00:36:14.539,-,,False
00:36:36.761,F,,False
00:36:36.761,F,,False
00:36:41.532,-,,False
00:36:41.532,-,,False
00:36:41.632,-,,False
00:36:41.632,-,,False
00:36:42.033,-,,False
00:36:42.033,-,,False
00:36:42.533,-,,False
00:36:42.533,-,,False
00:36:44.035,-,,False
00:36:44.035,-,,False
00:36:44.535,-,,False
00:36:44.535,-,,False
00:36:45.536,-,,False
00:36:45.536,-,,False
00:36:47.038,-,,False
00:36:47.038,-,,False
00:37:14.031,F,,False
00:37:14.031,F,,False
00:37:15.533,F,,False
00:37:15.533,F,,False
00:37:17.034,F,,False
00:37:17.034,F,,False
00:37:18.536,F,,False
00:37:18.536,F,,False
00:37:19.537,F,,False
00:37:19.537,F,,False
00:37:20.538,F,,False
00:37:20.538,F,,False
00:37:30.781,F,,False
00:37:30.781,F,,False
00:37:45.563,-,,False
00:37:45.563,-,,False
00:37:47.531,-,,False
00:37:47.531,-,,False
00:37:48.032,-,,False
00:37:48.032,-,,False
00:38:09.053,-,,False
00:38:09.053,-,,False
00:38:12.056,-,,False
00:38:12.056,-,,False
00:38:27.204,-,,False
00:38:27.204,-,,False
00:38:29.040,-,,False
00:38:29.040,-,,False
00:38:38.049,-,,False
00:38:38.049,-,,False
00:38:38.549,-,,False
00:38:38.549,-,,False
00:38:46.057,-,,False
00:38:46.057,-,,False
00:38:46.557,-,,False
00:38:46.557,-,,False
00:38:52.063,-,,False
00:38:52.063,-,,False
00:38:53.064,-,,False
00:38:53.064,-,,False
00:38:53.531,-,,False
00:38:53.531,-,,False
00:38:55.032,-,,False
00:38:55.032,-,,False
00:38:56.033,-,,False
00:38:56.033,-,,False
00:38:56.534,-,,False
00:38:56.534,-,,False
00:38:59.537,-,,False
00:38:59.537,-,,False
00:39:21.459,F,,False
00:39:21.459,F,,False
00:39:36.040,-,,False
00:39:36.040,-,,False
00:40:24.655,-,,False
00:40:24.655,-,,False
00:40:49.547,P,,False
00:40:49.547,P,,False
00:40:51.549,P,,False
00:40:51.549,P,,False
00:41:24.048,F,,False
00:41:24.048,F,,False
00:41:34.058,P,,False
00:41:34.058,P,,False
00:41:46.036,F,,False
00:41:46.036,F,,False
00:41:46.537,F,,False
00:41:46.537,F,,False
00:41:46.737,F,,False
00:41:46.737,F,,False
00:41:47.037,F,,False
00:41:47.037,F,,False
00:41:48.539,F,,False
00:41:48.539,F,,False
00:41:49.039,F,,False
00:41:49.039,F,,False
00:41:50.040,F,,False
00:41:50.040,F,,False
00:42:12.062,-,,False
00:42:12.062,-,,False
00:42:13.063,-,,False
00:42:13.063,-,,False
00:42:30.548,-,,False
00:42:30.548,-,,False
00:42:44.562,-,,False
00:42:44.562,-,,False
00:42:47.464,-,,False
00:42:47.464,-,,False
00:43:20.064,-,,False
00:43:20.064,-,,False
00:43:21.031,-,,False
00:43:21.031,-,,False
00:43:22.533,-,,False
00:43:22.533,-,,False
00:43:52.563,F,,False
00:43:52.563,F,,False
00:44:00.037,P,,False
00:44:00.037,P,,False
00:44:01.038,P,,False
00:44:01.038,P,,False
00:44:08.045,P,,False
00:44:08.045,P,,False
00:44:26.563,-,,False
00:44:26.563,-,,False
00:44:28.432,-,,False
00:44:28.432,-,,False
00:44:44.048,F,,False
00:44:44.048,F,,False
00:45:15.546,-,,False
00:45:15.546,-,,False
00:45:18.549,-,,False
00:45:18.549,-,,False
00:45:21.552,P,,False
00:45:21.552,P,,False
00:45:31.628,P,,False
00:45:31.628,P,,False
00:45:35.032,-,,False
00:45:35.032,-,,False
00:45:36.033,-,,False
00:45:36.033,-,,False
00:45:41.038,-,,False
00:45:41.038,-,,False
00:45:41.538,-,,False
00:45:41.538,-,,False
00:45:43.040,P,,False
00:45:43.040,P,,False
00:45:44.541,P,,False
00:45:44.541,P,,False
00:46:04.862,F,,False
00:46:04.862,F,,False
00:46:32.923,F,,False
00:46:32.923,F,,False
00:46:34.057,F,,False
00:46:34.057,F,,False
00:47:06.056,F,,False
00:47:06.056,F,,False
00:47:08.559,F,,False
00:47:08.559,F,,False
00:47:13.430,F,,False
00:47:13.430,F,,False
00:47:20.037,-,,False
00:47:20.037,-,,False
00:47:29.079,-,,False
00:47:29.079,-,,False
00:47:49.533,-,,False
00:47:49.533,-,,False
00:48:08.051,P,,False
00:48:08.051,P,,False
00:48:14.057,-,,False
00:48:14.057,-,,False
00:48:20.130,-,,False
00:48:20.130,-,,False
00:48:32.042,-,,False
00:48:32.042,-,,False
00:48:50.060,-,,False
00:48:50.060,-,,False
00:48:53.063,-,,False
00:48:53.063,-,,False
00:48:53.530,-,,False
00:48:53.530,-,,False
00:48:55.532,P,,False
00:48:55.532,P,,False
00:49:06.543,P,,False
00:49:06.543,P,,False
00:49:09.546,F,,False
00:49:09.546,F,,False
00:49:10.547,F,,False
00:49:10.547,F,,False
00:49:11.048,F,,False
00:49:11.048,F,,False
00:49:12.783,F,,False
00:49:12.783,F,,False
00:49:15.052,F,,False
00:49:15.052,F,,False
00:49:15.552,F,,False
00:49:15.552,F,,False
00:49:17.054,F,,False
00:49:17.054,F,,False
00:49:18.055,F,,False
00:49:18.055,F,,False
00:49:18.555,F,,False
00:49:18.555,F,,False
00:49:31.535,F,,False
00:49:31.535,F,,False
00:49:32.035,F,,False
00:49:32.035,F,,False
00:49:33.036,F,,False
00:49:33.036,F,,False
00:49:34.538,F,,False
00:49:34.538,F,,False
00:49:35.038,F,,False
00:49:35.038,F,,False
00:49:37.040,F,,False
00:49:37.040,F,,False
00:49:37.074,F,,False
00:49:37.074,F,,False
00:49:39.543,F,,False
00:49:39.543,F,,False
00:49:40.544,F,,False
00:49:40.544,F,,False
00:49:43.046,F,,False
00:49:43.046,F,,False
00:49:46.550,-,,False
00:49:46.550,-,,False
00:49:50.053,E,,False
00:49:50.053,E,,False
00:49:51.555,E,,False
00:49:51.555,E,,False
00:49:53.557,E,,False
00:49:53.557,E,,False
00:49:57.060,-,,False
00:49:57.060,-,,False
00:50:07.537,P,,False
00:50:07.537,P,,False
00:50:09.039,P,,False
00:50:09.039,P,,False
00:50:11.041,F,,False
00:50:11.041,F,,False
00:50:15.045,F,,False
00:50:15.045,F,,False
00:50:15.412,F,,False
00:50:15.412,F,,False
00:50:15.545,F,,False
00:50:15.545,F,,False
00:50:16.046,F,,False
00:50:16.046,F,,False
00:51:09.933,P,,False
00:51:09.933,P,,False
00:51:18.041,P,,False
00:51:18.041,P,,False
00:51:26.550,F,,False
00:51:26.550,F,,False
00:51:29.052,F,,False
00:51:29.052,F,,False
00:51:30.053,F,,False
00:51:30.053,F,,False
00:51:30.554,F,,False
00:51:30.554,F,,False
00:51:32.055,F,,False
00:51:32.055,F,,False
00:51:34.057,P,,False
00:51:34.057,P,,False
00:51:38.562,P,,False
00:51:38.562,P,,False
00:51:59.616,F,,False
00:51:59.616,F,,False
00:52:32.382,-,,False
00:52:32.382,-,,False
00:52:59.042,-,,False
00:52:59.042,-,,False
00:53:24.534,-,,False
00:53:24.534,-,,False
00:53:25.535,-,,False
00:53:25.535,-,,False
00:53:33.577,-,,False
00:53:33.577,-,,False
00:53:44.554,P,,False
00:53:44.554,P,,False
00:53:54.030,P,,False
00:53:54.030,P,,False
00:53:56.032,P,,False
00:53:56.032,P,,False
00:54:02.539,P,,False
00:54:02.539,P,,False
00:54:21.558,E,,False
00:54:21.558,E,,False
00:54:23.560,E,,False
00:54:23.560,E,,False
00:54:25.061,E,,False
00:54:25.061,E,,False
00:54:34.771,P,,False
00:54:34.771,P,,False
00:54:37.540,P,,False
00:54:37.540,P,,False
00:54:50.053,F,,False
00:54:50.053,F,,False
00:54:51.054,F,,False
00:54:51.054,F,,False
00:54:57.060,F,,False
00:54:57.060,F,,False
00:54:58.061,F,,False
00:54:58.061,F,,False
00:55:05.402,-,,False
00:55:05.402,-,,False
00:55:12.542,-,,False
00:55:12.542,-,,False
00:55:12.942,-,,False
00:55:12.942,-,,False
00:55:13.543,-,,False
00:55:13.543,-,,False
00:55:15.045,-,,False
00:55:15.045,-,,False
00:55:16.546,-,,False
00:55:16.546,-,,False
00:55:17.047,-,,False
00:55:17.047,-,,False
00:55:18.048,F,,False
00:55:18.048,F,,False
00:55:24.287,F,,False
00:55:24.287,F,,False
00:55:30.060,-,,False
00:55:30.060,-,,False
00:55:31.061,-,,False
00:55:31.061,-,,False
00:55:32.062,-,,False
00:55:32.062,-,,False
00:55:32.562,-,,False
00:55:32.562,-,,False
00:55:33.063,-,,False
00:55:33.063,-,,False
00:55:34.030,-,,False
00:55:34.030,-,,False
00:55:36.032,F,,False
00:55:36.032,F,,False
00:55:36.700,F,,False
00:55:36.700,F,,False
00:55:37.033,F,,False
00:55:37.033,F,,False
00:55:38.034,F,,False
00:55:38.034,F,,False
00:55:38.535,F,,False
00:55:38.535,F,,False
00:55:39.035,F,,False
00:55:39.035,F,,False
00:55:40.036,F,,False
00:55:40.036,F,,False
00:55:43.039,-,,False
00:55:43.039,-,,False
00:55:51.047,-,,False
00:55:51.047,-,,False
00:55:52.549,-,,False
00:55:52.549,-,,False
00:55:53.550,F,,False
00:55:53.550,F,,False
00:56:01.057,P,,False
00:56:01.057,P,,False
00:56:22.612,-,,False
00:56:22.612,-,,False
00:56:28.551,-,,False
00:56:28.551,-,,False
00:56:39.562,-,,False
00:56:39.562,-,,False
00:56:40.530,-,,False
00:56:40.530,-,,False
00:56:43.533,-,,False
00:56:43.533,-,,False
00:56:45.034,F,,False
00:56:45.034,F,,False
00:56:56.045,-,,False
00:56:56.045,-,,False
00:56:57.046,C,,False
00:56:57.046,C,,False
00:56:57.547,C,,False
00:56:57.547,C,,False
00:56:58.548,C,,False
00:56:58.548,C,,False
00:56:59.048,C,,False
00:56:59.048,C,,False
00:56:59.549,C,,False
00:56:59.549,C,,False
00:57:00.049,C,,False
00:57:00.049,C,,False
00:57:03.553,C,,False
00:57:03.553,C,,False
00:57:05.054,C,,False
00:57:05.054,C,,False
00:57:05.822,C,,False
00:57:05.822,C,,False
00:57:07.557,C,,False
00:57:07.557,C,,False
00:57:08.558,C,,False
00:57:08.558,C,,False
00:57:13.062,C,,False
00:57:13.062,C,,False
00:57:13.530,C,,False
00:57:13.530,C,,False
00:57:14.030,C,,False
00:57:14.030,C,,False
00:57:14.431,C,,False
00:57:14.431,C,,False
00:57:14.531,C,,False
00:57:14.531,C,,False
00:57:15.532,C,,False
00:57:15.532,C,,False
00:57:16.533,C,,False
00:57:16.533,C,,False
00:57:17.534,C,,False
00:57:17.534,C,,False
00:57:18.034,C,,False
00:57:18.034,C,,False
00:57:23.540,C,,False
00:57:23.540,C,,False
00:57:24.707,C,,False
00:57:24.707,C,,False
00:57:25.542,-,,False
00:57:25.542,-,,False
00:57:28.545,C,,False
00:57:28.545,C,,False
00:57:29.546,-,,False
00:57:29.546,-,,False
00:57:33.049,C,,False
00:57:33.049,C,,False
00:57:33.349,C,,False
00:57:33.349,C,,False
00:57:34.050,C,,False
00:57:34.050,C,,False
00:57:34.551,C,,False
00:57:34.551,C,,False
00:57:38.054,C,,False
00:57:38.054,C,,False
00:57:38.221,C,,False
00:57:38.221,C,,False
00:57:40.356,C,,False
00:57:40.356,C,,False
00:57:43.059,C,,False
00:57:43.059,C,,False
00:57:44.561,C,,False
00:57:44.561,C,,False
00:57:44.694,C,,False
00:57:44.694,C,,False
00:57:47.931,C,,False
00:57:47.931,C,,False
00:57:49.032,C,,False
00:57:49.032,C,,False
00:57:51.034,C,,False
00:57:51.034,C,,False
00:57:55.538,C,,False
00:57:55.538,C,,False
00:57:56.039,C,,False
00:57:56.039,C,,False
00:57:56.539,C,,False
00:57:56.539,C,,False
00:57:57.040,C,,False
00:57:57.040,C,,False
00:57:57.106,C,,False
00:57:57.106,C,,False
00:57:58.541,C,,False
00:57:58.541,C,,False
00:57:59.042,C,,False
00:57:59.042,C,,False
00:57:59.542,C,,False
00:57:59.542,C,,False
00:58:00.543,C,,False
00:58:00.543,C,,False
00:58:01.044,C,,False
00:58:01.044,C,,False
00:58:06.049,C,,False
00:58:06.049,C,,False
00:58:06.549,C,,False
00:58:06.549,C,,False
00:58:07.050,C,,False
00:58:07.050,C,,False
00:58:07.917,C,,False
00:58:07.917,C,,False
00:58:09.552,C,,False
00:58:09.552,C,,False
00:58:10.053,C,,False
00:58:10.053,C,,False
00:58:10.553,C,,False
00:58:10.553,C,,False
00:58:12.055,C,,False
00:58:12.055,C,,False
00:58:12.555,C,,False
00:58:12.555,C,,False
00:58:15.558,-,,False
00:58:15.558,-,,False
00:58:15.992,R,,False
00:58:15.992,R,,False
00:58:16.559,R,,False
00:58:16.559,R,,False
00:58:17.060,R,,False
00:58:17.060,R,,False
00:58:17.560,R,,False
00:58:17.560,R,,False
00:59:00.937,-,,False
00:59:00.937,-,,False
01:00:27.624,-,,False
01:00:27.624,-,,False
01:01:10.967,-,,False
01:01:10.967,-,,False
