index	timestamp	GUID	entity	type	instances	wiki_url	QID
1733	2022-11-16 21:54:06	cpb-aacip-507-pc2t43js98-transcript.ann	President Clinton	person	1	https://en.wikipedia.org/wiki/Bill_Clinton	https://www.wikidata.org/wiki/Q1124
1734	2022-11-16 21:54:07	cpb-aacip-507-pc2t43js98-transcript.ann	Arafat	person	1	https://en.wikipedia.org/wiki/Yasser_Arafat	https://www.wikidata.org/wiki/Q34211
1735	2022-11-16 21:54:25	cpb-aacip-507-pc2t43js98-transcript.ann	Peruvian hostage story	event	1	https://en.wikipedia.org/wiki/Japanese_embassy_hostage_crisis	https://www.wikidata.org/wiki/Q2309601
1736	2022-11-16 21:54:33	cpb-aacip-507-pc2t43js98-transcript.ann	Lima	location	1	https://en.wikipedia.org/wiki/Lima	https://www.wikidata.org/wiki/Q2868
1737	2022-11-16 21:54:36	cpb-aacip-507-pc2t43js98-transcript.ann	Northwest	location	1	https://en.wikipedia.org/wiki/Northwestern_United_States	https://www.wikidata.org/wiki/Q944857
1738	2022-11-16 21:54:39	cpb-aacip-507-pc2t43js98-transcript.ann	California	location	5	https://en.wikipedia.org/wiki/California	https://www.wikidata.org/wiki/Q99
1739	2022-11-16 21:54:50	cpb-aacip-507-pc2t43js98-transcript.ann	National Weather Service	organization	1	https://en.wikipedia.org/wiki/National_Weather_Service	https://www.wikidata.org/wiki/Q1066823
1740	2022-11-16 21:55:40	cpb-aacip-507-pc2t43js98-transcript.ann	Russian and Napa Rivers	location	1	https://en.wikipedia.org/wiki/Category:Rivers_of_Northern_California	https://www.wikidata.org/wiki/Q25130454
1741	2022-11-16 21:55:43	cpb-aacip-507-pc2t43js98-transcript.ann	San Francisco	location	1	https://en.wikipedia.org/wiki/San_Francisco	https://www.wikidata.org/wiki/Q62
1742	2022-11-16 21:55:44	cpb-aacip-507-pc2t43js98-transcript.ann	Seattle	location	1	https://en.wikipedia.org/wiki/Seattle	https://www.wikidata.org/wiki/Q5083
1743	2022-11-16 21:56:09	cpb-aacip-507-pc2t43js98-transcript.ann	Washington	location	5	https://en.wikipedia.org/wiki/Washington	https://www.wikidata.org/wiki/Q25301
1744	2022-11-16 21:56:20	cpb-aacip-507-pc2t43js98-transcript.ann	Governor Mike Lowry	person	1	https://en.wikipedia.org/wiki/Mike_Lowry	https://www.wikidata.org/wiki/Q880280
1745	2022-11-16 21:56:22	cpb-aacip-507-pc2t43js98-transcript.ann	Oregon	location	2	https://en.wikipedia.org/wiki/Oregon	https://www.wikidata.org/wiki/Q824
1746	2022-11-16 21:57:46	cpb-aacip-507-pc2t43js98-transcript.ann	108th Tournament of Roses Parade	event	1	https://en.wikipedia.org/wiki/Rose_Parade	https://www.wikidata.org/wiki/Q1133638
1747	2022-11-16 21:57:56	cpb-aacip-507-pc2t43js98-transcript.ann	Pasadena	location	1	https://en.wikipedia.org/wiki/Pasadena,_California	https://www.wikidata.org/wiki/Q485176
1748	2022-11-16 21:58:06	cpb-aacip-507-pc2t43js98-transcript.ann	Thailand	location	1	https://en.wikipedia.org/wiki/Thailand	https://www.wikidata.org/wiki/Q869
1749	2022-11-16 21:58:09	cpb-aacip-507-pc2t43js98-transcript.ann	News Summary	program_title	1		
1750	2022-11-16 21:58:10	cpb-aacip-507-pc2t43js98-transcript.ann	FOCUS - GENETIC ADVANCES	program_title	1		
1751	2022-11-16 21:58:14	cpb-aacip-507-pc2t43js98-transcript.ann	Paul Solman	person	1	https://en.wikipedia.org/wiki/Paul_Solman	https://www.wikidata.org/wiki/Q17402741
1752	2022-11-16 21:58:33	cpb-aacip-507-pc2t43js98-transcript.ann	WGBH-Boston	organization	1	https://en.wikipedia.org/wiki/WGBH-TV	https://www.wikidata.org/wiki/Q3564675
1753	2022-11-16 21:58:36	cpb-aacip-507-pc2t43js98-transcript.ann	PAUL SOLMAN	person	28	https://en.wikipedia.org/wiki/Paul_Solman	https://www.wikidata.org/wiki/Q17402741
1754	2022-11-17 14:02:14	cpb-aacip-507-pc2t43js98-transcript.ann	KCETA-St. Paul- Minneapolis	organization	1		
1755	2022-11-17 14:02:33	cpb-aacip-507-pc2t43js98-transcript.ann	Fred De Sam Lazaro	person	1		
1756	2022-11-17 14:02:36	cpb-aacip-507-pc2t43js98-transcript.ann	FRED DE SAM LAZARO	person	10		
1757	2022-11-17 14:02:52	cpb-aacip-507-pc2t43js98-transcript.ann	Dr. Francis Collins	person	3	https://en.wikipedia.org/wiki/Francis_Collins	https://www.wikidata.org/wiki/Q336658
1758	2022-11-17 14:03:10	cpb-aacip-507-pc2t43js98-transcript.ann	New York	location	1	https://en.wikipedia.org/wiki/New_York_(state)	https://www.wikidata.org/wiki/Q1384
1759	2022-11-17 14:03:36	cpb-aacip-507-pc2t43js98-transcript.ann	DR. SCOTT McIVOR	person	6		
1760	2022-11-17 14:03:52	cpb-aacip-507-pc2t43js98-transcript.ann	University of Minnesota	organization	1	https://en.wikipedia.org/wiki/University_of_Minnesota_system	https://www.wikidata.org/wiki/Q14552696
1761	2022-11-17 14:03:54	cpb-aacip-507-pc2t43js98-transcript.ann	Dr. Scott McIvor	person	1		
1762	2022-11-17 14:04:20	cpb-aacip-507-pc2t43js98-transcript.ann	DR. ALEXANDER KAMB	person	2		
1763	2022-11-17 14:04:21	cpb-aacip-507-pc2t43js98-transcript.ann	Dr. Alexander Kamb	person	1		
1764	2022-11-17 14:04:35	cpb-aacip-507-pc2t43js98-transcript.ann	Human Genome Project	organization	4	https://en.wikipedia.org/wiki/Human_Genome_Project	https://www.wikidata.org/wiki/Q192446
1765	2022-11-17 14:04:37	cpb-aacip-507-pc2t43js98-transcript.ann	McIvor	person	2		
1766	2022-11-17 14:04:40	cpb-aacip-507-pc2t43js98-transcript.ann	Human Genome project	organization	1	https://en.wikipedia.org/wiki/Human_Genome_Project	https://www.wikidata.org/wiki/Q192446
1767	2022-11-17 14:05:44	cpb-aacip-507-pc2t43js98-transcript.ann	Doh	person	1		
1768	2022-11-17 14:06:04	cpb-aacip-507-pc2t43js98-transcript.ann	National Center for Human Genome Research	organization	1	https://en.wikipedia.org/wiki/National_Human_Genome_Research_Institute	https://www.wikidata.org/wiki/Q1634459
1769	2022-11-17 14:06:32	cpb-aacip-507-pc2t43js98-transcript.ann	Mary Jo Ellis Kahn	person	1		
1770	2022-11-17 14:06:45	cpb-aacip-507-pc2t43js98-transcript.ann	National Breast Cancer Coalition	organization	1	https://en.wikipedia.org/wiki/National_Breast_Cancer_Coalition	https://www.wikidata.org/wiki/Q6971119
1771	2022-11-17 14:07:15	cpb-aacip-507-pc2t43js98-transcript.ann	Steven Holtzman	person	1		
1772	2022-11-17 14:07:29	cpb-aacip-507-pc2t43js98-transcript.ann	Millennium Pharmaceuticals	organization	2	https://en.wikipedia.org/wiki/Takeda_Oncology	https://www.wikidata.org/wiki/Q6858915
1773	2022-11-17 14:07:32	cpb-aacip-507-pc2t43js98-transcript.ann	Boston	location	2	https://en.wikipedia.org/wiki/Boston	https://www.wikidata.org/wiki/Q100
1774	2022-11-17 14:08:19	cpb-aacip-507-pc2t43js98-transcript.ann	Patricia King	person	3	https://en.wikipedia.org/wiki/Patricia_A._King	https://www.wikidata.org/wiki/Q91040171
1775	2022-11-17 14:08:41	cpb-aacip-507-pc2t43js98-transcript.ann	Georgetown University Law School	organization	1	https://en.wikipedia.org/wiki/Georgetown_University_Law_Center	https://www.wikidata.org/wiki/Q846101
1776	2022-11-17 14:09:02	cpb-aacip-507-pc2t43js98-transcript.ann	Dr. Collins	person	7	https://en.wikipedia.org/wiki/Francis_Collins	https://www.wikidata.org/wiki/Q336658
1777	2022-11-17 14:09:05	cpb-aacip-507-pc2t43js98-transcript.ann	DR. FRANCIS COLLINS	person	7	https://en.wikipedia.org/wiki/Francis_Collins	https://www.wikidata.org/wiki/Q336658
1778	2022-11-17 14:09:14	cpb-aacip-507-pc2t43js98-transcript.ann	Fred	person	1		
1779	2022-11-17 14:09:28	cpb-aacip-507-pc2t43js98-transcript.ann	Washington Monument	location	1	https://en.wikipedia.org/wiki/Washington_Monument	https://www.wikidata.org/wiki/Q178114
1780	2022-11-17 14:09:46	cpb-aacip-507-pc2t43js98-transcript.ann	Mr. Holtzman	person	3		
1781	2022-11-17 14:09:48	cpb-aacip-507-pc2t43js98-transcript.ann	STEVEN HOLTZMAN	person	6		
1782	2022-11-17 14:10:01	cpb-aacip-507-pc2t43js98-transcript.ann	Millennium	organization	1	https://en.wikipedia.org/wiki/Takeda_Oncology	https://www.wikidata.org/wiki/Q6858915
1783	2022-11-17 14:10:14	cpb-aacip-507-pc2t43js98-transcript.ann	Ms. Kahn	person	2		
1784	2022-11-17 14:10:15	cpb-aacip-507-pc2t43js98-transcript.ann	MARY JO ELLIS KAHN	person	8		
1785	2022-11-17 14:10:29	cpb-aacip-507-pc2t43js98-transcript.ann	Professor King	person	1	https://en.wikipedia.org/wiki/Patricia_A._King	https://www.wikidata.org/wiki/Q91040171
1786	2022-11-17 14:10:31	cpb-aacip-507-pc2t43js98-transcript.ann	PATRICIA KING	person	5	https://en.wikipedia.org/wiki/Patricia_A._King	https://www.wikidata.org/wiki/Q91040171
1787	2022-11-17 14:10:38	cpb-aacip-507-pc2t43js98-transcript.ann	Georgetown Law School	organization	1	https://en.wikipedia.org/wiki/Georgetown_University_Law_Center	https://www.wikidata.org/wiki/Q846101
1788	2022-11-17 14:10:54	cpb-aacip-507-pc2t43js98-transcript.ann	Kassebaum-Kennedy Health Insurance Bill	publication_title	1	https://en.wikipedia.org/wiki/Health_Insurance_Portability_and_Accountability_Act	https://www.wikidata.org/wiki/Q606563
1789	2022-11-17 14:10:57	cpb-aacip-507-pc2t43js98-transcript.ann	Congress	organization	2	https://en.wikipedia.org/wiki/United_States_Congress	https://www.wikidata.org/wiki/Q11268
1790	2022-11-17 14:11:10	cpb-aacip-507-pc2t43js98-transcript.ann	105th Congress	organization	1	https://en.wikipedia.org/wiki/105th_United_States_Congress	https://www.wikidata.org/wiki/Q3596884
1791	2022-11-17 14:11:15	cpb-aacip-507-pc2t43js98-transcript.ann	Utah	location	1	https://en.wikipedia.org/wiki/Utah	https://www.wikidata.org/wiki/Q829
1792	2022-11-17 14:11:42	cpb-aacip-507-pc2t43js98-transcript.ann	Biotechnology Industry Organization	organization	1	https://en.wikipedia.org/wiki/Biotechnology_Innovation_Organization	https://www.wikidata.org/wiki/Q4915333
1793	2022-11-17 14:11:49	cpb-aacip-507-pc2t43js98-transcript.ann	Kennedy-Kassebaum legislation	publication_title	1	https://en.wikipedia.org/wiki/Health_Insurance_Portability_and_Accountability_Act	https://www.wikidata.org/wiki/Q606563
1794	2022-11-17 14:12:12	cpb-aacip-507-pc2t43js98-transcript.ann	Bioethics Committee	organization	1	https://en.wikipedia.org/wiki/International_Bioethics_Committee	https://www.wikidata.org/wiki/Q2985494
1795	2022-11-17 14:12:35	cpb-aacip-507-pc2t43js98-transcript.ann	National Bioethics Advisory Commission	organization	1	https://en.wikipedia.org/wiki/National_Bioethics_Advisory_Commission	https://www.wikidata.org/wiki/Q6970989
1796	2022-11-17 14:13:13	cpb-aacip-507-pc2t43js98-transcript.ann	Commission on Ethics	organization	1	https://en.wikipedia.org/wiki/United_States_House_Committee_on_Ethics	https://www.wikidata.org/wiki/Q7889967
1797	2022-11-17 14:13:14	cpb-aacip-507-pc2t43js98-transcript.ann	FOCUS - A YEAR TO REMEMBER - 1996	program_title	1		
1798	2022-11-17 14:13:17	cpb-aacip-507-pc2t43js98-transcript.ann	Elizabeth Farnsworth	person	1	https://en.wikipedia.org/wiki/Elizabeth_Farnsworth	https://www.wikidata.org/wiki/Q5362750
1799	2022-11-17 14:13:19	cpb-aacip-507-pc2t43js98-transcript.ann	ELIZABETH FARNSWORTH	person	42	https://en.wikipedia.org/wiki/Elizabeth_Farnsworth	https://www.wikidata.org/wiki/Q5362750
1800	2022-11-17 14:13:43	cpb-aacip-507-pc2t43js98-transcript.ann	Michael Ramirez	person	6	https://en.wikipedia.org/wiki/Michael_Ramirez	https://www.wikidata.org/wiki/Q6833738
1801	2022-11-17 14:14:06	cpb-aacip-507-pc2t43js98-transcript.ann	Memphis Commercial Appeal	publication_title	2	https://en.wikipedia.org/wiki/The_Commercial_Appeal	https://www.wikidata.org/wiki/Q7726978
1802	2022-11-17 14:14:09	cpb-aacip-507-pc2t43js98-transcript.ann	USA Today	publication_title	1	https://en.wikipedia.org/wiki/USA_Today	https://www.wikidata.org/wiki/Q39681
1803	2022-11-17 14:14:22	cpb-aacip-507-pc2t43js98-transcript.ann	Steve Kelley	person	5	https://en.wikipedia.org/wiki/Steve_Kelley_(cartoonist)	https://www.wikidata.org/wiki/Q7613000
1804	2022-11-17 14:14:39	cpb-aacip-507-pc2t43js98-transcript.ann	San Diego Union Tribune	publication_title	1	https://en.wikipedia.org/wiki/The_San_Diego_Union-Tribune	https://www.wikidata.org/wiki/Q3547109
1805	2022-11-17 14:15:06	cpb-aacip-507-pc2t43js98-transcript.ann	Newsday	publication_title	2	https://en.wikipedia.org/wiki/Newsday	https://www.wikidata.org/wiki/Q1140593
1806	2022-11-17 14:15:17	cpb-aacip-507-pc2t43js98-transcript.ann	Ann Telnaes	person	4	https://en.wikipedia.org/wiki/Ann_Telnaes	https://www.wikidata.org/wiki/Q4766702
1807	2022-11-17 14:15:45	cpb-aacip-507-pc2t43js98-transcript.ann	North American Syndicate	publication_title	1	https://en.wikipedia.org/wiki/King_Features_Syndicate	https://www.wikidata.org/wiki/Q1469675
1808	2022-11-17 14:16:01	cpb-aacip-507-pc2t43js98-transcript.ann	Doug Marlette	person	4	https://en.wikipedia.org/wiki/Doug_Marlette	https://www.wikidata.org/wiki/Q1251800
1809	2022-11-17 14:16:11	cpb-aacip-507-pc2t43js98-transcript.ann	STEVE KELLEY	person	9	https://en.wikipedia.org/wiki/Steve_Kelley_(cartoonist)	https://www.wikidata.org/wiki/Q7613000
1810	2022-11-17 14:16:31	cpb-aacip-507-pc2t43js98-transcript.ann	San Diego Union-Tribune	publication_title	1	https://en.wikipedia.org/wiki/The_San_Diego_Union-Tribune	https://www.wikidata.org/wiki/Q3547109
1811	2022-11-17 14:16:56	cpb-aacip-507-pc2t43js98-transcript.ann	Roberto Alomar	person	2	https://en.wikipedia.org/wiki/Roberto_Alomar	https://www.wikidata.org/wiki/Q1134401
1812	2022-11-17 14:17:58	cpb-aacip-507-pc2t43js98-transcript.ann	Jonathan Prevett	person	1		
1813	2022-11-17 14:18:14	cpb-aacip-507-pc2t43js98-transcript.ann	DOUG MARLETTE	person	18	https://en.wikipedia.org/wiki/Doug_Marlette	https://www.wikidata.org/wiki/Q1251800
1814	2022-11-17 14:18:26	cpb-aacip-507-pc2t43js98-transcript.ann	ANN TELNAES	person	10	https://en.wikipedia.org/wiki/Ann_Telnaes	https://www.wikidata.org/wiki/Q4766702
1815	2022-11-17 14:18:46	cpb-aacip-507-pc2t43js98-transcript.ann	North America Syndicate	publication_title	1	https://en.wikipedia.org/wiki/King_Features_Syndicate	https://www.wikidata.org/wiki/Q1469675
1816	2022-11-17 14:18:49	cpb-aacip-507-pc2t43js98-transcript.ann	Bob Dole	person	2	https://en.wikipedia.org/wiki/Bob_Dole	https://www.wikidata.org/wiki/Q319079
1817	2022-11-17 14:18:50	cpb-aacip-507-pc2t43js98-transcript.ann	Dole	person	3	https://en.wikipedia.org/wiki/Bob_Dole	https://www.wikidata.org/wiki/Q319079
1818	2022-11-17 14:19:03	cpb-aacip-507-pc2t43js98-transcript.ann	MICHAEL RAMIREZ	person	8	https://en.wikipedia.org/wiki/Michael_Ramirez	https://www.wikidata.org/wiki/Q6833738
1819	2022-11-17 14:19:18	cpb-aacip-507-pc2t43js98-transcript.ann	Rose Bowl	event	1	https://en.wikipedia.org/wiki/Rose_Bowl_Game	https://www.wikidata.org/wiki/Q543429
1820	2022-11-17 14:19:30	cpb-aacip-507-pc2t43js98-transcript.ann	Rose Bowl Parade	event	1	https://en.wikipedia.org/wiki/Rose_Parade	https://www.wikidata.org/wiki/Q1133638
1821	2022-11-17 14:19:46	cpb-aacip-507-pc2t43js98-transcript.ann	Michael	person	1	https://en.wikipedia.org/wiki/Michael_Ramirez	https://www.wikidata.org/wiki/Q6833738
1822	2022-11-17 14:19:50	cpb-aacip-507-pc2t43js98-transcript.ann	Clinton	person	5	https://en.wikipedia.org/wiki/Bill_Clinton	https://www.wikidata.org/wiki/Q1124
1823	2022-11-17 14:19:52	cpb-aacip-507-pc2t43js98-transcript.ann	Bill Clinton	person	1	https://en.wikipedia.org/wiki/Bill_Clinton	https://www.wikidata.org/wiki/Q1124
1824	2022-11-17 14:19:56	cpb-aacip-507-pc2t43js98-transcript.ann	Sen. Dole	person	1	https://en.wikipedia.org/wiki/Bob_Dole	https://www.wikidata.org/wiki/Q319079
1825	2022-11-17 14:20:10	cpb-aacip-507-pc2t43js98-transcript.ann	Pat Buchanan	person	1	https://en.wikipedia.org/wiki/Pat_Buchanan	https://www.wikidata.org/wiki/Q149127
1826	2022-11-17 14:20:32	cpb-aacip-507-pc2t43js98-transcript.ann	Bob Doran	person	1	https://en.wikipedia.org/wiki/Bob_Dole	https://www.wikidata.org/wiki/Q319079
1827	2022-11-17 14:20:54	cpb-aacip-507-pc2t43js98-transcript.ann	Mrs. Dole	person	2	https://en.wikipedia.org/wiki/Elizabeth_Dole	https://www.wikidata.org/wiki/Q239571
1828	2022-11-17 14:21:19	cpb-aacip-507-pc2t43js98-transcript.ann	Doles	person	1		
1829	2022-11-17 14:21:32	cpb-aacip-507-pc2t43js98-transcript.ann	Liddy	person	1	https://en.wikipedia.org/wiki/Elizabeth_Dole	https://www.wikidata.org/wiki/Q239571
1830	2022-11-17 14:21:34	cpb-aacip-507-pc2t43js98-transcript.ann	Clintons	person	1	https://en.wikipedia.org/wiki/Clinton_family	https://www.wikidata.org/wiki/Q21026250
1831	2022-11-17 14:21:51	cpb-aacip-507-pc2t43js98-transcript.ann	Franklin Delano Roosevelt	person	1	https://en.wikipedia.org/wiki/Franklin_D._Roosevelt	https://www.wikidata.org/wiki/Q8007
1832	2022-11-17 14:21:54	cpb-aacip-507-pc2t43js98-transcript.ann	Mrs. Clinton	person	1	https://en.wikipedia.org/wiki/Hillary_Clinton	https://www.wikidata.org/wiki/Q6294
1833	2022-11-17 14:22:09	cpb-aacip-507-pc2t43js98-transcript.ann	Eleanor	person	2	https://en.wikipedia.org/wiki/Eleanor_Roosevelt	https://www.wikidata.org/wiki/Q83396
1834	2022-11-17 14:22:22	cpb-aacip-507-pc2t43js98-transcript.ann	Bill	person	2	https://en.wikipedia.org/wiki/Bill_Clinton	https://www.wikidata.org/wiki/Q1124
1835	2022-11-17 14:22:32	cpb-aacip-507-pc2t43js98-transcript.ann	Hillary	person	5	https://en.wikipedia.org/wiki/Hillary_Clinton	https://www.wikidata.org/wiki/Q6294
1836	2022-11-17 14:22:41	cpb-aacip-507-pc2t43js98-transcript.ann	Roosevelt	person	1	https://en.wikipedia.org/wiki/Franklin_D._Roosevelt	https://www.wikidata.org/wiki/Q8007
1837	2022-11-17 14:22:50	cpb-aacip-507-pc2t43js98-transcript.ann	Hillary Clinton	person	1	https://en.wikipedia.org/wiki/Hillary_Clinton	https://www.wikidata.org/wiki/Q6294
1838	2022-11-17 14:22:56	cpb-aacip-507-pc2t43js98-transcript.ann	Eleanor Roosevelt	person	1	https://en.wikipedia.org/wiki/Eleanor_Roosevelt	https://www.wikidata.org/wiki/Q83396
1839	2022-11-17 14:23:17	cpb-aacip-507-pc2t43js98-transcript.ann	Nancy Reagan	person	1	https://en.wikipedia.org/wiki/Nancy_Reagan	https://www.wikidata.org/wiki/Q193426
1840	2022-11-17 14:23:31	cpb-aacip-507-pc2t43js98-transcript.ann	Whitewater	event	1	https://en.wikipedia.org/wiki/Whitewater_controversy	https://www.wikidata.org/wiki/Q1074621
1841	2022-11-17 14:23:58	cpb-aacip-507-pc2t43js98-transcript.ann	Dick Morris	person	1	https://en.wikipedia.org/wiki/Dick_Morris	https://www.wikidata.org/wiki/Q463009
1842	2022-11-17 14:24:01	cpb-aacip-507-pc2t43js98-transcript.ann	Morris	person	1	https://en.wikipedia.org/wiki/Dick_Morris	https://www.wikidata.org/wiki/Q463009
1843	2022-11-17 14:24:16	cpb-aacip-507-pc2t43js98-transcript.ann	Doug	person	2	https://en.wikipedia.org/wiki/Doug_Marlette	https://www.wikidata.org/wiki/Q1251800
1844	2022-11-17 14:24:28	cpb-aacip-507-pc2t43js98-transcript.ann	FDR	person	1	https://en.wikipedia.org/wiki/Franklin_D._Roosevelt	https://www.wikidata.org/wiki/Q8007
1845	2022-11-17 14:24:31	cpb-aacip-507-pc2t43js98-transcript.ann	Social Security	publication_title	1	https://en.wikipedia.org/wiki/Social_Security_(United_States)	https://www.wikidata.org/wiki/Q12184791
1846	2022-11-17 14:24:51	cpb-aacip-507-pc2t43js98-transcript.ann	Steve	person	3	https://en.wikipedia.org/wiki/Steve_Kelley_(cartoonist)	https://www.wikidata.org/wiki/Q7613000
1847	2022-11-17 14:24:54	cpb-aacip-507-pc2t43js98-transcript.ann	White House	organization	4	https://en.wikipedia.org/wiki/White_House	https://www.wikidata.org/wiki/Q35525
1848	2022-11-17 14:25:06	cpb-aacip-507-pc2t43js98-transcript.ann	FBI	organization	1	https://en.wikipedia.org/wiki/Federal_Bureau_of_Investigation	https://www.wikidata.org/wiki/Q8333
1849	2022-11-17 14:25:17	cpb-aacip-507-pc2t43js98-transcript.ann	Baltimore Oriole's	organization	1	https://en.wikipedia.org/wiki/Baltimore_Orioles	https://www.wikidata.org/wiki/Q650816
1850	2022-11-17 14:25:29	cpb-aacip-507-pc2t43js98-transcript.ann	Ann	person	3	https://en.wikipedia.org/wiki/Ann_Telnaes	https://www.wikidata.org/wiki/Q4766702
1851	2022-11-17 14:26:01	cpb-aacip-507-pc2t43js98-transcript.ann	Sen. D'Amato	person	1	https://en.wikipedia.org/wiki/Al_D%27Amato	https://www.wikidata.org/wiki/Q2064037
1852	2022-11-17 14:26:44	cpb-aacip-507-pc2t43js98-transcript.ann	Whitewater hearings	event	1	https://en.wikipedia.org/wiki/Whitewater_controversy	https://www.wikidata.org/wiki/Q1074621
1853	2022-11-17 14:26:56	cpb-aacip-507-pc2t43js98-transcript.ann	Woodstock	event	1	https://en.wikipedia.org/wiki/Woodstock	https://www.wikidata.org/wiki/Q164815
1854	2022-11-17 14:27:10	cpb-aacip-507-pc2t43js98-transcript.ann	Prozac	product	1	https://en.wikipedia.org/wiki/Fluoxetine	https://www.wikidata.org/wiki/Q422244
1855	2022-11-17 14:27:27	cpb-aacip-507-pc2t43js98-transcript.ann	Alomar	person	2	https://en.wikipedia.org/wiki/Roberto_Alomar	https://www.wikidata.org/wiki/Q1134401
1856	2022-11-17 14:27:45	cpb-aacip-507-pc2t43js98-transcript.ann	O.J. Simpson trial	event	2	https://en.wikipedia.org/wiki/O._J._Simpson_murder_case	https://www.wikidata.org/wiki/Q2669947
1857	2022-11-17 14:28:00	cpb-aacip-507-pc2t43js98-transcript.ann	O.J.	person	1	https://en.wikipedia.org/wiki/O._J._Simpson	https://www.wikidata.org/wiki/Q44473
1858	2022-11-17 14:28:06	cpb-aacip-507-pc2t43js98-transcript.ann	America	location	2	https://en.wikipedia.org/wiki/United_States	https://www.wikidata.org/wiki/Q30
1859	2022-11-17 14:28:16	cpb-aacip-507-pc2t43js98-transcript.ann	Playing the Blues	publication_title	1		
1860	2022-11-17 14:28:26	cpb-aacip-507-pc2t43js98-transcript.ann	Memphis, Tennessee	location	1	https://en.wikipedia.org/wiki/Memphis,_Tennessee	https://www.wikidata.org/wiki/Q16563
1861	2022-11-17 14:28:35	cpb-aacip-507-pc2t43js98-transcript.ann	Dr. Martin Luther King	person	1	https://en.wikipedia.org/wiki/Martin_Luther_King_Jr.	https://www.wikidata.org/wiki/Q8027
1862	2022-11-17 14:28:44	cpb-aacip-507-pc2t43js98-transcript.ann	Memphis	location	1	https://en.wikipedia.org/wiki/Memphis,_Tennessee	https://www.wikidata.org/wiki/Q16563
1863	2022-11-17 14:28:56	cpb-aacip-507-pc2t43js98-transcript.ann	Michael Jackson	person	1	https://en.wikipedia.org/wiki/Michael_Jackson	https://www.wikidata.org/wiki/Q2831
1864	2022-11-17 14:29:22	cpb-aacip-507-pc2t43js98-transcript.ann	Newt Gingrich's mea culpa	event	1		
1865	2022-11-17 14:30:01	cpb-aacip-507-pc2t43js98-transcript.ann	Clinton second term	event	1	https://en.wikipedia.org/wiki/Presidency_of_Bill_Clinton	https://www.wikidata.org/wiki/Q2824550
1866	2022-11-17 14:30:25	cpb-aacip-507-pc2t43js98-transcript.ann	line-item veto	event	1	https://en.wikipedia.org/wiki/Line_Item_Veto_Act_of_1996	https://www.wikidata.org/wiki/Q6553185
1867	2022-11-17 14:30:29	cpb-aacip-507-pc2t43js98-transcript.ann	China	location	2	https://en.wikipedia.org/wiki/China	https://www.wikidata.org/wiki/Q148
